osmid,name,highway,oneway,reversed,length,geometry,tunnel
557314462,,residential,False,True,122.396,"LINESTRING (130.2701917 47.3227422, 130.2685742 47.3228392)",
645940665,,tertiary,False,True,32.513,"LINESTRING (130.273181 47.324189, 130.2727521 47.3242202)",
645940665,,tertiary,False,False,71.142,"LINESTRING (130.273181 47.324189, 130.2738778 47.3241507, 130.2741117 47.3241996)",
557523098,东解放路北五道街,living_street,False,False,82.428,"LINESTRING (130.2659484 47.3314847, 130.2667341 47.330969)",
645940626,胜利路,tertiary,False,True,133.046,"LINESTRING (130.2659484 47.3314847, 130.2647242 47.3306226)",
557523098,东解放路北五道街,living_street,False,True,79.383,"LINESTRING (130.2697426 47.3289555, 130.2690164 47.3294726)",
772537123,东解放路,primary,True,False,136.206,"LINESTRING (130.2697426 47.3289555, 130.2685122 47.3280583)",
645940626,胜利路,tertiary,False,False,133.046,"LINESTRING (130.2647242 47.3306226, 130.2659484 47.3314847)",
645940626,胜利路,tertiary,False,True,10.483,"LINESTRING (130.2647242 47.3306226, 130.2646277 47.3305547)",
645940630,建设街,living_street,False,False,138.09,"LINESTRING (130.2677165 47.3285974, 130.2690164 47.3294726)",
645940629,,tertiary,True,False,159.917,"LINESTRING (130.2677165 47.3285974, 130.2669448 47.329093, 130.2662019 47.3296043)",
557523098,东解放路北五道街,living_street,False,False,79.383,"LINESTRING (130.2690164 47.3294726, 130.2697426 47.3289555)",
645940630,建设街,living_street,False,False,125.719,"LINESTRING (130.2690164 47.3294726, 130.2702041 47.3302665)",
645940630,建设街,living_street,False,True,138.09,"LINESTRING (130.2690164 47.3294726, 130.2677165 47.3285974)",
557523098,东解放路北五道街,living_street,False,True,161.538,"LINESTRING (130.2690164 47.3294726, 130.2682401 47.3299816, 130.2678156 47.33026, 130.2674759 47.3304827)",
645940630,建设街,living_street,False,True,125.719,"LINESTRING (130.2702041 47.3302665, 130.2690164 47.3294726)",
645940632,建设街,residential,False,False,125.782,"LINESTRING (130.2702041 47.3302665, 130.2713618 47.3310813)",
645940640,东解放路北四道街,residential,False,True,76.127,"LINESTRING (130.2702041 47.3302665, 130.270885 47.3297608)",
645940640,东解放路北四道街,residential,False,False,163.51799999999997,"LINESTRING (130.2702041 47.3302665, 130.269736 47.3305697, 130.2694072 47.3307827, 130.2689752 47.3310626, 130.2686355 47.3312825)",
240143058,东解放路北三道街,residential,False,False,76.668,"LINESTRING (130.2713618 47.3310813, 130.2720911 47.3306006)",
645940632,建设街,residential,False,True,125.782,"LINESTRING (130.2713618 47.3310813, 130.2702041 47.3302665)",
645940629,,tertiary,True,False,79.202,"LINESTRING (130.2662019 47.3296043, 130.2654645 47.3301118)",
645940634,民主街,residential,False,False,136.964,"LINESTRING (130.2662019 47.3296043, 130.2674759 47.3304827)",
557523098,东解放路北五道街,living_street,False,True,77.778,"LINESTRING (130.2674759 47.3304827, 130.2667341 47.330969)",
645940634,民主街,residential,False,False,124.686,"LINESTRING (130.2674759 47.3304827, 130.2686355 47.3312825)",
645940634,民主街,residential,False,True,136.964,"LINESTRING (130.2674759 47.3304827, 130.2662019 47.3296043)",
557523098,东解放路北五道街,living_street,False,False,161.538,"LINESTRING (130.2674759 47.3304827, 130.2678156 47.33026, 130.2682401 47.3299816, 130.2690164 47.3294726)",
645940634,民主街,residential,False,True,124.686,"LINESTRING (130.2686355 47.3312825, 130.2674759 47.3304827)",
645940640,东解放路北四道街,residential,False,True,163.518,"LINESTRING (130.2686355 47.3312825, 130.2689752 47.3310626, 130.2694072 47.3307827, 130.269736 47.3305697, 130.2702041 47.3302665)",
645940629,,tertiary,True,False,79.617,"LINESTRING (130.2654645 47.3301118, 130.2647242 47.3306226)",
645940635,和平街,residential,False,False,135.057,"LINESTRING (130.2654645 47.3301118, 130.2667341 47.330969)",
557523098,东解放路北五道街,living_street,False,False,77.778,"LINESTRING (130.2667341 47.330969, 130.2674759 47.3304827)",
557523098,东解放路北五道街,living_street,False,True,82.428,"LINESTRING (130.2667341 47.330969, 130.2659484 47.3314847)",
645940635,和平街,residential,False,True,135.057,"LINESTRING (130.2667341 47.330969, 130.2654645 47.3301118)",
645940636,西解放路一道街,living_street,False,False,83.591,"LINESTRING (130.2671905 47.3271403, 130.2663845 47.3276567)",
772530162,西解放路,secondary,True,False,129.924,"LINESTRING (130.2671905 47.3271403, 130.2659998 47.3262954)",
645940636,西解放路一道街,living_street,False,True,79.676,"LINESTRING (130.2656193 47.3281511, 130.2663845 47.3276567)",
645940637,步行街,residential,False,False,124.571,"LINESTRING (130.2656193 47.3281511, 130.2644738 47.3273435)",
645940637,步行街,residential,False,True,135.986,"LINESTRING (130.2656193 47.3281511, 130.2668698 47.3290327)",
645940638,西解放路一道街,residential,False,False,81.31,"LINESTRING (130.2656193 47.3281511, 130.264854 47.3286665)",
645940628,,tertiary,True,False,80.255,"LINESTRING (130.2668698 47.3290327, 130.2676339 47.32853)",
645940637,步行街,residential,False,False,135.986,"LINESTRING (130.2668698 47.3290327, 130.2656193 47.3281511)",
240132165,西解放路二道街,residential,False,False,81.538,"LINESTRING (130.2644738 47.3273435, 130.2637131 47.3278649)",
240132165,西解放路二道街,residential,False,True,79.765,"LINESTRING (130.2644738 47.3273435, 130.2652182 47.3268336)",
645940637,步行街,residential,False,False,126.015,"LINESTRING (130.2644738 47.3273435, 130.2633151 47.3265265)",
645940637,步行街,residential,False,True,124.571,"LINESTRING (130.2644738 47.3273435, 130.2656193 47.3281511)",
645940637,步行街,residential,False,False,138.159,"LINESTRING (130.2633151 47.3265265, 130.2620389 47.3256346)",
645940637,步行街,residential,False,True,126.015,"LINESTRING (130.2633151 47.3265265, 130.2644738 47.3273435)",
645958176,西解放路三道街,residential,False,False,81.747,"LINESTRING (130.2633151 47.3265265, 130.2625395 47.3270404)",
645958176,西解放路三道街,residential,False,True,79.825,"LINESTRING (130.2633151 47.3265265, 130.2640722 47.3260245)",
240132161,育民街,residential,False,True,80.525,"LINESTRING (130.2620389 47.3256346, 130.262814 47.3251362)",
645940637,步行街,residential,False,True,138.159,"LINESTRING (130.2620389 47.3256346, 130.2633151 47.3265265)",
645940626,胜利路,tertiary,False,False,136.932,"LINESTRING (130.2633678 47.3296674, 130.2646277 47.3305547)",
645940626,胜利路,tertiary,False,True,123.731,"LINESTRING (130.2633678 47.3296674, 130.2622293 47.3288657)",
645940638,西解放路一道街,residential,False,False,87.224,"LINESTRING (130.2633678 47.3296674, 130.2625483 47.3302213)",
645940638,西解放路一道街,residential,False,True,78.312,"LINESTRING (130.2633678 47.3296674, 130.2641049 47.329171)",
645940642,东解放路南三道街,residential,False,True,140.964,"LINESTRING (130.2747485 47.3288221, 130.2734151 47.3297111)",
645940647,,residential,False,False,126.383,"LINESTRING (130.2747485 47.3288221, 130.2735616 47.3280192)",
240132159,东解放路南四道街,residential,False,False,141.061,"LINESTRING (130.2735616 47.3280192, 130.2722046 47.3288929)",
240132159,东解放路南四道街,residential,False,True,124.92,"LINESTRING (130.2735616 47.3280192, 130.2747611 47.3272439)",
645940647,,residential,False,True,126.383,"LINESTRING (130.2735616 47.3280192, 130.2747485 47.3288221)",
645940647,,residential,False,False,253.83599999999998,"LINESTRING (130.2735616 47.3280192, 130.2723548 47.3272029, 130.2735423 47.3264138)",
645940647,,residential,False,True,128.695,"LINESTRING (130.2747615 47.3256035, 130.2735423 47.3264138)",
772531763,昌盛路,secondary,False,False,133.338,"LINESTRING (130.2747615 47.3256035, 130.2735273 47.3247444)",
645940647,,residential,False,False,128.695,"LINESTRING (130.2735423 47.3264138, 130.2747615 47.3256035)",
645940648,,residential,False,False,130.224,"LINESTRING (130.2735423 47.3264138, 130.2747611 47.3272439)",
645940647,,residential,False,True,253.83599999999998,"LINESTRING (130.2735423 47.3264138, 130.2723548 47.3272029, 130.2735616 47.3280192)",
240132159,东解放路南四道街,residential,False,False,124.92,"LINESTRING (130.2747611 47.3272439, 130.2735616 47.3280192)",
645940648,,residential,False,True,130.224,"LINESTRING (130.2747611 47.3272439, 130.2735423 47.3264138)",
645940628,,tertiary,True,False,83.91,"LINESTRING (130.2676339 47.32853, 130.2684143 47.3279918)",
645940654,建设街,living_street,False,False,135.265,"LINESTRING (130.2676339 47.32853, 130.2663845 47.3276567)",
645940636,西解放路一道街,living_street,False,False,79.676,"LINESTRING (130.2663845 47.3276567, 130.2656193 47.3281511)",
645940636,西解放路一道街,living_street,False,True,83.591,"LINESTRING (130.2663845 47.3276567, 130.2671905 47.3271403)",
645940654,建设街,living_street,False,False,126.9,"LINESTRING (130.2663845 47.3276567, 130.2652182 47.3268336)",
645940654,建设街,living_street,False,True,135.265,"LINESTRING (130.2663845 47.3276567, 130.2676339 47.32853)",
240132165,西解放路二道街,residential,False,False,79.765,"LINESTRING (130.2652182 47.3268336, 130.2644738 47.3273435)",
240132165,西解放路二道街,residential,False,True,83.975,"LINESTRING (130.2652182 47.3268336, 130.2659998 47.3262954)",
645940654,建设街,living_street,False,True,126.9,"LINESTRING (130.2652182 47.3268336, 130.2663845 47.3276567)",
645940655,建设街,residential,False,False,124.719,"LINESTRING (130.2652182 47.3268336, 130.2640722 47.3260245)",
645940655,建设街,residential,False,False,136.929,"LINESTRING (130.2640722 47.3260245, 130.262814 47.3251362)",
645940655,建设街,residential,False,True,124.719,"LINESTRING (130.2640722 47.3260245, 130.2652182 47.3268336)",
645958176,西解放路三道街,residential,False,False,79.825,"LINESTRING (130.2640722 47.3260245, 130.2633151 47.3265265)",
645958176,西解放路三道街,residential,False,True,84.254,"LINESTRING (130.2640722 47.3260245, 130.2648718 47.325495)",
240132161,育民街,residential,False,False,80.525,"LINESTRING (130.262814 47.3251362, 130.2620389 47.3256346)",
240132161,育民街,residential,False,True,83.304,"LINESTRING (130.262814 47.3251362, 130.2636109 47.3246171)",
645940655,建设街,residential,False,True,136.929,"LINESTRING (130.262814 47.3251362, 130.2640722 47.3260245)",
645940628,,tertiary,True,False,81.084,"LINESTRING (130.2661096 47.3295487, 130.2668698 47.3290327)",
645940656,民主街,residential,False,False,136.3,"LINESTRING (130.2661096 47.3295487, 130.264854 47.3286665)",
645940638,西解放路一道街,residential,False,False,79.589,"LINESTRING (130.264854 47.3286665, 130.2641049 47.329171)",
645940638,西解放路一道街,residential,False,True,81.31,"LINESTRING (130.264854 47.3286665, 130.2656193 47.3281511)",
645940656,民主街,residential,False,False,123.849,"LINESTRING (130.264854 47.3286665, 130.2637131 47.3278649)",
645940656,民主街,residential,False,True,136.3,"LINESTRING (130.264854 47.3286665, 130.2661096 47.3295487)",
240132165,西解放路二道街,residential,False,True,81.538,"LINESTRING (130.2637131 47.3278649, 130.2644738 47.3273435)",
645940656,民主街,residential,False,False,127.394,"LINESTRING (130.2637131 47.3278649, 130.2625395 47.3270404)",
645940656,民主街,residential,False,True,123.849,"LINESTRING (130.2637131 47.3278649, 130.264854 47.3286665)",
240132165,西解放路二道街,residential,False,False,157.76600000000002,"LINESTRING (130.2637131 47.3278649, 130.2635047 47.3280071, 130.2622293 47.3288657)",
645940638,西解放路一道街,residential,False,True,48.319,"LINESTRING (130.2620944 47.3305282, 130.2625483 47.3302213)",
645940638,西解放路一道街,residential,False,False,48.319,"LINESTRING (130.2625483 47.3302213, 130.2620944 47.3305282)",
645940638,西解放路一道街,residential,False,True,87.224,"LINESTRING (130.2625483 47.3302213, 130.2633678 47.3296674)",
645940658,,residential,False,False,136.955,"LINESTRING (130.2625483 47.3302213, 130.2638386 47.3310886)",
645940628,,tertiary,True,False,84.03,"LINESTRING (130.2638386 47.3310886, 130.2646277 47.3305547)",
645940658,,residential,False,True,136.955,"LINESTRING (130.2638386 47.3310886, 130.2625483 47.3302213)",
645940628,,tertiary,True,False,78.124,"LINESTRING (130.2653772 47.3300459, 130.2661096 47.3295487)",
645940659,,residential,False,False,136.597,"LINESTRING (130.2653772 47.3300459, 130.2641049 47.329171)",
645940638,西解放路一道街,residential,False,False,78.312,"LINESTRING (130.2641049 47.329171, 130.2633678 47.3296674)",
645940638,西解放路一道街,residential,False,True,79.589,"LINESTRING (130.2641049 47.329171, 130.264854 47.3286665)",
645940659,,residential,False,True,136.597,"LINESTRING (130.2641049 47.329171, 130.2653772 47.3300459)",
645940665,,tertiary,False,True,71.142,"LINESTRING (130.2741117 47.3241996, 130.2738778 47.3241507, 130.273181 47.324189)",
645958177,,living_street,False,False,16.517,"LINESTRING (130.2662846 47.3247987, 130.2661916 47.3246642)",
645958177,,living_street,False,True,16.434,"LINESTRING (130.2662846 47.3247987, 130.2663024 47.324946)",
645958179,,residential,False,False,96.293,"LINESTRING (130.2662846 47.3247987, 130.2675556 47.3247111)",
645958177,,living_street,False,False,16.434,"LINESTRING (130.2663024 47.324946, 130.2662846 47.3247987)",
645958177,,living_street,False,True,213.29700000000003,"LINESTRING (130.2663024 47.324946, 130.2663703 47.3253782, 130.2685589 47.3253634)",
645958178,,living_street,False,False,102.84100000000001,"LINESTRING (130.2663024 47.324946, 130.2655799 47.3254, 130.2653246 47.3252099)",
240132166,钉厂街,residential,False,False,37.314,"LINESTRING (130.2653246 47.3252099, 130.2649619 47.3254383)",
240132166,钉厂街,residential,False,True,89.176,"LINESTRING (130.2653246 47.3252099, 130.2661916 47.3246642)",
645958178,,living_street,False,True,102.84100000000001,"LINESTRING (130.2653246 47.3252099, 130.2655799 47.3254, 130.2663024 47.324946)",
645958179,,residential,False,True,96.293,"LINESTRING (130.2675556 47.3247111, 130.2662846 47.3247987)",
645958180,,residential,False,False,157.77,"LINESTRING (130.2675556 47.3247111, 130.2673427 47.3232996)",
"[645958179, 645958181]",,residential,False,"[False, True]",222.74300000000002,"LINESTRING (130.2675556 47.3247111, 130.2679417 47.3246845, 130.2677223 47.3232163, 130.2673343 47.3232434)",yes
240132166,钉厂街,residential,False,True,79.652,"LINESTRING (130.2672851 47.3229173, 130.2683352 47.3228371)",
645958180,,residential,False,True,36.45,"LINESTRING (130.2672851 47.3229173, 130.2673343 47.3232434)",
240132166,钉厂街,residential,False,False,108.74,"LINESTRING (130.2672851 47.3229173, 130.2661547 47.3230037, 130.2659222 47.3231376)",
645958180,,residential,False,False,36.45,"LINESTRING (130.2673343 47.3232434, 130.2672851 47.3229173)",
645958180,,residential,False,True,6.281,"LINESTRING (130.2673343 47.3232434, 130.2673427 47.3232996)",
"[645958179, 645958181]",,residential,False,"[False, True]",222.74300000000002,"LINESTRING (130.2673343 47.3232434, 130.2677223 47.3232163, 130.2679417 47.3246845, 130.2675556 47.3247111)",yes
645958180,,residential,False,False,6.281,"LINESTRING (130.2673427 47.3232996, 130.2673343 47.3232434)",
645958180,,residential,False,True,157.77,"LINESTRING (130.2673427 47.3232996, 130.2675556 47.3247111)",
645958182,,residential,False,False,104.19,"LINESTRING (130.2673427 47.3232996, 130.2659675 47.3233944)",
240132166,钉厂街,residential,False,False,142.202,"LINESTRING (130.2659675 47.3233944, 130.2661916 47.3246642)",
240132166,钉厂街,residential,False,True,28.758,"LINESTRING (130.2659675 47.3233944, 130.2659222 47.3231376)",
645958182,,residential,False,True,104.19,"LINESTRING (130.2659675 47.3233944, 130.2673427 47.3232996)",
645958189,,residential,False,False,64.062,"LINESTRING (130.2699378 47.3249664, 130.2699057 47.3246856, 130.2698721 47.324392)",
645940652,昌盛路,secondary,False,False,80.618,"LINESTRING (130.2698721 47.324392, 130.2688075 47.3244619)",
645940652,昌盛路,secondary,False,True,41.559,"LINESTRING (130.2698721 47.324392, 130.2704209 47.3243559)",
645958189,,residential,False,True,64.062,"LINESTRING (130.2698721 47.324392, 130.2699057 47.3246856, 130.2699378 47.3249664)",
645940625,文化街,residential,False,False,14.206,"LINESTRING (130.2697524 47.3272354, 130.2696277 47.3271396)",
645940625,文化街,residential,False,True,261.01,"LINESTRING (130.2697524 47.3272354, 130.2722046 47.3288929)",
646128720,,primary,True,False,50.088,"LINESTRING (130.2697524 47.3272354, 130.2692732 47.3275475)",
646128720,,primary,True,False,397.08,"LINESTRING (130.2735273 47.3247444, 130.2697524 47.3272354)",
646128721,昌盛路,secondary,False,False,13.072,"LINESTRING (130.2735273 47.3247444, 130.2734016 47.3246634)",
772531763,昌盛路,secondary,False,True,133.338,"LINESTRING (130.2735273 47.3247444, 130.2747615 47.3256035)",
772530159,,primary,True,False,31.045,"LINESTRING (130.2689739 47.3268043, 130.2692735 47.3269959)",
1185621856,,primary,True,False,79.637,"LINESTRING (130.2742653 47.3242339, 130.2742374 47.3242678, 130.2735273 47.3247444)",
645940629,,tertiary,True,False,84.793,"LINESTRING (130.2685122 47.3280583, 130.2677165 47.3285974)",
772530160,,primary,True,False,10.446,"LINESTRING (130.2685122 47.3280583, 130.2684143 47.3279918)",
772530160,,primary,True,False,29.655,"LINESTRING (130.2684143 47.3279918, 130.2681364 47.327803)",
772530159,,primary,True,False,34.653,"LINESTRING (130.2692732 47.3275475, 130.2689347 47.3277584)",
772530159,,primary,True,False,34.76,"LINESTRING (130.2681364 47.327803, 130.267805 47.3275856)",
772530162,西解放路,secondary,True,False,67.799,"LINESTRING (130.267805 47.3275856, 130.2671905 47.3271403)",
772530159,,primary,True,False,70.968,"LINESTRING (130.267805 47.3275856, 130.267695 47.327482, 130.2676355 47.3273609, 130.2676321 47.3272333, 130.2676849 47.3271107, 130.2677893 47.3270045)",
772530159,,primary,True,False,42.67,"LINESTRING (130.2677893 47.3270045, 130.2681831 47.3267288)",
455310675,育才路,primary,True,False,158.535,"LINESTRING (130.2681831 47.3267288, 130.2684013 47.3265157, 130.2684631 47.3264279, 130.2685066 47.3263185, 130.2685589 47.3253634)",
772530159,,primary,True,False,68.28500000000001,"LINESTRING (130.2681831 47.3267288, 130.2683207 47.3266656, 130.2684449 47.3266381, 130.2685937 47.3266381, 130.2687353 47.3266693, 130.2688556 47.3267287, 130.2689739 47.3268043)",
645940651,,primary,True,False,31.113,"LINESTRING (130.2692735 47.3269959, 130.2696277 47.3271396)",
772530159,,primary,True,False,68.111,"LINESTRING (130.2692735 47.3269959, 130.2693814 47.3270942, 130.2694382 47.3272105, 130.2694381 47.327333, 130.2693812 47.3274493, 130.2692732 47.3275475)",
645940625,文化街,residential,False,True,14.206,"LINESTRING (130.2696277 47.3271396, 130.2697524 47.3272354)",
645940651,,primary,True,False,396.04999999999995,"LINESTRING (130.2696277 47.3271396, 130.2698078 47.3270507, 130.2734016 47.3246634)",
645940629,,tertiary,True,False,46.109,"LINESTRING (130.2689347 47.3277584, 130.2685122 47.3280583)",
772530159,,primary,True,False,69.437,"LINESTRING (130.2689347 47.3277584, 130.2687972 47.327844, 130.2686712 47.3278952, 130.2685279 47.3279173, 130.2683816 47.3279082, 130.2682467 47.3278688, 130.2681364 47.327803)",
772530161,东解放路,primary,True,False,279.497,"LINESTRING (130.2689347 47.3277584, 130.2688563 47.3279147, 130.2688327 47.3280015, 130.2688781 47.328132, 130.2690489 47.3282766, 130.2710676 47.3296532)",
645940642,东解放路南三道街,residential,False,False,123.677,"LINESTRING (130.2722496 47.3304941, 130.2734151 47.3297111)",
772530161,东解放路,primary,True,False,132.909,"LINESTRING (130.2722496 47.3304941, 130.2734877 47.3313453)",
240132159,东解放路南四道街,residential,False,False,18.236,"LINESTRING (130.2710676 47.3296532, 130.270885 47.3297608)",
240132159,东解放路南四道街,residential,False,True,120.376,"LINESTRING (130.2710676 47.3296532, 130.2722046 47.3288929)",
772530161,东解放路,primary,True,False,129.145,"LINESTRING (130.2710676 47.3296532, 130.2722496 47.3304941)",
240132161,育民街,residential,False,False,9.46,"LINESTRING (130.2637009 47.3245578, 130.2636109 47.3246171)",
240132161,育民街,residential,False,True,230.154,"LINESTRING (130.2637009 47.3245578, 130.2659222 47.3231376)",
805358697,,secondary,True,False,136.453,"LINESTRING (130.2637009 47.3245578, 130.2649619 47.3254383)",
240132166,钉厂街,residential,False,False,9.266,"LINESTRING (130.2649619 47.3254383, 130.2648718 47.325495)",
240132166,钉厂街,residential,False,True,37.314,"LINESTRING (130.2649619 47.3254383, 130.2653246 47.3252099)",
805358697,,secondary,True,False,296.008,"LINESTRING (130.2649619 47.3254383, 130.2660942 47.3262289, 130.2673359 47.3270969, 130.2674969 47.327133, 130.2677893 47.3270045)",
240143067,东解放路南二道街,residential,False,False,16.283,"LINESTRING (130.2734877 47.3313453, 130.2733362 47.3314497)",
240143067,东解放路南二道街,residential,False,True,124.702,"LINESTRING (130.2734877 47.3313453, 130.2746476 47.3305455)",
