osmid,highway,oneway,reversed,length,geometry,name,lanes
238758092,tertiary,False,True,269.603,"LINESTRING (118.9980098 32.6701897, 118.9979663 32.6707607, 118.9979993 32.6713333, 118.9980596 32.6718181, 118.9982319 32.6725964)",,
238758063,secondary,False,False,219.819,"LINESTRING (119.0043319 32.6717237, 119.0020169 32.6720562)",广陵中路,
238758069,tertiary,False,False,327.586,"LINESTRING (119.0043319 32.6717237, 119.0037324 32.6688212)",,
238758063,secondary,False,False,168.237,"LINESTRING (119.0020169 32.6720562, 119.0002448 32.6723091)",广陵中路,
238758063,secondary,False,True,219.819,"LINESTRING (119.0020169 32.6720562, 119.0043319 32.6717237)",广陵中路,
238758091,tertiary,False,True,270.319,"LINESTRING (119.0020169 32.6720562, 119.001909 32.6713273, 119.0017616 32.6707494, 119.0014823 32.6700604, 119.0013175 32.6697094)",,
238758063,secondary,False,False,21.903,"LINESTRING (119.0002448 32.6723091, 119.0000141 32.6723421)",广陵中路,
238758063,secondary,False,True,168.237,"LINESTRING (119.0002448 32.6723091, 119.0020169 32.6720562)",广陵中路,
238758063,secondary,False,False,169.195,"LINESTRING (119.0000141 32.6723421, 118.9982319 32.6725964)",广陵中路,
238758063,secondary,False,True,21.903,"LINESTRING (119.0000141 32.6723421, 119.0002448 32.6723091)",广陵中路,
238758063,secondary,False,False,218.543,"LINESTRING (118.9982319 32.6725964, 118.9959307 32.6729289)",广陵中路,
238758063,secondary,False,True,169.195,"LINESTRING (118.9982319 32.6725964, 119.0000141 32.6723421)",广陵中路,
238758092,tertiary,False,False,269.603,"LINESTRING (118.9982319 32.6725964, 118.9980596 32.6718181, 118.9979993 32.6713333, 118.9979663 32.6707607, 118.9980098 32.6701897)",,
238758063,secondary,False,True,218.543,"LINESTRING (118.9959307 32.6729289, 118.9982319 32.6725964)",广陵中路,
238758088,tertiary,False,False,326.247,"LINESTRING (118.9959307 32.6729289, 118.9953423 32.670037)",园林路,
238758069,tertiary,False,True,10.322,"LINESTRING (119.0030396 32.665509, 119.0030582 32.6656005)",,
238758069,tertiary,False,False,10.322,"LINESTRING (119.0030582 32.6656005, 119.0030396 32.665509)",,
238758069,tertiary,False,True,363.646,"LINESTRING (119.0030582 32.6656005, 119.0031845 32.6662224, 119.0037324 32.6688212)",,
365538999,secondary,True,False,257.28,"LINESTRING (119.0030582 32.6656005, 119.0009918 32.665897, 119.0003492 32.6659913)",纬一路,3
238758091,tertiary,False,False,10.627,"LINESTRING (119.0003605 32.6658962, 119.0003492 32.6659913)",,
365539000,secondary,True,False,254.454,"LINESTRING (119.0003605 32.6658962, 119.000983 32.6658041, 119.0030396 32.665509)",纬一路,3
238758091,tertiary,False,True,10.627,"LINESTRING (119.0003492 32.6659913, 119.0003605 32.6658962)",,
238758091,tertiary,False,False,255.656,"LINESTRING (119.0003492 32.6659913, 119.0003347 32.6661864, 119.000345 32.6667393, 119.000384 32.6670866, 119.0004549 32.6674789, 119.0005446 32.6678934, 119.0006445 32.6682678)",,
365538999,secondary,True,False,130.846,"LINESTRING (119.0003492 32.6659913, 118.9991196 32.6661625, 118.9989704 32.6661847)",纬一路,3
238758092,tertiary,False,True,10.522,"LINESTRING (118.9973618 32.6663283, 118.9973855 32.6664208)",,
365539000,secondary,True,False,131.059,"LINESTRING (118.9973618 32.6663283, 118.9987411 32.6661259)",纬一路,3
238758092,tertiary,False,False,10.522,"LINESTRING (118.9973855 32.6664208, 118.9973618 32.6663283)",,
238758092,tertiary,False,True,257.475,"LINESTRING (118.9973855 32.6664208, 118.9975736 32.6669196, 118.9976743 32.6672674, 118.9978224 32.6678065, 118.9979044 32.6682683, 118.997959 32.6686797)",,
365538999,secondary,True,False,256.765,"LINESTRING (118.9973855 32.6664208, 118.9971836 32.6664508, 118.9946814 32.6668084)",纬一路,3
238758088,tertiary,False,True,11.74,"LINESTRING (118.9946598 32.6667044, 118.9946814 32.6668084)",园林路,
365539000,secondary,True,False,256.36,"LINESTRING (118.9946598 32.6667044, 118.9971778 32.6663553, 118.9973618 32.6663283)",纬一路,3
238758088,tertiary,False,False,11.74,"LINESTRING (118.9946814 32.6668084, 118.9946598 32.6667044)",园林路,
238758088,tertiary,False,True,364.296,"LINESTRING (118.9946814 32.6668084, 118.9948645 32.667689, 118.9953423 32.670037)",园林路,
365538999,secondary,True,False,19.963,"LINESTRING (118.9989704 32.6661847, 118.9987604 32.666216)",纬一路,3
365538999,secondary,True,False,130.7,"LINESTRING (118.9987604 32.666216, 118.9973855 32.6664208)",纬一路,3
768421996,primary,True,False,10.18,"LINESTRING (118.9987604 32.666216, 118.9987411 32.6661259)",,3
365539000,secondary,True,False,20.096,"LINESTRING (118.9987411 32.6661259, 118.9989526 32.6660949)",纬一路,3
772444696,primary,True,False,10.123,"LINESTRING (118.9989526 32.6660949, 118.9989704 32.6661847)",,3
365539000,secondary,True,False,133.629,"LINESTRING (118.9989526 32.6660949, 118.9991091 32.6660719, 119.0003605 32.6658962)",纬一路,3
