osmid,oneway,name,highway,reversed,length,lanes,geometry,tunnel
665268920,False,丰盛胡同,residential,True,14.351,,"LINESTRING (129.5085091 42.9075171, 129.5083334 42.9075073)",
665484218,False,,residential,False,119.514,,"LINESTRING (129.5085091 42.9075171, 129.5084677 42.9078102, 129.5084073 42.9080617, 129.5082495 42.9085736)",
665268578,False,丰功胡同/풍공골목,residential,False,40.327,2,"LINESTRING (129.5082495 42.9085736, 129.5087361 42.9086407)",
665268578,False,丰功胡同/풍공골목,residential,True,66.019,2,"LINESTRING (129.5082495 42.9085736, 129.5074529 42.9084637)",
665484218,False,,residential,True,119.514,,"LINESTRING (129.5082495 42.9085736, 129.5084073 42.9080617, 129.5084677 42.9078102, 129.5085091 42.9075171)",
665484219,False,,residential,False,62.087,,"LINESTRING (129.5075812 42.9079133, 129.5074529 42.9084637)",
665268578,False,丰功胡同/풍공골목,residential,False,66.019,2,"LINESTRING (129.5074529 42.9084637, 129.5082495 42.9085736)",
665268578,False,丰功胡同/풍공골목,residential,True,7.931,2,"LINESTRING (129.5074529 42.9084637, 129.5073572 42.9084505)",
665484219,False,,residential,True,62.087,,"LINESTRING (129.5074529 42.9084637, 129.5075812 42.9079133)",
254042562,True,局子街 국자거리,secondary,False,130.467,,"LINESTRING (129.5073985 42.9041904, 129.5074457 42.9031302, 129.5074471 42.9030809, 129.5074501 42.9030177)",
176070425,True,海兰路/해란로,tertiary,False,25.985,,"LINESTRING (129.5098996 42.9029871, 129.5095806 42.90299)",
"[669511520, 1253086163, 1253086164]",False,丰美胡同,residential,False,215.67600000000002,,"LINESTRING (129.5098996 42.9029871, 129.5099012 42.9028783, 129.5099029 42.9027629, 129.5099109 42.9022266, 129.5098841 42.9015861, 129.509868 42.9013189, 129.5098377 42.901049)",building_passage
669511695,True,丰富胡同,residential,False,167.407,,"LINESTRING (129.5098377 42.901049, 129.5077918 42.9011924)",
"[669511520, 1253086163, 1253086164]",False,丰美胡同,residential,True,215.676,,"LINESTRING (129.5098377 42.901049, 129.509868 42.9013189, 129.5098841 42.9015861, 129.5099109 42.9022266, 129.5099029 42.9027629, 129.5099012 42.9028783, 129.5098996 42.9029871)",building_passage
670196440,True,局子街 국자거리,secondary,False,77.893,,"LINESTRING (129.5078758 42.9004946, 129.5077918 42.9011924)",
670196440,True,局子街 국자거리,secondary,False,203.89000000000001,,"LINESTRING (129.5077918 42.9011924, 129.5075564 42.9028908, 129.5075481 42.9029558, 129.5075432 42.9030169)",
176070425,True,海兰路/해란로,tertiary,False,7.584,,"LINESTRING (129.5075432 42.9030169, 129.5074501 42.9030177)",
"[670196440, 1217036921]",True,局子街 국자거리,secondary,False,243.28499999999997,,"LINESTRING (129.5075432 42.9030169, 129.5075404 42.9030813, 129.5075506 42.9038176, 129.5075435 42.9040444, 129.507538 42.9041806, 129.5075139 42.9043041, 129.5074984 42.9044101, 129.5074989 42.9051229, 129.5074946 42.9052027)",
1218469879,True,局子街/국자거리,primary,False,10.395,,"LINESTRING (129.5074946 42.9052027, 129.5074847 42.9052959)",
1119579938,True,人民路 인민로,primary,False,170.45499999999998,2,"LINESTRING (129.5074946 42.9052027, 129.5089289 42.9052035, 129.5095874 42.9052038)",
247049414,False,团结路 단결로,residential,False,10.841,,"LINESTRING (129.5074294 42.9061547, 129.5072964 42.9061508)",
247049414,False,团结路 단결로,residential,True,88.223,,"LINESTRING (129.5074294 42.9061547, 129.5085101 42.9062085)",
671322102,True,局子街/국자거리,primary,False,144.056,,"LINESTRING (129.5074294 42.9061547, 129.50727 42.9068216, 129.5070896 42.9074258)",
665268920,False,丰盛胡同,residential,False,101.706,,"LINESTRING (129.5070896 42.9074258, 129.5083334 42.9075073)",
671322102,True,局子街/국자거리,primary,False,111.63799999999999,,"LINESTRING (129.5070896 42.9074258, 129.5070455 42.9075458, 129.5068282 42.908411)",
665268578,False,丰功胡同/풍공골목,residential,False,43.307,2,"LINESTRING (129.5068282 42.908411, 129.5073572 42.9084505)",
671322102,True,局子街/국자거리,primary,False,84.06700000000001,,"LINESTRING (129.5068282 42.908411, 129.5067509 42.9086454, 129.5067018 42.908807, 129.5066121 42.9091501)",
176240312,True,参花街 삼꽃거리,secondary,False,84.563,3,"LINESTRING (129.4986964 42.9077435, 129.4986162 42.9083553, 129.4985944 42.9085003)",
671311196,False,,residential,False,108.905,,"LINESTRING (129.4986964 42.9077435, 129.498808 42.9077537, 129.5000235 42.9078634)",
671311198,True,民安胡同 민안골목,residential,False,38.018,1,"LINESTRING (129.5000235 42.9078634, 129.5000352 42.9075216)",
671311196,False,,residential,True,108.905,,"LINESTRING (129.5000235 42.9078634, 129.498808 42.9077537, 129.4986964 42.9077435)",
671311197,False,,residential,False,141.402,,"LINESTRING (129.5017449 42.9077428, 129.5000352 42.9075216)",
1119579951,True,新兴街신흥거리,residential,False,39.47,,"LINESTRING (129.5017449 42.9077428, 129.5016927 42.9080957)",
671311197,False,,residential,True,141.402,,"LINESTRING (129.5000352 42.9075216, 129.5017449 42.9077428)",
671311198,True,民安胡同 민안골목,residential,False,189.018,1,"LINESTRING (129.5000352 42.9075216, 129.5002144 42.9058268)",
1233978396,True,团结路 단결로,residential,False,148.481,,"LINESTRING (129.5002144 42.9058268, 129.5020348 42.9058985)",
671311198,True,民安胡同 민안골목,residential,False,63.068999999999996,1,"LINESTRING (129.5002144 42.9058268, 129.500232 42.9056721, 129.5002533 42.9055278, 129.5002621 42.9053843, 129.5002706 42.9052613)",
665300192,True,爱丹路辅路,unclassified,False,130.777,,"LINESTRING (129.4999733 42.9086575, 129.5015566 42.9088534)",
671311198,True,民安胡同 민안골목,residential,False,88.395,1,"LINESTRING (129.4999733 42.9086575, 129.5000235 42.9078634)",
100598165,True,爱丹路 애단로,secondary,False,130.095,,"LINESTRING (129.4999629 42.908756, 129.5015403 42.9089404)",
671311198,True,民安胡同 민안골목,residential,False,10.985,1,"LINESTRING (129.4999629 42.908756, 129.4999733 42.9086575)",
665300189,True,爱丹路辅路,unclassified,False,68.757,,"LINESTRING (129.501265 42.9090565, 129.5004331 42.9089512)",
665300189,True,爱丹路辅路,unclassified,False,73.33200000000001,,"LINESTRING (129.4994349 42.9088411, 129.4987473 42.9087534, 129.498547 42.9087318)",
665300189,True,爱丹路辅路,unclassified,False,82.213,,"LINESTRING (129.5004331 42.9089512, 129.4994349 42.9088411)",
678815003,False,丹金胡同/단금골목,residential,True,9.397,,"LINESTRING (129.5004331 42.9089512, 129.500449 42.9088675)",
1217036914,True,人民路/인민로,primary,False,13.374,,"LINESTRING (129.4992777 42.9052781, 129.4991135 42.9052788)",
1217259243,True,参花街 삼꽃거리,secondary,False,56.983000000000004,3,"LINESTRING (129.4992777 42.9052781, 129.4992453 42.9053721, 129.4991488 42.9056523, 129.499118 42.9057192, 129.4990838 42.9057692)",
1216484864,True,人民路 인민로,primary,False,149.371,,"LINESTRING (129.5021042 42.9052869, 129.5002706 42.9052613)",
1119579951,True,新兴街신흥거리,residential,False,68.24799999999999,,"LINESTRING (129.5021042 42.9052869, 129.5020895 42.90538, 129.5020348 42.9058985)",
1216484864,True,人民路 인민로,primary,False,139.124,,"LINESTRING (129.5038123 42.9052934, 129.5021042 42.9052869)",
1216484863,True,光明街 광명거리,primary,False,14.58,,"LINESTRING (129.5048577 42.9053032, 129.5048721 42.9051725)",
1216484864,True,人民路 인민로,primary,False,85.15700000000001,,"LINESTRING (129.5048577 42.9053032, 129.5047399 42.9052997, 129.5038123 42.9052934)",
1218002596,True,局子街 국자거리,primary,False,10.36,,"LINESTRING (129.5073827 42.9052937, 129.5073875 42.9052006)",
1217036911,True,人民路 인민로,primary,False,194.79299999999998,,"LINESTRING (129.5073827 42.9052937, 129.5072816 42.905294, 129.5063612 42.9052976, 129.5051157 42.9053024, 129.5050582 42.9053026, 129.5049913 42.9053064)",
1218469880,True,人民路 인민로,primary,False,8.311,,"LINESTRING (129.5074847 42.9052959, 129.5073827 42.9052937)",
671322102,True,局子街/국자거리,primary,False,95.697,,"LINESTRING (129.5074847 42.9052959, 129.5074856 42.9054326, 129.5074881 42.9054874, 129.5074843 42.9055503, 129.5074455 42.9060828, 129.5074294 42.9061547)",
1215036175,True,人民路 인민로,primary,False,157.961,,"LINESTRING (129.5094241 42.9052942, 129.5074847 42.9052959)",
1223764518,False,,residential,True,101.814,,"LINESTRING (129.5094241 42.9052942, 129.5093408 42.9062078)",
1216484864,True,人民路 인민로,primary,False,13.195,,"LINESTRING (129.5002706 42.9052613, 129.5001086 42.9052608)",
1125757744,True,,primary_link,False,82.966,1,"LINESTRING (129.4988472 42.9060008, 129.4988621 42.9058779, 129.4988573 42.9057798, 129.4988391 42.9056971, 129.498792 42.9055197, 129.4987688 42.905441, 129.4987557 42.9053963, 129.4986846 42.905273)",
