osmid,highway,oneway,reversed,length,lanes,name,geometry,ref
763172760,secondary,False,True,112.994,,,"LINESTRING (81.1474727 43.8371752, 81.1473266 43.8381859)",
620915425,residential,False,False,295.896,,,"LINESTRING (81.1473266 43.8381859, 81.1436382 43.8381286)",
620915430,residential,False,False,290.273,,,"LINESTRING (81.1473266 43.8381859, 81.1509424 43.8382982)",
763172760,secondary,False,False,112.994,,,"LINESTRING (81.1473266 43.8381859, 81.1474727 43.8371752)",
763172760,secondary,False,True,71.352,,,"LINESTRING (81.1473266 43.8381859, 81.147234 43.8388241)",
440767265,residential,False,False,86.851,,,"LINESTRING (81.1508981 43.8374139, 81.1508697 43.8366331)",
620915429,residential,False,True,276.017,,,"LINESTRING (81.1508981 43.8374139, 81.1474727 43.8371752)",
620915432,residential,False,False,256.48,,,"LINESTRING (81.1508981 43.8374139, 81.154076 43.8376707)",
440767265,residential,False,True,98.395,,,"LINESTRING (81.1508981 43.8374139, 81.150905 43.8376031, 81.1509424 43.8382982)",
440767265,residential,False,True,72.086,,,"LINESTRING (81.1509424 43.8382982, 81.1509772 43.838946)",
620915430,residential,False,True,290.273,,,"LINESTRING (81.1509424 43.8382982, 81.1473266 43.8381859)",
440767265,residential,False,False,98.395,,,"LINESTRING (81.1509424 43.8382982, 81.150905 43.8376031, 81.1508981 43.8374139)",
620915433,residential,False,False,283.448,,,"LINESTRING (81.1509424 43.8382982, 81.1535618 43.8383637, 81.154473 43.8383214)",
620915431,residential,False,False,265.504,,,"LINESTRING (81.1475607 43.8365679, 81.1508697 43.8366331)",
763172760,secondary,False,True,67.897,,,"LINESTRING (81.1475607 43.8365679, 81.1474727 43.8371752)",
763172760,secondary,False,False,108.227,,,"LINESTRING (81.1475607 43.8365679, 81.1476445 43.8359891, 81.1475863 43.8356)",
440767265,residential,False,False,65.361,,,"LINESTRING (81.1508697 43.8366331, 81.1508484 43.8360455)",
440767265,residential,False,True,86.851,,,"LINESTRING (81.1508697 43.8366331, 81.1508981 43.8374139)",
620915431,residential,False,True,265.504,,,"LINESTRING (81.1508697 43.8366331, 81.1475607 43.8365679)",
620915432,residential,False,True,256.48,,,"LINESTRING (81.154076 43.8376707, 81.1508981 43.8374139)",
620915433,residential,False,False,50.812,,,"LINESTRING (81.154473 43.8383214, 81.1543808 43.8378693)",
620915433,residential,False,True,283.448,,,"LINESTRING (81.154473 43.8383214, 81.1535618 43.8383637, 81.1509424 43.8382982)",
620915434,residential,False,False,67.01400000000001,,,"LINESTRING (81.154473 43.8383214, 81.154536 43.8388175, 81.1545501 43.8389215)",
620915433,residential,False,True,50.812,,,"LINESTRING (81.1543808 43.8378693, 81.154473 43.8383214)",
620915434,residential,False,True,54.097,,,"LINESTRING (81.1546157 43.8394057, 81.1545501 43.8389215)",
440767265,residential,False,False,72.086,,,"LINESTRING (81.1509772 43.838946, 81.1509424 43.8382982)",
440767265,residential,False,True,66.211,,,"LINESTRING (81.1509772 43.838946, 81.1510092 43.839541)",
620915435,residential,False,False,286.812,,,"LINESTRING (81.1509772 43.838946, 81.1518808 43.8389488, 81.1528784 43.8389488, 81.1535043 43.8389187, 81.1538533 43.8388996, 81.1542288 43.8389078, 81.1545501 43.8389215)",
620915434,residential,False,False,54.097,,,"LINESTRING (81.1545501 43.8389215, 81.1546157 43.8394057)",
620915434,residential,False,True,67.01400000000001,,,"LINESTRING (81.1545501 43.8389215, 81.154536 43.8388175, 81.154473 43.8383214)",
620915435,residential,False,True,286.812,,,"LINESTRING (81.1545501 43.8389215, 81.1542288 43.8389078, 81.1538533 43.8388996, 81.1535043 43.8389187, 81.1528784 43.8389488, 81.1518808 43.8389488, 81.1509772 43.838946)",
440767265,residential,False,False,95.338,,,"LINESTRING (81.1508484 43.8360455, 81.1508172 43.8351884)",
440767265,residential,False,True,65.361,,,"LINESTRING (81.1508484 43.8360455, 81.1508697 43.8366331)",
620915436,residential,False,False,264.686,,,"LINESTRING (81.1508484 43.8360455, 81.1541044 43.8356581)",
620915437,residential,False,False,96.635,,,"LINESTRING (81.1539367 43.8347975, 81.1541044 43.8356581)",
183584436,primary,True,False,253.96,,,"LINESTRING (81.1539367 43.8347975, 81.1519085 43.8350517, 81.1511 43.8351531, 81.1508172 43.8351884)",S313
620915436,residential,False,True,264.686,,,"LINESTRING (81.1541044 43.8356581, 81.1508484 43.8360455)",
620915437,residential,False,True,96.635,,,"LINESTRING (81.1541044 43.8356581, 81.1539367 43.8347975)",
620915438,residential,False,False,123.24600000000001,,,"LINESTRING (81.1541044 43.8356581, 81.154255 43.8366023, 81.1544713 43.8365777)",
620915438,residential,False,True,123.24600000000001,,,"LINESTRING (81.1544713 43.8365777, 81.154255 43.8366023, 81.1541044 43.8356581)",
763172760,secondary,False,False,12.213,,,"LINESTRING (81.1475863 43.8356, 81.14757 43.8354908)",
183584436,primary,True,False,310.031,,,"LINESTRING (81.1475863 43.8356, 81.1470578 43.8356718, 81.1437659 43.8360222)",S313
763172760,secondary,False,True,108.227,,,"LINESTRING (81.1475863 43.8356, 81.1476445 43.8359891, 81.1475607 43.8365679)",
763172760,secondary,False,True,12.213,,,"LINESTRING (81.14757 43.8354908, 81.1475863 43.8356)",
440767242,primary,True,False,264.19100000000003,,,"LINESTRING (81.14757 43.8354908, 81.1483589 43.8353801, 81.1508131 43.8350762)",
440767252,residential,False,False,74.723,,,"LINESTRING (81.143576 43.8387991, 81.1436382 43.8381286)",
440767252,residential,False,True,76.316,,,"LINESTRING (81.143576 43.8387991, 81.1435579 43.8394853)",
620915421,residential,False,False,293.4,,,"LINESTRING (81.143576 43.8387991, 81.147234 43.8388241)",
664706053,residential,False,True,140.235,,,"LINESTRING (81.1492638 43.8409169, 81.149236 43.8396559)",
664706090,residential,False,True,25.007,,,"LINESTRING (81.1492638 43.8409169, 81.1489525 43.8409296)",
664706090,residential,False,False,145.537,,,"LINESTRING (81.1492638 43.8409169, 81.1499709 43.840888, 81.1510731 43.8408184)",
183584452,secondary,True,False,170.012,2,查鲁盖路西街,"LINESTRING (81.149236 43.8396559, 81.1471163 43.8396427)",
664706053,residential,False,False,140.235,,,"LINESTRING (81.149236 43.8396559, 81.1492638 43.8409169)",
664706054,residential,False,True,273.217,,,"LINESTRING (81.1502498 43.8420681, 81.1491019 43.8424647, 81.1490107 43.8417122, 81.1489525 43.8409296)",
664706090,residential,False,False,25.007,,,"LINESTRING (81.1489525 43.8409296, 81.1492638 43.8409169)",
664706090,residential,False,True,162.306,,,"LINESTRING (81.1489525 43.8409296, 81.146932 43.8410121)",
664706054,residential,False,False,273.217,,,"LINESTRING (81.1489525 43.8409296, 81.1490107 43.8417122, 81.1491019 43.8424647, 81.1502498 43.8420681)",
440767265,residential,False,False,55.075,,,"LINESTRING (81.1510731 43.8413137, 81.1510731 43.8408184)",
"[440767265, 888952710]",residential,False,True,198.027,,,"LINESTRING (81.1510731 43.8413137, 81.1510731 43.8418338, 81.1511886 43.8423661, 81.1514354 43.8429774, 81.151465 43.84306)",
664706060,residential,False,True,240.97900000000004,,,"LINESTRING (81.1510731 43.8413137, 81.1519021 43.8412208, 81.1519557 43.8408416, 81.1520469 43.8402225, 81.1521381 43.8399981, 81.1521651 43.8396742)",
183584452,secondary,True,False,92.165,2,查鲁盖路西街,"LINESTRING (81.1521651 43.8396742, 81.151016 43.839667)",
664706060,residential,False,False,240.97899999999998,,,"LINESTRING (81.1521651 43.8396742, 81.1521381 43.8399981, 81.1520469 43.8402225, 81.1519557 43.8408416, 81.1519021 43.8412208, 81.1510731 43.8413137)",
440767265,residential,False,True,55.075,,,"LINESTRING (81.1510731 43.8408184, 81.1510731 43.8413137)",
440767265,residential,False,False,128.119,,,"LINESTRING (81.1510731 43.8408184, 81.1510731 43.840729, 81.151016 43.839667)",
664706090,residential,False,True,145.537,,,"LINESTRING (81.1510731 43.8408184, 81.1499709 43.840888, 81.1492638 43.8409169)",
183644238,secondary,False,False,152.986,,,"LINESTRING (81.146932 43.8410121, 81.1471163 43.8396427)",
664706090,residential,False,False,162.306,,,"LINESTRING (81.146932 43.8410121, 81.1489525 43.8409296)",
"[440767265, 888952710]",residential,False,False,198.027,,,"LINESTRING (81.151465 43.84306, 81.1514354 43.8429774, 81.1511886 43.8423661, 81.1510731 43.8418338, 81.1510731 43.8413137)",
183584452,secondary,True,False,264.174,2,查鲁盖路西街,"LINESTRING (81.1554588 43.8396947, 81.1521651 43.8396742)",
440767242,primary,True,False,166.5,,,"LINESTRING (81.1518668 43.8349458, 81.1539127 43.8346925)",
183584452,secondary,True,False,142.766,2,查鲁盖路西街,"LINESTRING (81.151016 43.839667, 81.149236 43.8396559)",
440767265,residential,False,False,14.021,,,"LINESTRING (81.151016 43.839667, 81.1510092 43.839541)",
440767265,residential,False,True,128.119,,,"LINESTRING (81.151016 43.839667, 81.1510731 43.840729, 81.1510731 43.8408184)",
440767265,residential,False,False,66.211,,,"LINESTRING (81.1510092 43.839541, 81.1509772 43.838946)",
440767265,residential,False,True,14.021,,,"LINESTRING (81.1510092 43.839541, 81.151016 43.839667)",
440767265,residential,False,False,12.48,,,"LINESTRING (81.1508172 43.8351884, 81.1508131 43.8350762)",
440767265,residential,False,True,95.338,,,"LINESTRING (81.1508172 43.8351884, 81.1508484 43.8360455)",
183584436,primary,True,False,263.162,,,"LINESTRING (81.1508172 43.8351884, 81.1483626 43.8354946, 81.1475863 43.8356)",S313
440767249,residential,False,False,114.345,,,"LINESTRING (81.1444419 43.8358652, 81.1441991 43.8348519)",
440767242,primary,True,False,254.352,,,"LINESTRING (81.1444419 43.8358652, 81.146997 43.8355712, 81.14757 43.8354908)",
440767252,residential,False,False,117.088,,,"LINESTRING (81.1436382 43.8381286, 81.1437159 43.8370771)",
440767252,residential,False,True,74.723,,,"LINESTRING (81.1436382 43.8381286, 81.143576 43.8387991)",
620915425,residential,False,True,295.896,,,"LINESTRING (81.1436382 43.8381286, 81.1473266 43.8381859)",
440767252,residential,False,False,117.368,,,"LINESTRING (81.1437159 43.8370771, 81.1437659 43.8360222)",
440767252,residential,False,True,117.088,,,"LINESTRING (81.1437159 43.8370771, 81.1436382 43.8381286)",
620915422,residential,False,True,301.516,,,"LINESTRING (81.1437159 43.8370771, 81.1474727 43.8371752)",
