osmid,oneway,name,highway,reversed,length,geometry,lanes,ref,maxspeed,junction
1106274392,False,,residential,False,80.271,"LINESTRING (55.418074 25.3464949, 55.417536 25.3459613)",,,,
503809203,True,شارع الشيخ زايد,secondary,False,27.548,"LINESTRING (55.4201225 25.3467945, 55.4203261 25.3466286)",3,S124,60,
214086879,True,,secondary_link,False,12.104,"LINESTRING (55.4165846 25.3497573, 55.4165928 25.3496487)",1,,,
503809203,True,شارع الشيخ زايد,secondary,False,129.56199999999998,"LINESTRING (55.4165846 25.3497573, 55.4169414 25.3494791, 55.4175367 25.348972)",3,S124,60,
214082226,False,,residential,False,80.389,"LINESTRING (55.417813 25.3457315, 55.4184023 25.3452426)",,,,
214082226,False,,residential,True,37.786,"LINESTRING (55.417813 25.3457315, 55.417536 25.3459613)",,,,
214086886,False,,residential,False,71.851,"LINESTRING (55.417813 25.3457315, 55.4174227 25.3451901)",,,,
214082226,False,,residential,False,68.289,"LINESTRING (55.4161628 25.3471118, 55.4166621 25.3466952)",,,,
214086874,False,,residential,False,78.401,"LINESTRING (55.4161628 25.3471118, 55.4166892 25.3476322)",,,,
214086880,True,,unclassified,False,11.762,"LINESTRING (55.4165928 25.3496487, 55.4166774 25.3495756)",,,,
214086882,False,,residential,True,78.457,"LINESTRING (55.4171029 25.344739, 55.4177767 25.3443826)",,,,
214086886,False,,residential,False,41.888,"LINESTRING (55.4171029 25.344739, 55.4168777 25.344422)",,,,
214086886,False,,residential,True,22.194,"LINESTRING (55.4171029 25.344739, 55.4172197 25.3449084)",,,,
214082226,False,,residential,False,55.147,"LINESTRING (55.417134 25.3462989, 55.417536 25.3459613)",,,,
214082226,False,,residential,True,64.735,"LINESTRING (55.417134 25.3462989, 55.4166621 25.3466952)",,,,
496715795,False,,residential,False,74.696,"LINESTRING (55.417134 25.3462989, 55.4167248 25.3457381)",,,,
214086874,False,,residential,True,78.401,"LINESTRING (55.4166892 25.3476322, 55.4161628 25.3471118)",,,,
214086885,False,,residential,False,30.777,"LINESTRING (55.4166892 25.3476322, 55.4164667 25.3478224)",,,,
214086885,False,,residential,True,188.037,"LINESTRING (55.4166892 25.3476322, 55.418074 25.3464949)",,,,
214082226,False,,residential,False,37.786,"LINESTRING (55.417536 25.3459613, 55.417813 25.3457315)",,,,
214082226,False,,residential,True,55.147,"LINESTRING (55.417536 25.3459613, 55.417134 25.3462989)",,,,
1106274392,False,,residential,True,80.271,"LINESTRING (55.417536 25.3459613, 55.418074 25.3464949)",,,,
214082226,False,,residential,True,80.389,"LINESTRING (55.4184023 25.3452426, 55.417813 25.3457315)",,,,
214082245,False,,residential,False,102.147,"LINESTRING (55.4184023 25.3452426, 55.4178439 25.344475)",,,,
214082245,False,,residential,True,63.056,"LINESTRING (55.4184023 25.3452426, 55.4187524 25.3457132)",,,,
214086875,False,,residential,True,63.167,"LINESTRING (55.4187245 25.3477054, 55.4183053 25.3472821)",,,,
501789723,True,,residential,False,14.274000000000001,"LINESTRING (55.4187245 25.3477054, 55.4187571 25.3477182, 55.4187911 25.3477274, 55.4188261 25.347733, 55.4188615 25.3477348)",,,,
214086880,True,,unclassified,False,81.74,"LINESTRING (55.416809 25.34947, 55.4173945 25.3489597)",,,,
496715784,False,,residential,True,63.364,"LINESTRING (55.4167248 25.3457381, 55.4162071 25.3460634)",,,,
496715795,False,,residential,False,51.529,"LINESTRING (55.4167248 25.3457381, 55.4164424 25.3453513)",,,,
496715795,False,,residential,True,74.696,"LINESTRING (55.4167248 25.3457381, 55.417134 25.3462989)",,,,
214086878,False,,residential,True,64.775,"LINESTRING (55.4166565 25.3494334, 55.4162191 25.3490055)",,,,
501789721,True,,residential,False,16.144,"LINESTRING (55.4166565 25.3494334, 55.4166915 25.3494512, 55.4167293 25.3494635, 55.4167688 25.3494698, 55.416809 25.34947)",,,,
214086888,False,,residential,True,92.342,"LINESTRING (55.4164424 25.3453513, 55.4172197 25.3449084)",,,,
496715795,False,,residential,True,51.529,"LINESTRING (55.4164424 25.3453513, 55.4167248 25.3457381)",,,,
24584053,True,شارع الشيخ زايد,secondary,False,54.278,"LINESTRING (55.4197262 25.3473607, 55.4193165 25.3476788)",3,S124,60,
24584053,True,شارع الشيخ زايد,secondary,False,145.509,"LINESTRING (55.4181933 25.3486035, 55.417133 25.3494947)",3,S124,60,
214097841,True,,secondary_link,False,13.051,"LINESTRING (55.4181933 25.3486035, 55.4181863 25.3487207)",,,,
501794329,True,,unclassified,False,15.464,"LINESTRING (55.4190989 25.3479666, 55.4189834 25.3480585)",,,,
214097847,True,شارع كعب بن عمير,residential,False,14.347,"LINESTRING (55.4190989 25.3479666, 55.4190985 25.3479989, 55.4191034 25.3480308, 55.4191133 25.3480618, 55.4191282 25.3480911)",,,,
24584053,True,شارع الشيخ زايد,secondary,False,152.683,"LINESTRING (55.4193165 25.3476788, 55.4181933 25.3486035)",3,S124,60,
501794329,True,,unclassified,False,39.497,"LINESTRING (55.4193165 25.3476788, 55.4192755 25.3477763, 55.4192619 25.3478048, 55.4192446 25.3478315, 55.4192237 25.3478562, 55.4191996 25.3478783, 55.4190989 25.3479666)",,,,
501794329,True,,unclassified,False,108.802,"LINESTRING (55.4189834 25.3480585, 55.4181863 25.3487207)",,,,
501794329,True,,unclassified,False,11.213,"LINESTRING (55.4181863 25.3487207, 55.4181039 25.3487887)",,,,
501794329,True,,unclassified,False,116.774,"LINESTRING (55.417979 25.3488886, 55.4171289 25.3496046)",,,,
501794329,True,,unclassified,False,15.843,"LINESTRING (55.4168849 25.3498022, 55.4167681 25.3498979)",,,,
501794329,True,,unclassified,False,14.866,"LINESTRING (55.4169943 25.3497122, 55.4168849 25.3498022)",,,,
214097843,True,شارع 17,residential,False,17.214,"LINESTRING (55.4169943 25.3497122, 55.4169948 25.3497509, 55.4170032 25.3497888, 55.4170192 25.3498247, 55.4170422 25.3498574)",,,,
24584053,True,شارع الشيخ زايد,secondary,False,30.363,"LINESTRING (55.4199559 25.3471833, 55.4197262 25.3473607)",3,S124,60,
214097829,True,شارع الطاهر بن أبي هالة,residential,False,30.931,"LINESTRING (55.4199559 25.3471833, 55.4199443 25.347238, 55.4199425 25.3472936, 55.4199507 25.3473487, 55.4199687 25.3474019, 55.4199959 25.3474518)",,,,
210276577,True,شارع الشيخ زايد,secondary,False,67.203,"LINESTRING (55.4228368 25.3448362, 55.422335 25.3452357)",2,,60,
214733257,True,,residential,False,44.812999999999995,"LINESTRING (55.4228368 25.3448362, 55.4227492 25.3449981, 55.4227389 25.3450291, 55.4227349 25.3450613, 55.4227374 25.3450937, 55.4227463 25.345125, 55.4227613 25.3451545, 55.4227959 25.3452066)",,,,
25598946,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,77.061,"LINESTRING (55.4215464 25.3466538, 55.4219673 25.3472331)",3,S115,60,
201345360,False,,residential,False,61.745,"LINESTRING (55.4224577 25.3418608, 55.422803 25.3423201)",,,,
201345360,False,,residential,True,18.54,"LINESTRING (55.4224577 25.3418608, 55.422354 25.3417229)",,,,
496713783,False,,residential,True,172.891,"LINESTRING (55.4224577 25.3418608, 55.4210331 25.3427325)",,,,
496713783,False,,residential,False,172.891,"LINESTRING (55.4210331 25.3427325, 55.4224577 25.3418608)",,,,
211715247,False,,residential,False,79.42699999999999,"LINESTRING (55.4210331 25.3427325, 55.4210582 25.3427668, 55.4213663 25.3431874, 55.4214694 25.3433281)",,,,
211715247,False,,residential,True,68.308,"LINESTRING (55.4210331 25.3427325, 55.4209986 25.3426853, 55.420658 25.3422202)",,,,
214082153,False,,residential,False,78.941,"LINESTRING (55.4189302 25.3446779, 55.4184943 25.3440873)",,,,
496715256,False,,residential,False,67.585,"LINESTRING (55.4189302 25.3446779, 55.4194845 25.3443337)",,,,
214082153,False,,residential,True,85.239,"LINESTRING (55.4189302 25.3446779, 55.4191195 25.3449327, 55.4194029 25.3453144)",,,,
214082245,False,,residential,False,12.295,"LINESTRING (55.4178439 25.344475, 55.4177767 25.3443826)",,,,
214082245,False,,residential,True,102.147,"LINESTRING (55.4178439 25.344475, 55.4184023 25.3452426)",,,,
496715781,False,,residential,False,78.297,"LINESTRING (55.4178439 25.344475, 55.4184943 25.3440873)",,,,
214082245,False,,residential,False,116.517,"LINESTRING (55.4173849 25.3438547, 55.4167408 25.3429834)",,,,
214082245,False,,residential,True,70.682,"LINESTRING (55.4173849 25.3438547, 55.4177767 25.3443826)",,,,
496715782,False,,residential,True,77.016,"LINESTRING (55.4173849 25.3438547, 55.4167536 25.3442474)",,,,
214086886,False,,residential,False,38.386,"LINESTRING (55.4167536 25.3442474, 55.4165415 25.3439603)",,,,
214086886,False,,residential,True,23.075,"LINESTRING (55.4167536 25.3442474, 55.4168777 25.344422)",,,,
496715782,False,,residential,False,77.016,"LINESTRING (55.4167536 25.3442474, 55.4173849 25.3438547)",,,,
496715784,False,,residential,False,63.364,"LINESTRING (55.4162071 25.3460634, 55.4167248 25.3457381)",,,,
496715788,False,,residential,False,83.822,"LINESTRING (55.4162071 25.3460634, 55.4166621 25.3466952)",,,,
214082226,False,,residential,False,64.735,"LINESTRING (55.4166621 25.3466952, 55.417134 25.3462989)",,,,
214082226,False,,residential,True,68.289,"LINESTRING (55.4166621 25.3466952, 55.4161628 25.3471118)",,,,
496715788,False,,residential,True,83.822,"LINESTRING (55.4166621 25.3466952, 55.4162071 25.3460634)",,,,
214086886,False,,residential,False,23.075,"LINESTRING (55.4168777 25.344422, 55.4167536 25.3442474)",,,,
214086886,False,,residential,True,41.888,"LINESTRING (55.4168777 25.344422, 55.4171029 25.344739)",,,,
496715792,False,,residential,True,83.276,"LINESTRING (55.4168777 25.344422, 55.4161677 25.3448082)",,,,
214086886,False,,residential,False,81.228,"LINESTRING (55.4165415 25.3439603, 55.4160968 25.3433503)",,,,
214086886,False,,residential,True,38.386,"LINESTRING (55.4165415 25.3439603, 55.4167536 25.3442474)",,,,
1106274394,False,,residential,False,38.513,"LINESTRING (55.4164211 25.3431744, 55.4167408 25.3429834)",,,,
1106274394,False,,residential,True,38.009,"LINESTRING (55.4164211 25.3431744, 55.4160968 25.3433503)",,,,
496715792,False,,residential,False,83.276,"LINESTRING (55.4161677 25.3448082, 55.4168777 25.344422)",,,,
503809203,True,شارع الشيخ زايد,secondary,False,41.313,"LINESTRING (55.419844 25.3470678, 55.4201225 25.3467945)",3,S124,60,
501789724,True,,secondary_link,False,137.009,"LINESTRING (55.419844 25.3470678, 55.4199596 25.3470067, 55.4200711 25.3469432, 55.420172 25.3468701, 55.420851 25.346331, 55.4208992 25.3462922)",2,,,
502103318,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,11.006,"LINESTRING (55.4209881 25.3462227, 55.4209281 25.3461399)",3,S115,60,
1172680118,True,,secondary_link,False,7.188,"LINESTRING (55.4209881 25.3462227, 55.4210498 25.34619)",2,,,
502103318,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,11.382,"LINESTRING (55.4210502 25.3463083, 55.4209881 25.3462227)",3,S115,60,
1172680109,True,شارع الشيخ زايد,secondary,False,9.365,"LINESTRING (55.4210502 25.3463083, 55.4209801 25.3463638)",3,S124,60,
214082198,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,11.271,"LINESTRING (55.4211427 25.3460936, 55.4212038 25.3461786)",3,S115,60,
1172680116,True,,secondary_link,False,6.09,"LINESTRING (55.4211427 25.3460936, 55.4210859 25.3461127)",2,,,
214082198,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,10.887,"LINESTRING (55.4210835 25.3460116, 55.4211427 25.3460936)",3,S115,60,
1172680112,True,شارع الشيخ زايد,secondary,False,10.148,"LINESTRING (55.4210835 25.3460116, 55.4211592 25.3459512)",2,,60,
502984312,True,,secondary_link,False,14.355,"LINESTRING (55.4173945 25.3489597, 55.4175367 25.348972)",1,,,
214086880,True,,unclassified,False,143.621,"LINESTRING (55.4173945 25.3489597, 55.4176722 25.3487274, 55.4184472 25.3480861)",,,,
503809203,True,شارع الشيخ زايد,secondary,False,123.452,"LINESTRING (55.4175367 25.348972, 55.4184309 25.3482107)",3,S124,60,
502984313,True,,secondary_link,False,11.614,"LINESTRING (55.4190263 25.3476022, 55.4191408 25.3476164)",1,,,
214086880,True,,unclassified,False,144.029,"LINESTRING (55.4190263 25.3476022, 55.4196886 25.3470415, 55.4197595 25.3469844, 55.4199167 25.3468578, 55.4199498 25.3468369, 55.4199864 25.3468213, 55.4200253 25.3468115, 55.4201225 25.3467945)",,,,
503809203,True,شارع الشيخ زايد,secondary,False,93.353,"LINESTRING (55.4191408 25.3476164, 55.419844 25.3470678)",3,S124,60,
502103318,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,74.493,"LINESTRING (55.4217915 25.3472628, 55.4217023 25.3471736, 55.4216366 25.3471039, 55.4215763 25.3470288, 55.4213524 25.3467246)",3,S115,60,
503828160,True,,secondary_link,False,131.891,"LINESTRING (55.4217915 25.3472628, 55.4217473 25.3471635, 55.4217007 25.3470698, 55.4216473 25.3469791, 55.4212185 25.3463687, 55.4211286 25.3462419)",2,,,
503828160,True,,secondary_link,False,7.974,"LINESTRING (55.4211286 25.3462419, 55.4210981 25.3461757)",2,,,
1172680110,True,شارع الشيخ زايد,secondary,False,10.797,"LINESTRING (55.4211286 25.3462419, 55.4210502 25.3463083)",2,,60,
503828161,True,,secondary_link,False,6.493,"LINESTRING (55.4210112 25.3460715, 55.4210388 25.3461243)",2,,,
1172680114,True,شارع الشيخ زايد,secondary,False,9.857,"LINESTRING (55.4210112 25.3460715, 55.4210835 25.3460116)",2,,60,
210276577,True,شارع الشيخ زايد,secondary,False,72.006,"LINESTRING (55.422335 25.3452357, 55.4220997 25.345454, 55.4218137 25.3456792)",2,,60,
501789727,True,,secondary_link,False,141.52,"LINESTRING (55.422335 25.3452357, 55.4222133 25.3452944, 55.4220963 25.3453603, 55.4219846 25.3454333, 55.4212877 25.3459856, 55.4212357 25.3460248)",2,,,
214086880,True,,unclassified,False,17.685,"LINESTRING (55.4166774 25.3495756, 55.416809 25.34947)",,,,
504017907,True,,residential,False,16.27,"LINESTRING (55.4166774 25.3495756, 55.4166828 25.3495393, 55.4166811 25.3495028, 55.4166722 25.3494671, 55.4166565 25.3494334)",,,,
25598945,True,شارع الشيخ زايد,secondary,False,33.54,"LINESTRING (55.4224466 25.3449048, 55.422698 25.3447064)",2,,60,
504020703,True,,residential,False,32.162000000000006,"LINESTRING (55.4224466 25.3449048, 55.4224615 25.3448282, 55.4224648 25.3447976, 55.4224647 25.3447668, 55.4224611 25.3447362, 55.4224541 25.344706, 55.4224208 25.344623)",,,,
211715247,False,,residential,True,60.173,"LINESTRING (55.4224208 25.344623, 55.4221137 25.3442047, 55.4220904 25.3441717)",,,,
504020702,True,,residential,False,30.293,"LINESTRING (55.4224208 25.344623, 55.4224872 25.344669, 55.4225168 25.3446828, 55.4225481 25.3446933, 55.4225805 25.3447003, 55.4226136 25.3447037, 55.422698 25.3447064)",,,,
25598945,True,شارع الشيخ زايد,secondary,False,33.431,"LINESTRING (55.4252759 25.3428703, 55.4255537 25.3427049)",2,,60,
504020705,True,,residential,False,29.961,"LINESTRING (55.4252759 25.3428703, 55.4252947 25.3428251, 55.4253057 25.3427706, 55.4253079 25.3427153, 55.4253014 25.3426603, 55.4252859 25.342607)",,,,
201347421,False,,residential,True,84.396,"LINESTRING (55.4252859 25.342607, 55.4251586 25.3424335, 55.4248217 25.3419745)",,,,
504020704,True,,residential,False,29.956,"LINESTRING (55.4252859 25.342607, 55.4253309 25.3426429, 55.4253791 25.3426721, 55.425434 25.3426918, 55.4254918 25.3427026, 55.4255537 25.3427049)",,,,
25598946,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,23.479,"LINESTRING (55.4219673 25.3472331, 55.4220928 25.3474112)",3,S115,60,
1104668970,True,شارع 8,residential,False,24.141000000000002,"LINESTRING (55.4219673 25.3472331, 55.4220263 25.3472432, 55.4220861 25.3472478, 55.4221462 25.3472467, 55.4222058 25.34724)",,,,
508159369,False,شارع 8,residential,False,170.998,"LINESTRING (55.4222058 25.34724, 55.4223367 25.3471659, 55.4224847 25.3470774, 55.422622 25.3469958, 55.4227943 25.3468916, 55.4232834 25.3466021, 55.4236292 25.3463974)",,,,
508159372,True,,residential,False,22.334,"LINESTRING (55.4222058 25.34724, 55.4221699 25.3472784, 55.4221388 25.34732, 55.422113 25.3473645, 55.4220928 25.3474112)",,,,
25598946,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,213.56699999999998,"LINESTRING (55.4220928 25.3474112, 55.4228869 25.3485664, 55.4229319 25.3486323, 55.4230194 25.3487551, 55.4232202 25.3490393)",3,S115,60,
214097833,False,شارع مالك النصري,residential,False,17.762,"LINESTRING (55.4192528 25.3496681, 55.4193798 25.349557)",,,,
214097833,False,شارع مالك النصري,residential,True,27.632,"LINESTRING (55.4192528 25.3496681, 55.4190512 25.3498371)",,,,
610264744,False,شارع 21,residential,True,19.454,"LINESTRING (55.4192528 25.3496681, 55.4192795 25.3496731, 55.4193041 25.3496835, 55.4193254 25.3496989, 55.4193422 25.3497183, 55.4193535 25.3497407, 55.4193651 25.3497915)",,,,
1172680115,True,,secondary_link,False,11.244,"LINESTRING (55.4210859 25.3461127, 55.4210835 25.3460116)",2,,,
1172680122,True,,secondary_link,False,4.906,"LINESTRING (55.4210859 25.3461127, 55.4210388 25.3461243)",2,,,
503828161,True,,secondary_link,False,7.389,"LINESTRING (55.4210388 25.3461243, 55.4210498 25.34619)",2,,,
1172680122,True,,secondary_link,False,11.267,"LINESTRING (55.4210388 25.3461243, 55.4209838 25.346134, 55.4209281 25.3461399)",2,,,
503828160,True,,secondary_link,False,7.112,"LINESTRING (55.4210981 25.3461757, 55.4210859 25.3461127)",2,,,
1172680120,True,,secondary_link,False,10.7,"LINESTRING (55.4210981 25.3461757, 55.4211512 25.3461715, 55.4212038 25.3461786)",2,,,
1172680117,True,,secondary_link,False,13.154,"LINESTRING (55.4210498 25.34619, 55.4210502 25.3463083)",2,,,
1172680120,True,,secondary_link,False,5.108,"LINESTRING (55.4210498 25.34619, 55.4210981 25.3461757)",2,,,
201347422,False,,residential,False,112.305,"LINESTRING (55.4237382 25.3417672, 55.422803 25.3423201)",,,,
211715247,False,,residential,False,60.173,"LINESTRING (55.4220904 25.3441717, 55.4221137 25.3442047, 55.4224208 25.344623)",,,,
211715247,False,,residential,True,112.66900000000001,"LINESTRING (55.4220904 25.3441717, 55.4219871 25.3440264, 55.4214694 25.3433281)",,,,
211715313,False,,residential,False,71.153,"LINESTRING (55.4220904 25.3441717, 55.4221637 25.3441351, 55.4221882 25.3441212, 55.4222167 25.3441012, 55.4226479 25.3437793)",,,,
1104916747,True,,secondary_link,False,13.381,"LINESTRING (55.4167681 25.3498979, 55.4166359 25.3499123)",,,,
1104916748,True,,secondary_link,False,12.227,"LINESTRING (55.417133 25.3494947, 55.4171289 25.3496046)",,,,
24584053,True,شارع الشيخ زايد,secondary,False,68.202,"LINESTRING (55.417133 25.3494947, 55.416811 25.3497653, 55.4166359 25.3499123)",3,S124,60,
501794329,True,,unclassified,False,18.058,"LINESTRING (55.4171289 25.3496046, 55.4169943 25.3497122)",,,,
501794329,True,,unclassified,False,16.761,"LINESTRING (55.4181039 25.3487887, 55.417979 25.3488886)",,,,
501794328,True,شارع الحارث بن حسن,residential,False,18.822,"LINESTRING (55.4181039 25.3487887, 55.418103 25.3488225, 55.4181071 25.3488562, 55.4181163 25.348889, 55.4181303 25.3489204, 55.4181489 25.3489498)",,,,
72830300,False,شارع الطاهر بن أبي هالة,residential,True,85.158,"LINESTRING (55.4209539 25.3485582, 55.4209597 25.3486138, 55.4209634 25.3486535, 55.4209624 25.3486971, 55.4209578 25.3487328, 55.420861 25.3493169)",,,,
72831824,True,,residential,False,22.413999999999998,"LINESTRING (55.4209539 25.3485582, 55.4209286 25.3485688, 55.4209009 25.3485716, 55.4208736 25.3485665, 55.4208495 25.3485538, 55.4208311 25.3485349, 55.4208202 25.3485117, 55.4208179 25.3484866, 55.4208245 25.3484621)",,,,roundabout
72830866,False,شارع عمرو بن حازم,residential,True,110.7,"LINESTRING (55.4210219 25.3483617, 55.4210733 25.3483375, 55.4211283 25.3483146, 55.4211817 25.3482888, 55.4212334 25.3482603, 55.4219542 25.3478331)",,,,
72831824,True,,residential,False,23.773,"LINESTRING (55.4210219 25.3483617, 55.4210282 25.3483845, 55.421027 25.3484078, 55.4209875 25.3485188, 55.4209742 25.3485409, 55.4209539 25.3485582)",,,,roundabout
72830811,False,شارع الطاهر بن أبي هالة,residential,True,76.18100000000001,"LINESTRING (55.4208879 25.3483255, 55.4208427 25.3482981, 55.4208059 25.3482666, 55.4207714 25.3482331, 55.4203693 25.3478278)",,,,
72831824,True,,residential,False,16.067,"LINESTRING (55.4208879 25.3483255, 55.4209082 25.348316, 55.4209305 25.3483116, 55.4209533 25.3483123, 55.4209752 25.3483182, 55.4209947 25.3483289, 55.4210107 25.3483438, 55.4210219 25.3483617)",,,,roundabout
72831824,True,,residential,False,16.821,"LINESTRING (55.4208245 25.3484621, 55.4208582 25.3483564, 55.4208708 25.3483392, 55.4208879 25.3483255)",,,,roundabout
214097833,False,شارع مالك النصري,residential,True,99.57799999999999,"LINESTRING (55.4208245 25.3484621, 55.4207754 25.3484898, 55.4207258 25.3485151, 55.4206775 25.3485424, 55.4206306 25.3485716, 55.4200548 25.3490229)",,,,
1104916750,True,,secondary_link,False,13.951,"LINESTRING (55.4184309 25.3482107, 55.4184472 25.3480861)",,,,
503809203,True,شارع الشيخ زايد,secondary,False,97.244,"LINESTRING (55.4184309 25.3482107, 55.4186238 25.3480462, 55.4191408 25.3476164)",3,S124,60,
214086880,True,,unclassified,False,39.664,"LINESTRING (55.4184472 25.3480861, 55.4187345 25.3478415)",,,,
70192519,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,105.483,"LINESTRING (55.4195383 25.3441977, 55.4189668 25.343402)",3,S115,60,
70192519,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,18.269,"LINESTRING (55.4196373 25.3443355, 55.4195383 25.3441977)",3,S115,60,
1106274386,True,,residential,False,15.369,"LINESTRING (55.4196373 25.3443355, 55.4195864 25.3443327, 55.4195355 25.3443321, 55.4194845 25.3443337)",,,,
496715256,False,,residential,True,67.585,"LINESTRING (55.4194845 25.3443337, 55.4189302 25.3446779)",,,,
1106274385,True,,residential,False,16.296999999999997,"LINESTRING (55.4194845 25.3443337, 55.4195065 25.3443029, 55.419523 25.3442694, 55.4195337 25.3442341, 55.4195383 25.3441977)",,,,
1106274387,False,,residential,True,36.925,"LINESTRING (55.4178098 25.3472427, 55.4180457 25.3474973)",,,,
214082153,False,,residential,False,35.4,"LINESTRING (55.4180457 25.3474973, 55.4183053 25.3472821)",,,,
214082153,False,,residential,True,140.913,"LINESTRING (55.4180457 25.3474973, 55.4170124 25.348354)",,,,
1106274387,False,,residential,False,36.925,"LINESTRING (55.4180457 25.3474973, 55.4178098 25.3472427)",,,,
1106274391,False,,residential,True,44.954,"LINESTRING (55.417044 25.3454053, 55.4174227 25.3451901)",,,,
214086886,False,,residential,False,37.381,"LINESTRING (55.4174227 25.3451901, 55.4172197 25.3449084)",,,,
214086886,False,,residential,True,71.851,"LINESTRING (55.4174227 25.3451901, 55.417813 25.3457315)",,,,
1106274391,False,,residential,False,44.954,"LINESTRING (55.4174227 25.3451901, 55.417044 25.3454053)",,,,
502103318,True,شارع الشيخ راشد بن صقر القاسمي,secondary,False,86.78099999999999,"LINESTRING (55.4232206 25.3492685, 55.4230352 25.3490077, 55.422816 25.348693, 55.4227566 25.3486103)",3,S115,60,
1106869970,True,,secondary_link,False,32.766,"LINESTRING (55.4232206 25.3492685, 55.4232515 25.3492493, 55.4232569 25.349239, 55.4232566 25.3492277, 55.4232506 25.3492177, 55.4231682 25.3491104, 55.4231634 25.3491015, 55.4231621 25.3490916, 55.4231665 25.3490785, 55.4231769 25.3490686, 55.4232202 25.3490393)",,,,
1172680112,True,شارع الشيخ زايد,secondary,False,64.10300000000001,"LINESTRING (55.4211592 25.3459512, 55.4212282 25.3458951, 55.4216334 25.3455656)",2,,60,
501789727,True,,secondary_link,False,12.078,"LINESTRING (55.4212357 25.3460248, 55.4211427 25.3460936)",2,,,
1172680123,True,,secondary_link,False,14.241000000000001,"LINESTRING (55.4212357 25.3460248, 55.421216 25.3460285, 55.421196 25.346026, 55.4211781 25.3460177, 55.4211643 25.3460044, 55.4211562 25.3459877, 55.4211547 25.3459696, 55.4211592 25.3459512)",,,,
1172680109,True,شارع الشيخ زايد,secondary,False,38.508,"LINESTRING (55.4209801 25.3463638, 55.4209124 25.3464194, 55.4206965 25.3465967)",3,S124,60,
501789724,True,,secondary_link,False,11.812,"LINESTRING (55.4208992 25.3462922, 55.4209881 25.3462227)",2,,,
1172680124,True,,secondary_link,False,13.315999999999999,"LINESTRING (55.4208992 25.3462922, 55.4209162 25.3462903, 55.4209331 25.3462927, 55.4209486 25.3462992, 55.4209627 25.3463105, 55.4209723 25.3463252, 55.4209766 25.3463418, 55.4209801 25.3463638)",,,,
