osmid,ref,highway,oneway,reversed,length,name,geometry
331363361,,residential,False,False,214.46800000000002,,"LINESTRING (67.6149344 39.4942439, 67.6148728 39.4937173, 67.6147938 39.4935855, 67.6146848 39.4933931, 67.6146571 39.4923485)"
331363366,,residential,False,False,100.466,,"LINESTRING (67.6135315 39.4925971, 67.6146571 39.4923485)"
331363366,,residential,False,True,130.283,,"LINESTRING (67.6135315 39.4925971, 67.612092 39.4929696)"
28528876,,primary,False,False,41.722,Улица Муродилло Шерализода,"LINESTRING (67.612092 39.4929696, 67.6121882 39.4933374)"
331363366,,residential,False,False,130.283,,"LINESTRING (67.612092 39.4929696, 67.6135315 39.4925971)"
28528876,,primary,False,True,152.424,Улица Муродилло Шерализода,"LINESTRING (67.612092 39.4929696, 67.6120592 39.4927839, 67.6117983 39.4922909, 67.6114271 39.4917065)"
331363366,,residential,False,True,100.466,,"LINESTRING (67.6146571 39.4923485, 67.6135315 39.4925971)"
331363361,,residential,False,True,214.468,,"LINESTRING (67.6146571 39.4923485, 67.6146848 39.4933931, 67.6147938 39.4935855, 67.6148728 39.4937173, 67.6149344 39.4942439)"
218433229,,tertiary,False,False,46.073,,"LINESTRING (67.614136 39.5000686, 67.6146696 39.5000222)"
218433229,,tertiary,False,True,109.12899999999999,,"LINESTRING (67.614136 39.5000686, 67.6133701 39.5001351, 67.6128696 39.5001155)"
1073282328,,residential,False,False,65.449,,"LINESTRING (67.614136 39.5000686, 67.6142131 39.4998905, 67.6144069 39.4996851, 67.6144443 39.4996437, 67.614568 39.4996311)"
1073282328,,residential,False,True,65.449,,"LINESTRING (67.614568 39.4996311, 67.6144443 39.4996437, 67.6144069 39.4996851, 67.6142131 39.4998905, 67.614136 39.5000686)"
218433229,,tertiary,False,True,73.627,,"LINESTRING (67.6102964 39.5003087, 67.6095455 39.5006292)"
218433229,,tertiary,False,False,112.80799999999999,,"LINESTRING (67.6102964 39.5003087, 67.6104274 39.5002528, 67.6110221 39.500098, 67.6115463 39.5000065)"
1073282329,,residential,False,False,176.72199999999998,,"LINESTRING (67.6102964 39.5003087, 67.6102576 39.5002112, 67.6102413 39.5000905, 67.6102716 39.5000004, 67.6103253 39.4998887, 67.6104327 39.4997338, 67.6106055 39.4996437, 67.6107923 39.499577, 67.6110305 39.4995482, 67.6112733 39.4995302, 67.6116414 39.4995305)"
218495127,,residential,False,False,53.586999999999996,,"LINESTRING (67.6116414 39.4995305, 67.6116371 39.4995876, 67.6115463 39.5000065)"
218495127,,residential,False,True,104.269,,"LINESTRING (67.6116414 39.4995305, 67.6116758 39.499077, 67.6118077 39.4986044)"
1073282329,,residential,False,True,176.72199999999998,,"LINESTRING (67.6116414 39.4995305, 67.6112733 39.4995302, 67.6110305 39.4995482, 67.6107923 39.499577, 67.6106055 39.4996437, 67.6104327 39.4997338, 67.6103253 39.4998887, 67.6102716 39.5000004, 67.6102413 39.5000905, 67.6102576 39.5002112, 67.6102964 39.5003087)"
32662726,,primary,False,True,173.706,,"LINESTRING (67.6198034 39.4934609, 67.6183618 39.4936961, 67.6180796 39.4937502, 67.6178242 39.4937882)"
32662726,,primary,False,False,68.823,,"LINESTRING (67.6154317 39.4941952, 67.6162136 39.4940573)"
32662726,,primary,False,True,43.015,,"LINESTRING (67.6154317 39.4941952, 67.6149344 39.4942439)"
1074792569,,living_street,False,False,84.774,,"LINESTRING (67.6154317 39.4941952, 67.6154736 39.4949569)"
1074792569,,living_street,False,True,46.841,,"LINESTRING (67.615488 39.495378, 67.6154736 39.4949569)"
1074792569,,living_street,False,False,46.841,,"LINESTRING (67.6154736 39.4949569, 67.615488 39.495378)"
1074792569,,living_street,False,True,84.774,,"LINESTRING (67.6154736 39.4949569, 67.6154317 39.4941952)"
1074792570,,living_street,False,False,100.239,,"LINESTRING (67.6154736 39.4949569, 67.6159255 39.4949358, 67.6166403 39.4949595)"
1074792570,,living_street,False,True,100.239,,"LINESTRING (67.6166403 39.4949595, 67.6159255 39.4949358, 67.6154736 39.4949569)"
32662726,,primary,False,False,126.154,,"LINESTRING (67.6134743 39.494168, 67.6141259 39.4942509, 67.614452 39.4942651, 67.6149344 39.4942439)"
32662726,,primary,False,True,99.905,,"LINESTRING (67.6134743 39.494168, 67.6128806 39.4941871, 67.6123169 39.4942527)"
1074792571,,living_street,False,False,204.89300000000003,,"LINESTRING (67.6134743 39.494168, 67.6136296 39.4952531, 67.6137062 39.4955598, 67.6136696 39.4959975)"
1148423302,,residential,False,False,100.119,,"LINESTRING (67.6134743 39.494168, 67.6136332 39.4935404, 67.6139693 39.493512)"
1074792571,,living_street,False,True,204.89300000000003,,"LINESTRING (67.6136696 39.4959975, 67.6137062 39.4955598, 67.6136296 39.4952531, 67.6134743 39.494168)"
28528874,РБ13,trunk,False,False,242.984,,"LINESTRING (67.6148246 39.4981928, 67.6153149 39.4983263, 67.6159424 39.4985313, 67.616086 39.4985604, 67.616219 39.4985502, 67.6173112 39.49794)"
28528874,РБ13,trunk,False,True,156.24,,"LINESTRING (67.6148246 39.4981928, 67.6138519 39.497928, 67.6131067 39.4977269)"
1074792572,,living_street,False,False,152.665,,"LINESTRING (67.6148246 39.4981928, 67.6150953 39.4975922, 67.6153572 39.4970786, 67.6153784 39.4968942)"
218495143,,residential,False,False,160.645,,"LINESTRING (67.6153784 39.4968942, 67.6154573 39.4968991, 67.61565 39.4969111, 67.6157258 39.4969158, 67.6160458 39.4969872, 67.6163244 39.4970494, 67.6167082 39.4971404, 67.6172064 39.4971179)"
218495143,,residential,False,True,267.25300000000004,,"LINESTRING (67.6153784 39.4968942, 67.6150481 39.4968736, 67.6149415 39.4968749, 67.6142489 39.496883, 67.6139864 39.4968741, 67.6137627 39.4968665, 67.6128724 39.4969885, 67.6122909 39.4970786)"
1074792572,,living_street,False,True,152.665,,"LINESTRING (67.6153784 39.4968942, 67.6153572 39.4970786, 67.6150953 39.4975922, 67.6148246 39.4981928)"
28528874,РБ13,trunk,False,True,242.98399999999998,,"LINESTRING (67.6173112 39.49794, 67.616219 39.4985502, 67.616086 39.4985604, 67.6159424 39.4985313, 67.6153149 39.4983263, 67.6148246 39.4981928)"
218433229,,tertiary,False,True,334.916,,"LINESTRING (67.6173112 39.49794, 67.6173503 39.49798, 67.6164599 39.4985415, 67.6162384 39.4987804, 67.616005 39.4991536, 67.6157208 39.4994155, 67.6151442 39.4997029, 67.6149566 39.4998924, 67.6146696 39.5000222)"
1098549740,РБ13,trunk,False,False,26.771,,"LINESTRING (67.6173112 39.49794, 67.6174227 39.4978755, 67.6175692 39.497805)"
28528876,,primary,False,False,102.374,Улица Муродилло Шерализода,"LINESTRING (67.6121882 39.4933374, 67.6123169 39.4942527)"
28528876,,primary,False,True,41.722,Улица Муродилло Шерализода,"LINESTRING (67.6121882 39.4933374, 67.612092 39.4929696)"
1116867019,,living_street,False,False,84.371,,"LINESTRING (67.6121882 39.4933374, 67.6131356 39.4931344)"
1116867019,,living_street,False,True,84.371,,"LINESTRING (67.6131356 39.4931344, 67.6121882 39.4933374)"
218433244,РБ13,trunk,False,False,217.445,,"LINESTRING (67.6098874 39.4968546, 67.6122781 39.4975033)"
218433244,РБ13,trunk,False,True,23.522,,"LINESTRING (67.6098874 39.4968546, 67.6096288 39.4967844)"
"[1122017020, 220267028, 1126848710]",,"['living_street', 'residential']",False,"[False, True]",236.67200000000005,,"LINESTRING (67.6098874 39.4968546, 67.6097113 39.4974813, 67.6103333 39.4976319, 67.6102297 39.4977952, 67.6107162 39.4979467, 67.6108959 39.4980191, 67.6109104 39.498061, 67.6108904 39.4982581)"
218498683,,residential,False,False,55.661,улица Бобораджабова,"LINESTRING (67.6085389 39.493899, 67.6091794 39.4938198)"
1148423299,,residential,False,False,97.719,,"LINESTRING (67.6085389 39.493899, 67.6085381 39.4935909, 67.6085622 39.4935226, 67.6086615 39.4934605, 67.6086373 39.4931769, 67.6084871 39.4931604)"
1148423299,,residential,False,True,97.719,,"LINESTRING (67.6084871 39.4931604, 67.6086373 39.4931769, 67.6086615 39.4934605, 67.6085622 39.4935226, 67.6085381 39.4935909, 67.6085389 39.493899)"
218498683,,residential,False,False,59.008,улица Бобораджабова,"LINESTRING (67.6091794 39.4938198, 67.6098584 39.4937358)"
218498683,,residential,False,True,55.661,улица Бобораджабова,"LINESTRING (67.6091794 39.4938198, 67.6085389 39.493899)"
1148423300,,residential,False,False,78.60900000000001,,"LINESTRING (67.6091794 39.4938198, 67.6093481 39.4942574, 67.6094634 39.4942926, 67.6095064 39.4944437)"
1148423300,,residential,False,True,78.60900000000001,,"LINESTRING (67.6095064 39.4944437, 67.6094634 39.4942926, 67.6093481 39.4942574, 67.6091794 39.4938198)"
1148423302,,residential,False,True,100.119,,"LINESTRING (67.6139693 39.493512, 67.6136332 39.4935404, 67.6134743 39.494168)"
1148423303,,residential,False,False,63.27,,"LINESTRING (67.6157737 39.4921033, 67.616505 39.4920307)"
331363367,,residential,False,True,59.849999999999994,,"LINESTRING (67.6157737 39.4921033, 67.6158693 39.4924481, 67.6159112 39.4926309)"
1148423303,,residential,False,True,63.27,,"LINESTRING (67.616505 39.4920307, 67.6157737 39.4921033)"
331363367,,residential,False,True,32.838,,"LINESTRING (67.6159112 39.4926309, 67.6159779 39.4929217)"
1148423304,,residential,False,False,67.173,,"LINESTRING (67.6159112 39.4926309, 67.6166868 39.4925491)"
331363367,,residential,False,False,59.849999999999994,,"LINESTRING (67.6159112 39.4926309, 67.6158693 39.4924481, 67.6157737 39.4921033)"
1148423304,,residential,False,True,67.173,,"LINESTRING (67.6166868 39.4925491, 67.6159112 39.4926309)"
331363367,,residential,False,False,32.838,,"LINESTRING (67.6159779 39.4929217, 67.6159112 39.4926309)"
331363367,,residential,False,True,40.798,,"LINESTRING (67.6159779 39.4929217, 67.6160607 39.493283)"
1148423305,,residential,False,False,46.101,,"LINESTRING (67.6159779 39.4929217, 67.616505 39.4928415)"
1148423305,,residential,False,True,46.101,,"LINESTRING (67.616505 39.4928415, 67.6159779 39.4929217)"
331363367,,residential,False,False,40.798,,"LINESTRING (67.6160607 39.493283, 67.6159779 39.4929217)"
331363367,,residential,False,True,87.092,,"LINESTRING (67.6160607 39.493283, 67.6162136 39.4940573)"
1148423306,,residential,False,False,39.183,,"LINESTRING (67.6160607 39.493283, 67.6165173 39.493279)"
1148423306,,residential,False,True,39.183,,"LINESTRING (67.6165173 39.493279, 67.6160607 39.493283)"
218498548,,tertiary,False,False,61.57,,"LINESTRING (67.6180149 39.4932544, 67.6178242 39.4937882)"
1148423307,,residential,False,False,114.22,,"LINESTRING (67.6180149 39.4932544, 67.6172537 39.4932338, 67.617226 39.4932196, 67.6172167 39.4928059)"
1148423307,,residential,False,True,114.22,,"LINESTRING (67.6172167 39.4928059, 67.617226 39.4932196, 67.6172537 39.4932338, 67.6180149 39.4932544)"
1148462268,,residential,False,True,33.011,,"LINESTRING (67.6098633 39.4990809, 67.6097042 39.4993512)"
"[220267028, 1122017020, 1126848710]",,"['residential', 'living_street']",False,"[False, True]",236.672,,"LINESTRING (67.6108904 39.4982581, 67.6109104 39.498061, 67.6108959 39.4980191, 67.6107162 39.4979467, 67.6102297 39.4977952, 67.6103333 39.4976319, 67.6097113 39.4974813, 67.6098874 39.4968546)"
220267028,,residential,False,True,64.40899999999999,,"LINESTRING (67.6108904 39.4982581, 67.6108777 39.498384, 67.6110139 39.4988246)"
1148462269,,residential,False,False,90.28799999999998,,"LINESTRING (67.6108904 39.4982581, 67.6106653 39.4982861, 67.6104856 39.498313, 67.610389 39.4983668, 67.6101932 39.4984372, 67.6100591 39.4984455, 67.6100296 39.4983151)"
1148462269,,residential,False,True,90.28800000000001,,"LINESTRING (67.6100296 39.4983151, 67.6100591 39.4984455, 67.6101932 39.4984372, 67.610389 39.4983668, 67.6104856 39.498313, 67.6106653 39.4982861, 67.6108904 39.4982581)"
1148462270,,residential,False,True,64.963,,"LINESTRING (67.6113144 39.498193, 67.6114914 39.4980605, 67.6116174 39.4980191, 67.611968 39.4981186)"
