osmid,highway,oneway,reversed,length,name,geometry,ref,bridge
417321989,residential,False,True,56.678,,"LINESTRING (68.8284455 37.8495816, 68.8287495 37.8496862, 68.8290375 37.8497848)",,
318958657,residential,False,False,65.601,,"LINESTRING (68.8290375 37.8497848, 68.8290446 37.849825, 68.8289319 37.8503142, 68.8289175 37.8503651)",,
417321989,residential,False,False,56.678,,"LINESTRING (68.8290375 37.8497848, 68.8287495 37.8496862, 68.8284455 37.8495816)",,
864937256,tertiary,False,True,134.986,кучаи Баҳор (Садвинсавхоз),"LINESTRING (68.8324927 37.8501012, 68.8322704 37.8489)",,
417321952,residential,False,False,301.45300000000003,,"LINESTRING (68.8324927 37.8501012, 68.830611 37.8503195, 68.8296642 37.8503492, 68.8290816 37.8503799)",,
417321895,residential,False,False,14.502,,"LINESTRING (68.8289175 37.8503651, 68.8290816 37.8503799)",,
318958657,residential,False,True,65.601,,"LINESTRING (68.8289175 37.8503651, 68.8289319 37.8503142, 68.8290446 37.849825, 68.8290375 37.8497848)",,
417321895,residential,False,True,14.502,,"LINESTRING (68.8290816 37.8503799, 68.8289175 37.8503651)",,
417321892,residential,False,True,122.24,,"LINESTRING (68.8290816 37.8503799, 68.8290902 37.8502867, 68.8291572 37.8498737, 68.8290871 37.8492868)",,
417321952,residential,False,True,301.453,,"LINESTRING (68.8290816 37.8503799, 68.8296642 37.8503492, 68.830611 37.8503195, 68.8324927 37.8501012)",,
417393077,residential,False,True,105.387,,"LINESTRING (68.8317201 37.8419702, 68.8317845 37.8429166)",,
520823658,residential,False,False,551.11,,"LINESTRING (68.8255763 37.8421969, 68.8272059 37.8424044, 68.8284156 37.8425633, 68.8297326 37.8426755, 68.830961 37.8428217, 68.8317845 37.8429166)",,
"[417321970, 520823663]",residential,False,True,68.116,,"LINESTRING (68.8255763 37.8421969, 68.825565 37.8424052, 68.8255351 37.8428086)",,yes
417393077,residential,False,False,105.387,,"LINESTRING (68.8317845 37.8429166, 68.8317201 37.8419702)",,
520823658,residential,False,False,192.167,,"LINESTRING (68.8317845 37.8429166, 68.8324684 37.8429954, 68.8339471 37.8431812)",,
520823658,residential,False,True,551.1099999999999,,"LINESTRING (68.8317845 37.8429166, 68.830961 37.8428217, 68.8297326 37.8426755, 68.8284156 37.8425633, 68.8272059 37.8424044, 68.8255763 37.8421969)",,
520823658,residential,False,True,192.167,,"LINESTRING (68.8339471 37.8431812, 68.8324684 37.8429954, 68.8317845 37.8429166)",,
