osmid,oneway,highway,reversed,length,geometry
692774338,False,residential,False,179.198,"LINESTRING (69.5475619 40.1460227, 69.5477618 40.1444184)"
692774340,False,residential,False,113.114,"LINESTRING (69.5475619 40.1460227, 69.5488548 40.1462637)"
692774338,False,residential,False,14.003,"LINESTRING (69.5477618 40.1444184, 69.5476417 40.1443322)"
692774338,False,residential,True,179.198,"LINESTRING (69.5477618 40.1444184, 69.5475619 40.1460227)"
692774339,False,residential,False,114.999,"LINESTRING (69.5477618 40.1444184, 69.5490979 40.144581)"
692774339,False,residential,True,114.999,"LINESTRING (69.5490979 40.144581, 69.5477618 40.1444184)"
866699911,False,residential,False,188.245,"LINESTRING (69.5490979 40.144581, 69.5488548 40.1462637)"
866699912,False,residential,True,79.905,"LINESTRING (69.5490979 40.144581, 69.5500215 40.1447149)"
692774340,False,residential,False,195.592,"LINESTRING (69.5504029 40.1465522, 69.5510492 40.144864)"
692774340,False,residential,True,83.943,"LINESTRING (69.5504029 40.1465522, 69.5494434 40.1463734)"
692774340,False,residential,True,195.592,"LINESTRING (69.5510492 40.144864, 69.5504029 40.1465522)"
692774348,False,residential,False,133.815,"LINESTRING (69.5510492 40.144864, 69.5525933 40.1450986)"
866699912,False,residential,False,88.913,"LINESTRING (69.5510492 40.144864, 69.5500215 40.1447149)"
692774342,False,residential,False,185.553,"LINESTRING (69.5510492 40.144864, 69.5511052 40.1445679, 69.5512303 40.1439281, 69.5513348 40.1432099)"
692774340,False,residential,False,51.495,"LINESTRING (69.5488548 40.1462637, 69.5494434 40.1463734)"
692774340,False,residential,True,113.114,"LINESTRING (69.5488548 40.1462637, 69.5475619 40.1460227)"
866699911,False,residential,True,188.245,"LINESTRING (69.5488548 40.1462637, 69.5490979 40.144581)"
692774340,False,residential,False,83.943,"LINESTRING (69.5494434 40.1463734, 69.5504029 40.1465522)"
692774340,False,residential,True,51.495,"LINESTRING (69.5494434 40.1463734, 69.5488548 40.1462637)"
692774341,False,residential,False,190.851,"LINESTRING (69.5494434 40.1463734, 69.5500215 40.1447149)"
692774341,False,residential,True,190.851,"LINESTRING (69.5500215 40.1447149, 69.5494434 40.1463734)"
866699912,False,residential,False,79.905,"LINESTRING (69.5500215 40.1447149, 69.5490979 40.144581)"
866699912,False,residential,True,88.913,"LINESTRING (69.5500215 40.1447149, 69.5510492 40.144864)"
692774344,False,residential,False,5.152,"LINESTRING (69.5527878 40.1429327, 69.5528484 40.1429318)"
692774343,False,residential,False,102.835,"LINESTRING (69.5527878 40.1429327, 69.5524434 40.1422616, 69.5523439 40.1420724)"
866699913,False,residential,True,144.16,"LINESTRING (69.5527878 40.1429327, 69.5514643 40.142943, 69.5513348 40.1432099)"
244102038,False,secondary,False,223.055,"LINESTRING (69.5519264 40.1411234, 69.5508908 40.1414162, 69.5494651 40.1418189)"
244102038,False,secondary,True,262.795,"LINESTRING (69.5519264 40.1411234, 69.5530308 40.1408111, 69.5548435 40.1403414)"
692774343,False,residential,True,111.465,"LINESTRING (69.5519264 40.1411234, 69.5521395 40.1416835, 69.5523439 40.1420724)"
692774344,False,residential,True,174.532,"LINESTRING (69.5549013 40.1429017, 69.5528484 40.1429318)"
866699914,False,residential,False,112.752,"LINESTRING (69.5549013 40.1429017, 69.5551582 40.1419069)"
866699918,False,residential,True,100.073,"LINESTRING (69.5549013 40.1429017, 69.556056 40.1427262)"
866699920,False,residential,False,115.67,"LINESTRING (69.5549013 40.1429017, 69.5545126 40.1438986)"
866699914,False,residential,True,197.619,"LINESTRING (69.5556083 40.1401633, 69.5551582 40.1419069)"
244102038,False,secondary,False,68.03,"LINESTRING (69.5556083 40.1401633, 69.5553535 40.1402092, 69.5548435 40.1403414)"
244102038,False,secondary,True,166.559,"LINESTRING (69.5556083 40.1401633, 69.5558145 40.1401261, 69.5575443 40.1399363)"
692774365,False,residential,True,165.48000000000002,"LINESTRING (69.5556083 40.1401633, 69.555806 40.1392922, 69.5560131 40.1387742, 69.556037 40.1387145)"
866699917,False,residential,False,140.466,"LINESTRING (69.554118 40.1454361, 69.5557184 40.145751)"
866699919,False,residential,False,134.922,"LINESTRING (69.554118 40.1454361, 69.5525933 40.1450986)"
866699920,False,residential,True,174.264,"LINESTRING (69.554118 40.1454361, 69.5544827 40.1439754, 69.5545126 40.1438986)"
692774348,False,residential,True,133.815,"LINESTRING (69.5525933 40.1450986, 69.5510492 40.144864)"
692774349,False,residential,False,124.177,"LINESTRING (69.5525933 40.1450986, 69.5522094 40.1461761)"
866699919,False,residential,True,134.922,"LINESTRING (69.5525933 40.1450986, 69.554118 40.1454361)"
692774345,False,residential,False,134.074,"LINESTRING (69.5525933 40.1450986, 69.5527945 40.1444657, 69.5528553 40.1439599, 69.552855 40.1439134)"
692774344,False,residential,False,174.532,"LINESTRING (69.5528484 40.1429318, 69.5549013 40.1429017)"
692774344,False,residential,True,5.152,"LINESTRING (69.5528484 40.1429318, 69.5527878 40.1429327)"
692774345,False,residential,True,109.151,"LINESTRING (69.5528484 40.1429318, 69.552855 40.1439134)"
692774346,False,residential,False,134.7,"LINESTRING (69.5557184 40.145751, 69.5560386 40.1445646)"
692774351,False,residential,False,125.905,"LINESTRING (69.5557184 40.145751, 69.5553132 40.1468401)"
866699917,False,residential,True,140.466,"LINESTRING (69.5557184 40.145751, 69.554118 40.1454361)"
866699918,False,residential,False,100.073,"LINESTRING (69.556056 40.1427262, 69.5549013 40.1429017)"
692774346,False,residential,True,117.219,"LINESTRING (69.556056 40.1427262, 69.55611 40.1432734, 69.5561573 40.1437018, 69.5561485 40.143777)"
692774358,False,residential,True,160.737,"LINESTRING (69.556056 40.1427262, 69.5571921 40.1424791, 69.5575182 40.1424653, 69.5578987 40.1424999)"
692774345,False,residential,False,109.151,"LINESTRING (69.552855 40.1439134, 69.5528484 40.1429318)"
692774347,False,residential,False,140.907,"LINESTRING (69.552855 40.1439134, 69.5545126 40.1438986)"
692774345,False,residential,True,134.074,"LINESTRING (69.552855 40.1439134, 69.5528553 40.1439599, 69.5527945 40.1444657, 69.5525933 40.1450986)"
692774347,False,residential,True,140.907,"LINESTRING (69.5545126 40.1438986, 69.552855 40.1439134)"
866699920,False,residential,True,115.67,"LINESTRING (69.5545126 40.1438986, 69.5549013 40.1429017)"
866699920,False,residential,False,174.264,"LINESTRING (69.5545126 40.1438986, 69.5544827 40.1439754, 69.554118 40.1454361)"
692774349,False,residential,True,58.594,"LINESTRING (69.5520315 40.1466852, 69.5522094 40.1461761)"
692774349,False,residential,False,58.594,"LINESTRING (69.5522094 40.1461761, 69.5520315 40.1466852)"
692774349,False,residential,True,124.177,"LINESTRING (69.5522094 40.1461761, 69.5525933 40.1450986)"
692774350,False,residential,False,273.952,"LINESTRING (69.5522094 40.1461761, 69.5553132 40.1468401)"
692774350,False,residential,True,273.952,"LINESTRING (69.5553132 40.1468401, 69.5522094 40.1461761)"
692774351,False,residential,True,125.905,"LINESTRING (69.5553132 40.1468401, 69.5557184 40.145751)"
692774346,False,residential,True,134.7,"LINESTRING (69.5560386 40.1445646, 69.5557184 40.145751)"
692774346,False,residential,False,88.146,"LINESTRING (69.5560386 40.1445646, 69.5560695 40.1444502, 69.5561485 40.143777)"
692774358,False,residential,False,160.737,"LINESTRING (69.5578987 40.1424999, 69.5575182 40.1424653, 69.5571921 40.1424791, 69.556056 40.1427262)"
692774360,False,residential,True,286.64700000000005,"LINESTRING (69.5578987 40.1424999, 69.5577824 40.141652, 69.5575443 40.1399363)"
692774346,False,residential,False,117.219,"LINESTRING (69.5561485 40.143777, 69.5561573 40.1437018, 69.55611 40.1432734, 69.556056 40.1427262)"
692774346,False,residential,True,88.146,"LINESTRING (69.5561485 40.143777, 69.5560695 40.1444502, 69.5560386 40.1445646)"
244102038,False,secondary,False,166.559,"LINESTRING (69.5575443 40.1399363, 69.5558145 40.1401261, 69.5556083 40.1401633)"
692774360,False,residential,False,286.64700000000005,"LINESTRING (69.5575443 40.1399363, 69.5577824 40.141652, 69.5578987 40.1424999)"
692774365,False,residential,False,165.48,"LINESTRING (69.556037 40.1387145, 69.5560131 40.1387742, 69.555806 40.1392922, 69.5556083 40.1401633)"
692774370,False,residential,False,275.88,"LINESTRING (69.556037 40.1387145, 69.5544006 40.1382753, 69.5529748 40.1378928)"
692774368,False,residential,False,23.237,"LINESTRING (69.5524933 40.1390332, 69.5522235 40.1389996)"
692774368,False,residential,True,133.249,"LINESTRING (69.5524933 40.1390332, 69.5529748 40.1378928)"
692774369,False,residential,False,266.745,"LINESTRING (69.5524933 40.1390332, 69.5533591 40.1392346, 69.5541434 40.1394888, 69.5545198 40.1396807, 69.5547206 40.1399781, 69.5548435 40.1403414)"
692774368,False,residential,True,23.237,"LINESTRING (69.5522235 40.1389996, 69.5524933 40.1390332)"
692774372,False,residential,True,213.767,"LINESTRING (69.5522235 40.1389996, 69.5519286 40.1389181, 69.5508997 40.138731, 69.5497606 40.1386542)"
244102038,False,secondary,False,262.795,"LINESTRING (69.5548435 40.1403414, 69.5530308 40.1408111, 69.5519264 40.1411234)"
244102038,False,secondary,True,68.03,"LINESTRING (69.5548435 40.1403414, 69.5553535 40.1402092, 69.5556083 40.1401633)"
692774369,False,residential,True,266.745,"LINESTRING (69.5548435 40.1403414, 69.5547206 40.1399781, 69.5545198 40.1396807, 69.5541434 40.1394888, 69.5533591 40.1392346, 69.5524933 40.1390332)"
692774368,False,residential,False,133.249,"LINESTRING (69.5529748 40.1378928, 69.5524933 40.1390332)"
692774370,False,residential,True,275.88,"LINESTRING (69.5529748 40.1378928, 69.5544006 40.1382753, 69.556037 40.1387145)"
244101977,False,tertiary,True,360.016,"LINESTRING (69.5497606 40.1386542, 69.5497606 40.1388796, 69.5498707 40.139174, 69.5499532 40.1397628, 69.5499623 40.1399099, 69.5496506 40.1405057, 69.5495681 40.140723, 69.5494651 40.1418189)"
692774372,False,residential,False,213.767,"LINESTRING (69.5497606 40.1386542, 69.5508997 40.138731, 69.5519286 40.1389181, 69.5522235 40.1389996)"
692774373,False,residential,False,184.337,"LINESTRING (69.5497606 40.1386542, 69.5485908 40.1386399, 69.5478316 40.1386686, 69.5475967 40.1386998)"
692774373,False,residential,False,37.914,"LINESTRING (69.5474677 40.1420357, 69.5475721 40.1423672)"
692774374,False,residential,False,376.74600000000004,"LINESTRING (69.5474677 40.1420357, 69.5476183 40.1415753, 69.5477438 40.1410764, 69.5478818 40.1404625, 69.5479069 40.1401459, 69.5478541 40.139879, 69.5478253 40.1397334, 69.5475967 40.1386998)"
692774373,False,residential,False,26.652,"LINESTRING (69.5475967 40.1386998, 69.5472878 40.1387408)"
692774373,False,residential,True,184.337,"LINESTRING (69.5475967 40.1386998, 69.5478316 40.1386686, 69.5485908 40.1386399, 69.5497606 40.1386542)"
692774374,False,residential,True,376.7460000000001,"LINESTRING (69.5475967 40.1386998, 69.5478253 40.1397334, 69.5478541 40.139879, 69.5479069 40.1401459, 69.5478818 40.1404625, 69.5477438 40.1410764, 69.5476183 40.1415753, 69.5474677 40.1420357)"
692774343,False,residential,False,111.465,"LINESTRING (69.5523439 40.1420724, 69.5521395 40.1416835, 69.5519264 40.1411234)"
692774343,False,residential,True,102.835,"LINESTRING (69.5523439 40.1420724, 69.5524434 40.1422616, 69.5527878 40.1429327)"
692774382,False,residential,False,241.781,"LINESTRING (69.5523439 40.1420724, 69.5528094 40.1419934, 69.553587 40.1420045, 69.5545318 40.1418989, 69.5549242 40.1418656, 69.5551582 40.1419069)"
866699914,False,residential,False,197.619,"LINESTRING (69.5551582 40.1419069, 69.5556083 40.1401633)"
866699914,False,residential,True,112.752,"LINESTRING (69.5551582 40.1419069, 69.5549013 40.1429017)"
692774382,False,residential,True,241.781,"LINESTRING (69.5551582 40.1419069, 69.5549242 40.1418656, 69.5545318 40.1418989, 69.553587 40.1420045, 69.5528094 40.1419934, 69.5523439 40.1420724)"
887429462,False,secondary_link,True,10.231,"LINESTRING (69.5477079 40.1434388, 69.5475876 40.1434419)"
954113427,True,secondary,False,18.266,"LINESTRING (69.5477079 40.1434388, 69.5477203 40.1436028)"
887429462,False,secondary_link,False,10.231,"LINESTRING (69.5475876 40.1434419, 69.5477079 40.1434388)"
887429463,True,secondary,False,103.785,"LINESTRING (69.5475876 40.1434419, 69.5475166 40.1427335, 69.5475634 40.1425135)"
