osmid,highway,oneway,reversed,length,ref,name,geometry
636810956,residential,False,True,173.767,,,"LINESTRING (68.1419715 37.268325, 68.1431732 37.2680261, 68.1438582 37.2678946)"
"[636810961, 636810962]",residential,False,True,219.438,,,"LINESTRING (68.1419715 37.268325, 68.1420612 37.2696042, 68.1411937 37.2696556)"
636810956,residential,False,False,90.26,,,"LINESTRING (68.1410274 37.2684402, 68.1400269 37.2685982)"
636810964,residential,False,False,135.945,,,"LINESTRING (68.1410274 37.2684402, 68.1411937 37.2696556)"
636810964,residential,False,True,127.798,,,"LINESTRING (68.1410274 37.2684402, 68.1409558 37.2672923)"
636810956,residential,False,True,84.551,,,"LINESTRING (68.1410274 37.2684402, 68.1416175 37.2683783, 68.1419715 37.268325)"
636810956,residential,False,False,87.446,,,"LINESTRING (68.1400269 37.2685982, 68.139044 37.2686796)"
636810956,residential,False,True,90.26,,,"LINESTRING (68.1400269 37.2685982, 68.1410274 37.2684402)"
636810960,residential,False,False,115.58,,,"LINESTRING (68.1400269 37.2685982, 68.1402526 37.269622)"
636810960,residential,False,True,138.868,,,"LINESTRING (68.1400269 37.2685982, 68.1399324 37.2673516)"
636810956,residential,False,True,87.446,,,"LINESTRING (68.139044 37.2686796, 68.1400269 37.2685982)"
636810959,residential,False,True,141.581,,,"LINESTRING (68.139044 37.2686796, 68.1389386 37.2674091)"
495905991,primary,False,False,53.451,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1435097 37.2663422, 68.1436194 37.2668149)"
495905991,primary,False,True,99.872,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1435097 37.2663422, 68.1434319 37.2660797, 68.143343 37.2658777, 68.1431018 37.2655104)"
636810958,residential,False,False,175.625,,,"LINESTRING (68.1435097 37.2663422, 68.1430838 37.2664122, 68.1415344 37.2664384)"
636810958,residential,False,False,182.464,,,"LINESTRING (68.1408826 37.2664494, 68.1388226 37.2665202)"
636810958,residential,False,True,57.692,,,"LINESTRING (68.1408826 37.2664494, 68.1415344 37.2664384)"
636810964,residential,False,False,93.95,,,"LINESTRING (68.1408826 37.2664494, 68.1409558 37.2672923)"
"[636810963, 636810964]",residential,False,True,176.517,,,"LINESTRING (68.1408826 37.2664494, 68.1408092 37.2655939, 68.1408226 37.2655533, 68.1408682 37.2655341, 68.1414941 37.2654121, 68.1416059 37.2654252, 68.1416561 37.265444)"
636810958,residential,False,True,182.464,,,"LINESTRING (68.1388226 37.2665202, 68.1408826 37.2664494)"
636810959,residential,False,False,99.373,,,"LINESTRING (68.1388226 37.2665202, 68.1389386 37.2674091)"
636810959,residential,False,True,210.727,,,"LINESTRING (68.1388226 37.2665202, 68.1385933 37.2646339)"
495905991,primary,False,False,76.689,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1385933 37.2646339, 68.1394562 37.2645703)"
636810959,residential,False,False,210.727,,,"LINESTRING (68.1385933 37.2646339, 68.1388226 37.2665202)"
337955091,residential,False,True,88.175,,,"LINESTRING (68.1389386 37.2674091, 68.1399324 37.2673516)"
636810959,residential,False,False,141.581,,,"LINESTRING (68.1389386 37.2674091, 68.139044 37.2686796)"
636810959,residential,False,True,99.373,,,"LINESTRING (68.1389386 37.2674091, 68.1388226 37.2665202)"
337955091,residential,False,False,88.175,,,"LINESTRING (68.1399324 37.2673516, 68.1389386 37.2674091)"
337955091,residential,False,True,90.802,,,"LINESTRING (68.1399324 37.2673516, 68.1409558 37.2672923)"
636810960,residential,False,False,138.868,,,"LINESTRING (68.1399324 37.2673516, 68.1400269 37.2685982)"
636810960,residential,False,True,115.58,,,"LINESTRING (68.1402526 37.269622, 68.1400269 37.2685982)"
636810961,residential,False,False,83.369,,,"LINESTRING (68.1402526 37.269622, 68.1405778 37.2696388, 68.1411937 37.2696556)"
1164495154,residential,False,True,71.811,,,"LINESTRING (68.1402526 37.269622, 68.1397544 37.2695356, 68.1396437 37.2696127, 68.1394986 37.269655)"
636810964,residential,False,True,135.945,,,"LINESTRING (68.1411937 37.2696556, 68.1410274 37.2684402)"
"[636810961, 636810962]",residential,False,False,219.438,,,"LINESTRING (68.1411937 37.2696556, 68.1420612 37.2696042, 68.1419715 37.268325)"
636810961,residential,False,True,83.369,,,"LINESTRING (68.1411937 37.2696556, 68.1405778 37.2696388, 68.1402526 37.269622)"
337955091,residential,False,False,70.556,,,"LINESTRING (68.1417521 37.2672602, 68.1409558 37.2672923)"
337955091,residential,False,True,172.984,,,"LINESTRING (68.1417521 37.2672602, 68.1437044 37.2671814)"
636810962,residential,False,True,119.982,,,"LINESTRING (68.1417521 37.2672602, 68.1419715 37.268325)"
495905991,primary,False,True,58.426,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.144102 37.2688044, 68.1439467 37.2682937)"
495905991,primary,False,False,71.57900000000001,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.144102 37.2688044, 68.1441791 37.2690724, 68.1442737 37.2692598, 68.1444098 37.2693867)"
1164446469,residential,False,False,231.54400000000004,,,"LINESTRING (68.144102 37.2688044, 68.1454596 37.2689378, 68.1459304 37.2689378, 68.1463181 37.2689268, 68.146692 37.2688386)"
636810966,residential,False,False,26.311,,,"LINESTRING (68.1479484 37.2678534, 68.148191 37.2677166)"
1164446446,residential,False,True,34.428,,,"LINESTRING (68.1479484 37.2678534, 68.147727 37.2675988)"
636810966,residential,False,True,273.526,,,"LINESTRING (68.1479484 37.2678534, 68.1477705 37.2679821, 68.1476209 37.2680569, 68.1472223 37.2681578, 68.1449697 37.2682512)"
636810966,residential,False,True,85.39,,,"LINESTRING (68.1494367 37.2670143, 68.1486493 37.2674582)"
495905991,primary,False,False,41.441,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1436194 37.2668149, 68.1437044 37.2671814)"
495905991,primary,False,True,53.451,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1436194 37.2668149, 68.1435097 37.2663422)"
1164446445,residential,False,False,86.465,,,"LINESTRING (68.1436194 37.2668149, 68.1445939 37.2667583)"
495905991,primary,False,False,61.45,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1427066 37.265056, 68.1431018 37.2655104)"
495905991,primary,False,True,108.077,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1427066 37.265056, 68.1425725 37.2649366, 68.142349 37.2647699, 68.1421853 37.2646645, 68.1419248 37.264515, 68.1417553 37.2644622)"
636811247,residential,False,False,206.409,,,"LINESTRING (68.1427066 37.265056, 68.1431788 37.2647274, 68.1437939 37.2642345, 68.1440618 37.2640052, 68.1442438 37.2638041, 68.144285 37.2637081)"
495905991,primary,False,False,9.886,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1394562 37.2645703, 68.1395676 37.2645636)"
495905991,primary,False,True,76.689,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1394562 37.2645703, 68.1385933 37.2646339)"
636811250,residential,False,False,97.006,,,"LINESTRING (68.1394562 37.2645703, 68.1393426 37.2637026)"
1164249085,residential,False,False,18.335,,,"LINESTRING (68.1432065 37.2632012, 68.1430931 37.2633392)"
1164249091,residential,False,True,15.899,,,"LINESTRING (68.1432065 37.2632012, 68.1431581 37.2630635)"
337956633,residential,False,True,157.619,,,"LINESTRING (68.1412613 37.2623582, 68.1413347 37.2637745)"
1164249089,residential,False,False,58.184,,,"LINESTRING (68.1412613 37.2623582, 68.1419182 37.2623364)"
1164249089,residential,False,True,97.497,,,"LINESTRING (68.1430057 37.2623747, 68.1427565 37.2623086, 68.1419182 37.2623364)"
1164249089,residential,False,True,58.184,,,"LINESTRING (68.1419182 37.2623364, 68.1412613 37.2623582)"
1164249089,residential,False,False,97.497,,,"LINESTRING (68.1419182 37.2623364, 68.1427565 37.2623086, 68.1430057 37.2623747)"
1164249090,residential,False,False,155.45999999999998,,,"LINESTRING (68.1419182 37.2623364, 68.1419257 37.2626667, 68.1419742 37.2628375, 68.1419811 37.2637301)"
1164249090,residential,False,True,155.46,,,"LINESTRING (68.1419811 37.2637301, 68.1419742 37.2628375, 68.1419257 37.2626667, 68.1419182 37.2623364)"
1164249091,residential,False,False,46.331999999999994,,,"LINESTRING (68.1432065 37.2626557, 68.1432204 37.2629257, 68.1431581 37.2630635)"
1164249091,residential,False,False,15.899,,,"LINESTRING (68.1431581 37.2630635, 68.1432065 37.2632012)"
1164446436,residential,False,False,41.678,,,"LINESTRING (68.1431581 37.2630635, 68.142708 37.2629532)"
1164249091,residential,False,True,46.331999999999994,,,"LINESTRING (68.1431581 37.2630635, 68.1432204 37.2629257, 68.1432065 37.2626557)"
1164249085,residential,False,True,18.335,,,"LINESTRING (68.1430931 37.2633392, 68.1432065 37.2632012)"
1164446435,residential,False,False,59.868,,,"LINESTRING (68.1430931 37.2633392, 68.1436219 37.263675)"
1164249085,residential,False,False,173.401,,,"LINESTRING (68.1430931 37.2633392, 68.1429711 37.2634877, 68.1427911 37.263642, 68.1423619 37.2639119, 68.141988 37.2641929, 68.1417553 37.2644622)"
1164446435,residential,False,True,59.868,,,"LINESTRING (68.1436219 37.263675, 68.1430931 37.2633392)"
1164446436,residential,False,True,41.678,,,"LINESTRING (68.142708 37.2629532, 68.1431581 37.2630635)"
636811250,residential,False,True,97.006,,,"LINESTRING (68.1393426 37.2637026, 68.1394562 37.2645703)"
1164446438,residential,False,False,164.25900000000001,,,"LINESTRING (68.1393426 37.2637026, 68.1397796 37.2636365, 68.1400357 37.2634932, 68.1399249 37.2629698, 68.1403542 37.2629367)"
1164446438,residential,False,True,164.259,,,"LINESTRING (68.1403542 37.2629367, 68.1399249 37.2629698, 68.1400357 37.2634932, 68.1397796 37.2636365, 68.1393426 37.2637026)"
337956633,residential,False,False,157.619,,,"LINESTRING (68.1413347 37.2637745, 68.1412613 37.2623582)"
337956633,residential,False,True,75.81,,,"LINESTRING (68.1413347 37.2637745, 68.14137 37.2644557)"
1164446439,residential,False,False,65.988,,,"LINESTRING (68.1413347 37.2637745, 68.1410257 37.2637852, 68.1408803 37.263642, 68.1408388 37.2634822)"
1164446439,residential,False,True,65.988,,,"LINESTRING (68.1408388 37.2634822, 68.1408803 37.263642, 68.1410257 37.2637852, 68.1413347 37.2637745)"
1164446442,residential,False,False,11.134,,,"LINESTRING (68.144285 37.2637081, 68.1443935 37.2637588)"
636811247,residential,False,True,206.409,,,"LINESTRING (68.144285 37.2637081, 68.1442438 37.2638041, 68.1440618 37.2640052, 68.1437939 37.2642345, 68.1431788 37.2647274, 68.1427066 37.265056)"
1164446442,residential,False,True,11.134,,,"LINESTRING (68.1443935 37.2637588, 68.144285 37.2637081)"
1164446442,residential,False,False,89.876,,,"LINESTRING (68.1443935 37.2637588, 68.1446012 37.26388, 68.1446912 37.2639847, 68.1447535 37.2641665, 68.1447302 37.2644539)"
1164446442,residential,False,True,141.293,,,"LINESTRING (68.1450927 37.2655329, 68.144975 37.2654723, 68.1448158 37.2654668, 68.1447673 37.265285, 68.1446773 37.2651087, 68.1447302 37.2644539)"
1164446443,residential,False,False,61.116,,,"LINESTRING (68.1440404 37.2644806, 68.1447302 37.2644539)"
1164446443,residential,False,False,32.694,,,"LINESTRING (68.1447302 37.2644539, 68.1450996 37.2644585)"
1164446443,residential,False,True,61.116,,,"LINESTRING (68.1447302 37.2644539, 68.1440404 37.2644806)"
1164446442,residential,False,False,141.293,,,"LINESTRING (68.1447302 37.2644539, 68.1446773 37.2651087, 68.1447673 37.265285, 68.1448158 37.2654668, 68.144975 37.2654723, 68.1450927 37.2655329)"
1164446442,residential,False,True,89.876,,,"LINESTRING (68.1447302 37.2644539, 68.1447535 37.2641665, 68.1446912 37.2639847, 68.1446012 37.26388, 68.1443935 37.2637588)"
1164446443,residential,False,True,32.694,,,"LINESTRING (68.1450996 37.2644585, 68.1447302 37.2644539)"
1164446445,residential,False,True,64.494,,,"LINESTRING (68.1454181 37.2662106, 68.1453904 37.266712, 68.1452925 37.2667177)"
1164446445,residential,False,True,61.985,,,"LINESTRING (68.1452925 37.2667177, 68.1445939 37.2667583)"
1164446445,residential,False,False,64.494,,,"LINESTRING (68.1452925 37.2667177, 68.1453904 37.266712, 68.1454181 37.2662106)"
1164446446,residential,False,False,53.985,,,"LINESTRING (68.1452925 37.2667177, 68.1453143 37.2668773, 68.1457215 37.2668531)"
1164446447,residential,False,False,61.715,,,"LINESTRING (68.1459096 37.2673841, 68.1457296 37.2669654, 68.1457215 37.2668531)"
1164446446,residential,False,False,234.422,,,"LINESTRING (68.1457215 37.2668531, 68.1466158 37.2668001, 68.1469273 37.2666789, 68.147727 37.2675988)"
1164446446,residential,False,True,53.985,,,"LINESTRING (68.1457215 37.2668531, 68.1453143 37.2668773, 68.1452925 37.2667177)"
1164446447,residential,False,True,61.715,,,"LINESTRING (68.1457215 37.2668531, 68.1457296 37.2669654, 68.1459096 37.2673841)"
1164446445,residential,False,False,61.985,,,"LINESTRING (68.1445939 37.2667583, 68.1452925 37.2667177)"
1164446445,residential,False,True,86.465,,,"LINESTRING (68.1445939 37.2667583, 68.1436194 37.2668149)"
1164446448,residential,False,False,69.15,,,"LINESTRING (68.1445939 37.2667583, 68.1446496 37.2673786)"
1164446448,residential,False,True,69.15,,,"LINESTRING (68.1446496 37.2673786, 68.1445939 37.2667583)"
636810966,residential,False,False,85.39,,,"LINESTRING (68.1486493 37.2674582, 68.1494367 37.2670143)"
636810966,residential,False,True,49.702,,,"LINESTRING (68.1486493 37.2674582, 68.148191 37.2677166)"
1164446449,residential,False,False,79.311,,,"LINESTRING (68.1486493 37.2674582, 68.1481507 37.2668655)"
1164446449,residential,False,True,36.02,,,"LINESTRING (68.1479243 37.2665963, 68.1481507 37.2668655)"
1164446449,residential,False,False,36.02,,,"LINESTRING (68.1481507 37.2668655, 68.1479243 37.2665963)"
1164446449,residential,False,True,79.311,,,"LINESTRING (68.1481507 37.2668655, 68.1486493 37.2674582)"
636810966,residential,False,True,90.649,,,"LINESTRING (68.1449697 37.2682512, 68.1439467 37.2682937)"
636810966,residential,False,False,273.526,,,"LINESTRING (68.1449697 37.2682512, 68.1472223 37.2681578, 68.1476209 37.2680569, 68.1477705 37.2679821, 68.1479484 37.2678534)"
1164446467,residential,False,False,297.349,,,"LINESTRING (68.1449697 37.2682512, 68.1449681 37.2677918, 68.1458196 37.2678084, 68.1471281 37.2677202, 68.147727 37.2675988)"
1164446446,residential,False,False,34.428,,,"LINESTRING (68.147727 37.2675988, 68.1479484 37.2678534)"
1164446446,residential,False,True,234.422,,,"LINESTRING (68.147727 37.2675988, 68.1469273 37.2666789, 68.1466158 37.2668001, 68.1457215 37.2668531)"
1164446467,residential,False,True,297.34900000000005,,,"LINESTRING (68.147727 37.2675988, 68.1471281 37.2677202, 68.1458196 37.2678084, 68.1449681 37.2677918, 68.1449697 37.2682512)"
1164446469,residential,False,True,231.54399999999998,,,"LINESTRING (68.146692 37.2688386, 68.1463181 37.2689268, 68.1459304 37.2689378, 68.1454596 37.2689378, 68.144102 37.2688044)"
636810966,residential,False,False,49.702,,,"LINESTRING (68.148191 37.2677166, 68.1486493 37.2674582)"
636810966,residential,False,True,26.311,,,"LINESTRING (68.148191 37.2677166, 68.1479484 37.2678534)"
1164446471,residential,False,False,254.753,,,"LINESTRING (68.148191 37.2677166, 68.1491358 37.2687119, 68.1488243 37.2697257)"
1164446471,residential,False,True,254.753,,,"LINESTRING (68.1488243 37.2697257, 68.1491358 37.2687119, 68.148191 37.2677166)"
1164490435,residential,False,False,89.118,,,"LINESTRING (68.1448266 37.2702056, 68.1439939 37.2697548)"
1164490436,residential,False,False,55.036,,,"LINESTRING (68.1448266 37.2702056, 68.1451441 37.26978)"
375889300,tertiary,False,False,16.595,,,"LINESTRING (68.1439939 37.2697548, 68.1441268 37.2696495)"
375889300,tertiary,False,True,66.274,,,"LINESTRING (68.1439939 37.2697548, 68.143463 37.2701752)"
1164490435,residential,False,True,89.118,,,"LINESTRING (68.1439939 37.2697548, 68.1448266 37.2702056)"
495905991,primary,False,True,78.324,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1451441 37.26978, 68.1444098 37.2693867)"
1164490436,residential,False,True,55.036,,,"LINESTRING (68.1451441 37.26978, 68.1448266 37.2702056)"
375889300,tertiary,False,False,66.274,,,"LINESTRING (68.143463 37.2701752, 68.1439939 37.2697548)"
636810955,residential,False,False,62.685,,,"LINESTRING (68.1432512 37.2696431, 68.1425437 37.2696148)"
636810955,residential,False,True,77.624,,,"LINESTRING (68.1432512 37.2696431, 68.1438494 37.269667, 68.1441268 37.2696495)"
1164490440,residential,False,False,279.043,,,"LINESTRING (68.1432512 37.2696431, 68.1432442 37.26934, 68.1431819 37.2692684, 68.1429189 37.2692243, 68.1429119 37.2687174, 68.1434242 37.2684309, 68.1436042 37.2684309, 68.1436319 37.2686623, 68.1436112 37.2689433, 68.1433066 37.2689268)"
1164490440,residential,False,True,279.043,,,"LINESTRING (68.1433066 37.2689268, 68.1436112 37.2689433, 68.1436319 37.2686623, 68.1436042 37.2684309, 68.1434242 37.2684309, 68.1429119 37.2687174, 68.1429189 37.2692243, 68.1431819 37.2692684, 68.1432442 37.26934, 68.1432512 37.2696431)"
636810958,residential,False,False,57.692,,,"LINESTRING (68.1415344 37.2664384, 68.1408826 37.2664494)"
1164490448,residential,False,False,111.096,,,"LINESTRING (68.1415344 37.2664384, 68.1416561 37.265444)"
636810958,residential,False,True,175.625,,,"LINESTRING (68.1415344 37.2664384, 68.1430838 37.2664122, 68.1435097 37.2663422)"
1164490448,residential,False,True,111.096,,,"LINESTRING (68.1416561 37.265444, 68.1415344 37.2664384)"
"[636810963, 636810964]",residential,False,False,176.517,,,"LINESTRING (68.1416561 37.265444, 68.1416059 37.2654252, 68.1414941 37.2654121, 68.1408682 37.2655341, 68.1408226 37.2655533, 68.1408092 37.2655939, 68.1408826 37.2664494)"
636810963,residential,False,True,139.62099999999998,,,"LINESTRING (68.1416561 37.265444, 68.1420735 37.2656, 68.1426761 37.2657027, 68.1427438 37.2657004, 68.1428148 37.2656789, 68.1431018 37.2655104)"
495905991,primary,False,False,92.33,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1395676 37.2645636, 68.140608 37.2645013)"
495905991,primary,False,True,9.886,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.1395676 37.2645636, 68.1394562 37.2645703)"
1164490449,residential,False,False,123.44899999999998,,,"LINESTRING (68.1395676 37.2645636, 68.1396235 37.2652629, 68.1398311 37.2653841, 68.1398506 37.2655881)"
1164490449,residential,False,True,89.03999999999999,,,"LINESTRING (68.1391804 37.2658745, 68.1396996 37.265891, 68.1398727 37.2658194, 68.1398506 37.2655881)"
1164490449,residential,False,False,89.03999999999999,,,"LINESTRING (68.1398506 37.2655881, 68.1398727 37.2658194, 68.1396996 37.265891, 68.1391804 37.2658745)"
1164490449,residential,False,True,123.449,,,"LINESTRING (68.1398506 37.2655881, 68.1398311 37.2653841, 68.1396235 37.2652629, 68.1395676 37.2645636)"
1164490450,residential,False,False,99.321,,,"LINESTRING (68.1398506 37.2655881, 68.1403296 37.265588, 68.1404542 37.2656431, 68.1405027 37.2660398)"
1164490450,residential,False,True,99.321,,,"LINESTRING (68.1405027 37.2660398, 68.1404542 37.2656431, 68.1403296 37.265588, 68.1398506 37.2655881)"
495905991,primary,False,False,67.623,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.140608 37.2645013, 68.14137 37.2644557)"
495905991,primary,False,True,92.33,РБ11,кӯчаи Исмоили Сомонӣ,"LINESTRING (68.140608 37.2645013, 68.1395676 37.2645636)"
1164490451,residential,False,False,55.68,,,"LINESTRING (68.140608 37.2645013, 68.1406827 37.2649985)"
1164490451,residential,False,True,55.68,,,"LINESTRING (68.1406827 37.2649985, 68.140608 37.2645013)"
1164495154,residential,False,False,71.81099999999999,,,"LINESTRING (68.1394986 37.269655, 68.1396437 37.2696127, 68.1397544 37.2695356, 68.1402526 37.269622)"
1164495157,residential,False,False,203.10600000000002,,,"LINESTRING (68.1394986 37.269655, 68.1396506 37.2698661, 68.1398098 37.2699928, 68.1401975 37.270103, 68.1403221 37.2700975, 68.1408968 37.2699928, 68.1411114 37.2699983, 68.1415268 37.2700645)"
1164495157,residential,False,True,203.106,,,"LINESTRING (68.1415268 37.2700645, 68.1411114 37.2699983, 68.1408968 37.2699928, 68.1403221 37.2700975, 68.1401975 37.270103, 68.1398098 37.2699928, 68.1396506 37.2698661, 68.1394986 37.269655)"
