osmid,name,highway,oneway,reversed,length,geometry,junction
"[851464683, 257819182]","['кӯчаи Истиқлолият', 'улица Н.Каримов']",residential,False,True,254.408,"LINESTRING (69.505072 40.1649288, 69.5049945 40.1660584, 69.5049317 40.1660565, 69.5039097 40.1660257, 69.5034819 40.1660128)",
257819130,улица Ш.Шохин,residential,False,False,88.458,"LINESTRING (69.4952585 40.1654746, 69.496092 40.1659512)",
851471252,кӯчаи И.Нурматов,secondary,False,False,137.194,"LINESTRING (69.4976991 40.1658136, 69.4989641 40.1665803)",
851471252,кӯчаи И.Нурматов,secondary,False,True,66.668,"LINESTRING (69.4976991 40.1658136, 69.4970838 40.1654416)",
257819107,улица Равшан,residential,False,False,278.228,"LINESTRING (69.4976991 40.1658136, 69.4974985 40.1664136, 69.4971492 40.1677005, 69.4964114 40.1677742)",
257819130,улица Ш.Шохин,residential,False,True,88.458,"LINESTRING (69.496092 40.1659512, 69.4952585 40.1654746)",
851471245,улица Навои,residential,False,False,109.145,"LINESTRING (69.496092 40.1659512, 69.4962171 40.1649743)",
851471245,улица Навои,residential,False,True,13.003,"LINESTRING (69.496092 40.1659512, 69.4961103 40.1660673)",
257819182,кӯчаи Истиқлолият,residential,False,False,142.27,"LINESTRING (69.5018091 40.1659588, 69.5034819 40.1660128)",
851499472,кӯчаи В.И.Ленин,secondary,False,False,157.276,"LINESTRING (69.5018091 40.1659588, 69.502184 40.1673439)",
851499472,кӯчаи В.И.Ленин,secondary,False,True,95.03,"LINESTRING (69.5018091 40.1659588, 69.5016253 40.1651158)",
851471250,улица А.Бойматов,residential,False,True,108.265,"LINESTRING (69.4989688 40.1659805, 69.4993617 40.1650543)",
257819182,кӯчаи Истиқлолият,residential,False,True,142.27,"LINESTRING (69.5034819 40.1660128, 69.5018091 40.1659588)",
257819100,улица Истиклолият,residential,False,False,123.513,"LINESTRING (69.5034819 40.1660128, 69.5035161 40.1655749, 69.5035657 40.1649398, 69.5035685 40.164904)",
"[851464683, 257819182]","['кӯчаи Истиқлолият', 'улица Н.Каримов']",residential,False,False,254.40800000000002,"LINESTRING (69.5034819 40.1660128, 69.5039097 40.1660257, 69.5049317 40.1660565, 69.5049945 40.1660584, 69.505072 40.1649288)",
851471245,улица Навои,residential,False,False,13.003,"LINESTRING (69.4961103 40.1660673, 69.496092 40.1659512)",
851471245,улица Навои,residential,False,True,115.527,"LINESTRING (69.4961103 40.1660673, 69.4960896 40.1663075, 69.4961485 40.1667385, 69.4962395 40.1670967)",
851471245,улица Навои,residential,False,True,76.738,"LINESTRING (69.4962395 40.1670967, 69.4964114 40.1677742)",
851471245,улица Навои,residential,False,False,115.52699999999999,"LINESTRING (69.4962395 40.1670967, 69.4961485 40.1667385, 69.4960896 40.1663075, 69.4961103 40.1660673)",
28534134,кӯчаи А.Рӯдаки,secondary,False,False,40.017,"LINESTRING (69.5057302 40.1675333, 69.5061778 40.1676452)",
257819103,улица Ш.Шохтемур,residential,False,False,85.667,"LINESTRING (69.5057302 40.1675333, 69.505483 40.1682802)",
28534134,кӯчаи А.Рӯдаки,secondary,False,True,290.783,"LINESTRING (69.5057302 40.1675333, 69.5053695 40.1675021, 69.5023116 40.1674358)",
28534134,кӯчаи А.Рӯдаки,secondary,False,True,40.017,"LINESTRING (69.5061778 40.1676452, 69.5057302 40.1675333)",
257819090,улица Лохути,residential,False,True,98.994,"LINESTRING (69.5061778 40.1676452, 69.5057705 40.1684793)",
183946229,улица Навои,residential,False,True,83.69,"LINESTRING (69.4964114 40.1677742, 69.496581 40.1685156)",
851471245,улица Навои,residential,False,False,76.738,"LINESTRING (69.4964114 40.1677742, 69.4962395 40.1670967)",
257819107,улица Равшан,residential,False,True,278.228,"LINESTRING (69.4964114 40.1677742, 69.4971492 40.1677005, 69.4974985 40.1664136, 69.4976991 40.1658136)",
257819066,,residential,False,True,31.737,"LINESTRING (69.5007187 40.1679691, 69.5005491 40.1677148)",
257819066,,residential,False,False,206.203,"LINESTRING (69.5007187 40.1679691, 69.5009874 40.1682227, 69.501116 40.1685745, 69.5011019 40.1686227, 69.5008589 40.1687817, 69.5007981 40.168871, 69.5008145 40.1689567, 69.5010108 40.1691031, 69.5016208 40.1691781)",
851471247,улица Мукими,residential,False,True,212.151,"LINESTRING (69.5007187 40.1679691, 69.5006579 40.1680156, 69.5003403 40.1682098, 69.4983739 40.168505)",
257819071,улица Ш.Шохтемур,residential,False,False,76.504,"LINESTRING (69.5032009 40.1681055, 69.5041005 40.1681337)",
257819071,улица Ш.Шохтемур,residential,False,True,76.504,"LINESTRING (69.5041005 40.1681337, 69.5032009 40.1681055)",
257819071,улица Ш.Шохтемур,residential,False,False,82.12,"LINESTRING (69.5041005 40.1681337, 69.5047346 40.1681703, 69.5050576 40.168224)",
841188823,улица Ш.Шохтемур,residential,False,False,121.291,"LINESTRING (69.5041005 40.1681337, 69.5040532 40.1687524, 69.5034368 40.1687559)",
257819071,улица Ш.Шохтемур,residential,False,False,36.683,"LINESTRING (69.5050576 40.168224, 69.505483 40.1682802)",
257819126,улица Ш.Шохтемур,residential,False,False,140.686,"LINESTRING (69.5050576 40.168224, 69.5048024 40.1694741)",
257819071,улица Ш.Шохтемур,residential,False,True,82.12,"LINESTRING (69.5050576 40.168224, 69.5047346 40.1681703, 69.5041005 40.1681337)",
257819071,улица Ш.Шохтемур,residential,False,True,36.683,"LINESTRING (69.505483 40.1682802, 69.5050576 40.168224)",
257819103,улица Ш.Шохтемур,residential,False,True,85.667,"LINESTRING (69.505483 40.1682802, 69.5057302 40.1675333)",
851448381,улица Лохути,residential,False,False,24.384,"LINESTRING (69.505483 40.1682802, 69.5056784 40.1684408)",
257819127,улица Лохути,residential,False,False,8.92,"LINESTRING (69.5056784 40.1684408, 69.5057705 40.1684793)",
851448381,улица Лохути,residential,False,True,24.384,"LINESTRING (69.5056784 40.1684408, 69.505483 40.1682802)",
851448381,улица Лохути,residential,False,False,79.65899999999999,"LINESTRING (69.5056784 40.1684408, 69.5057042 40.1686662, 69.505701 40.1687434, 69.5056932 40.1689338, 69.5056524 40.169154)",
257819090,улица Лохути,residential,False,False,98.994,"LINESTRING (69.5057705 40.1684793, 69.5061778 40.1676452)",
257819127,улица Лохути,residential,False,True,8.92,"LINESTRING (69.5057705 40.1684793, 69.5056784 40.1684408)",
257819158,улица Мукими,residential,False,True,219.814,"LINESTRING (69.4983739 40.168505, 69.4989641 40.1665803)",
257819177,,residential,False,True,152.574,"LINESTRING (69.4983739 40.168505, 69.4976833 40.1684911, 69.4970107 40.1685309, 69.496581 40.1685156)",
851471247,улица Мукими,residential,False,False,212.15099999999998,"LINESTRING (69.4983739 40.168505, 69.5003403 40.1682098, 69.5006579 40.1680156, 69.5007187 40.1679691)",
851471248,улица Мукими,residential,False,False,182.77800000000002,"LINESTRING (69.4983739 40.168505, 69.4982074 40.1690478, 69.4981709 40.1693924, 69.4982309 40.1701315)",
183946229,улица Навои,residential,False,False,83.69,"LINESTRING (69.496581 40.1685156, 69.4964114 40.1677742)",
183946229,улица Навои,residential,False,True,118.31300000000002,"LINESTRING (69.496581 40.1685156, 69.4967384 40.1692036, 69.4968527 40.1695586)",
257819177,,residential,False,False,152.574,"LINESTRING (69.496581 40.1685156, 69.4970107 40.1685309, 69.4976833 40.1684911, 69.4983739 40.168505)",
851448381,улица Лохути,residential,False,False,45.269,"LINESTRING (69.5056524 40.169154, 69.5055778 40.1695571)",
851448381,улица Лохути,residential,False,True,79.65899999999999,"LINESTRING (69.5056524 40.169154, 69.5056932 40.1689338, 69.505701 40.1687434, 69.5057042 40.1686662, 69.5056784 40.1684408)",
257819131,кӯчаи В.И.Ленин,residential,False,False,70.69,"LINESTRING (69.5016208 40.1691781, 69.5014651 40.1698026)",
257819131,кӯчаи В.И.Ленин,residential,False,True,137.54,"LINESTRING (69.5016208 40.1691781, 69.5019492 40.1679669)",
257819066,,residential,False,True,206.20299999999997,"LINESTRING (69.5016208 40.1691781, 69.5010108 40.1691031, 69.5008145 40.1689567, 69.5007981 40.168871, 69.5008589 40.1687817, 69.5011019 40.1686227, 69.501116 40.1685745, 69.5009874 40.1682227, 69.5007187 40.1679691)",
257819104,улица Ш.Шохтемур,residential,False,False,66.528,"LINESTRING (69.5048024 40.1694741, 69.5055778 40.1695571)",
257819126,улица Ш.Шохтемур,residential,False,False,74.601,"LINESTRING (69.5048024 40.1694741, 69.5046015 40.1701272)",
257819126,улица Ш.Шохтемур,residential,False,True,140.686,"LINESTRING (69.5048024 40.1694741, 69.5050576 40.168224)",
257819104,улица Ш.Шохтемур,residential,False,True,66.528,"LINESTRING (69.5055778 40.1695571, 69.5048024 40.1694741)",
851448381,улица Лохути,residential,False,False,41.276,"LINESTRING (69.5055778 40.1695571, 69.5055752 40.1699283)",
851448381,улица Лохути,residential,False,True,45.269,"LINESTRING (69.5055778 40.1695571, 69.5056524 40.169154)",
183946229,улица Навои,residential,False,False,118.31300000000002,"LINESTRING (69.4968527 40.1695586, 69.4967384 40.1692036, 69.496581 40.1685156)",
257819131,кӯчаи В.И.Ленин,residential,False,True,70.69,"LINESTRING (69.5014651 40.1698026, 69.5016208 40.1691781)",
257819131,кӯчаи В.И.Ленин,residential,False,False,79.154,"LINESTRING (69.5014651 40.1698026, 69.501323 40.1704567, 69.5013234 40.1705055)",
257819186,улица Навои,unclassified,False,False,278.435,"LINESTRING (69.5014651 40.1698026, 69.5012238 40.1697875, 69.5005628 40.1698253, 69.4985864 40.1700375, 69.4982309 40.1701315)",
851448381,улица Лохути,residential,False,True,41.276,"LINESTRING (69.5055752 40.1699283, 69.5055778 40.1695571)",
257819126,улица Ш.Шохтемур,residential,False,True,74.601,"LINESTRING (69.5046015 40.1701272, 69.5048024 40.1694741)",
257819186,улица Навои,unclassified,False,False,241.517,"LINESTRING (69.4982309 40.1701315, 69.4980311 40.1701814, 69.4971123 40.1707067, 69.4956383 40.1708431)",
257819186,улица Навои,unclassified,False,True,278.43500000000006,"LINESTRING (69.4982309 40.1701315, 69.4985864 40.1700375, 69.5005628 40.1698253, 69.5012238 40.1697875, 69.5014651 40.1698026)",
851471248,улица Мукими,residential,False,True,182.778,"LINESTRING (69.4982309 40.1701315, 69.4981709 40.1693924, 69.4982074 40.1690478, 69.4983739 40.168505)",
257819186,улица Навои,unclassified,False,True,241.517,"LINESTRING (69.4956383 40.1708431, 69.4971123 40.1707067, 69.4980311 40.1701814, 69.4982309 40.1701315)",
841188823,улица Ш.Шохтемур,residential,False,True,121.291,"LINESTRING (69.5034368 40.1687559, 69.5040532 40.1687524, 69.5041005 40.1681337)",
854305933,,residential,False,True,121.831,"LINESTRING (69.5001533 40.1662916, 69.5002694 40.166974, 69.5000415 40.1671124, 69.4999443 40.1672819)",
851471252,кӯчаи И.Нурматов,secondary,False,False,27.097,"LINESTRING (69.4999443 40.1672819, 69.5001702 40.1674539)",
851471252,кӯчаи И.Нурматов,secondary,False,True,114.12,"LINESTRING (69.4999443 40.1672819, 69.4989641 40.1665803)",
854305933,,residential,False,False,121.831,"LINESTRING (69.4999443 40.1672819, 69.5000415 40.1671124, 69.5002694 40.166974, 69.5001533 40.1662916)",
854305934,,residential,False,True,123.61699999999999,"LINESTRING (69.5012686 40.1668408, 69.5009936 40.1668972, 69.5009293 40.1670642, 69.5005645 40.1671554, 69.5003285 40.167301, 69.5001702 40.1674539)",
851471252,кӯчаи И.Нурматов,secondary,False,False,43.338,"LINESTRING (69.5001702 40.1674539, 69.5005491 40.1677148)",
851471252,кӯчаи И.Нурматов,secondary,False,True,27.097,"LINESTRING (69.5001702 40.1674539, 69.4999443 40.1672819)",
854305934,,residential,False,False,123.617,"LINESTRING (69.5001702 40.1674539, 69.5003285 40.167301, 69.5005645 40.1671554, 69.5009293 40.1670642, 69.5009936 40.1668972, 69.5012686 40.1668408)",
257819131,кӯчаи В.И.Ленин,residential,False,True,79.154,"LINESTRING (69.5013234 40.1705055, 69.501323 40.1704567, 69.5014651 40.1698026)",
