osmid,highway,oneway,reversed,length,geometry,junction
318165520,residential,True,False,342.166,"LINESTRING (69.6395108 40.5683267, 69.6376657 40.5682252, 69.6376847 40.5679626, 69.6395342 40.5680681)",
318165519,residential,False,False,73.419,"LINESTRING (69.6433804 40.5705932, 69.6442494 40.5705781)",
243780665,tertiary,False,True,232.791,"LINESTRING (69.6433804 40.5705932, 69.6433731 40.5699748, 69.6431132 40.5693049, 69.6431631 40.5685291)",
318165520,residential,True,False,240.222,"LINESTRING (69.6423464 40.5684923, 69.6395108 40.5683267)",
520901148,residential,False,True,31.466,"LINESTRING (69.6423464 40.5684923, 69.6423071 40.5682109)",
318165516,residential,False,False,208.562,"LINESTRING (69.6395342 40.5680681, 69.6397626 40.5662005)",
318165516,residential,False,True,28.823,"LINESTRING (69.6395342 40.5680681, 69.6395108 40.5683267)",
318165520,residential,True,False,234.757,"LINESTRING (69.6395342 40.5680681, 69.6423071 40.5682109)",
243780665,tertiary,False,False,30.414,"LINESTRING (69.6431806 40.5682559, 69.6431631 40.5685291)",
243780665,tertiary,False,True,90.366,"LINESTRING (69.6431806 40.5682559, 69.6432513 40.567445)",
318165519,residential,False,True,73.419,"LINESTRING (69.6442494 40.5705781, 69.6433804 40.5705932)",
318165522,residential,False,True,288.851,"LINESTRING (69.6442494 40.5705781, 69.6442186 40.5683701, 69.6445297 40.5680604)",
318165507,residential,False,True,349.95,"LINESTRING (69.6462839 40.5706846, 69.6457367 40.5686961, 69.6445297 40.5680604)",
243780665,tertiary,False,True,30.414,"LINESTRING (69.6431631 40.5685291, 69.6431806 40.5682559)",
243780665,tertiary,False,False,232.791,"LINESTRING (69.6431631 40.5685291, 69.6431132 40.5693049, 69.6433731 40.5699748, 69.6433804 40.5705932)",
318165520,residential,True,False,69.106,"LINESTRING (69.6431631 40.5685291, 69.6427317 40.5685097, 69.6423464 40.5684923)",
318165507,residential,False,False,349.95,"LINESTRING (69.6445297 40.5680604, 69.6457367 40.5686961, 69.6462839 40.5706846)",
318165507,residential,False,True,129.584,"LINESTRING (69.6445297 40.5680604, 69.6435158 40.5674899, 69.6433318 40.5674491, 69.6432513 40.567445)",
318165522,residential,False,False,288.851,"LINESTRING (69.6445297 40.5680604, 69.6442186 40.5683701, 69.6442494 40.5705781)",
318165515,residential,False,False,165.718,"LINESTRING (69.6376467 40.5629817, 69.6364188 40.564144)",
318165515,residential,False,True,433.70000000000005,"LINESTRING (69.6376467 40.5629817, 69.6393536 40.564022, 69.641413 40.5652771, 69.641649 40.5654247)",
243780664,tertiary,False,False,324.98,"LINESTRING (69.6417335 40.5647777, 69.6408889 40.5625547, 69.6407226 40.5621441, 69.6406358 40.5619774)",
243780664,tertiary,False,True,73.252,"LINESTRING (69.6417335 40.5647777, 69.6416098 40.5652516, 69.641649 40.5654247)",
1097869720,tertiary,False,False,73.84100000000001,"LINESTRING (69.6417335 40.5647777, 69.6420765 40.5652455, 69.642114 40.5653709)",
243780662,tertiary,False,True,55.053,"LINESTRING (69.6364188 40.564144, 69.6358833 40.5638618)",
318165515,residential,False,True,165.718,"LINESTRING (69.6364188 40.564144, 69.6376467 40.5629817)",
243780662,tertiary,False,False,364.051,"LINESTRING (69.6364188 40.564144, 69.6381216 40.5652204, 69.6389471 40.5657422, 69.6396462 40.5661695, 69.6397626 40.5662005)",
243780662,tertiary,False,False,55.053,"LINESTRING (69.6358833 40.5638618, 69.6364188 40.564144)",
520901148,residential,False,False,31.466,"LINESTRING (69.6423071 40.5682109, 69.6423464 40.5684923)",
318165520,residential,True,False,73.951,"LINESTRING (69.6423071 40.5682109, 69.6427406 40.5682332, 69.6431806 40.5682559)",
520901148,residential,False,True,277.44,"LINESTRING (69.6423071 40.5682109, 69.6422969 40.5673248, 69.6422925 40.5669455, 69.642247 40.5658987, 69.6421818 40.5657233)",
1097869721,tertiary,False,False,54.508,"LINESTRING (69.6425554 40.5658532, 69.6422007 40.5654437)",
243780665,tertiary,False,False,193.613,"LINESTRING (69.6425554 40.5658532, 69.6433009 40.5668612, 69.6432896 40.5669938, 69.6432513 40.567445)",
243780665,tertiary,False,True,34.739000000000004,"LINESTRING (69.6425554 40.5658532, 69.6423576 40.565777, 69.6421818 40.5657233)",
243780665,tertiary,False,False,90.366,"LINESTRING (69.6432513 40.567445, 69.6431806 40.5682559)",
243780665,tertiary,False,True,193.613,"LINESTRING (69.6432513 40.567445, 69.6432896 40.5669938, 69.6433009 40.5668612, 69.6425554 40.5658532)",
318165507,residential,False,False,129.584,"LINESTRING (69.6432513 40.567445, 69.6433318 40.5674491, 69.6435158 40.5674899, 69.6445297 40.5680604)",
