osmid,oneway,highway,reversed,length,geometry
273678822,False,residential,False,44.992,"LINESTRING (69.3340503 40.5241837, 69.3345113 40.5239814)"
273678822,False,residential,True,116.107,"LINESTRING (69.3340503 40.5241837, 69.332909 40.5247648)"
273678812,False,residential,True,279.009,"LINESTRING (69.3340503 40.5241837, 69.3345619 40.5247602, 69.3345626 40.5247888, 69.3345498 40.5248112, 69.3345223 40.5248316, 69.3335125 40.5253708, 69.3334723 40.525381, 69.3334381 40.5253785, 69.3334059 40.5253581, 69.332909 40.5247648)"
273678790,True,residential,False,325.147,"LINESTRING (69.3311013 40.5243991, 69.3341707 40.5226365)"
273678846,False,residential,True,15.565,"LINESTRING (69.3311013 40.5243991, 69.331225 40.5245028)"
273678846,False,residential,False,15.565,"LINESTRING (69.331225 40.5245028, 69.3311013 40.5243991)"
273678846,False,residential,True,101.935,"LINESTRING (69.331225 40.5245028, 69.3318702 40.5252773)"
273678789,True,residential,False,265.297,"LINESTRING (69.331225 40.5245028, 69.330868 40.5246929, 69.3286287 40.5258435)"
273678822,False,residential,False,116.107,"LINESTRING (69.332909 40.5247648, 69.3340503 40.5241837)"
273678812,False,residential,False,279.009,"LINESTRING (69.332909 40.5247648, 69.3334059 40.5253581, 69.3334381 40.5253785, 69.3334723 40.525381, 69.3335125 40.5253708, 69.3345223 40.5248316, 69.3345498 40.5248112, 69.3345626 40.5247888, 69.3345619 40.5247602, 69.3340503 40.5241837)"
273678822,False,residential,True,104.674,"LINESTRING (69.332909 40.5247648, 69.3318702 40.5252773)"
204897334,True,secondary,False,182.02,"LINESTRING (69.3364427 40.5249438, 69.335147 40.5236363)"
273678794,False,residential,False,70.319,"LINESTRING (69.3364427 40.5249438, 69.3357661 40.5253118)"
273678794,False,residential,True,33.713,"LINESTRING (69.3364427 40.5249438, 69.3367743 40.5247753)"
273678822,False,residential,False,104.674,"LINESTRING (69.3318702 40.5252773, 69.332909 40.5247648)"
273678822,False,residential,True,262.635,"LINESTRING (69.3318702 40.5252773, 69.3292797 40.5265817)"
273678846,False,residential,False,101.935,"LINESTRING (69.3318702 40.5252773, 69.331225 40.5245028)"
273678846,False,residential,True,188.429,"LINESTRING (69.3318702 40.5252773, 69.3330484 40.5267159)"
273678794,False,residential,False,277.739,"LINESTRING (69.3357661 40.5253118, 69.3330484 40.5267159)"
273678794,False,residential,True,70.319,"LINESTRING (69.3357661 40.5253118, 69.3364427 40.5249438)"
273678795,False,residential,False,182.024,"LINESTRING (69.3357661 40.5253118, 69.3345113 40.5239814)"
273678790,True,residential,False,243.697,"LINESTRING (69.3287331 40.5256492, 69.3311013 40.5243991)"
273678810,False,residential,False,98.82,"LINESTRING (69.3286287 40.5258435, 69.3292797 40.5265817)"
204897334,True,secondary,False,91.803,"LINESTRING (69.3377988 40.5263487, 69.3371496 40.5256868)"
273678797,False,residential,True,183.099,"LINESTRING (69.3377988 40.5263487, 69.3360693 40.5273403)"
273678810,False,residential,False,88.986,"LINESTRING (69.3292797 40.5265817, 69.3298662 40.5272463)"
273678810,False,residential,True,98.82,"LINESTRING (69.3292797 40.5265817, 69.3286287 40.5258435)"
273678822,False,residential,False,262.635,"LINESTRING (69.3292797 40.5265817, 69.3318702 40.5252773)"
273678794,False,residential,False,256.217,"LINESTRING (69.3330484 40.5267159, 69.3305173 40.527984)"
273678794,False,residential,True,277.739,"LINESTRING (69.3330484 40.5267159, 69.3357661 40.5253118)"
273678846,False,residential,False,188.429,"LINESTRING (69.3330484 40.5267159, 69.3318702 40.5252773)"
273678846,False,residential,True,101.554,"LINESTRING (69.3330484 40.5267159, 69.3336904 40.5274879)"
273678810,False,residential,False,98.778,"LINESTRING (69.3298662 40.5272463, 69.3305173 40.527984)"
273678810,False,residential,True,88.986,"LINESTRING (69.3298662 40.5272463, 69.3292797 40.5265817)"
273678797,False,residential,False,183.099,"LINESTRING (69.3360693 40.5273403, 69.3377988 40.5263487)"
273678794,False,residential,False,48.291,"LINESTRING (69.3305173 40.527984, 69.3300547 40.5282389)"
273678794,False,residential,True,256.217,"LINESTRING (69.3305173 40.527984, 69.3330484 40.5267159)"
273678810,False,residential,True,98.778,"LINESTRING (69.3305173 40.527984, 69.3298662 40.5272463)"
273678846,False,residential,False,112.166,"LINESTRING (69.3350117 40.5290519, 69.3342759 40.5282124)"
273678814,False,residential,True,368.64000000000004,"LINESTRING (69.3350117 40.5290519, 69.3366604 40.528164, 69.337752 40.5274994, 69.3385 40.5270636)"
273678825,False,residential,True,265.223,"LINESTRING (69.3379971 40.5214149, 69.3380722 40.5215261, 69.3381447 40.5216239, 69.3382788 40.5218074, 69.3385027 40.5220511, 69.3388528 40.5223875, 69.3392281 40.5227454, 69.3395445 40.5231001, 69.3395862 40.523146, 69.3395943 40.523195, 69.3395783 40.5234151)"
273678789,True,residential,False,33.271,"LINESTRING (69.3364208 40.5215661, 69.3360989 40.5217383)"
749661889,False,residential,True,21.642,"LINESTRING (69.3364208 40.5215661, 69.336267 40.5214105)"
749661889,False,residential,False,21.642,"LINESTRING (69.336267 40.5214105, 69.3364208 40.5215661)"
273678846,False,residential,False,94.546,"LINESTRING (69.3342759 40.5282124, 69.3336904 40.5274879)"
273678846,False,residential,True,112.166,"LINESTRING (69.3342759 40.5282124, 69.3350117 40.5290519)"
1082228307,False,residential,False,300.79,"LINESTRING (69.3342759 40.5282124, 69.3313111 40.5297088)"
1082228307,False,residential,True,300.79,"LINESTRING (69.3313111 40.5297088, 69.3342759 40.5282124)"
1082228308,False,residential,True,95.157,"LINESTRING (69.3313111 40.5297088, 69.3307098 40.5289853)"
273678794,False,residential,True,48.291,"LINESTRING (69.3300547 40.5282389, 69.3305173 40.527984)"
1082228308,False,residential,False,99.769,"LINESTRING (69.3300547 40.5282389, 69.3307098 40.5289853)"
