osmid,highway,oneway,reversed,length,geometry,name,bridge
751895791,living_street,False,False,49.766,"LINESTRING (69.0445429 38.3218052, 69.0448445 38.3216779, 69.0450698 38.3216505)",,
751895791,living_street,False,False,193.904,"LINESTRING (69.0450698 38.3216505, 69.0453568 38.3216379, 69.0464109 38.3216505, 69.0466067 38.3216568, 69.047009 38.3217242, 69.0472738 38.3217786)",,
751895791,living_street,False,True,49.766,"LINESTRING (69.0450698 38.3216505, 69.0448445 38.3216779, 69.0445429 38.3218052)",,
231465906,residential,False,False,8.062,"LINESTRING (69.0472738 38.3217786, 69.0472919 38.3217075)",,
751895791,living_street,False,True,193.904,"LINESTRING (69.0472738 38.3217786, 69.047009 38.3217242, 69.0466067 38.3216568, 69.0464109 38.3216505, 69.0453568 38.3216379, 69.0450698 38.3216505)",,
608758829,residential,False,True,48.15,"LINESTRING (69.0459177 38.3195539, 69.0463235 38.3198474)",Одинаев,
608758829,residential,False,False,314.791,"LINESTRING (69.0459177 38.3195539, 69.0458445 38.319501, 69.0442851 38.3182959, 69.0437959 38.3179179, 69.0433447 38.3175692)",Одинаев,
751895792,living_street,False,False,87.676,"LINESTRING (69.0459177 38.3195539, 69.0454748 38.3198913, 69.0452897 38.3200491, 69.0452651 38.3201367)",,
751895792,living_street,False,True,58.479,"LINESTRING (69.0449491 38.3205689, 69.0451878 38.3204111, 69.0452651 38.3201367)",,
751895792,living_street,False,False,58.479,"LINESTRING (69.0452651 38.3201367, 69.0451878 38.3204111, 69.0449491 38.3205689)",,
751895792,living_street,False,True,87.676,"LINESTRING (69.0452651 38.3201367, 69.0452897 38.3200491, 69.0454748 38.3198913, 69.0459177 38.3195539)",,
751895793,living_street,False,False,250.53199999999998,"LINESTRING (69.0452651 38.3201367, 69.0464699 38.3211329, 69.0470707 38.3216253, 69.0471566 38.3216842, 69.0472919 38.3217075)",,
231465906,residential,False,True,8.062,"LINESTRING (69.0472919 38.3217075, 69.0472738 38.3217786)",,
231465906,residential,False,False,86.67699999999999,"LINESTRING (69.0472919 38.3217075, 69.0472991 38.3216797, 69.0478407 38.3210603)",,
751895793,living_street,False,True,250.53199999999998,"LINESTRING (69.0472919 38.3217075, 69.0471566 38.3216842, 69.0470707 38.3216253, 69.0464699 38.3211329, 69.0452651 38.3201367)",,
231465959,residential,False,False,155.33499999999998,"LINESTRING (69.0447703 38.3166446, 69.0444605 38.3167611, 69.0441171 38.3169463, 69.0434056 38.31752)",Кучай Хушвакт,
231465959,residential,False,True,233.619,"LINESTRING (69.0447703 38.3166446, 69.0448521 38.3166138, 69.0452866 38.316517, 69.0473868 38.3162142)",Кучай Хушвакт,
"[751900350, 751900351]",living_street,False,False,343.64099999999996,"LINESTRING (69.0447703 38.3166446, 69.0447797 38.3170275, 69.0447877 38.3173579, 69.0463541 38.3171727, 69.0467967 38.3173347, 69.0469389 38.3174042, 69.0473492 38.3175115, 69.0477008 38.3174625)",,
231465895,residential,False,True,141.482,"LINESTRING (69.0477008 38.3174625, 69.0473868 38.3162142)",Кучай Коммунистическая,
231465895,residential,False,False,104.73,"LINESTRING (69.0477008 38.3174625, 69.0478041 38.3179044, 69.0479241 38.3183879)",Кучай Коммунистическая,
"[751900350, 751900351]",living_street,False,True,343.641,"LINESTRING (69.0477008 38.3174625, 69.0473492 38.3175115, 69.0469389 38.3174042, 69.0467967 38.3173347, 69.0463541 38.3171727, 69.0447877 38.3173579, 69.0447797 38.3170275, 69.0447703 38.3166446)",,
608758813,residential,False,True,141.181,"LINESTRING (69.0456639 38.3157972, 69.0472445 38.315525)",,
751900352,living_street,False,False,133.162,"LINESTRING (69.0456639 38.3157972, 69.0452973 38.3146347)",,
"[608758810, 608758811, 608758812, 608758813]",residential,False,"[False, True]",183.439,"LINESTRING (69.0456639 38.3157972, 69.0449262 38.3159243, 69.0448806 38.3159336, 69.0448535 38.3159111, 69.0447539 38.3156764, 69.0447386 38.3156459, 69.0446947 38.3156446, 69.043863 38.3158155)",,
751900352,living_street,False,True,133.162,"LINESTRING (69.0452973 38.3146347, 69.0456639 38.3157972)",,
231465957,tertiary,False,False,31.509,"LINESTRING (69.0438451 38.3136814, 69.0441977 38.3136201)",У́лица 50 лет Октября́,
231465957,tertiary,False,True,69.069,"LINESTRING (69.0438451 38.3136814, 69.0430722 38.3138158)",У́лица 50 лет Октября́,
751900353,living_street,False,False,102.407,"LINESTRING (69.0438451 38.3136814, 69.0441842 38.3145631)",,
751900353,living_street,False,True,102.407,"LINESTRING (69.0441842 38.3145631, 69.0438451 38.3136814)",,
231465957,tertiary,False,False,60.587,"LINESTRING (69.0452292 38.313438, 69.0459064 38.3133174)",У́лица 50 лет Октября́,
231465957,tertiary,False,True,57.83,"LINESTRING (69.0452292 38.313438, 69.0445828 38.3135531)",У́лица 50 лет Октября́,
751973595,living_street,False,False,97.419,"LINESTRING (69.0452292 38.313438, 69.0453165 38.3137326, 69.0454104 38.3140693, 69.0454868 38.3142903)",,
751973595,living_street,False,True,97.41900000000001,"LINESTRING (69.0454868 38.3142903, 69.0454104 38.3140693, 69.0453165 38.3137326, 69.0452292 38.313438)",,
231465957,tertiary,False,True,60.587,"LINESTRING (69.0459064 38.3133174, 69.0452292 38.313438)",У́лица 50 лет Октября́,
751973596,living_street,False,False,93.36,"LINESTRING (69.0459064 38.3133174, 69.0461476 38.3141354)",,
751973596,living_street,False,True,93.36,"LINESTRING (69.0461476 38.3141354, 69.0459064 38.3133174)",,
840026219,living_street,False,True,56.777,"LINESTRING (69.0524486 38.3196661, 69.0522925 38.3201618)",,
840026219,living_street,False,False,90.337,"LINESTRING (69.0524486 38.3196661, 69.0526084 38.3191585, 69.0526949 38.318877)",,
840026219,living_street,False,True,90.337,"LINESTRING (69.0526949 38.318877, 69.0526084 38.3191585, 69.0524486 38.3196661)",,
231465961,tertiary,False,False,110.958,"LINESTRING (69.0423862 38.3199011, 69.0415626 38.3191407)",кӯчаи Мирзо Турсунзода,
231465961,tertiary,False,True,283.244,"LINESTRING (69.0423862 38.3199011, 69.0445429 38.3218052)",кӯчаи Мирзо Турсунзода,
840382590,living_street,False,False,299.42499999999995,"LINESTRING (69.0423862 38.3199011, 69.0415205 38.3209201, 69.0429457 38.3218716)",,
840382590,living_street,False,True,299.42499999999995,"LINESTRING (69.0429457 38.3218716, 69.0415205 38.3209201, 69.0423862 38.3199011)",,
