osmid,highway,oneway,reversed,length,geometry,bridge
965589133,residential,False,True,235.996,"LINESTRING (68.2517967 39.4409635, 68.2518472 39.4409858, 68.2518587 39.4410275, 68.2518787 39.4410659, 68.2519618 39.4411072, 68.2520017 39.4411585, 68.2520317 39.441359, 68.2520317 39.441526, 68.2520383 39.4417161, 68.2520516 39.4418471, 68.2520782 39.4419756, 68.2520982 39.4420553, 68.2520882 39.4420912, 68.2520217 39.4421246, 68.2519585 39.4421401, 68.2517489 39.442158, 68.2516358 39.4421786, 68.2514757 39.4422351, 68.2513502 39.4422742, 68.2511903 39.4423117, 68.2510628 39.4423335, 68.2509859 39.4423664, 68.2509723 39.4423778)",
965589134,residential,False,True,46.791,"LINESTRING (68.2517967 39.4409635, 68.2519608 39.440917, 68.2523172 39.44084)",
965589134,residential,False,False,9.448,"LINESTRING (68.253615 39.4400338, 68.2535536 39.4401043)",
32662466,tertiary,False,False,278.27399999999994,"LINESTRING (68.253615 39.4400338, 68.2538171 39.4399177, 68.254025 39.4398312, 68.2542928 39.439755, 68.2544927 39.4397801, 68.2549035 39.4403561, 68.255488 39.4410304, 68.2557114 39.4412507)",
965589134,residential,False,False,46.791,"LINESTRING (68.2523172 39.44084, 68.2519608 39.440917, 68.2517967 39.4409635)",
965589134,residential,False,True,137.303,"LINESTRING (68.2523172 39.44084, 68.2524598 39.4408091, 68.2528192 39.4406755, 68.2530121 39.4405804, 68.2532317 39.4404186, 68.2534679 39.4402027, 68.2535536 39.4401043)",
965589135,residential,False,False,75.838,"LINESTRING (68.2523172 39.44084, 68.2524609 39.4408517, 68.2526282 39.4408588, 68.2527313 39.4408747, 68.2528161 39.4408835, 68.2529307 39.44088, 68.253192 39.4408428)",
965589135,residential,False,True,75.838,"LINESTRING (68.253192 39.4408428, 68.2529307 39.44088, 68.2528161 39.4408835, 68.2527313 39.4408747, 68.2526282 39.4408588, 68.2524609 39.4408517, 68.2523172 39.44084)",
965589133,residential,False,False,235.99599999999998,"LINESTRING (68.2509723 39.4423778, 68.2509859 39.4423664, 68.2510628 39.4423335, 68.2511903 39.4423117, 68.2513502 39.4422742, 68.2514757 39.4422351, 68.2516358 39.4421786, 68.2517489 39.442158, 68.2519585 39.4421401, 68.2520217 39.4421246, 68.2520882 39.4420912, 68.2520982 39.4420553, 68.2520782 39.4419756, 68.2520516 39.4418471, 68.2520383 39.4417161, 68.2520317 39.441526, 68.2520317 39.441359, 68.2520017 39.4411585, 68.2519618 39.4411072, 68.2518787 39.4410659, 68.2518587 39.4410275, 68.2518472 39.4409858, 68.2517967 39.4409635)",
965589134,residential,False,True,9.448,"LINESTRING (68.2535536 39.4401043, 68.253615 39.4400338)",
965589134,residential,False,False,137.303,"LINESTRING (68.2535536 39.4401043, 68.2534679 39.4402027, 68.2532317 39.4404186, 68.2530121 39.4405804, 68.2528192 39.4406755, 68.2524598 39.4408091, 68.2523172 39.44084)",
965589139,residential,False,False,175.54299999999998,"LINESTRING (68.2535536 39.4401043, 68.2536788 39.440164, 68.2538646 39.4402883, 68.2539574 39.4404079, 68.2540101 39.4405203, 68.2540163 39.4405681, 68.2539451 39.4406447, 68.2538738 39.4406805, 68.2538274 39.4407331, 68.2538119 39.4408073, 68.2538088 39.4408862, 68.2537717 39.4409699, 68.2537221 39.4410608, 68.2537221 39.4411516, 68.2537562 39.4412353, 68.2538088 39.4413453, 68.2538336 39.4414099, 68.2538336 39.4414501)",
965589139,residential,False,True,175.54299999999998,"LINESTRING (68.2538336 39.4414501, 68.2538336 39.4414099, 68.2538088 39.4413453, 68.2537562 39.4412353, 68.2537221 39.4411516, 68.2537221 39.4410608, 68.2537717 39.4409699, 68.2538088 39.4408862, 68.2538119 39.4408073, 68.2538274 39.4407331, 68.2538738 39.4406805, 68.2539451 39.4406447, 68.2540163 39.4405681, 68.2540101 39.4405203, 68.2539574 39.4404079, 68.2538646 39.4402883, 68.2536788 39.440164, 68.2535536 39.4401043)",
965589140,residential,False,False,218.965,"LINESTRING (68.2538336 39.4414501, 68.2537381 39.4414701, 68.2535439 39.441473, 68.2534758 39.4414754, 68.2534541 39.4415041, 68.2534541 39.4415854, 68.2534541 39.4418126, 68.2534572 39.4419274, 68.2534479 39.4420134, 68.2534324 39.4420541, 68.25332 39.4421955, 68.2532134 39.4423224, 68.2531942 39.4423718, 68.2531793 39.4424393, 68.253175 39.442497, 68.2531793 39.4425414, 68.2532006 39.4425793, 68.2531985 39.4426073, 68.2531494 39.4426468, 68.2530833 39.442716, 68.253047 39.4428544, 68.2530794 39.4430669)",
965589140,residential,False,True,165.18,"LINESTRING (68.2538336 39.4414501, 68.2539472 39.4414388, 68.2540794 39.4414371, 68.254265 39.4414339, 68.2547129 39.4414306, 68.254898 39.4414265, 68.2550575 39.4414143, 68.2552332 39.441386, 68.2554087 39.4413649, 68.2555497 39.4413325, 68.2556228 39.4412999, 68.2557114 39.4412507)",
218596674,tertiary,False,False,114.428,"LINESTRING (68.2530794 39.4430669, 68.2528721 39.4430924, 68.2517964 39.4433405)",
218596674,tertiary,False,True,167.35999999999999,"LINESTRING (68.2530794 39.4430669, 68.2537778 39.4429809, 68.2543406 39.4429559, 68.2544958 39.4429614, 68.2548289 39.4428898, 68.2549606 39.4427986)",
965589140,residential,False,True,218.96500000000003,"LINESTRING (68.2530794 39.4430669, 68.253047 39.4428544, 68.2530833 39.442716, 68.2531494 39.4426468, 68.2531985 39.4426073, 68.2532006 39.4425793, 68.2531793 39.4425414, 68.253175 39.442497, 68.2531793 39.4424393, 68.2531942 39.4423718, 68.2532134 39.4423224, 68.25332 39.4421955, 68.2534324 39.4420541, 68.2534479 39.4420134, 68.2534572 39.4419274, 68.2534541 39.4418126, 68.2534541 39.4415854, 68.2534541 39.4415041, 68.2534758 39.4414754, 68.2535439 39.441473, 68.2537381 39.4414701, 68.2538336 39.4414501)",
218596674,tertiary,False,False,167.35999999999999,"LINESTRING (68.2549606 39.4427986, 68.2548289 39.4428898, 68.2544958 39.4429614, 68.2543406 39.4429559, 68.2537778 39.4429809, 68.2530794 39.4430669)",
218596674,tertiary,False,True,288.869,"LINESTRING (68.2549606 39.4427986, 68.2552968 39.4425128, 68.2557153 39.442262, 68.2562674 39.4420196, 68.2568844 39.4419416, 68.257941 39.44209)",
965589141,residential,False,True,220.50899999999996,"LINESTRING (68.2549606 39.4427986, 68.2551587 39.4429233, 68.2552674 39.4429401, 68.2553229 39.4429438, 68.2554123 39.4429736, 68.2554896 39.4430184, 68.2556079 39.4430725, 68.2556828 39.443093, 68.2557818 39.4430874, 68.255946 39.443065, 68.2560716 39.4430277, 68.2562193 39.4429514, 68.2563323 39.4428889, 68.2564397 39.4428365, 68.2565508 39.4428059, 68.2566506 39.4428059, 68.2566808 39.4428205, 68.2567166 39.4428496, 68.2567561 39.4428859, 68.2568108 39.4429383, 68.2568729 39.4429732, 68.2569388 39.4430023, 68.2569935 39.4430372, 68.2570424 39.4431143, 68.2570577 39.443192)",
218596654,residential,False,False,134.095,"LINESTRING (68.254617 39.4445885, 68.2548049 39.4446809, 68.2550269 39.4447932, 68.2554147 39.4448326, 68.2556086 39.4450139, 68.255606 39.4451459, 68.2554827 39.4452742)",
218596654,residential,False,True,281.46900000000005,"LINESTRING (68.254617 39.4445885, 68.2543691 39.444415, 68.2541535 39.4441343, 68.2539292 39.4440001, 68.2537244 39.4439078, 68.2535676 39.4437854, 68.2535147 39.4436954, 68.2534354 39.4436185, 68.2531419 39.4435579, 68.2527069 39.4435305, 68.2523829 39.443533, 68.2521963 39.4435136, 68.2520331 39.4434525, 68.2519584 39.4434171)",
965589142,residential,False,False,191.645,"LINESTRING (68.254617 39.4445885, 68.2547143 39.4444685, 68.2548103 39.4442867, 68.2548351 39.4441624, 68.2548805 39.4440967, 68.2550239 39.4440916, 68.2555102 39.444136, 68.2555529 39.4441542, 68.2557065 39.4441822, 68.2563787 39.4443189)",
218596666,residential,False,False,145.619,"LINESTRING (68.2563787 39.4443189, 68.2560961 39.4448005, 68.2561069 39.445029, 68.255894 39.4451738, 68.2554827 39.4452742)",
218596666,residential,False,True,54.8,"LINESTRING (68.2563787 39.4443189, 68.25641 39.4442655, 68.2566156 39.4439674, 68.2566483 39.4438743)",
965589142,residential,False,True,191.645,"LINESTRING (68.2563787 39.4443189, 68.2557065 39.4441822, 68.2555529 39.4441542, 68.2555102 39.444136, 68.2550239 39.4440916, 68.2548805 39.4440967, 68.2548351 39.4441624, 68.2548103 39.4442867, 68.2547143 39.4444685, 68.254617 39.4445885)",
218596666,residential,False,False,54.8,"LINESTRING (68.2566483 39.4438743, 68.2566156 39.4439674, 68.25641 39.4442655, 68.2563787 39.4443189)",
218596666,residential,False,True,89.393,"LINESTRING (68.2566483 39.4438743, 68.256695 39.4437417, 68.2566734 39.4435215, 68.2569119 39.4432857, 68.2570577 39.443192)",
965589149,residential,False,False,103.468,"LINESTRING (68.2566483 39.4438743, 68.2564565 39.4438562, 68.2561803 39.4438435, 68.2559834 39.4438119, 68.2555677 39.4437739, 68.2554529 39.4437654)",
965589149,residential,False,True,103.468,"LINESTRING (68.2554529 39.4437654, 68.2555677 39.4437739, 68.2559834 39.4438119, 68.2561803 39.4438435, 68.2564565 39.4438562, 68.2566483 39.4438743)",
218596654,residential,False,True,16.312,"LINESTRING (68.2519584 39.4434171, 68.2517964 39.4433405)",
218596654,residential,False,False,281.46900000000005,"LINESTRING (68.2519584 39.4434171, 68.2520331 39.4434525, 68.2521963 39.4435136, 68.2523829 39.443533, 68.2527069 39.4435305, 68.2531419 39.4435579, 68.2534354 39.4436185, 68.2535147 39.4436954, 68.2535676 39.4437854, 68.2537244 39.4439078, 68.2539292 39.4440001, 68.2541535 39.4441343, 68.2543691 39.444415, 68.254617 39.4445885)",
1162958383,tertiary,False,True,36.236,"LINESTRING (68.2618284 39.4418743, 68.2622443 39.4418192)",
965589153,residential,False,False,141.439,"LINESTRING (68.2618284 39.4418743, 68.2617987 39.4417991, 68.2617646 39.4417656, 68.2616748 39.4417369, 68.261424 39.4416843, 68.2612878 39.4416484, 68.2610401 39.4415527, 68.2608945 39.4414906, 68.260749 39.4414093, 68.2604739 39.4412226)",
1162958383,tertiary,False,False,252.134,"LINESTRING (68.2618284 39.4418743, 68.261401 39.4419308, 68.2592222 39.4421909, 68.2589262 39.4421653)",
965589153,residential,False,True,141.439,"LINESTRING (68.2604739 39.4412226, 68.260749 39.4414093, 68.2608945 39.4414906, 68.2610401 39.4415527, 68.2612878 39.4416484, 68.261424 39.4416843, 68.2616748 39.4417369, 68.2617646 39.4417656, 68.2617987 39.4417991, 68.2618284 39.4418743)",
965589156,residential,False,True,27.526999999999997,"LINESTRING (68.2604739 39.4412226, 68.2601934 39.4412687, 68.260162 39.4412783)",
965589154,residential,False,True,173.976,"LINESTRING (68.2591739 39.4436655, 68.2590691 39.4435143, 68.2590691 39.4433807, 68.2591149 39.4432431, 68.2591658 39.4431173, 68.2591251 39.4429915, 68.2590589 39.44285, 68.2589419 39.4426102, 68.2589062 39.4424608, 68.2588961 39.442335, 68.2589262 39.4421653)",
965589155,residential,False,True,59.082,"LINESTRING (68.2591739 39.4436655, 68.2589005 39.4438379, 68.2587673 39.4439273, 68.2586761 39.4440275)",
965589155,residential,False,False,59.082,"LINESTRING (68.2586761 39.4440275, 68.2587673 39.4439273, 68.2589005 39.4438379, 68.2591739 39.4436655)",
965589157,residential,False,False,178.311,"LINESTRING (68.2583082 39.4409419, 68.2584506 39.4409539, 68.2586643 39.4409586, 68.2589956 39.4409467, 68.2591938 39.4409276, 68.2593269 39.4409252, 68.2593889 39.4409299, 68.2594105 39.4409443, 68.259457 39.4410447, 68.2594972 39.4411189, 68.2595623 39.4411834, 68.2597388 39.441236, 68.260162 39.4412783)",
965589156,residential,False,False,27.526999999999997,"LINESTRING (68.260162 39.4412783, 68.2601934 39.4412687, 68.2604739 39.4412226)",
965589156,residential,False,True,173.48499999999996,"LINESTRING (68.260162 39.4412783, 68.2600076 39.4413255, 68.2599129 39.4413715, 68.259664 39.4414501, 68.2594441 39.441507, 68.2591519 39.4415799, 68.2589137 39.4417049, 68.2588148 39.4417952, 68.2588372 39.4418715, 68.2589047 39.4420416, 68.2589262 39.4421653)",
965589157,residential,False,True,178.311,"LINESTRING (68.260162 39.4412783, 68.2597388 39.441236, 68.2595623 39.4411834, 68.2594972 39.4411189, 68.259457 39.4410447, 68.2594105 39.4409443, 68.2593889 39.4409299, 68.2593269 39.4409252, 68.2591938 39.4409276, 68.2589956 39.4409467, 68.2586643 39.4409586, 68.2584506 39.4409539, 68.2583082 39.4409419)",
1162958383,tertiary,False,False,36.236,"LINESTRING (68.2622443 39.4418192, 68.2618284 39.4418743)",
