osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
791441980,Ulica Ivana Gorana Kovačića,residential,False,False,152.79899999999998,"LINESTRING (15.0782246 45.3740327, 15.0783392 45.3740882, 15.0787621 45.3743015, 15.0791253 45.3744697, 15.0793052 45.3745548, 15.0794045 45.3746059, 15.0794677 45.3746441, 15.0795358 45.3746975, 15.0795823 45.3747472, 15.0796255 45.374815, 15.0796714 45.374912)",50,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,True,30.130000000000003,"LINESTRING (15.0782246 45.3740327, 15.0780793 45.3739713, 15.0778836 45.3739068)",50,,
273450308,Ulica kralja Tomislava,residential,False,True,24.569,"LINESTRING (15.0817258 45.3725602, 15.0819696 45.3724206)",,,
273450308,Ulica kralja Tomislava,residential,False,False,196.193,"LINESTRING (15.0817258 45.3725602, 15.0814922 45.3726796, 15.0799365 45.3732675, 15.0795349 45.3734196)",,,
314026296,,residential,False,False,201.25200000000004,"LINESTRING (15.0817258 45.3725602, 15.0813902 45.3718802, 15.0813201 45.3717381, 15.0812739 45.3716898, 15.0812161 45.3716292, 15.0810849 45.3713908, 15.0809662 45.3711247, 15.0808174 45.3708712)",,,
273450307,Radnička ulica,residential,True,False,53.81700000000001,"LINESTRING (15.0776789 45.3712068, 15.0775642 45.371233, 15.0770632 45.3714215)",,,
273450309,Radnička ulica,residential,False,False,285.782,"LINESTRING (15.0776789 45.3712068, 15.0777263 45.3712953, 15.0779208 45.3715443, 15.0783448 45.3720233, 15.0790273 45.3728212, 15.0795349 45.3734196)",40,,
273450309,Radnička ulica,residential,False,True,87.819,"LINESTRING (15.0776789 45.3712068, 15.0776377 45.3711207, 15.0775988 45.3710189, 15.0775642 45.3709126, 15.0775101 45.3708489, 15.077386 45.370731, 15.0771304 45.3705379)",40,,
273450308,Ulica kralja Tomislava,residential,False,False,123.118,"LINESTRING (15.0795349 45.3734196, 15.0784038 45.3739262, 15.0782246 45.3740327)",,,
273450308,Ulica kralja Tomislava,residential,False,True,196.193,"LINESTRING (15.0795349 45.3734196, 15.0799365 45.3732675, 15.0814922 45.3726796, 15.0817258 45.3725602)",,,
273450309,Radnička ulica,residential,False,True,285.782,"LINESTRING (15.0795349 45.3734196, 15.0790273 45.3728212, 15.0783448 45.3720233, 15.0779208 45.3715443, 15.0777263 45.3712953, 15.0776789 45.3712068)",40,,
273450308,Ulica kralja Tomislava,residential,False,False,24.569,"LINESTRING (15.0819696 45.3724206, 15.0817258 45.3725602)",,,
273450308,Ulica kralja Tomislava,residential,False,True,197.483,"LINESTRING (15.0819696 45.3724206, 15.0820493 45.3722967, 15.0821726 45.3721784, 15.0822564 45.3720545, 15.0824403 45.3719226, 15.0826018 45.3718392, 15.0828499 45.3717092, 15.0832951 45.3714989, 15.0838347 45.3712825)",,,
273824360,Školska ulica,residential,False,False,203.866,"LINESTRING (15.0819696 45.3724206, 15.0822779 45.3726108, 15.0824761 45.3727528, 15.0824583 45.3728548, 15.0824065 45.3729547, 15.0823671 45.3730606, 15.082462 45.3733099, 15.0825541 45.3734984, 15.0827535 45.3736085, 15.0831667 45.3736535, 15.0833056 45.3736669)",,,
273824369,Bakarska draga,residential,False,False,56.427,"LINESTRING (15.0821552 45.3738136, 15.081856 45.3739187, 15.0818061 45.3741889)",,,
273824368,Bakarska draga,residential,False,False,164.45600000000002,"LINESTRING (15.0818061 45.3741889, 15.0818916 45.374349, 15.0818489 45.3746042, 15.0819557 45.3748594, 15.0819629 45.3749495, 15.0817634 45.3750846, 15.0814429 45.3752547, 15.0813431 45.3753898, 15.0813289 45.3754548)",,,
273824369,Bakarska draga,residential,False,False,187.499,"LINESTRING (15.0818061 45.3741889, 15.0816209 45.374279, 15.0813218 45.374364, 15.0811081 45.3744191, 15.0809086 45.3745692, 15.0806736 45.3746592, 15.0796714 45.374912)",,,
273824369,Bakarska draga,residential,False,True,56.427,"LINESTRING (15.0818061 45.3741889, 15.081856 45.3739187, 15.0821552 45.3738136)",,,
273824360,Školska ulica,residential,False,True,139.218,"LINESTRING (15.0840784 45.3742239, 15.0841069 45.3740388, 15.084114 45.3738737, 15.0840927 45.3736885, 15.0840285 45.3735884, 15.0838718 45.3734884, 15.0837579 45.3734784, 15.0835157 45.3736185, 15.0833056 45.3736669)",,,
314029020,Školska ulica,residential,False,False,90.255,"LINESTRING (15.0840784 45.3742239, 15.0839929 45.3741131, 15.0838448 45.3740853, 15.0836967 45.3740298, 15.0836078 45.3739605, 15.083519 45.3738565, 15.0834499 45.3737802, 15.0833906 45.3737108, 15.0833056 45.3736669)",,,
273824333,Ulica Franje Račkog,residential,True,False,250.073,"LINESTRING (15.0773024 45.3746171, 15.0779509 45.3748421, 15.0782964 45.374994, 15.078467 45.3750811, 15.0785649 45.3751459, 15.0786568 45.3752315, 15.0787107 45.3753236, 15.0788284 45.3755964, 15.0789079 45.3757571, 15.0789527 45.3758137, 15.0789791 45.3758472, 15.0790968 45.3759561, 15.0792628 45.3760478, 15.0794571 45.3761347)",,,
273824335,Zagrebačka ulica,residential,False,False,69.452,"LINESTRING (15.0773024 45.3746171, 15.077104 45.3748939, 15.0769605 45.3750979, 15.0769024 45.3751749)",,,
273824335,Zagrebačka ulica,residential,False,True,91.202,"LINESTRING (15.0773024 45.3746171, 15.0778166 45.3739662, 15.0778836 45.3739068)",,,
273824369,Bakarska draga,residential,False,True,187.49900000000002,"LINESTRING (15.0796714 45.374912, 15.0806736 45.3746592, 15.0809086 45.3745692, 15.0811081 45.3744191, 15.0813218 45.374364, 15.0816209 45.374279, 15.0818061 45.3741889)",,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,False,116.77600000000001,"LINESTRING (15.0796714 45.374912, 15.0797413 45.3751019, 15.0798657 45.3753808, 15.0799436 45.3755175, 15.0800351 45.3756684, 15.0801945 45.3758925)",50,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,True,152.79899999999998,"LINESTRING (15.0796714 45.374912, 15.0796255 45.374815, 15.0795823 45.3747472, 15.0795358 45.3746975, 15.0794677 45.3746441, 15.0794045 45.3746059, 15.0793052 45.3745548, 15.0791253 45.3744697, 15.0787621 45.3743015, 15.0783392 45.3740882, 15.0782246 45.3740327)",50,,
273824334,Grozdane,residential,False,False,43.635000000000005,"LINESTRING (15.0754742 45.3749254, 15.0755486 45.3750061, 15.0756459 45.3750718, 15.0757605 45.3751312, 15.0758367 45.3751601, 15.0758913 45.3751734)",,,
311891038,Ulica Ivana Gorana Kovačića,secondary,False,False,141.023,"LINESTRING (15.0754742 45.3749254, 15.0755697 45.3748813, 15.0755828 45.3748732, 15.0756497 45.3748316, 15.0757262 45.3747665, 15.0757736 45.3747033, 15.0758358 45.3746119, 15.0758737 45.3745413, 15.0759256 45.3744101, 15.075972 45.3742916, 15.0759789 45.3742741, 15.0760682 45.3740305, 15.0761347 45.3738798, 15.0761845 45.3737928)",50,,5034
"[273448266, 311891038]","['Ulica Dobra', 'Ulica Ivana Gorana Kovačića']",secondary,False,True,340.75900000000007,"LINESTRING (15.0754742 45.3749254, 15.0753579 45.3749702, 15.0751036 45.3750442, 15.0749121 45.375086, 15.0747729 45.375117, 15.0746656 45.3751349, 15.0744844 45.3751545, 15.074292 45.3751761, 15.0741804 45.375194, 15.0741152 45.3752199, 15.0740678 45.375258, 15.0740444 45.3752995, 15.0740406 45.3753406, 15.0740491 45.3753765, 15.0740795 45.3754142, 15.0741436 45.375476, 15.074237 45.3755644, 15.0743165 45.375636, 15.0744033 45.3757276, 15.0744809 45.3758378, 15.07453 45.3759167, 15.0745774 45.3760202, 15.0746113 45.3761079, 15.0746396 45.3762081, 15.0746651 45.3763233, 15.0746803 45.376461, 15.0746968 45.3765813, 15.0747377 45.376841, 15.0747654 45.376989, 15.0747625 45.3770613, 15.0747398 45.3770998, 15.0746881 45.3771245)",50,,5034
273824334,Grozdane,residential,False,False,83.25299999999999,"LINESTRING (15.0758913 45.3751734, 15.0759188 45.3752008, 15.0759459 45.3752524, 15.0759758 45.3753618, 15.0760053 45.3754452, 15.0760669 45.375597, 15.0760907 45.3756525, 15.0761285 45.3757231, 15.076193 45.3758115, 15.0762568 45.3758682)",,,
273824334,Grozdane,residential,False,True,43.635000000000005,"LINESTRING (15.0758913 45.3751734, 15.0758367 45.3751601, 15.0757605 45.3751312, 15.0756459 45.3750718, 15.0755486 45.3750061, 15.0754742 45.3749254)",,,
273824335,Zagrebačka ulica,residential,False,True,97.804,"LINESTRING (15.0758913 45.3751734, 15.076037 45.3750525, 15.0761396 45.3749777, 15.0762112 45.3749423, 15.0762857 45.3749289, 15.0763797 45.3749437, 15.0765442 45.3750212, 15.0766701 45.3750797, 15.0769024 45.3751749)",,,
273824368,Bakarska draga,residential,False,True,164.45600000000002,"LINESTRING (15.0813289 45.3754548, 15.0813431 45.3753898, 15.0814429 45.3752547, 15.0817634 45.3750846, 15.0819629 45.3749495, 15.0819557 45.3748594, 15.0818489 45.3746042, 15.0818916 45.374349, 15.0818061 45.3741889)",,,
273824331,Ulica Franje Račkog,residential,False,False,63.688,"LINESTRING (15.0801945 45.3758925, 15.0796263 45.3760941, 15.0794571 45.3761347)",,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,False,56.982,"LINESTRING (15.0801945 45.3758925, 15.0802975 45.3760316, 15.0804197 45.376194, 15.0805574 45.3763362)",50,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,True,116.77600000000001,"LINESTRING (15.0801945 45.3758925, 15.0800351 45.3756684, 15.0799436 45.3755175, 15.0798657 45.3753808, 15.0797413 45.3751019, 15.0796714 45.374912)",50,,
273824334,Grozdane,residential,False,False,265.25399999999996,"LINESTRING (15.0762568 45.3758682, 15.0763111 45.3758931, 15.0763998 45.3759098, 15.0765262 45.3759219, 15.0767274 45.3759302, 15.0774397 45.3759552, 15.0780736 45.3759852, 15.0783158 45.3759602, 15.0785295 45.3758501, 15.0787503 45.3759002, 15.0790317 45.3760294, 15.0792311 45.376129, 15.0793156 45.376157, 15.0793843 45.3761503, 15.0794571 45.3761347)",,,
273824334,Grozdane,residential,False,True,83.25299999999999,"LINESTRING (15.0762568 45.3758682, 15.076193 45.3758115, 15.0761285 45.3757231, 15.0760907 45.3756525, 15.0760669 45.375597, 15.0760053 45.3754452, 15.0759758 45.3753618, 15.0759459 45.3752524, 15.0759188 45.3752008, 15.0758913 45.3751734)",,,
273824353,,residential,False,False,368.335,"LINESTRING (15.0762568 45.3758682, 15.0762805 45.3759735, 15.0763554 45.3762317, 15.0763953 45.3763893, 15.076416 45.3764678, 15.0764495 45.3765573, 15.076484 45.3766241, 15.0765985 45.3767676, 15.0767164 45.376908, 15.0767856 45.3770022, 15.0768169 45.3770629, 15.0768547 45.3771187, 15.0769001 45.3771464, 15.0769801 45.3771616, 15.0771422 45.3771707, 15.0774639 45.3771624, 15.0775961 45.3771544, 15.0780229 45.3771018, 15.0786513 45.37707, 15.079 45.377062, 15.0792186 45.3770666, 15.0793495 45.3770699, 15.0794698 45.377031, 15.0795339 45.3769259)",,,
273824331,Ulica Franje Račkog,residential,False,True,63.688,"LINESTRING (15.0794571 45.3761347, 15.0796263 45.3760941, 15.0801945 45.3758925)",,,
273824334,Grozdane,residential,False,True,265.25399999999996,"LINESTRING (15.0794571 45.3761347, 15.0793843 45.3761503, 15.0793156 45.376157, 15.0792311 45.376129, 15.0790317 45.3760294, 15.0787503 45.3759002, 15.0785295 45.3758501, 15.0783158 45.3759602, 15.0780736 45.3759852, 15.0774397 45.3759552, 15.0767274 45.3759302, 15.0765262 45.3759219, 15.0763998 45.3759098, 15.0763111 45.3758931, 15.0762568 45.3758682)",,,
273824353,,residential,False,True,113.30799999999999,"LINESTRING (15.0805574 45.3763362, 15.0803596 45.3764552, 15.0802466 45.3764965, 15.0801362 45.3765102, 15.0799448 45.376511, 15.0798578 45.376518, 15.0798072 45.3765467, 15.0797095 45.3766507, 15.0795339 45.3769259)",,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,False,43.812,"LINESTRING (15.0805574 45.3763362, 15.0807198 45.37645, 15.0807833 45.3764813, 15.0808558 45.3765049, 15.0809629 45.376513, 15.0810286 45.3765066)",50,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,True,56.982,"LINESTRING (15.0805574 45.3763362, 15.0804197 45.376194, 15.0802975 45.3760316, 15.0801945 45.3758925)",50,,
273824353,,residential,False,False,113.308,"LINESTRING (15.0795339 45.3769259, 15.0797095 45.3766507, 15.0798072 45.3765467, 15.0798578 45.376518, 15.0799448 45.376511, 15.0801362 45.3765102, 15.0802466 45.3764965, 15.0803596 45.3764552, 15.0805574 45.3763362)",,,
273824353,,residential,False,True,368.335,"LINESTRING (15.0795339 45.3769259, 15.0794698 45.377031, 15.0793495 45.3770699, 15.0792186 45.3770666, 15.079 45.377062, 15.0786513 45.37707, 15.0780229 45.3771018, 15.0775961 45.3771544, 15.0774639 45.3771624, 15.0771422 45.3771707, 15.0769801 45.3771616, 15.0769001 45.3771464, 15.0768547 45.3771187, 15.0768169 45.3770629, 15.0767856 45.3770022, 15.0767164 45.376908, 15.0765985 45.3767676, 15.076484 45.3766241, 15.0764495 45.3765573, 15.076416 45.3764678, 15.0763953 45.3763893, 15.0763554 45.3762317, 15.0762805 45.3759735, 15.0762568 45.3758682)",,,
273824360,Školska ulica,residential,False,False,139.21800000000002,"LINESTRING (15.0833056 45.3736669, 15.0835157 45.3736185, 15.0837579 45.3734784, 15.0838718 45.3734884, 15.0840285 45.3735884, 15.0840927 45.3736885, 15.084114 45.3738737, 15.0841069 45.3740388, 15.0840784 45.3742239)",,,
314029020,Školska ulica,residential,False,True,90.255,"LINESTRING (15.0833056 45.3736669, 15.0833906 45.3737108, 15.0834499 45.3737802, 15.083519 45.3738565, 15.0836078 45.3739605, 15.0836967 45.3740298, 15.0838448 45.3740853, 15.0839929 45.3741131, 15.0840784 45.3742239)",,,
273824360,Školska ulica,residential,False,True,203.86599999999999,"LINESTRING (15.0833056 45.3736669, 15.0831667 45.3736535, 15.0827535 45.3736085, 15.0825541 45.3734984, 15.082462 45.3733099, 15.0823671 45.3730606, 15.0824065 45.3729547, 15.0824583 45.3728548, 15.0824761 45.3727528, 15.0822779 45.3726108, 15.0819696 45.3724206)",,,
273824357,Blažev brijeg,residential,False,False,215.341,"LINESTRING (15.0816329 45.3784718, 15.0815925 45.3784169, 15.0814215 45.3781167, 15.0811437 45.3779066, 15.0809799 45.3777565, 15.0809086 45.3775063, 15.080873 45.3772461, 15.0809585 45.376935, 15.0810424 45.3768156, 15.0810836 45.3767684, 15.0811128 45.3767188)",,,
791441978,Ulica hrvatskih branitelja,secondary,True,False,24.759,"LINESTRING (15.0765108 45.3732707, 15.0764829 45.3733783, 15.0764154 45.3734812)",,1,5034
"[791441984, 791441983]",Ulica hrvatskih branitelja,secondary,False,True,155.42399999999998,"LINESTRING (15.0765108 45.3732707, 15.0766571 45.3730183, 15.0766977 45.3729436, 15.0767344 45.3728478, 15.0767532 45.3727591, 15.0767532 45.3727506, 15.0767532 45.3726688, 15.0767421 45.372611, 15.076723 45.37255, 15.0766977 45.3725042, 15.0766929 45.3724955, 15.0766087 45.3723801, 15.0765499 45.3723162, 15.0765132 45.3722764, 15.0764575 45.3722254, 15.0762094 45.37202)",,"['2', '3']",5034
311891038,Ulica Ivana Gorana Kovačića,secondary,False,False,14.607,"LINESTRING (15.0761845 45.3737928, 15.0762479 45.3737378, 15.076316 45.3737006)",50,,5034
311891038,Ulica Ivana Gorana Kovačića,secondary,False,True,141.023,"LINESTRING (15.0761845 45.3737928, 15.0761347 45.3738798, 15.0760682 45.3740305, 15.0759789 45.3742741, 15.075972 45.3742916, 15.0759256 45.3744101, 15.0758737 45.3745413, 15.0758358 45.3746119, 15.0757736 45.3747033, 15.0757262 45.3747665, 15.0756497 45.3748316, 15.0755828 45.3748732, 15.0755697 45.3748813, 15.0754742 45.3749254)",50,,5034
791441977,Ulica hrvatskih branitelja,secondary,True,False,25.074,"LINESTRING (15.0761845 45.3737928, 15.0761882 45.3736932, 15.076203 45.3736246, 15.0762251 45.3735703)",,1,5034
487783025,,residential,False,True,56.306999999999995,"LINESTRING (15.0775116 45.3754438, 15.077261 45.3753496, 15.0770183 45.3752373, 15.0769024 45.3751749)",,,
273824335,Zagrebačka ulica,residential,False,False,97.804,"LINESTRING (15.0769024 45.3751749, 15.0766701 45.3750797, 15.0765442 45.3750212, 15.0763797 45.3749437, 15.0762857 45.3749289, 15.0762112 45.3749423, 15.0761396 45.3749777, 15.076037 45.3750525, 15.0758913 45.3751734)",,,
273824335,Zagrebačka ulica,residential,False,True,69.452,"LINESTRING (15.0769024 45.3751749, 15.0769605 45.3750979, 15.077104 45.3748939, 15.0773024 45.3746171)",,,
487783025,,residential,False,False,56.307,"LINESTRING (15.0769024 45.3751749, 15.0770183 45.3752373, 15.077261 45.3753496, 15.0775116 45.3754438)",,,
273824357,Blažev brijeg,residential,False,False,24.811,"LINESTRING (15.0811128 45.3767188, 15.0811182 45.3766894, 15.0811016 45.3766455, 15.0810286 45.3765066)",,,
273824357,Blažev brijeg,residential,False,True,215.341,"LINESTRING (15.0811128 45.3767188, 15.0810836 45.3767684, 15.0810424 45.3768156, 15.0809585 45.376935, 15.080873 45.3772461, 15.0809086 45.3775063, 15.0809799 45.3777565, 15.0811437 45.3779066, 15.0814215 45.3781167, 15.0815925 45.3784169, 15.0816329 45.3784718)",,,
510647634,,residential,False,True,38.537000000000006,"LINESTRING (15.0811128 45.3767188, 15.0811546 45.3766638, 15.0811825 45.3766246, 15.0812291 45.3765605, 15.0812775 45.3765017, 15.0813133 45.3764044)",,,
273450307,Radnička ulica,residential,True,False,96.755,"LINESTRING (15.0770632 45.3714215, 15.076674 45.3715679, 15.0765936 45.3716228, 15.0765208 45.3716805, 15.0764178 45.3717821, 15.076277 45.371948, 15.0762094 45.37202)",,,
489143089,,residential,False,True,85.64299999999999,"LINESTRING (15.0770632 45.3714215, 15.0770066 45.3713494, 15.0769179 45.3712552, 15.0768596 45.3712112, 15.0767645 45.3711489, 15.0766283 45.3710335, 15.0765094 45.3709106, 15.0764143 45.370805)",,,
510647634,,residential,False,False,38.537000000000006,"LINESTRING (15.0813133 45.3764044, 15.0812775 45.3765017, 15.0812291 45.3765605, 15.0811825 45.3766246, 15.0811546 45.3766638, 15.0811128 45.3767188)",,,
791441980,Ulica Ivana Gorana Kovačića,residential,False,True,25.285,"LINESTRING (15.0813133 45.3764044, 15.0812194 45.3764524, 15.0811101 45.3764935, 15.0810286 45.3765066)",50,,
314026296,,residential,False,True,201.252,"LINESTRING (15.0808174 45.3708712, 15.0809662 45.3711247, 15.0810849 45.3713908, 15.0812161 45.3716292, 15.0812739 45.3716898, 15.0813201 45.3717381, 15.0813902 45.3718802, 15.0817258 45.3725602)",,,
791441978,Ulica hrvatskih branitelja,secondary,True,False,25.656000000000002,"LINESTRING (15.0764154 45.3734812, 15.0763696 45.3735585, 15.0763414 45.3736327, 15.076316 45.3737006)",,1,5034
791441982,,secondary_link,True,False,35.167,"LINESTRING (15.0764154 45.3734812, 15.0764239 45.3735393, 15.0764592 45.3735858, 15.0765145 45.3736246, 15.0765767 45.3736533, 15.0767052 45.3736914)",,1,
311891038,Ulica Ivana Gorana Kovačića,secondary,False,True,14.607,"LINESTRING (15.076316 45.3737006, 15.0762479 45.3737378, 15.0761845 45.3737928)",50,,5034
791441979,,secondary_link,True,False,16.924,"LINESTRING (15.076316 45.3737006, 15.0762781 45.3736805, 15.0762505 45.3736541, 15.0762317 45.3736122, 15.0762251 45.3735703)",,1,
791441980,Ulica Ivana Gorana Kovačića,residential,False,False,30.781,"LINESTRING (15.076316 45.3737006, 15.0763731 45.373688, 15.0764839 45.3736785, 15.0766021 45.37368, 15.0767052 45.3736914)",50,,
791441981,Ulica hrvatskih branitelja,secondary,True,False,40.383,"LINESTRING (15.0762251 45.3735703, 15.0762803 45.3734849, 15.0763355 45.3734229, 15.0764106 45.3733468, 15.0765108 45.3732707)",,2,5034
