osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
61820407,,Ulica Otona Ivekovića,residential,,False,False,66.303,"LINESTRING (16.3307301 46.1662591, 16.3307265 46.1662046, 16.3305681 46.1656741)",
61820393,,Ulica Matije Gupca,residential,,False,False,96.87899999999999,"LINESTRING (16.3322937 46.1660246, 16.3323534 46.1660164, 16.3327595 46.1659601, 16.3333416 46.165871, 16.3335242 46.1658436)",
61820393,,Ulica Matije Gupca,residential,,False,True,123.205,"LINESTRING (16.3322937 46.1660246, 16.332208 46.1660375, 16.3308218 46.166246, 16.3307301 46.1662591)",
61820397,,Ulica kralja Tomislava,residential,,False,False,78.429,"LINESTRING (16.3322937 46.1660246, 16.332279 46.1660734, 16.3324033 46.1667232)",
61820397,,Ulica kralja Tomislava,residential,,False,True,74.555,"LINESTRING (16.3322937 46.1660246, 16.3322973 46.1659616, 16.3323144 46.165661, 16.3323397 46.1653549)",
61820393,,Ulica Matije Gupca,residential,,False,True,96.87899999999999,"LINESTRING (16.3335242 46.1658436, 16.3333416 46.165871, 16.3327595 46.1659601, 16.3323534 46.1660164, 16.3322937 46.1660246)",
61820396,,Vrtna ulica,residential,,False,True,84.89699999999999,"LINESTRING (16.3335242 46.1658436, 16.3335384 46.1658679, 16.3336432 46.1660915, 16.3337802 46.1663742, 16.3337968 46.1664651, 16.3338171 46.1665766)",
61973489,,Ulica Matije Gupca,residential,,True,False,70.30000000000001,"LINESTRING (16.3335242 46.1658436, 16.3337149 46.1657793, 16.3338962 46.1657102, 16.3342822 46.1654969)",
"[1196782030, 1196782031]","['2', '3']",Varaždinska ulica,secondary,,False,"[False, True]",139.305,"LINESTRING (16.3348573 46.165329, 16.334876 46.1657211, 16.3348873 46.1658752, 16.3348944 46.1659719, 16.3349027 46.1661145, 16.3349228 46.166259, 16.3349599 46.1664559, 16.3349886 46.1665772)",2269
1196782030,2,Varaždinska ulica,secondary,,False,True,102.079,"LINESTRING (16.3348573 46.165329, 16.3348341 46.1647932, 16.3348095 46.1644116)",2269
40810093,,Ulica braće Radić,secondary,,False,False,77.36699999999999,"LINESTRING (16.3345523 46.1671272, 16.3345026 46.1672114, 16.3344114 46.1673545, 16.334331 46.1674799, 16.3342525 46.1676281, 16.3341789 46.1677727)",2050
40810093,,Ulica braće Radić,secondary,,False,True,20.412,"LINESTRING (16.3345523 46.1671272, 16.3345869 46.1670801, 16.3346193 46.1670359, 16.3346671 46.1669618)",2050
61820396,,Vrtna ulica,residential,,False,False,88.167,"LINESTRING (16.3345523 46.1671272, 16.3344865 46.1671006, 16.3342662 46.1670055, 16.3340343 46.1669006, 16.3339451 46.1668472, 16.333917 46.1668178, 16.333896 46.1667842, 16.3338673 46.1667298, 16.3338171 46.1665766)",
33443570,2,Zagorska ulica,residential,40,False,False,209.69,"LINESTRING (16.3330279 46.1639722, 16.3329424 46.1639467, 16.3326101 46.1638474, 16.332534 46.1638246, 16.3322212 46.163731, 16.3319562 46.1636518, 16.3313299 46.1634643, 16.3310803 46.1633896, 16.3308828 46.1633333, 16.3305243 46.1632311)",
33443570,2,Zagorska ulica,residential,40,False,True,112.14800000000001,"LINESTRING (16.3330279 46.1639722, 16.3338976 46.1642227, 16.3341848 46.1643015, 16.3342893 46.1643275, 16.3343796 46.1643465)",
61820397,,Ulica kralja Tomislava,residential,,False,False,113.78999999999999,"LINESTRING (16.3330279 46.1639722, 16.3329827 46.1640392, 16.3325476 46.1647404, 16.3324856 46.164869, 16.3324625 46.164917)",
61820397,,Ulica kralja Tomislava,residential,,False,False,9.603,"LINESTRING (16.3324625 46.164917, 16.3324247 46.1649993)",
61820397,,Ulica kralja Tomislava,residential,,False,True,113.78999999999999,"LINESTRING (16.3324625 46.164917, 16.3324856 46.164869, 16.3325476 46.1647404, 16.3329827 46.1640392, 16.3330279 46.1639722)",
61820406,,Ulica Antuna Mihanovića,residential,,False,False,184.585,"LINESTRING (16.3324625 46.164917, 16.3324111 46.1649026, 16.3319546 46.1647747, 16.3315311 46.1646465, 16.3312431 46.1645903, 16.331005 46.1646232, 16.3307771 46.1646984, 16.3306099 46.1648638, 16.3305661 46.1649206, 16.3305312 46.1649454, 16.3303824 46.1649818)",
332041294,,Ulica Augusta Šenoe,residential,,True,False,25.116,"LINESTRING (16.3324625 46.164917, 16.3325452 46.1649464, 16.3326482 46.1649908, 16.3327383 46.1650367)",
61820397,,Ulica kralja Tomislava,residential,,False,True,9.603,"LINESTRING (16.3324247 46.1649993, 16.3324625 46.164917)",
61820397,,Ulica kralja Tomislava,residential,,False,False,40.092,"LINESTRING (16.3324247 46.1649993, 16.332409 46.1650459, 16.3323397 46.1653549)",
61820408,,Ulica Ivana Lole Ribara,residential,,False,False,96.49,"LINESTRING (16.3323397 46.1653549, 16.3311107 46.1655237)",
61820397,,Ulica kralja Tomislava,residential,,False,False,74.555,"LINESTRING (16.3323397 46.1653549, 16.3323144 46.165661, 16.3322973 46.1659616, 16.3322937 46.1660246)",
61820397,,Ulica kralja Tomislava,residential,,False,True,40.092,"LINESTRING (16.3323397 46.1653549, 16.332409 46.1650459, 16.3324247 46.1649993)",
61820397,,Ulica kralja Tomislava,residential,,False,False,101.82000000000001,"LINESTRING (16.3324033 46.1667232, 16.3323855 46.1670541, 16.3323808 46.1671409, 16.3323595 46.1675663, 16.3323561 46.1676383)",
61820397,,Ulica kralja Tomislava,residential,,False,True,78.429,"LINESTRING (16.3324033 46.1667232, 16.332279 46.1660734, 16.3322937 46.1660246)",
61820405,,Ulica Mirka Račkog,residential,,False,False,110.452,"LINESTRING (16.3324033 46.1667232, 16.3324741 46.1667195, 16.3327832 46.1667032, 16.3331736 46.1666825, 16.3331978 46.1666812, 16.3336825 46.1665993, 16.3338171 46.1665766)",
61820397,,Ulica kralja Tomislava,residential,,False,False,76.27900000000001,"LINESTRING (16.3323561 46.1676383, 16.332352 46.1676799, 16.3323163 46.1680384, 16.3323019 46.1682775, 16.3322991 46.1683231)",
61820397,,Ulica kralja Tomislava,residential,,False,True,101.82,"LINESTRING (16.3323561 46.1676383, 16.3323595 46.1675663, 16.3323808 46.1671409, 16.3323855 46.1670541, 16.3324033 46.1667232)",
61820404,,Ulica Nikole Šubića Zrinskog,residential,,False,False,141.232,"LINESTRING (16.3323561 46.1676383, 16.3324325 46.1676421, 16.3331484 46.1676781, 16.3337029 46.1677245, 16.33411 46.1677657, 16.3341789 46.1677727)",
61820404,,Ulica Nikole Šubića Zrinskog,residential,,False,True,162.13999999999996,"LINESTRING (16.3323561 46.1676383, 16.3322767 46.1676345, 16.3320946 46.1676257, 16.3318568 46.1676064, 16.3316108 46.1675784, 16.3314666 46.1675487, 16.331353 46.1674976, 16.3312079 46.1674096, 16.331094 46.1673112, 16.3310422 46.1672283, 16.3310045 46.1671552, 16.3309562 46.1670369, 16.3309025 46.166851)",
40810093,,Ulica braće Radić,secondary,,False,False,35.977999999999994,"LINESTRING (16.3341789 46.1677727, 16.3341186 46.1679211, 16.3340421 46.168082)",2050
40810093,,Ulica braće Radić,secondary,,False,True,77.367,"LINESTRING (16.3341789 46.1677727, 16.3342525 46.1676281, 16.334331 46.1674799, 16.3344114 46.1673545, 16.3345026 46.1672114, 16.3345523 46.1671272)",2050
61820404,,Ulica Nikole Šubića Zrinskog,residential,,False,True,141.232,"LINESTRING (16.3341789 46.1677727, 16.33411 46.1677657, 16.3337029 46.1677245, 16.3331484 46.1676781, 16.3324325 46.1676421, 16.3323561 46.1676383)",
61820406,,Ulica Antuna Mihanovića,residential,,False,True,184.585,"LINESTRING (16.3303824 46.1649818, 16.3305312 46.1649454, 16.3305661 46.1649206, 16.3306099 46.1648638, 16.3307771 46.1646984, 16.331005 46.1646232, 16.3312431 46.1645903, 16.3315311 46.1646465, 16.3319546 46.1647747, 16.3324111 46.1649026, 16.3324625 46.164917)",
61820407,,Ulica Otona Ivekovića,residential,,False,False,90.93799999999999,"LINESTRING (16.3303824 46.1649818, 16.3303516 46.1648977, 16.3302138 46.1645221, 16.330144 46.164182)",
61820407,,Ulica Otona Ivekovića,residential,,False,True,78.297,"LINESTRING (16.3303824 46.1649818, 16.3304096 46.165083, 16.3305681 46.1656741)",
332140780,,,residential,,False,True,98.31400000000001,"LINESTRING (16.3303824 46.1649818, 16.3303214 46.1649751, 16.330125 46.1649536, 16.3299626 46.1649432, 16.3298657 46.164937, 16.3296305 46.1649536, 16.3293808 46.1650068, 16.3291455 46.16508)",
33443570,2,Zagorska ulica,residential,40,False,False,173.967,"LINESTRING (16.3305243 46.1632311, 16.3301516 46.1631227, 16.3297091 46.1629955, 16.3285666 46.1626619, 16.32844 46.1626281)",
33443570,2,Zagorska ulica,residential,40,False,True,209.68999999999997,"LINESTRING (16.3305243 46.1632311, 16.3308828 46.1633333, 16.3310803 46.1633896, 16.3313299 46.1634643, 16.3319562 46.1636518, 16.3322212 46.163731, 16.332534 46.1638246, 16.3326101 46.1638474, 16.3329424 46.1639467, 16.3330279 46.1639722)",
61820407,,Ulica Otona Ivekovića,residential,,False,True,111.17099999999999,"LINESTRING (16.3305243 46.1632311, 16.3304856 46.1632953, 16.3303813 46.1634368, 16.3302168 46.1637241, 16.3301825 46.1638362, 16.3301741 46.1638635, 16.3301455 46.1640181, 16.330144 46.164182)",
61820408,,Ulica Ivana Lole Ribara,residential,,False,True,96.49,"LINESTRING (16.3311107 46.1655237, 16.3323397 46.1653549)",
88435997,,Vatrogasna ulica,unclassified,,False,True,165.49,"LINESTRING (16.3353837 46.1616401, 16.3353646 46.1614738, 16.335362 46.1614264, 16.335367 46.16138, 16.3354029 46.1613186, 16.3355304 46.1611414, 16.3355491 46.1611129, 16.3356099 46.1610205, 16.3357594 46.1607932, 16.3357797 46.1607483, 16.3358039 46.1606357, 16.3358026 46.1604913, 16.3357989 46.1604394, 16.3357943 46.1603752, 16.3357829 46.1602163)",
502320363,,Vatrogasna ulica,unclassified,,False,False,63.736000000000004,"LINESTRING (16.3353837 46.1616401, 16.3346592 46.1617692, 16.3345823 46.1617831)",
502320363,,Vatrogasna ulica,unclassified,,False,True,80.25200000000001,"LINESTRING (16.3353837 46.1616401, 16.3359912 46.1615282, 16.3363912 46.1614559)",
61820407,,Ulica Otona Ivekovića,residential,,False,False,111.171,"LINESTRING (16.330144 46.164182, 16.3301455 46.1640181, 16.3301741 46.1638635, 16.3301825 46.1638362, 16.3302168 46.1637241, 16.3303813 46.1634368, 16.3304856 46.1632953, 16.3305243 46.1632311)",
61820407,,Ulica Otona Ivekovića,residential,,False,True,90.93799999999999,"LINESTRING (16.330144 46.164182, 16.3302138 46.1645221, 16.3303516 46.1648977, 16.3303824 46.1649818)",
1196782032,2,Varaždinska ulica,secondary,,False,False,224.74099999999999,"LINESTRING (16.3365297 46.1687707, 16.336517 46.1686808, 16.3364928 46.1685656, 16.3364472 46.16843, 16.3363936 46.1683223, 16.3363158 46.168209, 16.336238 46.1681142, 16.3361414 46.1680195, 16.3360395 46.1679229, 16.3355856 46.1675002, 16.3354575 46.1673768, 16.3353495 46.1672494, 16.3352376 46.1671185, 16.3351701 46.1670161)",2269
40810093,,Ulica braće Radić,secondary,,False,False,20.412,"LINESTRING (16.3346671 46.1669618, 16.3346193 46.1670359, 16.3345869 46.1670801, 16.3345523 46.1671272)",2050
332041298,1,Ulica braće Radić,secondary,,True,False,20.641000000000002,"LINESTRING (16.3346671 46.1669618, 16.3347119 46.1668903, 16.3347456 46.1668464, 16.334771 46.1668206, 16.3348014 46.1668041)",2050
"[1196782030, 1196782031]","['2', '3']",Varaždinska ulica,secondary,,False,"[False, True]",139.305,"LINESTRING (16.3349886 46.1665772, 16.3349599 46.1664559, 16.3349228 46.166259, 16.3349027 46.1661145, 16.3348944 46.1659719, 16.3348873 46.1658752, 16.334876 46.1657211, 16.3348573 46.165329)",2269
1196782031,3,Varaždinska ulica,secondary,,False,True,22.407,"LINESTRING (16.3349886 46.1665772, 16.3350269 46.1666935, 16.3350555 46.1667733)",2269
1196782025,3,Zagrebačka ulica,secondary,,False,False,9.131,"LINESTRING (16.3348095 46.1644116, 16.3348032 46.1643296)",2269
1196782026,1,Zagorska ulica,residential,40,True,False,34.579,"LINESTRING (16.3348095 46.1644116, 16.3346352 46.1644126, 16.3345703 46.1644047, 16.3345094 46.1643897, 16.3344455 46.1643709, 16.3343796 46.1643465)",
1196782030,2,Varaždinska ulica,secondary,,False,False,102.079,"LINESTRING (16.3348095 46.1644116, 16.3348341 46.1647932, 16.3348573 46.165329)",2269
557506730,,Ulica Augusta Šenoe,residential,,False,False,171.609,"LINESTRING (16.3327383 46.1650367, 16.3330226 46.1650733, 16.3335196 46.1650265, 16.3336424 46.1650083, 16.3341262 46.1649418, 16.3341663 46.1651543, 16.3341695 46.1651715, 16.3341876 46.1652678, 16.334242 46.1653989, 16.3342706 46.1654635, 16.3342822 46.1654969)",
944576958,,Ulica Augusta Šenoe,residential,,True,False,24.836000000000002,"LINESTRING (16.3327383 46.1650367, 16.3325936 46.1650343, 16.3325068 46.1650245, 16.3324247 46.1649993)",
332041296,1,,secondary_link,,True,False,31.782999999999998,"LINESTRING (16.3351701 46.1670161, 16.3350908 46.1669605, 16.3350235 46.166925, 16.3349702 46.1669094, 16.3349177 46.1668978, 16.3348156 46.1668934)",
1196782032,2,Varaždinska ulica,secondary,,False,False,28.457,"LINESTRING (16.3351701 46.1670161, 16.3351471 46.1669836, 16.3350906 46.1668629, 16.3350555 46.1667733)",2269
1196782032,2,Varaždinska ulica,secondary,,False,True,224.74099999999999,"LINESTRING (16.3351701 46.1670161, 16.3352376 46.1671185, 16.3353495 46.1672494, 16.3354575 46.1673768, 16.3355856 46.1675002, 16.3360395 46.1679229, 16.3361414 46.1680195, 16.336238 46.1681142, 16.3363158 46.168209, 16.3363936 46.1683223, 16.3364472 46.16843, 16.3364928 46.1685656, 16.336517 46.1686808, 16.3365297 46.1687707)",2269
902735981,1,Ulica braće Radić,secondary,,True,False,13.754999999999999,"LINESTRING (16.3348156 46.1668934, 16.3347414 46.1669235, 16.3346671 46.1669618)",2050
332041298,1,Ulica braće Radić,secondary,,True,False,20.95,"LINESTRING (16.3348014 46.1668041, 16.3348646 46.1667825, 16.3349295 46.1667668, 16.3349667 46.1667601, 16.3350019 46.1667577, 16.335028 46.1667615, 16.3350555 46.1667733)",2050
998003499,1,,secondary_link,,True,False,29.221000000000004,"LINESTRING (16.3348014 46.1668041, 16.3348397 46.1667736, 16.3348665 46.1667451, 16.3349016 46.1667059, 16.3349274 46.1666737, 16.3349886 46.1665772)",
902735981,1,Ulica braće Radić,secondary,,True,False,23.391,"LINESTRING (16.3350555 46.1667733, 16.3350362 46.1668019, 16.3349996 46.1668241, 16.3349579 46.1668398, 16.3348825 46.1668666, 16.3348156 46.1668934)",2050
1196782031,3,Varaždinska ulica,secondary,,False,False,22.407,"LINESTRING (16.3350555 46.1667733, 16.3350269 46.1666935, 16.3349886 46.1665772)",2269
1196782032,2,Varaždinska ulica,secondary,,False,True,28.457,"LINESTRING (16.3350555 46.1667733, 16.3350906 46.1668629, 16.3351471 46.1669836, 16.3351701 46.1670161)",2269
87396216,,,secondary,,False,True,25.046,"LINESTRING (16.3287036 46.1601674, 16.3288175 46.1602343, 16.3289707 46.1602941)",2135
"[61820392, 61820393]",,"['Ulica Ivana Kukuljevića', 'Ulica Matije Gupca']",residential,,False,False,196.54999999999998,"LINESTRING (16.3297817 46.1671572, 16.3297062 46.166958, 16.3295516 46.1667633, 16.3294298 46.1665775, 16.3293747 46.1664638, 16.3293746 46.1663992, 16.3298777 46.1663738, 16.3306402 46.1662671, 16.3307301 46.1662591)",
61820392,,Ulica Ivana Kukuljevića,residential,,False,True,156.23200000000003,"LINESTRING (16.3297817 46.1671572, 16.3298066 46.1672267, 16.3298111 46.1672981, 16.3298329 46.1674507, 16.3298366 46.1675705, 16.3298229 46.1676989, 16.329763 46.1679109, 16.3297587 46.1680449, 16.3297775 46.1681249, 16.3298329 46.1682187, 16.3299453 46.1683145, 16.3300554 46.1683749, 16.3301911 46.1684258)",
332136258,,,residential,,False,False,67.417,"LINESTRING (16.3297817 46.1671572, 16.3296094 46.1671693, 16.3294083 46.1671814, 16.3290255 46.1671987, 16.3289096 46.1672086)",
332136258,,,residential,,False,True,67.417,"LINESTRING (16.3289096 46.1672086, 16.3290255 46.1671987, 16.3294083 46.1671814, 16.3296094 46.1671693, 16.3297817 46.1671572)",
332136259,,,residential,,False,False,65.91,"LINESTRING (16.3289096 46.1672086, 16.3288042 46.1669131, 16.32872 46.1666307)",
332136259,,,residential,,False,True,65.827,"LINESTRING (16.3289096 46.1672086, 16.3289339 46.1673282, 16.3289919 46.1677977)",
332136259,,,residential,,False,False,65.827,"LINESTRING (16.3289919 46.1677977, 16.3289339 46.1673282, 16.3289096 46.1672086)",
332136259,,,residential,,False,True,65.91,"LINESTRING (16.32872 46.1666307, 16.3288042 46.1669131, 16.3289096 46.1672086)",
61820407,,Ulica Otona Ivekovića,residential,,False,False,78.297,"LINESTRING (16.3305681 46.1656741, 16.3304096 46.165083, 16.3303824 46.1649818)",
61820407,,Ulica Otona Ivekovića,residential,,False,True,66.303,"LINESTRING (16.3305681 46.1656741, 16.3307265 46.1662046, 16.3307301 46.1662591)",
332138255,,,residential,,False,False,57.108000000000004,"LINESTRING (16.3305681 46.1656741, 16.3301113 46.1656637, 16.329827 46.1656563)",
332138255,,,residential,,False,True,57.108000000000004,"LINESTRING (16.329827 46.1656563, 16.3301113 46.1656637, 16.3305681 46.1656741)",
332138262,,Kratka ulica,residential,,False,False,56.656,"LINESTRING (16.3316284 46.1667681, 16.3309471 46.1668459, 16.3309025 46.166851)",
61820404,,Ulica Nikole Šubića Zrinskog,residential,,False,False,162.13999999999996,"LINESTRING (16.3309025 46.166851, 16.3309562 46.1670369, 16.3310045 46.1671552, 16.3310422 46.1672283, 16.331094 46.1673112, 16.3312079 46.1674096, 16.331353 46.1674976, 16.3314666 46.1675487, 16.3316108 46.1675784, 16.3318568 46.1676064, 16.3320946 46.1676257, 16.3322767 46.1676345, 16.3323561 46.1676383)",
61820404,,Ulica Nikole Šubića Zrinskog,residential,,False,True,67.161,"LINESTRING (16.3309025 46.166851, 16.3308434 46.1666749, 16.3307637 46.1663887, 16.3307401 46.1663082, 16.3307301 46.1662591)",
332138262,,Kratka ulica,residential,,False,True,56.656,"LINESTRING (16.3309025 46.166851, 16.3309471 46.1668459, 16.3316284 46.1667681)",
332140780,,,residential,,False,False,98.31400000000001,"LINESTRING (16.3291455 46.16508, 16.3293808 46.1650068, 16.3296305 46.1649536, 16.3298657 46.164937, 16.3299626 46.1649432, 16.330125 46.1649536, 16.3303214 46.1649751, 16.3303824 46.1649818)",
332140717,,,residential,,False,False,63.201,"LINESTRING (16.3293731 46.168472, 16.3301911 46.1684258)",
357904896,,Franjevačka ulica,residential,,False,True,190.843,"LINESTRING (16.3371497 46.1632711, 16.3370622 46.1632846, 16.3365158 46.1633684, 16.3364848 46.1633731, 16.3362706 46.163406, 16.3357772 46.1634816, 16.3356345 46.1635053, 16.3356167 46.1635149, 16.3355175 46.1635682, 16.3350056 46.1636, 16.3348303 46.1636118, 16.3347432 46.1636163)",
502320363,,Vatrogasna ulica,unclassified,,False,False,80.25200000000001,"LINESTRING (16.3363912 46.1614559, 16.3359912 46.1615282, 16.3353837 46.1616401)",
61973489,,Ulica Matije Gupca,residential,,True,False,48.876000000000005,"LINESTRING (16.3342822 46.1654969, 16.3344196 46.1654292, 16.3346234 46.1653584, 16.3346949 46.1653457, 16.3347665 46.1653372, 16.3348573 46.165329)",
557506730,,Ulica Augusta Šenoe,residential,,False,True,171.609,"LINESTRING (16.3342822 46.1654969, 16.3342706 46.1654635, 16.334242 46.1653989, 16.3341876 46.1652678, 16.3341695 46.1651715, 16.3341663 46.1651543, 16.3341262 46.1649418, 16.3336424 46.1650083, 16.3335196 46.1650265, 16.3330226 46.1650733, 16.3327383 46.1650367)",
33443570,2,Zagorska ulica,residential,40,False,False,112.148,"LINESTRING (16.3343796 46.1643465, 16.3342893 46.1643275, 16.3341848 46.1643015, 16.3338976 46.1642227, 16.3330279 46.1639722)",
1196782027,2,Zagorska ulica,residential,40,True,False,32.678,"LINESTRING (16.3343796 46.1643465, 16.3345041 46.1643412, 16.3346659 46.1643339, 16.3348032 46.1643296)",
61820396,,Vrtna ulica,residential,,False,False,84.897,"LINESTRING (16.3338171 46.1665766, 16.3337968 46.1664651, 16.3337802 46.1663742, 16.3336432 46.1660915, 16.3335384 46.1658679, 16.3335242 46.1658436)",
61820396,,Vrtna ulica,residential,,False,True,88.167,"LINESTRING (16.3338171 46.1665766, 16.3338673 46.1667298, 16.333896 46.1667842, 16.333917 46.1668178, 16.3339451 46.1668472, 16.3340343 46.1669006, 16.3342662 46.1670055, 16.3344865 46.1671006, 16.3345523 46.1671272)",
61820405,,Ulica Mirka Račkog,residential,,False,True,110.452,"LINESTRING (16.3338171 46.1665766, 16.3336825 46.1665993, 16.3331978 46.1666812, 16.3331736 46.1666825, 16.3327832 46.1667032, 16.3324741 46.1667195, 16.3324033 46.1667232)",
88435997,,Vatrogasna ulica,unclassified,,False,False,165.48999999999998,"LINESTRING (16.3357829 46.1602163, 16.3357943 46.1603752, 16.3357989 46.1604394, 16.3358026 46.1604913, 16.3358039 46.1606357, 16.3357797 46.1607483, 16.3357594 46.1607932, 16.3356099 46.1610205, 16.3355491 46.1611129, 16.3355304 46.1611414, 16.3354029 46.1613186, 16.335367 46.16138, 16.335362 46.1614264, 16.3353646 46.1614738, 16.3353837 46.1616401)",
1196782025,3,Zagrebačka ulica,secondary,,False,True,9.131,"LINESTRING (16.3348032 46.1643296, 16.3348095 46.1644116)",2269
"[1196782025, 502320365]","['2', '3']",Zagrebačka ulica,secondary,,False,False,79.44999999999999,"LINESTRING (16.3348032 46.1643296, 16.3347638 46.1638614, 16.3347556 46.1637643, 16.3347432 46.1636163)",2269
