osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,junction
317407989,,4158,Ulica Jurja Haulika,secondary,False,True,308.00399999999996,"LINESTRING (17.3849277 45.2596621, 17.3849413 45.2597386, 17.3850014 45.2600769, 17.3850525 45.260364, 17.3853909 45.2623576, 17.3854001 45.262412)",,
88834963,2,4240,Ulica Miroslava Kraljevića,secondary,False,False,206.69799999999998,"LINESTRING (17.3779897 45.2607408, 17.3780078 45.2606864, 17.3780104 45.2606428, 17.3780041 45.2605993, 17.3776287 45.2589625, 17.3776156 45.2589056)",,
845433421,2,4158,Ulica Ljudevita Gaja,secondary,False,False,28.762,"LINESTRING (17.3779897 45.2607408, 17.3781004 45.2607178, 17.3783433 45.2606704)",,
845433421,2,4158,Ulica Ljudevita Gaja,secondary,False,True,133.583,"LINESTRING (17.3779897 45.2607408, 17.3779204 45.2607632, 17.3774152 45.2609342, 17.3764633 45.261278)",,
91560477,,,Mala ulica,residential,False,False,140.391,"LINESTRING (17.3854001 45.262412, 17.3854035 45.2624807, 17.3854048 45.2625068, 17.3855283 45.2628663, 17.3856078 45.2630487, 17.3856789 45.2632081, 17.3857565 45.2633761, 17.3858815 45.2636243)",,
106294073,,,Ulica kralja Petra Krešimira IV,residential,False,True,107.43799999999999,"LINESTRING (17.3854001 45.262412, 17.385613 45.2623811, 17.3857648 45.2623517, 17.3858976 45.2623157, 17.3860116 45.2622745, 17.3861005 45.2622313, 17.3861809 45.2621812, 17.3862585 45.2621283, 17.3863281 45.2620679, 17.3865055 45.2619033)",,
317407987,,4158,Ulica Jerka Ljubibratića,secondary,False,True,330.123,"LINESTRING (17.3854001 45.262412, 17.3832708 45.2627118, 17.3813901 45.2629782, 17.3812656 45.2629994)",,
317407989,,4158,Ulica Jurja Haulika,secondary,False,False,308.004,"LINESTRING (17.3854001 45.262412, 17.3853909 45.2623576, 17.3850525 45.260364, 17.3850014 45.2600769, 17.3849413 45.2597386, 17.3849277 45.2596621)",,
317407985,,,,residential,True,False,19.38,"LINESTRING (17.3809837 45.2584957, 17.380982 45.2585156, 17.3809723 45.2585343, 17.3809553 45.2585503, 17.3809326 45.2585622, 17.3809059 45.258569, 17.380881 45.2585704, 17.3808564 45.2585672, 17.3808338 45.2585597, 17.3808106 45.2585453)",,roundabout
1169294653,,4141,Frankopanska ulica,secondary,False,True,92.575,"LINESTRING (17.3816047 45.263797, 17.3812656 45.2629994)",,
88834957,,,Ulica Ivana Kramarića,residential,False,False,129.37,"LINESTRING (17.3816047 45.263797, 17.381714 45.263781, 17.3818938 45.2637519, 17.3823944 45.2636603, 17.3826882 45.2636158, 17.3829403 45.2635867, 17.3830529 45.2635777, 17.3831382 45.2635813, 17.3832202 45.2635967)",,
88834970,,,Ulica bana Josipa Jelačića,residential,False,True,282.647,"LINESTRING (17.3883158 45.2559747, 17.3868173 45.2561384, 17.3856974 45.2562647, 17.3847491 45.2563715)",,
317407982,,,Ulica Antuna Mihanovića,residential,False,False,192.398,"LINESTRING (17.3883158 45.2559747, 17.3883268 45.2560603, 17.3884684 45.2574546, 17.3884767 45.257701)",,
1169294653,,4141,Frankopanska ulica,secondary,False,False,92.575,"LINESTRING (17.3812656 45.2629994, 17.3816047 45.263797)",,
26222009,,4158,Ulica Karla Dieneša,secondary,False,False,285.903,"LINESTRING (17.3812656 45.2629994, 17.3806338 45.2614843, 17.3805054 45.261198, 17.3804048 45.2609739, 17.3803982 45.2609597, 17.3802018 45.2605399)",,
317407987,,4158,Ulica Jerka Ljubibratića,secondary,False,False,330.12300000000005,"LINESTRING (17.3812656 45.2629994, 17.3813901 45.2629782, 17.3832708 45.2627118, 17.3854001 45.262412)",,
317407994,,,Psunjska ulica,residential,False,True,89.865,"LINESTRING (17.3812656 45.2629994, 17.3811543 45.2630238, 17.3811067 45.2630303, 17.3808796 45.2630949, 17.3804884 45.2632327, 17.3802294 45.2633403)",,
22816524,2,4157,Ulica Maksimilijana Benkovića,secondary,False,False,158.868,"LINESTRING (17.3845935 45.258064, 17.3844494 45.2574013, 17.3842865 45.2566517)",,
22816524,2,4157,Ulica Maksimilijana Benkovića,secondary,False,True,179.619,"LINESTRING (17.3845935 45.258064, 17.3846197 45.2581925, 17.3847301 45.2586978, 17.3847794 45.2589411, 17.384856 45.2593167, 17.3849001 45.2595195, 17.3849026 45.2595324, 17.3849277 45.2596621)",,
317407986,,,Ulica Ivana Gundulića,residential,True,False,286.604,"LINESTRING (17.3845935 45.258064, 17.3845029 45.2580737, 17.3830076 45.2582427, 17.3820983 45.2583564, 17.3810182 45.2584911, 17.3809837 45.2584957)",,
88834957,,,Ulica Ivana Kramarića,residential,False,True,129.36999999999998,"LINESTRING (17.3832202 45.2635967, 17.3831382 45.2635813, 17.3830529 45.2635777, 17.3829403 45.2635867, 17.3826882 45.2636158, 17.3823944 45.2636603, 17.3818938 45.2637519, 17.381714 45.263781, 17.3816047 45.263797)",,
22816524,2,4157,Ulica Maksimilijana Benkovića,secondary,False,True,158.868,"LINESTRING (17.3842865 45.2566517, 17.3844494 45.2574013, 17.3845935 45.258064)",,
1120566114,1,4157,Ulica Maksimilijana Benkovića,secondary,True,False,23.18,"LINESTRING (17.3842865 45.2566517, 17.3842592 45.2565968, 17.384248 45.2565469, 17.3842425 45.2564895, 17.3842292 45.2564483)",,
106334145,2,,Ulica Matije Antuna Relkovića,residential,False,False,89.543,"LINESTRING (17.3801191 45.2560752, 17.3803595 45.2568625)",,
106286460,,,Ulica Vladimira Nazora,residential,False,False,135.144,"LINESTRING (17.3801191 45.2560752, 17.3800168 45.2560904, 17.3785389 45.2563369, 17.3784385 45.2563536)",,
106286460,,,Ulica Vladimira Nazora,residential,False,True,135.144,"LINESTRING (17.3784385 45.2563536, 17.3785389 45.2563369, 17.3800168 45.2560904, 17.3801191 45.2560752)",,
"[845433409, 1237565283]","['2', '3']",,Ulica Alojzija Stepinca,residential,False,False,97.73100000000001,"LINESTRING (17.3784385 45.2563536, 17.3782651 45.2559422, 17.3781519 45.2556737, 17.3781361 45.2556362, 17.3780833 45.255511)",,
845433409,2,,Ulica Alojzija Stepinca,residential,False,True,236.051,"LINESTRING (17.3784385 45.2563536, 17.3787137 45.2570091, 17.3792816 45.2583918)",,
106294060,,,Izidora Kršnjavog,residential,False,False,64.52000000000001,"LINESTRING (17.3865055 45.2619033, 17.3865608 45.2619321, 17.3871679 45.2622487)",,
106294073,,,Ulica kralja Petra Krešimira IV,residential,False,False,107.43800000000002,"LINESTRING (17.3865055 45.2619033, 17.3863281 45.2620679, 17.3862585 45.2621283, 17.3861809 45.2621812, 17.3861005 45.2622313, 17.3860116 45.2622745, 17.3858976 45.2623157, 17.3857648 45.2623517, 17.385613 45.2623811, 17.3854001 45.262412)",,
106294073,,,Ulica kralja Petra Krešimira IV,residential,False,True,290.636,"LINESTRING (17.3865055 45.2619033, 17.3865575 45.261853, 17.3868087 45.2616093, 17.38688 45.261531, 17.3869165 45.2614782, 17.386934 45.2614372, 17.3869429 45.2613948, 17.3869418 45.2613494, 17.3869169 45.2610889, 17.3869076 45.2609914, 17.3868851 45.2607553, 17.3868842 45.2606871, 17.3868894 45.2606466, 17.3869017 45.2606084, 17.3869247 45.2605666, 17.3869652 45.2605115, 17.3870739 45.2604033, 17.3871259 45.2603386, 17.3871546 45.2602876, 17.3871644 45.2602494, 17.3871673 45.2602084, 17.3871644 45.2601616, 17.3871579 45.2601074, 17.3871011 45.2598127, 17.3870514 45.2595598, 17.3870478 45.2595239, 17.3870391 45.2594383)",,
106294062,,,Franje Račkog,residential,False,False,97.203,"LINESTRING (17.3878904 45.2615378, 17.3876845 45.2617491, 17.3876329 45.2618021, 17.3871679 45.2622487)",,
317407981,2,4158,Ulica Josipa Jurja Strossmayera,secondary,False,False,13.559,"LINESTRING (17.3884708 45.2592798, 17.3886422 45.2592621)",,
317407981,2,4158,Ulica Josipa Jurja Strossmayera,secondary,False,True,113.437,"LINESTRING (17.3884708 45.2592798, 17.3883971 45.259288, 17.3877768 45.2593566, 17.3870391 45.2594383)",,
106294056,,,,residential,False,False,133.06900000000002,"LINESTRING (17.3867991 45.257889, 17.3872986 45.2578129, 17.3877892 45.2577595, 17.3882177 45.2577196, 17.3884767 45.257701)",,
91560477,,,Mala ulica,residential,False,True,140.39100000000002,"LINESTRING (17.3858815 45.2636243, 17.3857565 45.2633761, 17.3856789 45.2632081, 17.3856078 45.2630487, 17.3855283 45.2628663, 17.3854048 45.2625068, 17.3854035 45.2624807, 17.3854001 45.262412)",,
1235553775,,,Ulica javora,residential,False,True,89.892,"LINESTRING (17.3858815 45.2636243, 17.3862531 45.263541, 17.3864633 45.2634882, 17.3866845 45.2634411, 17.3869793 45.263388)",,
106294062,,,Franje Račkog,residential,False,True,69.622,"LINESTRING (17.3869793 45.263388, 17.3868313 45.2627706)",,
106294053,,,Ulica javora,residential,False,False,82.18199999999999,"LINESTRING (17.3869793 45.263388, 17.3876544 45.2633011, 17.3877992 45.263286, 17.3878339 45.2632827, 17.3878636 45.2632936, 17.3879028 45.2633231, 17.3879237 45.2633858)",,
1235553775,,,Ulica javora,residential,False,False,89.892,"LINESTRING (17.3869793 45.263388, 17.3866845 45.2634411, 17.3864633 45.2634882, 17.3862531 45.263541, 17.3858815 45.2636243)",,
845433408,,,Trg kralja Tomislava,residential,False,True,142.39,"LINESTRING (17.379452 45.2588514, 17.3795939 45.2591624, 17.3798466 45.2597167, 17.3799905 45.2600744)",,
845433417,1,,Trg kralja Tomislava,residential,True,False,13.381,"LINESTRING (17.379452 45.2588514, 17.3794125 45.2587944, 17.3793927 45.258771, 17.3793644 45.258749)",,
106294060,,,Izidora Kršnjavog,residential,False,False,65.443,"LINESTRING (17.3871679 45.2622487, 17.3878394 45.2625994)",,
106294060,,,Izidora Kršnjavog,residential,False,True,64.52000000000001,"LINESTRING (17.3871679 45.2622487, 17.3865608 45.2619321, 17.3865055 45.2619033)",,
106294062,,,Franje Račkog,residential,False,False,65.914,"LINESTRING (17.3871679 45.2622487, 17.3869524 45.2624542, 17.3868848 45.2625311, 17.386845 45.2625943, 17.3868279 45.2626505, 17.3868245 45.262708, 17.3868313 45.2627706)",,
106294062,,,Franje Račkog,residential,False,True,97.203,"LINESTRING (17.3871679 45.2622487, 17.3876329 45.2618021, 17.3876845 45.2617491, 17.3878904 45.2615378)",,
106294086,,,Psunjska ulica,residential,False,True,94.79299999999999,"LINESTRING (17.3801284 45.2641634, 17.3801459 45.2641349, 17.3801599 45.2641003, 17.3801503 45.2639535, 17.3801331 45.2637056, 17.3801214 45.2634981, 17.3801248 45.2634502, 17.3801453 45.263412, 17.3801752 45.2633765, 17.3802294 45.2633403)",,
106294057,,,Kožarska ulica,residential,False,True,392.23,"LINESTRING (17.3802294 45.2633403, 17.3801689 45.2632441, 17.3800852 45.2631465, 17.3799271 45.2630088, 17.3798371 45.2629392, 17.3796681 45.2628379, 17.3795418 45.2627794, 17.3794346 45.262738, 17.3792765 45.2626944, 17.3786982 45.2625481, 17.3785811 45.2625171, 17.378479 45.2624848, 17.3783665 45.2624413, 17.3782711 45.2623851, 17.3781945 45.2623317, 17.3781055 45.2622573, 17.3780516 45.2621934, 17.37803 45.2621355, 17.3780248 45.2620762, 17.3780355 45.2620214, 17.3782208 45.2612672, 17.3783231 45.2608317, 17.3783317 45.2608005, 17.3783416 45.2607563, 17.3783467 45.2607177, 17.3783433 45.2606704)",,
106294086,,,Psunjska ulica,residential,False,False,94.793,"LINESTRING (17.3802294 45.2633403, 17.3801752 45.2633765, 17.3801453 45.263412, 17.3801248 45.2634502, 17.3801214 45.2634981, 17.3801331 45.2637056, 17.3801503 45.2639535, 17.3801599 45.2641003, 17.3801459 45.2641349, 17.3801284 45.2641634)",,
317407994,,,Psunjska ulica,residential,False,False,89.865,"LINESTRING (17.3802294 45.2633403, 17.3804884 45.2632327, 17.3808796 45.2630949, 17.3811067 45.2630303, 17.3811543 45.2630238, 17.3812656 45.2629994)",,
106294073,,,Ulica kralja Petra Krešimira IV,residential,False,False,290.636,"LINESTRING (17.3870391 45.2594383, 17.3870478 45.2595239, 17.3870514 45.2595598, 17.3871011 45.2598127, 17.3871579 45.2601074, 17.3871644 45.2601616, 17.3871673 45.2602084, 17.3871644 45.2602494, 17.3871546 45.2602876, 17.3871259 45.2603386, 17.3870739 45.2604033, 17.3869652 45.2605115, 17.3869247 45.2605666, 17.3869017 45.2606084, 17.3868894 45.2606466, 17.3868842 45.2606871, 17.3868851 45.2607553, 17.3869076 45.2609914, 17.3869169 45.2610889, 17.3869418 45.2613494, 17.3869429 45.2613948, 17.386934 45.2614372, 17.3869165 45.2614782, 17.38688 45.261531, 17.3868087 45.2616093, 17.3865575 45.261853, 17.3865055 45.2619033)",,
317407981,2,4158,Ulica Josipa Jurja Strossmayera,secondary,False,False,113.43700000000001,"LINESTRING (17.3870391 45.2594383, 17.3877768 45.2593566, 17.3883971 45.259288, 17.3884708 45.2592798)",,
317407981,2,4158,Ulica Josipa Jurja Strossmayera,secondary,False,True,167.274,"LINESTRING (17.3870391 45.2594383, 17.3866027 45.2594891, 17.3858155 45.2595777, 17.385687 45.2595852, 17.3855001 45.2595956, 17.3850227 45.2596417, 17.3849277 45.2596621)",,
106294056,,,,residential,False,True,133.06900000000002,"LINESTRING (17.3884767 45.257701, 17.3882177 45.2577196, 17.3877892 45.2577595, 17.3872986 45.2578129, 17.3867991 45.257889)",,
317407982,,,Ulica Antuna Mihanovića,residential,False,False,174.079,"LINESTRING (17.3884767 45.257701, 17.3885532 45.2585009, 17.3885779 45.2587393, 17.3886017 45.2589555, 17.3886234 45.2591014, 17.3886422 45.2592621)",,
317407982,,,Ulica Antuna Mihanovića,residential,False,True,192.398,"LINESTRING (17.3884767 45.257701, 17.3884684 45.2574546, 17.3883268 45.2560603, 17.3883158 45.2559747)",,
106294057,,,Kožarska ulica,residential,False,False,392.22999999999996,"LINESTRING (17.3783433 45.2606704, 17.3783467 45.2607177, 17.3783416 45.2607563, 17.3783317 45.2608005, 17.3783231 45.2608317, 17.3782208 45.2612672, 17.3780355 45.2620214, 17.3780248 45.2620762, 17.37803 45.2621355, 17.3780516 45.2621934, 17.3781055 45.2622573, 17.3781945 45.2623317, 17.3782711 45.2623851, 17.3783665 45.2624413, 17.378479 45.2624848, 17.3785811 45.2625171, 17.3786982 45.2625481, 17.3792765 45.2626944, 17.3794346 45.262738, 17.3795418 45.2627794, 17.3796681 45.2628379, 17.3798371 45.2629392, 17.3799271 45.2630088, 17.3800852 45.2631465, 17.3801689 45.2632441, 17.3802294 45.2633403)",,
845433421,2,4158,Ulica Ljudevita Gaja,secondary,False,False,122.753,"LINESTRING (17.3783433 45.2606704, 17.3792116 45.2604694, 17.3798324 45.2603239)",,
845433421,2,4158,Ulica Ljudevita Gaja,secondary,False,True,28.762,"LINESTRING (17.3783433 45.2606704, 17.3781004 45.2607178, 17.3779897 45.2607408)",,
106294060,,,Izidora Kršnjavog,residential,False,True,65.443,"LINESTRING (17.3878394 45.2625994, 17.3871679 45.2622487)",,
106310986,,,Naselje Urije,residential,False,True,34.491,"LINESTRING (17.3839226 45.2561116, 17.3840188 45.2564143)",,
1221851215,,,,residential,False,False,20.513,"LINESTRING (17.3839226 45.2561116, 17.3836669 45.256152)",,
106310986,,,Naselje Urije,residential,False,False,85.224,"LINESTRING (17.3839226 45.2561116, 17.3844004 45.2560353, 17.3844298 45.2560139, 17.3844541 45.2559682, 17.3844501 45.2559361, 17.38437 45.2556305)",,
106334145,2,,Ulica Matije Antuna Relkovića,residential,False,True,89.543,"LINESTRING (17.3803595 45.2568625, 17.3801191 45.2560752)",,
106334145,2,,Ulica Matije Antuna Relkovića,residential,False,False,179.348,"LINESTRING (17.3803595 45.2568625, 17.3804173 45.2570308, 17.3805301 45.2573569, 17.380638 45.257687, 17.3808539 45.2583436, 17.3808832 45.2584327)",,
"[106310986, 1221616277]",,,Naselje Urije,residential,False,False,522.81,"LINESTRING (17.3803595 45.2568625, 17.3804695 45.256843, 17.3811551 45.2567439, 17.3812914 45.2567236, 17.3820351 45.2566128, 17.3820822 45.2566196, 17.3821212 45.2566283, 17.3821804 45.2566664, 17.3822212 45.256758, 17.3824931 45.2576835, 17.3825085 45.2577213, 17.3825359 45.2577474, 17.382599 45.2577683, 17.3826666 45.2577708, 17.3827745 45.2577546, 17.3828354 45.2577375, 17.3828997 45.2576755, 17.3827215 45.2570109, 17.382726 45.256974, 17.3827495 45.2569339, 17.3827798 45.256899, 17.3828244 45.2568663, 17.3828731 45.2568404, 17.3829417 45.2568213, 17.3833989 45.2567484, 17.383983 45.2566664, 17.3840089 45.2566606, 17.3840315 45.2566497, 17.3840472 45.2566347, 17.3840542 45.2566122, 17.3840508 45.2565777, 17.3840188 45.2564143)",,
106294062,,,Franje Račkog,residential,False,False,69.622,"LINESTRING (17.3868313 45.2627706, 17.3869793 45.263388)",,
106294062,,,Franje Račkog,residential,False,True,65.914,"LINESTRING (17.3868313 45.2627706, 17.3868245 45.262708, 17.3868279 45.2626505, 17.386845 45.2625943, 17.3868848 45.2625311, 17.3869524 45.2624542, 17.3871679 45.2622487)",,
106313007,,,Franje Račkog,residential,False,True,19.511,"LINESTRING (17.3868313 45.2627706, 17.3867094 45.2627782, 17.3866439 45.2627703, 17.3865966 45.2627438)",,
106313007,,,Franje Račkog,residential,False,False,19.511,"LINESTRING (17.3865966 45.2627438, 17.3866439 45.2627703, 17.3867094 45.2627782, 17.3868313 45.2627706)",,
106313023,,,Franje Račkog,residential,False,False,43.297,"LINESTRING (17.3865966 45.2627438, 17.3866131 45.2627255, 17.3866197 45.2627033, 17.3866151 45.2626819, 17.3865965 45.2626597, 17.3865721 45.2626465, 17.3865428 45.26264, 17.3865048 45.2626423, 17.3864775 45.2626522, 17.3864567 45.2626681, 17.3864474 45.2626816, 17.3864427 45.262703, 17.3864553 45.2627339, 17.3864755 45.2627502, 17.3865024 45.2627607, 17.3865241 45.2627639, 17.3865547 45.2627619, 17.3865825 45.2627526, 17.3865966 45.2627438)",,
106313023,,,Franje Račkog,residential,False,True,43.297,"LINESTRING (17.3865966 45.2627438, 17.3865825 45.2627526, 17.3865547 45.2627619, 17.3865241 45.2627639, 17.3865024 45.2627607, 17.3864755 45.2627502, 17.3864553 45.2627339, 17.3864427 45.262703, 17.3864474 45.2626816, 17.3864567 45.2626681, 17.3864775 45.2626522, 17.3865048 45.2626423, 17.3865428 45.26264, 17.3865721 45.2626465, 17.3865965 45.2626597, 17.3866151 45.2626819, 17.3866197 45.2627033, 17.3866131 45.2627255, 17.3865966 45.2627438)",,
106334145,2,,Ulica Matije Antuna Relkovića,residential,False,True,179.348,"LINESTRING (17.3808832 45.2584327, 17.3808539 45.2583436, 17.380638 45.257687, 17.3805301 45.2573569, 17.3804173 45.2570308, 17.3803595 45.2568625)",,
317407985,,,,residential,True,False,11.57,"LINESTRING (17.3808832 45.2584327, 17.3809125 45.2584352, 17.3809395 45.2584438, 17.3809615 45.2584576, 17.3809768 45.2584754, 17.3809837 45.2584957)",,roundabout
106333375,1,,Trg kralja Tomislava,residential,True,False,106.329,"LINESTRING (17.3808106 45.2585453, 17.3807636 45.2585408, 17.3807009 45.2585472, 17.3802684 45.2585906, 17.3796833 45.2586641, 17.3795618 45.2586827, 17.3795198 45.2586961, 17.3794859 45.258718)",,
317407985,,,,residential,True,False,16.995,"LINESTRING (17.3808106 45.2585453, 17.3807949 45.2585264, 17.3807885 45.2585051, 17.3807918 45.2584834, 17.3808046 45.2584635, 17.3808256 45.2584475, 17.3808527 45.2584368, 17.3808832 45.2584327)",,roundabout
845433409,2,,Ulica Alojzija Stepinca,residential,False,False,236.051,"LINESTRING (17.3792816 45.2583918, 17.3787137 45.2570091, 17.3784385 45.2563536)",,
845433410,1,,Ulica Alojzija Stepinca,residential,True,False,28.337,"LINESTRING (17.3792816 45.2583918, 17.3793606 45.2585084, 17.3793853 45.2585497, 17.37941 45.2585745, 17.3794594 45.2586112)",,
845433407,1,,Trg kralja Tomislava,residential,True,False,2.787,"LINESTRING (17.379292 45.2586455, 17.3793103 45.258624)",,roundabout
"[228183184, 845433404, 845433405]",2,,"['Trg 121. brigade Hrvatske vojske', 'Ulica Zrinskih']",residential,False,True,114.912,"LINESTRING (17.379062 45.2587284, 17.3783426 45.2588165, 17.3781133 45.2588446, 17.3779571 45.258863, 17.3777651 45.2588869, 17.3777293 45.2588914, 17.3776156 45.2589056)",yes,
845433412,1,,Trg 121. brigade Hrvatske vojske,residential,True,False,20.259,"LINESTRING (17.379062 45.2587284, 17.3791914 45.2586847, 17.3792459 45.2586669, 17.379292 45.2586455)",,
845433408,,,Trg kralja Tomislava,residential,False,False,142.39,"LINESTRING (17.3799905 45.2600744, 17.3798466 45.2597167, 17.3795939 45.2591624, 17.379452 45.2588514)",,
974985269,1,,Trg kralja Tomislava,residential,True,False,15.754999999999999,"LINESTRING (17.3799905 45.2600744, 17.3800242 45.2601146, 17.3800579 45.2601458, 17.3801111 45.2601872)",,
106310986,,,Naselje Urije,residential,False,False,34.491,"LINESTRING (17.3840188 45.2564143, 17.3839226 45.2561116)",,
"[106310986, 1221616277]",,,Naselje Urije,residential,False,True,522.81,"LINESTRING (17.3840188 45.2564143, 17.3840508 45.2565777, 17.3840542 45.2566122, 17.3840472 45.2566347, 17.3840315 45.2566497, 17.3840089 45.2566606, 17.383983 45.2566664, 17.3833989 45.2567484, 17.3829417 45.2568213, 17.3828731 45.2568404, 17.3828244 45.2568663, 17.3827798 45.256899, 17.3827495 45.2569339, 17.382726 45.256974, 17.3827215 45.2570109, 17.3828997 45.2576755, 17.3828354 45.2577375, 17.3827745 45.2577546, 17.3826666 45.2577708, 17.382599 45.2577683, 17.3825359 45.2577474, 17.3825085 45.2577213, 17.3824931 45.2576835, 17.3822212 45.256758, 17.3821804 45.2566664, 17.3821212 45.2566283, 17.3820822 45.2566196, 17.3820351 45.2566128, 17.3812914 45.2567236, 17.3811551 45.2567439, 17.3804695 45.256843, 17.3803595 45.2568625)",,
676091335,2,,Naselje Urije,residential,False,True,13.084000000000001,"LINESTRING (17.3840188 45.2564143, 17.384087 45.2564061, 17.384159 45.2563975, 17.3841836 45.2563946)",,
88834970,,,Ulica bana Josipa Jelačića,residential,False,False,282.647,"LINESTRING (17.3847491 45.2563715, 17.3856974 45.2562647, 17.3868173 45.2561384, 17.3883158 45.2559747)",,
1120566112,1,,Ulica bana Josipa Jelačića,residential,True,False,27.565,"LINESTRING (17.3847491 45.2563715, 17.3846212 45.2563946, 17.3845541 45.2564067, 17.384496 45.2564217, 17.3844165 45.2564498)",,
676091335,2,,Naselje Urije,residential,False,False,13.084,"LINESTRING (17.3841836 45.2563946, 17.384159 45.2563975, 17.384087 45.2564061, 17.3840188 45.2564143)",,
676091336,1,4157,,secondary,True,False,17.022,"LINESTRING (17.3841836 45.2563946, 17.3841803 45.2563641, 17.3841901 45.2563343, 17.3842121 45.2563078, 17.3842443 45.2562872, 17.3842837 45.2562743)",,roundabout
676091336,1,4157,,secondary,True,False,7.043,"LINESTRING (17.3842292 45.2564483, 17.3842004 45.256424, 17.3841836 45.2563946)",,roundabout
676091336,1,4157,,secondary,True,False,10.555,"LINESTRING (17.3843557 45.2564709, 17.3843108 45.2564729, 17.3842672 45.2564651, 17.3842292 45.2564483)",,roundabout
1120566115,1,4157,Ulica Maksimilijana Benkovića,secondary,True,False,21.399,"LINESTRING (17.3843557 45.2564709, 17.3843166 45.2565066, 17.384298 45.2565496, 17.384291 45.2566042, 17.3842865 45.2566517)",,
676091336,1,4157,,secondary,True,False,5.343999999999999,"LINESTRING (17.3844165 45.2564498, 17.3843879 45.2564629, 17.3843557 45.2564709)",,roundabout
676091336,1,4157,,secondary,True,False,13.791,"LINESTRING (17.3844597 45.256337, 17.3844683 45.2563674, 17.3844635 45.2563982, 17.3844457 45.2564266, 17.3844165 45.2564498)",,roundabout
1120566113,1,,Ulica bana Josipa Jelačića,residential,True,False,23.621,"LINESTRING (17.3844597 45.256337, 17.3844916 45.2563552, 17.3845281 45.2563652, 17.3845913 45.256371, 17.3846146 45.2563711, 17.3847491 45.2563715)",,
676091336,1,4157,,secondary,True,False,2.117,"LINESTRING (17.3844481 45.2563198, 17.3844597 45.256337)",,roundabout
676091336,1,4157,,secondary,True,False,14.814,"LINESTRING (17.3842837 45.2562743, 17.3843307 45.2562703, 17.384377 45.2562773, 17.3844176 45.2562944, 17.3844481 45.2563198)",,roundabout
