osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
25621705,,Uskočka,residential,False,True,148.011,,"LINESTRING (15.4469675 43.9392635, 15.4464649 43.9396538, 15.4462868 43.9399162, 15.4463987 43.9401293, 15.4462857 43.9403961)",
78411734,,Ljudevita Gaja,residential,False,True,187.36900000000003,,"LINESTRING (15.4469675 43.9392635, 15.4473651 43.9390104, 15.4479708 43.9385048, 15.4486271 43.9380804)",
158540323,D503,Ulica doktora Franje Tuđmana,primary,False,True,69.174,2,"LINESTRING (15.4469675 43.9392635, 15.4473356 43.9395774, 15.4473768 43.9396125, 15.4475249 43.9397388)",50
158540324,D503,Ulica dr. Franje Tuđmana,primary,False,False,108.21300000000001,2,"LINESTRING (15.4469675 43.9392635, 15.4461861 43.9385353, 15.4461412 43.9384934)",50
176310434,,Splitska,residential,False,True,28.245,2,"LINESTRING (15.4503599 43.9370725, 15.4500104 43.9371069)",
"[176310436, 158541151]",,Splitska,residential,False,False,99.51400000000001,2,"LINESTRING (15.4503599 43.9370725, 15.4505195 43.9370595, 15.4506856 43.9370496, 15.4508365 43.9370447, 15.4509925 43.9370434, 15.4511165 43.9370517, 15.4512194 43.9370678, 15.4513198 43.9370876, 15.4515795 43.9371517)",
176310495,,,residential,False,True,20.748,,"LINESTRING (15.4503599 43.9370725, 15.4503153 43.9370297, 15.4502043 43.9369233)",
33149468,D503,Ulica kralja Petra Svačića,primary,False,True,43.75,2,"LINESTRING (15.4425257 43.9392122, 15.4426261 43.9391288, 15.4428888 43.9389182)",50
235323789,D503,Ulica kralja Petra Svačića,primary,False,True,38.878,2,"LINESTRING (15.4425257 43.9392122, 15.4423371 43.9393082, 15.442223 43.9393547, 15.4421115 43.9393929)",50
37837993,63139,Zadarska ulica,tertiary,False,False,34.558,,"LINESTRING (15.4489861 43.9411095, 15.4488682 43.9411583, 15.4488435 43.9411931, 15.4487338 43.9413479)",
158540323,D503,Ulica doktora Franje Tuđmana,primary,False,False,128.586,2,"LINESTRING (15.4489861 43.9411095, 15.448859 43.9409904, 15.4483332 43.9404979, 15.4480023 43.9401955)",50
335528926,D503,Ulica doktora Franje Tuđmana,primary,False,True,94.804,2,"LINESTRING (15.4489861 43.9411095, 15.4491721 43.9412095, 15.449358 43.941289, 15.450042 43.9414841)",50
37837993,63139,Zadarska ulica,tertiary,False,True,73.234,,"LINESTRING (15.448312 43.9419323, 15.4487338 43.9413479)",
56685038,,,residential,False,True,150.12900000000002,,"LINESTRING (15.448312 43.9419323, 15.4481616 43.9419006, 15.4480474 43.9419168, 15.4478974 43.9419945, 15.4464862 43.9419007)",
39001007,,Dubrovačka,residential,False,False,68.624,,"LINESTRING (15.450042 43.9414841, 15.4506732 43.9410666)",
335528926,D503,Ulica doktora Franje Tuđmana,primary,False,True,75.18,2,"LINESTRING (15.450042 43.9414841, 15.4509412 43.9416788)",50
335528926,D503,Ulica doktora Franje Tuđmana,primary,False,False,94.804,2,"LINESTRING (15.450042 43.9414841, 15.449358 43.941289, 15.4491721 43.9412095, 15.4489861 43.9411095)",50
39001007,,Dubrovačka,residential,False,True,44.86,,"LINESTRING (15.4517665 43.9402648, 15.451375 43.9405534)",
39001008,,Eugena Kvaternika,residential,False,False,95.958,,"LINESTRING (15.4517665 43.9402648, 15.4509875 43.939609)",
93387603,,Put Grande,residential,False,False,51.628,,"LINESTRING (15.4517665 43.9402648, 15.4522274 43.9399401)",
39001008,,Eugena Kvaternika,residential,False,False,70.422,,"LINESTRING (15.4509875 43.939609, 15.4502898 43.9392234)",
39001008,,Eugena Kvaternika,residential,False,True,95.958,,"LINESTRING (15.4509875 43.939609, 15.4517665 43.9402648)",
56685045,,Jospia Jurja Strossmayera,residential,False,True,132.966,,"LINESTRING (15.4509875 43.939609, 15.4498559 43.9404842)",
39001008,,Eugena Kvaternika,residential,False,True,70.422,,"LINESTRING (15.4502898 43.9392234, 15.4509875 43.939609)",
39001009,,Frana Supila,residential,False,False,121.188,,"LINESTRING (15.4502898 43.9392234, 15.4495789 43.9397274, 15.4492334 43.9400033)",
"[39001313, 39001314]",,"['Dr. Ante Starčevića', 'Eugena Kvaternika']",residential,False,True,169.351,,"LINESTRING (15.4502898 43.9392234, 15.4500263 43.9391036, 15.4496803 43.9389474, 15.4494876 43.9390574, 15.4490486 43.9394086, 15.4487276 43.939678)",
25621704,,Ribarska,residential,False,True,34.171,,"LINESTRING (15.4457841 43.9417329, 15.4461401 43.9415634)",
51299381,,Šetalište kneza Branimira,residential,False,True,9.883,,"LINESTRING (15.4457841 43.9417329, 15.4458232 43.9418172)",
51299381,,Šetalište kneza Branimira,residential,False,False,117.23299999999999,,"LINESTRING (15.4457841 43.9417329, 15.4453829 43.9410609, 15.445294 43.9408816, 15.4452642 43.9407509)",
51299381,,Šetalište kneza Branimira,residential,False,False,69.292,,"LINESTRING (15.4442265 43.9385346, 15.4439441 43.9383181, 15.4435947 43.9381106)",
51299381,,Šetalište kneza Branimira,residential,False,True,268.669,,"LINESTRING (15.4442265 43.9385346, 15.4445566 43.9387625, 15.4446944 43.9388715, 15.4447897 43.9390051, 15.4448832 43.9391363, 15.4449743 43.9393453, 15.4450088 43.9394244, 15.4450822 43.9396935, 15.4451907 43.9403885, 15.4452642 43.9407509)",
74198111,,Ulica sv. Roka,residential,False,True,91.054,,"LINESTRING (15.4442265 43.9385346, 15.4444825 43.9382326, 15.4447865 43.9378223)",
33149468,D503,Ulica kralja Petra Svačića,primary,False,False,81.424,2,"LINESTRING (15.4435947 43.9381106, 15.4434755 43.9382115, 15.4432821 43.9384452, 15.4430386 43.9387221)",50
51299381,,Šetalište kneza Branimira,residential,False,True,69.292,,"LINESTRING (15.4435947 43.9381106, 15.4439441 43.9383181, 15.4442265 43.9385346)",
697420585,D503,Ulica kralja Petra Svačića,primary,False,True,77.11899999999999,2,"LINESTRING (15.4435947 43.9381106, 15.4437113 43.938035, 15.4441347 43.9378098, 15.444194 43.9377817, 15.444283 43.9377594, 15.4443517 43.9377479, 15.4443945 43.9377402)",50
39001313,,Dr. Ante Starčevića,residential,False,False,62.27,,"LINESTRING (15.4480023 43.9401955, 15.4485573 43.9398032)",
158540323,D503,Ulica doktora Franje Tuđmana,primary,False,False,16.11,2,"LINESTRING (15.4480023 43.9401955, 15.447873 43.9400845)",50
158540323,D503,Ulica doktora Franje Tuđmana,primary,False,True,128.586,2,"LINESTRING (15.4480023 43.9401955, 15.4483332 43.9404979, 15.448859 43.9409904, 15.4489861 43.9411095)",50
39001313,,Dr. Ante Starčevića,residential,False,True,19.487,,"LINESTRING (15.4487276 43.939678, 15.4485573 43.9398032)",
"[39001313, 39001314]",,"['Dr. Ante Starčevića', 'Eugena Kvaternika']",residential,False,False,169.351,,"LINESTRING (15.4487276 43.939678, 15.4490486 43.9394086, 15.4494876 43.9390574, 15.4496803 43.9389474, 15.4500263 43.9391036, 15.4502898 43.9392234)",
56685043,,Don Kaže Perkovića,residential,False,False,54.315,,"LINESTRING (15.4487276 43.939678, 15.4490604 43.9398991, 15.4492334 43.9400033)",
"[158541386, 69768117]",,Ulica Grgura Ninskog,residential,True,False,90.288,,"LINESTRING (15.4427877 43.9374727, 15.4427368 43.9374382, 15.4426715 43.9374114, 15.4426204 43.937401, 15.4425913 43.9374028, 15.4425374 43.9374318, 15.4423733 43.9375201, 15.4421689 43.9376062, 15.4418555 43.9377749)",
"[724581388, 724581389]",,Trg hrvatskih velikana,residential,True,False,96.003,,"LINESTRING (15.4427877 43.9374727, 15.4434275 43.937995, 15.4435947 43.9381106)",30
41714528,,Trg hrvatskih velikana,residential,True,False,10.041,,"LINESTRING (15.4433789 43.9370948, 15.4434024 43.9370061)",
724581388,,Trg hrvatskih velikana,residential,True,False,64.16300000000001,,"LINESTRING (15.4433789 43.9370948, 15.443303 43.9371112, 15.4432238 43.937149, 15.4428989 43.9374037, 15.4427877 43.9374727)",30
41714526,,Trg kralja Tomislava,residential,True,False,97.10500000000002,,"LINESTRING (15.4434024 43.9370061, 15.4433604 43.9367968, 15.4432556 43.9365383, 15.443169 43.9363932, 15.4430173 43.9361856)",
41714529,,Ulica Petra Zoranića,residential,True,False,152.456,,"LINESTRING (15.4434024 43.9370061, 15.443668 43.9368104, 15.4447711 43.9360532)",
41714529,,Ulica Petra Zoranića,residential,True,False,52.902,,"LINESTRING (15.4447711 43.9360532, 15.4453269 43.935796)",
416435870,,,residential,False,True,33.836,,"LINESTRING (15.4447711 43.9360532, 15.445033 43.936292)",
119490232,,Ulica Antuna Gustava Matoša,residential,False,False,79.22800000000001,,"LINESTRING (15.4447711 43.9360532, 15.4446289 43.9358489, 15.4443614 43.9354049)",
416435870,,,residential,False,False,33.836,,"LINESTRING (15.445033 43.936292, 15.4447711 43.9360532)",
701185692,63161,Put Solina,tertiary,False,False,61.355000000000004,,"LINESTRING (15.445033 43.936292, 15.4451178 43.9360125, 15.4452 43.9358991, 15.4453269 43.935796)",
701185692,63161,Put Solina,tertiary,False,True,169.00400000000002,,"LINESTRING (15.445033 43.936292, 15.4446477 43.9371314, 15.4445582 43.9373492, 15.4444581 43.9375626, 15.4444265 43.9376438, 15.4443945 43.9377402)",
74198111,,Ulica sv. Roka,residential,False,False,91.054,,"LINESTRING (15.4447865 43.9378223, 15.4444825 43.9382326, 15.4442265 43.9385346)",
158540324,D503,Ulica dr. Franje Tuđmana,primary,False,False,32.955999999999996,2,"LINESTRING (15.4447865 43.9378223, 15.4446578 43.9377809, 15.4445619 43.9377569, 15.4444613 43.9377448, 15.4443945 43.9377402)",50
158540324,D503,Ulica dr. Franje Tuđmana,primary,False,True,131.985,2,"LINESTRING (15.4447865 43.9378223, 15.4451183 43.937964, 15.4458341 43.9382989, 15.4461412 43.9384934)",50
701185692,63161,Put Solina,tertiary,False,False,73.301,,"LINESTRING (15.4469472 43.9349032, 15.4477015 43.9345297)",
701185692,63161,Put Solina,tertiary,False,True,95.761,,"LINESTRING (15.4469472 43.9349032, 15.4459955 43.9354247)",
78404014,,Ulica Tina Ujevića,residential,False,True,276.23199999999997,,"LINESTRING (15.4469472 43.9349032, 15.4460194 43.9343496, 15.445679 43.9344348, 15.4456406 43.9344612, 15.4443614 43.9354049)",
233272516,,,residential,False,False,35.537,,"LINESTRING (15.4464862 43.9419007, 15.4460455 43.9418627)",
56685038,,,residential,False,False,150.129,,"LINESTRING (15.4464862 43.9419007, 15.4478974 43.9419945, 15.4480474 43.9419168, 15.4481616 43.9419006, 15.448312 43.9419323)",
56685038,,,residential,False,True,50.17099999999999,,"LINESTRING (15.4464862 43.9419007, 15.4464017 43.9416846, 15.4462779 43.9416065, 15.4461401 43.9415634)",
25621704,,Ribarska,residential,False,False,34.171,,"LINESTRING (15.4461401 43.9415634, 15.4457841 43.9417329)",
25621704,,Ribarska,residential,False,True,72.63,,"LINESTRING (15.4461401 43.9415634, 15.446135 43.9413974, 15.4466054 43.9410473)",
56685038,,,residential,False,False,50.171,,"LINESTRING (15.4461401 43.9415634, 15.4462779 43.9416065, 15.4464017 43.9416846, 15.4464862 43.9419007)",
39001007,,Dubrovačka,residential,False,False,80.087,,"LINESTRING (15.4506732 43.9410666, 15.451375 43.9405534)",
39001007,,Dubrovačka,residential,False,True,68.624,,"LINESTRING (15.4506732 43.9410666, 15.450042 43.9414841)",
56685043,,Don Kaže Perkovića,residential,False,True,92.066,,"LINESTRING (15.4506732 43.9410666, 15.4498559 43.9404842)",
56685043,,Don Kaže Perkovića,residential,False,False,92.066,,"LINESTRING (15.4498559 43.9404842, 15.4506732 43.9410666)",
56685043,,Don Kaže Perkovića,residential,False,True,73.1,,"LINESTRING (15.4498559 43.9404842, 15.4492334 43.9400033)",
56685045,,Jospia Jurja Strossmayera,residential,False,False,132.966,,"LINESTRING (15.4498559 43.9404842, 15.4509875 43.939609)",
33149468,D503,Ulica kralja Petra Svačića,primary,False,False,24.924,2,"LINESTRING (15.4430386 43.9387221, 15.4429733 43.9387952, 15.4428888 43.9389182)",50
33149468,D503,Ulica kralja Petra Svačića,primary,False,True,81.424,2,"LINESTRING (15.4430386 43.9387221, 15.4432821 43.9384452, 15.4434755 43.9382115, 15.4435947 43.9381106)",50
69768057,,,residential,False,False,35.964,,"LINESTRING (15.4430386 43.9387221, 15.4430042 43.9387023, 15.4428447 43.938646, 15.4426728 43.9385387)",
69768057,,,residential,False,False,108.695,,"LINESTRING (15.4426728 43.9385387, 15.4424206 43.9382907, 15.4423473 43.9381597, 15.4421128 43.9380333, 15.4418555 43.9377749)",
69768057,,,residential,False,True,35.964,,"LINESTRING (15.4426728 43.9385387, 15.4428447 43.938646, 15.4430042 43.9387023, 15.4430386 43.9387221)",
78395373,,Ulica kneza Višeslava,residential,False,True,27.755000000000003,,"LINESTRING (15.4426728 43.9385387, 15.44252 43.9386934, 15.442555 43.9387476)",
69768057,,,residential,False,True,108.695,,"LINESTRING (15.4418555 43.9377749, 15.4421128 43.9380333, 15.4423473 43.9381597, 15.4424206 43.9382907, 15.4426728 43.9385387)",
74198137,,Braće Radić,residential,False,False,194.889,,"LINESTRING (15.4500526 43.9379204, 15.4498907 43.9380328, 15.4499107 43.9381747, 15.4499363 43.9382453, 15.4501435 43.9384713, 15.4503688 43.9386266, 15.4508631 43.9388219, 15.4510405 43.9388532, 15.451316 43.9389831, 15.4514388 43.9390399)",
93387594,,Braće Radić,residential,False,False,80.03800000000001,,"LINESTRING (15.4500526 43.9379204, 15.4501435 43.9377881, 15.4501257 43.937772, 15.4497332 43.9372983)",
93387594,,Braće Radić,residential,False,True,123.934,,"LINESTRING (15.4500526 43.9379204, 15.4503484 43.9381388, 15.4507129 43.9382561, 15.4508627 43.9383367, 15.4512465 43.9386081)",
74198084,,,residential,False,False,102.618,,"LINESTRING (15.4524203 43.9410874, 15.451375 43.9405534)",
74198084,,,residential,False,True,153.211,,"LINESTRING (15.4524203 43.9410874, 15.4528298 43.9408026, 15.453381 43.9403849, 15.4538269 43.9401605)",
235482391,,,residential,False,False,108.842,,"LINESTRING (15.4524203 43.9410874, 15.4519319 43.9414476, 15.4517781 43.9415882, 15.4515983 43.9417526, 15.4515482 43.941832)",
74198075,,Ulica kralja Zvonimira,residential,True,False,65.078,,"LINESTRING (15.4416422 43.9384369, 15.4416966 43.9386444, 15.4418292 43.9390061)",
78411734,,Ljudevita Gaja,residential,False,False,124.288,,"LINESTRING (15.4497332 43.9372983, 15.4494335 43.9374759, 15.448715 43.9380108, 15.4486271 43.9380804)",
78411734,,Ljudevita Gaja,residential,False,True,5.897,,"LINESTRING (15.4497332 43.9372983, 15.4497603 43.9372793, 15.4497783 43.937257)",
93387594,,Braće Radić,residential,False,True,80.038,,"LINESTRING (15.4497332 43.9372983, 15.4501257 43.937772, 15.4501435 43.9377881, 15.4500526 43.9379204)",
158542228,,Kneza Višeslava,residential,False,False,19.405,,"LINESTRING (15.4415869 43.9390025, 15.4418292 43.9390061)",
25621706,,Splitska,residential,False,True,19.122,2,"LINESTRING (15.4500104 43.9371069, 15.4497746 43.9371341)",
176310434,,Splitska,residential,False,False,28.245,2,"LINESTRING (15.4500104 43.9371069, 15.4503599 43.9370725)",
176310497,,,residential,False,True,25.738999999999997,2,"LINESTRING (15.4500104 43.9371069, 15.4500646 43.9370407, 15.4501214 43.9369911, 15.4502043 43.9369233)",
435320993,,,residential,True,False,24.996,1,"LINESTRING (15.4500104 43.9371069, 15.4498986 43.937174, 15.4498366 43.9372155, 15.4497783 43.937257)",
39001007,,Dubrovačka,residential,False,False,44.86,,"LINESTRING (15.451375 43.9405534, 15.4517665 43.9402648)",
39001007,,Dubrovačka,residential,False,True,80.087,,"LINESTRING (15.451375 43.9405534, 15.4506732 43.9410666)",
74198084,,,residential,False,True,102.618,,"LINESTRING (15.451375 43.9405534, 15.4524203 43.9410874)",
25621698,,,residential,False,True,52.889,2,"LINESTRING (15.4492706 43.9360559, 15.4488868 43.9356688)",
25621698,,,residential,False,False,65.783,2,"LINESTRING (15.4492706 43.9360559, 15.4496997 43.9364681, 15.4497614 43.9365303)",
176310510,,Ulica Miroslava Krleže,residential,False,False,334.864,,"LINESTRING (15.4492706 43.9360559, 15.4498922 43.9356802, 15.4519997 43.9344063, 15.4524539 43.9341036)",
233759939,,Ulica Miroslava Krleže,residential,False,True,156.113,,"LINESTRING (15.4492706 43.9360559, 15.4487284 43.9363566, 15.4477918 43.9369692)",
39001313,,Dr. Ante Starčevića,residential,False,False,19.487,,"LINESTRING (15.4485573 43.9398032, 15.4487276 43.939678)",
39001313,,Dr. Ante Starčevića,residential,False,True,62.27,,"LINESTRING (15.4485573 43.9398032, 15.4480023 43.9401955)",
74198062,,Don Kaže Perkovića,residential,False,True,93.557,,"LINESTRING (15.4485573 43.9398032, 15.4477698 43.9395852, 15.4475249 43.9397388)",
25621698,,,residential,False,True,56.28,2,"LINESTRING (15.4502043 43.9369233, 15.4501017 43.9368318, 15.4498391 43.9365997, 15.4497614 43.9365303)",
176310495,,,residential,False,False,20.748,,"LINESTRING (15.4502043 43.9369233, 15.4503153 43.9370297, 15.4503599 43.9370725)",
176310497,,,residential,False,False,25.738999999999997,2,"LINESTRING (15.4502043 43.9369233, 15.4501214 43.9369911, 15.4500646 43.9370407, 15.4500104 43.9371069)",
176310507,,Ulica Gundulićeva,residential,False,True,329.801,2,"LINESTRING (15.4502043 43.9369233, 15.4504251 43.9367599, 15.450546 43.9366827, 15.4506813 43.9366107, 15.452254 43.9358391, 15.4528309 43.9354843, 15.4534473 43.9351052)",
74198084,,,residential,False,False,153.211,,"LINESTRING (15.4538269 43.9401605, 15.453381 43.9403849, 15.4528298 43.9408026, 15.4524203 43.9410874)",
158540323,D503,Ulica doktora Franje Tuđmana,primary,False,True,47.481,2,"LINESTRING (15.4475249 43.9397388, 15.447873 43.9400845)",50
74198062,,Don Kaže Perkovića,residential,False,False,93.557,,"LINESTRING (15.4475249 43.9397388, 15.4477698 43.9395852, 15.4485573 43.9398032)",
158540323,D503,Ulica doktora Franje Tuđmana,primary,False,False,69.174,2,"LINESTRING (15.4475249 43.9397388, 15.4473768 43.9396125, 15.4473356 43.9395774, 15.4469675 43.9392635)",50
158542228,,Kneza Višeslava,residential,False,True,19.405,,"LINESTRING (15.4418292 43.9390061, 15.4415869 43.9390025)",
78395373,,Ulica kneza Višeslava,residential,False,False,65.451,,"LINESTRING (15.4418292 43.9390061, 15.4422478 43.9388971, 15.4423692 43.9388236, 15.442555 43.9387476)",
158542225,,Ulica kralja Zvonimira,residential,False,False,48.589999999999996,,"LINESTRING (15.4418292 43.9390061, 15.4420934 43.9393664, 15.4421115 43.9393929)",
78395370,,,residential,False,False,32.81,,"LINESTRING (15.442555 43.9387476, 15.4428297 43.9388815, 15.4428888 43.9389182)",
78395373,,Ulica kneza Višeslava,residential,False,False,27.755000000000003,,"LINESTRING (15.442555 43.9387476, 15.44252 43.9386934, 15.4426728 43.9385387)",
78395373,,Ulica kneza Višeslava,residential,False,True,65.451,,"LINESTRING (15.442555 43.9387476, 15.4423692 43.9388236, 15.4422478 43.9388971, 15.4418292 43.9390061)",
33149468,D503,Ulica kralja Petra Svačića,primary,False,False,43.75,2,"LINESTRING (15.4428888 43.9389182, 15.4426261 43.9391288, 15.4425257 43.9392122)",50
33149468,D503,Ulica kralja Petra Svačića,primary,False,True,24.924,2,"LINESTRING (15.4428888 43.9389182, 15.4429733 43.9387952, 15.4430386 43.9387221)",50
78395370,,,residential,False,True,32.81,,"LINESTRING (15.4428888 43.9389182, 15.4428297 43.9388815, 15.442555 43.9387476)",
158542225,,Ulica kralja Zvonimira,residential,False,True,48.589999999999996,,"LINESTRING (15.4421115 43.9393929, 15.4420934 43.9393664, 15.4418292 43.9390061)",
235323789,D503,Ulica kralja Petra Svačića,primary,False,False,38.878,2,"LINESTRING (15.4421115 43.9393929, 15.442223 43.9393547, 15.4423371 43.9393082, 15.4425257 43.9392122)",50
176310507,,Ulica Gundulićeva,residential,False,False,329.801,2,"LINESTRING (15.4534473 43.9351052, 15.4528309 43.9354843, 15.452254 43.9358391, 15.4506813 43.9366107, 15.450546 43.9366827, 15.4504251 43.9367599, 15.4502043 43.9369233)",
"[176310507, 435306630]",,Ulica Gundulićeva,residential,False,True,98.709,2,"LINESTRING (15.4534473 43.9351052, 15.4536999 43.9349252, 15.4530789 43.9344789)",
119490232,,Ulica Antuna Gustava Matoša,residential,False,False,14.036,,"LINESTRING (15.4443614 43.9354049, 15.4442995 43.9352868)",
78404014,,Ulica Tina Ujevića,residential,False,False,276.23199999999997,,"LINESTRING (15.4443614 43.9354049, 15.4456406 43.9344612, 15.445679 43.9344348, 15.4460194 43.9343496, 15.4469472 43.9349032)",
78404014,,Ulica Tina Ujevića,residential,False,True,129.858,,"LINESTRING (15.4443614 43.9354049, 15.4439668 43.9354825, 15.4436645 43.935569, 15.4436055 43.9355985, 15.4433943 43.9356826, 15.4430925 43.9359088, 15.4430046 43.935986)",
119490232,,Ulica Antuna Gustava Matoša,residential,False,True,79.22800000000001,,"LINESTRING (15.4443614 43.9354049, 15.4446289 43.9358489, 15.4447711 43.9360532)",
119490232,,Ulica Antuna Gustava Matoša,residential,False,True,14.036,,"LINESTRING (15.4442995 43.9352868, 15.4443614 43.9354049)",
235323792,,Franje Račkog,residential,False,True,84.642,,"LINESTRING (15.4486271 43.9380804, 15.4478061 43.9376009)",
78411734,,Ljudevita Gaja,residential,False,False,187.369,,"LINESTRING (15.4486271 43.9380804, 15.4479708 43.9385048, 15.4473651 43.9390104, 15.4469675 43.9392635)",
78411734,,Ljudevita Gaja,residential,False,True,124.288,,"LINESTRING (15.4486271 43.9380804, 15.448715 43.9380108, 15.4494335 43.9374759, 15.4497332 43.9372983)",
335528926,D503,Ulica doktora Franje Tuđmana,primary,False,False,75.18,2,"LINESTRING (15.4509412 43.9416788, 15.450042 43.9414841)",50
234148809,,Jurja Dalmatinca,residential,False,True,42.756,,"LINESTRING (15.4509412 43.9416788, 15.4508921 43.941745, 15.4506897 43.942018)",
335528926,D503,Ulica doktora Franje Tuđmana,primary,False,True,51.498999999999995,2,"LINESTRING (15.4509412 43.9416788, 15.4512831 43.9417651, 15.4515482 43.941832)",50
234148809,,Jurja Dalmatinca,residential,False,False,42.756,,"LINESTRING (15.4506897 43.942018, 15.4508921 43.941745, 15.4509412 43.9416788)",
136908458,,Bana Ivana Mažuranića,residential,False,False,105.871,,"LINESTRING (15.4512465 43.9386081, 15.4522214 43.9379649)",
