osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,ref
89960552,,residential,False,False,91.58800000000001,"LINESTRING (-3.0057105 16.7748466, -3.0059221 16.7748829, -3.0060342 16.7749256, -3.0060858 16.775017, -3.0062295 16.7751002, -3.0063429 16.7753116)",,,
89960552,,residential,False,True,135.10500000000002,"LINESTRING (-3.0057105 16.7748466, -3.0055257 16.7748255, -3.0051882 16.7748824, -3.0044485 16.7749091)",,,
89960569,,residential,False,True,49.135,"LINESTRING (-3.0057105 16.7748466, -3.0056276 16.7750407, -3.0055525 16.7751126, -3.0055221 16.7752398)",,,
27927781,,residential,False,False,42.875,"LINESTRING (-3.0069214 16.7676398, -3.0065232 16.7676973)",,,
27927781,,residential,False,True,90.352,"LINESTRING (-3.0069214 16.7676398, -3.0077599 16.7675146)",,,
89960563,,residential,False,False,22.283,"LINESTRING (-3.0069214 16.7676398, -3.0069442 16.767839)",,,
1016622034,,residential,False,True,15.501,"LINESTRING (-3.005467 16.7729301, -3.0053214 16.7729309)",,,
1016627839,,residential,False,False,43.333,"LINESTRING (-3.005467 16.7729301, -3.0054684 16.7725404)",,,
"[204115051, 1016627839]",,residential,False,"[False, True]",33.761,"LINESTRING (-3.005467 16.7729301, -3.0055115 16.7731564, -3.0055869 16.7731693)",,,
89960548,,residential,False,False,45.117,"LINESTRING (-3.0072975 16.7730326, -3.0077094 16.7729372)",,,
325103039,,tertiary,False,True,31.247,"LINESTRING (-3.0072975 16.7730326, -3.0071933 16.7732953)",,,
89960548,,residential,False,True,80.847,"LINESTRING (-3.0072975 16.7730326, -3.0071115 16.7730147, -3.0068789 16.7728774, -3.0066971 16.7726772, -3.0066815 16.7726622)",,,
325103039,,tertiary,False,False,57.081,"LINESTRING (-3.0072975 16.7730326, -3.0073062 16.772784, -3.0073059 16.7725194)",,,
89153550,,residential,False,False,22.637,"LINESTRING (-3.0066182 16.7695919, -3.0066009 16.769389)",,,
89153550,,residential,False,True,11.781,"LINESTRING (-3.0066182 16.7695919, -3.0066272 16.7696975)",,,
202554343,,residential,False,False,14.469,"LINESTRING (-3.0066182 16.7695919, -3.0064823 16.7695929)",,,
202554343,,residential,False,True,85.378,"LINESTRING (-3.0066182 16.7695919, -3.007165 16.7696138, -3.0074185 16.7696369)",,,
89960562,,residential,False,False,34.527,"LINESTRING (-3.0061619 16.771271, -3.0058394 16.7713037)",,,
89960562,,residential,False,True,23.172,"LINESTRING (-3.0061619 16.771271, -3.0063109 16.7714229)",,,
157023737,,residential,False,True,29.864,"LINESTRING (-3.0061619 16.771271, -3.006128 16.7710044)",,,
89960573,,residential,False,False,93.985,"LINESTRING (-3.0105933 16.7722818, -3.0097217 16.7724159)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,18.319,"LINESTRING (-3.0105933 16.7722818, -3.0106117 16.7724456)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,32.357,"LINESTRING (-3.0105933 16.7722818, -3.0105536 16.7719933)",,,
89960549,,residential,False,True,58.31,"LINESTRING (-3.0073201 16.7754934, -3.0078481 16.775354)",,,
202553833,,residential,False,True,38.496,"LINESTRING (-3.0073201 16.7754934, -3.0072373 16.7751564)",,,
202553833,,residential,False,False,25.365000000000002,"LINESTRING (-3.0073201 16.7754934, -3.007334 16.7756305, -3.0072397 16.7756342)",,,
89960569,,residential,False,False,17.637,"LINESTRING (-3.0056346 16.7733212, -3.0055869 16.7731693)",,,
89960569,,residential,False,True,33.825,"LINESTRING (-3.0056346 16.7733212, -3.0057785 16.7735924)",,,
89960553,,residential,False,True,98.559,"LINESTRING (-3.0056346 16.7733212, -3.005397 16.7733562, -3.0052002 16.7732671, -3.0047334 16.7732941)",,,
52047733,,residential,False,False,35.021,"LINESTRING (-3.0050912 16.7710131, -3.005097 16.771328)",,,
52047733,,residential,False,True,33.764,"LINESTRING (-3.0050912 16.7710131, -3.0050649 16.7707105)",,,
89960560,,residential,False,False,51.771,"LINESTRING (-3.0050912 16.7710131, -3.0046063 16.771048)",,,
89960560,,residential,False,True,74.762,"LINESTRING (-3.0050912 16.7710131, -3.0054553 16.7709609, -3.0057886 16.7709825)",,,
89960551,,residential,False,False,38.315,"LINESTRING (-3.0047334 16.7732941, -3.0047879 16.7736347)",,,
89960551,,residential,False,True,13.369,"LINESTRING (-3.0047334 16.7732941, -3.0047054 16.7731769)",,,
89960553,,residential,False,True,70.106,"LINESTRING (-3.0047334 16.7732941, -3.0040778 16.7733531)",,,
89960553,,residential,False,False,98.559,"LINESTRING (-3.0047334 16.7732941, -3.0052002 16.7732671, -3.005397 16.7733562, -3.0056346 16.7733212)",,,
32227807,,tertiary,False,True,28.408,"LINESTRING (-3.0077836 16.7751061, -3.0078481 16.775354)",,,
32227807,,tertiary,False,False,48.551,"LINESTRING (-3.0077836 16.7751061, -3.0077346 16.7750877, -3.007359 16.7749468)",,,
89960572,Rue Gorbeygna,residential,False,False,57.998000000000005,"LINESTRING (-3.0077836 16.7751061, -3.0081315 16.7750868, -3.008141 16.7750501, -3.0081968 16.7750227, -3.0082891 16.7750052)",,,
89960562,,residential,False,False,23.172,"LINESTRING (-3.0063109 16.7714229, -3.0061619 16.771271)",,,
89960562,,residential,False,True,48.28,"LINESTRING (-3.0063109 16.7714229, -3.006249 16.7715178, -3.0061364 16.7716154, -3.0060559 16.7717027, -3.00602 16.7717524)",,,
204118547,,residential,False,False,60.23599999999999,"LINESTRING (-3.0063109 16.7714229, -3.0064645 16.7713966, -3.0064752 16.7712605, -3.0066281 16.7712605, -3.0067384 16.7712318)",,,
89960542,,residential,False,True,17.701,"LINESTRING (-3.0083032 16.7728741, -3.0084667 16.7728452)",,,
89960542,,residential,False,False,71.807,"LINESTRING (-3.0083032 16.7728741, -3.0081871 16.7729216, -3.0081234 16.7729676, -3.0081062 16.7730167, -3.0079114 16.7731066, -3.0078184 16.7731459, -3.0077635 16.7732218)",,,
157023733,,residential,False,True,42.804,"LINESTRING (-3.0083032 16.7728741, -3.0082336 16.7727355, -3.0081788 16.7726003, -3.0082094 16.7725193)",,,
89960576,,residential,False,False,13.754,"LINESTRING (-3.004624 16.7714035, -3.0046027 16.7712815)",,,
89960562,,residential,False,True,31.799,"LINESTRING (-3.004624 16.7714035, -3.0048222 16.77139, -3.0049195 16.771368)",,,
308863884,,residential,False,False,32.741,"LINESTRING (-3.004624 16.7714035, -3.0046541 16.7715238, -3.0047142 16.7716221, -3.0047726 16.7716323)",,,
89960545,,residential,False,True,26.666,"LINESTRING (-3.007359 16.7749468, -3.0072373 16.7751564)",,,
"[325103039, 32227807]",,tertiary,False,False,152.79,"LINESTRING (-3.007359 16.7749468, -3.0068374 16.7748139, -3.0069425 16.7741066, -3.0069598 16.7739647)",,,
32227807,,tertiary,False,True,48.551,"LINESTRING (-3.007359 16.7749468, -3.0077346 16.7750877, -3.0077836 16.7751061)",,,
157023769,,residential,False,False,37.932,"LINESTRING (-3.007359 16.7749468, -3.0072573 16.7746651, -3.0072624 16.7746223)",,,
308864967,,residential,False,True,34.071,"LINESTRING (-3.0081082 16.7719011, -3.0077885 16.7718874)",,,
308864967,,residential,False,False,24.372999999999998,"LINESTRING (-3.0081082 16.7719011, -3.0081365 16.7719803, -3.0082743 16.7720111)",,,
308864978,,residential,False,False,26.739,"LINESTRING (-3.0081082 16.7719011, -3.0080983 16.7718681, -3.0081332 16.7718348, -3.0082912 16.771786)",,,
89177357,,residential,False,False,45.394,"LINESTRING (-3.0062077 16.7721258, -3.0065763 16.7719206)",,,
89177357,,residential,False,True,20.6,"LINESTRING (-3.0062077 16.7721258, -3.0060154 16.7721463)",,,
89960548,,residential,False,False,12.256,"LINESTRING (-3.0062077 16.7721258, -3.0062722 16.7722171)",,,
89960548,,residential,False,False,65.943,"LINESTRING (-3.0062722 16.7722171, -3.0066815 16.7726622)",,,
89960548,,residential,False,True,12.256,"LINESTRING (-3.0062722 16.7722171, -3.0062077 16.7721258)",,,
89960555,,residential,False,True,34.517,"LINESTRING (-3.0062722 16.7722171, -3.0060698 16.7724596)",,,
89960556,,residential,False,False,22.068,"LINESTRING (-3.0097929 16.7712079, -3.0097877 16.7714063)",,,
89960556,,residential,False,True,46.023,"LINESTRING (-3.0097929 16.7712079, -3.0098363 16.7707961)",,,
89960566,,residential,False,True,66.301,"LINESTRING (-3.0097929 16.7712079, -3.0104132 16.7712607)",,,
89960566,,residential,False,False,56.761,"LINESTRING (-3.0097929 16.7712079, -3.0093501 16.7711647, -3.0092622 16.7711696)",,,
89153549,,residential,False,False,115.528,"LINESTRING (-3.0054529 16.7745365, -3.0043692 16.7745901)",,,
89153549,,residential,False,True,35.571,"LINESTRING (-3.0054529 16.7745365, -3.0057371 16.7747047)",,,
204118141,,residential,False,False,16.612,"LINESTRING (-3.0054529 16.7745365, -3.0054627 16.7743874)",,,
89177354,,residential,False,False,29.544,"LINESTRING (-3.0042558 16.7710482, -3.0042665 16.7713137)",,,
89177354,,residential,False,True,31.315,"LINESTRING (-3.0042558 16.7710482, -3.0042472 16.7707667)",,,
89960560,,residential,False,True,37.316,"LINESTRING (-3.0042558 16.7710482, -3.0046063 16.771048)",,,
89960566,,residential,False,False,30.173,"LINESTRING (-3.0086063 16.7710682, -3.0083979 16.7708843)",,,
89960566,,residential,False,True,71.382,"LINESTRING (-3.0086063 16.7710682, -3.0090193 16.771174, -3.0092622 16.7711696)",,,
"[89960568, 1022429595]",,residential,False,False,94.016,"LINESTRING (-3.0086063 16.7710682, -3.0086572 16.7714206, -3.0089258 16.7714218, -3.0089121 16.771654)",,,
52047733,,residential,False,True,35.021,"LINESTRING (-3.005097 16.771328, -3.0050912 16.7710131)",,,
89960562,,residential,False,False,19.414,"LINESTRING (-3.005097 16.771328, -3.0049195 16.771368)",,,
89960562,,residential,False,True,12.463,"LINESTRING (-3.005097 16.771328, -3.0052139 16.7713221)",,,
89960569,,residential,False,False,8.68,"LINESTRING (-3.0057651 16.7736694, -3.0057785 16.7735924)",,,
89960569,,residential,False,True,31.544,"LINESTRING (-3.0057651 16.7736694, -3.0057784 16.7739528)",,,
89960551,,residential,False,True,110.99799999999999,"LINESTRING (-3.0057651 16.7736694, -3.0053697 16.7736782, -3.0052334 16.7737653, -3.0050515 16.773774, -3.0047879 16.7736347)",,,
89960542,,residential,False,True,74.559,"LINESTRING (-3.0099158 16.7729778, -3.0106134 16.7729188)",,,
89960556,,residential,False,True,22.676,"LINESTRING (-3.0099158 16.7729778, -3.0098742 16.7727778)",,,
89960542,,residential,False,False,33.122,"LINESTRING (-3.0099158 16.7729778, -3.0096723 16.7730016, -3.0096063 16.773008)",,,
52047733,,residential,False,False,33.764,"LINESTRING (-3.0050649 16.7707105, -3.0050912 16.7710131)",,,
52047733,,residential,False,True,23.911,"LINESTRING (-3.0050649 16.7707105, -3.005057 16.7704956)",,,
89960559,,residential,False,False,87.281,"LINESTRING (-3.0050649 16.7707105, -3.0042472 16.7707667)",,,
89960546,,residential,False,True,32.198,"LINESTRING (-3.0057647 16.7744029, -3.0054627 16.7743874)",,,
89960569,,residential,False,True,12.516,"LINESTRING (-3.0057647 16.7744029, -3.0057553 16.7745151)",,,
89960569,,residential,False,False,50.534,"LINESTRING (-3.0057647 16.7744029, -3.0057699 16.7743214, -3.0057876 16.7742884, -3.0057784 16.7739528)",,,
89960555,,residential,False,False,34.517,"LINESTRING (-3.0060698 16.7724596, -3.0062722 16.7722171)",,,
89960555,,residential,False,True,20.511,"LINESTRING (-3.0060698 16.7724596, -3.0060089 16.7726346)",,,
204118544,,residential,False,False,45.715,"LINESTRING (-3.0060698 16.7724596, -3.0059227 16.7724007, -3.0059542 16.772144)",,,
89153552,,tertiary,False,False,27.323,"LINESTRING (-3.0045239 16.7751948, -3.0045799 16.7754346)",,,
89153552,,tertiary,False,True,13.241,"LINESTRING (-3.0045239 16.7751948, -3.004492 16.7750797)",,,
89960541,,residential,False,False,107.851,"LINESTRING (-3.0045239 16.7751948, -3.0045985 16.7751595, -3.0046977 16.7751544, -3.004893 16.775161, -3.0050504 16.7751749, -3.0052154 16.7752032, -3.0053642 16.7752276, -3.0055221 16.7752398)",,,
1119522863,Route To Kabara,secondary,False,False,95.947,"LINESTRING (-3.0082004 16.7701491, -3.0080591 16.7692969)",,2,RN39
89960561,,secondary,True,False,43.777,"LINESTRING (-3.0082004 16.7701491, -3.0081542 16.7702855, -3.0081015 16.7704086, -3.0080178 16.7704942)",,,
89960560,,residential,False,False,36.216,"LINESTRING (-3.006128 16.7710044, -3.0057886 16.7709825)",,,
157023737,,residential,False,False,29.864,"LINESTRING (-3.006128 16.7710044, -3.0061619 16.771271)",,,
"[89960560, 157023735]",,residential,False,True,66.16,"LINESTRING (-3.006128 16.7710044, -3.0061443 16.7706496, -3.0063933 16.7706758)",,,
308864968,,tertiary,False,False,29.556,"LINESTRING (-3.0074922 16.7715532, -3.0076047 16.7713102)",,,
89177357,,residential,False,True,70.46,"LINESTRING (-3.0074922 16.7715532, -3.0071674 16.7716149, -3.0069875 16.7716704, -3.0068698 16.7717459)",,,
"[308864968, 325103039]",,tertiary,False,True,9.311,"LINESTRING (-3.0074922 16.7715532, -3.0074825 16.771578, -3.0074642 16.7716325)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,30.501,"LINESTRING (-3.0100458 16.7747365, -3.0099067 16.7749763)",,,
202554341,Boulevard Askia Mohamed,secondary,False,True,24.788,"LINESTRING (-3.0100458 16.7747365, -3.010154 16.7745552, -3.0101602 16.7745424)",,,
215128520,,residential,False,False,108.00099999999999,"LINESTRING (-3.0100458 16.7747365, -3.0095656 16.7745846, -3.0093121 16.7744999, -3.0091981 16.7744549, -3.0090948 16.7744025)",,,
1116985713,,residential,False,True,18.244,"LINESTRING (-3.0100458 16.7747365, -3.0100997 16.7747525, -3.010152 16.7747872, -3.0101967 16.7748113)",,,
89960572,Rue Gorbeygna,residential,False,True,7.891,"LINESTRING (-3.0085608 16.7750274, -3.0084958 16.7749933)",,,
202553836,,residential,False,False,40.848,"LINESTRING (-3.0085608 16.7750274, -3.0085884 16.7753938)",,,
89960572,Rue Gorbeygna,residential,False,False,36.08,"LINESTRING (-3.0085608 16.7750274, -3.0087884 16.775045, -3.0088986 16.7750535)",,,
89960538,field lane,residential,True,False,67.363,"LINESTRING (-3.0047879 16.7736347, -3.0041552 16.7736405)",,,
89960551,,residential,False,True,38.315,"LINESTRING (-3.0047879 16.7736347, -3.0047334 16.7732941)",,,
89960551,,residential,False,False,110.998,"LINESTRING (-3.0047879 16.7736347, -3.0050515 16.773774, -3.0052334 16.7737653, -3.0053697 16.7736782, -3.0057651 16.7736694)",,,
89153552,,tertiary,False,False,19.527,"LINESTRING (-3.0044485 16.7749091, -3.004492 16.7750797)",,,
89153552,,tertiary,False,True,36.462,"LINESTRING (-3.0044485 16.7749091, -3.0043692 16.7745901)",,,
89960552,,residential,False,False,135.105,"LINESTRING (-3.0044485 16.7749091, -3.0051882 16.7748824, -3.0055257 16.7748255, -3.0057105 16.7748466)",,,
202554345,,secondary,True,False,9.485,"LINESTRING (-3.0088164 16.7705457, -3.0087284 16.7705324)",,,
202554341,Boulevard Askia Mohamed,secondary,False,False,112.174,"LINESTRING (-3.0088164 16.7705457, -3.0094494 16.7706823, -3.0098363 16.7707961)",,,
89960541,,residential,False,True,11.024,"LINESTRING (-3.0063429 16.7753116, -3.0062394 16.7753147)",,,
1119108757,,residential,False,False,29.426,"LINESTRING (-3.0063429 16.7753116, -3.0064706 16.7750769)",,,
89960545,,residential,False,False,99.44399999999999,"LINESTRING (-3.0063429 16.7753116, -3.0068891 16.7752507, -3.0070762 16.7752524, -3.007127 16.7752481, -3.0072373 16.7751564)",,,
89960552,,residential,False,True,91.588,"LINESTRING (-3.0063429 16.7753116, -3.0062295 16.7751002, -3.0060858 16.775017, -3.0060342 16.7749256, -3.0059221 16.7748829, -3.0057105 16.7748466)",,,
157023757,,residential,False,False,17.366,"LINESTRING (-3.0063147 16.7733504, -3.0063241 16.7732743, -3.0063306 16.773195)",,,
204115121,,residential,False,False,42.884,"LINESTRING (-3.0063147 16.7733504, -3.0063022 16.7734215, -3.0062672 16.7734683, -3.0061344 16.7736905)",,,
1119792057,,residential,False,True,88.426,"LINESTRING (-3.0063147 16.7733504, -3.0067628 16.7733078, -3.0068692 16.7733097, -3.0068875 16.7733353, -3.0071241 16.7733814)",,,
89177357,,residential,False,True,36.794,"LINESTRING (-3.0068698 16.7717459, -3.0065763 16.7719206)",,,
157023740,,residential,False,True,35.311,"LINESTRING (-3.0068698 16.7717459, -3.0070432 16.7720166)",,,
89177357,,residential,False,False,70.46000000000001,"LINESTRING (-3.0068698 16.7717459, -3.0069875 16.7716704, -3.0071674 16.7716149, -3.0074922 16.7715532)",,,
157023740,,residential,False,False,59.300999999999995,"LINESTRING (-3.0068698 16.7717459, -3.0068362 16.7716957, -3.006796 16.7714611, -3.006743 16.7712597, -3.0067384 16.7712318)",,,
89177357,,residential,False,False,7.87,"LINESTRING (-3.0054565 16.7721711, -3.0055303 16.772167)",,,
1016627839,,residential,False,True,16.921,"LINESTRING (-3.0054565 16.7721711, -3.0054614 16.7723232)",,,
"[1016622032, 89177357]",,residential,False,"[False, True]",38.256,"LINESTRING (-3.0054565 16.7721711, -3.0052938 16.7721861, -3.0052823 16.7720817, -3.0051989 16.7720607)",,,
89960551,,residential,False,False,10.161,"LINESTRING (-3.0046842 16.7730878, -3.0047054 16.7731769)",,,
89960551,,residential,False,True,53.246,"LINESTRING (-3.0046842 16.7730878, -3.0046515 16.7727643, -3.0046968 16.7726167)",,,
89153549,,residential,False,False,35.571,"LINESTRING (-3.0057371 16.7747047, -3.0054529 16.7745365)",,,
89960569,,residential,False,False,21.171,"LINESTRING (-3.0057371 16.7747047, -3.0057553 16.7745151)",,,
89960569,,residential,False,True,16.031,"LINESTRING (-3.0057371 16.7747047, -3.0057105 16.7748466)",,,
52047733,,residential,False,False,35.494,"LINESTRING (-3.0049424 16.7696197, -3.0050244 16.7699291)",,,
52047733,,residential,False,True,62.686,"LINESTRING (-3.0049424 16.7696197, -3.0047645 16.7690823)",,,
202554343,,residential,False,False,57.321999999999996,"LINESTRING (-3.0049424 16.7696197, -3.0045504 16.7697448, -3.004427 16.7697651)",,,
202554343,,residential,False,True,56.5,"LINESTRING (-3.0049424 16.7696197, -3.00518 16.7695558, -3.0054637 16.7695657)",,,
1016627839,,residential,False,False,16.921,"LINESTRING (-3.0054614 16.7723232, -3.0054565 16.7721711)",,,
1016627839,,residential,False,True,24.163,"LINESTRING (-3.0054614 16.7723232, -3.0054684 16.7725404)",,,
1016627840,,residential,False,True,88.86,"LINESTRING (-3.0054614 16.7723232, -3.0051484 16.7723201, -3.0048881 16.772309, -3.0046325 16.7723599)",,,
27927795,,secondary,False,False,30.699,"LINESTRING (-3.00994 16.7761991, -3.0102192 16.7762681)",,,
27927795,,secondary,False,True,62.706,"LINESTRING (-3.00994 16.7761991, -3.0093758 16.7760372)",,,
52047133,,residential,False,False,26.212,"LINESTRING (-3.00994 16.7761991, -3.0100041 16.7759715)",,,
27927795,,secondary,False,True,30.699,"LINESTRING (-3.0102192 16.7762681, -3.00994 16.7761991)",,,
27927781,,residential,False,False,19.49,"LINESTRING (-3.0065232 16.7676973, -3.0063422 16.7677235)",,,
27927781,,residential,False,True,42.875,"LINESTRING (-3.0065232 16.7676973, -3.0069214 16.7676398)",,,
157023752,,residential,False,True,72.666,"LINESTRING (-3.0065232 16.7676973, -3.0067383 16.7683175)",,,
157023751,,residential,False,False,91.257,"LINESTRING (-3.0077942 16.7677333, -3.0069442 16.767839)",,,
1119522863,Route To Kabara,secondary,False,False,24.591,"LINESTRING (-3.0077942 16.7677333, -3.0077599 16.7675146)",,2,RN39
1119522863,Route To Kabara,secondary,False,True,36.449,"LINESTRING (-3.0077942 16.7677333, -3.0078519 16.7680564)",,2,RN39
89960563,,residential,False,False,45.942,"LINESTRING (-3.0069442 16.767839, -3.0070365 16.7682426)",,,
89960563,,residential,False,True,22.283,"LINESTRING (-3.0069442 16.767839, -3.0069214 16.7676398)",,,
157023751,,residential,False,True,91.257,"LINESTRING (-3.0069442 16.767839, -3.0077942 16.7677333)",,,
89153555,Rue de Chemnitz,tertiary,False,False,32.823,"LINESTRING (-3.0067383 16.7683175, -3.0070365 16.7682426)",,,
89153555,Rue de Chemnitz,tertiary,False,True,24.586,"LINESTRING (-3.0067383 16.7683175, -3.006514 16.7683701)",,,
157023752,,residential,False,False,72.666,"LINESTRING (-3.0067383 16.7683175, -3.0065232 16.7676973)",,,
157023744,,residential,False,False,151.655,"LINESTRING (-3.0079495 16.7686124, -3.0065605 16.7689147)",,,
1119522863,Route To Kabara,secondary,False,False,62.692,"LINESTRING (-3.0079495 16.7686124, -3.0078519 16.7680564)",,2,RN39
1119522863,Route To Kabara,secondary,False,True,77.002,"LINESTRING (-3.0079495 16.7686124, -3.0080591 16.7692969)",,2,RN39
89153550,,residential,False,False,60.759,"LINESTRING (-3.0065605 16.7689147, -3.006514 16.7683701)",,,
89153550,,residential,False,True,16.031,"LINESTRING (-3.0065605 16.7689147, -3.0065727 16.7690584)",,,
157023744,,residential,False,True,151.655,"LINESTRING (-3.0065605 16.7689147, -3.0079495 16.7686124)",,,
157023743,,residential,False,False,21.256,"LINESTRING (-3.005704 16.7689792, -3.0056862 16.7691696)",,,
157023755,,residential,False,False,47.628,"LINESTRING (-3.005704 16.7689792, -3.0057379 16.7685521)",,,
157023755,,residential,False,True,47.614,"LINESTRING (-3.005704 16.7689792, -3.0061493 16.7690188)",,,
89153550,,residential,False,False,16.031,"LINESTRING (-3.0065727 16.7690584, -3.0065605 16.7689147)",,,
89153550,,residential,False,True,23.139,"LINESTRING (-3.0065727 16.7690584, -3.0065904 16.7692658)",,,
157023755,,residential,False,False,45.293,"LINESTRING (-3.0065727 16.7690584, -3.0061493 16.7690188)",,,
89177353,,residential,False,False,47.539,"LINESTRING (-3.0056862 16.7691696, -3.0061299 16.7692175)",,,
89177353,,residential,False,True,98.609,"LINESTRING (-3.0056862 16.7691696, -3.0047645 16.7690823)",,,
157023743,,residential,False,True,21.256,"LINESTRING (-3.0056862 16.7691696, -3.005704 16.7689792)",,,
157023767,,residential,False,True,19.32,"LINESTRING (-3.0064823 16.7695929, -3.0066272 16.7696975)",,,
202554343,,residential,False,False,77.569,"LINESTRING (-3.0064823 16.7695929, -3.005754 16.7695735)",,,
202554343,,residential,False,True,14.469,"LINESTRING (-3.0064823 16.7695929, -3.0066182 16.7695919)",,,
1111912822,,residential,False,True,50.196999999999996,"LINESTRING (-3.0064823 16.7695929, -3.0064634 16.7699331, -3.0064014 16.7700266)",,,
89153550,,residential,False,False,11.781,"LINESTRING (-3.0066272 16.7696975, -3.0066182 16.7695919)",,,
89153550,,residential,False,True,42.685,"LINESTRING (-3.0066272 16.7696975, -3.0066598 16.7700801)",,,
157023767,,residential,False,False,19.32,"LINESTRING (-3.0066272 16.7696975, -3.0064823 16.7695929)",,,
157023767,,residential,False,True,88.298,"LINESTRING (-3.0066272 16.7696975, -3.0068905 16.7697197, -3.0071601 16.7697655, -3.0074185 16.7696369)",,,
89960567,,residential,False,False,28.147,"LINESTRING (-3.0064014 16.7700266, -3.0066598 16.7700801)",,,
89960567,,residential,False,True,59.283,"LINESTRING (-3.0064014 16.7700266, -3.006246 16.7699944, -3.0058512 16.7700413)",,,
157023760,,residential,False,False,54.09100000000001,"LINESTRING (-3.0064014 16.7700266, -3.0063495 16.7703371, -3.0063946 16.7705036)",,,
1111912822,,residential,False,False,50.196999999999996,"LINESTRING (-3.0064014 16.7700266, -3.0064634 16.7699331, -3.0064823 16.7695929)",,,
89960567,,residential,False,False,67.079,"LINESTRING (-3.0074294 16.7702001, -3.0079359 16.7705589)",,,
89960567,,residential,False,True,22.337,"LINESTRING (-3.0074294 16.7702001, -3.0072241 16.7702415)",,,
202554343,,residential,False,False,62.636,"LINESTRING (-3.0074294 16.7702001, -3.0074185 16.7696369)",,,
89960567,,residential,False,False,32.377,"LINESTRING (-3.0069265 16.7703014, -3.0072241 16.7702415)",,,
157023764,,residential,False,False,60.929,"LINESTRING (-3.0069265 16.7703014, -3.0063946 16.7705036)",,,
89960567,,residential,False,True,37.91,"LINESTRING (-3.0069265 16.7703014, -3.0067309 16.7701142, -3.0066598 16.7700801)",,,
157023764,,residential,False,True,46.119,"LINESTRING (-3.0069265 16.7703014, -3.0069624 16.7703651, -3.0070044 16.7707051)",,,
52047122,,residential,False,False,14.701,"LINESTRING (-3.0042427 16.7703556, -3.0041068 16.7703322)",,,
52047122,,residential,False,True,88.082,"LINESTRING (-3.0042427 16.7703556, -3.005057 16.7704956)",,,
89177354,,residential,False,False,45.715,"LINESTRING (-3.0042427 16.7703556, -3.0042472 16.7707667)",,,
157023764,,residential,False,False,9.841,"LINESTRING (-3.0063946 16.7705036, -3.0063939 16.7705921)",,,
157023764,,residential,False,True,60.929,"LINESTRING (-3.0063946 16.7705036, -3.0069265 16.7703014)",,,
157023760,,residential,False,True,54.09100000000001,"LINESTRING (-3.0063946 16.7705036, -3.0063495 16.7703371, -3.0064014 16.7700266)",,,
157023764,,residential,False,False,9.307,"LINESTRING (-3.0063939 16.7705921, -3.0063933 16.7706758)",,,
157023764,,residential,False,True,9.841,"LINESTRING (-3.0063939 16.7705921, -3.0063946 16.7705036)",,,
157023758,,residential,False,False,113.077,"LINESTRING (-3.0063939 16.7705921, -3.0057126 16.7706284, -3.0054916 16.7706495, -3.005474 16.7704995)",,,
157023735,,residential,False,True,11.45,"LINESTRING (-3.0063933 16.7706758, -3.0065002 16.7706871)",,,
157023764,,residential,False,True,9.307,"LINESTRING (-3.0063933 16.7706758, -3.0063939 16.7705921)",,,
"[89960560, 157023735]",,residential,False,False,66.16,"LINESTRING (-3.0063933 16.7706758, -3.0061443 16.7706496, -3.006128 16.7710044)",,,
157023735,,residential,False,False,11.45,"LINESTRING (-3.0065002 16.7706871, -3.0063933 16.7706758)",,,
157023727,,residential,False,False,54.205,"LINESTRING (-3.0065002 16.7706871, -3.0067035 16.7706646, -3.0069617 16.7707058, -3.0070044 16.7707051)",,,
157023735,,residential,False,True,57.135,"LINESTRING (-3.0065002 16.7706871, -3.0065119 16.7708743, -3.0065628 16.7710054, -3.0066371 16.7710428, -3.0067192 16.771114)",,,
308864968,,tertiary,False,False,4.113,"LINESTRING (-3.0077651 16.7709209, -3.0077793 16.7708865)",,,
308864968,,tertiary,False,True,22.717,"LINESTRING (-3.0077651 16.7709209, -3.0076902 16.7711122)",,,
157023727,,residential,False,True,73.658,"LINESTRING (-3.0077651 16.7709209, -3.0075887 16.7708842, -3.0074062 16.7708657, -3.0072458 16.770818, -3.0072375 16.7707094, -3.0071918 16.7707035)",,,
157023740,,residential,False,True,13.257,"LINESTRING (-3.0067192 16.771114, -3.0067384 16.7712318)",,,
157023735,,residential,False,False,57.135,"LINESTRING (-3.0067192 16.771114, -3.0066371 16.7710428, -3.0065628 16.7710054, -3.0065119 16.7708743, -3.0065002 16.7706871)",,,
157023735,,residential,False,True,98.611,"LINESTRING (-3.0067192 16.771114, -3.0068874 16.771114, -3.0070399 16.7711402, -3.007208 16.771245, -3.0076047 16.7713102)",,,
89960576,,residential,False,False,35.972,"LINESTRING (-3.0046027 16.7712815, -3.0042665 16.7713137)",,,
89960576,,residential,False,True,13.754,"LINESTRING (-3.0046027 16.7712815, -3.004624 16.7714035)",,,
308863883,,residential,False,False,25.967,"LINESTRING (-3.0046027 16.7712815, -3.0046063 16.771048)",,,
308864968,,tertiary,False,False,23.824,"LINESTRING (-3.0076047 16.7713102, -3.0076902 16.7711122)",,,
308864968,,tertiary,False,True,29.556,"LINESTRING (-3.0076047 16.7713102, -3.0074922 16.7715532)",,,
