osmid,ref,highway,oneway,reversed,length,junction,geometry
445722505,RR23,secondary,False,True,93.024,,"LINESTRING (-4.8955467 13.3035106, -4.8952926 13.3027114)"
208134848,,residential,False,True,121.507,,"LINESTRING (-4.8939421 13.303523, -4.8942552 13.3045724)"
208135204,,residential,False,True,24.763,,"LINESTRING (-4.8939421 13.303523, -4.8941629 13.3034645)"
208135204,,residential,False,False,99.964,,"LINESTRING (-4.8939421 13.303523, -4.8935086 13.3036481, -4.8933616 13.303212)"
208135187,,residential,False,False,46.314,,"LINESTRING (-4.8997255 13.3036706, -4.9001122 13.3034921)"
208135187,,residential,False,True,50.493,,"LINESTRING (-4.8997255 13.3036706, -4.8993039 13.3038652)"
208135214,,residential,False,False,56.599,,"LINESTRING (-4.8997255 13.3036706, -4.8999505 13.3041301)"
208135214,,residential,False,True,104.484,,"LINESTRING (-4.8997255 13.3036706, -4.89931 13.3028224)"
208134802,,residential,False,False,51.705,,"LINESTRING (-4.8974894 13.3037079, -4.8973458 13.3032644)"
208134802,,residential,False,True,55.219,,"LINESTRING (-4.8974894 13.3037079, -4.8976429 13.3041815)"
208135002,,residential,False,False,138.12,,"LINESTRING (-4.8974894 13.3037079, -4.8962671 13.3040657)"
208135002,,residential,False,True,171.522,,"LINESTRING (-4.8974894 13.3037079, -4.898904 13.303012)"
208134809,,residential,False,False,209.979,,"LINESTRING (-4.8915064 13.3037644, -4.8933329 13.3031268)"
208135119,,residential,False,True,67.713,,"LINESTRING (-4.8915064 13.3037644, -4.8912983 13.3031901)"
208135080,,residential,False,False,54.016,,"LINESTRING (-4.8993039 13.3038652, -4.899511 13.3043072)"
208135080,,residential,False,True,51.635,,"LINESTRING (-4.8993039 13.3038652, -4.8991059 13.3034427)"
208135187,,residential,False,False,50.493,,"LINESTRING (-4.8993039 13.3038652, -4.8997255 13.3036706)"
208135187,,residential,False,True,184.545,,"LINESTRING (-4.8993039 13.3038652, -4.8977848 13.3046195)"
208134778,,residential,False,False,68.675,,"LINESTRING (-4.8962271 13.3039411, -4.8960375 13.3033517)"
208134778,,residential,False,True,14.515,,"LINESTRING (-4.8962271 13.3039411, -4.8962671 13.3040657)"
779199962,,secondary,False,False,140.519,,"LINESTRING (-4.8962271 13.3039411, -4.8971935 13.303097)"
779199962,,secondary,False,True,43.872,,"LINESTRING (-4.8962271 13.3039411, -4.8959032 13.3041784)"
208134773,,residential,False,False,58.868,,"LINESTRING (-4.9003214 13.3039808, -4.9001122 13.3034921)"
208134905,,residential,False,True,43.433,,"LINESTRING (-4.9003214 13.3039808, -4.8999505 13.3041301)"
208134778,,residential,False,False,14.515,,"LINESTRING (-4.8962671 13.3040657, -4.8962271 13.3039411)"
208134778,,residential,False,True,55.497,,"LINESTRING (-4.8962671 13.3040657, -4.89642 13.3045421)"
208135002,,residential,False,True,138.12,,"LINESTRING (-4.8962671 13.3040657, -4.8974894 13.3037079)"
208134905,,residential,False,False,43.433,,"LINESTRING (-4.8999505 13.3041301, -4.9003214 13.3039808)"
208134905,,residential,False,True,51.475,,"LINESTRING (-4.8999505 13.3041301, -4.899511 13.3043072)"
208135214,,residential,False,False,57.474,,"LINESTRING (-4.8999505 13.3041301, -4.900179 13.3045967)"
208135214,,residential,False,True,56.599,,"LINESTRING (-4.8999505 13.3041301, -4.8997255 13.3036706)"
208134802,,residential,False,False,55.219,,"LINESTRING (-4.8976429 13.3041815, -4.8974894 13.3037079)"
208134802,,residential,False,True,51.067,,"LINESTRING (-4.8976429 13.3041815, -4.8977848 13.3046195)"
208134918,,residential,False,False,138.272,,"LINESTRING (-4.8976429 13.3041815, -4.89642 13.3045421)"
208134918,,residential,False,True,178.358,,"LINESTRING (-4.8976429 13.3041815, -4.8991059 13.3034427)"
208134905,,residential,False,False,51.475,,"LINESTRING (-4.899511 13.3043072, -4.8999505 13.3041301)"
208134905,,residential,False,True,28.599,,"LINESTRING (-4.899511 13.3043072, -4.8992767 13.3044262)"
208135080,,residential,False,False,55.972,,"LINESTRING (-4.899511 13.3043072, -4.8997256 13.3047652)"
208135080,,residential,False,True,54.016,,"LINESTRING (-4.899511 13.3043072, -4.8993039 13.3038652)"
208134898,,residential,False,True,230.226,,"LINESTRING (-4.8992767 13.3044262, -4.8999084 13.3064033)"
208134905,,residential,False,False,28.599,,"LINESTRING (-4.8992767 13.3044262, -4.899511 13.3043072)"
208134905,,residential,False,True,53.689,,"LINESTRING (-4.8992767 13.3044262, -4.8988369 13.3046497)"
208135014,,residential,False,True,59.218,,"LINESTRING (-4.8946999 13.3044632, -4.8948718 13.3049688)"
445722508,L602,tertiary,False,False,49.63,,"LINESTRING (-4.8946999 13.3044632, -4.8942552 13.3045724)"
445722508,L602,tertiary,False,True,105.932,,"LINESTRING (-4.8946999 13.3044632, -4.8956557 13.3042573)"
208134778,,residential,False,False,55.497,,"LINESTRING (-4.89642 13.3045421, -4.8962671 13.3040657)"
208134778,,residential,False,True,53.241,,"LINESTRING (-4.89642 13.3045421, -4.8965668 13.3049991)"
208134918,,residential,False,True,138.272,,"LINESTRING (-4.89642 13.3045421, -4.8976429 13.3041815)"
208134848,,residential,False,False,121.507,,"LINESTRING (-4.8942552 13.3045724, -4.8939421 13.303523)"
445722508,L602,tertiary,False,False,16.601,,"LINESTRING (-4.8942552 13.3045724, -4.8941067 13.3046099)"
445722508,L602,tertiary,False,True,49.63,,"LINESTRING (-4.8942552 13.3045724, -4.8946999 13.3044632)"
208134805,,residential,False,False,52.519,,"LINESTRING (-4.900179 13.3045967, -4.8997256 13.3047652)"
208135214,,residential,False,True,57.474,,"LINESTRING (-4.900179 13.3045967, -4.8999505 13.3041301)"
208135215,,residential,False,True,63.746,,"LINESTRING (-4.8941067 13.3046099, -4.8942797 13.3051579)"
445722508,L602,tertiary,False,False,126.417,,"LINESTRING (-4.8941067 13.3046099, -4.8929826 13.3049195)"
445722508,L602,tertiary,False,True,16.601,,"LINESTRING (-4.8941067 13.3046099, -4.8942552 13.3045724)"
208134802,,residential,False,False,51.067,,"LINESTRING (-4.8977848 13.3046195, -4.8976429 13.3041815)"
208134802,,residential,False,True,56.549,,"LINESTRING (-4.8977848 13.3046195, -4.897942 13.3051045)"
208135187,,residential,False,False,184.545,,"LINESTRING (-4.8977848 13.3046195, -4.8993039 13.3038652)"
208135187,,residential,False,True,138.394,,"LINESTRING (-4.8977848 13.3046195, -4.8965668 13.3049991)"
208134850,,residential,False,True,221.36,,"LINESTRING (-4.8988369 13.3046497, -4.8994569 13.3065468)"
208134905,,residential,False,False,53.689,,"LINESTRING (-4.8988369 13.3046497, -4.8992767 13.3044262)"
208134905,,residential,False,True,51.874,,"LINESTRING (-4.8988369 13.3046497, -4.898412 13.3048657)"
208134805,,residential,False,True,52.519,,"LINESTRING (-4.8997256 13.3047652, -4.900179 13.3045967)"
208135080,,residential,False,False,69.298,,"LINESTRING (-4.8997256 13.3047652, -4.8999914 13.3053322)"
208135080,,residential,False,True,55.972,,"LINESTRING (-4.8997256 13.3047652, -4.899511 13.3043072)"
208134865,,residential,False,True,212.801,,"LINESTRING (-4.898412 13.3048657, -4.899003 13.306691)"
208134905,,residential,False,False,51.874,,"LINESTRING (-4.898412 13.3048657, -4.8988369 13.3046497)"
208134905,,residential,False,True,57.373,,"LINESTRING (-4.898412 13.3048657, -4.897942 13.3051045)"
208135165,,residential,False,False,69.863,,"LINESTRING (-4.8929826 13.3049195, -4.8930833 13.3055401)"
445722508,L602,tertiary,False,False,67.555,,"LINESTRING (-4.8929826 13.3049195, -4.8923935 13.3051206)"
445722508,L602,tertiary,False,True,126.417,,"LINESTRING (-4.8929826 13.3049195, -4.8941067 13.3046099)"
208134945,,residential,False,False,67.434,,"LINESTRING (-4.8948718 13.3049688, -4.8942797 13.3051579)"
208135014,,residential,False,False,59.218,,"LINESTRING (-4.8948718 13.3049688, -4.8946999 13.3044632)"
208135014,,residential,False,True,61.12,,"LINESTRING (-4.8948718 13.3049688, -4.8950443 13.3054922)"
208134778,,residential,False,False,53.241,,"LINESTRING (-4.8965668 13.3049991, -4.89642 13.3045421)"
208134778,,residential,False,True,55.384,,"LINESTRING (-4.8965668 13.3049991, -4.8967195 13.3054745)"
208135187,,residential,False,False,138.394,,"LINESTRING (-4.8965668 13.3049991, -4.8977848 13.3046195)"
208134802,,residential,False,False,56.549,,"LINESTRING (-4.897942 13.3051045, -4.8977848 13.3046195)"
208134802,,residential,False,True,203.334,,"LINESTRING (-4.897942 13.3051045, -4.898507 13.3068485)"
208134905,,residential,False,False,57.373,,"LINESTRING (-4.897942 13.3051045, -4.898412 13.3048657)"
208134905,,residential,False,True,138.537,,"LINESTRING (-4.897942 13.3051045, -4.8967195 13.3054745)"
208135009,,residential,False,False,78.447,,"LINESTRING (-4.8923935 13.3051206, -4.892609 13.3057942)"
445722508,L602,tertiary,False,True,67.555,,"LINESTRING (-4.8923935 13.3051206, -4.8929826 13.3049195)"
208134945,,residential,False,False,136.26,,"LINESTRING (-4.8942797 13.3051579, -4.8930833 13.3055401)"
208134945,,residential,False,True,67.434,,"LINESTRING (-4.8942797 13.3051579, -4.8948718 13.3049688)"
208135215,,residential,False,False,63.746,,"LINESTRING (-4.8942797 13.3051579, -4.8941067 13.3046099)"
208135215,,residential,False,True,60.283,,"LINESTRING (-4.8942797 13.3051579, -4.8944434 13.3056761)"
31975713,RR23,secondary,False,False,41.81,,"LINESTRING (-4.8960801 13.3051752, -4.8961963 13.3055338)"
31975713,RR23,secondary,False,True,98.45,,"LINESTRING (-4.8960801 13.3051752, -4.8958111 13.3043294)"
208135094,,residential,False,False,117.496,,"LINESTRING (-4.8960801 13.3051752, -4.8950443 13.3054922)"
208135080,,residential,False,True,69.298,,"LINESTRING (-4.8999914 13.3053322, -4.8997256 13.3047652)"
208134778,,residential,False,False,55.384,,"LINESTRING (-4.8967195 13.3054745, -4.8965668 13.3049991)"
208134905,,residential,False,False,138.537,,"LINESTRING (-4.8967195 13.3054745, -4.897942 13.3051045)"
208134905,,residential,False,True,55.971,,"LINESTRING (-4.8967195 13.3054745, -4.8962256 13.305624)"
208135014,,residential,False,False,61.12,,"LINESTRING (-4.8950443 13.3054922, -4.8948718 13.3049688)"
208135094,,residential,False,False,68.163,,"LINESTRING (-4.8950443 13.3054922, -4.8944434 13.3056761)"
208135094,,residential,False,True,117.496,,"LINESTRING (-4.8950443 13.3054922, -4.8960801 13.3051752)"
31975713,RR23,secondary,False,False,10.519,,"LINESTRING (-4.8961963 13.3055338, -4.8962256 13.305624)"
31975713,RR23,secondary,False,True,41.81,,"LINESTRING (-4.8961963 13.3055338, -4.8960801 13.3051752)"
208134987,,residential,False,False,185.957,,"LINESTRING (-4.8961963 13.3055338, -4.8945573 13.3060365)"
208134945,,residential,False,True,136.26,,"LINESTRING (-4.8930833 13.3055401, -4.8942797 13.3051579)"
208135165,,residential,False,False,59.223,,"LINESTRING (-4.8930833 13.3055401, -4.8931686 13.3060662)"
208135165,,residential,False,True,69.863,,"LINESTRING (-4.8930833 13.3055401, -4.8929826 13.3049195)"
31975713,RR23,secondary,False,False,41.449,,"LINESTRING (-4.8962256 13.305624, -4.8963408 13.3059795)"
31975713,RR23,secondary,False,True,10.519,,"LINESTRING (-4.8962256 13.305624, -4.8961963 13.3055338)"
208134905,,residential,False,False,55.971,,"LINESTRING (-4.8962256 13.305624, -4.8967195 13.3054745)"
208135094,,residential,False,False,144.605,,"LINESTRING (-4.8944434 13.3056761, -4.8931686 13.3060662)"
208135094,,residential,False,True,68.163,,"LINESTRING (-4.8944434 13.3056761, -4.8950443 13.3054922)"
208135215,,residential,False,False,60.283,,"LINESTRING (-4.8944434 13.3056761, -4.8942797 13.3051579)"
208135215,,residential,False,True,41.927,,"LINESTRING (-4.8944434 13.3056761, -4.8945573 13.3060365)"
208135009,,residential,False,False,38.896,,"LINESTRING (-4.892609 13.3057942, -4.8927158 13.3061282)"
208135009,,residential,False,True,78.447,,"LINESTRING (-4.892609 13.3057942, -4.8923935 13.3051206)"
208135152,,residential,False,False,51.266,,"LINESTRING (-4.892609 13.3057942, -4.8921568 13.3059317)"
208134840,,residential,False,False,200.123,,"LINESTRING (-4.8921568 13.3059317, -4.8927032 13.3076511)"
208135152,,residential,False,False,53.691,,"LINESTRING (-4.8921568 13.3059317, -4.8916832 13.3060757)"
208135152,,residential,False,True,51.266,,"LINESTRING (-4.8921568 13.3059317, -4.892609 13.3057942)"
31975713,RR23,secondary,False,False,56.886,,"LINESTRING (-4.8963408 13.3059795, -4.8964989 13.3064674)"
31975713,RR23,secondary,False,True,41.449,,"LINESTRING (-4.8963408 13.3059795, -4.8962256 13.305624)"
208135017,,residential,False,True,186.342,,"LINESTRING (-4.8963408 13.3059795, -4.8947012 13.3064918)"
208134987,,residential,False,False,150.612,,"LINESTRING (-4.8945573 13.3060365, -4.8932298 13.3064436)"
208134987,,residential,False,True,185.957,,"LINESTRING (-4.8945573 13.3060365, -4.8961963 13.3055338)"
208135215,,residential,False,False,41.927,,"LINESTRING (-4.8945573 13.3060365, -4.8944434 13.3056761)"
208135215,,residential,False,True,52.968,,"LINESTRING (-4.8945573 13.3060365, -4.8947012 13.3064918)"
208135094,,residential,False,False,49.48,,"LINESTRING (-4.8931686 13.3060662, -4.8927158 13.3061282)"
208135094,,residential,False,True,144.605,,"LINESTRING (-4.8931686 13.3060662, -4.8944434 13.3056761)"
208135165,,residential,False,False,42.484,,"LINESTRING (-4.8931686 13.3060662, -4.8932298 13.3064436)"
208135165,,residential,False,True,59.223,,"LINESTRING (-4.8931686 13.3060662, -4.8930833 13.3055401)"
208134900,,residential,False,True,199.993,,"LINESTRING (-4.8916832 13.3060757, -4.8922513 13.3077872)"
208135152,,residential,False,False,51.413,,"LINESTRING (-4.8916832 13.3060757, -4.8912297 13.3062136)"
208135152,,residential,False,True,53.691,,"LINESTRING (-4.8916832 13.3060757, -4.8921568 13.3059317)"
208135009,,residential,False,False,161.367,,"LINESTRING (-4.8927158 13.3061282, -4.8931591 13.3075138)"
208135009,,residential,False,True,38.896,,"LINESTRING (-4.8927158 13.3061282, -4.892609 13.3057942)"
208135094,,residential,False,True,49.48,,"LINESTRING (-4.8927158 13.3061282, -4.8931686 13.3060662)"
208134810,,residential,False,True,199.844,,"LINESTRING (-4.8912297 13.3062136, -4.8917888 13.3079265)"
208135152,,residential,False,True,51.413,,"LINESTRING (-4.8912297 13.3062136, -4.8916832 13.3060757)"
208134898,,residential,False,False,230.226,,"LINESTRING (-4.8999084 13.3064033, -4.8992767 13.3044262)"
208135201,,residential,False,False,51.396,,"LINESTRING (-4.8999084 13.3064033, -4.8994569 13.3065468)"
208134987,,residential,False,True,150.612,,"LINESTRING (-4.8932298 13.3064436, -4.8945573 13.3060365)"
208135165,,residential,False,False,54.428,,"LINESTRING (-4.8932298 13.3064436, -4.8933082 13.3069271)"
208135165,,residential,False,True,42.484,,"LINESTRING (-4.8932298 13.3064436, -4.8931686 13.3060662)"
31975713,RR23,secondary,False,False,54.273,,"LINESTRING (-4.8964989 13.3064674, -4.8966497 13.3069329)"
31975713,RR23,secondary,False,True,56.886,,"LINESTRING (-4.8964989 13.3064674, -4.8963408 13.3059795)"
208134817,,residential,False,False,186.756,,"LINESTRING (-4.8964989 13.3064674, -4.8948565 13.3069834)"
208135017,,residential,False,False,186.342,,"LINESTRING (-4.8947012 13.3064918, -4.8963408 13.3059795)"
208135017,,residential,False,True,158.317,,"LINESTRING (-4.8947012 13.3064918, -4.8933082 13.3069271)"
208135215,,residential,False,False,52.968,,"LINESTRING (-4.8947012 13.3064918, -4.8945573 13.3060365)"
208135215,,residential,False,True,57.188,,"LINESTRING (-4.8947012 13.3064918, -4.8948565 13.3069834)"
208134850,,residential,False,False,221.36,,"LINESTRING (-4.8994569 13.3065468, -4.8988369 13.3046497)"
208135201,,residential,False,False,51.667,,"LINESTRING (-4.8994569 13.3065468, -4.899003 13.306691)"
208135201,,residential,False,True,51.396,,"LINESTRING (-4.8994569 13.3065468, -4.8999084 13.3064033)"
208134865,,residential,False,False,212.801,,"LINESTRING (-4.899003 13.306691, -4.898412 13.3048657)"
208135201,,residential,False,False,56.457,,"LINESTRING (-4.899003 13.306691, -4.898507 13.3068485)"
208135201,,residential,False,True,51.667,,"LINESTRING (-4.899003 13.306691, -4.8994569 13.3065468)"
208134802,,residential,False,False,203.334,,"LINESTRING (-4.898507 13.3068485, -4.897942 13.3051045)"
208134802,,residential,False,True,55.135,,"LINESTRING (-4.898507 13.3068485, -4.8986602 13.3073214)"
208135201,,residential,False,False,194.822,,"LINESTRING (-4.898507 13.3068485, -4.8967955 13.3073923)"
208135201,,residential,False,True,56.457,,"LINESTRING (-4.898507 13.3068485, -4.899003 13.306691)"
208135017,,residential,False,False,158.317,,"LINESTRING (-4.8933082 13.3069271, -4.8947012 13.3064918)"
208135165,,residential,False,False,58.144,,"LINESTRING (-4.8933082 13.3069271, -4.893392 13.3074436)"
208135165,,residential,False,True,54.428,,"LINESTRING (-4.8933082 13.3069271, -4.8932298 13.3064436)"
31975713,RR23,secondary,False,False,53.464,,"LINESTRING (-4.8966497 13.3069329, -4.8967955 13.3073923)"
31975713,RR23,secondary,False,True,54.273,,"LINESTRING (-4.8966497 13.3069329, -4.8964989 13.3064674)"
208134829,,residential,False,False,187.143,,"LINESTRING (-4.8966497 13.3069329, -4.8950048 13.3074527)"
208134817,,residential,False,False,52.909,,"LINESTRING (-4.8948565 13.3069834, -4.8943912 13.3071296)"
208134817,,residential,False,True,186.756,,"LINESTRING (-4.8948565 13.3069834, -4.8964989 13.3064674)"
208135215,,residential,False,False,57.188,,"LINESTRING (-4.8948565 13.3069834, -4.8947012 13.3064918)"
208135215,,residential,False,True,54.596,,"LINESTRING (-4.8948565 13.3069834, -4.8950048 13.3074527)"
208134817,,residential,False,False,50.556,,"LINESTRING (-4.8943912 13.3071296, -4.8939466 13.3072693)"
208134817,,residential,False,True,52.909,,"LINESTRING (-4.8943912 13.3071296, -4.8948565 13.3069834)"
208135181,,residential,False,False,160.399,,"LINESTRING (-4.8943912 13.3071296, -4.8948364 13.3085055)"
208134817,,residential,False,False,63.065,,"LINESTRING (-4.8939466 13.3072693, -4.893392 13.3074436)"
208134817,,residential,False,True,50.556,,"LINESTRING (-4.8939466 13.3072693, -4.8943912 13.3071296)"
208135202,,residential,False,True,160.187,,"LINESTRING (-4.8939466 13.3072693, -4.8943859 13.308645)"
208134796,,residential,False,False,81.953,,"LINESTRING (-4.9002829 13.3073188, -4.8995595 13.307537)"
208134802,,residential,False,False,55.135,,"LINESTRING (-4.8986602 13.3073214, -4.898507 13.3068485)"
208134802,,residential,False,True,51.698,,"LINESTRING (-4.8986602 13.3073214, -4.8988039 13.3077648)"
208135200,,residential,False,True,195.442,,"LINESTRING (-4.8986602 13.3073214, -4.8969391 13.3078544)"
31975713,RR23,secondary,False,False,53.681,,"LINESTRING (-4.8967955 13.3073923, -4.8969391 13.3078544)"
31975713,RR23,secondary,False,True,53.464,,"LINESTRING (-4.8967955 13.3073923, -4.8966497 13.3069329)"
208135201,,residential,False,False,187.205,,"LINESTRING (-4.8967955 13.3073923, -4.8951509 13.3079148)"
208135201,,residential,False,True,194.822,,"LINESTRING (-4.8967955 13.3073923, -4.898507 13.3068485)"
208134817,,residential,False,False,26.383,,"LINESTRING (-4.893392 13.3074436, -4.8931591 13.3075138)"
208134817,,residential,False,True,63.065,,"LINESTRING (-4.893392 13.3074436, -4.8939466 13.3072693)"
208135165,,residential,False,True,58.144,,"LINESTRING (-4.893392 13.3074436, -4.8933082 13.3069271)"
208134829,,residential,False,True,187.143,,"LINESTRING (-4.8950048 13.3074527, -4.8966497 13.3069329)"
208135215,,residential,False,False,54.596,,"LINESTRING (-4.8950048 13.3074527, -4.8948565 13.3069834)"
208135215,,residential,False,True,53.76,,"LINESTRING (-4.8950048 13.3074527, -4.8951509 13.3079148)"
208134817,,residential,False,False,51.641,,"LINESTRING (-4.8931591 13.3075138, -4.8927032 13.3076511)"
208134817,,residential,False,True,26.383,,"LINESTRING (-4.8931591 13.3075138, -4.893392 13.3074436)"
208135009,,residential,False,True,161.367,,"LINESTRING (-4.8931591 13.3075138, -4.8927158 13.3061282)"
208134796,,residential,False,False,85.597,,"LINESTRING (-4.8995595 13.307537, -4.8988039 13.3077648)"
208134796,,residential,False,True,81.953,,"LINESTRING (-4.8995595 13.307537, -4.9002829 13.3073188)"
208134820,,residential,False,True,103.275,,"LINESTRING (-4.8995595 13.307537, -4.8998134 13.3084323)"
208134817,,residential,False,False,51.188,,"LINESTRING (-4.8927032 13.3076511, -4.8922513 13.3077872)"
208134817,,residential,False,True,51.641,,"LINESTRING (-4.8927032 13.3076511, -4.8931591 13.3075138)"
208134840,,residential,False,True,200.123,,"LINESTRING (-4.8927032 13.3076511, -4.8921568 13.3059317)"
208134796,,residential,False,False,196.042,,"LINESTRING (-4.8988039 13.3077648, -4.8970734 13.3082867)"
208134796,,residential,False,True,85.597,,"LINESTRING (-4.8988039 13.3077648, -4.8995595 13.307537)"
208134802,,residential,False,False,51.698,,"LINESTRING (-4.8988039 13.3077648, -4.8986602 13.3073214)"
208134802,,residential,False,True,51.652,,"LINESTRING (-4.8988039 13.3077648, -4.8989475 13.3082078)"
208134817,,residential,False,False,52.389,,"LINESTRING (-4.8922513 13.3077872, -4.8917888 13.3079265)"
208134817,,residential,False,True,51.188,,"LINESTRING (-4.8922513 13.3077872, -4.8927032 13.3076511)"
208134900,,residential,False,False,199.993,,"LINESTRING (-4.8922513 13.3077872, -4.8916832 13.3060757)"
31975713,RR23,secondary,False,False,50.218,,"LINESTRING (-4.8969391 13.3078544, -4.8970734 13.3082867)"
31975713,RR23,secondary,False,True,53.681,,"LINESTRING (-4.8969391 13.3078544, -4.8967955 13.3073923)"
208135200,,residential,False,False,195.442,,"LINESTRING (-4.8969391 13.3078544, -4.8986602 13.3073214)"
208135200,,residential,False,True,52.677,,"LINESTRING (-4.8969391 13.3078544, -4.8964752 13.307998)"
208135201,,residential,False,False,1.139,,"LINESTRING (-4.8951509 13.3079148, -4.8951409 13.307918)"
208135201,,residential,False,True,187.205,,"LINESTRING (-4.8951509 13.3079148, -4.8967955 13.3073923)"
208135215,,residential,False,False,53.76,,"LINESTRING (-4.8951509 13.3079148, -4.8950048 13.3074527)"
208135215,,residential,False,True,52.277,,"LINESTRING (-4.8951509 13.3079148, -4.8952928 13.3083642)"
208135201,,residential,False,True,1.139,,"LINESTRING (-4.8951409 13.307918, -4.8951509 13.3079148)"
208134810,,residential,False,False,199.844,,"LINESTRING (-4.8917888 13.3079265, -4.8912297 13.3062136)"
208134810,,residential,False,True,44.125,,"LINESTRING (-4.8917888 13.3079265, -4.8919103 13.3083053)"
208134817,,residential,False,False,56.216,,"LINESTRING (-4.8917888 13.3079265, -4.8912713 13.307971)"
208134817,,residential,False,True,52.389,,"LINESTRING (-4.8917888 13.3079265, -4.8922513 13.3077872)"
208134817,,residential,False,True,56.216,,"LINESTRING (-4.8912713 13.307971, -4.8917888 13.3079265)"
208135194,,residential,False,True,51.346,,"LINESTRING (-4.8964752 13.307998, -4.8966172 13.3084386)"
208135200,,residential,False,False,52.677,,"LINESTRING (-4.8964752 13.307998, -4.8969391 13.3078544)"
208135200,,residential,False,True,134.27,,"LINESTRING (-4.8964752 13.307998, -4.8952928 13.3083642)"
208134802,,residential,False,False,51.652,,"LINESTRING (-4.8989475 13.3082078, -4.8988039 13.3077648)"
208134802,,residential,False,True,52.14,,"LINESTRING (-4.8989475 13.3082078, -4.8990924 13.308655)"
208134827,,residential,False,True,196.655,,"LINESTRING (-4.8989475 13.3082078, -4.8972135 13.3087373)"
31975713,RR23,secondary,False,False,52.348,,"LINESTRING (-4.8970734 13.3082867, -4.8972135 13.3087373)"
31975713,RR23,secondary,False,True,50.218,,"LINESTRING (-4.8970734 13.3082867, -4.8969391 13.3078544)"
208134796,,residential,False,True,196.042,,"LINESTRING (-4.8970734 13.3082867, -4.8988039 13.3077648)"
208134810,,residential,False,False,44.125,,"LINESTRING (-4.8919103 13.3083053, -4.8917888 13.3079265)"
208134810,,residential,False,True,52.488,,"LINESTRING (-4.8919103 13.3083053, -4.8920548 13.3087559)"
208134818,,residential,False,True,35.003,,"LINESTRING (-4.9001217 13.308337, -4.8998134 13.3084323)"
208135016,,residential,False,True,52.552,,"LINESTRING (-4.9001217 13.308337, -4.9002649 13.3087886)"
208135200,,residential,False,False,134.27,,"LINESTRING (-4.8952928 13.3083642, -4.8964752 13.307998)"
208135200,,residential,False,True,51.826,,"LINESTRING (-4.8952928 13.3083642, -4.8948364 13.3085055)"
208135215,,residential,False,False,52.277,,"LINESTRING (-4.8952928 13.3083642, -4.8951509 13.3079148)"
208134818,,residential,False,False,35.003,,"LINESTRING (-4.8998134 13.3084323, -4.9001217 13.308337)"
208134818,,residential,False,True,81.854,,"LINESTRING (-4.8998134 13.3084323, -4.8990924 13.308655)"
208134820,,residential,False,False,103.275,,"LINESTRING (-4.8998134 13.3084323, -4.8995595 13.307537)"
208135194,,residential,False,False,51.346,,"LINESTRING (-4.8966172 13.3084386, -4.8964752 13.307998)"
208135181,,residential,False,True,160.399,,"LINESTRING (-4.8948364 13.3085055, -4.8943912 13.3071296)"
208135200,,residential,False,False,51.826,,"LINESTRING (-4.8948364 13.3085055, -4.8952928 13.3083642)"
208135200,,residential,False,True,51.157,,"LINESTRING (-4.8948364 13.3085055, -4.8943859 13.308645)"
208135200,,residential,False,False,51.157,,"LINESTRING (-4.8943859 13.308645, -4.8948364 13.3085055)"
208135202,,residential,False,False,160.187,,"LINESTRING (-4.8943859 13.308645, -4.8939466 13.3072693)"
208134802,,residential,False,False,52.14,,"LINESTRING (-4.8990924 13.308655, -4.8989475 13.3082078)"
208134818,,residential,False,False,81.854,,"LINESTRING (-4.8990924 13.308655, -4.8998134 13.3084323)"
31975713,RR23,secondary,False,True,52.348,,"LINESTRING (-4.8972135 13.3087373, -4.8970734 13.3082867)"
208134827,,residential,False,False,196.655,,"LINESTRING (-4.8972135 13.3087373, -4.8989475 13.3082078)"
208134810,,residential,False,False,52.488,,"LINESTRING (-4.8920548 13.3087559, -4.8919103 13.3083053)"
208135016,,residential,False,False,52.552,,"LINESTRING (-4.9002649 13.3087886, -4.9001217 13.308337)"
445722505,RR23,secondary,False,True,67.173,,"LINESTRING (-4.8957302 13.3040877, -4.8955467 13.3035106)"
445722506,,secondary,True,False,22.789,roundabout,"LINESTRING (-4.8957302 13.3040877, -4.8956855 13.3041149, -4.8956555 13.304157, -4.895645 13.3042071, -4.8956557 13.3042573)"
779199962,,secondary,False,False,43.872,,"LINESTRING (-4.8959032 13.3041784, -4.8962271 13.3039411)"
445722506,,secondary,True,False,23.942,roundabout,"LINESTRING (-4.8959032 13.3041784, -4.8958861 13.3041387, -4.8958564 13.3041068, -4.8958174 13.3040864, -4.8957737 13.3040797, -4.8957302 13.3040877)"
445722508,L602,tertiary,False,False,105.932,,"LINESTRING (-4.8956557 13.3042573, -4.8946999 13.3044632)"
445722506,,secondary,True,False,20.143,roundabout,"LINESTRING (-4.8956557 13.3042573, -4.8956931 13.3043055, -4.8957491 13.3043315, -4.8958111 13.3043294)"
