osmid,ref,highway,oneway,reversed,length,geometry,bridge,name
188842474,,residential,False,True,77.45,"LINESTRING (-5.460633 12.389546, -5.4612584 12.3892113)",,
"[655031544, 188842474]",,residential,False,False,259.719,"LINESTRING (-5.460633 12.389546, -5.4600823 12.3898337, -5.4591003 12.3894098, -5.4587037 12.3892152, -5.4584933 12.3890844)",,
188842484,,residential,False,False,103.892,"LINESTRING (-5.460633 12.389546, -5.4603068 12.3889435, -5.4601838 12.3887211)",,
"[188842484, 188842468]",,residential,False,True,111.119,"LINESTRING (-5.460633 12.389546, -5.46098 12.3900858, -5.4612088 12.3903315, -5.4612358 12.3903176)",,
188841169,,residential,False,False,49.044,"LINESTRING (-5.4581897 12.3825951, -5.4585009 12.3829147)",,
188842476,,residential,False,False,150.971,"LINESTRING (-5.4596351 12.3862344, -5.4602807 12.3874368)",,
569707813,,residential,False,False,71.337,"LINESTRING (-5.4596351 12.3862344, -5.4602157 12.3859344)",,
569707813,,residential,False,True,76.734,"LINESTRING (-5.4596351 12.3862344, -5.4590132 12.3865619)",,
"[188842476, 560779822]",,residential,False,"[False, True]",167.872,"LINESTRING (-5.4596351 12.3862344, -5.4592374 12.385498, -5.458567 12.3856705)",,
188842481,,residential,False,False,105.877,"LINESTRING (-5.4587978 12.3882367, -5.4596461 12.3877675)",,
188842481,,residential,False,True,72.491,"LINESTRING (-5.4587978 12.3882367, -5.4582074 12.3885408)",,
188842545,,residential,False,True,32.803,"LINESTRING (-5.4587978 12.3882367, -5.4586709 12.387969)",,
188842484,,residential,False,False,131.402,"LINESTRING (-5.458567 12.3856705, -5.4580111 12.3846209)",,
188842484,,residential,False,True,110.332,"LINESTRING (-5.458567 12.3856705, -5.4590132 12.3865619)",,
560779822,,residential,False,False,58.962,"LINESTRING (-5.458567 12.3856705, -5.458042 12.3858055)",,
"[188842476, 560779822]",,residential,False,"[False, True]",167.872,"LINESTRING (-5.458567 12.3856705, -5.4592374 12.385498, -5.4596351 12.3862344)",,
188842451,,residential,False,False,69.82,"LINESTRING (-5.4607876 12.3883941, -5.4613556 12.3881)",,
188842451,,residential,False,True,74.982,"LINESTRING (-5.4607876 12.3883941, -5.4601838 12.3887211)",,
188842476,,residential,False,False,104.322,"LINESTRING (-5.4607876 12.3883941, -5.4609728 12.3887439, -5.4610151 12.3888071, -5.4612584 12.3892113)",,
188842476,,residential,False,True,119.841,"LINESTRING (-5.4607876 12.3883941, -5.4604846 12.3878218, -5.4602807 12.3874368)",,
188842451,,residential,False,False,79.943,"LINESTRING (-5.4613556 12.3881, -5.462007 12.3877652)",,
188842451,,residential,False,True,69.82,"LINESTRING (-5.4613556 12.3881, -5.4607876 12.3883941)",,
188842539,,residential,False,False,104.874,"LINESTRING (-5.4613556 12.3881, -5.4618482 12.3889112)",,
188842539,,residential,False,True,122.432,"LINESTRING (-5.4613556 12.3881, -5.46085 12.3871159)",,
188842468,,residential,False,False,74.139,"LINESTRING (-5.4635236 12.3891029, -5.462928 12.3894287)",,
438906154,RN11;RN12,trunk,False,False,90.685,"LINESTRING (-5.4635236 12.3891029, -5.4639273 12.3898168)",,
438906154,RN11;RN12,trunk,False,True,95.852,"LINESTRING (-5.4635236 12.3891029, -5.4630918 12.3883511)",,
188842555,,residential,False,True,206.62300000000002,"LINESTRING (-5.4571675 12.3845696, -5.4566833 12.3840549, -5.4564567 12.3838715, -5.4562971 12.3837588, -5.4560865 12.383396, -5.4559681 12.3831605)",,
188842602,,residential,False,False,64.027,"LINESTRING (-5.4576088 12.3847676, -5.457826 12.3853029)",,
188842602,,residential,False,False,55.113,"LINESTRING (-5.458042 12.3858055, -5.4582185 12.3862702)",,
188842602,,residential,False,True,60.611,"LINESTRING (-5.458042 12.3858055, -5.457826 12.3853029)",,
560779822,,residential,False,False,125.925,"LINESTRING (-5.458042 12.3858055, -5.4569208 12.386094)",,
560779822,,residential,False,True,58.962,"LINESTRING (-5.458042 12.3858055, -5.458567 12.3856705)",,
188842527,,residential,False,False,63.16,"LINESTRING (-5.4568953 12.3870362, -5.4571097 12.3875642)",,
188842468,,residential,False,False,60.182,"LINESTRING (-5.4617255 12.3900643, -5.4612358 12.3903176)",,
188842468,,residential,False,True,69.166,"LINESTRING (-5.4617255 12.3900643, -5.4622859 12.3897688)",,
188842476,,residential,False,False,23.187,"LINESTRING (-5.4617255 12.3900643, -5.4618357 12.3902429)",,
188842476,,residential,False,True,107.563,"LINESTRING (-5.4617255 12.3900643, -5.4612584 12.3892113)",,
188842476,,residential,False,False,8.216,"LINESTRING (-5.4618357 12.3902429, -5.4618827 12.3903008)",,
188842476,,residential,False,True,23.187,"LINESTRING (-5.4618357 12.3902429, -5.4617255 12.3900643)",,
655031545,,residential,False,True,47.647,"LINESTRING (-5.4618357 12.3902429, -5.4622593 12.3903544)",,
188842475,,residential,False,False,43.116,"LINESTRING (-5.4570225 12.3862874, -5.4572039 12.3866323)",,
188842475,,residential,False,True,24.176,"LINESTRING (-5.4570225 12.3862874, -5.4569208 12.386094)",,
188842529,,residential,False,True,25.199,"LINESTRING (-5.4570225 12.3862874, -5.4567987 12.3863472)",,
188842475,,residential,False,False,86.375,"LINESTRING (-5.4572039 12.3866323, -5.4575672 12.3873233)",,
188842475,,residential,False,True,43.116,"LINESTRING (-5.4572039 12.3866323, -5.4570225 12.3862874)",,
188842538,,residential,False,False,117.318,"LINESTRING (-5.4572039 12.3866323, -5.4582185 12.3862702)",,
188842538,,residential,False,True,91.33,"LINESTRING (-5.4572039 12.3866323, -5.4564018 12.386879)",,
188842567,,residential,False,True,95.424,"LINESTRING (-5.457826 12.3853029, -5.4569865 12.3855561)",,
188842602,,residential,False,False,60.611,"LINESTRING (-5.457826 12.3853029, -5.458042 12.3858055)",,
188842602,,residential,False,True,64.027,"LINESTRING (-5.457826 12.3853029, -5.4576088 12.3847676)",,
188842468,,residential,False,False,79.33,"LINESTRING (-5.462928 12.3894287, -5.4622859 12.3897688)",,
188842468,,residential,False,True,74.139,"LINESTRING (-5.462928 12.3894287, -5.4635236 12.3891029)",,
188842510,,residential,False,False,106.063,"LINESTRING (-5.462928 12.3894287, -5.4624636 12.3885896)",,
188842510,,residential,False,True,88.297,"LINESTRING (-5.462928 12.3894287, -5.4633147 12.3901272)",,
188842476,,residential,False,True,150.971,"LINESTRING (-5.4602807 12.3874368, -5.4596351 12.3862344)",,
188842481,,residential,False,False,71.387,"LINESTRING (-5.4602807 12.3874368, -5.46085 12.3871159)",,
188842481,,residential,False,True,78.118,"LINESTRING (-5.4602807 12.3874368, -5.4596461 12.3877675)",,
188842476,,residential,False,False,119.841,"LINESTRING (-5.4602807 12.3874368, -5.4604846 12.3878218, -5.4607876 12.3883941)",,
188842474,,residential,False,False,77.45,"LINESTRING (-5.4612584 12.3892113, -5.460633 12.389546)",,
188842474,,residential,False,True,72.226,"LINESTRING (-5.4612584 12.3892113, -5.4618482 12.3889112)",,
188842476,,residential,False,False,107.563,"LINESTRING (-5.4612584 12.3892113, -5.4617255 12.3900643)",,
188842476,,residential,False,True,104.322,"LINESTRING (-5.4612584 12.3892113, -5.4610151 12.3888071, -5.4609728 12.3887439, -5.4607876 12.3883941)",,
188842481,,residential,False,False,75.995,"LINESTRING (-5.461472 12.3867988, -5.4620954 12.3864884)",,
188842481,,residential,False,True,76.202,"LINESTRING (-5.461472 12.3867988, -5.46085 12.3871159)",,
654985767,,residential,False,False,148.76,"LINESTRING (-5.461472 12.3867988, -5.4608205 12.385622)",,
654985767,,residential,False,True,122.162,"LINESTRING (-5.461472 12.3867988, -5.462007 12.3877652)",,
188842450,,residential,False,False,56.448,"LINESTRING (-5.4571097 12.3875642, -5.4575672 12.3873233)",,
188842450,,residential,False,True,25.433,"LINESTRING (-5.4571097 12.3875642, -5.4569036 12.3876728)",,
188842527,,residential,False,True,63.16,"LINESTRING (-5.4571097 12.3875642, -5.4568953 12.3870362)",,
188842474,,residential,False,False,72.036,"LINESTRING (-5.4630485 12.3882841, -5.4624636 12.3885896)",,
438906154,RN11;RN12,trunk,False,False,8.81,"LINESTRING (-5.4630485 12.3882841, -5.4630918 12.3883511)",,
438906154,RN11;RN12,trunk,False,True,63.67,"LINESTRING (-5.4630485 12.3882841, -5.4627887 12.3877708)",,
188842529,,residential,False,False,25.199,"LINESTRING (-5.4567987 12.3863472, -5.4570225 12.3862874)",,
188841249,,residential,False,False,35.162,"LINESTRING (-5.4559503 12.382867, -5.4562388 12.3827235)",,
188841249,,residential,False,True,38.496,"LINESTRING (-5.4559503 12.382867, -5.4556309 12.3830171)",,
188842459,,residential,False,True,32.821,"LINESTRING (-5.4559503 12.382867, -5.4559739 12.3830397, -5.4559681 12.3831605)",,
188842475,,residential,False,False,67.954,"LINESTRING (-5.4582074 12.3885408, -5.4584933 12.3890844)",,
188842475,,residential,False,True,55.028,"LINESTRING (-5.4582074 12.3885408, -5.4579759 12.3881006)",,
188842481,,residential,False,False,72.491,"LINESTRING (-5.4582074 12.3885408, -5.4587978 12.3882367)",,
188842481,,residential,False,True,85.603,"LINESTRING (-5.4582074 12.3885408, -5.4578394 12.3887287, -5.457483 12.388836)",,
188842510,,residential,False,False,44.433,"LINESTRING (-5.4635093 12.3904787, -5.4633147 12.3901272)",,
188842505,,residential,False,True,74.952,"LINESTRING (-5.4639273 12.3898168, -5.4633147 12.3901272)",,
438906154,RN11;RN12,trunk,False,True,90.685,"LINESTRING (-5.4639273 12.3898168, -5.4635236 12.3891029)",,
438906154,RN11;RN12,trunk,False,False,119.49399999999999,"LINESTRING (-5.4639273 12.3898168, -5.464103 12.3901207, -5.4642519 12.3903709, -5.4643471 12.3904678, -5.4645657 12.3906813)",,
188842451,,residential,False,False,75.206,"LINESTRING (-5.462007 12.3877652, -5.4626131 12.3874381)",,
188842451,,residential,False,True,79.943,"LINESTRING (-5.462007 12.3877652, -5.4613556 12.3881)",,
188842510,,residential,False,True,104.223,"LINESTRING (-5.462007 12.3877652, -5.4624636 12.3885896)",,
654985767,,residential,False,False,122.162,"LINESTRING (-5.462007 12.3877652, -5.461472 12.3867988)",,
188842450,,residential,False,True,68.789,"LINESTRING (-5.4590132 12.3865619, -5.4584557 12.3868555)",,
188842484,,residential,False,False,110.332,"LINESTRING (-5.4590132 12.3865619, -5.458567 12.3856705)",,
188842484,,residential,False,True,150.652,"LINESTRING (-5.4590132 12.3865619, -5.4596461 12.3877675)",,
569707813,,residential,False,False,76.734,"LINESTRING (-5.4590132 12.3865619, -5.4596351 12.3862344)",,
188842450,,residential,False,False,109.624,"LINESTRING (-5.4575672 12.3873233, -5.4584557 12.3868555)",,
188842450,,residential,False,True,56.448,"LINESTRING (-5.4575672 12.3873233, -5.4571097 12.3875642)",,
188842475,,residential,False,False,97.163,"LINESTRING (-5.4575672 12.3873233, -5.4579759 12.3881006)",,
188842475,,residential,False,True,86.375,"LINESTRING (-5.4575672 12.3873233, -5.4572039 12.3866323)",,
188842459,,residential,False,False,32.821,"LINESTRING (-5.4559681 12.3831605, -5.4559739 12.3830397, -5.4559503 12.382867)",,
"[623802907, 188842459, 623802908]",,residential,False,True,365.62200000000007,"LINESTRING (-5.4559681 12.3831605, -5.4559417 12.3832728, -5.4559444 12.3835676, -5.4559404 12.3838335, -5.4560329 12.3841963, -5.4560517 12.3844897, -5.4560195 12.3852049, -5.4560182 12.3853503, -5.4560369 12.3854643, -5.4560852 12.3855678, -5.4564306 12.3859164, -5.4564688 12.3860027, -5.4564667 12.3860498, -5.4564379 12.386097, -5.4563977 12.3861612, -5.4563431 12.3862426)",yes,
188842555,,residential,False,False,206.623,"LINESTRING (-5.4559681 12.3831605, -5.4560865 12.383396, -5.4562971 12.3837588, -5.4564567 12.3838715, -5.4566833 12.3840549, -5.4571675 12.3845696)",,
188842481,,residential,False,False,78.118,"LINESTRING (-5.4596461 12.3877675, -5.4602807 12.3874368)",,
188842481,,residential,False,True,105.877,"LINESTRING (-5.4596461 12.3877675, -5.4587978 12.3882367)",,
188842484,,residential,False,False,150.652,"LINESTRING (-5.4596461 12.3877675, -5.4590132 12.3865619)",,
188842484,,residential,False,True,121.053,"LINESTRING (-5.4596461 12.3877675, -5.4601838 12.3887211)",,
188842505,,residential,False,False,74.952,"LINESTRING (-5.4633147 12.3901272, -5.4639273 12.3898168)",,
188842510,,residential,False,False,88.297,"LINESTRING (-5.4633147 12.3901272, -5.462928 12.3894287)",,
188842510,,residential,False,True,44.433,"LINESTRING (-5.4633147 12.3901272, -5.4635093 12.3904787)",,
"[188842505, 188842565]",,residential,False,True,84.314,"LINESTRING (-5.4633147 12.3901272, -5.4627744 12.3903949, -5.4626081 12.3903582)",,
188842554,,residential,False,False,114.196,"LINESTRING (-5.4570428 12.3887522, -5.4569704 12.3886395, -5.4568282 12.388519, -5.4567156 12.3883042, -5.4564962 12.3878873)",,
188842475,,residential,False,True,2.697,"LINESTRING (-5.4585046 12.389106, -5.4584933 12.3890844)",,
188842451,,residential,False,False,74.982,"LINESTRING (-5.4601838 12.3887211, -5.4607876 12.3883941)",,
188842484,,residential,False,False,121.053,"LINESTRING (-5.4601838 12.3887211, -5.4596461 12.3877675)",,
188842451,,residential,False,True,192.82100000000003,"LINESTRING (-5.4601838 12.3887211, -5.4593737 12.389085, -5.4588324 12.3891212, -5.4584933 12.3890844)",,
188842484,,residential,False,True,103.892,"LINESTRING (-5.4601838 12.3887211, -5.4603068 12.3889435, -5.460633 12.389546)",,
188842474,,residential,False,False,72.226,"LINESTRING (-5.4618482 12.3889112, -5.4612584 12.3892113)",,
188842474,,residential,False,True,75.801,"LINESTRING (-5.4618482 12.3889112, -5.4624636 12.3885896)",,
188842539,,residential,False,False,106.553,"LINESTRING (-5.4618482 12.3889112, -5.4622859 12.3897688)",,
188842539,,residential,False,True,104.874,"LINESTRING (-5.4618482 12.3889112, -5.4613556 12.3881)",,
188842539,,residential,False,True,48.038,"LINESTRING (-5.4626081 12.3903582, -5.4624019 12.389976)",,
188842565,,residential,False,True,36.441,"LINESTRING (-5.4626081 12.3903582, -5.4622763 12.3903094)",,
"[188842505, 188842565]",,residential,False,False,84.314,"LINESTRING (-5.4626081 12.3903582, -5.4627744 12.3903949, -5.4633147 12.3901272)",,
188842554,,residential,False,True,71.051,"LINESTRING (-5.4563431 12.3862426, -5.4564018 12.386879)",,
560779822,,residential,False,True,64.882,"LINESTRING (-5.4563431 12.3862426, -5.4569208 12.386094)",,
"[623802907, 623802908, 188842459]",,residential,False,False,365.62199999999996,"LINESTRING (-5.4563431 12.3862426, -5.4563977 12.3861612, -5.4564379 12.386097, -5.4564667 12.3860498, -5.4564688 12.3860027, -5.4564306 12.3859164, -5.4560852 12.3855678, -5.4560369 12.3854643, -5.4560182 12.3853503, -5.4560195 12.3852049, -5.4560517 12.3844897, -5.4560329 12.3841963, -5.4559404 12.3838335, -5.4559444 12.3835676, -5.4559417 12.3832728, -5.4559681 12.3831605)",yes,
188842451,,residential,False,False,19.81,"LINESTRING (-5.4626131 12.3874381, -5.4627793 12.3873647)",,
188842451,,residential,False,True,75.206,"LINESTRING (-5.4626131 12.3874381, -5.462007 12.3877652)",,
438906154,RN11;RN12,trunk,False,False,41.621,"LINESTRING (-5.4626131 12.3874381, -5.4627887 12.3877708)",,
438906154,RN11;RN12,trunk,False,True,119.63799999999999,"LINESTRING (-5.4626131 12.3874381, -5.4624253 12.3870883, -5.4620954 12.3864884)",,
188842565,,residential,False,False,36.441,"LINESTRING (-5.4622763 12.3903094, -5.4626081 12.3903582)",,
577106676,,residential,False,False,5.334,"LINESTRING (-5.4622763 12.3903094, -5.4622593 12.3903544)",,
577106676,,residential,False,True,39.502,"LINESTRING (-5.4622763 12.3903094, -5.4624019 12.389976)",,
188842538,,residential,False,True,117.318,"LINESTRING (-5.4582185 12.3862702, -5.4572039 12.3866323)",,
188842602,,residential,False,False,69.996,"LINESTRING (-5.4582185 12.3862702, -5.4584557 12.3868555)",,
188842602,,residential,False,True,55.113,"LINESTRING (-5.4582185 12.3862702, -5.458042 12.3858055)",,
188842450,,residential,False,False,50.265,"LINESTRING (-5.4564962 12.3878873, -5.4569036 12.3876728)",,
188842554,,residential,False,False,112.742,"LINESTRING (-5.4564962 12.3878873, -5.4564635 12.3877436, -5.4564018 12.386879)",,
188842554,,residential,False,True,114.19599999999998,"LINESTRING (-5.4564962 12.3878873, -5.4567156 12.3883042, -5.4568282 12.388519, -5.4569704 12.3886395, -5.4570428 12.3887522)",,
188842476,,residential,False,True,46.955,"LINESTRING (-5.4621513 12.3906317, -5.4618827 12.3903008)",,
577106676,,residential,False,True,32.99,"LINESTRING (-5.4621513 12.3906317, -5.4622593 12.3903544)",,
"[577106674, 188841275]",,residential,False,False,29.622999999999998,"LINESTRING (-5.4621513 12.3906317, -5.4621188 12.3907556, -5.4620749 12.3908873)",yes,
188842468,,residential,False,False,69.166,"LINESTRING (-5.4622859 12.3897688, -5.4617255 12.3900643)",,
188842468,,residential,False,True,79.33,"LINESTRING (-5.4622859 12.3897688, -5.462928 12.3894287)",,
188842539,,residential,False,False,26.259,"LINESTRING (-5.4622859 12.3897688, -5.4624019 12.389976)",,
188842539,,residential,False,True,106.553,"LINESTRING (-5.4622859 12.3897688, -5.4618482 12.3889112)",,
188842481,,residential,False,False,85.603,"LINESTRING (-5.457483 12.388836, -5.4578394 12.3887287, -5.4582074 12.3885408)",,
"[188842481, 623802906, 623802905, 188842582]",,residential,False,True,188.342,"LINESTRING (-5.457483 12.388836, -5.4572539 12.3888945, -5.4570777 12.3889062, -5.4570146 12.3888936, -5.4569174 12.3888786, -5.4568403 12.3888825, -5.4566673 12.3890194, -5.456552 12.3890954, -5.4563723 12.3892447, -5.4561201 12.3893547, -5.4559195 12.3894041)",yes,
188842575,,residential,False,True,144.106,"LINESTRING (-5.457483 12.388836, -5.4573125 12.3884072, -5.4569036 12.3876728)",,
188842450,,residential,False,False,25.433,"LINESTRING (-5.4569036 12.3876728, -5.4571097 12.3875642)",,
188842450,,residential,False,True,50.265,"LINESTRING (-5.4569036 12.3876728, -5.4564962 12.3878873)",,
188842575,,residential,False,False,144.106,"LINESTRING (-5.4569036 12.3876728, -5.4573125 12.3884072, -5.457483 12.388836)",,
188842475,,residential,False,False,24.176,"LINESTRING (-5.4569208 12.386094, -5.4570225 12.3862874)",,
560779822,,residential,False,False,64.882,"LINESTRING (-5.4569208 12.386094, -5.4563431 12.3862426)",,
560779822,,residential,False,True,125.925,"LINESTRING (-5.4569208 12.386094, -5.458042 12.3858055)",,
188842484,,residential,False,True,131.402,"LINESTRING (-5.4580111 12.3846209, -5.458567 12.3856705)",,
188842475,,residential,False,False,2.697,"LINESTRING (-5.4584933 12.3890844, -5.4585046 12.389106)",,
188842475,,residential,False,True,67.954,"LINESTRING (-5.4584933 12.3890844, -5.4582074 12.3885408)",,
188842451,,residential,False,False,192.821,"LINESTRING (-5.4584933 12.3890844, -5.4588324 12.3891212, -5.4593737 12.389085, -5.4601838 12.3887211)",,
"[655031544, 188842474]",,residential,False,True,259.719,"LINESTRING (-5.4584933 12.3890844, -5.4587037 12.3892152, -5.4591003 12.3894098, -5.4600823 12.3898337, -5.460633 12.389546)",,
188582346,,tertiary,False,True,54.298,"LINESTRING (-5.4594071 12.3828262, -5.4596301 12.3830622, -5.4597502 12.3831813)",,
569707813,,residential,False,False,74.051,"LINESTRING (-5.4608205 12.385622, -5.4614302 12.3853239)",,
569707813,,residential,False,True,74.305,"LINESTRING (-5.4608205 12.385622, -5.4602157 12.3859344)",,
654985767,,residential,False,True,148.76,"LINESTRING (-5.4608205 12.385622, -5.461472 12.3867988)",,
188842538,,residential,False,False,91.33,"LINESTRING (-5.4564018 12.386879, -5.4572039 12.3866323)",,
188842554,,residential,False,False,71.051,"LINESTRING (-5.4564018 12.386879, -5.4563431 12.3862426)",,
188842554,,residential,False,True,112.742,"LINESTRING (-5.4564018 12.386879, -5.4564635 12.3877436, -5.4564962 12.3878873)",,
188846594,,residential,False,False,163.984,"LINESTRING (-5.4614302 12.3853239, -5.4627597 12.3860229)",,
438906154,RN11;RN12,trunk,False,True,34.725,"LINESTRING (-5.4614302 12.3853239, -5.4612659 12.385056)",,
569707813,,residential,False,True,74.051,"LINESTRING (-5.4614302 12.3853239, -5.4608205 12.385622)",,
438906154,RN11;RN12,trunk,False,False,148.27800000000002,"LINESTRING (-5.4614302 12.3853239, -5.4616072 12.3856291, -5.4620954 12.3864884)",,
188842545,,residential,False,False,32.803,"LINESTRING (-5.4586709 12.387969, -5.4587978 12.3882367)",,
188842450,,residential,False,False,68.789,"LINESTRING (-5.4584557 12.3868555, -5.4590132 12.3865619)",,
188842450,,residential,False,True,109.624,"LINESTRING (-5.4584557 12.3868555, -5.4575672 12.3873233)",,
188842602,,residential,False,False,81.784,"LINESTRING (-5.4584557 12.3868555, -5.4587333 12.3875392)",,
188842602,,residential,False,True,69.996,"LINESTRING (-5.4584557 12.3868555, -5.4582185 12.3862702)",,
577106676,,residential,False,False,32.99,"LINESTRING (-5.4622593 12.3903544, -5.4621513 12.3906317)",,
577106676,,residential,False,True,5.334,"LINESTRING (-5.4622593 12.3903544, -5.4622763 12.3903094)",,
