osmid,highway,oneway,reversed,length,ref,geometry
90683727,secondary,False,True,26.582,RN39,"LINESTRING (-2.9513412 15.0043995, -2.9513104 15.0046367)"
179294643,residential,False,False,87.155,,"LINESTRING (-2.9513412 15.0043995, -2.9506206 15.0040391)"
179294648,residential,False,True,55.453,,"LINESTRING (-2.9513412 15.0043995, -2.9518441 15.0042866)"
179219445,residential,False,False,188.342,,"LINESTRING (-2.9497748 15.005455, -2.9489257 15.006937)"
179219445,residential,False,True,181.769,,"LINESTRING (-2.9497748 15.005455, -2.9506206 15.0040391)"
179294643,residential,False,False,85.268,,"LINESTRING (-2.9497748 15.005455, -2.9504649 15.0058341)"
179294643,residential,False,True,74.208,,"LINESTRING (-2.9497748 15.005455, -2.9491742 15.0051251)"
179219445,residential,False,True,188.342,,"LINESTRING (-2.9489257 15.006937, -2.9497748 15.005455)"
179294646,residential,False,False,84.65,,"LINESTRING (-2.9489257 15.006937, -2.9496216 15.0072944)"
179294646,residential,False,True,74.991,,"LINESTRING (-2.9489257 15.006937, -2.9483341 15.0065788)"
202985683,primary,False,False,30.758,RN16,"LINESTRING (-2.9489472 15.0098544, -2.9492305 15.0098949)"
202985683,primary,False,True,29.92,RN16,"LINESTRING (-2.9489472 15.0098544, -2.9486714 15.0098165)"
203445370,residential,False,False,95.655,,"LINESTRING (-2.9489472 15.0098544, -2.9493466 15.0090855)"
179294642,residential,False,True,130.854,,"LINESTRING (-2.9505814 15.0026711, -2.9499959 15.0037031)"
179294658,residential,False,False,42.373,,"LINESTRING (-2.9505814 15.0026711, -2.9501869 15.0026748)"
179294658,residential,False,True,104.503,,"LINESTRING (-2.9505814 15.0026711, -2.9515543 15.0026834)"
179294654,residential,False,False,138.904,,"LINESTRING (-2.9531127 15.0027208, -2.9534017 15.0039384)"
179294658,residential,False,False,78.918,,"LINESTRING (-2.9531127 15.0027208, -2.9523785 15.0026928)"
179294658,residential,False,True,76.975,,"LINESTRING (-2.9531127 15.0027208, -2.9538292 15.0027051)"
179294645,residential,False,True,85.3,,"LINESTRING (-2.9538292 15.0027051, -2.9539698 15.0034601)"
179294658,residential,False,False,76.975,,"LINESTRING (-2.9538292 15.0027051, -2.9531127 15.0027208)"
179294658,residential,False,True,114.679,,"LINESTRING (-2.9538292 15.0027051, -2.9548934 15.0026214)"
90683727,secondary,False,False,26.592,RN39,"LINESTRING (-2.9514938 15.0029153, -2.9515543 15.0026834)"
90683727,secondary,False,True,165.848,RN39,"LINESTRING (-2.9514938 15.0029153, -2.9513412 15.0043995)"
179294653,residential,False,False,157.886,,"LINESTRING (-2.9514938 15.0029153, -2.9516133 15.0031488, -2.9518441 15.0042866)"
179294636,residential,False,True,180.04,,"LINESTRING (-2.9493903 15.0033857, -2.948565 15.004795)"
179294643,residential,False,True,74.002,,"LINESTRING (-2.9493903 15.0033857, -2.9499959 15.0037031)"
"[179294658, 179294636]",residential,False,"[False, True]",133.018,,"LINESTRING (-2.9493903 15.0033857, -2.9497933 15.0026685, -2.9501869 15.0026748)"
179294648,residential,False,False,60.168,,"LINESTRING (-2.9553284 15.0035095, -2.9547825 15.003631)"
204034901,tertiary,False,False,40.396,RR30,"LINESTRING (-2.9553284 15.0035095, -2.9552901 15.0031481)"
204034901,tertiary,False,True,51.773,RR30,"LINESTRING (-2.9553284 15.0035095, -2.9553938 15.0039708)"
179294642,residential,False,False,130.854,,"LINESTRING (-2.9499959 15.0037031, -2.9505814 15.0026711)"
179294642,residential,False,True,181.081,,"LINESTRING (-2.9499959 15.0037031, -2.9491742 15.0051251)"
179294643,residential,False,False,74.002,,"LINESTRING (-2.9499959 15.0037031, -2.9493903 15.0033857)"
179294643,residential,False,True,76.796,,"LINESTRING (-2.9499959 15.0037031, -2.9506206 15.0040391)"
179294645,residential,False,False,38.221,,"LINESTRING (-2.9540356 15.0037979, -2.9539698 15.0034601)"
179294645,residential,False,True,183.939,,"LINESTRING (-2.9540356 15.0037979, -2.9544439 15.0054044)"
179294648,residential,False,False,69.853,,"LINESTRING (-2.9540356 15.0037979, -2.9534017 15.0039384)"
179294648,residential,False,True,82.339,,"LINESTRING (-2.9540356 15.0037979, -2.9547825 15.003631)"
179301373,residential,False,True,76.148,,"LINESTRING (-2.9553938 15.0039708, -2.9560885 15.0041076)"
204034901,tertiary,False,False,51.773,RR30,"LINESTRING (-2.9553938 15.0039708, -2.9553284 15.0035095)"
204034901,tertiary,False,True,71.734,RR30,"LINESTRING (-2.9553938 15.0039708, -2.9555342 15.0046015)"
179294648,residential,False,False,78.31,,"LINESTRING (-2.9534017 15.0039384, -2.952691 15.0040957)"
179294648,residential,False,True,69.853,,"LINESTRING (-2.9534017 15.0039384, -2.9540356 15.0037979)"
179294654,residential,False,False,184.703,,"LINESTRING (-2.9534017 15.0039384, -2.9537845 15.0055578)"
179294654,residential,False,True,138.904,,"LINESTRING (-2.9534017 15.0039384, -2.9531127 15.0027208)"
179294648,residential,False,False,93.405,,"LINESTRING (-2.952691 15.0040957, -2.9518441 15.0042866)"
179294648,residential,False,True,78.31,,"LINESTRING (-2.952691 15.0040957, -2.9534017 15.0039384)"
179294652,residential,False,False,185.575,,"LINESTRING (-2.952691 15.0040957, -2.9530638 15.0057253)"
179294652,residential,False,True,159.566,,"LINESTRING (-2.952691 15.0040957, -2.9523785 15.0026928)"
179294648,residential,False,False,55.453,,"LINESTRING (-2.9518441 15.0042866, -2.9513412 15.0043995)"
179294648,residential,False,True,93.405,,"LINESTRING (-2.9518441 15.0042866, -2.952691 15.0040957)"
179294653,residential,False,False,185.745,,"LINESTRING (-2.9518441 15.0042866, -2.9522469 15.0059111)"
179294653,residential,False,True,157.886,,"LINESTRING (-2.9518441 15.0042866, -2.9516133 15.0031488, -2.9514938 15.0029153)"
90683727,secondary,False,False,26.582,RN39,"LINESTRING (-2.9513104 15.0046367, -2.9513412 15.0043995)"
90683727,secondary,False,True,174.665,RN39,"LINESTRING (-2.9513104 15.0046367, -2.9510796 15.0061916)"
179294647,residential,False,False,162.346,,"LINESTRING (-2.9513104 15.0046367, -2.9511246 15.0047862, -2.9504649 15.0058341)"
179294650,residential,False,True,161.358,,"LINESTRING (-2.9513104 15.0046367, -2.9514223 15.0048439, -2.9517073 15.0060298)"
179294636,residential,False,False,180.04,,"LINESTRING (-2.948565 15.004795, -2.9493903 15.0033857)"
179294643,residential,False,False,75.023,,"LINESTRING (-2.948565 15.004795, -2.9491742 15.0051251)"
179294642,residential,False,False,181.081,,"LINESTRING (-2.9491742 15.0051251, -2.9499959 15.0037031)"
179294642,residential,False,True,185.122,,"LINESTRING (-2.9491742 15.0051251, -2.9483341 15.0065788)"
179294643,residential,False,False,74.208,,"LINESTRING (-2.9491742 15.0051251, -2.9497748 15.005455)"
179294643,residential,False,True,75.023,,"LINESTRING (-2.9491742 15.0051251, -2.948565 15.004795)"
179294656,residential,False,True,54.218,,"LINESTRING (-2.9556549 15.0051438, -2.9551632 15.0052542)"
204034901,tertiary,False,False,61.679,RR30,"LINESTRING (-2.9556549 15.0051438, -2.9555342 15.0046015)"
204034901,tertiary,False,True,67.787,RR30,"LINESTRING (-2.9556549 15.0051438, -2.9557576 15.0056341, -2.9557801 15.0057413)"
179294645,residential,False,False,183.939,,"LINESTRING (-2.9544439 15.0054044, -2.9540356 15.0037979)"
179294645,residential,False,True,189.028,,"LINESTRING (-2.9544439 15.0054044, -2.9548586 15.0070565)"
179294656,residential,False,False,79.04,,"LINESTRING (-2.9544439 15.0054044, -2.9551632 15.0052542)"
179294656,residential,False,True,72.847,,"LINESTRING (-2.9544439 15.0054044, -2.9537845 15.0055578)"
179294652,residential,False,True,185.575,,"LINESTRING (-2.9530638 15.0057253, -2.952691 15.0040957)"
179294656,residential,False,False,79.615,,"LINESTRING (-2.9530638 15.0057253, -2.9537845 15.0055578)"
179294656,residential,False,True,90.137,,"LINESTRING (-2.9530638 15.0057253, -2.9522469 15.0059111)"
179294652,residential,False,False,187.308,,"LINESTRING (-2.9530638 15.0057253, -2.9531584 15.0060459, -2.9534574 15.0073658)"
179294643,residential,False,False,77.065,,"LINESTRING (-2.9504649 15.0058341, -2.9510796 15.0061916)"
179294643,residential,False,True,85.268,,"LINESTRING (-2.9504649 15.0058341, -2.9497748 15.005455)"
179294647,residential,False,False,185.93,,"LINESTRING (-2.9504649 15.0058341, -2.9496216 15.0072944)"
179294647,residential,False,True,162.346,,"LINESTRING (-2.9504649 15.0058341, -2.9511246 15.0047862, -2.9513104 15.0046367)"
179294653,residential,False,False,185.9,,"LINESTRING (-2.9522469 15.0059111, -2.9525794 15.0075518)"
179294653,residential,False,True,185.745,,"LINESTRING (-2.9522469 15.0059111, -2.9518441 15.0042866)"
179294656,residential,False,False,90.137,,"LINESTRING (-2.9522469 15.0059111, -2.9530638 15.0057253)"
179294656,residential,False,True,59.439,,"LINESTRING (-2.9522469 15.0059111, -2.9517073 15.0060298)"
179294650,residential,False,True,186.439,,"LINESTRING (-2.9517073 15.0060298, -2.9520463 15.0076742)"
179294656,residential,False,False,59.439,,"LINESTRING (-2.9517073 15.0060298, -2.9522469 15.0059111)"
179294656,residential,False,True,69.776,,"LINESTRING (-2.9517073 15.0060298, -2.9510796 15.0061916)"
179294650,residential,False,False,161.358,,"LINESTRING (-2.9517073 15.0060298, -2.9514223 15.0048439, -2.9513104 15.0046367)"
90683727,secondary,False,False,174.665,RN39,"LINESTRING (-2.9510796 15.0061916, -2.9513104 15.0046367)"
90683727,secondary,False,True,12.441,RN39,"LINESTRING (-2.9510796 15.0061916, -2.9510621 15.0063022)"
179294643,residential,False,True,77.065,,"LINESTRING (-2.9510796 15.0061916, -2.9504649 15.0058341)"
179294656,residential,False,False,69.776,,"LINESTRING (-2.9510796 15.0061916, -2.9517073 15.0060298)"
90683727,secondary,False,False,12.441,RN39,"LINESTRING (-2.9510621 15.0063022, -2.9510796 15.0061916)"
90683727,secondary,False,True,181.394,RN39,"LINESTRING (-2.9510621 15.0063022, -2.950764 15.0079079)"
179294637,residential,False,True,170.17700000000002,,"LINESTRING (-2.9510621 15.0063022, -2.9511595 15.0065213, -2.9512637 15.0070718, -2.9514292 15.0077865)"
203445370,residential,False,True,172.622,,"LINESTRING (-2.9510621 15.0063022, -2.950902 15.0064688, -2.9501981 15.0076062)"
179294642,residential,False,False,185.122,,"LINESTRING (-2.9483341 15.0065788, -2.9491742 15.0051251)"
179294646,residential,False,False,74.991,,"LINESTRING (-2.9483341 15.0065788, -2.9489257 15.006937)"
179294664,residential,False,False,49.943,,"LINESTRING (-2.9560001 15.0068022, -2.955547 15.0069032)"
179294664,residential,False,True,68.884,,"LINESTRING (-2.9560001 15.0068022, -2.9566256 15.0066653)"
204034901,tertiary,False,False,120.31,RR30,"LINESTRING (-2.9560001 15.0068022, -2.9557801 15.0057413)"
204034901,tertiary,False,True,130.755,RR30,"LINESTRING (-2.9560001 15.0068022, -2.9562595 15.0079511)"
179294645,residential,False,False,189.028,,"LINESTRING (-2.9548586 15.0070565, -2.9544439 15.0054044)"
179294645,residential,False,True,190.319,,"LINESTRING (-2.9548586 15.0070565, -2.9552577 15.0087241)"
179294664,residential,False,False,75.372,,"LINESTRING (-2.9548586 15.0070565, -2.9541748 15.0072089)"
179294664,residential,False,True,75.876,,"LINESTRING (-2.9548586 15.0070565, -2.955547 15.0069032)"
179294654,residential,False,False,190.745,,"LINESTRING (-2.9541748 15.0072089, -2.9545745 15.0088803)"
179294664,residential,False,False,79.001,,"LINESTRING (-2.9541748 15.0072089, -2.9534574 15.0073658)"
179294664,residential,False,True,75.372,,"LINESTRING (-2.9541748 15.0072089, -2.9548586 15.0070565)"
179294654,residential,False,True,188.32500000000002,,"LINESTRING (-2.9541748 15.0072089, -2.9541533 15.0071056, -2.9537983 15.0056097, -2.9537845 15.0055578)"
179294646,residential,False,False,70.964,,"LINESTRING (-2.9496216 15.0072944, -2.9501981 15.0076062)"
179294646,residential,False,True,84.65,,"LINESTRING (-2.9496216 15.0072944, -2.9489257 15.006937)"
179294647,residential,False,False,223.937,,"LINESTRING (-2.9496216 15.0072944, -2.9486143 15.0090577)"
179294647,residential,False,True,185.93,,"LINESTRING (-2.9496216 15.0072944, -2.9504649 15.0058341)"
179294664,residential,False,False,96.541,,"LINESTRING (-2.9534574 15.0073658, -2.9525794 15.0075518)"
179294664,residential,False,True,79.001,,"LINESTRING (-2.9534574 15.0073658, -2.9541748 15.0072089)"
179294652,residential,False,False,188.172,,"LINESTRING (-2.9534574 15.0073658, -2.9536781 15.0080829, -2.9538955 15.0090034)"
179294652,residential,False,True,187.308,,"LINESTRING (-2.9534574 15.0073658, -2.9531584 15.0060459, -2.9530638 15.0057253)"
179294653,residential,False,False,193.169,,"LINESTRING (-2.9525794 15.0075518, -2.9529857 15.0092441)"
179294653,residential,False,True,185.9,,"LINESTRING (-2.9525794 15.0075518, -2.9522469 15.0059111)"
179294664,residential,False,False,58.852,,"LINESTRING (-2.9525794 15.0075518, -2.9520463 15.0076742)"
179294664,residential,False,True,96.541,,"LINESTRING (-2.9525794 15.0075518, -2.9534574 15.0073658)"
179294646,residential,False,False,69.423,,"LINESTRING (-2.9501981 15.0076062, -2.950764 15.0079079)"
179294646,residential,False,True,70.964,,"LINESTRING (-2.9501981 15.0076062, -2.9496216 15.0072944)"
203445370,residential,False,True,188.204,,"LINESTRING (-2.9501981 15.0076062, -2.9493466 15.0090855)"
203445370,residential,False,False,172.622,,"LINESTRING (-2.9501981 15.0076062, -2.950902 15.0064688, -2.9510621 15.0063022)"
179294650,residential,False,False,186.439,,"LINESTRING (-2.9520463 15.0076742, -2.9517073 15.0060298)"
179294650,residential,False,True,176.553,,"LINESTRING (-2.9520463 15.0076742, -2.9524563 15.0092118)"
179294664,residential,False,False,67.444,,"LINESTRING (-2.9520463 15.0076742, -2.9514292 15.0077865)"
179294664,residential,False,True,58.852,,"LINESTRING (-2.9520463 15.0076742, -2.9525794 15.0075518)"
179294637,residential,False,True,159.912,,"LINESTRING (-2.9514292 15.0077865, -2.9517737 15.0091856)"
179294664,residential,False,False,72.708,,"LINESTRING (-2.9514292 15.0077865, -2.950764 15.0079079)"
179294664,residential,False,True,67.444,,"LINESTRING (-2.9514292 15.0077865, -2.9520463 15.0076742)"
179294637,residential,False,False,170.17700000000002,,"LINESTRING (-2.9514292 15.0077865, -2.9512637 15.0070718, -2.9511595 15.0065213, -2.9510621 15.0063022)"
90683727,secondary,False,False,181.394,RN39,"LINESTRING (-2.950764 15.0079079, -2.9510621 15.0063022)"
90683727,secondary,False,True,138.046,RN39,"LINESTRING (-2.950764 15.0079079, -2.9506014 15.0091394)"
179294646,residential,False,True,69.423,,"LINESTRING (-2.950764 15.0079079, -2.9501981 15.0076062)"
179294664,residential,False,True,72.708,,"LINESTRING (-2.950764 15.0079079, -2.9514292 15.0077865)"
179294633,residential,False,False,47.945,,"LINESTRING (-2.9563819 15.0084989, -2.9559447 15.008586)"
204034901,tertiary,False,False,62.315,RR30,"LINESTRING (-2.9563819 15.0084989, -2.9562595 15.0079511)"
204034901,tertiary,False,True,78.73,RR30,"LINESTRING (-2.9563819 15.0084989, -2.9565481 15.0091885)"
179294633,residential,False,False,75.405,,"LINESTRING (-2.9552577 15.0087241, -2.9545745 15.0088803)"
179294633,residential,False,True,75.366,,"LINESTRING (-2.9552577 15.0087241, -2.9559447 15.008586)"
179294645,residential,False,False,190.319,,"LINESTRING (-2.9552577 15.0087241, -2.9548586 15.0070565)"
179294645,residential,False,True,96.204,,"LINESTRING (-2.9552577 15.0087241, -2.9554579 15.0095674)"
179294633,residential,False,False,74.199,,"LINESTRING (-2.9545745 15.0088803, -2.9538955 15.0090034)"
179294633,residential,False,True,75.405,,"LINESTRING (-2.9545745 15.0088803, -2.9552577 15.0087241)"
179294654,residential,False,True,190.745,,"LINESTRING (-2.9545745 15.0088803, -2.9541748 15.0072089)"
179294654,residential,False,False,95.268,,"LINESTRING (-2.9545745 15.0088803, -2.9546734 15.0092969, -2.9547727 15.0097154)"
179294633,residential,False,True,74.199,,"LINESTRING (-2.9538955 15.0090034, -2.9545745 15.0088803)"
179294652,residential,False,False,42.421,,"LINESTRING (-2.9538955 15.0090034, -2.9539599 15.0093798)"
179294652,residential,False,True,188.172,,"LINESTRING (-2.9538955 15.0090034, -2.9536781 15.0080829, -2.9534574 15.0073658)"
179294599,residential,False,False,78.711,,"LINESTRING (-2.9486143 15.0090577, -2.9493466 15.0090855)"
179294647,residential,False,True,223.937,,"LINESTRING (-2.9486143 15.0090577, -2.9496216 15.0072944)"
179294599,residential,False,False,134.901,,"LINESTRING (-2.9493466 15.0090855, -2.9506014 15.0091394)"
179294599,residential,False,True,78.711,,"LINESTRING (-2.9493466 15.0090855, -2.9486143 15.0090577)"
203445370,residential,False,False,188.204,,"LINESTRING (-2.9493466 15.0090855, -2.9501981 15.0076062)"
203445370,residential,False,True,95.655,,"LINESTRING (-2.9493466 15.0090855, -2.9489472 15.0098544)"
90683727,secondary,False,False,138.046,RN39,"LINESTRING (-2.9506014 15.0091394, -2.950764 15.0079079)"
90683727,secondary,False,True,89.848,RN39,"LINESTRING (-2.9506014 15.0091394, -2.9505038 15.0099419)"
179294599,residential,False,False,126.012,,"LINESTRING (-2.9506014 15.0091394, -2.9517737 15.0091856)"
179294599,residential,False,True,134.901,,"LINESTRING (-2.9506014 15.0091394, -2.9493466 15.0090855)"
179294599,residential,False,False,73.37,,"LINESTRING (-2.9517737 15.0091856, -2.9524563 15.0092118)"
179294599,residential,False,True,126.012,,"LINESTRING (-2.9517737 15.0091856, -2.9506014 15.0091394)"
179294637,residential,False,False,159.912,,"LINESTRING (-2.9517737 15.0091856, -2.9514292 15.0077865)"
179294637,residential,False,True,86.509,,"LINESTRING (-2.9517737 15.0091856, -2.9519506 15.0099446)"
179294599,residential,False,False,56.972,,"LINESTRING (-2.9524563 15.0092118, -2.9529857 15.0092441)"
179294599,residential,False,True,73.37,,"LINESTRING (-2.9524563 15.0092118, -2.9517737 15.0091856)"
179294650,residential,False,False,176.553,,"LINESTRING (-2.9524563 15.0092118, -2.9520463 15.0076742)"
179294650,residential,False,True,81.432,,"LINESTRING (-2.9524563 15.0092118, -2.952624 15.009926)"
179294599,residential,False,True,56.972,,"LINESTRING (-2.9529857 15.0092441, -2.9524563 15.0092118)"
179294653,residential,False,False,77.036,,"LINESTRING (-2.9529857 15.0092441, -2.9531385 15.009921)"
179294653,residential,False,True,193.169,,"LINESTRING (-2.9529857 15.0092441, -2.9525794 15.0075518)"
179294599,residential,False,False,105.713,,"LINESTRING (-2.9529857 15.0092441, -2.9535735 15.0093264, -2.9539599 15.0093798)"
179294652,residential,False,False,52.462,,"LINESTRING (-2.9539599 15.0093798, -2.9541168 15.0098266)"
179294652,residential,False,True,42.421,,"LINESTRING (-2.9539599 15.0093798, -2.9538955 15.0090034)"
179294599,residential,False,True,105.713,,"LINESTRING (-2.9539599 15.0093798, -2.9535735 15.0093264, -2.9529857 15.0092441)"
179294645,residential,False,False,96.204,,"LINESTRING (-2.9554579 15.0095674, -2.9552577 15.0087241)"
202985683,primary,False,False,12.807,RN16,"LINESTRING (-2.9554579 15.0095674, -2.9555718 15.0095333)"
202985683,primary,False,True,48.758,RN16,"LINESTRING (-2.9554579 15.0095674, -2.95527 15.0096229, -2.9550177 15.0096726)"
202985683,primary,False,False,26.74,RN16,"LINESTRING (-2.9547727 15.0097154, -2.9550177 15.0096726)"
202985683,primary,False,True,40.619,RN16,"LINESTRING (-2.9547727 15.0097154, -2.9544023 15.0097892)"
179294654,residential,False,True,95.268,,"LINESTRING (-2.9547727 15.0097154, -2.9546734 15.0092969, -2.9545745 15.0088803)"
179294652,residential,False,True,52.462,,"LINESTRING (-2.9541168 15.0098266, -2.9539599 15.0093798)"
202985683,primary,False,False,30.944,RN16,"LINESTRING (-2.9541168 15.0098266, -2.9544023 15.0097892)"
202985683,primary,False,True,105.601,RN16,"LINESTRING (-2.9541168 15.0098266, -2.9536887 15.0098732, -2.9531385 15.009921)"
179294653,residential,False,True,77.036,,"LINESTRING (-2.9531385 15.009921, -2.9529857 15.0092441)"
202985683,primary,False,True,55.261,RN16,"LINESTRING (-2.9531385 15.009921, -2.952624 15.009926)"
202985683,primary,False,False,105.601,RN16,"LINESTRING (-2.9531385 15.009921, -2.9536887 15.0098732, -2.9541168 15.0098266)"
179294637,residential,False,False,86.509,,"LINESTRING (-2.9519506 15.0099446, -2.9517737 15.0091856)"
202985683,primary,False,False,19.329,RN16,"LINESTRING (-2.9519506 15.0099446, -2.9521305 15.0099397)"
202985683,primary,False,True,155.388,RN16,"LINESTRING (-2.9519506 15.0099446, -2.9505038 15.0099419)"
179301356,residential,False,False,65.047,,"LINESTRING (-2.9552901 15.0031481, -2.9547021 15.0032882)"
204034901,tertiary,False,False,58.765,RR30,"LINESTRING (-2.9552901 15.0031481, -2.9552292 15.0026229)"
204034901,tertiary,False,True,40.396,RR30,"LINESTRING (-2.9552901 15.0031481, -2.9553284 15.0035095)"
179301356,residential,False,False,80.942,,"LINESTRING (-2.9547021 15.0032882, -2.9539698 15.0034601)"
179301356,residential,False,True,65.047,,"LINESTRING (-2.9547021 15.0032882, -2.9552901 15.0031481)"
204034916,residential,False,True,39.084,,"LINESTRING (-2.9547021 15.0032882, -2.9547825 15.003631)"
179294645,residential,False,False,85.3,,"LINESTRING (-2.9539698 15.0034601, -2.9538292 15.0027051)"
179294645,residential,False,True,38.221,,"LINESTRING (-2.9539698 15.0034601, -2.9540356 15.0037979)"
179301356,residential,False,True,80.942,,"LINESTRING (-2.9539698 15.0034601, -2.9547021 15.0032882)"
179294648,residential,False,False,82.339,,"LINESTRING (-2.9547825 15.003631, -2.9540356 15.0037979)"
179294648,residential,False,True,60.168,,"LINESTRING (-2.9547825 15.003631, -2.9553284 15.0035095)"
204034916,residential,False,False,39.084,,"LINESTRING (-2.9547825 15.003631, -2.9547021 15.0032882)"
204034916,residential,False,True,185.065,,"LINESTRING (-2.9547825 15.003631, -2.9551632 15.0052542)"
179301373,residential,False,False,76.148,,"LINESTRING (-2.9560885 15.0041076, -2.9553938 15.0039708)"
179301373,residential,False,True,70.453,,"LINESTRING (-2.9560885 15.0041076, -2.9567313 15.0042339)"
179301383,residential,False,False,39.06,,"LINESTRING (-2.9560885 15.0041076, -2.9561646 15.0044511)"
179301373,residential,False,False,70.453,,"LINESTRING (-2.9567313 15.0042339, -2.9560885 15.0041076)"
179301373,residential,False,True,34.706,,"LINESTRING (-2.9567313 15.0042339, -2.9570527 15.0042662)"
561581102,residential,False,True,40.084,,"LINESTRING (-2.9567313 15.0042339, -2.9568044 15.0045874)"
179301373,residential,False,False,34.706,,"LINESTRING (-2.9570527 15.0042662, -2.9567313 15.0042339)"
179301386,residential,False,True,41.699,,"LINESTRING (-2.9570527 15.0042662, -2.957132 15.0046333)"
179301351,residential,False,False,69.742,,"LINESTRING (-2.9561646 15.0044511, -2.9555342 15.0046015)"
179301383,residential,False,False,28.302,,"LINESTRING (-2.9561646 15.0044511, -2.9562146 15.004701)"
179301383,residential,False,True,39.06,,"LINESTRING (-2.9561646 15.0044511, -2.9560885 15.0041076)"
179301351,residential,False,True,69.742,,"LINESTRING (-2.9555342 15.0046015, -2.9561646 15.0044511)"
204034901,tertiary,False,False,71.734,RR30,"LINESTRING (-2.9555342 15.0046015, -2.9553938 15.0039708)"
204034901,tertiary,False,True,61.679,RR30,"LINESTRING (-2.9555342 15.0046015, -2.9556549 15.0051438)"
179301386,residential,False,False,41.699,,"LINESTRING (-2.957132 15.0046333, -2.9570527 15.0042662)"
179301386,residential,False,True,112.127,,"LINESTRING (-2.957132 15.0046333, -2.9573574 15.0056179)"
561581104,residential,False,False,33.619,,"LINESTRING (-2.957132 15.0046333, -2.9568211 15.0046684)"
179294656,residential,False,False,54.218,,"LINESTRING (-2.9551632 15.0052542, -2.9556549 15.0051438)"
179294656,residential,False,True,79.04,,"LINESTRING (-2.9551632 15.0052542, -2.9544439 15.0054044)"
204034916,residential,False,False,185.065,,"LINESTRING (-2.9551632 15.0052542, -2.9547825 15.003631)"
204034916,residential,False,True,187.937,,"LINESTRING (-2.9551632 15.0052542, -2.955547 15.0069032)"
179301383,residential,False,False,118.892,,"LINESTRING (-2.9563981 15.0056189, -2.9566256 15.0066653)"
179301383,residential,False,True,103.951,,"LINESTRING (-2.9563981 15.0056189, -2.9562146 15.004701)"
205847831,residential,False,False,65.031,,"LINESTRING (-2.9563981 15.0056189, -2.9570004 15.005559)"
205847831,residential,False,True,67.756,,"LINESTRING (-2.9563981 15.0056189, -2.9557801 15.0057413)"
179294664,residential,False,False,35.723,,"LINESTRING (-2.9575287 15.0064616, -2.9572046 15.0065338)"
179301386,residential,False,False,95.602,,"LINESTRING (-2.9575287 15.0064616, -2.9573574 15.0056179)"
179294664,residential,False,False,68.884,,"LINESTRING (-2.9566256 15.0066653, -2.9560001 15.0068022)"
179294664,residential,False,True,63.882,,"LINESTRING (-2.9566256 15.0066653, -2.9572046 15.0065338)"
179301383,residential,False,False,130.478,,"LINESTRING (-2.9566256 15.0066653, -2.9568417 15.00782)"
179301383,residential,False,True,118.892,,"LINESTRING (-2.9566256 15.0066653, -2.9563981 15.0056189)"
179294664,residential,False,False,75.876,,"LINESTRING (-2.955547 15.0069032, -2.9548586 15.0070565)"
179294664,residential,False,True,49.943,,"LINESTRING (-2.955547 15.0069032, -2.9560001 15.0068022)"
204034916,residential,False,False,187.937,,"LINESTRING (-2.955547 15.0069032, -2.9551632 15.0052542)"
