osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,bridge,geometry
265933989,False,,,,residential,,False,120.918,,"LINESTRING (25.3330739 -24.9735781, 25.3332844 -24.9736061, 25.3334521 -24.9736529, 25.3335936 -24.9737009, 25.3338256 -24.9737495, 25.3339523 -24.9737629, 25.3340536 -24.9737611, 25.3342467 -24.9737532)"
265933989,False,,,,residential,,True,226.228,,"LINESTRING (25.3330739 -24.9735781, 25.3329451 -24.9735483, 25.3328814 -24.9735119, 25.3328405 -24.9734499, 25.3328211 -24.9733721, 25.3328037 -24.9733058, 25.3327782 -24.9732608, 25.3327359 -24.9732025, 25.3326186 -24.9730918, 25.3324523 -24.9729478, 25.3324308 -24.9729064, 25.3324409 -24.9728712, 25.3325824 -24.9725606, 25.3325918 -24.9725119, 25.332575 -24.9724755, 25.3325348 -24.9724457, 25.3319527 -24.9721837)"
997453531,False,,,,residential,,False,208.10599999999997,,"LINESTRING (25.3330739 -24.9735781, 25.3328875 -24.9736292, 25.3328419 -24.9738042, 25.3328419 -24.9739939, 25.3329277 -24.9743076, 25.3329813 -24.9744778, 25.3329894 -24.9748546, 25.3329733 -24.9749713, 25.3330779 -24.9749883, 25.3331825 -24.9751415, 25.3331836 -24.9751958)"
266394414,False,,,,unclassified,,True,23.185,,"LINESTRING (25.3354098 -24.9793366, 25.3353241 -24.9795301)"
"[662861038, 30127422, 662861039]",False,2,A2,Trans-Kalahari Corridor,trunk,60,False,264.81600000000003,yes,"LINESTRING (25.3354098 -24.9793366, 25.337453 -24.9800906, 25.3375854 -24.9801176, 25.3378595 -24.9801902)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,True,197.51399999999998,,"LINESTRING (25.3354098 -24.9793366, 25.3349608 -24.9790949, 25.3337538 -24.9783874)"
490226429,False,,,Crescent Street,unclassified,,True,133.024,,"LINESTRING (25.3354098 -24.9793366, 25.3354838 -24.9791727, 25.3355035 -24.9791482, 25.3356778 -24.9789314, 25.335913 -24.9787035, 25.3361368 -24.9785185, 25.3362415 -24.9784239)"
266394414,False,,,,unclassified,,False,23.185,,"LINESTRING (25.3353241 -24.9795301, 25.3354098 -24.9793366)"
266394414,False,,,,unclassified,,True,206.749,,"LINESTRING (25.3353241 -24.9795301, 25.3352813 -24.9797137, 25.3352317 -24.9798754, 25.3351492 -24.9800644, 25.3350922 -24.9801854, 25.3350084 -24.9803125, 25.334746 -24.9805731, 25.3343378 -24.9808862, 25.3341827 -24.981004)"
649823319,False,,,,residential,,False,259.48699999999997,,"LINESTRING (25.3353241 -24.9795301, 25.3351901 -24.97949, 25.3351311 -24.9794499, 25.3351003 -24.9793842, 25.3350574 -24.9793016, 25.334993 -24.9792116, 25.3348911 -24.9791533, 25.3332753 -24.978178)"
266394414,False,,,,unclassified,,False,206.74900000000002,,"LINESTRING (25.3341827 -24.981004, 25.3343378 -24.9808862, 25.334746 -24.9805731, 25.3350084 -24.9803125, 25.3350922 -24.9801854, 25.3351492 -24.9800644, 25.3352317 -24.9798754, 25.3352813 -24.9797137, 25.3353241 -24.9795301)"
490226429,False,,,Crescent Street,unclassified,,False,57.422,,"LINESTRING (25.3378817 -24.9776774, 25.3373198 -24.9777625)"
314378719,False,,,Crescent Street,unclassified,,True,164.22,,"LINESTRING (25.3378817 -24.9776774, 25.3381996 -24.97816, 25.3383368 -24.9784307, 25.338503 -24.9790289)"
490226427,False,,,,unclassified,,True,93.394,,"LINESTRING (25.3378817 -24.9776774, 25.3378952 -24.9775255, 25.3379488 -24.9771061, 25.337983 -24.9768426)"
490226429,False,,,Crescent Street,unclassified,,False,74.789,,"LINESTRING (25.3368356 -24.9780252, 25.336664 -24.978109, 25.3364669 -24.9782501, 25.3362415 -24.9784239)"
490226429,False,,,Crescent Street,unclassified,,True,57.19800000000001,,"LINESTRING (25.3368356 -24.9780252, 25.3371736 -24.9778136, 25.3373198 -24.9777625)"
649912968,False,,,,residential,,True,53.591,,"LINESTRING (25.3368356 -24.9780252, 25.3367217 -24.9778367, 25.3367069 -24.9777261, 25.3367203 -24.9776398, 25.3367364 -24.9775729)"
314378720,False,,,,residential,,False,245.923,,"LINESTRING (25.3362415 -24.9784239, 25.3369842 -24.978754, 25.3376189 -24.97904, 25.3378474 -24.9791089, 25.3379735 -24.9791094, 25.3381421 -24.9790874, 25.338503 -24.9790289)"
490226429,False,,,Crescent Street,unclassified,,False,133.024,,"LINESTRING (25.3362415 -24.9784239, 25.3361368 -24.9785185, 25.335913 -24.9787035, 25.3356778 -24.9789314, 25.3355035 -24.9791482, 25.3354838 -24.9791727, 25.3354098 -24.9793366)"
490226429,False,,,Crescent Street,unclassified,,True,74.789,,"LINESTRING (25.3362415 -24.9784239, 25.3364669 -24.9782501, 25.336664 -24.978109, 25.3368356 -24.9780252)"
314378720,False,,,,residential,,True,68.948,,"LINESTRING (25.3407678 -24.9781449, 25.3401388 -24.9783886)"
997454928,False,,,,residential,,False,34.074,,"LINESTRING (25.3407678 -24.9781449, 25.3407705 -24.978047, 25.3407115 -24.9779595, 25.3406122 -24.9779036)"
314378721,False,,,,residential,,True,169.427,,"LINESTRING (25.3382479 -24.9746954, 25.3386194 -24.9746565, 25.3389305 -24.9746407, 25.3390901 -24.9746577, 25.3392819 -24.9747014, 25.3395085 -24.9747817, 25.3397164 -24.974885, 25.3398292 -24.9749833)"
490226427,False,,,,unclassified,,False,59.974000000000004,,"LINESTRING (25.3382479 -24.9746954, 25.338264 -24.9750418, 25.3382479 -24.9752339)"
490226427,False,,,,unclassified,,True,369.191,,"LINESTRING (25.3382479 -24.9746954, 25.3382291 -24.9746528, 25.3381781 -24.9744948, 25.3381097 -24.9743708, 25.3380038 -24.9742808, 25.3378522 -24.974203, 25.3377061 -24.974158, 25.3375478 -24.9741325, 25.3359559 -24.9739963, 25.3349128 -24.9739549)"
490226427,False,,,,unclassified,,False,19.089,,"LINESTRING (25.3380051 -24.9766721, 25.337983 -24.9768426)"
490226427,False,,,,unclassified,,True,161.783,,"LINESTRING (25.3380051 -24.9766721, 25.3382479 -24.9752339)"
314378722,False,,,,residential,,False,131.738,,"LINESTRING (25.3380051 -24.9766721, 25.3373493 -24.9758345, 25.337285 -24.9757749, 25.3372186 -24.9757314)"
314378722,False,,,,residential,,False,87.37100000000001,,"LINESTRING (25.3370033 -24.9757117, 25.3368317 -24.975736, 25.336538 -24.9757615, 25.3363757 -24.9757457, 25.3361477 -24.9756947)"
314378722,False,,,,residential,,True,21.961,,"LINESTRING (25.3370033 -24.9757117, 25.3371387 -24.9757129, 25.3372186 -24.9757314)"
380519149,False,,,,residential,,True,189.303,,"LINESTRING (25.3370033 -24.9757117, 25.3369081 -24.9754941, 25.3368612 -24.9754041, 25.3367941 -24.9753433, 25.3364494 -24.9751172, 25.3360672 -24.9748887, 25.3356569 -24.9747537, 25.3355616 -24.9747513)"
314378722,False,,,,residential,,False,48.043,,"LINESTRING (25.3361477 -24.9756947, 25.335675 -24.9756393)"
314378722,False,,,,residential,,True,87.371,,"LINESTRING (25.3361477 -24.9756947, 25.3363757 -24.9757457, 25.336538 -24.9757615, 25.3368317 -24.975736, 25.3370033 -24.9757117)"
649912952,False,,,,residential,,False,128.978,,"LINESTRING (25.3361477 -24.9756947, 25.3361651 -24.9755962, 25.3361303 -24.9754746, 25.3360417 -24.9753871, 25.335921 -24.9753069, 25.3358057 -24.9752169, 25.3357413 -24.9751002, 25.3357226 -24.9749592, 25.3357011 -24.9748546, 25.3355616 -24.9747513)"
314378722,False,,,,residential,,True,48.043,,"LINESTRING (25.335675 -24.9756393, 25.3361477 -24.9756947)"
314378722,False,,,,residential,,False,201.99399999999997,,"LINESTRING (25.335675 -24.9756393, 25.3355189 -24.9756384, 25.3352247 -24.9756518, 25.3342249 -24.975706, 25.3336735 -24.9757226)"
649920334,False,,,,residential,,False,121.166,,"LINESTRING (25.335675 -24.9756393, 25.3357547 -24.9761676, 25.3357896 -24.9762162, 25.3358674 -24.9762381, 25.3363341 -24.9762746)"
314378722,False,,,,residential,,False,26.309,,"LINESTRING (25.3329455 -24.9757724, 25.3328057 -24.9758175, 25.332697 -24.9758442)"
314378722,False,,,,residential,,True,73.719,,"LINESTRING (25.3329455 -24.9757724, 25.3331222 -24.9757433, 25.3336735 -24.9757226)"
649893248,False,,,,residential,,False,63.188,,"LINESTRING (25.3329455 -24.9757724, 25.3329425 -24.9755925, 25.3329492 -24.9755427, 25.3330336 -24.9752133)"
380519149,False,,,,residential,,False,55.563,,"LINESTRING (25.3312285 -24.9746747, 25.3317194 -24.974902)"
380519149,False,,,,residential,,True,35.248,,"LINESTRING (25.3312285 -24.9746747, 25.330931 -24.9745081)"
492851804,False,,,,residential,,False,153.447,,"LINESTRING (25.3312285 -24.9746747, 25.3314234 -24.9744533, 25.3316219 -24.9741859, 25.3318863 -24.9737255, 25.3318969 -24.9736838, 25.3318769 -24.9736606, 25.3317083 -24.9735597)"
380519149,False,,,,residential,,False,54.023,,"LINESTRING (25.3331836 -24.9751958, 25.3337096 -24.9751026)"
380519149,False,,,,residential,,True,15.244,,"LINESTRING (25.3331836 -24.9751958, 25.3330336 -24.9752133)"
997453531,False,,,,residential,,True,208.106,,"LINESTRING (25.3331836 -24.9751958, 25.3331825 -24.9751415, 25.3330779 -24.9749883, 25.3329733 -24.9749713, 25.3329894 -24.9748546, 25.3329813 -24.9744778, 25.3329277 -24.9743076, 25.3328419 -24.9739939, 25.3328419 -24.9738042, 25.3328875 -24.9736292, 25.3330739 -24.9735781)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,False,49.585,,"LINESTRING (25.3333622 -24.9781175, 25.3337538 -24.9783874)"
649920341,False,,,,residential,,True,11.044,,"LINESTRING (25.3333622 -24.9781175, 25.3332753 -24.978178)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,True,183.25100000000003,,"LINESTRING (25.3333622 -24.9781175, 25.3330028 -24.9778525, 25.3323725 -24.9773152, 25.3320345 -24.9769942)"
490721632,False,,,,residential,,True,38.529,,"LINESTRING (25.3322042 -24.9786611, 25.3321987 -24.9786907, 25.332196 -24.978745, 25.3322081 -24.9788363, 25.3322607 -24.978913, 25.3323224 -24.97897)"
649920341,False,,,,residential,,False,121.744,,"LINESTRING (25.3322042 -24.9786611, 25.3322588 -24.9786572, 25.3324029 -24.9786261, 25.3326647 -24.9785229, 25.3328009 -24.9784473, 25.3330908 -24.9782809, 25.3332753 -24.978178)"
649920341,False,,,,residential,,True,65.09100000000001,,"LINESTRING (25.3322042 -24.9786611, 25.3321387 -24.9786572, 25.332065 -24.9786417, 25.3319346 -24.9785969, 25.3315979 -24.9784691)"
490721632,False,,,,residential,,False,38.528999999999996,,"LINESTRING (25.3323224 -24.97897, 25.3322607 -24.978913, 25.3322081 -24.9788363, 25.332196 -24.978745, 25.3321987 -24.9786907, 25.3322042 -24.9786611)"
490721632,False,,,,residential,,True,202.81900000000002,,"LINESTRING (25.3323224 -24.97897, 25.3322228 -24.9790659, 25.332117 -24.9791844, 25.3319727 -24.9793251, 25.331842 -24.9794781, 25.3317412 -24.9796657, 25.331586 -24.9800088, 25.3314785 -24.9802435, 25.3314008 -24.9803939, 25.331364 -24.9804547, 25.3313167 -24.9805283)"
649920340,False,,,,residential,,True,128.45499999999998,,"LINESTRING (25.3323224 -24.97897, 25.3325897 -24.9793028, 25.3325991 -24.9793526, 25.3325897 -24.9794013, 25.3322679 -24.979975)"
490721635,False,,,,residential,,True,47.228,,"LINESTRING (25.331681 -24.9780511, 25.3315979 -24.9784691)"
490721634,False,,,,residential,,True,36.519000000000005,,"LINESTRING (25.331681 -24.9780511, 25.3316328 -24.9779368, 25.3315889 -24.9778324, 25.3315517 -24.9777443)"
490721635,False,,,,residential,,False,61.098,,"LINESTRING (25.331681 -24.9780511, 25.3317284 -24.9778773, 25.331763 -24.9777181, 25.3317851 -24.9775109)"
490721634,False,,,,residential,,False,36.519,,"LINESTRING (25.3315517 -24.9777443, 25.3315889 -24.9778324, 25.3316328 -24.9779368, 25.331681 -24.9780511)"
490721638,False,,,,residential,,False,35.223,,"LINESTRING (25.3315517 -24.9777443, 25.3316537 -24.9776179, 25.3317341 -24.9775498, 25.3317851 -24.9775109)"
490721638,False,,,,residential,,True,67.21000000000001,,"LINESTRING (25.3315517 -24.9777443, 25.3313791 -24.9779452, 25.3312647 -24.9780859, 25.3312211 -24.9781427, 25.3311722 -24.9781783, 25.3311186 -24.9781844)"
490721635,False,,,,residential,,True,61.098,,"LINESTRING (25.3317851 -24.9775109, 25.331763 -24.9777181, 25.3317284 -24.9778773, 25.331681 -24.9780511)"
490721638,False,,,,residential,,False,56.775000000000006,,"LINESTRING (25.3317851 -24.9775109, 25.3318253 -24.9774671, 25.3318977 -24.9773456, 25.3319232 -24.9772471, 25.3319366 -24.9770331)"
490721638,False,,,,residential,,True,35.223,,"LINESTRING (25.3317851 -24.9775109, 25.3317341 -24.9775498, 25.3316537 -24.9776179, 25.3315517 -24.9777443)"
490721635,False,,,,residential,,False,47.228,,"LINESTRING (25.3315979 -24.9784691, 25.331681 -24.9780511)"
649920341,False,,,,residential,,True,53.325,,"LINESTRING (25.3315979 -24.9784691, 25.331069 -24.9784802)"
649920341,False,,,,residential,,False,65.091,,"LINESTRING (25.3315979 -24.9784691, 25.3319346 -24.9785969, 25.332065 -24.9786417, 25.3321387 -24.9786572, 25.3322042 -24.9786611)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,False,17.204,,"LINESTRING (25.3319138 -24.9768848, 25.3320345 -24.9769942)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,True,30.947,,"LINESTRING (25.3319138 -24.9768848, 25.3317269 -24.976664)"
490721638,False,,,,residential,,True,16.65,,"LINESTRING (25.3319138 -24.9768848, 25.3319366 -24.9770331)"
649893245,False,,,,residential,,False,33.269,,"LINESTRING (25.3311186 -24.9781844, 25.331069 -24.9784802)"
490721638,False,,,,residential,,False,67.21000000000001,,"LINESTRING (25.3311186 -24.9781844, 25.3311722 -24.9781783, 25.3312211 -24.9781427, 25.3312647 -24.9780859, 25.3313791 -24.9779452, 25.3315517 -24.9777443)"
490721632,False,,,,residential,,False,202.81900000000002,,"LINESTRING (25.3313167 -24.9805283, 25.331364 -24.9804547, 25.3314008 -24.9803939, 25.3314785 -24.9802435, 25.331586 -24.9800088, 25.3317412 -24.9796657, 25.331842 -24.9794781, 25.3319727 -24.9793251, 25.332117 -24.9791844, 25.3322228 -24.9790659, 25.3323224 -24.97897)"
314378720,False,,,,residential,,False,85.757,,"LINESTRING (25.3393995 -24.9787703, 25.3396608 -24.9786365, 25.3401388 -24.9783886)"
314378720,False,,,,residential,,True,95.142,,"LINESTRING (25.3393995 -24.9787703, 25.339152 -24.9788748, 25.338503 -24.9790289)"
314378720,False,,,,residential,,False,68.948,,"LINESTRING (25.3401388 -24.9783886, 25.3407678 -24.9781449)"
492851797,False,,,,residential,,True,52.054,,"LINESTRING (25.3401388 -24.9783886, 25.3399041 -24.9779716)"
314378720,False,,,,residential,,True,85.757,,"LINESTRING (25.3401388 -24.9783886, 25.3396608 -24.9786365, 25.3393995 -24.9787703)"
492851797,False,,,,residential,,False,52.054,,"LINESTRING (25.3399041 -24.9779716, 25.3401388 -24.9783886)"
492851797,False,,,,residential,,True,30.461,,"LINESTRING (25.3399041 -24.9779716, 25.3397709 -24.9777257)"
649912942,False,,,,residential,,False,251.06899999999996,,"LINESTRING (25.3399041 -24.9779716, 25.3392872 -24.9782123, 25.3391665 -24.9782269, 25.3390834 -24.9781929, 25.3390163 -24.9781078, 25.3387696 -24.977782, 25.3387293 -24.9777188, 25.3387132 -24.977641, 25.3388423 -24.9768454)"
492851797,False,,,,residential,,True,14.295,,"LINESTRING (25.3395863 -24.9767596, 25.3395541 -24.9766344)"
492851797,False,,,,residential,,False,112.833,,"LINESTRING (25.3395863 -24.9767596, 25.3396238 -24.9769493, 25.3396131 -24.9770696, 25.3395756 -24.9771705, 25.3395662 -24.9772738, 25.3395903 -24.9773833, 25.3396869 -24.9775705, 25.3397709 -24.9777257)"
649912944,False,,,,residential,,True,75.787,,"LINESTRING (25.3395863 -24.9767596, 25.3392389 -24.976824, 25.3388423 -24.9768454)"
492851797,False,,,,residential,,False,14.295,,"LINESTRING (25.3395541 -24.9766344, 25.3395863 -24.9767596)"
649920338,False,,,,residential,,False,26.968,,"LINESTRING (25.3395541 -24.9766344, 25.339817 -24.9765894)"
492851797,False,,,,residential,,True,174.463,,"LINESTRING (25.3395541 -24.9766344, 25.339534 -24.9764739, 25.3395568 -24.9762284, 25.339593 -24.976046, 25.3396735 -24.975843, 25.3398411 -24.9754953, 25.3400235 -24.9751525)"
314378721,False,,,,residential,,False,27.158,,"LINESTRING (25.3400235 -24.9751525, 25.3398292 -24.9749833)"
314378721,False,,,,residential,,True,54.274,,"LINESTRING (25.3400235 -24.9751525, 25.3403695 -24.9753944, 25.3404539 -24.9754455)"
492851797,False,,,,residential,,False,174.46300000000002,,"LINESTRING (25.3400235 -24.9751525, 25.3398411 -24.9754953, 25.3396735 -24.975843, 25.339593 -24.976046, 25.3395568 -24.9762284, 25.339534 -24.9764739, 25.3395541 -24.9766344)"
380519149,False,,,,residential,,False,79.465,,"LINESTRING (25.3337096 -24.9751026, 25.3344861 -24.9749791)"
380519149,False,,,,residential,,True,54.023,,"LINESTRING (25.3337096 -24.9751026, 25.3331836 -24.9751958)"
492851799,False,,,,residential,,False,69.037,,"LINESTRING (25.3337096 -24.9751026, 25.3336735 -24.9757226)"
492851799,False,,,,residential,,True,38.357,,"LINESTRING (25.3337096 -24.9751026, 25.3338133 -24.9747707)"
492851799,False,,,,residential,,False,38.357,,"LINESTRING (25.3338133 -24.9747707, 25.3337096 -24.9751026)"
649920335,False,,,,residential,,False,71.666,,"LINESTRING (25.3338133 -24.9747707, 25.3344861 -24.9749791)"
492851799,False,,,,residential,,True,121.34299999999999,,"LINESTRING (25.3338133 -24.9747707, 25.3339536 -24.9744158, 25.3341656 -24.9739101, 25.3342467 -24.9737532)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,False,8.262,,"LINESTRING (25.3316729 -24.9766081, 25.3317269 -24.976664)"
649823316,True,2,A2,Trans-Kalahari Corridor,trunk,60,False,42.829,,"LINESTRING (25.3316729 -24.9766081, 25.3316275 -24.976576, 25.3314988 -24.9764527, 25.3313842 -24.9763268)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,True,49.585,,"LINESTRING (25.3337538 -24.9783874, 25.3333622 -24.9781175)"
492851799,False,,,,residential,,True,19.071,,"LINESTRING (25.3337538 -24.9783874, 25.3337867 -24.9782185)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,False,197.51399999999998,,"LINESTRING (25.3337538 -24.9783874, 25.3349608 -24.9790949, 25.3354098 -24.9793366)"
492851799,False,,,,residential,,False,45.129,,"LINESTRING (25.3337301 -24.9778159, 25.3337867 -24.9782185)"
492851799,False,,,,residential,,True,42.844,,"LINESTRING (25.3337301 -24.9778159, 25.3337328 -24.9774306)"
997527219,False,,,,residential,,True,40.716,,"LINESTRING (25.3337301 -24.9778159, 25.3338987 -24.9778331, 25.3339979 -24.9778963, 25.3340408 -24.9779911)"
492851799,False,,,,residential,,False,42.844,,"LINESTRING (25.3337328 -24.9774306, 25.3337301 -24.9778159)"
492851799,False,,,,residential,,True,66.749,,"LINESTRING (25.3337328 -24.9774306, 25.3337203 -24.9772422, 25.3337059 -24.9770926, 25.3336671 -24.9768336)"
997527220,False,,,,residential,,False,68.528,,"LINESTRING (25.3337328 -24.9774306, 25.3339255 -24.97741, 25.3340998 -24.9774416, 25.3343949 -24.9775218)"
492851799,False,,,,residential,,False,66.749,,"LINESTRING (25.3336671 -24.9768336, 25.3337059 -24.9770926, 25.3337203 -24.9772422, 25.3337328 -24.9774306)"
492851799,False,,,,residential,,True,72.624,,"LINESTRING (25.3336671 -24.9768336, 25.3336617 -24.9764957, 25.3336765 -24.9761808)"
649893253,False,,,,residential,,False,97.053,,"LINESTRING (25.3336671 -24.9768336, 25.3332522 -24.9768702, 25.3330994 -24.9768885, 25.3330296 -24.9769152, 25.3329974 -24.9769578, 25.3329532 -24.9770514, 25.3329357 -24.9770708, 25.3328955 -24.9770733, 25.3328204 -24.9770514)"
492851799,False,,,,residential,,True,50.95,,"LINESTRING (25.3336765 -24.9761808, 25.3336735 -24.9757226)"
492851799,False,,,,residential,,False,72.624,,"LINESTRING (25.3336765 -24.9761808, 25.3336617 -24.9764957, 25.3336671 -24.9768336)"
649893243,False,,,,residential,,False,105.71999999999998,,"LINESTRING (25.3336765 -24.9761808, 25.3332013 -24.976063, 25.3330323 -24.9760035, 25.332866 -24.9759342, 25.3327896 -24.9759111, 25.3326829 -24.9758823)"
492851799,False,,,,residential,,False,50.95,,"LINESTRING (25.3336735 -24.9757226, 25.3336765 -24.9761808)"
492851799,False,,,,residential,,True,69.037,,"LINESTRING (25.3336735 -24.9757226, 25.3337096 -24.9751026)"
314378722,False,,,,residential,,False,73.719,,"LINESTRING (25.3336735 -24.9757226, 25.3331222 -24.9757433, 25.3329455 -24.9757724)"
314378722,False,,,,residential,,True,201.99400000000003,,"LINESTRING (25.3336735 -24.9757226, 25.3342249 -24.975706, 25.3352247 -24.9756518, 25.3355189 -24.9756384, 25.335675 -24.9756393)"
997406539,False,,,,residential,,True,84.911,,"LINESTRING (25.3331722 -24.972242, 25.3335853 -24.9724024, 25.333959 -24.9725126)"
997406539,False,,,,residential,,False,84.911,,"LINESTRING (25.333959 -24.9725126, 25.3335853 -24.9724024, 25.3331722 -24.972242)"
997406539,False,,,,residential,,True,129.684,,"LINESTRING (25.333959 -24.9725126, 25.3343546 -24.9726323, 25.334655 -24.9727247, 25.3348213 -24.9727101, 25.3349796 -24.972591, 25.3351204 -24.9724901)"
649823315,True,2,A2,Trans-Kalahari Corridor,trunk,60,False,6.419,,"LINESTRING (25.3311009 -24.9759427, 25.331142 -24.9759868)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,False,30.947,,"LINESTRING (25.3317269 -24.976664, 25.3319138 -24.9768848)"
30127422,False,2,A2,Trans-Kalahari Corridor,trunk,60,True,8.262,,"LINESTRING (25.3317269 -24.976664, 25.3316729 -24.9766081)"
