osmid,oneway,highway,reversed,length,geometry
120310447,True,residential,False,70.042,"LINESTRING (37.1561134 31.4559271, 37.1555583 31.4563425)"
120312928,False,residential,False,10.904,"LINESTRING (37.1561134 31.4559271, 37.1560043 31.4558962)"
120312928,False,residential,True,11.122,"LINESTRING (37.1561134 31.4559271, 37.1560944 31.4558284)"
120310447,True,residential,False,53.205,"LINESTRING (37.1565351 31.4556116, 37.1561134 31.4559271)"
120312971,False,residential,False,26.105,"LINESTRING (37.1565351 31.4556116, 37.1566012 31.4558395)"
120310456,True,residential,False,89.862,"LINESTRING (37.1626025 31.4545291, 37.1619604 31.4539349)"
120312905,False,residential,True,10.271,"LINESTRING (37.1626025 31.4545291, 37.1626835 31.4544678)"
120310447,True,residential,False,64.558,"LINESTRING (37.1578589 31.4546208, 37.1573473 31.4550037)"
120312920,False,residential,False,11.011,"LINESTRING (37.1578589 31.4546208, 37.1577522 31.4545818)"
120312920,False,residential,True,12.111,"LINESTRING (37.1578589 31.4546208, 37.1578443 31.4545126)"
120312902,False,residential,True,12.413,"LINESTRING (37.1599188 31.4518064, 37.1600179 31.4517335)"
120310435,True,residential,False,80.46600000000001,"LINESTRING (37.1599188 31.4518064, 37.160247 31.45213, 37.1605689 31.4522398)"
120312967,False,residential,True,11.684,"LINESTRING (37.1613704 31.4531914, 37.1612771 31.45326)"
468018235,True,residential,False,188.833,"LINESTRING (37.1613704 31.4531914, 37.1626835 31.4544678)"
120312967,False,residential,False,235.89,"LINESTRING (37.1613704 31.4531914, 37.1619623 31.4527513, 37.1620387 31.4526557, 37.1620884 31.4520293, 37.1621615 31.4519187, 37.1626713 31.4515333)"
120312902,False,residential,False,67.109,"LINESTRING (37.1615755 31.4505867, 37.1610399 31.450981)"
120310447,True,residential,False,59.83,"LINESTRING (37.1555583 31.4563425, 37.1550842 31.4566974)"
120312977,False,residential,True,22.059,"LINESTRING (37.1555583 31.4563425, 37.1557094 31.4564933)"
120312902,False,residential,False,61.711,"LINESTRING (37.1605104 31.4513709, 37.1600179 31.4517335)"
120312902,False,residential,True,66.351,"LINESTRING (37.1605104 31.4513709, 37.1610399 31.450981)"
120312913,False,residential,False,157.366,"LINESTRING (37.1605104 31.4513709, 37.1594115 31.4503107)"
120312902,False,residential,False,12.413,"LINESTRING (37.1600179 31.4517335, 37.1599188 31.4518064)"
120312902,False,residential,True,61.711,"LINESTRING (37.1600179 31.4517335, 37.1605104 31.4513709)"
120312908,False,residential,False,157.441,"LINESTRING (37.1600179 31.4517335, 37.158927 31.4506664)"
120312954,False,residential,False,9.126,"LINESTRING (37.1550213 31.4566353, 37.1550842 31.4566974)"
361916241,True,residential,False,124.291,"LINESTRING (37.1550213 31.4566353, 37.1560043 31.4558962)"
120312928,False,residential,False,11.122,"LINESTRING (37.1560944 31.4558284, 37.1561134 31.4559271)"
120312928,False,residential,True,59.971,"LINESTRING (37.1560944 31.4558284, 37.1556667 31.4554312)"
361916241,True,residential,False,149.423,"LINESTRING (37.1560944 31.4558284, 37.1572761 31.4549398)"
120310447,True,residential,False,35.61,"LINESTRING (37.1581411 31.4544096, 37.1578589 31.4546208)"
120312917,False,residential,False,10.03,"LINESTRING (37.1581411 31.4544096, 37.1580689 31.4543437)"
120312917,False,residential,True,242.129,"LINESTRING (37.1581411 31.4544096, 37.1598326 31.4560404)"
120312891,False,residential,False,280.674,"LINESTRING (37.1589059 31.456618, 37.1566555 31.458257)"
120312967,False,residential,False,11.684,"LINESTRING (37.1612771 31.45326, 37.1613704 31.4531914)"
120310456,True,residential,False,89.473,"LINESTRING (37.1612771 31.45326, 37.1608639 31.4528943, 37.1605367 31.4527936)"
120312967,False,residential,True,364.807,"LINESTRING (37.1612771 31.45326, 37.1601987 31.4539925, 37.1601987 31.4541024, 37.1607727 31.4546652, 37.1619604 31.4539349)"
120312920,False,residential,False,88.643,"LINESTRING (37.1577522 31.4545818, 37.1571266 31.4539896)"
120312920,False,residential,True,11.011,"LINESTRING (37.1577522 31.4545818, 37.1578589 31.4546208)"
361916241,True,residential,False,11.642,"LINESTRING (37.1577522 31.4545818, 37.1578443 31.4545126)"
120312964,False,residential,False,66.429,"LINESTRING (37.1559099 31.4567691, 37.1560011 31.4567325, 37.1560923 31.4568149, 37.1560547 31.4569064, 37.1559421 31.4569247, 37.1558509 31.4568515, 37.1559099 31.4567691)"
120312964,False,residential,True,66.429,"LINESTRING (37.1559099 31.4567691, 37.1558509 31.4568515, 37.1559421 31.4569247, 37.1560547 31.4569064, 37.1560923 31.4568149, 37.1560011 31.4567325, 37.1559099 31.4567691)"
120312964,False,residential,True,42.12,"LINESTRING (37.1559099 31.4567691, 37.1556578 31.4565311, 37.1557094 31.4564933)"
120312967,False,residential,False,83.309,"LINESTRING (37.1626713 31.4515333, 37.1633391 31.4510467)"
120312967,False,residential,True,235.89,"LINESTRING (37.1626713 31.4515333, 37.1621615 31.4519187, 37.1620884 31.4520293, 37.1620387 31.4526557, 37.1619623 31.4527513, 37.1613704 31.4531914)"
120312947,False,residential,True,218.739,"LINESTRING (37.1560499 31.4576526, 37.1577901 31.4563618)"
120312954,False,residential,False,88.41,"LINESTRING (37.1560499 31.4576526, 37.1566555 31.458257)"
120312954,False,residential,True,140.256,"LINESTRING (37.1560499 31.4576526, 37.1550842 31.4566974)"
120312902,False,residential,False,66.351,"LINESTRING (37.1610399 31.450981, 37.1605104 31.4513709)"
120312902,False,residential,True,67.109,"LINESTRING (37.1610399 31.450981, 37.1615755 31.4505867)"
120312958,False,residential,True,136.944,"LINESTRING (37.158301 31.4559283, 37.1573473 31.4550037)"
120312958,False,residential,False,76.526,"LINESTRING (37.158301 31.4559283, 37.1583815 31.4558733, 37.1584995 31.4559969, 37.1583386 31.4561113, 37.1582098 31.4560015, 37.158301 31.4559283)"
120312958,False,residential,True,76.526,"LINESTRING (37.158301 31.4559283, 37.1582098 31.4560015, 37.1583386 31.4561113, 37.1584995 31.4559969, 37.1583815 31.4558733, 37.158301 31.4559283)"
120312967,False,residential,True,78.631,"LINESTRING (37.1639554 31.4505738, 37.1633391 31.4510467)"
120310456,True,residential,False,99.161,"LINESTRING (37.1619604 31.4539349, 37.1612771 31.45326)"
120312967,False,residential,False,364.807,"LINESTRING (37.1619604 31.4539349, 37.1607727 31.4546652, 37.1601987 31.4541024, 37.1601987 31.4539925, 37.1612771 31.45326)"
120312922,False,residential,True,57.949,"LINESTRING (37.1549525 31.4551901, 37.1554106 31.4548453)"
"[468018233, 120312961]",False,residential,False,217.69799999999998,"LINESTRING (37.1549525 31.4551901, 37.154732 31.4549698, 37.1545279 31.4547658, 37.1543997 31.4546378, 37.154845 31.4543037, 37.1549399 31.4543839, 37.1552079 31.4546387, 37.1554106 31.4548453)"
"[468018233, 468018234]",False,residential,True,84.49900000000001,"LINESTRING (37.1549525 31.4551901, 37.1551285 31.455366, 37.1553935 31.4556308, 37.1555542 31.4555134)"
120312922,False,residential,False,57.949,"LINESTRING (37.1554106 31.4548453, 37.1549525 31.4551901)"
"[120312961, 468018233]",False,residential,True,217.69799999999998,"LINESTRING (37.1554106 31.4548453, 37.1552079 31.4546387, 37.1549399 31.4543839, 37.154845 31.4543037, 37.1543997 31.4546378, 37.1545279 31.4547658, 37.154732 31.4549698, 37.1549525 31.4551901)"
"[120312961, 468018234]",False,residential,False,89.464,"LINESTRING (37.1554106 31.4548453, 37.1556285 31.4550518, 37.1558602 31.4552899, 37.1556667 31.4554312)"
120312905,False,residential,False,10.271,"LINESTRING (37.1626835 31.4544678, 37.1626025 31.4545291)"
120312917,False,residential,False,242.129,"LINESTRING (37.1598326 31.4560404, 37.1581411 31.4544096)"
120312966,False,residential,False,79.22500000000001,"LINESTRING (37.1598326 31.4560404, 37.1599077 31.4559763, 37.1600471 31.456109, 37.1598969 31.456228, 37.1597521 31.4560998, 37.1598326 31.4560404)"
120312966,False,residential,True,79.225,"LINESTRING (37.1598326 31.4560404, 37.1597521 31.4560998, 37.1598969 31.456228, 37.1600471 31.456109, 37.1599077 31.4559763, 37.1598326 31.4560404)"
120312928,False,residential,False,60.288,"LINESTRING (37.1560043 31.4558962, 37.1555542 31.4555134)"
120312928,False,residential,True,10.904,"LINESTRING (37.1560043 31.4558962, 37.1561134 31.4559271)"
361916241,True,residential,False,11.396,"LINESTRING (37.1560043 31.4558962, 37.1560944 31.4558284)"
120310447,True,residential,False,102.491,"LINESTRING (37.1573473 31.4550037, 37.1565351 31.4556116)"
120312958,False,residential,False,136.944,"LINESTRING (37.1573473 31.4550037, 37.158301 31.4559283)"
120312958,False,residential,True,9.803,"LINESTRING (37.1573473 31.4550037, 37.1572761 31.4549398)"
120312891,False,residential,True,280.674,"LINESTRING (37.1566555 31.458257, 37.1589059 31.456618)"
120312954,False,residential,True,88.41,"LINESTRING (37.1566555 31.458257, 37.1560499 31.4576526)"
120312958,False,residential,False,9.803,"LINESTRING (37.1572761 31.4549398, 37.1573473 31.4550037)"
361916241,True,residential,False,60.201,"LINESTRING (37.1572761 31.4549398, 37.1577522 31.4545818)"
120312964,False,residential,False,65.946,"LINESTRING (37.1569184 31.4559912, 37.1568701 31.456101, 37.1569452 31.4561605, 37.1570632 31.4561422, 37.1570954 31.4560461, 37.1570203 31.4559729, 37.1569184 31.4559912)"
120312964,False,residential,True,65.946,"LINESTRING (37.1569184 31.4559912, 37.1570203 31.4559729, 37.1570954 31.4560461, 37.1570632 31.4561422, 37.1569452 31.4561605, 37.1568701 31.456101, 37.1569184 31.4559912)"
120312964,False,residential,False,43.236,"LINESTRING (37.1569184 31.4559912, 37.1566877 31.4557761, 37.1566012 31.4558395)"
120312908,False,residential,True,157.441,"LINESTRING (37.158927 31.4506664, 37.1600179 31.4517335)"
120312970,False,residential,False,60.635,"LINESTRING (37.158927 31.4506664, 37.1594115 31.4503107)"
120312967,False,residential,False,78.631,"LINESTRING (37.1633391 31.4510467, 37.1639554 31.4505738)"
120312967,False,residential,True,83.309,"LINESTRING (37.1633391 31.4510467, 37.1626713 31.4515333)"
120312928,False,residential,True,60.288,"LINESTRING (37.1555542 31.4555134, 37.1560043 31.4558962)"
468018234,False,residential,True,14.051,"LINESTRING (37.1555542 31.4555134, 37.1556667 31.4554312)"
"[468018233, 468018234]",False,residential,False,84.49900000000001,"LINESTRING (37.1555542 31.4555134, 37.1553935 31.4556308, 37.1551285 31.455366, 37.1549525 31.4551901)"
120312920,False,residential,True,88.643,"LINESTRING (37.1571266 31.4539896, 37.1577522 31.4545818)"
120312960,False,residential,True,12.759,"LINESTRING (37.1571266 31.4539896, 37.1572295 31.4539157)"
120312960,False,residential,False,411.107,"LINESTRING (37.1571266 31.4539896, 37.1567601 31.4542717, 37.1560091 31.4535212, 37.1565831 31.4531276, 37.157023 31.4530041, 37.1576399 31.4535944, 37.1572295 31.4539157)"
120312964,False,residential,True,111.538,"LINESTRING (37.1557094 31.4564933, 37.1566012 31.4558395)"
120312977,False,residential,False,22.059,"LINESTRING (37.1557094 31.4564933, 37.1555583 31.4563425)"
120312964,False,residential,False,42.12,"LINESTRING (37.1557094 31.4564933, 37.1556578 31.4565311, 37.1559099 31.4567691)"
120312913,False,residential,True,157.366,"LINESTRING (37.1594115 31.4503107, 37.1605104 31.4513709)"
120312970,False,residential,True,60.635,"LINESTRING (37.1594115 31.4503107, 37.158927 31.4506664)"
120312947,False,residential,False,218.739,"LINESTRING (37.1577901 31.4563618, 37.1560499 31.4576526)"
120312920,False,residential,False,12.111,"LINESTRING (37.1578443 31.4545126, 37.1578589 31.4546208)"
120312920,False,residential,True,88.353,"LINESTRING (37.1578443 31.4545126, 37.1572295 31.4539157)"
361916241,True,residential,False,28.401,"LINESTRING (37.1578443 31.4545126, 37.1580689 31.4543437)"
120312920,False,residential,False,88.353,"LINESTRING (37.1572295 31.4539157, 37.1578443 31.4545126)"
120312960,False,residential,False,12.759,"LINESTRING (37.1572295 31.4539157, 37.1571266 31.4539896)"
120312960,False,residential,True,411.10699999999997,"LINESTRING (37.1572295 31.4539157, 37.1576399 31.4535944, 37.157023 31.4530041, 37.1565831 31.4531276, 37.1560091 31.4535212, 37.1567601 31.4542717, 37.1571266 31.4539896)"
120312928,False,residential,False,59.971,"LINESTRING (37.1556667 31.4554312, 37.1560944 31.4558284)"
468018234,False,residential,False,14.051,"LINESTRING (37.1556667 31.4554312, 37.1555542 31.4555134)"
"[120312961, 468018234]",False,residential,True,89.464,"LINESTRING (37.1556667 31.4554312, 37.1558602 31.4552899, 37.1556285 31.4550518, 37.1554106 31.4548453)"
