osmid,oneway,highway,reversed,length,ref,geometry
332334178,False,living_street,True,175.64499999999998,,"LINESTRING (46.1313172 24.59572, 46.1310373 24.5952572, 46.1320441 24.59474)"
332334183,False,living_street,True,50.189,,"LINESTRING (46.1323128 24.595192, 46.131884 24.5954194)"
332334188,False,tertiary_link,True,14.798,,"LINESTRING (46.1323128 24.595192, 46.1324334 24.5951166)"
1167510609,True,secondary,False,57.133,5390,"LINESTRING (46.1323128 24.595192, 46.1320441 24.59474)"
332334188,False,tertiary_link,False,14.798,,"LINESTRING (46.1324334 24.5951166, 46.1323128 24.595192)"
1167510608,True,secondary,False,86.53,5390,"LINESTRING (46.1324334 24.5951166, 46.1328395 24.5958016)"
332331015,False,residential,False,57.504,,"LINESTRING (46.1307799 24.5970066, 46.1312757 24.5967532)"
332331015,False,residential,True,117.623,,"LINESTRING (46.1307799 24.5970066, 46.1303367 24.5972332, 46.1297658 24.597525)"
332334189,False,living_street,False,177.166,,"LINESTRING (46.1307799 24.5970066, 46.1302999 24.5962407, 46.1301719 24.5960363, 46.1297462 24.5963143)"
332334189,False,living_street,True,142.14,,"LINESTRING (46.1290838 24.5972377, 46.1289996 24.5968019, 46.1297462 24.5963143)"
332334190,False,living_street,False,164.857,,"LINESTRING (46.1290838 24.5972377, 46.1300165 24.5967607, 46.1297462 24.5963143)"
332334189,False,living_street,False,142.14,,"LINESTRING (46.1297462 24.5963143, 46.1289996 24.5968019, 46.1290838 24.5972377)"
332334190,False,living_street,True,164.857,,"LINESTRING (46.1297462 24.5963143, 46.1300165 24.5967607, 46.1290838 24.5972377)"
332334189,False,living_street,True,177.166,,"LINESTRING (46.1297462 24.5963143, 46.1301719 24.5960363, 46.1302999 24.5962407, 46.1307799 24.5970066)"
332331014,False,residential,False,67.673,,"LINESTRING (46.1312822 24.5999164, 46.131037 24.5995298, 46.1309478 24.5993892)"
332334199,False,living_street,False,53.713,,"LINESTRING (46.1298222 24.5986511, 46.1295565 24.5982328)"
332334199,False,living_street,True,53.713,,"LINESTRING (46.1295565 24.5982328, 46.1298222 24.5986511)"
332334204,False,living_street,False,57.643,,"LINESTRING (46.1295565 24.5982328, 46.1300551 24.5979814)"
332331014,False,residential,False,58.575,,"LINESTRING (46.1300551 24.5979814, 46.1297658 24.597525)"
332331014,False,residential,True,60.159,,"LINESTRING (46.1300551 24.5979814, 46.1303523 24.5984501)"
332334204,False,living_street,True,57.643,,"LINESTRING (46.1300551 24.5979814, 46.1295565 24.5982328)"
332331021,True,tertiary,False,75.06,,"LINESTRING (46.1291784 24.5959126, 46.1297514 24.5954834)"
332331021,True,tertiary,False,73.959,,"LINESTRING (46.1346941 24.59284, 46.1353642 24.5925733)"
332330971,True,residential,False,9.906,,"LINESTRING (46.1346089 24.5928739, 46.1345722 24.5927913)"
332331021,True,tertiary,False,9.403,,"LINESTRING (46.1346089 24.5928739, 46.1346941 24.59284)"
332331021,True,tertiary,False,10.826,,"LINESTRING (46.1353642 24.5925733, 46.1354649 24.5925402)"
332334157,False,residential,False,77.057,,"LINESTRING (46.1353642 24.5925733, 46.1351733 24.5919024)"
332330974,False,residential,True,11.466,,"LINESTRING (46.1354649 24.5925402, 46.1355172 24.5926317)"
332331021,True,tertiary,False,160.715,,"LINESTRING (46.1354649 24.5925402, 46.1362213 24.5922987, 46.136979 24.5921024)"
1167507352,True,primary,False,32.893,,"LINESTRING (46.1347537 24.5988529, 46.1347476 24.5989004, 46.1347252 24.5989436, 46.134689 24.5989782, 46.1346394 24.5990016, 46.134584 24.5990084, 46.1345293 24.5989979)"
1167507350,True,primary,False,211.84,505,"LINESTRING (46.1346771 24.5987333, 46.1365281 24.5978406)"
1167507352,True,primary,False,15.939,,"LINESTRING (46.1346771 24.5987333, 46.1347166 24.5987648, 46.134743 24.5988061, 46.1347537 24.5988529)"
1167507352,True,primary,False,10.626999999999999,,"LINESTRING (46.1345763 24.598711, 46.1346287 24.5987147, 46.1346771 24.5987333)"
1167507352,True,primary,False,10.965,,"LINESTRING (46.1344287 24.598833, 46.1344478 24.5987852, 46.134481 24.5987482)"
1167510609,True,secondary,False,117.689,5390,"LINESTRING (46.134481 24.5987482, 46.1338864 24.5978383)"
1167507352,True,primary,False,10.625,,"LINESTRING (46.134481 24.5987482, 46.1345253 24.5987225, 46.1345763 24.598711)"
1167507351,True,primary,False,235.719,505,"LINESTRING (46.1385147 24.5969993, 46.1364704 24.5980185)"
