osmid,highway,junction,oneway,reversed,length,geometry
158088293,tertiary,,True,False,85.44699999999999,"LINESTRING (41.6346388 21.2196025, 41.635339 21.2195927, 41.635463 21.2195893)"
269321078,residential,,False,False,56.309,"LINESTRING (41.6367649 21.2167489, 41.6372772 21.2165805)"
269321078,residential,,False,True,35.678,"LINESTRING (41.6367649 21.2167489, 41.6364403 21.2168556)"
269321101,residential,,False,False,116.782,"LINESTRING (41.6367649 21.2167489, 41.6363831 21.2157608)"
269321082,residential,,False,False,152.877,"LINESTRING (41.6343969 21.2173393, 41.6349067 21.2186294)"
269321082,residential,,False,True,65.742,"LINESTRING (41.6343969 21.2173393, 41.6341777 21.2167845)"
269321094,residential,,False,False,134.279,"LINESTRING (41.6343969 21.2173393, 41.6355641 21.2168155)"
269321075,residential,,False,False,57.45,"LINESTRING (41.6358898 21.2159963, 41.6363831 21.2157608)"
269321075,residential,,False,True,58.339,"LINESTRING (41.6358898 21.2159963, 41.6353889 21.2162355)"
269321077,residential,,False,False,58.564,"LINESTRING (41.6358898 21.2159963, 41.6356633 21.2155138)"
269321077,residential,,False,True,109.087,"LINESTRING (41.6358898 21.2159963, 41.6362302 21.2169246)"
269321069,residential,,False,False,120.127,"LINESTRING (41.6350786 21.2190644, 41.6362373 21.2190444)"
269321069,residential,,False,True,62.299,"LINESTRING (41.6350786 21.2190644, 41.6344796 21.2191102)"
269321082,residential,,False,True,51.548,"LINESTRING (41.6350786 21.2190644, 41.6349067 21.2186294)"
269321069,residential,,False,False,62.299,"LINESTRING (41.6344796 21.2191102, 41.6350786 21.2190644)"
269321093,residential,,False,False,57.175,"LINESTRING (41.6344796 21.2191102, 41.6346388 21.2196025)"
269321093,residential,,False,True,247.267,"LINESTRING (41.6344796 21.2191102, 41.6336348 21.2170306)"
158088293,tertiary,,True,False,41.685,"LINESTRING (41.6371654 21.2195452, 41.6375675 21.2195396)"
269321070,residential,,False,True,138.703,"LINESTRING (41.6371654 21.2195452, 41.6371002 21.219361, 41.6381985 21.2191131)"
269321075,residential,,False,False,62.577,"LINESTRING (41.6336348 21.2170306, 41.6341777 21.2167845)"
269321093,residential,,False,False,247.267,"LINESTRING (41.6336348 21.2170306, 41.6344796 21.2191102)"
269321093,residential,,False,True,52.58,"LINESTRING (41.6336348 21.2170306, 41.6334068 21.2166082)"
269321075,residential,,False,False,108.286,"LINESTRING (41.6368892 21.2155192, 41.637819 21.2150753)"
269321075,residential,,False,True,58.94,"LINESTRING (41.6368892 21.2155192, 41.6363831 21.2157608)"
269321098,residential,,False,False,68.805,"LINESTRING (41.6368892 21.2155192, 41.6371033 21.2161049)"
269321078,residential,,False,False,61.726,"LINESTRING (41.6372772 21.2165805, 41.6378405 21.2164005)"
269321078,residential,,False,True,56.309,"LINESTRING (41.6372772 21.2165805, 41.6367649 21.2167489)"
269321098,residential,,False,False,116.075,"LINESTRING (41.6372772 21.2165805, 41.6376152 21.2175757)"
269321098,residential,,False,True,55.872,"LINESTRING (41.6372772 21.2165805, 41.6371033 21.2161049)"
269321099,residential,,False,True,12.192,"LINESTRING (41.6375675 21.2195396, 41.6375837 21.2196482)"
269321077,residential,,False,True,58.564,"LINESTRING (41.6356633 21.2155138, 41.6358898 21.2159963)"
269322726,residential,,False,False,109.965,"LINESTRING (41.6356633 21.2155138, 41.6366012 21.2150517)"
269322726,residential,,False,True,72.625,"LINESTRING (41.6356633 21.2155138, 41.6350418 21.2158153)"
269321078,residential,,False,False,35.678,"LINESTRING (41.6364403 21.2168556, 41.6367649 21.2167489)"
269321078,residential,,False,True,23.091,"LINESTRING (41.6364403 21.2168556, 41.6362302 21.2169246)"
269321096,residential,,False,True,107.671,"LINESTRING (41.6364403 21.2168556, 41.6367485 21.2177803)"
269321072,residential,,False,False,89.129,"LINESTRING (41.635915 21.2179772, 41.6367485 21.2177803)"
269321087,residential,,False,False,99.75,"LINESTRING (41.635915 21.2179772, 41.6356542 21.2171137)"
269321087,residential,,False,True,69.045,"LINESTRING (41.635915 21.2179772, 41.6360955 21.2185749)"
269321099,residential,,False,False,12.192,"LINESTRING (41.6375837 21.2196482, 41.6375675 21.2195396)"
269321099,residential,,False,True,138.446,"LINESTRING (41.6375837 21.2196482, 41.6380763 21.2208055)"
158088294,tertiary,,True,False,71.48299999999999,"LINESTRING (41.6375837 21.2196482, 41.636934 21.2196669, 41.6368944 21.2196677)"
269321075,residential,,False,False,44.925,"LINESTRING (41.637819 21.2150753, 41.6382131 21.2149072)"
269321075,residential,,False,True,108.286,"LINESTRING (41.637819 21.2150753, 41.6368892 21.2155192)"
269322727,residential,,False,False,60.353,"LINESTRING (41.637819 21.2150753, 41.6375971 21.2145735)"
269321075,residential,,False,False,58.94,"LINESTRING (41.6363831 21.2157608, 41.6368892 21.2155192)"
269321075,residential,,False,True,57.45,"LINESTRING (41.6363831 21.2157608, 41.6358898 21.2159963)"
269321101,residential,,False,True,116.782,"LINESTRING (41.6363831 21.2157608, 41.6367649 21.2167489)"
269321072,residential,,False,False,92.676,"LINESTRING (41.6367485 21.2177803, 41.6376152 21.2175757)"
269321072,residential,,False,True,89.129,"LINESTRING (41.6367485 21.2177803, 41.635915 21.2179772)"
269321096,residential,,False,False,107.671,"LINESTRING (41.6367485 21.2177803, 41.6364403 21.2168556)"
269321075,residential,,False,True,44.925,"LINESTRING (41.6382131 21.2149072, 41.637819 21.2150753)"
269321077,residential,,False,False,109.087,"LINESTRING (41.6362302 21.2169246, 41.6358898 21.2159963)"
269321078,residential,,False,False,23.091,"LINESTRING (41.6362302 21.2169246, 41.6364403 21.2168556)"
269321078,residential,,False,True,63.301,"LINESTRING (41.6362302 21.2169246, 41.6356542 21.2171137)"
269321087,residential,,False,False,67.001,"LINESTRING (41.6355641 21.2168155, 41.6353889 21.2162355)"
269321087,residential,,False,True,34.449,"LINESTRING (41.6355641 21.2168155, 41.6356542 21.2171137)"
269321094,residential,,False,True,134.279,"LINESTRING (41.6355641 21.2168155, 41.6343969 21.2173393)"
269321098,residential,,False,False,55.872,"LINESTRING (41.6371033 21.2161049, 41.6372772 21.2165805)"
269321098,residential,,False,True,68.805,"LINESTRING (41.6371033 21.2161049, 41.6368892 21.2155192)"
269321072,residential,,False,True,92.676,"LINESTRING (41.6376152 21.2175757, 41.6367485 21.2177803)"
269321098,residential,,False,False,88.293,"LINESTRING (41.6376152 21.2175757, 41.6378992 21.2183243)"
269321098,residential,,False,True,116.075,"LINESTRING (41.6376152 21.2175757, 41.6372772 21.2165805)"
269321069,residential,,False,True,120.127,"LINESTRING (41.6362373 21.2190444, 41.6350786 21.2190644)"
269321087,residential,,False,False,54.236,"LINESTRING (41.6362373 21.2190444, 41.6360955 21.2185749)"
269321087,residential,,False,True,58.201,"LINESTRING (41.6362373 21.2190444, 41.6363524 21.2195567)"
269321073,residential,,False,False,123.376,"LINESTRING (41.6349067 21.2186294, 41.6360955 21.2185749)"
269321082,residential,,False,False,51.548,"LINESTRING (41.6349067 21.2186294, 41.6350786 21.2190644)"
269321082,residential,,False,True,152.877,"LINESTRING (41.6349067 21.2186294, 41.6343969 21.2173393)"
269321098,residential,,False,True,93.036,"LINESTRING (41.6381985 21.2191131, 41.6378992 21.2183243)"
269321070,residential,,False,False,138.703,"LINESTRING (41.6381985 21.2191131, 41.6371002 21.219361, 41.6371654 21.2195452)"
269321098,residential,,False,False,93.036,"LINESTRING (41.6378992 21.2183243, 41.6381985 21.2191131)"
269321098,residential,,False,True,88.293,"LINESTRING (41.6378992 21.2183243, 41.6376152 21.2175757)"
158088293,tertiary,,True,False,84.282,"LINESTRING (41.6363524 21.2195567, 41.6371654 21.2195452)"
269321087,residential,,False,False,58.201,"LINESTRING (41.6363524 21.2195567, 41.6362373 21.2190444)"
269321073,residential,,False,True,123.376,"LINESTRING (41.6360955 21.2185749, 41.6349067 21.2186294)"
269321087,residential,,False,False,69.045,"LINESTRING (41.6360955 21.2185749, 41.635915 21.2179772)"
269321087,residential,,False,True,54.236,"LINESTRING (41.6360955 21.2185749, 41.6362373 21.2190444)"
269321078,residential,,False,True,61.726,"LINESTRING (41.6378405 21.2164005, 41.6372772 21.2165805)"
269321081,residential,,False,True,57.194,"LINESTRING (41.6378405 21.2164005, 41.6380129 21.2168891)"
269321075,residential,,False,False,58.339,"LINESTRING (41.6353889 21.2162355, 41.6358898 21.2159963)"
269321075,residential,,False,True,67.496,"LINESTRING (41.6353889 21.2162355, 41.6348033 21.2165009)"
269321087,residential,,False,True,67.001,"LINESTRING (41.6353889 21.2162355, 41.6355641 21.2168155)"
269321093,residential,,False,False,59.152,"LINESTRING (41.6319696 21.2139453, 41.6322261 21.2144205)"
158088260,tertiary,,True,False,120.553,"LINESTRING (41.6319696 21.2139453, 41.6310076 21.2143908, 41.6309416 21.2144462)"
269321081,residential,,False,False,57.194,"LINESTRING (41.6380129 21.2168891, 41.6378405 21.2164005)"
269321078,residential,,False,False,63.301,"LINESTRING (41.6356542 21.2171137, 41.6362302 21.2169246)"
269321087,residential,,False,False,34.449,"LINESTRING (41.6356542 21.2171137, 41.6355641 21.2168155)"
269321087,residential,,False,True,99.75,"LINESTRING (41.6356542 21.2171137, 41.635915 21.2179772)"
269321093,residential,,False,False,9.199,"LINESTRING (41.6328924 21.2156552, 41.6329323 21.2157291)"
269321093,residential,,False,True,110.419,"LINESTRING (41.6328924 21.2156552, 41.6324137 21.2147681)"
269322723,residential,,False,False,59.764,"LINESTRING (41.6328924 21.2156552, 41.6334034 21.2154063)"
269321093,residential,,False,False,110.419,"LINESTRING (41.6324137 21.2147681, 41.6328924 21.2156552)"
269321093,residential,,False,True,43.268,"LINESTRING (41.6324137 21.2147681, 41.6322261 21.2144205)"
269322724,residential,,False,False,148.066,"LINESTRING (41.6324137 21.2147681, 41.6311308 21.2153536)"
269322726,residential,,False,False,42.773,"LINESTRING (41.6375971 21.2145735, 41.6379657 21.2144006)"
269322726,residential,,False,True,60.684,"LINESTRING (41.6375971 21.2145735, 41.6370741 21.2148187)"
269322727,residential,,False,True,60.353,"LINESTRING (41.6375971 21.2145735, 41.637819 21.2150753)"
269322716,residential,,False,False,56.743,"LINESTRING (41.6347886 21.2153066, 41.6345582 21.2148437)"
269322716,residential,,False,True,62.358,"LINESTRING (41.6347886 21.2153066, 41.6350418 21.2158153)"
269322729,residential,,False,True,186.494,"LINESTRING (41.6347886 21.2153066, 41.6364099 21.2145796)"
269322726,residential,,False,False,55.452,"LINESTRING (41.6345672 21.2160454, 41.6350418 21.2158153)"
269322726,residential,,False,True,135.591,"LINESTRING (41.6345672 21.2160454, 41.6334068 21.2166082)"
269322731,residential,,False,False,56.252,"LINESTRING (41.6345672 21.2160454, 41.6348033 21.2165009)"
269322731,residential,,False,True,191.695,"LINESTRING (41.6345672 21.2160454, 41.6342954 21.2155839, 41.6336785 21.2158889, 41.6334034 21.2154063)"
269321093,residential,,False,False,43.268,"LINESTRING (41.6322261 21.2144205, 41.6324137 21.2147681)"
269321093,residential,,False,True,59.152,"LINESTRING (41.6322261 21.2144205, 41.6319696 21.2139453)"
269322715,residential,,False,False,129.276,"LINESTRING (41.6322261 21.2144205, 41.6333405 21.2138986)"
269321093,residential,,False,False,52.58,"LINESTRING (41.6334068 21.2166082, 41.6336348 21.2170306)"
269321093,residential,,False,True,109.429,"LINESTRING (41.6334068 21.2166082, 41.6329323 21.2157291)"
269322726,residential,,False,False,135.591,"LINESTRING (41.6334068 21.2166082, 41.6345672 21.2160454)"
269322720,residential,,False,False,51.208,"LINESTRING (41.6370741 21.2148187, 41.6369041 21.2143863)"
269322726,residential,,False,False,60.684,"LINESTRING (41.6370741 21.2148187, 41.6375971 21.2145735)"
269322726,residential,,False,True,55.446,"LINESTRING (41.6370741 21.2148187, 41.6366012 21.2150517)"
269321093,residential,,False,False,109.429,"LINESTRING (41.6329323 21.2157291, 41.6334068 21.2166082)"
269321093,residential,,False,True,9.199,"LINESTRING (41.6329323 21.2157291, 41.6328924 21.2156552)"
269322717,residential,,False,False,153.244,"LINESTRING (41.6329323 21.2157291, 41.6315945 21.2163156)"
269322717,residential,,False,True,153.244,"LINESTRING (41.6315945 21.2163156, 41.6329323 21.2157291)"
158088255,tertiary,,True,False,367.559,"LINESTRING (41.6315945 21.2163156, 41.6317408 21.216619, 41.633088 21.2193136)"
269322723,residential,,False,False,62.916,"LINESTRING (41.6340203 21.2151058, 41.6345582 21.2148437)"
269322723,residential,,False,True,72.151,"LINESTRING (41.6340203 21.2151058, 41.6334034 21.2154063)"
269322733,residential,,False,True,151.607,"LINESTRING (41.6340203 21.2151058, 41.6333405 21.2138986)"
269322716,residential,,False,False,62.358,"LINESTRING (41.6350418 21.2158153, 41.6347886 21.2153066)"
269322726,residential,,False,False,72.625,"LINESTRING (41.6350418 21.2158153, 41.6356633 21.2155138)"
269322726,residential,,False,True,55.452,"LINESTRING (41.6350418 21.2158153, 41.6345672 21.2160454)"
158088255,tertiary,,True,False,117.273,"LINESTRING (41.6311308 21.2153536, 41.6315945 21.2163156)"
269322724,residential,,False,True,148.066,"LINESTRING (41.6311308 21.2153536, 41.6324137 21.2147681)"
269322715,residential,,False,False,64.896,"LINESTRING (41.6333405 21.2138986, 41.6338858 21.2136119)"
269322715,residential,,False,True,129.276,"LINESTRING (41.6333405 21.2138986, 41.6322261 21.2144205)"
269322733,residential,,False,False,151.607,"LINESTRING (41.6333405 21.2138986, 41.6340203 21.2151058)"
269322721,residential,,False,True,55.568,"LINESTRING (41.6362205 21.2141121, 41.6364099 21.2145796)"
269322723,residential,,False,False,56.261,"LINESTRING (41.6362205 21.2141121, 41.6367113 21.2138961)"
269322723,residential,,False,True,51.239,"LINESTRING (41.6362205 21.2141121, 41.6357735 21.2143088)"
269322723,residential,,False,False,35.543,"LINESTRING (41.635001 21.2146488, 41.6353111 21.2145124)"
269322723,residential,,False,True,50.759,"LINESTRING (41.635001 21.2146488, 41.6345582 21.2148437)"
269322728,residential,,False,False,55.953,"LINESTRING (41.6373767 21.2141432, 41.6369041 21.2143863)"
269322728,residential,,False,True,47.03,"LINESTRING (41.6373767 21.2141432, 41.6377739 21.2139388)"
269322721,residential,,False,False,56.116,"LINESTRING (41.6366012 21.2150517, 41.6364099 21.2145796)"
269322726,residential,,False,False,55.446,"LINESTRING (41.6366012 21.2150517, 41.6370741 21.2148187)"
269322726,residential,,False,True,109.965,"LINESTRING (41.6366012 21.2150517, 41.6356633 21.2155138)"
269322728,residential,,False,False,47.03,"LINESTRING (41.6377739 21.2139388, 41.6373767 21.2141432)"
269322732,residential,,False,True,55.065,"LINESTRING (41.6377739 21.2139388, 41.6379657 21.2144006)"
269322723,residential,,False,False,53.01,"LINESTRING (41.6353111 21.2145124, 41.6357735 21.2143088)"
269322723,residential,,False,True,35.543,"LINESTRING (41.6353111 21.2145124, 41.635001 21.2146488)"
269322716,residential,,False,False,153.685,"LINESTRING (41.6345582 21.2148437, 41.6338858 21.2136119)"
269322716,residential,,False,True,56.743,"LINESTRING (41.6345582 21.2148437, 41.6347886 21.2153066)"
269322723,residential,,False,False,50.759,"LINESTRING (41.6345582 21.2148437, 41.635001 21.2146488)"
269322723,residential,,False,True,62.916,"LINESTRING (41.6345582 21.2148437, 41.6340203 21.2151058)"
269322720,residential,,False,False,58.056,"LINESTRING (41.6369041 21.2143863, 41.6367113 21.2138961)"
269322720,residential,,False,True,51.208,"LINESTRING (41.6369041 21.2143863, 41.6370741 21.2148187)"
269322728,residential,,False,True,55.953,"LINESTRING (41.6369041 21.2143863, 41.6373767 21.2141432)"
269322723,residential,,False,False,72.151,"LINESTRING (41.6334034 21.2154063, 41.6340203 21.2151058)"
269322723,residential,,False,True,59.764,"LINESTRING (41.6334034 21.2154063, 41.6328924 21.2156552)"
269322731,residential,,False,False,191.695,"LINESTRING (41.6334034 21.2154063, 41.6336785 21.2158889, 41.6342954 21.2155839, 41.6345672 21.2160454)"
269322723,residential,,False,False,51.239,"LINESTRING (41.6357735 21.2143088, 41.6362205 21.2141121)"
269322723,residential,,False,True,53.01,"LINESTRING (41.6357735 21.2143088, 41.6353111 21.2145124)"
269321075,residential,,False,False,67.496,"LINESTRING (41.6348033 21.2165009, 41.6353889 21.2162355)"
269321075,residential,,False,True,72.11,"LINESTRING (41.6348033 21.2165009, 41.6341777 21.2167845)"
269322731,residential,,False,True,56.252,"LINESTRING (41.6348033 21.2165009, 41.6345672 21.2160454)"
269322726,residential,,False,True,42.773,"LINESTRING (41.6379657 21.2144006, 41.6375971 21.2145735)"
269322732,residential,,False,False,55.065,"LINESTRING (41.6379657 21.2144006, 41.6377739 21.2139388)"
269322721,residential,,False,False,55.568,"LINESTRING (41.6364099 21.2145796, 41.6362205 21.2141121)"
269322721,residential,,False,True,56.116,"LINESTRING (41.6364099 21.2145796, 41.6366012 21.2150517)"
269322729,residential,,False,False,186.494,"LINESTRING (41.6364099 21.2145796, 41.6347886 21.2153066)"
269322715,residential,,False,True,64.896,"LINESTRING (41.6338858 21.2136119, 41.6333405 21.2138986)"
269322716,residential,,False,True,153.685,"LINESTRING (41.6338858 21.2136119, 41.6345582 21.2148437)"
269322720,residential,,False,True,58.056,"LINESTRING (41.6367113 21.2138961, 41.6369041 21.2143863)"
269322723,residential,,False,True,56.261,"LINESTRING (41.6367113 21.2138961, 41.6362205 21.2141121)"
297361876,residential,,False,False,57.532,"LINESTRING (41.6289373 21.2138965, 41.6291863 21.2143589)"
297361927,residential,,False,True,65.06,"LINESTRING (41.6302601 21.2138994, 41.6296897 21.2141435)"
297361927,residential,,False,False,65.06,"LINESTRING (41.6296897 21.2141435, 41.6302601 21.2138994)"
297361927,residential,,False,True,57.417,"LINESTRING (41.6296897 21.2141435, 41.6291863 21.2143589)"
297361876,residential,,False,True,57.532,"LINESTRING (41.6291863 21.2143589, 41.6289373 21.2138965)"
297361927,residential,,False,False,57.417,"LINESTRING (41.6291863 21.2143589, 41.6296897 21.2141435)"
305747254,residential,,True,False,14.656,"LINESTRING (41.6290112 21.2188731, 41.6291234 21.2189533)"
368652052,residential,,True,False,118.523,"LINESTRING (41.6290112 21.2188731, 41.6300394 21.2184068)"
305747254,residential,,True,False,207.047,"LINESTRING (41.6291234 21.2189533, 41.6299352 21.2206546)"
368652059,residential,,True,False,13.597,"LINESTRING (41.6291234 21.2189533, 41.6290063 21.2190084)"
305747251,residential,,True,False,15.053,"LINESTRING (41.6290063 21.2190084, 41.6290112 21.2188731)"
158415225,residential,,True,False,11.364,"LINESTRING (41.6298379 21.2207017, 41.6299352 21.2206546)"
305747251,residential,,True,False,207.081,"LINESTRING (41.6298379 21.2207017, 41.6290063 21.2190084)"
158415229,residential,,True,False,140.681,"LINESTRING (41.6298861 21.2208037, 41.6286798 21.2213835)"
305747251,residential,,True,False,12.394,"LINESTRING (41.6298861 21.2208037, 41.6298379 21.2207017)"
368652061,residential,,False,False,66.309,"LINESTRING (41.6302744 21.2213205, 41.6308568 21.2210738)"
368652061,residential,,False,True,12.684,"LINESTRING (41.6302744 21.2213205, 41.630165 21.2213716)"
305747251,residential,,True,False,69.451,"LINESTRING (41.630165 21.2213716, 41.6298861 21.2208037)"
368652061,residential,,False,False,12.684,"LINESTRING (41.630165 21.2213716, 41.6302744 21.2213205)"
368652061,residential,,False,True,70.419,"LINESTRING (41.630165 21.2213716, 41.6295663 21.2216709)"
158088294,tertiary,,True,False,128.946,"LINESTRING (41.6368944 21.2196677, 41.6356507 21.2196922)"
368651456,residential,,False,False,30.414,"LINESTRING (41.6368944 21.2196677, 41.6370038 21.2199215)"
368651440,residential,,False,True,55.027,"LINESTRING (41.6370038 21.2199215, 41.6365113 21.2201062)"
368651456,residential,,False,False,133.676,"LINESTRING (41.6370038 21.2199215, 41.6374846 21.221037)"
368651456,residential,,False,True,30.414,"LINESTRING (41.6370038 21.2199215, 41.6368944 21.2196677)"
368651416,residential,,False,False,134.516,"LINESTRING (41.6365113 21.2201062, 41.6370414 21.2212104)"
368651440,residential,,False,False,55.027,"LINESTRING (41.6365113 21.2201062, 41.6370038 21.2199215)"
368651440,residential,,False,True,65.16,"LINESTRING (41.6365113 21.2201062, 41.6359281 21.2203249)"
158088304,tertiary,,True,False,135.452,"LINESTRING (41.6359281 21.2203249, 41.6364225 21.2214525)"
368651440,residential,,False,False,65.16,"LINESTRING (41.6359281 21.2203249, 41.6365113 21.2201062)"
269321099,residential,,False,False,138.446,"LINESTRING (41.6380763 21.2208055, 41.6375837 21.2196482)"
368651479,residential,,False,True,66.516,"LINESTRING (41.6380763 21.2208055, 41.6374846 21.221037)"
368651456,residential,,False,False,112.082,"LINESTRING (41.6374846 21.221037, 41.6379011 21.2219672)"
368651456,residential,,False,True,133.676,"LINESTRING (41.6374846 21.221037, 41.6370038 21.2199215)"
368651479,residential,,False,False,66.516,"LINESTRING (41.6374846 21.221037, 41.6380763 21.2208055)"
368651479,residential,,False,True,49.822,"LINESTRING (41.6374846 21.221037, 41.6370414 21.2212104)"
368651416,residential,,False,True,134.516,"LINESTRING (41.6370414 21.2212104, 41.6365113 21.2201062)"
368651479,residential,,False,False,49.822,"LINESTRING (41.6370414 21.2212104, 41.6374846 21.221037)"
368651479,residential,,False,True,69.571,"LINESTRING (41.6370414 21.2212104, 41.6364225 21.2214525)"
158088304,tertiary,,True,False,39.725,"LINESTRING (41.6364225 21.2214525, 41.6365675 21.2217832)"
368651479,residential,,False,False,69.571,"LINESTRING (41.6364225 21.2214525, 41.6370414 21.2212104)"
368651456,residential,,False,True,112.082,"LINESTRING (41.6379011 21.2219672, 41.6374846 21.221037)"
368651490,residential,,False,False,62.373,"LINESTRING (41.6379011 21.2219672, 41.6373426 21.222176)"
368651490,residential,,False,False,57.669,"LINESTRING (41.6373426 21.222176, 41.6368262 21.222369)"
368651490,residential,,False,True,62.373,"LINESTRING (41.6373426 21.222176, 41.6379011 21.2219672)"
368651490,residential,,False,True,57.669,"LINESTRING (41.6368262 21.222369, 41.6373426 21.222176)"
368652055,residential,,False,False,76.427,"LINESTRING (41.6299675 21.2148113, 41.6302939 21.2154276)"
368652049,residential,,False,True,56.79,"LINESTRING (41.6302939 21.2154276, 41.6298002 21.215649)"
368652055,residential,,False,False,141.797,"LINESTRING (41.6302939 21.2154276, 41.6308602 21.2165884)"
368652055,residential,,False,True,76.427,"LINESTRING (41.6302939 21.2154276, 41.6299675 21.2148113)"
368652038,residential,,False,False,55.671,"LINESTRING (41.6298002 21.215649, 41.6300334 21.2161)"
368652049,residential,,False,False,56.79,"LINESTRING (41.6298002 21.215649, 41.6302939 21.2154276)"
368652049,residential,,False,True,101.003,"LINESTRING (41.6298002 21.215649, 41.6289222 21.2160429)"
