osmid,highway,junction,oneway,reversed,length,geometry
807450460,residential,,False,False,133.492,"LINESTRING (49.6225413 25.5089642, 49.6233347 25.5099278)"
807450436,residential,,False,False,65.231,"LINESTRING (49.6240341 25.5107773, 49.6245487 25.5104189)"
807450436,residential,,False,True,59.097,"LINESTRING (49.6240341 25.5107773, 49.6235679 25.511102)"
807450460,residential,,False,True,117.682,"LINESTRING (49.6240341 25.5107773, 49.6233347 25.5099278)"
807449683,secondary,,True,False,221.64499999999998,"LINESTRING (49.6169458 25.5165385, 49.61828 25.5155952, 49.6186921 25.5153182)"
807449685,unclassified,,False,True,95.55600000000001,"LINESTRING (49.6169458 25.5165385, 49.6168437 25.5165575, 49.6166754 25.5165743, 49.6165444 25.5165279, 49.616479 25.5164899, 49.6161948 25.5161633)"
807449685,unclassified,,False,False,18.393,"LINESTRING (49.6160816 25.5160332, 49.6161948 25.5161633)"
807449686,unclassified,,True,False,70.769,"LINESTRING (49.6160816 25.5160332, 49.6160908 25.5163211, 49.6160815 25.5165153, 49.6161311 25.5166627)"
807439388,secondary,,True,False,30.961999999999996,"LINESTRING (49.6161311 25.5166627, 49.6162295 25.5167959, 49.6163306 25.5168713)"
807450678,residential,,False,False,21.58,"LINESTRING (49.624975 25.509877, 49.6251008 25.5100344)"
807450846,residential,,False,False,100.279,"LINESTRING (49.624975 25.509877, 49.6257651 25.5093249)"
807450846,residential,,False,True,100.279,"LINESTRING (49.6257651 25.5093249, 49.624975 25.509877)"
807449682,secondary,,True,False,35.718,"LINESTRING (49.6234649 25.5123125, 49.6231897 25.5125162)"
807450372,unclassified,,True,False,73.993,"LINESTRING (49.6234649 25.5123125, 49.6234763 25.5124647, 49.6235978 25.5126597, 49.6237904 25.5128908)"
807449682,secondary,,True,False,325.341,"LINESTRING (49.6231897 25.5125162, 49.6225465 25.5129923, 49.620619 25.5142981)"
807449687,unclassified,,False,True,16.543,"LINESTRING (49.6199699 25.5089539, 49.6198325 25.5090361)"
807450374,unclassified,,True,False,82.813,"LINESTRING (49.6199699 25.5089539, 49.6204687 25.5095472)"
807449683,secondary,,True,False,329.71999999999997,"LINESTRING (49.6229647 25.5123757, 49.623261 25.5121664, 49.6246762 25.5111944, 49.6255436 25.5105395)"
807449683,secondary,,True,False,33.159,"LINESTRING (49.6227045 25.5125595, 49.6229647 25.5123757)"
807450375,unclassified,,True,False,81.83500000000001,"LINESTRING (49.6227045 25.5125595, 49.6226679 25.512338, 49.6224114 25.511996, 49.6223445 25.5119175)"
807449687,unclassified,,False,False,16.543,"LINESTRING (49.6198325 25.5090361, 49.6199699 25.5089539)"
807449687,unclassified,,False,True,159.378,"LINESTRING (49.6198325 25.5090361, 49.6185089 25.5098282)"
807450374,unclassified,,True,False,234.035,"LINESTRING (49.6204687 25.5095472, 49.6218785 25.5112238)"
807450376,residential,,False,False,76.504,"LINESTRING (49.6204687 25.5095472, 49.6210852 25.5091425)"
807450376,residential,,False,True,76.504,"LINESTRING (49.6210852 25.5091425, 49.6204687 25.5095472)"
807450377,residential,,False,False,232.418,"LINESTRING (49.6210852 25.5091425, 49.6224989 25.5107981)"
807450377,residential,,False,False,78.211,"LINESTRING (49.6224989 25.5107981, 49.6218785 25.5112238)"
807450377,residential,,False,True,232.418,"LINESTRING (49.6224989 25.5107981, 49.6210852 25.5091425)"
807450378,residential,,False,False,64.03,"LINESTRING (49.6224989 25.5107981, 49.6230123 25.5104562)"
807450377,residential,,False,True,78.211,"LINESTRING (49.6218785 25.5112238, 49.6224989 25.5107981)"
807450374,unclassified,,True,False,92.718,"LINESTRING (49.6218785 25.5112238, 49.622289 25.5117119, 49.6224434 25.5118835)"
807450378,residential,,False,False,29.813,"LINESTRING (49.6230123 25.5104562, 49.6228351 25.510241)"
807450378,residential,,False,True,64.03,"LINESTRING (49.6230123 25.5104562, 49.6224989 25.5107981)"
807450379,residential,,False,False,90.915,"LINESTRING (49.6230123 25.5104562, 49.6235679 25.511102)"
807450379,residential,,False,False,142.429,"LINESTRING (49.6235679 25.511102, 49.6224434 25.5118835)"
807450379,residential,,False,True,90.915,"LINESTRING (49.6235679 25.511102, 49.6230123 25.5104562)"
807450436,residential,,False,False,59.097,"LINESTRING (49.6235679 25.511102, 49.6240341 25.5107773)"
807450379,residential,,False,True,142.429,"LINESTRING (49.6224434 25.5118835, 49.6235679 25.511102)"
807450374,unclassified,,True,False,76.42999999999999,"LINESTRING (49.6224434 25.5118835, 49.6227437 25.512217, 49.6228894 25.5123433, 49.6229647 25.5123757)"
807452190,residential,,False,True,56.907,"LINESTRING (49.6181209 25.5109301, 49.6176529 25.5112191)"
807452750,residential,,False,False,69.877,"LINESTRING (49.6181209 25.5109301, 49.6185265 25.5114409)"
807452190,residential,,False,False,65.17999999999999,"LINESTRING (49.6181209 25.5109301, 49.6186198 25.510622, 49.6186564 25.5105984)"
807453155,residential,,False,False,75.508,"LINESTRING (49.6202526 25.5125158, 49.6207091 25.5130556)"
807453155,residential,,False,True,266.675,"LINESTRING (49.6202526 25.5125158, 49.6186564 25.5105984)"
807452750,residential,,False,True,263.50600000000003,"LINESTRING (49.6202526 25.5125158, 49.6197489 25.5128615, 49.6185265 25.5114409)"
807452272,residential,,False,False,74.13,"LINESTRING (49.6167492 25.5158018, 49.617348 25.5154114)"
807452272,residential,,False,True,68.636,"LINESTRING (49.6167492 25.5158018, 49.6161948 25.5161633)"
807452330,residential,,False,False,26.759,"LINESTRING (49.6164076 25.5142926, 49.6162464 25.5141009)"
807452330,residential,,False,True,156.148,"LINESTRING (49.6164076 25.5142926, 49.617348 25.5154114)"
807452330,residential,,False,True,26.759,"LINESTRING (49.6162464 25.5141009, 49.6164076 25.5142926)"
807452540,residential,,False,False,65.503,"LINESTRING (49.6162464 25.5141009, 49.6167597 25.513737)"
807452271,residential,,False,False,103.714,"LINESTRING (49.6167597 25.513737, 49.6173907 25.5144757)"
807452271,residential,,False,True,48.871,"LINESTRING (49.6167597 25.513737, 49.6164624 25.5133889)"
807452540,residential,,False,True,65.503,"LINESTRING (49.6167597 25.513737, 49.6162464 25.5141009)"
807452190,residential,,False,False,58.427,"LINESTRING (49.6162115 25.5121041, 49.616693 25.5118087)"
807452676,residential,,False,False,84.508,"LINESTRING (49.6162115 25.5121041, 49.6167216 25.5127088)"
807452190,residential,,False,False,134.808,"LINESTRING (49.6192231 25.5102337, 49.6203319 25.5095493)"
807452190,residential,,False,True,32.772,"LINESTRING (49.6192231 25.5102337, 49.6189572 25.5104048)"
807453600,residential,,False,False,67.712,"LINESTRING (49.6192231 25.5102337, 49.6196246 25.5107231)"
807452190,residential,,False,True,134.808,"LINESTRING (49.6203319 25.5095493, 49.6192231 25.5102337)"
807450375,unclassified,,True,False,76.681,"LINESTRING (49.6203319 25.5095493, 49.6199571 25.5091076, 49.6198325 25.5090361)"
807452271,residential,,False,True,77.243,"LINESTRING (49.6178606 25.5150259, 49.6173907 25.5144757)"
807452273,residential,,False,False,131.093,"LINESTRING (49.6178606 25.5150259, 49.6189029 25.5143152)"
807452272,residential,,False,True,67.145,"LINESTRING (49.6178606 25.5150259, 49.617639 25.5152217, 49.617348 25.5154114)"
807449685,unclassified,,False,True,18.393,"LINESTRING (49.6161948 25.5161633, 49.6160816 25.5160332)"
807452272,residential,,False,False,68.636,"LINESTRING (49.6161948 25.5161633, 49.6167492 25.5158018)"
807449685,unclassified,,False,False,95.55600000000001,"LINESTRING (49.6161948 25.5161633, 49.616479 25.5164899, 49.6165444 25.5165279, 49.6166754 25.5165743, 49.6168437 25.5165575, 49.6169458 25.5165385)"
807452273,residential,,False,False,76.818,"LINESTRING (49.6189029 25.5143152, 49.6193706 25.5148621)"
807452273,residential,,False,True,131.093,"LINESTRING (49.6189029 25.5143152, 49.6178606 25.5150259)"
807452714,residential,,False,False,69.642,"LINESTRING (49.6189029 25.5143152, 49.618495 25.5138085)"
807453478,residential,,False,False,100.485,"LINESTRING (49.6189029 25.5143152, 49.6196637 25.5138363, 49.6196755 25.5137706)"
807452273,residential,,False,True,76.818,"LINESTRING (49.6193706 25.5148621, 49.6189029 25.5143152)"
807449683,secondary,,True,False,85.327,"LINESTRING (49.6193706 25.5148621, 49.6198242 25.5145572, 49.620051 25.5144019)"
807452676,residential,,False,True,194.708,"LINESTRING (49.6178968 25.5141021, 49.6167216 25.5127088)"
807452691,residential,,False,True,65.614,"LINESTRING (49.6178968 25.5141021, 49.6173907 25.5144757)"
807452691,residential,,False,False,68.484,"LINESTRING (49.6178968 25.5141021, 49.6181854 25.5139837, 49.618495 25.5138085)"
807449682,secondary,,True,False,24.506,"LINESTRING (49.620619 25.5142981, 49.6204237 25.5144304)"
807455400,residential,,True,False,20.67,"LINESTRING (49.620619 25.5142981, 49.6206391 25.5144831)"
807455400,residential,,True,False,22.396,"LINESTRING (49.6206391 25.5144831, 49.6204237 25.5144304)"
807455401,residential,,False,False,53.97,"LINESTRING (49.6206391 25.5144831, 49.6209585 25.5148736)"
807449682,secondary,,True,False,88.462,"LINESTRING (49.6204237 25.5144304, 49.6197187 25.514908)"
807455401,residential,,False,True,72.621,"LINESTRING (49.6226299 25.5169178, 49.6222002 25.5163923)"
807455422,residential,,False,False,78.504,"LINESTRING (49.6226299 25.5169178, 49.6232696 25.5165114)"
807455422,residential,,False,True,100.704,"LINESTRING (49.6226299 25.5169178, 49.6218184 25.5174506)"
807452714,residential,,False,False,66.357,"LINESTRING (49.6180668 25.5133114, 49.6176609 25.5128403)"
807452714,residential,,False,True,70.013,"LINESTRING (49.6180668 25.5133114, 49.618495 25.5138085)"
807453259,residential,,False,False,98.962,"LINESTRING (49.6180668 25.5133114, 49.6188434 25.5127629)"
807453155,residential,,False,False,64.751,"LINESTRING (49.6188434 25.5127629, 49.6184578 25.512296)"
807453155,residential,,False,True,139.743,"LINESTRING (49.6188434 25.5127629, 49.6196755 25.5137706)"
807453259,residential,,False,True,98.962,"LINESTRING (49.6188434 25.5127629, 49.6180668 25.5133114)"
807456238,residential,,False,False,72.612,"LINESTRING (49.6247052 25.5163172, 49.624274 25.5157928)"
807456238,residential,,False,True,34.019,"LINESTRING (49.6247052 25.5163172, 49.6247456 25.5163663, 49.6245176 25.5164989)"
807456238,residential,,False,False,77.421,"LINESTRING (49.6230373 25.514289, 49.6225775 25.5137299)"
807456238,residential,,False,True,42.954,"LINESTRING (49.6230373 25.514289, 49.6232924 25.5145992)"
807457083,residential,,False,False,72.165,"LINESTRING (49.6230373 25.514289, 49.6236193 25.5139078)"
807457083,residential,,False,False,210.249,"LINESTRING (49.6236193 25.5139078, 49.6248662 25.5154273)"
807457083,residential,,False,True,72.165,"LINESTRING (49.6236193 25.5139078, 49.6230373 25.514289)"
807457167,residential,,False,True,74.515,"LINESTRING (49.6236193 25.5139078, 49.6236263 25.5137998, 49.6241408 25.5134833)"
807456939,residential,,False,False,73.371,"LINESTRING (49.6248662 25.5154273, 49.6254697 25.5150548)"
807456939,residential,,False,True,71.996,"LINESTRING (49.6248662 25.5154273, 49.624274 25.5157928)"
807457083,residential,,False,True,210.249,"LINESTRING (49.6248662 25.5154273, 49.6236193 25.5139078)"
807456162,residential,,False,False,181.12,"LINESTRING (49.6231271 25.5153748, 49.6242106 25.5166775)"
807456162,residential,,False,True,57.49,"LINESTRING (49.6231271 25.5153748, 49.6227832 25.5149613)"
807456947,residential,,False,False,64.734,"LINESTRING (49.6231271 25.5153748, 49.6236364 25.5150175)"
807456238,residential,,False,False,57.923,"LINESTRING (49.6236364 25.5150175, 49.6232924 25.5145992)"
807456238,residential,,False,True,107.359,"LINESTRING (49.6236364 25.5150175, 49.624274 25.5157928)"
807456947,residential,,False,True,64.734,"LINESTRING (49.6236364 25.5150175, 49.6231271 25.5153748)"
807452272,residential,,False,True,74.13,"LINESTRING (49.617348 25.5154114, 49.6167492 25.5158018)"
807452330,residential,,False,False,156.148,"LINESTRING (49.617348 25.5154114, 49.6164076 25.5142926)"
807452272,residential,,False,False,67.145,"LINESTRING (49.617348 25.5154114, 49.617639 25.5152217, 49.6178606 25.5150259)"
807452271,residential,,False,False,77.243,"LINESTRING (49.6173907 25.5144757, 49.6178606 25.5150259)"
807452271,residential,,False,True,103.714,"LINESTRING (49.6173907 25.5144757, 49.6167597 25.513737)"
807452691,residential,,False,False,65.614,"LINESTRING (49.6173907 25.5144757, 49.6178968 25.5141021)"
807452714,residential,,False,False,70.013,"LINESTRING (49.618495 25.5138085, 49.6180668 25.5133114)"
807452714,residential,,False,True,69.642,"LINESTRING (49.618495 25.5138085, 49.6189029 25.5143152)"
807452691,residential,,False,True,68.484,"LINESTRING (49.618495 25.5138085, 49.6181854 25.5139837, 49.6178968 25.5141021)"
807449687,unclassified,,False,True,119.913,"LINESTRING (49.6171898 25.5106284, 49.6162042 25.5112381)"
807453597,residential,,False,False,80.462,"LINESTRING (49.6171898 25.5106284, 49.6176529 25.5112191)"
807449687,unclassified,,False,False,159.507,"LINESTRING (49.6171898 25.5106284, 49.6177297 25.5102945, 49.6185089 25.5098282)"
807452190,residential,,False,False,56.907,"LINESTRING (49.6176529 25.5112191, 49.6181209 25.5109301)"
807453597,residential,,False,True,80.462,"LINESTRING (49.6176529 25.5112191, 49.6171898 25.5106284)"
807452190,residential,,False,True,116.52300000000001,"LINESTRING (49.6176529 25.5112191, 49.6175232 25.5112992, 49.616693 25.5118087)"
807449687,unclassified,,False,False,119.913,"LINESTRING (49.6162042 25.5112381, 49.6171898 25.5106284)"
807453598,residential,,False,False,80.199,"LINESTRING (49.6162042 25.5112381, 49.616693 25.5118087)"
807452190,residential,,False,True,58.427,"LINESTRING (49.616693 25.5118087, 49.6162115 25.5121041)"
807453598,residential,,False,True,80.199,"LINESTRING (49.616693 25.5118087, 49.6162042 25.5112381)"
807452190,residential,,False,False,116.52300000000001,"LINESTRING (49.616693 25.5118087, 49.6175232 25.5112992, 49.6176529 25.5112191)"
807449687,unclassified,,False,False,159.378,"LINESTRING (49.6185089 25.5098282, 49.6198325 25.5090361)"
807453599,residential,,False,False,78.325,"LINESTRING (49.6185089 25.5098282, 49.6189572 25.5104048)"
807449687,unclassified,,False,True,159.507,"LINESTRING (49.6185089 25.5098282, 49.6177297 25.5102945, 49.6171898 25.5106284)"
807452190,residential,,False,False,32.772,"LINESTRING (49.6189572 25.5104048, 49.6192231 25.5102337)"
807452190,residential,,False,True,37.076,"LINESTRING (49.6189572 25.5104048, 49.6186564 25.5105984)"
807453599,residential,,False,True,78.325,"LINESTRING (49.6189572 25.5104048, 49.6185089 25.5098282)"
807453600,residential,,False,True,79.255,"LINESTRING (49.6212495 25.5127035, 49.6207795 25.5121307)"
807453628,residential,,False,False,140.405,"LINESTRING (49.6212495 25.5127035, 49.6223445 25.5119175)"
807453628,residential,,False,True,66.886,"LINESTRING (49.6212495 25.5127035, 49.6207091 25.5130556)"
807452271,residential,,False,False,48.871,"LINESTRING (49.6164624 25.5133889, 49.6167597 25.513737)"
807452714,residential,,False,False,65.455,"LINESTRING (49.6172305 25.5123406, 49.6167216 25.5127088)"
807452714,residential,,False,True,70.377,"LINESTRING (49.6172305 25.5123406, 49.6176609 25.5128403)"
807452715,residential,,False,False,101.729,"LINESTRING (49.6172305 25.5123406, 49.618034 25.5117828)"
807452676,residential,,False,False,194.708,"LINESTRING (49.6167216 25.5127088, 49.6178968 25.5141021)"
807452676,residential,,False,True,84.508,"LINESTRING (49.6167216 25.5127088, 49.6162115 25.5121041)"
807452714,residential,,False,True,65.455,"LINESTRING (49.6167216 25.5127088, 49.6172305 25.5123406)"
807452715,residential,,False,True,62.354,"LINESTRING (49.6185265 25.5114409, 49.618034 25.5117828)"
807452750,residential,,False,True,69.877,"LINESTRING (49.6185265 25.5114409, 49.6181209 25.5109301)"
807452750,residential,,False,False,263.50600000000003,"LINESTRING (49.6185265 25.5114409, 49.6197489 25.5128615, 49.6202526 25.5125158)"
807454695,residential,,False,False,42.405,"LINESTRING (49.6202478 25.5177084, 49.6199931 25.5174041)"
807452190,residential,,False,False,37.076,"LINESTRING (49.6186564 25.5105984, 49.6189572 25.5104048)"
807453155,residential,,False,False,266.675,"LINESTRING (49.6186564 25.5105984, 49.6202526 25.5125158)"
807452190,residential,,False,True,65.17999999999999,"LINESTRING (49.6186564 25.5105984, 49.6186198 25.510622, 49.6181209 25.5109301)"
807453155,residential,,False,False,130.689,"LINESTRING (49.6207091 25.5130556, 49.6196755 25.5137706)"
807453155,residential,,False,True,75.508,"LINESTRING (49.6207091 25.5130556, 49.6202526 25.5125158)"
807453628,residential,,False,False,66.886,"LINESTRING (49.6207091 25.5130556, 49.6212495 25.5127035)"
807453155,residential,,False,False,139.743,"LINESTRING (49.6196755 25.5137706, 49.6188434 25.5127629)"
807453155,residential,,False,True,130.689,"LINESTRING (49.6196755 25.5137706, 49.6207091 25.5130556)"
807453483,residential,,False,False,58.492,"LINESTRING (49.6196755 25.5137706, 49.6200509 25.514173)"
807453478,residential,,False,True,100.485,"LINESTRING (49.6196755 25.5137706, 49.6196637 25.5138363, 49.6189029 25.5143152)"
807452715,residential,,False,False,62.354,"LINESTRING (49.618034 25.5117828, 49.6185265 25.5114409)"
807452715,residential,,False,True,101.729,"LINESTRING (49.618034 25.5117828, 49.6172305 25.5123406)"
807453155,residential,,False,True,71.17,"LINESTRING (49.618034 25.5117828, 49.6184578 25.512296)"
807452714,residential,,False,False,70.377,"LINESTRING (49.6176609 25.5128403, 49.6172305 25.5123406)"
807452714,residential,,False,True,66.357,"LINESTRING (49.6176609 25.5128403, 49.6180668 25.5133114)"
807453247,residential,,False,False,100.292,"LINESTRING (49.6176609 25.5128403, 49.6184578 25.512296)"
807453155,residential,,False,False,71.17,"LINESTRING (49.6184578 25.512296, 49.618034 25.5117828)"
807453155,residential,,False,True,64.751,"LINESTRING (49.6184578 25.512296, 49.6188434 25.5127629)"
807453247,residential,,False,True,100.292,"LINESTRING (49.6184578 25.512296, 49.6176609 25.5128403)"
807450375,unclassified,,True,False,68.733,"LINESTRING (49.6223445 25.5119175, 49.6219267 25.5114277)"
807453628,residential,,False,True,140.405,"LINESTRING (49.6223445 25.5119175, 49.6212495 25.5127035)"
807455435,residential,,False,True,208.813,"LINESTRING (49.622007 25.5150187, 49.6232696 25.5165114)"
807455620,residential,,False,True,75.247,"LINESTRING (49.622007 25.5150187, 49.6213758 25.515384)"
807457063,residential,,False,False,66.125,"LINESTRING (49.622007 25.5150187, 49.6225372 25.5146656)"
807453483,residential,,False,True,58.492,"LINESTRING (49.6200509 25.514173, 49.6196755 25.5137706)"
807453484,residential,,True,False,23.737,"LINESTRING (49.6200509 25.514173, 49.620271 25.5142512)"
807449683,secondary,,True,False,27.717,"LINESTRING (49.620051 25.5144019, 49.620271 25.5142512)"
807453484,residential,,True,False,25.453,"LINESTRING (49.620051 25.5144019, 49.6200509 25.514173)"
807449683,secondary,,True,False,308.264,"LINESTRING (49.620271 25.5142512, 49.6215287 25.5133901, 49.6227045 25.5125595)"
807454881,residential,,False,True,40.186,"LINESTRING (49.6194758 25.5177818, 49.6192304 25.5174962)"
807455149,residential,,False,False,66.772,"LINESTRING (49.6194758 25.5177818, 49.6199931 25.5174041)"
807454695,residential,,False,False,31.284,"LINESTRING (49.6199931 25.5174041, 49.6198052 25.5171796)"
807454695,residential,,False,True,42.405,"LINESTRING (49.6199931 25.5174041, 49.6202478 25.5177084)"
807455149,residential,,False,True,66.772,"LINESTRING (49.6199931 25.5174041, 49.6194758 25.5177818)"
807450436,residential,,False,False,69.984,"LINESTRING (49.6245487 25.5104189, 49.6251008 25.5100344)"
807450436,residential,,False,True,65.231,"LINESTRING (49.6245487 25.5104189, 49.6240341 25.5107773)"
807453600,residential,,False,False,194.757,"LINESTRING (49.6196246 25.5107231, 49.6207795 25.5121307)"
807453600,residential,,False,True,67.712,"LINESTRING (49.6196246 25.5107231, 49.6192231 25.5102337)"
807453630,residential,,False,False,64.415,"LINESTRING (49.6196246 25.5107231, 49.6201399 25.5103777)"
807450375,unclassified,,True,False,62.477,"LINESTRING (49.6207104 25.5099954, 49.6203319 25.5095493)"
807453630,residential,,False,True,71.309,"LINESTRING (49.6207104 25.5099954, 49.6201399 25.5103777)"
807454692,residential,,False,False,61.726,"LINESTRING (49.6179566 25.5169195, 49.6184485 25.5165862)"
807454692,residential,,False,True,87.345,"LINESTRING (49.6179566 25.5169195, 49.6172606 25.5173912)"
807455064,residential,,False,True,120.434,"LINESTRING (49.6179566 25.5169195, 49.6186831 25.5177816)"
807453600,residential,,False,False,79.255,"LINESTRING (49.6207795 25.5121307, 49.6212495 25.5127035)"
807453600,residential,,False,True,194.757,"LINESTRING (49.6207795 25.5121307, 49.6196246 25.5107231)"
807453741,residential,,False,False,61.207,"LINESTRING (49.6207795 25.5121307, 49.6212841 25.5118215)"
807453741,residential,,False,True,77.949,"LINESTRING (49.6219267 25.5114277, 49.6212841 25.5118215)"
807450375,unclassified,,True,False,200.659,"LINESTRING (49.6219267 25.5114277, 49.6217293 25.5111963, 49.6207104 25.5099954)"
807453630,residential,,False,False,71.309,"LINESTRING (49.6201399 25.5103777, 49.6207104 25.5099954)"
807453630,residential,,False,True,64.415,"LINESTRING (49.6201399 25.5103777, 49.6196246 25.5107231)"
807453742,residential,,False,False,197.38,"LINESTRING (49.6201399 25.5103777, 49.6212841 25.5118215)"
807453741,residential,,False,False,77.949,"LINESTRING (49.6212841 25.5118215, 49.6219267 25.5114277)"
807453741,residential,,False,True,61.207,"LINESTRING (49.6212841 25.5118215, 49.6207795 25.5121307)"
807453742,residential,,False,True,197.38,"LINESTRING (49.6212841 25.5118215, 49.6201399 25.5103777)"
807457347,residential,,False,True,65.66,"LINESTRING (49.6254725 25.5117281, 49.6249531 25.5120872)"
807454692,residential,,False,False,83.478,"LINESTRING (49.6195244 25.5158571, 49.6201896 25.5154063)"
807454692,residential,,False,True,66.139,"LINESTRING (49.6195244 25.5158571, 49.6189974 25.5162143)"
807454880,residential,,False,False,133.85,"LINESTRING (49.6195244 25.5158571, 49.6203183 25.5168244)"
807454694,residential,,False,True,79.564,"LINESTRING (49.6211659 25.5178571, 49.6218184 25.5174506)"
807454880,residential,,False,True,142.901,"LINESTRING (49.6211659 25.5178571, 49.6203183 25.5168244)"
807454692,residential,,False,False,68.877,"LINESTRING (49.6184485 25.5165862, 49.6189974 25.5162143)"
807454692,residential,,False,True,61.726,"LINESTRING (49.6184485 25.5165862, 49.6179566 25.5169195)"
807454881,residential,,False,False,119.924,"LINESTRING (49.6184485 25.5165862, 49.6191808 25.5174385)"
807455422,residential,,False,False,68.51,"LINESTRING (49.6232696 25.5165114, 49.6236779 25.5170052)"
807455422,residential,,False,True,78.504,"LINESTRING (49.6232696 25.5165114, 49.6226299 25.5169178)"
807455435,residential,,False,False,208.813,"LINESTRING (49.6232696 25.5165114, 49.622007 25.5150187)"
807455422,residential,,False,True,68.51,"LINESTRING (49.6236779 25.5170052, 49.6232696 25.5165114)"
807456175,residential,,False,False,60.35,"LINESTRING (49.6236779 25.5170052, 49.6231812 25.5173112)"
807456175,residential,,False,True,64.694,"LINESTRING (49.6236779 25.5170052, 49.6242106 25.5166775)"
807449682,secondary,,True,False,58.708,"LINESTRING (49.6170319 25.5167196, 49.6167324 25.5169164, 49.6165719 25.5170449)"
807454691,unclassified,,True,False,84.858,"LINESTRING (49.6170319 25.5167196, 49.6169807 25.5168502, 49.6169612 25.5169646, 49.6170148 25.5170922, 49.6170801 25.5171676, 49.6171367 25.517233, 49.6172023 25.5173167, 49.6172606 25.5173912)"
807454692,residential,,False,False,87.345,"LINESTRING (49.6172606 25.5173912, 49.6179566 25.5169195)"
807454692,residential,,False,False,72.823,"LINESTRING (49.6201896 25.5154063, 49.6197187 25.514908)"
807454692,residential,,False,True,83.478,"LINESTRING (49.6201896 25.5154063, 49.6195244 25.5158571)"
807454694,residential,,False,False,17.144,"LINESTRING (49.6201896 25.5154063, 49.6202893 25.5155315)"
807454692,residential,,False,True,72.823,"LINESTRING (49.6197187 25.514908, 49.6201896 25.5154063)"
807449682,secondary,,True,False,108.56800000000001,"LINESTRING (49.6197187 25.514908, 49.6192047 25.5152562, 49.618853 25.5154936)"
807449683,secondary,,True,False,84.9,"LINESTRING (49.6186921 25.5153182, 49.6193706 25.5148621)"
807454693,secondary,,False,False,25.32,"LINESTRING (49.6186921 25.5153182, 49.618853 25.5154936)"
807454693,secondary,,False,True,25.32,"LINESTRING (49.618853 25.5154936, 49.6186921 25.5153182)"
807449682,secondary,,True,False,227.994,"LINESTRING (49.618853 25.5154936, 49.6174804 25.51642, 49.6172184 25.5165969, 49.6172013 25.5166084, 49.6170319 25.5167196)"
807454694,residential,,False,False,79.564,"LINESTRING (49.6218184 25.5174506, 49.6211659 25.5178571)"
807454694,residential,,False,True,73.121,"LINESTRING (49.6218184 25.5174506, 49.621393 25.5169167)"
807455422,residential,,False,False,100.704,"LINESTRING (49.6218184 25.5174506, 49.6226299 25.5169178)"
807454692,residential,,False,False,66.139,"LINESTRING (49.6189974 25.5162143, 49.6195244 25.5158571)"
807454692,residential,,False,True,68.877,"LINESTRING (49.6189974 25.5162143, 49.6184485 25.5165862)"
807454695,residential,,False,True,126.177,"LINESTRING (49.6189974 25.5162143, 49.6197552 25.5171198)"
807456238,residential,,False,True,77.421,"LINESTRING (49.6225775 25.5137299, 49.6230373 25.514289)"
807457110,residential,,False,False,142.364,"LINESTRING (49.6225775 25.5137299, 49.6237099 25.5129587)"
