osmid,oneway,highway,reversed,length,junction,geometry
1069830768,False,residential,False,36.791,,"LINESTRING (42.8458933 18.1840155, 42.8460896 18.1837422)"
1069830768,False,residential,True,38.788,,"LINESTRING (42.8458933 18.1840155, 42.8456902 18.1843061)"
1069830769,False,residential,False,98.95,,"LINESTRING (42.8458933 18.1840155, 42.8451423 18.1834837)"
1069830768,False,residential,False,38.788,,"LINESTRING (42.8456902 18.1843061, 42.8458933 18.1840155)"
1069830778,False,residential,True,13.032,,"LINESTRING (42.8456902 18.1843061, 42.8455898 18.184238)"
540492597,True,tertiary,False,40.827,,"LINESTRING (42.8451423 18.1834837, 42.8449334 18.1837926)"
1069830769,False,residential,True,98.95,,"LINESTRING (42.8451423 18.1834837, 42.8458933 18.1840155)"
1069830774,False,residential,True,38.295,,"LINESTRING (42.8458683 18.1830388, 42.8457396 18.1829981, 42.8455412 18.1828936)"
540492597,True,tertiary,False,13.546,,"LINESTRING (42.8455412 18.1828936, 42.8454719 18.1829961)"
1069830774,False,residential,False,38.295,,"LINESTRING (42.8455412 18.1828936, 42.8457396 18.1829981, 42.8458683 18.1830388)"
540492597,True,tertiary,False,64.437,,"LINESTRING (42.8454719 18.1829961, 42.8451423 18.1834837)"
1069830775,False,residential,True,15.266,,"LINESTRING (42.8454719 18.1829961, 42.8453488 18.1829242)"
540492599,True,tertiary,False,5.585,,"LINESTRING (42.8453488 18.1829242, 42.8453773 18.1828819)"
1069830775,False,residential,False,15.266,,"LINESTRING (42.8453488 18.1829242, 42.8454719 18.1829961)"
540492597,True,tertiary,False,100.043,,"LINESTRING (42.8449334 18.1837926, 42.8444216 18.1845496)"
1069830778,False,residential,False,48.786,,"LINESTRING (42.8449334 18.1837926, 42.8453092 18.1840476)"
1072935178,False,residential,True,20.367,,"LINESTRING (42.8393552 18.1790081, 42.8392319 18.1791489)"
1072935170,False,residential,True,154.598,,"LINESTRING (42.8393552 18.1790081, 42.8391467 18.1788456, 42.8390984 18.1788239, 42.8390515 18.1788125, 42.8390052 18.1788023, 42.838963 18.1787832, 42.8385566 18.1784888, 42.8385405 18.1784315, 42.8385486 18.1783538, 42.8387672 18.178104)"
1072935178,False,residential,False,52.813,,"LINESTRING (42.8393552 18.1790081, 42.8394847 18.1788603, 42.8396851 18.1786514)"
1072935178,False,residential,True,29.317,,"LINESTRING (42.8398721 18.1784566, 42.8396851 18.1786514)"
1072935170,False,residential,False,155.94,,"LINESTRING (42.8398721 18.1784566, 42.8392433 18.1778696, 42.8391655 18.1778365, 42.8390729 18.1778403, 42.8389643 18.1779014, 42.8387672 18.178104)"
1072935178,False,residential,False,52.216,,"LINESTRING (42.8398721 18.1784566, 42.8400882 18.1782315, 42.8402099 18.1781139)"
1072935171,False,residential,True,31.351,,"LINESTRING (42.8387672 18.178104, 42.8385495 18.1779124)"
1072935170,False,residential,False,154.598,,"LINESTRING (42.8387672 18.178104, 42.8385486 18.1783538, 42.8385405 18.1784315, 42.8385566 18.1784888, 42.838963 18.1787832, 42.8390052 18.1788023, 42.8390515 18.1788125, 42.8390984 18.1788239, 42.8391467 18.1788456, 42.8393552 18.1790081)"
1072935170,False,residential,True,155.94,,"LINESTRING (42.8387672 18.178104, 42.8389643 18.1779014, 42.8390729 18.1778403, 42.8391655 18.1778365, 42.8392433 18.1778696, 42.8398721 18.1784566)"
1072935171,False,residential,False,31.351,,"LINESTRING (42.8385495 18.1779124, 42.8387672 18.178104)"
1072935179,False,residential,False,100.05,,"LINESTRING (42.8385495 18.1779124, 42.8387108 18.1777422, 42.8389925 18.1774733, 42.8391829 18.1773179, 42.8392332 18.1772953)"
1072935179,False,residential,True,81.614,,"LINESTRING (42.8385495 18.1779124, 42.8383461 18.178127, 42.8380168 18.1784437)"
1072935173,False,residential,True,41.73,,"LINESTRING (42.8418242 18.1781126, 42.8421461 18.1783301)"
"[1102795424, 1072935172]",False,residential,"[False, True]",208.71,,"LINESTRING (42.8418242 18.1781126, 42.8413314 18.1786112, 42.8412697 18.178629, 42.8411959 18.1786201, 42.8411181 18.178578, 42.8406394 18.1780887, 42.8406385 18.1780845, 42.8406383 18.1780807, 42.8406403 18.1780774, 42.8408634 18.1778707)"
1072935173,False,residential,False,87.196,,"LINESTRING (42.8418242 18.1781126, 42.8415003 18.1778938, 42.8413314 18.1778377, 42.8411999 18.1777689, 42.8411246 18.177708)"
1072935173,False,residential,True,37.323,,"LINESTRING (42.8408557 18.1774903, 42.8411246 18.177708)"
1072935178,False,residential,False,29.051,,"LINESTRING (42.8408557 18.1774903, 42.8410506 18.177306)"
1072935178,False,residential,True,29.557,,"LINESTRING (42.8408557 18.1774903, 42.8406595 18.1776798)"
540492604,True,tertiary,False,178.232,,"LINESTRING (42.8421461 18.1783301, 42.8433117 18.1771713)"
1072935173,False,residential,False,41.73,,"LINESTRING (42.8421461 18.1783301, 42.8418242 18.1781126)"
1072935174,False,residential,True,147.921,,"LINESTRING (42.841204 18.1790507, 42.8402099 18.1781139)"
1072935174,False,residential,False,147.921,,"LINESTRING (42.8402099 18.1781139, 42.841204 18.1790507)"
1072935178,False,residential,False,67.72,,"LINESTRING (42.8402099 18.1781139, 42.8406595 18.1776798)"
1072935178,False,residential,True,52.216,,"LINESTRING (42.8402099 18.1781139, 42.8400882 18.1782315, 42.8398721 18.1784566)"
1072935176,False,residential,True,31.998,,"LINESTRING (42.840237 18.1796953, 42.8400277 18.1799033)"
1072935175,False,residential,True,112.32600000000001,,"LINESTRING (42.840237 18.1796953, 42.8397368 18.1792075, 42.8397261 18.1791336, 42.8397515 18.1790839, 42.8398696 18.1789679, 42.8398868 18.1789337)"
"[1072935176, 1102795422]",False,residential,"[False, True]",226.944,,"LINESTRING (42.840237 18.1796953, 42.8407292 18.1792062, 42.8407574 18.1791629, 42.8407668 18.1791043, 42.8407426 18.1790355, 42.8402612 18.1785591, 42.8402531 18.1785576, 42.8402478 18.1785592, 42.8402419 18.1785631, 42.8398868 18.1789337)"
1072935178,False,residential,False,29.317,,"LINESTRING (42.8396851 18.1786514, 42.8398721 18.1784566)"
1072935175,False,residential,False,39.972,,"LINESTRING (42.8396851 18.1786514, 42.8398857 18.1788571, 42.8398964 18.1789042, 42.8398868 18.1789337)"
1072935178,False,residential,True,52.813,,"LINESTRING (42.8396851 18.1786514, 42.8394847 18.1788603, 42.8393552 18.1790081)"
1072935176,False,residential,False,31.998,,"LINESTRING (42.8400277 18.1799033, 42.840237 18.1796953)"
1072935177,False,residential,False,40.934,,"LINESTRING (42.8400277 18.1799033, 42.8403019 18.1801634)"
1072935177,False,residential,True,118.764,,"LINESTRING (42.8400277 18.1799033, 42.8392319 18.1791489)"
540492604,True,tertiary,False,281.984,,"LINESTRING (42.8403019 18.1801634, 42.8421461 18.1783301)"
1072935177,False,residential,True,40.934,,"LINESTRING (42.8403019 18.1801634, 42.8400277 18.1799033)"
1072935177,False,residential,False,118.764,,"LINESTRING (42.8392319 18.1791489, 42.8400277 18.1799033)"
1072935178,False,residential,False,20.367,,"LINESTRING (42.8392319 18.1791489, 42.8393552 18.1790081)"
1072935178,False,residential,True,164.65499999999997,,"LINESTRING (42.8392319 18.1791489, 42.839144 18.1792304, 42.8390756 18.179247, 42.8390039 18.1792349, 42.838509 18.1788679, 42.8380168 18.1784437)"
1072935178,False,residential,False,164.655,,"LINESTRING (42.8380168 18.1784437, 42.838509 18.1788679, 42.8390039 18.1792349, 42.8390756 18.179247, 42.839144 18.1792304, 42.8392319 18.1791489)"
1072935179,False,residential,False,81.614,,"LINESTRING (42.8380168 18.1784437, 42.8383461 18.178127, 42.8385495 18.1779124)"
1072935179,False,residential,True,41.467,,"LINESTRING (42.8380168 18.1784437, 42.8379156 18.1785411, 42.8377402 18.1787083)"
1072935178,False,residential,True,3.831,,"LINESTRING (42.8410739 18.1772796, 42.8410506 18.177306)"
1072935179,False,residential,True,55.168,,"LINESTRING (42.8410739 18.1772796, 42.8405534 18.1772396)"
1072935179,False,residential,False,83.06099999999999,,"LINESTRING (42.8410739 18.1772796, 42.8414561 18.1772401, 42.8417055 18.1772147, 42.8418519 18.1771798)"
1072935179,False,residential,False,66.724,,"LINESTRING (42.8372906 18.1791297, 42.8375012 18.1789361, 42.8377402 18.1787083)"
1072935179,False,residential,True,49.214,,"LINESTRING (42.8372906 18.1791297, 42.8371552 18.1793221, 42.8370385 18.1795018)"
1090457852,False,residential,True,243.86800000000002,,"LINESTRING (42.8372906 18.1791297, 42.8367689 18.1785984, 42.8367267 18.1785659, 42.8366717 18.178557, 42.836608 18.1785831, 42.8363827 18.1787743, 42.8363545 18.1788144, 42.8363592 18.1788647, 42.8363827 18.1789068, 42.836775 18.1792833, 42.8369433 18.1794324, 42.8369942 18.1794738, 42.8370385 18.1795018)"
1072935179,False,residential,False,49.214,,"LINESTRING (42.8370385 18.1795018, 42.8371552 18.1793221, 42.8372906 18.1791297)"
1090457852,False,residential,False,243.868,,"LINESTRING (42.8370385 18.1795018, 42.8369942 18.1794738, 42.8369433 18.1794324, 42.836775 18.1792833, 42.8363827 18.1789068, 42.8363592 18.1788647, 42.8363545 18.1788144, 42.8363827 18.1787743, 42.836608 18.1785831, 42.8366717 18.178557, 42.8367267 18.1785659, 42.8367689 18.1785984, 42.8372906 18.1791297)"
1072935179,False,residential,True,48.812,,"LINESTRING (42.8370385 18.1795018, 42.8369433 18.1796687, 42.8368521 18.1799023)"
540492601,False,residential,False,106.393,,"LINESTRING (42.8454866 18.1777583, 42.8460293 18.1769523)"
540492601,False,residential,True,58.754,,"LINESTRING (42.8454866 18.1777583, 42.8451869 18.1782034)"
1082042382,False,residential,True,62.005,,"LINESTRING (42.8456847 18.1784988, 42.8451869 18.1782034)"
540492601,False,residential,False,58.754,,"LINESTRING (42.8451869 18.1782034, 42.8454866 18.1777583)"
540492601,False,residential,True,15.445,,"LINESTRING (42.8451869 18.1782034, 42.8451081 18.1783204)"
1082042382,False,residential,False,62.005,,"LINESTRING (42.8451869 18.1782034, 42.8456847 18.1784988)"
1072935179,False,residential,False,21.247,,"LINESTRING (42.8392332 18.1772953, 42.8394151 18.1772138)"
1072935179,False,residential,True,100.05,,"LINESTRING (42.8392332 18.1772953, 42.8391829 18.1773179, 42.8389925 18.1774733, 42.8387108 18.1777422, 42.8385495 18.1779124)"
1085260983,False,residential,True,319.81699999999995,,"LINESTRING (42.8392332 18.1772953, 42.8389254 18.1769637, 42.8388973 18.1769484, 42.8388678 18.1769535, 42.8384292 18.1773905, 42.8381596 18.1776517, 42.8381221 18.1776912, 42.8379196 18.1779817, 42.8378887 18.1780199, 42.8374958 18.1784047, 42.8374784 18.178429, 42.8374743 18.1784595, 42.8374811 18.1784863, 42.8377402 18.1787083)"
1072935179,False,residential,False,41.467,,"LINESTRING (42.8377402 18.1787083, 42.8379156 18.1785411, 42.8380168 18.1784437)"
1072935179,False,residential,True,66.724,,"LINESTRING (42.8377402 18.1787083, 42.8375012 18.1789361, 42.8372906 18.1791297)"
1085260983,False,residential,False,319.817,,"LINESTRING (42.8377402 18.1787083, 42.8374811 18.1784863, 42.8374743 18.1784595, 42.8374784 18.178429, 42.8374958 18.1784047, 42.8378887 18.1780199, 42.8379196 18.1779817, 42.8381221 18.1776912, 42.8381596 18.1776517, 42.8384292 18.1773905, 42.8388678 18.1769535, 42.8388973 18.1769484, 42.8389254 18.1769637, 42.8392332 18.1772953)"
1089405218,False,residential,True,91.868,,"LINESTRING (42.8460105 18.1805143, 42.8452806 18.1800652)"
1089405219,False,residential,True,216.07600000000002,,"LINESTRING (42.8460105 18.1805143, 42.8456242 18.1810703, 42.845348 18.1814653, 42.8446434 18.1810222)"
706233200,False,residential,False,125.918,,"LINESTRING (42.8452806 18.1800652, 42.8446434 18.1810222)"
706233200,False,residential,True,55.748,,"LINESTRING (42.8452806 18.1800652, 42.8455627 18.1796415)"
1089405218,False,residential,False,91.868,,"LINESTRING (42.8452806 18.1800652, 42.8460105 18.1805143)"
706233200,False,residential,False,50.077,,"LINESTRING (42.8446434 18.1810222, 42.84439 18.1814028)"
706233200,False,residential,True,125.918,,"LINESTRING (42.8446434 18.1810222, 42.8452806 18.1800652)"
1089405219,False,residential,False,216.07600000000002,,"LINESTRING (42.8446434 18.1810222, 42.845348 18.1814653, 42.8456242 18.1810703, 42.8460105 18.1805143)"
1089987149,False,residential,False,131.67,,"LINESTRING (42.8369418 18.1814018, 42.8375747 18.1803817)"
1089987149,False,residential,True,37.866,,"LINESTRING (42.8369418 18.1814018, 42.8369218 18.1814462, 42.8369208 18.1814713, 42.8369299 18.1814933, 42.8371458 18.1816245)"
1089987149,False,residential,True,131.67,,"LINESTRING (42.8375747 18.1803817, 42.8369418 18.1814018)"
540492618,True,tertiary,False,90.55099999999999,,"LINESTRING (42.8375747 18.1803817, 42.8371154 18.1800985, 42.8368875 18.1800225, 42.8368197 18.1800169)"
1089987150,False,residential,True,49.445,,"LINESTRING (42.8371458 18.1816245, 42.8371078 18.1820677)"
1089987149,False,residential,False,37.866,,"LINESTRING (42.8371458 18.1816245, 42.8369299 18.1814933, 42.8369208 18.1814713, 42.8369218 18.1814462, 42.8369418 18.1814018)"
1089987150,False,residential,False,56.148999999999994,,"LINESTRING (42.8371458 18.1816245, 42.8374475 18.1817864, 42.8375548 18.1818494, 42.8376017 18.1818832)"
1089987150,False,residential,False,49.445,,"LINESTRING (42.8371078 18.1820677, 42.8371458 18.1816245)"
1089987152,False,residential,False,18.809,,"LINESTRING (42.8371078 18.1820677, 42.8372692 18.1821391)"
1089987152,False,residential,True,51.674,,"LINESTRING (42.8371078 18.1820677, 42.8366643 18.1818717)"
1068376786,False,residential,False,6.167,,"LINESTRING (42.8372692 18.1821391, 42.8373158 18.1821057)"
1089987152,False,residential,True,18.809,,"LINESTRING (42.8372692 18.1821391, 42.8371078 18.1820677)"
1089987152,False,residential,False,51.674,,"LINESTRING (42.8366643 18.1818717, 42.8371078 18.1820677)"
1068377871,False,residential,False,84.578,,"LINESTRING (42.8427603 18.1803959, 42.8434328 18.1808086)"
1068377871,False,residential,True,47.675,,"LINESTRING (42.8427603 18.1803959, 42.8423812 18.1801633)"
1100571447,False,residential,True,112.263,,"LINESTRING (42.8427603 18.1803959, 42.8424786 18.1808055, 42.8421789 18.181241)"
540492601,False,residential,False,106.027,,"LINESTRING (42.8415558 18.183596, 42.8420967 18.1827928)"
540492601,False,residential,True,60.339,,"LINESTRING (42.8415558 18.183596, 42.841248 18.1840531)"
1100756836,False,residential,True,61.901,,"LINESTRING (42.8415558 18.183596, 42.8410566 18.1833045)"
1068377878,False,residential,False,155.236,,"LINESTRING (42.8406434 18.1830632, 42.841432 18.1818852)"
1068377878,False,residential,True,60.528,,"LINESTRING (42.8406434 18.1830632, 42.8403359 18.1835225)"
1100756836,False,residential,False,51.238,,"LINESTRING (42.8406434 18.1830632, 42.8410566 18.1833045)"
1100757395,False,residential,True,48.838,,"LINESTRING (42.8448283 18.1853781, 42.8445936 18.1857565)"
1100757395,False,residential,False,48.838,,"LINESTRING (42.8445936 18.1857565, 42.8448283 18.1853781)"
1100757396,False,residential,False,129.338,,"LINESTRING (42.8445936 18.1857565, 42.8446513 18.1857897, 42.8448665 18.1859082, 42.8449188 18.1859094, 42.8449604 18.1858738, 42.8450194 18.1857897, 42.8453922 18.1852342)"
540492599,True,tertiary,False,170.797,,"LINESTRING (42.8438373 18.1851649, 42.8447097 18.1838717)"
1100757159,False,residential,True,84.689,,"LINESTRING (42.8438373 18.1851649, 42.8431861 18.1847207)"
1102795419,False,residential,True,57.199,,"LINESTRING (42.8418519 18.1771798, 42.8415429 18.1776022)"
1072935179,False,residential,True,83.061,,"LINESTRING (42.8418519 18.1771798, 42.8417055 18.1772147, 42.8414561 18.1772401, 42.8410739 18.1772796)"
1102795419,False,residential,False,57.199,,"LINESTRING (42.8415429 18.1776022, 42.8418519 18.1771798)"
1102795421,False,residential,False,48.804,,"LINESTRING (42.8415429 18.1776022, 42.8419332 18.177837)"
1102795421,False,residential,True,61.561,,"LINESTRING (42.8415429 18.1776022, 42.8410506 18.177306)"
1102795421,False,residential,False,40.603,,"LINESTRING (42.8419332 18.177837, 42.8422594 18.1780301)"
1102795421,False,residential,True,48.804,,"LINESTRING (42.8419332 18.177837, 42.8415429 18.1776022)"
1102795421,False,residential,True,40.603,,"LINESTRING (42.8422594 18.1780301, 42.8419332 18.177837)"
1072935178,False,residential,False,3.831,,"LINESTRING (42.8410506 18.177306, 42.8410739 18.1772796)"
1072935178,False,residential,True,29.051,,"LINESTRING (42.8410506 18.177306, 42.8408557 18.1774903)"
1102795421,False,residential,False,61.561,,"LINESTRING (42.8410506 18.177306, 42.8415429 18.1776022)"
1072935175,False,residential,False,112.32600000000001,,"LINESTRING (42.8398868 18.1789337, 42.8398696 18.1789679, 42.8397515 18.1790839, 42.8397261 18.1791336, 42.8397368 18.1792075, 42.840237 18.1796953)"
"[1072935176, 1102795422]",False,residential,"[False, True]",226.94400000000002,,"LINESTRING (42.8398868 18.1789337, 42.8402419 18.1785631, 42.8402478 18.1785592, 42.8402531 18.1785576, 42.8402612 18.1785591, 42.8407426 18.1790355, 42.8407668 18.1791043, 42.8407574 18.1791629, 42.8407292 18.1792062, 42.840237 18.1796953)"
1072935175,False,residential,True,39.972,,"LINESTRING (42.8398868 18.1789337, 42.8398964 18.1789042, 42.8398857 18.1788571, 42.8396851 18.1786514)"
1072935179,False,residential,True,21.247,,"LINESTRING (42.8394151 18.1772138, 42.8392332 18.1772953)"
1072935179,False,residential,False,121.02700000000002,,"LINESTRING (42.8394151 18.1772138, 42.8394417 18.1772019, 42.8396952 18.1771739, 42.8402303 18.1772147, 42.8405534 18.1772396)"
1102795423,False,residential,False,161.60000000000002,,"LINESTRING (42.8394151 18.1772138, 42.8400303 18.1776998, 42.8400387 18.1777059, 42.8400501 18.1777094, 42.8400607 18.1777067, 42.8405534 18.1772396)"
1072935179,False,residential,False,55.168,,"LINESTRING (42.8405534 18.1772396, 42.8410739 18.1772796)"
1072935179,False,residential,True,121.027,,"LINESTRING (42.8405534 18.1772396, 42.8402303 18.1772147, 42.8396952 18.1771739, 42.8394417 18.1772019, 42.8394151 18.1772138)"
1102795423,False,residential,True,161.60000000000002,,"LINESTRING (42.8405534 18.1772396, 42.8400607 18.1777067, 42.8400501 18.1777094, 42.8400387 18.1777059, 42.8400303 18.1776998, 42.8394151 18.1772138)"
1102795426,False,residential,False,30.243,,"LINESTRING (42.8408634 18.1778707, 42.8406595 18.1776798)"
1102795426,False,residential,True,7.722,,"LINESTRING (42.8408634 18.1778707, 42.8409154 18.1779195)"
"[1102795424, 1072935172]",False,residential,"[False, True]",208.71,,"LINESTRING (42.8408634 18.1778707, 42.8406403 18.1780774, 42.8406383 18.1780807, 42.8406385 18.1780845, 42.8406394 18.1780887, 42.8411181 18.178578, 42.8411959 18.1786201, 42.8412697 18.178629, 42.8413314 18.1786112, 42.8418242 18.1781126)"
1072935173,False,residential,False,37.323,,"LINESTRING (42.8411246 18.177708, 42.8408557 18.1774903)"
1102795425,False,residential,True,32.273,,"LINESTRING (42.8411246 18.177708, 42.8409154 18.1779195)"
1072935173,False,residential,True,87.196,,"LINESTRING (42.8411246 18.177708, 42.8411999 18.1777689, 42.8413314 18.1778377, 42.8415003 18.1778938, 42.8418242 18.1781126)"
1102795425,False,residential,False,32.273,,"LINESTRING (42.8409154 18.1779195, 42.8411246 18.177708)"
1102795426,False,residential,False,7.722,,"LINESTRING (42.8409154 18.1779195, 42.8408634 18.1778707)"
1102795426,False,residential,True,17.733,,"LINESTRING (42.8409154 18.1779195, 42.841035 18.1780314)"
1072935178,False,residential,False,29.557,,"LINESTRING (42.8406595 18.1776798, 42.8408557 18.1774903)"
1072935178,False,residential,True,67.72,,"LINESTRING (42.8406595 18.1776798, 42.8402099 18.1781139)"
1102795426,False,residential,True,30.243,,"LINESTRING (42.8406595 18.1776798, 42.8408634 18.1778707)"
1102795426,False,residential,False,17.733,,"LINESTRING (42.841035 18.1780314, 42.8409154 18.1779195)"
1100756836,False,residential,False,61.901,,"LINESTRING (42.8410566 18.1833045, 42.8415558 18.183596)"
1100756836,False,residential,True,51.238,,"LINESTRING (42.8410566 18.1833045, 42.8406434 18.1830632)"
1120300468,False,residential,True,156.005,,"LINESTRING (42.8410566 18.1833045, 42.8413045 18.1829102, 42.8415674 18.1825254, 42.8418339 18.1821118)"
1068377879,False,residential,False,64.231,,"LINESTRING (42.8418339 18.1821118, 42.8423567 18.1824067)"
1068377879,False,residential,True,49.372,,"LINESTRING (42.8418339 18.1821118, 42.841432 18.1818852)"
1120300468,False,residential,False,156.005,,"LINESTRING (42.8418339 18.1821118, 42.8415674 18.1825254, 42.8413045 18.1829102, 42.8410566 18.1833045)"
