osmid,highway,oneway,reversed,length,geometry,name,lanes
330300724,tertiary,True,False,60.908,"LINESTRING (49.5869037 25.3669553, 49.5868219 25.3671739, 49.586706 25.3674731)",,4
146640261,residential,False,False,195.563,"LINESTRING (49.585417 25.367954, 49.5834865 25.3681785)",,
146640261,residential,False,True,61.776,"LINESTRING (49.585417 25.367954, 49.5860236 25.3678633)",,
330370591,primary,True,False,40.819,"LINESTRING (49.585417 25.367954, 49.5854095 25.3679157, 49.5853489 25.3675921)",,
146640261,residential,False,True,195.563,"LINESTRING (49.5834865 25.3681785, 49.585417 25.367954)",,
146640284,residential,False,False,28.325,"LINESTRING (49.5834865 25.3681785, 49.5834566 25.3679252)",,
146640284,residential,False,True,58.388,"LINESTRING (49.5834865 25.3681785, 49.5835762 25.3686973)",,
146640261,residential,False,False,119.59,"LINESTRING (49.5834865 25.3681785, 49.5833099 25.3681643, 49.5831294 25.3681075, 49.5829253 25.3680544, 49.5826663 25.3680224, 49.5823194 25.3680477)",,
565551800,tertiary,True,False,54.23,"LINESTRING (49.5823194 25.3680477, 49.5823003 25.3685351)",,
146640261,residential,False,True,119.59,"LINESTRING (49.5823194 25.3680477, 49.5826663 25.3680224, 49.5829253 25.3680544, 49.5831294 25.3681075, 49.5833099 25.3681643, 49.5834865 25.3681785)",,
146640262,residential,False,False,56.904,"LINESTRING (49.5853489 25.3675921, 49.5847869 25.3676555)",,
146640262,residential,False,True,61.211,"LINESTRING (49.5853489 25.3675921, 49.5859563 25.3675495)",,
330370591,primary,True,False,38.661,"LINESTRING (49.5853489 25.3675921, 49.5852846 25.3672493)",,
146640262,residential,False,False,34.513,"LINESTRING (49.5847869 25.3676555, 49.5844451 25.3676864)",,
146640262,residential,False,True,56.904,"LINESTRING (49.5847869 25.3676555, 49.5853489 25.3675921)",,
146640288,residential,False,False,57.565,"LINESTRING (49.5847869 25.3676555, 49.5847075 25.3671428)",,
146640262,residential,False,True,34.513,"LINESTRING (49.5844451 25.3676864, 49.5847869 25.3676555)",,
146640285,residential,False,False,54.962,"LINESTRING (49.5844451 25.3676864, 49.5843724 25.3671965)",,
146640285,residential,False,True,117.306,"LINESTRING (49.5844451 25.3676864, 49.5844653 25.367823, 49.5834566 25.3679252)",,
146640263,residential,False,True,60.488,"LINESTRING (49.5852846 25.3672493, 49.5858858 25.3672207)",,
330370591,primary,True,False,23.878999999999998,"LINESTRING (49.5852846 25.3672493, 49.5852708 25.3671754, 49.5852481 25.3670371)",,
146640264,residential,False,False,26.449,"LINESTRING (49.5868755 25.3654871, 49.5869596 25.3652617)",,
146640264,residential,False,True,67.945,"LINESTRING (49.5868755 25.3654871, 49.5866688 25.3660689)",,
146640265,residential,False,False,86.983,"LINESTRING (49.5868755 25.3654871, 49.5860098 25.3654916)",,
146640265,residential,False,False,61.167,"LINESTRING (49.5860098 25.3654916, 49.5854011 25.3654826)",,
146640265,residential,False,True,86.983,"LINESTRING (49.5860098 25.3654916, 49.5868755 25.3654871)",,
146640266,residential,False,True,68.459,"LINESTRING (49.5860098 25.3654916, 49.5860498 25.3661062)",,
146640284,residential,False,True,28.325,"LINESTRING (49.5834566 25.3679252, 49.5834865 25.3681785)",,
146640284,residential,False,False,223.267,"LINESTRING (49.5834566 25.3679252, 49.5833248 25.3668113, 49.5843024 25.3667241)",,
146640285,residential,False,False,117.306,"LINESTRING (49.5834566 25.3679252, 49.5844653 25.367823, 49.5844451 25.3676864)",,
146640284,residential,False,False,26.119,"LINESTRING (49.5843024 25.3667241, 49.5845611 25.366701)",,
146640285,residential,False,True,52.997,"LINESTRING (49.5843024 25.3667241, 49.5843724 25.3671965)",,
146640284,residential,False,True,223.267,"LINESTRING (49.5843024 25.3667241, 49.5833248 25.3668113, 49.5834566 25.3679252)",,
146640284,residential,False,True,26.119,"LINESTRING (49.5845611 25.366701, 49.5843024 25.3667241)",,
146640289,residential,False,False,50.374,"LINESTRING (49.5845611 25.366701, 49.5844987 25.3662515)",,
146640289,residential,False,True,51.013,"LINESTRING (49.5845611 25.366701, 49.5846243 25.3671562)",,
146640285,residential,False,False,52.997,"LINESTRING (49.5843724 25.3671965, 49.5843024 25.3667241)",,
146640285,residential,False,True,54.962,"LINESTRING (49.5843724 25.3671965, 49.5844451 25.3676864)",,
146640287,residential,False,False,25.703,"LINESTRING (49.5843724 25.3671965, 49.5846243 25.3671562)",,
146640287,residential,False,True,55.573,"LINESTRING (49.5852481 25.3670371, 49.5847075 25.3671428)",,
330370591,primary,True,False,94.844,"LINESTRING (49.5852481 25.3670371, 49.5851284 25.3663065, 49.5851061 25.3661939)",,
146640287,residential,False,False,8.491,"LINESTRING (49.5846243 25.3671562, 49.5847075 25.3671428)",,
146640287,residential,False,True,25.703,"LINESTRING (49.5846243 25.3671562, 49.5843724 25.3671965)",,
146640289,residential,False,False,51.013,"LINESTRING (49.5846243 25.3671562, 49.5845611 25.366701)",,
146640287,residential,False,False,55.573,"LINESTRING (49.5847075 25.3671428, 49.5852481 25.3670371)",,
146640287,residential,False,True,8.491,"LINESTRING (49.5847075 25.3671428, 49.5846243 25.3671562)",,
146640288,residential,False,True,57.565,"LINESTRING (49.5847075 25.3671428, 49.5847869 25.3676555)",,
146661498,residential,True,False,80.032,"LINESTRING (49.5892787 25.365594, 49.5889937 25.3662661)",,
330370586,residential,False,False,42.468,"LINESTRING (49.5892787 25.365594, 49.5896745 25.365728)",,
330370586,residential,False,True,8.637,"LINESTRING (49.5892787 25.365594, 49.5891979 25.3655675)",,
146661564,residential,False,True,43.285,"LINESTRING (49.5889937 25.3662661, 49.5893964 25.3664044)",,
146661498,residential,True,False,126.331,"LINESTRING (49.5889937 25.3662661, 49.5889593 25.3663472, 49.5885705 25.3673359)",,
146661498,residential,True,False,95.914,"LINESTRING (49.5885705 25.3673359, 49.5882509 25.3681487)",,
146661519,residential,False,True,9.125,"LINESTRING (49.5885705 25.3673359, 49.588484 25.3673109)",,
146661519,residential,False,False,52.885999999999996,"LINESTRING (49.5885705 25.3673359, 49.5887416 25.3673854, 49.5890534 25.3675224)",,
910574698,tertiary,False,True,10.195,"LINESTRING (49.5882509 25.3681487, 49.5881514 25.3681667)",,
910574698,tertiary,False,False,71.759,"LINESTRING (49.5882509 25.3681487, 49.588508 25.368102, 49.5889551 25.3681618)",,
146661500,residential,True,False,29.051,"LINESTRING (49.5881514 25.3681667, 49.5882472 25.3679202)",,
910574698,tertiary,False,False,10.195,"LINESTRING (49.5881514 25.3681667, 49.5882509 25.3681487)",,
910574698,tertiary,False,True,53.709,"LINESTRING (49.5881514 25.3681667, 49.5876273 25.3682618)",,
146661500,residential,True,False,71.807,"LINESTRING (49.5882472 25.3679202, 49.588484 25.3673109)",,
146661529,residential,False,True,45.531,"LINESTRING (49.5882472 25.3679202, 49.5878157 25.3677951)",,
146661519,residential,False,False,9.125,"LINESTRING (49.588484 25.3673109, 49.5885705 25.3673359)",,
146661519,residential,False,True,44.678,"LINESTRING (49.588484 25.3673109, 49.5880605 25.3671884)",,
146661500,residential,True,False,126.387,"LINESTRING (49.588484 25.3673109, 49.5888675 25.366324, 49.5889044 25.3662397)",,
146661500,residential,True,False,80.352,"LINESTRING (49.5889044 25.3662397, 49.5891979 25.3655675)",,
146661522,residential,False,True,43.523,"LINESTRING (49.5889044 25.3662397, 49.5884974 25.3661057)",,
330370586,residential,False,False,8.637,"LINESTRING (49.5891979 25.3655675, 49.5892787 25.365594)",,
330370586,residential,False,True,45.689,"LINESTRING (49.5891979 25.3655675, 49.58878 25.3654055)",,
146661510,residential,False,False,40.576,"LINESTRING (49.590883 25.3651699, 49.59126 25.3653007)",,
146661573,residential,False,True,100.686,"LINESTRING (49.590883 25.3651699, 49.5905394 25.3660205)",,
146661510,residential,False,True,40.576,"LINESTRING (49.59126 25.3653007, 49.590883 25.3651699)",,
146661574,residential,False,True,100.597,"LINESTRING (49.59126 25.3653007, 49.590844 25.3661236)",,
330370586,residential,False,False,9.057,"LINESTRING (49.5886972 25.3653733, 49.58878 25.3654055)",,
330370586,residential,False,True,33.539,"LINESTRING (49.5886972 25.3653733, 49.5883951 25.365245)",,
146661525,residential,False,False,82.875,"LINESTRING (49.58878 25.3654055, 49.5884974 25.3661057)",,
330370586,residential,False,False,45.689,"LINESTRING (49.58878 25.3654055, 49.5891979 25.3655675)",,
330370586,residential,False,True,9.057,"LINESTRING (49.58878 25.3654055, 49.5886972 25.3653733)",,
146661559,residential,False,False,80.235,"LINESTRING (49.5896745 25.365728, 49.5893964 25.3664044)",,
330370586,residential,False,False,43.189,"LINESTRING (49.5896745 25.365728, 49.5900771 25.3658641)",,
330370586,residential,False,True,42.468,"LINESTRING (49.5896745 25.365728, 49.5892787 25.365594)",,
146661562,residential,False,False,41.109,"LINESTRING (49.5900771 25.3658641, 49.5899275 25.3662082)",,
330370586,residential,False,False,40.716,"LINESTRING (49.5900771 25.3658641, 49.5904566 25.3659925)",,
330370586,residential,False,True,43.189,"LINESTRING (49.5900771 25.3658641, 49.5896745 25.365728)",,
146661569,residential,False,True,42.193,"LINESTRING (49.5904566 25.3659925, 49.590291 25.3663412)",,
330370586,residential,False,False,8.883,"LINESTRING (49.5904566 25.3659925, 49.5905394 25.3660205)",,
330370586,residential,False,True,40.716,"LINESTRING (49.5904566 25.3659925, 49.5900771 25.3658641)",,
146661573,residential,False,False,100.686,"LINESTRING (49.5905394 25.3660205, 49.590883 25.3651699)",,
330370586,residential,False,False,32.681,"LINESTRING (49.5905394 25.3660205, 49.590844 25.3661236)",,
330370586,residential,False,True,8.883,"LINESTRING (49.5905394 25.3660205, 49.5904566 25.3659925)",,
146661574,residential,False,False,100.597,"LINESTRING (49.590844 25.3661236, 49.59126 25.3653007)",,
330370586,residential,False,True,32.681,"LINESTRING (49.590844 25.3661236, 49.5905394 25.3660205)",,
146661519,residential,False,False,32.171,"LINESTRING (49.5869388 25.3668617, 49.587243 25.366952)",,
330300724,tertiary,True,False,10.989,"LINESTRING (49.5869388 25.3668617, 49.5869037 25.3669553)",,4
146661519,residential,False,False,38.95,"LINESTRING (49.587243 25.366952, 49.5876122 25.3670588)",,
146661519,residential,False,True,32.171,"LINESTRING (49.587243 25.366952, 49.5869388 25.3668617)",,
146661521,residential,False,False,41.131,"LINESTRING (49.587243 25.366952, 49.5871145 25.3673032)",,
146661521,residential,False,True,131.588,"LINESTRING (49.587243 25.366952, 49.5876889 25.3658393)",,
146661519,residential,False,False,47.292,"LINESTRING (49.5876122 25.3670588, 49.5880605 25.3671884)",,
146661519,residential,False,True,38.95,"LINESTRING (49.5876122 25.3670588, 49.587243 25.366952)",,
146661520,residential,False,False,130.059,"LINESTRING (49.5876122 25.3670588, 49.5880777 25.3659674)",,
146661519,residential,False,False,44.678,"LINESTRING (49.5880605 25.3671884, 49.588484 25.3673109)",,
146661519,residential,False,True,47.292,"LINESTRING (49.5880605 25.3671884, 49.5876122 25.3670588)",,
146661525,residential,False,False,41.27,"LINESTRING (49.5880605 25.3671884, 49.5879198 25.3675371)",,
146661525,residential,False,True,128.144,"LINESTRING (49.5880605 25.3671884, 49.5884974 25.3661057)",,
146661519,residential,False,False,82.162,"LINESTRING (49.5890534 25.3675224, 49.5892135 25.3676366, 49.589159 25.368189)",,
146661519,residential,False,True,52.885999999999996,"LINESTRING (49.5890534 25.3675224, 49.5887416 25.3673854, 49.5885705 25.3673359)",,
146661562,residential,False,True,65.24,"LINESTRING (49.5890534 25.3675224, 49.5891034 25.3674394, 49.5891983 25.3672679, 49.5893161 25.3671259, 49.5893946 25.3670254)",,
910574698,tertiary,False,False,62.554,"LINESTRING (49.589159 25.368189, 49.5897626 25.3683269)",,
910574698,tertiary,False,True,20.708,"LINESTRING (49.589159 25.368189, 49.5889551 25.3681618)",,
146661519,residential,False,True,82.162,"LINESTRING (49.589159 25.368189, 49.5892135 25.3676366, 49.5890534 25.3675224)",,
146661520,residential,False,False,86.426,"LINESTRING (49.5880777 25.3659674, 49.5883951 25.365245)",,
146661520,residential,False,True,130.059,"LINESTRING (49.5880777 25.3659674, 49.5876122 25.3670588)",,
146661522,residential,False,False,44.886,"LINESTRING (49.5880777 25.3659674, 49.5884974 25.3661057)",,
146661522,residential,False,True,41.58,"LINESTRING (49.5880777 25.3659674, 49.5876889 25.3658393)",,
146661521,residential,False,False,131.588,"LINESTRING (49.5876889 25.3658393, 49.587243 25.366952)",,
146661522,residential,False,False,41.58,"LINESTRING (49.5876889 25.3658393, 49.5880777 25.3659674)",,
146661522,residential,False,True,32.64,"LINESTRING (49.5876889 25.3658393, 49.5873826 25.3657415)",,
146661521,residential,False,False,30.546,"LINESTRING (49.5871145 25.3673032, 49.587019 25.367564)",,
146661521,residential,False,True,41.131,"LINESTRING (49.5871145 25.3673032, 49.587243 25.366952)",,
146661531,residential,False,False,84.989,"LINESTRING (49.5871145 25.3673032, 49.5879198 25.3675371)",,
146661521,residential,False,False,95.254,"LINESTRING (49.587019 25.367564, 49.5867571 25.3683873)",,
146661521,residential,False,True,30.546,"LINESTRING (49.587019 25.367564, 49.5871145 25.3673032)",,
146661529,residential,False,False,38.421,"LINESTRING (49.587019 25.367564, 49.5873831 25.3676696)",,
146661529,residential,False,True,33.033,"LINESTRING (49.587019 25.367564, 49.586706 25.3674731)",,
146661522,residential,False,False,32.64,"LINESTRING (49.5873826 25.3657415, 49.5876889 25.3658393)",,
330300724,tertiary,True,False,35.271,"LINESTRING (49.5873826 25.3657415, 49.5872567 25.3660376)",,4
146661522,residential,False,False,43.523,"LINESTRING (49.5884974 25.3661057, 49.5889044 25.3662397)",,
146661522,residential,False,True,44.886,"LINESTRING (49.5884974 25.3661057, 49.5880777 25.3659674)",,
146661525,residential,False,False,128.144,"LINESTRING (49.5884974 25.3661057, 49.5880605 25.3671884)",,
146661525,residential,False,True,82.875,"LINESTRING (49.5884974 25.3661057, 49.58878 25.3654055)",,
146661525,residential,False,True,55.239,"LINESTRING (49.5876273 25.3682618, 49.5878157 25.3677951)",,
910574698,tertiary,False,False,53.709,"LINESTRING (49.5876273 25.3682618, 49.5881514 25.3681667)",,
910574698,tertiary,False,True,9.705,"LINESTRING (49.5876273 25.3682618, 49.5875326 25.368279)",,
146661525,residential,False,False,30.536,"LINESTRING (49.5879198 25.3675371, 49.5878157 25.3677951)",,
146661525,residential,False,True,41.27,"LINESTRING (49.5879198 25.3675371, 49.5880605 25.3671884)",,
146661531,residential,False,True,84.989,"LINESTRING (49.5879198 25.3675371, 49.5871145 25.3673032)",,
146661525,residential,False,False,55.239,"LINESTRING (49.5878157 25.3677951, 49.5876273 25.3682618)",,
