osmid,oneway,highway,reversed,length,geometry
611761566,False,residential,False,74.504,"LINESTRING (39.3660413 21.9687032, 39.366182 21.968046)"
611761566,False,residential,True,74.504,"LINESTRING (39.366182 21.968046, 39.3660413 21.9687032)"
611774174,True,residential,False,73.974,"LINESTRING (39.366182 21.968046, 39.3654818 21.9679014)"
611761565,False,residential,False,25.135,"LINESTRING (39.3653376 21.9685539, 39.3655755 21.9686031)"
611761567,False,residential,False,74.063,"LINESTRING (39.3653376 21.9685539, 39.3654818 21.9679014)"
611761565,False,residential,True,104.463,"LINESTRING (39.3653376 21.9685539, 39.3650337 21.9684894, 39.3643492 21.9683481)"
611761567,False,residential,True,74.063,"LINESTRING (39.3654818 21.9679014, 39.3653376 21.9685539)"
611774174,True,residential,False,175.503,"LINESTRING (39.3654818 21.9679014, 39.3638206 21.9675583)"
611757232,True,residential,False,75.288,"LINESTRING (39.3632164 21.9700427, 39.3630558 21.9707032)"
611761568,False,residential,False,72.972,"LINESTRING (39.3632164 21.9700427, 39.3639067 21.9701871)"
611761568,False,residential,False,73.04,"LINESTRING (39.3677901 21.9709928, 39.367633 21.9716333)"
611761568,False,residential,True,72.541,"LINESTRING (39.3677901 21.9709928, 39.3671035 21.9708508)"
611762776,False,residential,False,102.622,"LINESTRING (39.3677901 21.9709928, 39.3680282 21.9700967)"
46584347,True,residential,False,73.502,"LINESTRING (39.367633 21.9716333, 39.3683295 21.9717738)"
611761568,False,residential,True,73.04,"LINESTRING (39.367633 21.9716333, 39.3677901 21.9709928)"
611761568,False,residential,False,22.423,"LINESTRING (39.3649149 21.970398, 39.3651283 21.9704367)"
611761568,False,residential,True,106.578,"LINESTRING (39.3649149 21.970398, 39.3639067 21.9701871)"
611761569,False,residential,False,74.312,"LINESTRING (39.3649149 21.970398, 39.3647529 21.9710492)"
46584347,True,residential,False,158.159,"LINESTRING (39.3647529 21.9710492, 39.3662509 21.9713545)"
611761569,False,residential,True,74.312,"LINESTRING (39.3647529 21.9710492, 39.3649149 21.970398)"
611761568,False,residential,False,74.947,"LINESTRING (39.3651283 21.9704367, 39.3658364 21.9705886)"
611761568,False,residential,True,22.423,"LINESTRING (39.3651283 21.9704367, 39.3649149 21.970398)"
611762768,False,residential,False,66.101,"LINESTRING (39.3651283 21.9704367, 39.3652885 21.9698611)"
611761565,False,residential,False,49.307,"LINESTRING (39.3655755 21.9686031, 39.3660413 21.9687032)"
611761565,False,residential,True,25.135,"LINESTRING (39.3655755 21.9686031, 39.3653376 21.9685539)"
611762768,False,residential,True,72.505,"LINESTRING (39.3655755 21.9686031, 39.3654162 21.9692382)"
611761565,False,residential,True,72.492,"LINESTRING (39.3643492 21.9683481, 39.363663 21.9682065)"
611762769,False,residential,False,69.374,"LINESTRING (39.3643492 21.9683481, 39.3642026 21.968957)"
611761565,False,residential,False,104.463,"LINESTRING (39.3643492 21.9683481, 39.3650337 21.9684894, 39.3653376 21.9685539)"
611761568,False,residential,False,106.578,"LINESTRING (39.3639067 21.9701871, 39.3649149 21.970398)"
611761568,False,residential,True,72.972,"LINESTRING (39.3639067 21.9701871, 39.3632164 21.9700427)"
611762769,False,residential,True,68.163,"LINESTRING (39.3639067 21.9701871, 39.3640506 21.9695888)"
611762769,False,residential,False,68.163,"LINESTRING (39.3640506 21.9695888, 39.3639067 21.9701871)"
611762769,False,residential,True,71.98,"LINESTRING (39.3640506 21.9695888, 39.3642026 21.968957)"
611762770,False,residential,False,131.194,"LINESTRING (39.3640506 21.9695888, 39.3652885 21.9698611)"
611762768,False,residential,False,70.504,"LINESTRING (39.3652885 21.9698611, 39.3654162 21.9692382)"
611762768,False,residential,True,66.101,"LINESTRING (39.3652885 21.9698611, 39.3651283 21.9704367)"
611762770,False,residential,True,131.194,"LINESTRING (39.3652885 21.9698611, 39.3640506 21.9695888)"
611762769,False,residential,False,71.98,"LINESTRING (39.3642026 21.968957, 39.3640506 21.9695888)"
611762769,False,residential,True,69.374,"LINESTRING (39.3642026 21.968957, 39.3643492 21.9683481)"
611762771,False,residential,False,128.994,"LINESTRING (39.3642026 21.968957, 39.3654162 21.9692382)"
611762768,False,residential,False,72.505,"LINESTRING (39.3654162 21.9692382, 39.3655755 21.9686031)"
611762768,False,residential,True,70.504,"LINESTRING (39.3654162 21.9692382, 39.3652885 21.9698611)"
611762771,False,residential,True,128.994,"LINESTRING (39.3654162 21.9692382, 39.3642026 21.968957)"
611761565,False,residential,True,24.66,"LINESTRING (39.3662744 21.9687527, 39.3660413 21.9687032)"
611762772,False,residential,False,69.925,"LINESTRING (39.3662744 21.9687527, 39.3661279 21.9693667)"
611761565,False,residential,False,135.305,"LINESTRING (39.3662744 21.9687527, 39.3663306 21.9687646, 39.3675542 21.969021)"
611761568,False,residential,False,133.876,"LINESTRING (39.3658364 21.9705886, 39.3671035 21.9708508)"
611761568,False,residential,True,74.947,"LINESTRING (39.3658364 21.9705886, 39.3651283 21.9704367)"
611762772,False,residential,True,69.127,"LINESTRING (39.3658364 21.9705886, 39.3659812 21.9699816)"
611761568,False,residential,False,72.541,"LINESTRING (39.3671035 21.9708508, 39.3677901 21.9709928)"
611761568,False,residential,True,133.876,"LINESTRING (39.3671035 21.9708508, 39.3658364 21.9705886)"
611762773,False,residential,False,69.599,"LINESTRING (39.3671035 21.9708508, 39.3672538 21.9702406)"
611761565,False,residential,False,76.087,"LINESTRING (39.3675542 21.969021, 39.3682739 21.9691718)"
611762773,False,residential,True,69.943,"LINESTRING (39.3675542 21.969021, 39.3674031 21.9696342)"
611761565,False,residential,True,135.305,"LINESTRING (39.3675542 21.969021, 39.3663306 21.9687646, 39.3662744 21.9687527)"
611762772,False,residential,False,70.027,"LINESTRING (39.3661279 21.9693667, 39.3659812 21.9699816)"
611762772,False,residential,True,69.925,"LINESTRING (39.3661279 21.9693667, 39.3662744 21.9687527)"
611762774,False,residential,False,134.821,"LINESTRING (39.3661279 21.9693667, 39.3674031 21.9696342)"
611762773,False,residential,False,69.943,"LINESTRING (39.3674031 21.9696342, 39.3675542 21.969021)"
611762773,False,residential,True,69.164,"LINESTRING (39.3674031 21.9696342, 39.3672538 21.9702406)"
611762774,False,residential,True,134.821,"LINESTRING (39.3674031 21.9696342, 39.3661279 21.9693667)"
611762772,False,residential,False,69.127,"LINESTRING (39.3659812 21.9699816, 39.3658364 21.9705886)"
611762772,False,residential,True,70.027,"LINESTRING (39.3659812 21.9699816, 39.3661279 21.9693667)"
611762775,False,residential,False,134.353,"LINESTRING (39.3659812 21.9699816, 39.3672538 21.9702406)"
611762773,False,residential,False,69.164,"LINESTRING (39.3672538 21.9702406, 39.3674031 21.9696342)"
611762773,False,residential,True,69.599,"LINESTRING (39.3672538 21.9702406, 39.3671035 21.9708508)"
611762775,False,residential,True,134.353,"LINESTRING (39.3672538 21.9702406, 39.3659812 21.9699816)"
611762777,False,residential,False,10.847,"LINESTRING (39.3683108 21.9718698, 39.3683295 21.9717738)"
611757231,True,residential,False,208.841,"LINESTRING (39.3683108 21.9718698, 39.3678964 21.9717795, 39.3663337 21.9714629)"
46584347,True,residential,False,136.98,"LINESTRING (39.3683295 21.9717738, 39.3696275 21.9720357)"
611762777,False,residential,False,175.023,"LINESTRING (39.3683295 21.9717738, 39.3687003 21.9702378)"
611762777,False,residential,True,10.847,"LINESTRING (39.3683295 21.9717738, 39.3683108 21.9718698)"
611762777,False,residential,True,79.775,"LINESTRING (39.3690846 21.9686455, 39.3689156 21.9693456)"
611774174,True,residential,False,67.552,"LINESTRING (39.3690846 21.9686455, 39.3684452 21.9685134)"
611762778,False,residential,False,76.771,"LINESTRING (39.3649131 21.9711612, 39.3647369 21.971832)"
611757231,True,residential,False,197.651,"LINESTRING (39.3649131 21.9711612, 39.3634404 21.9708516, 39.3630436 21.9707691)"
611764861,False,residential,False,62.086,"LINESTRING (39.364151 21.9717034, 39.3647369 21.971832)"
611764861,False,residential,True,69.227,"LINESTRING (39.364151 21.9717034, 39.3640116 21.9723124)"
611764863,False,residential,False,134.32,"LINESTRING (39.364151 21.9717034, 39.3628906 21.9713985)"
611762778,False,residential,False,66.269,"LINESTRING (39.3647369 21.971832, 39.3646216 21.9724183)"
611762778,False,residential,True,76.771,"LINESTRING (39.3647369 21.971832, 39.3649131 21.9711612)"
611764861,False,residential,True,62.086,"LINESTRING (39.3647369 21.971832, 39.364151 21.9717034)"
611764862,False,residential,False,141.227,"LINESTRING (39.3647369 21.971832, 39.3660681 21.9721305)"
46584346,True,residential,False,78.372,"LINESTRING (39.3660681 21.9721305, 39.3662307 21.971442)"
611764862,False,residential,True,141.227,"LINESTRING (39.3660681 21.9721305, 39.3647369 21.971832)"
611757232,True,residential,False,70.466,"LINESTRING (39.3628906 21.9713985, 39.3627403 21.9720167)"
611764863,False,residential,True,134.32,"LINESTRING (39.3628906 21.9713985, 39.364151 21.9717034)"
611762778,False,residential,True,66.269,"LINESTRING (39.3646216 21.9724183, 39.3647369 21.971832)"
611764864,False,residential,False,63.995,"LINESTRING (39.3646216 21.9724183, 39.3640116 21.9723124)"
611764861,False,residential,False,69.227,"LINESTRING (39.3640116 21.9723124, 39.364151 21.9717034)"
611764864,False,residential,False,66.065,"LINESTRING (39.3640116 21.9723124, 39.363386 21.9721843)"
611764864,False,residential,True,63.995,"LINESTRING (39.3640116 21.9723124, 39.3646216 21.9724183)"
611764864,False,residential,True,69.143,"LINESTRING (39.3627403 21.9720167, 39.363386 21.9721843)"
611764864,False,residential,False,69.143,"LINESTRING (39.363386 21.9721843, 39.3627403 21.9720167)"
611764864,False,residential,True,66.065,"LINESTRING (39.363386 21.9721843, 39.3640116 21.9723124)"
611757232,True,residential,False,228.319,"LINESTRING (39.3643412 21.9654405, 39.3638488 21.9674424)"
611767586,True,residential,False,244.914,"LINESTRING (39.3676572 21.9682243, 39.3681715 21.966074)"
611776316,True,residential,False,14.818,"LINESTRING (39.3676572 21.9682243, 39.3677975 21.9682531)"
611776316,True,residential,False,342.59400000000005,"LINESTRING (39.3677975 21.9682531, 39.3704108 21.9687896, 39.3710417 21.968917)"
611767587,True,residential,False,88.481,"LINESTRING (39.3680821 21.9670166, 39.367903 21.9677948)"
611767589,False,residential,False,247.211,"LINESTRING (39.3680821 21.9670166, 39.370417 21.9675204)"
611767587,True,residential,False,52.109,"LINESTRING (39.367903 21.9677948, 39.3677975 21.9682531)"
611767588,False,residential,False,331.571,"LINESTRING (39.367903 21.9677948, 39.3702368 21.9682683, 39.370417 21.9675204)"
611767588,False,residential,True,60.843,"LINESTRING (39.3705457 21.9669864, 39.370417 21.9675204)"
611767588,False,residential,False,60.843,"LINESTRING (39.370417 21.9675204, 39.3705457 21.9669864)"
611767589,False,residential,True,247.211,"LINESTRING (39.370417 21.9675204, 39.3680821 21.9670166)"
611767588,False,residential,True,331.571,"LINESTRING (39.370417 21.9675204, 39.3702368 21.9682683, 39.367903 21.9677948)"
611767590,False,residential,False,228.661,"LINESTRING (39.3710417 21.968917, 39.3715296 21.966911)"
611776316,True,residential,False,93.581,"LINESTRING (39.3710417 21.968917, 39.3719284 21.9690961)"
611767590,False,residential,True,228.661,"LINESTRING (39.3715296 21.966911, 39.3710417 21.968917)"
611774174,True,residential,False,66.306,"LINESTRING (39.3711306 21.9690682, 39.370503 21.9689385)"
618782989,False,residential,True,79.282,"LINESTRING (39.3711306 21.9690682, 39.3709637 21.9697642)"
611760464,True,residential,False,169.57,"LINESTRING (39.3700897 21.9705703, 39.369742 21.9720608)"
618782990,False,residential,False,68.508,"LINESTRING (39.3700897 21.9705703, 39.3707367 21.9707102)"
618782989,False,residential,False,107.764,"LINESTRING (39.3707367 21.9707102, 39.3709637 21.9697642)"
618782989,False,residential,True,28.442,"LINESTRING (39.3707367 21.9707102, 39.3706769 21.9709599)"
618782990,False,residential,True,68.508,"LINESTRING (39.3707367 21.9707102, 39.3700897 21.9705703)"
618782991,False,residential,False,64.607,"LINESTRING (39.370528 21.9715837, 39.3711382 21.9717155)"
618782989,False,residential,False,71.043,"LINESTRING (39.370528 21.9715837, 39.3705818 21.971356, 39.3706769 21.9709599)"
618782991,False,residential,False,65.845,"LINESTRING (39.3711382 21.9717155, 39.3717601 21.9718498)"
618782991,False,residential,True,64.607,"LINESTRING (39.3711382 21.9717155, 39.370528 21.9715837)"
618782993,False,residential,False,70.913,"LINESTRING (39.3711382 21.9717155, 39.3712881 21.9710931)"
618782993,False,residential,True,136.507,"LINESTRING (39.3715689 21.9698934, 39.3712881 21.9710931)"
618782996,False,residential,False,66.419,"LINESTRING (39.3715689 21.9698934, 39.3721965 21.9700277)"
618782996,False,residential,True,64.041,"LINESTRING (39.3715689 21.9698934, 39.3709637 21.9697642)"
618782989,False,residential,False,28.442,"LINESTRING (39.3706769 21.9709599, 39.3707367 21.9707102)"
618782994,False,residential,False,64.743,"LINESTRING (39.3706769 21.9709599, 39.3712881 21.9710931)"
618782989,False,residential,True,71.043,"LINESTRING (39.3706769 21.9709599, 39.3705818 21.971356, 39.370528 21.9715837)"
618782993,False,residential,False,136.507,"LINESTRING (39.3712881 21.9710931, 39.3715689 21.9698934)"
618782993,False,residential,True,70.913,"LINESTRING (39.3712881 21.9710931, 39.3711382 21.9717155)"
618782994,False,residential,False,64.852,"LINESTRING (39.3712881 21.9710931, 39.3719016 21.9712214)"
618782994,False,residential,True,64.743,"LINESTRING (39.3712881 21.9710931, 39.3706769 21.9709599)"
618782991,False,residential,True,65.845,"LINESTRING (39.3717601 21.9718498, 39.3711382 21.9717155)"
618782995,False,residential,False,71.382,"LINESTRING (39.3717601 21.9718498, 39.3719016 21.9712214)"
618782994,False,residential,True,64.852,"LINESTRING (39.3719016 21.9712214, 39.3712881 21.9710931)"
618782995,False,residential,False,136.173,"LINESTRING (39.3719016 21.9712214, 39.3721965 21.9700277)"
618782995,False,residential,True,71.382,"LINESTRING (39.3719016 21.9712214, 39.3717601 21.9718498)"
618782995,False,residential,True,136.173,"LINESTRING (39.3721965 21.9700277, 39.3719016 21.9712214)"
618782996,False,residential,True,66.419,"LINESTRING (39.3721965 21.9700277, 39.3715689 21.9698934)"
618782989,False,residential,False,79.282,"LINESTRING (39.3709637 21.9697642, 39.3711306 21.9690682)"
618782989,False,residential,True,107.764,"LINESTRING (39.3709637 21.9697642, 39.3707367 21.9707102)"
618782996,False,residential,False,64.041,"LINESTRING (39.3709637 21.9697642, 39.3715689 21.9698934)"
611762777,False,residential,False,69.598,"LINESTRING (39.3687682 21.9699564, 39.3689156 21.9693456)"
611762777,False,residential,True,32.064,"LINESTRING (39.3687682 21.9699564, 39.3687003 21.9702378)"
618783890,False,residential,False,136.96,"LINESTRING (39.3687682 21.9699564, 39.3700634 21.9702291)"
46584349,True,residential,False,69.668,"LINESTRING (39.3700634 21.9702291, 39.370211 21.9696177)"
618783890,False,residential,True,136.96,"LINESTRING (39.3700634 21.9702291, 39.3687682 21.9699564)"
611762777,False,residential,False,79.775,"LINESTRING (39.3689156 21.9693456, 39.3690846 21.9686455)"
611762777,False,residential,True,69.598,"LINESTRING (39.3689156 21.9693456, 39.3687682 21.9699564)"
618783891,False,residential,False,136.966,"LINESTRING (39.3689156 21.9693456, 39.370211 21.9696177)"
46584349,True,residential,False,80.274,"LINESTRING (39.370211 21.9696177, 39.370381 21.9689132)"
618783891,False,residential,True,136.966,"LINESTRING (39.370211 21.9696177, 39.3689156 21.9693456)"
611762776,False,residential,False,105.919,"LINESTRING (39.3680282 21.9700967, 39.3682739 21.9691718)"
611762776,False,residential,True,102.622,"LINESTRING (39.3680282 21.9700967, 39.3677901 21.9709928)"
618783892,False,residential,False,71.061,"LINESTRING (39.3680282 21.9700967, 39.3687003 21.9702378)"
611762777,False,residential,False,32.064,"LINESTRING (39.3687003 21.9702378, 39.3687682 21.9699564)"
611762777,False,residential,True,175.023,"LINESTRING (39.3687003 21.9702378, 39.3683295 21.9717738)"
618783892,False,residential,True,71.061,"LINESTRING (39.3687003 21.9702378, 39.3680282 21.9700967)"
