osmid,highway,junction,oneway,reversed,length,geometry,name
288910953,tertiary,,True,False,33.165,"LINESTRING (46.2730459 24.4714369, 46.2727189 24.4714174)",King Abdullah Road
288910940,tertiary,roundabout,True,False,19.052999999999997,"LINESTRING (46.2730459 24.4714369, 46.2730557 24.4713517, 46.2731109 24.4712823)",
288910940,tertiary,roundabout,True,False,9.524,"LINESTRING (46.2730843 24.4715151, 46.2730459 24.4714369)",
333744188,residential,,False,False,79.608,"LINESTRING (46.2750544 24.4766551, 46.2749384 24.475947)",
288910952,tertiary,,True,False,13.276,"LINESTRING (46.2719986 24.4748955, 46.271968 24.4750116)",
333739881,tertiary,,True,False,295.442,"LINESTRING (46.2719986 24.4748955, 46.274886 24.4745039)",
333739881,tertiary,,True,False,15.618,"LINESTRING (46.271968 24.4750116, 46.2718153 24.4750319)",
134859706,tertiary,,True,False,12.715,"LINESTRING (46.2718153 24.4750319, 46.2718446 24.4749207)",
333739881,tertiary,,True,False,258.43,"LINESTRING (46.2718153 24.4750319, 46.2692876 24.4753619)",
333739881,tertiary,,True,False,15.835,"LINESTRING (46.2718446 24.4749207, 46.2719986 24.4748955)",
134859706,tertiary,,True,False,125.096,"LINESTRING (46.2718446 24.4749207, 46.2719074 24.4746832, 46.2721296 24.473826)",
333739881,tertiary,,True,False,281.972,"LINESTRING (46.274724 24.4746393, 46.271968 24.4750116)",
333744188,residential,,False,True,147.02,"LINESTRING (46.274724 24.4746393, 46.2749384 24.475947)",
333744189,living_street,,False,True,72.611,"LINESTRING (46.2740373 24.4758877, 46.2733404 24.4757324)",
333744189,living_street,,False,False,92.81299999999999,"LINESTRING (46.2740373 24.4758877, 46.2743867 24.4759584, 46.2746662 24.4759937, 46.2749384 24.475947)",
333744188,residential,,False,False,147.02,"LINESTRING (46.2749384 24.475947, 46.274724 24.4746393)",
333744188,residential,,False,True,79.608,"LINESTRING (46.2749384 24.475947, 46.2750544 24.4766551)",
333744189,living_street,,False,True,92.81299999999999,"LINESTRING (46.2749384 24.475947, 46.2746662 24.4759937, 46.2743867 24.4759584, 46.2740373 24.4758877)",
333744189,living_street,,False,False,72.611,"LINESTRING (46.2733404 24.4757324, 46.2740373 24.4758877)",
333739881,tertiary,,True,False,77.584,"LINESTRING (46.2754823 24.4745368, 46.274724 24.4746393)",
333744197,residential,,False,False,173.338,"LINESTRING (46.2729627 24.4734187, 46.2746546 24.4731762)",
333744198,residential,,False,False,73.901,"LINESTRING (46.274886 24.4745039, 46.2747716 24.4738475)",
333744197,residential,,False,False,11.117,"LINESTRING (46.2746546 24.4731762, 46.2747631 24.4731606)",
333744197,residential,,False,True,173.338,"LINESTRING (46.2746546 24.4731762, 46.2729627 24.4734187)",
333744198,residential,,False,True,75.579,"LINESTRING (46.2746546 24.4731762, 46.2747716 24.4738475)",
333744198,residential,,False,False,75.579,"LINESTRING (46.2747716 24.4738475, 46.2746546 24.4731762)",
333744198,residential,,False,True,73.901,"LINESTRING (46.2747716 24.4738475, 46.274886 24.4745039)",
333744199,living_street,,False,False,163.708,"LINESTRING (46.2747716 24.4738475, 46.2731706 24.4740579)",
333744199,living_street,,False,True,163.708,"LINESTRING (46.2731706 24.4740579, 46.2747716 24.4738475)",
333744197,residential,,False,True,63.459,"LINESTRING (46.2753825 24.4730718, 46.2747631 24.4731606)",
333744196,residential,,False,False,96.191,"LINESTRING (46.2737658 24.4728795, 46.2747085 24.4727692)",
333744196,residential,,False,True,111.424,"LINESTRING (46.2737658 24.4728795, 46.2732211 24.4729432, 46.2726885 24.4728119)",
333744202,living_street,,False,False,239.49800000000002,"LINESTRING (46.2737658 24.4728795, 46.2738672 24.4722222, 46.2751482 24.4724114, 46.2751301 24.4727199)",
333744196,residential,,False,True,43.019,"LINESTRING (46.2751301 24.4727199, 46.2747085 24.4727692)",
333744202,living_street,,False,True,239.49800000000002,"LINESTRING (46.2751301 24.4727199, 46.2751482 24.4724114, 46.2738672 24.4722222, 46.2737658 24.4728795)",
333744197,residential,,False,False,63.459,"LINESTRING (46.2747631 24.4731606, 46.2753825 24.4730718)",
333744197,residential,,False,True,11.117,"LINESTRING (46.2747631 24.4731606, 46.2746546 24.4731762)",
333744203,residential,,False,False,43.871,"LINESTRING (46.2747631 24.4731606, 46.2747085 24.4727692)",
333744196,residential,,False,False,43.019,"LINESTRING (46.2747085 24.4727692, 46.2751301 24.4727199)",
333744196,residential,,False,True,96.191,"LINESTRING (46.2747085 24.4727692, 46.2737658 24.4728795)",
333744203,residential,,False,True,43.871,"LINESTRING (46.2747085 24.4727692, 46.2747631 24.4731606)",
333744231,residential,,False,True,146.343,"LINESTRING (46.2727189 24.4714174, 46.2724228 24.4727056)",
288910953,tertiary,,True,False,84.08,"LINESTRING (46.2727189 24.4714174, 46.272451 24.4714015, 46.2718893 24.4713778)",King Abdullah Road
333739881,tertiary,,True,False,204.743,"LINESTRING (46.2684146 24.4753662, 46.2704174 24.4751061)",
333744232,residential,,False,False,79.407,"LINESTRING (46.2684146 24.4753662, 46.2683226 24.474657)",
333739881,tertiary,,True,False,119.444,"LINESTRING (46.2672462 24.475518, 46.2684146 24.4753662)",
333744233,residential,,False,False,85.344,"LINESTRING (46.2672462 24.475518, 46.2671435 24.4747562)",
333744233,residential,,False,True,80.728,"LINESTRING (46.2667117 24.4715536, 46.2668088 24.4722742)",
333744233,residential,,False,True,63.98,"LINESTRING (46.2669968 24.4736684, 46.2670738 24.4742395)",
333744236,residential,,False,False,120.45,"LINESTRING (46.2669968 24.4736684, 46.2681722 24.4734983)",
333744233,residential,,False,False,156.191,"LINESTRING (46.2669968 24.4736684, 46.2669478 24.4733051, 46.2668088 24.4722742)",
333744232,residential,,False,True,66.666,"LINESTRING (46.2681722 24.4734983, 46.2682495 24.4740937)",
333744236,residential,,False,True,120.45,"LINESTRING (46.2681722 24.4734983, 46.2669968 24.4736684)",
333744232,residential,,False,False,150.159,"LINESTRING (46.2681722 24.4734983, 46.2681296 24.4731697, 46.2679983 24.4721572)",
333739881,tertiary,,True,False,66.96,"LINESTRING (46.2704174 24.4751061, 46.2710724 24.475021)",
333744237,residential,,False,False,79.974,"LINESTRING (46.2704174 24.4751061, 46.2705807 24.4744024)",
333744237,residential,,False,True,75.747,"LINESTRING (46.2709971 24.4726084, 46.2708424 24.4732749)",
333744241,residential,,False,False,66.81,"LINESTRING (46.2709971 24.4726084, 46.2716554 24.4726533)",
333744241,residential,,False,True,94.58,"LINESTRING (46.2709971 24.4726084, 46.2700628 24.4725891)",
333744232,residential,,False,False,63.072,"LINESTRING (46.2683226 24.474657, 46.2682495 24.4740937)",
333744232,residential,,False,True,79.407,"LINESTRING (46.2683226 24.474657, 46.2684146 24.4753662)",
333744238,residential,,False,False,230.275,"LINESTRING (46.2683226 24.474657, 46.2705807 24.4744024)",
333744237,residential,,False,False,63.099,"LINESTRING (46.2705807 24.4744024, 46.2707096 24.4738472)",
333744237,residential,,False,True,79.974,"LINESTRING (46.2705807 24.4744024, 46.2704174 24.4751061)",
333744238,residential,,False,True,230.275,"LINESTRING (46.2705807 24.4744024, 46.2683226 24.474657)",
333744232,residential,,False,False,66.666,"LINESTRING (46.2682495 24.4740937, 46.2681722 24.4734983)",
333744232,residential,,False,True,63.072,"LINESTRING (46.2682495 24.4740937, 46.2683226 24.474657)",
333744239,residential,,False,False,66.934,"LINESTRING (46.2682495 24.4740937, 46.2689069 24.4740278)",
333744237,residential,,False,False,65.041,"LINESTRING (46.2707096 24.4738472, 46.2708424 24.4732749)",
333744237,residential,,False,True,63.099,"LINESTRING (46.2707096 24.4738472, 46.2705807 24.4744024)",
333744239,residential,,False,True,124.134,"LINESTRING (46.2707096 24.4738472, 46.2694904 24.4739694)",
333744239,residential,,False,False,124.134,"LINESTRING (46.2694904 24.4739694, 46.2707096 24.4738472)",
333744239,residential,,False,True,59.409,"LINESTRING (46.2694904 24.4739694, 46.2689069 24.4740278)",
333744240,residential,,False,False,149.737,"LINESTRING (46.2694904 24.4739694, 46.2693649 24.4730655, 46.269305 24.4726334)",
333744240,residential,,False,True,78.713,"LINESTRING (46.2691279 24.4713579, 46.2692254 24.4720602)",
288910953,tertiary,,True,False,124.161,"LINESTRING (46.2691279 24.4713579, 46.2689548 24.4713612, 46.2679038 24.4714294)",King Abdullah Road
333744240,residential,,False,False,64.244,"LINESTRING (46.269305 24.4726334, 46.2692254 24.4720602)",
333744241,residential,,False,False,76.851,"LINESTRING (46.269305 24.4726334, 46.2700628 24.4725891)",
333744240,residential,,False,True,149.737,"LINESTRING (46.269305 24.4726334, 46.2693649 24.4730655, 46.2694904 24.4739694)",
333744241,residential,,False,False,94.58,"LINESTRING (46.2700628 24.4725891, 46.2709971 24.4726084)",
333744241,residential,,False,True,76.851,"LINESTRING (46.2700628 24.4725891, 46.269305 24.4726334)",
333744242,living_street,,False,False,57.953,"LINESTRING (46.2700628 24.4725891, 46.2699777 24.4720737)",
333744231,residential,,False,False,146.343,"LINESTRING (46.2724228 24.4727056, 46.2727189 24.4714174)",
333744231,residential,,False,True,71.83,"LINESTRING (46.2724228 24.4727056, 46.2722775 24.4733379)",
333744241,residential,,False,False,15.294,"LINESTRING (46.2724228 24.4727056, 46.2725656 24.4727506)",
333744241,residential,,False,True,77.882,"LINESTRING (46.2724228 24.4727056, 46.2716554 24.4726533)",
288910953,tertiary,,True,False,73.836,"LINESTRING (46.2698573 24.471344, 46.2691279 24.4713579)",King Abdullah Road
333744242,living_street,,False,True,82.049,"LINESTRING (46.2698573 24.471344, 46.2699777 24.4720737)",
333744239,residential,,False,False,59.409,"LINESTRING (46.2689069 24.4740278, 46.2694904 24.4739694)",
333744239,residential,,False,True,66.934,"LINESTRING (46.2689069 24.4740278, 46.2682495 24.4740937)",
333744244,residential,,False,False,215.321,"LINESTRING (46.2689069 24.4740278, 46.2687826 24.4731146, 46.2686459 24.472106)",
333744245,residential,,False,False,58.869,"LINESTRING (46.2686459 24.472106, 46.2692254 24.4720602)",
333744245,residential,,False,True,65.788,"LINESTRING (46.2686459 24.472106, 46.2679983 24.4721572)",
333744244,residential,,False,True,215.321,"LINESTRING (46.2686459 24.472106, 46.2687826 24.4731146, 46.2689069 24.4740278)",
333744232,residential,,False,False,81.491,"LINESTRING (46.2679983 24.4721572, 46.2679038 24.4714294)",
333744245,residential,,False,False,65.788,"LINESTRING (46.2679983 24.4721572, 46.2686459 24.472106)",
333744232,residential,,False,True,150.159,"LINESTRING (46.2679983 24.4721572, 46.2681296 24.4731697, 46.2681722 24.4734983)",
333744240,residential,,False,False,78.713,"LINESTRING (46.2692254 24.4720602, 46.2691279 24.4713579)",
333744240,residential,,False,True,64.244,"LINESTRING (46.2692254 24.4720602, 46.269305 24.4726334)",
333744245,residential,,False,True,58.869,"LINESTRING (46.2692254 24.4720602, 46.2686459 24.472106)",
333744241,residential,,False,False,77.882,"LINESTRING (46.2716554 24.4726533, 46.2724228 24.4727056)",
333744241,residential,,False,True,66.81,"LINESTRING (46.2716554 24.4726533, 46.2709971 24.4726084)",
333744247,residential,,False,False,66.75,"LINESTRING (46.2716554 24.4726533, 46.271764 24.4720612)",
288910953,tertiary,,True,False,205.797,"LINESTRING (46.2718893 24.4713778, 46.2714677 24.47136, 46.2710613 24.4713429, 46.2707051 24.4713279, 46.2698573 24.471344)",King Abdullah Road
333744247,residential,,False,True,77.042,"LINESTRING (46.2718893 24.4713778, 46.2718371 24.4716627, 46.271764 24.4720612)",
333744242,living_street,,False,False,82.049,"LINESTRING (46.2699777 24.4720737, 46.2698573 24.471344)",
333744242,living_street,,False,True,57.953,"LINESTRING (46.2699777 24.4720737, 46.2700628 24.4725891)",
333744248,residential,,False,False,180.789,"LINESTRING (46.2699777 24.4720737, 46.2714315 24.4720635, 46.271764 24.4720612)",
333744247,residential,,False,True,66.75,"LINESTRING (46.271764 24.4720612, 46.2716554 24.4726533)",
333744247,residential,,False,False,77.042,"LINESTRING (46.271764 24.4720612, 46.2718371 24.4716627, 46.2718893 24.4713778)",
333744248,residential,,False,True,180.789,"LINESTRING (46.271764 24.4720612, 46.2714315 24.4720635, 46.2699777 24.4720737)",
333744237,residential,,False,False,75.747,"LINESTRING (46.2708424 24.4732749, 46.2709971 24.4726084)",
333744237,residential,,False,True,65.041,"LINESTRING (46.2708424 24.4732749, 46.2707096 24.4738472)",
333744249,residential,,False,False,58.868,"LINESTRING (46.2708424 24.4732749, 46.2714234 24.4733004)",
333744231,residential,,False,False,71.83,"LINESTRING (46.2722775 24.4733379, 46.2724228 24.4727056)",
333744231,residential,,False,True,56.301,"LINESTRING (46.2722775 24.4733379, 46.2721296 24.473826)",
333744249,residential,,False,True,86.539,"LINESTRING (46.2722775 24.4733379, 46.2714234 24.4733004)",
333744249,residential,,False,False,86.539,"LINESTRING (46.2714234 24.4733004, 46.2722775 24.4733379)",
333744249,residential,,False,True,58.868,"LINESTRING (46.2714234 24.4733004, 46.2708424 24.4732749)",
333744250,residential,,False,False,194.592,"LINESTRING (46.2714234 24.4733004, 46.2710724 24.475021)",
333739881,tertiary,,True,False,78.941,"LINESTRING (46.2710724 24.475021, 46.2718446 24.4749207)",
333744250,residential,,False,True,194.592,"LINESTRING (46.2710724 24.475021, 46.2714234 24.4733004)",
134859706,tertiary,,True,False,128.032,"LINESTRING (46.2715195 24.4761514, 46.2718153 24.4750319)",
333744252,residential,,False,True,73.001,"LINESTRING (46.2715195 24.4761514, 46.2708195 24.4759929)",
333744252,residential,,False,False,73.001,"LINESTRING (46.2708195 24.4759929, 46.2715195 24.4761514)",
333739881,tertiary,,True,False,81.045,"LINESTRING (46.2674366 24.4756036, 46.2666439 24.4757071)",
333744254,residential,,False,False,63.865,"LINESTRING (46.2674366 24.4756036, 46.2674179 24.4761777)",
333739881,tertiary,,True,False,189.245,"LINESTRING (46.2692876 24.4753619, 46.2674366 24.4756036)",
333744254,residential,,False,True,92.982,"LINESTRING (46.2692876 24.4753619, 46.2693337 24.4757458, 46.2692143 24.4761825)",
333744254,residential,,False,True,63.865,"LINESTRING (46.2674179 24.4761777, 46.2674366 24.4756036)",
333744255,residential,,False,False,181.801,"LINESTRING (46.2674179 24.4761777, 46.2692143 24.4761825)",
333744254,residential,,False,False,319.457,"LINESTRING (46.2674179 24.4761777, 46.2674013 24.4766864, 46.2689798 24.4770407, 46.2692143 24.4761825)",
333744255,residential,,False,True,181.801,"LINESTRING (46.2692143 24.4761825, 46.2674179 24.4761777)",
333744254,residential,,False,True,319.457,"LINESTRING (46.2692143 24.4761825, 46.2689798 24.4770407, 46.2674013 24.4766864, 46.2674179 24.4761777)",
333744254,residential,,False,False,92.982,"LINESTRING (46.2692143 24.4761825, 46.2693337 24.4757458, 46.2692876 24.4753619)",
333744256,residential,,False,True,103.888,"LINESTRING (46.2666439 24.4757071, 46.2666236 24.4766412)",
333744256,residential,,False,False,103.888,"LINESTRING (46.2666236 24.4766412, 46.2666439 24.4757071)",
333744233,residential,,False,False,57.886,"LINESTRING (46.2671435 24.4747562, 46.2670738 24.4742395)",
333744233,residential,,False,True,85.344,"LINESTRING (46.2671435 24.4747562, 46.2672462 24.475518)",
333744233,residential,,False,False,63.98,"LINESTRING (46.2670738 24.4742395, 46.2669968 24.4736684)",
333744233,residential,,False,True,57.886,"LINESTRING (46.2670738 24.4742395, 46.2671435 24.4747562)",
333744283,residential,,False,True,68.787,"LINESTRING (46.2670738 24.4742395, 46.2664072 24.4743603)",
333744283,residential,,False,False,57.241,"LINESTRING (46.2658525 24.4744609, 46.2664072 24.4743603)",
333744284,residential,,False,False,167.58,"LINESTRING (46.2658525 24.4744609, 46.2657276 24.4734355, 46.26567 24.472963)",
333744284,residential,,False,True,167.58,"LINESTRING (46.26567 24.472963, 46.2657276 24.4734355, 46.2658525 24.4744609)",
333744283,residential,,False,False,68.787,"LINESTRING (46.2664072 24.4743603, 46.2670738 24.4742395)",
333744283,residential,,False,True,57.241,"LINESTRING (46.2664072 24.4743603, 46.2658525 24.4744609)",
333744286,residential,,False,False,224.543,"LINESTRING (46.2664072 24.4743603, 46.2662773 24.4733767, 46.2661422 24.4723554)",
333744287,residential,,False,False,68.065,"LINESTRING (46.2661422 24.4723554, 46.2668088 24.4722742)",
333744286,residential,,False,True,224.543,"LINESTRING (46.2661422 24.4723554, 46.2662773 24.4733767, 46.2664072 24.4743603)",
333744233,residential,,False,False,80.728,"LINESTRING (46.2668088 24.4722742, 46.2667117 24.4715536)",
333744287,residential,,False,True,68.065,"LINESTRING (46.2668088 24.4722742, 46.2661422 24.4723554)",
333744233,residential,,False,True,156.191,"LINESTRING (46.2668088 24.4722742, 46.2669478 24.4733051, 46.2669968 24.4736684)",
333769156,tertiary,,True,False,11.808,"LINESTRING (46.2663454 24.4698222, 46.2664456 24.4698766)",
333769157,tertiary,,True,False,166.884,"LINESTRING (46.2663454 24.4698222, 46.2665239 24.4683302)",
333769156,tertiary,,True,False,12.845,"LINESTRING (46.2664456 24.4698766, 46.2663326 24.4699292)",
333769157,tertiary,,True,False,103.294,"LINESTRING (46.2664456 24.4698766, 46.2663323 24.4707998)",
333769157,tertiary,,True,False,11.968,"LINESTRING (46.2663326 24.4699292, 46.2663454 24.4698222)",
333748650,tertiary,,True,False,138.705,"LINESTRING (46.2662541 24.4714366, 46.2676153 24.4712914)",King Abdullah Road
333769156,tertiary,,True,False,66.524,"LINESTRING (46.2656888 24.4698499, 46.2663454 24.4698222)",
333904045,residential,,False,True,64.256,"LINESTRING (46.2708179 24.4692791, 46.2708903 24.468705)",
333904048,residential,,False,False,73.412,"LINESTRING (46.2708179 24.4692791, 46.2715386 24.4693538)",
333904048,residential,,False,True,67.432,"LINESTRING (46.2708179 24.4692791, 46.2701559 24.4692105)",
333904045,residential,,False,False,33.623,"LINESTRING (46.2709282 24.4684046, 46.2708903 24.468705)",
333904046,residential,,False,False,68.459,"LINESTRING (46.2709282 24.4684046, 46.2702563 24.4683336)",
333748650,tertiary,,True,False,148.901,"LINESTRING (46.2692177 24.471201, 46.2706887 24.4711757)",King Abdullah Road
333904047,residential,,False,True,81.851,"LINESTRING (46.2692177 24.471201, 46.269307 24.4704694)",
333904047,residential,,False,False,148.8,"LINESTRING (46.2694694 24.4691394, 46.269307 24.4704694)",
333904047,residential,,False,True,29.66,"LINESTRING (46.2694694 24.4691394, 46.2695018 24.4688743)",
333904048,residential,,False,False,69.928,"LINESTRING (46.2694694 24.4691394, 46.2701559 24.4692105)",
333904048,residential,,False,True,65.303,"LINESTRING (46.2733729 24.4695439, 46.2727318 24.4694775)",
333904045,residential,,False,False,64.256,"LINESTRING (46.2708903 24.468705, 46.2708179 24.4692791)",
333904045,residential,,False,True,33.623,"LINESTRING (46.2708903 24.468705, 46.2709282 24.4684046)",
333904049,living_street,,False,False,68.87,"LINESTRING (46.2708903 24.468705, 46.2715676 24.4687648)",
333904049,living_street,,False,True,125.062,"LINESTRING (46.2727975 24.4688735, 46.2715676 24.4687648)",
333904050,living_street,,False,True,67.49,"LINESTRING (46.2727975 24.4688735, 46.2727318 24.4694775)",
333904048,residential,,False,False,65.303,"LINESTRING (46.2727318 24.4694775, 46.2733729 24.4695439)",
333904048,residential,,False,True,56.177,"LINESTRING (46.2727318 24.4694775, 46.2721803 24.4694203)",
333904050,living_street,,False,False,67.49,"LINESTRING (46.2727318 24.4694775, 46.2727975 24.4688735)",
333904049,living_street,,False,False,125.062,"LINESTRING (46.2715676 24.4687648, 46.2727975 24.4688735)",
333904049,living_street,,False,True,68.87,"LINESTRING (46.2715676 24.4687648, 46.2708903 24.468705)",
333904046,residential,,False,True,68.459,"LINESTRING (46.2702563 24.4683336, 46.2709282 24.4684046)",
333904048,residential,,False,False,67.432,"LINESTRING (46.2701559 24.4692105, 46.2708179 24.4692791)",
333904048,residential,,False,True,69.928,"LINESTRING (46.2701559 24.4692105, 46.2694694 24.4691394)",
333904063,living_street,,False,False,69.078,"LINESTRING (46.2701559 24.4692105, 46.2700792 24.4698278)",
333904063,living_street,,False,True,78.624,"LINESTRING (46.2699919 24.4705304, 46.2700792 24.4698278)",
333904064,living_street,,False,False,76.785,"LINESTRING (46.2699919 24.4705304, 46.270747 24.4705975)",
333904064,living_street,,False,True,69.648,"LINESTRING (46.2699919 24.4705304, 46.269307 24.4704694)",
333904047,residential,,False,False,81.851,"LINESTRING (46.269307 24.4704694, 46.2692177 24.471201)",
333904047,residential,,False,True,148.8,"LINESTRING (46.269307 24.4704694, 46.2694694 24.4691394)",
333904064,living_street,,False,False,69.648,"LINESTRING (46.269307 24.4704694, 46.2699919 24.4705304)",
333904064,living_street,,False,True,76.785,"LINESTRING (46.270747 24.4705975, 46.2699919 24.4705304)",
333904065,living_street,,False,False,78.721,"LINESTRING (46.270747 24.4705975, 46.270818 24.4698925)",
333904065,living_street,,False,True,64.563,"LINESTRING (46.270747 24.4705975, 46.2706887 24.4711757)",
333904065,living_street,,False,True,78.721,"LINESTRING (46.270818 24.4698925, 46.270747 24.4705975)",
333904066,living_street,,False,False,65.927,"LINESTRING (46.270818 24.4698925, 46.2714664 24.4699494)",
333904066,living_street,,False,True,75.117,"LINESTRING (46.270818 24.4698925, 46.2700792 24.4698278)",
333904063,living_street,,False,False,78.624,"LINESTRING (46.2700792 24.4698278, 46.2699919 24.4705304)",
333904063,living_street,,False,True,69.078,"LINESTRING (46.2700792 24.4698278, 46.2701559 24.4692105)",
333904066,living_street,,False,False,75.117,"LINESTRING (46.2700792 24.4698278, 46.270818 24.4698925)",
333904066,living_street,,False,True,65.927,"LINESTRING (46.2714664 24.4699494, 46.270818 24.4698925)",
333904067,living_street,,False,False,66.63,"LINESTRING (46.2714664 24.4699494, 46.2715386 24.4693538)",
333904067,living_street,,False,True,62.468,"LINESTRING (46.2714664 24.4699494, 46.2713987 24.4705078)",
333748650,tertiary,,True,False,122.216,"LINESTRING (46.2713152 24.4711963, 46.272522 24.4712361)",King Abdullah Road
333904067,living_street,,False,False,77.023,"LINESTRING (46.2713152 24.4711963, 46.2713987 24.4705078)",
333904048,residential,,False,False,65.365,"LINESTRING (46.2715386 24.4693538, 46.2721803 24.4694203)",
333904048,residential,,False,True,73.412,"LINESTRING (46.2715386 24.4693538, 46.2708179 24.4692791)",
333904067,living_street,,False,True,66.63,"LINESTRING (46.2715386 24.4693538, 46.2714664 24.4699494)",
333904068,living_street,,False,True,61.912,"LINESTRING (46.2726936 24.4700874, 46.2726111 24.4706391)",
333904071,living_street,,False,False,61.645,"LINESTRING (46.2726936 24.4700874, 46.2732992 24.4701467)",
333904071,living_street,,False,True,60.343,"LINESTRING (46.2726936 24.4700874, 46.2721008 24.4700293)",
333904068,living_street,,False,False,61.912,"LINESTRING (46.2726111 24.4706391, 46.2726936 24.4700874)",
333904068,living_street,,False,True,66.993,"LINESTRING (46.2726111 24.4706391, 46.272522 24.4712361)",
333904069,living_street,,False,False,59.277,"LINESTRING (46.2726111 24.4706391, 46.2720295 24.4705761)",
333904067,living_street,,False,False,62.468,"LINESTRING (46.2713987 24.4705078, 46.2714664 24.4699494)",
333904067,living_street,,False,True,77.023,"LINESTRING (46.2713987 24.4705078, 46.2713152 24.4711963)",
333904069,living_street,,False,True,64.291,"LINESTRING (46.2713987 24.4705078, 46.2720295 24.4705761)",
333904069,living_street,,False,False,64.291,"LINESTRING (46.2720295 24.4705761, 46.2713987 24.4705078)",
333904069,living_street,,False,True,59.277,"LINESTRING (46.2720295 24.4705761, 46.2726111 24.4706391)",
333904070,living_street,,False,False,61.228,"LINESTRING (46.2720295 24.4705761, 46.2721008 24.4700293)",
333904048,residential,,False,False,56.177,"LINESTRING (46.2721803 24.4694203, 46.2727318 24.4694775)",
333904048,residential,,False,True,65.365,"LINESTRING (46.2721803 24.4694203, 46.2715386 24.4693538)",
333904070,living_street,,False,True,68.194,"LINESTRING (46.2721803 24.4694203, 46.2721008 24.4700293)",
333904070,living_street,,False,False,68.194,"LINESTRING (46.2721008 24.4700293, 46.2721803 24.4694203)",
333904070,living_street,,False,True,61.228,"LINESTRING (46.2721008 24.4700293, 46.2720295 24.4705761)",
333904071,living_street,,False,False,60.343,"LINESTRING (46.2721008 24.4700293, 46.2726936 24.4700874)",
288910970,tertiary,,True,False,67.442,"LINESTRING (46.2732992 24.4701467, 46.2733729 24.4695439)",
333904071,living_street,,False,True,61.645,"LINESTRING (46.2732992 24.4701467, 46.2726936 24.4700874)",
333769157,tertiary,,True,False,80.469,"LINESTRING (46.2665339 24.4691574, 46.2664456 24.4698766)",
333904072,living_street,,False,False,66.202,"LINESTRING (46.2665339 24.4691574, 46.267184 24.4692233)",
333904072,living_street,,False,True,92.221,"LINESTRING (46.2687633 24.4693835, 46.2678577 24.4692917)",
333904074,living_street,,False,False,205.83,"LINESTRING (46.2687633 24.4693835, 46.2685494 24.4712243)",
333904074,living_street,,False,True,65.301,"LINESTRING (46.2687633 24.4693835, 46.2688312 24.4687995)",
333904047,residential,,False,False,29.66,"LINESTRING (46.2695018 24.4688743, 46.2694694 24.4691394)",
333904073,living_street,,False,False,68.378,"LINESTRING (46.2695018 24.4688743, 46.2688312 24.4687995)",
