osmid,highway,junction,oneway,reversed,length,geometry
330563664,unclassified,,False,False,77.55,"LINESTRING (49.5820142 25.5923399, 49.5827427 25.5925738)"
330563641,residential,,False,False,65.664,"LINESTRING (49.5818183 25.5928637, 49.5816024 25.5934212)"
330563641,residential,,False,True,61.468,"LINESTRING (49.5818183 25.5928637, 49.5820142 25.5923399)"
330563665,residential,,False,False,161.901,"LINESTRING (49.5818183 25.5928637, 49.5811522 25.5927301, 49.5809338 25.5926593, 49.5807031 25.5925474, 49.5802952 25.5924035)"
330563641,residential,,False,False,11.708,"LINESTRING (49.5816024 25.5934212, 49.5815639 25.5935206)"
330563641,residential,,False,True,65.664,"LINESTRING (49.5816024 25.5934212, 49.5818183 25.5928637)"
330563666,residential,,False,False,129.486,"LINESTRING (49.5816024 25.5934212, 49.5828312 25.5937788)"
330563641,residential,,False,False,34.32,"LINESTRING (49.5815639 25.5935206, 49.5814511 25.593812)"
330563641,residential,,False,True,11.708,"LINESTRING (49.5815639 25.5935206, 49.5816024 25.5934212)"
330563675,residential,,False,False,172.68699999999998,"LINESTRING (49.5815639 25.5935206, 49.5808624 25.5933274, 49.5807375 25.5932605, 49.5806438 25.5931619, 49.5804837 25.5930739, 49.5800075 25.5929049)"
330563641,residential,,False,True,34.32,"LINESTRING (49.5814511 25.593812, 49.5815639 25.5935206)"
330563668,residential,,False,True,134.697,"LINESTRING (49.5814511 25.593812, 49.5827411 25.5941494)"
330563641,residential,,False,False,107.953,"LINESTRING (49.5814511 25.593812, 49.5814008 25.5939419, 49.5813241 25.5941596, 49.5812446 25.5945181, 49.581185 25.5947512)"
330563669,residential,,False,True,75.088,"LINESTRING (49.581185 25.5947512, 49.5819273 25.5948397)"
"[330563641, 330563645]",residential,,False,False,150.25799999999998,"LINESTRING (49.581185 25.5947512, 49.5811509 25.5950534, 49.5811225 25.5951994, 49.58106 25.5954068, 49.5809294 25.5957551, 49.580739 25.5957113, 49.5805867 25.5956869)"
330563641,residential,,False,True,107.95299999999999,"LINESTRING (49.581185 25.5947512, 49.5812446 25.5945181, 49.5813241 25.5941596, 49.5814008 25.5939419, 49.5814511 25.593812)"
330563669,residential,,False,False,84.933,"LINESTRING (49.581185 25.5947512, 49.5807881 25.5946859, 49.5805742 25.5946415, 49.5804614 25.5946337, 49.5803544 25.5946598)"
330563642,unclassified,,True,False,30.167,"LINESTRING (49.5790945 25.5905134, 49.5790301 25.5904234, 49.579014 25.5903377, 49.5789953 25.5902623)"
330563644,residential,,False,False,28.429,"LINESTRING (49.5790945 25.5905134, 49.5791911 25.5906992, 49.5792148 25.5907449)"
330563644,residential,,False,False,167.8,"LINESTRING (49.5792148 25.5907449, 49.5792587 25.5908298, 49.579323 25.5909851, 49.5793939 25.5911999, 49.5794389 25.5914801, 49.5794728 25.5916985, 49.579484 25.5917704, 49.5795355 25.592049, 49.5795517 25.5921317, 49.5795884 25.5922076)"
330563644,residential,,False,True,28.429,"LINESTRING (49.5792148 25.5907449, 49.5791911 25.5906992, 49.5790945 25.5905134)"
330563647,residential,,False,False,112.374,"LINESTRING (49.5792148 25.5907449, 49.5794251 25.590849, 49.5801948 25.5912349)"
330563644,residential,,False,False,71.932,"LINESTRING (49.5795884 25.5922076, 49.5796401 25.5922815, 49.5797631 25.5923593, 49.5801718 25.5925689)"
330563644,residential,,False,True,167.79999999999998,"LINESTRING (49.5795884 25.5922076, 49.5795517 25.5921317, 49.5795355 25.592049, 49.579484 25.5917704, 49.5794728 25.5916985, 49.5794389 25.5914801, 49.5793939 25.5911999, 49.579323 25.5909851, 49.5792587 25.5908298, 49.5792148 25.5907449)"
330563646,residential,,False,False,124.087,"LINESTRING (49.5795884 25.5922076, 49.5796966 25.5920271, 49.5801948 25.5912349)"
330563645,residential,,False,True,40.833,"LINESTRING (49.5801718 25.5925689, 49.5800075 25.5929049)"
330563644,residential,,False,True,71.932,"LINESTRING (49.5801718 25.5925689, 49.5797631 25.5923593, 49.5796401 25.5922815, 49.5795884 25.5922076)"
330563645,residential,,False,False,22.169,"LINESTRING (49.5801718 25.5925689, 49.58026 25.592452, 49.5802952 25.5924035)"
330563645,residential,,False,False,43.73,"LINESTRING (49.5805867 25.5956869, 49.5804418 25.5956559, 49.5801661 25.5955835)"
"[330563641, 330563645]",residential,,False,True,150.25799999999998,"LINESTRING (49.5805867 25.5956869, 49.580739 25.5957113, 49.5809294 25.5957551, 49.58106 25.5954068, 49.5811225 25.5951994, 49.5811509 25.5950534, 49.581185 25.5947512)"
330563673,residential,,False,False,114.87100000000001,"LINESTRING (49.5805867 25.5956869, 49.580595 25.5958073, 49.5805786 25.596077, 49.5805359 25.5964888, 49.5805391 25.5965836, 49.5805556 25.5966488, 49.5805889 25.5967087)"
330563645,residential,,False,False,34.858,"LINESTRING (49.5801661 25.5955835, 49.5799774 25.595534, 49.5798388 25.5954798)"
330563645,residential,,False,True,43.73,"LINESTRING (49.5801661 25.5955835, 49.5804418 25.5956559, 49.5805867 25.5956869)"
330563671,residential,,False,False,104.912,"LINESTRING (49.5801661 25.5955835, 49.58025 25.595354, 49.5802895 25.5952118, 49.5803264 25.5949585, 49.5803544 25.5946598)"
330563672,residential,,False,False,116.185,"LINESTRING (49.5798388 25.5954798, 49.579363 25.5964325)"
330563645,residential,,False,False,148.786,"LINESTRING (49.5798388 25.5954798, 49.5794222 25.5953169, 49.5794836 25.5951019, 49.579545 25.5948405, 49.5795966 25.5944439, 49.5796021 25.5944042)"
330563645,residential,,False,True,34.858,"LINESTRING (49.5798388 25.5954798, 49.5799774 25.595534, 49.5801661 25.5955835)"
330563645,residential,,False,False,172.715,"LINESTRING (49.5796021 25.5944042, 49.5796875 25.5937836, 49.5797514 25.5935288, 49.5798497 25.5932275, 49.5800075 25.5929049)"
330563645,residential,,False,True,148.786,"LINESTRING (49.5796021 25.5944042, 49.5795966 25.5944439, 49.579545 25.5948405, 49.5794836 25.5951019, 49.5794222 25.5953169, 49.5798388 25.5954798)"
330563670,residential,,False,False,79.08699999999999,"LINESTRING (49.5796021 25.5944042, 49.5800335 25.5944721, 49.5803718 25.5945555)"
330563645,residential,,False,False,40.833,"LINESTRING (49.5800075 25.5929049, 49.5801718 25.5925689)"
330563645,residential,,False,True,172.715,"LINESTRING (49.5800075 25.5929049, 49.5798497 25.5932275, 49.5797514 25.5935288, 49.5796875 25.5937836, 49.5796021 25.5944042)"
330563675,residential,,False,True,172.687,"LINESTRING (49.5800075 25.5929049, 49.5804837 25.5930739, 49.5806438 25.5931619, 49.5807375 25.5932605, 49.5808624 25.5933274, 49.5815639 25.5935206)"
330563645,residential,,False,False,87.19200000000001,"LINESTRING (49.5802952 25.5924035, 49.5803533 25.5923235, 49.5805916 25.591918, 49.5807111 25.5917153)"
330563645,residential,,False,True,22.169,"LINESTRING (49.5802952 25.5924035, 49.58026 25.592452, 49.5801718 25.5925689)"
330563665,residential,,False,True,161.901,"LINESTRING (49.5802952 25.5924035, 49.5807031 25.5925474, 49.5809338 25.5926593, 49.5811522 25.5927301, 49.5818183 25.5928637)"
330563647,residential,,False,True,70.82,"LINESTRING (49.5808105 25.5915468, 49.5801948 25.5912349)"
330563645,residential,,False,False,41.238,"LINESTRING (49.5808105 25.5915468, 49.5809528 25.5912666, 49.5809842 25.5912107)"
330563645,residential,,False,True,21.233,"LINESTRING (49.5808105 25.5915468, 49.5807931 25.5915812, 49.5807111 25.5917153)"
330563648,residential,,False,False,69.975,"LINESTRING (49.5809842 25.5912107, 49.5803591 25.5909311)"
330563645,residential,,False,False,46.583,"LINESTRING (49.5809842 25.5912107, 49.5811272 25.5909564, 49.5811939 25.5908369)"
330563645,residential,,False,True,41.238,"LINESTRING (49.5809842 25.5912107, 49.5809528 25.5912666, 49.5808105 25.5915468)"
330563650,residential,,False,True,70.68,"LINESTRING (49.5811939 25.5908369, 49.5805691 25.5905428)"
330563645,residential,,False,False,44.69,"LINESTRING (49.5811939 25.5908369, 49.5812918 25.5906617, 49.5814067 25.590484)"
330563645,residential,,False,True,46.583,"LINESTRING (49.5811939 25.5908369, 49.5811272 25.5909564, 49.5809842 25.5912107)"
330563645,residential,,False,False,4.572,"LINESTRING (49.5814067 25.590484, 49.5814297 25.5904485)"
330563651,residential,,False,True,72.781,"LINESTRING (49.5814067 25.590484, 49.5807755 25.590161)"
330563645,residential,,False,True,44.69,"LINESTRING (49.5814067 25.590484, 49.5812918 25.5906617, 49.5811939 25.5908369)"
330563645,residential,,False,True,4.572,"LINESTRING (49.5814297 25.5904485, 49.5814067 25.590484)"
330563652,residential,,False,False,21.043,"LINESTRING (49.5814297 25.5904485, 49.5816337 25.5904928)"
330563645,residential,,False,False,194.60399999999998,"LINESTRING (49.5814297 25.5904485, 49.581481 25.5903692, 49.5816972 25.5899814, 49.5819404 25.5894918, 49.5821541 25.5890663, 49.5822008 25.5889467, 49.5822057 25.5888957, 49.5822007 25.5888533)"
330563646,residential,,False,False,37.585,"LINESTRING (49.5801948 25.5912349, 49.5803591 25.5909311)"
330563647,residential,,False,False,70.82,"LINESTRING (49.5801948 25.5912349, 49.5808105 25.5915468)"
330563646,residential,,False,True,124.087,"LINESTRING (49.5801948 25.5912349, 49.5796966 25.5920271, 49.5795884 25.5922076)"
330563647,residential,,False,True,112.374,"LINESTRING (49.5801948 25.5912349, 49.5794251 25.590849, 49.5792148 25.5907449)"
330563646,residential,,False,False,48.04,"LINESTRING (49.5803591 25.5909311, 49.5805691 25.5905428)"
330563646,residential,,False,True,37.585,"LINESTRING (49.5803591 25.5909311, 49.5801948 25.5912349)"
330563648,residential,,False,True,69.975,"LINESTRING (49.5803591 25.5909311, 49.5809842 25.5912107)"
330563648,residential,,False,False,134.487,"LINESTRING (49.5803591 25.5909311, 49.5802229 25.5908596, 49.5801485 25.5907969, 49.5800963 25.590685, 49.5797761 25.5898812)"
330563646,residential,,False,False,47.232,"LINESTRING (49.5805691 25.5905428, 49.5807755 25.590161)"
330563646,residential,,False,True,48.04,"LINESTRING (49.5805691 25.5905428, 49.5803591 25.5909311)"
330563650,residential,,False,False,70.68,"LINESTRING (49.5805691 25.5905428, 49.5811939 25.5908369)"
330563646,residential,,False,True,47.232,"LINESTRING (49.5807755 25.590161, 49.5805691 25.5905428)"
330563651,residential,,False,False,72.781,"LINESTRING (49.5807755 25.590161, 49.5814067 25.590484)"
330563651,residential,,False,True,46.726,"LINESTRING (49.5807755 25.590161, 49.5803576 25.5899752)"
330563646,residential,,False,False,108.57900000000001,"LINESTRING (49.5807755 25.590161, 49.5811731 25.5894217, 49.58122 25.5893259, 49.5812229 25.5892759)"
330563649,residential,,False,False,79.563,"LINESTRING (49.5796472 25.5907074, 49.5793878 25.5900312)"
330563651,residential,,False,False,46.726,"LINESTRING (49.5803576 25.5899752, 49.5807755 25.590161)"
330563652,residential,,False,False,102.591,"LINESTRING (49.5816337 25.5904928, 49.5826283 25.5907086)"
330563652,residential,,False,True,21.043,"LINESTRING (49.5816337 25.5904928, 49.5814297 25.5904485)"
330563662,residential,,False,True,198.375,"LINESTRING (49.5816337 25.5904928, 49.5815966 25.59066, 49.5815565 25.5907998, 49.5813585 25.5912501, 49.5812867 25.5914675, 49.5816856 25.5916021, 49.5816171 25.5919707)"
330563653,residential,,False,False,12.832,"LINESTRING (49.5834374 25.5900754, 49.5835555 25.5901198)"
330563653,residential,,False,True,53.596,"LINESTRING (49.5834374 25.5900754, 49.582944 25.5898902)"
330563655,residential,,False,True,121.965,"LINESTRING (49.5834374 25.5900754, 49.5836211 25.5897521, 49.5843771 25.5900227)"
330563653,residential,,False,True,12.832,"LINESTRING (49.5835555 25.5901198, 49.5834374 25.5900754)"
330563653,residential,,False,False,72.363,"LINESTRING (49.5835555 25.5901198, 49.5840604 25.5903093, 49.5842249 25.5903623)"
330563658,residential,,False,False,64.352,"LINESTRING (49.5835555 25.5901198, 49.5834529 25.5904265, 49.5833653 25.5906725)"
330563654,residential,,False,False,40.73,"LINESTRING (49.5842249 25.5903623, 49.5843771 25.5900227)"
330563653,residential,,False,False,41.987,"LINESTRING (49.5842249 25.5903623, 49.5845279 25.5904601, 49.5846206 25.5904854)"
330563653,residential,,False,True,72.363,"LINESTRING (49.5842249 25.5903623, 49.5840604 25.5903093, 49.5835555 25.5901198)"
330563653,residential,,False,False,52.954,"LINESTRING (49.5846206 25.5904854, 49.5851259 25.5906236)"
330563653,residential,,False,True,41.987,"LINESTRING (49.5846206 25.5904854, 49.5845279 25.5904601, 49.5842249 25.5903623)"
330563661,residential,,False,True,169.851,"LINESTRING (49.5846206 25.5904854, 49.5845092 25.5908699, 49.584477 25.5909357, 49.5844254 25.5909648, 49.5843739 25.5909686, 49.5843138 25.5909531, 49.5833653 25.5906725)"
330563653,residential,,False,True,52.954,"LINESTRING (49.5851259 25.5906236, 49.5846206 25.5904854)"
330563654,residential,,False,True,40.73,"LINESTRING (49.5843771 25.5900227, 49.5842249 25.5903623)"
330563654,residential,,False,False,94.314,"LINESTRING (49.5843771 25.5900227, 49.5845648 25.5896038, 49.5847207 25.5892332)"
330563655,residential,,False,False,121.965,"LINESTRING (49.5843771 25.5900227, 49.5836211 25.5897521, 49.5834374 25.5900754)"
330563654,residential,,False,False,69.443,"LINESTRING (49.5847207 25.5892332, 49.585102 25.5887119)"
330563656,residential,,False,True,135.31,"LINESTRING (49.5847207 25.5892332, 49.5834649 25.5887883)"
330563654,residential,,False,True,94.314,"LINESTRING (49.5847207 25.5892332, 49.5845648 25.5896038, 49.5843771 25.5900227)"
330563656,residential,,False,False,183.98,"LINESTRING (49.5847207 25.5892332, 49.5859477 25.5895681, 49.5861453 25.5891027)"
330563654,residential,,False,True,69.443,"LINESTRING (49.585102 25.5887119, 49.5847207 25.5892332)"
330563657,residential,,False,True,113.296,"LINESTRING (49.585102 25.5887119, 49.5861453 25.5891027)"
330563657,residential,,False,False,113.296,"LINESTRING (49.5861453 25.5891027, 49.585102 25.5887119)"
330563656,residential,,False,True,183.98,"LINESTRING (49.5861453 25.5891027, 49.5859477 25.5895681, 49.5847207 25.5892332)"
330563658,residential,,False,False,15.799,"LINESTRING (49.5833653 25.5906725, 49.5833172 25.5908078)"
330563658,residential,,False,True,64.352,"LINESTRING (49.5833653 25.5906725, 49.5834529 25.5904265, 49.5835555 25.5901198)"
330563661,residential,,False,False,169.851,"LINESTRING (49.5833653 25.5906725, 49.5843138 25.5909531, 49.5843739 25.5909686, 49.5844254 25.5909648, 49.584477 25.5909357, 49.5845092 25.5908699, 49.5846206 25.5904854)"
330563658,residential,,False,True,15.799,"LINESTRING (49.5833172 25.5908078, 49.5833653 25.5906725)"
330563660,residential,,False,False,68.924,"LINESTRING (49.5833172 25.5908078, 49.5826717 25.590595)"
330563658,residential,,False,False,112.025,"LINESTRING (49.5833172 25.5908078, 49.5831717 25.5912165, 49.5829863 25.59177)"
330563659,residential,,False,False,72.139,"LINESTRING (49.5829863 25.59177, 49.5823106 25.5915475)"
330563658,residential,,False,False,92.666,"LINESTRING (49.5829863 25.59177, 49.5829291 25.5919406, 49.5827427 25.5925738)"
330563658,residential,,False,True,112.025,"LINESTRING (49.5829863 25.59177, 49.5831717 25.5912165, 49.5833172 25.5908078)"
330563664,unclassified,,False,True,77.55,"LINESTRING (49.5827427 25.5925738, 49.5820142 25.5923399)"
330563658,residential,,False,True,92.666,"LINESTRING (49.5827427 25.5925738, 49.5829291 25.5919406, 49.5829863 25.59177)"
330563664,unclassified,,False,False,232.268,"LINESTRING (49.5827427 25.5925738, 49.5836895 25.592878, 49.5837499 25.5929091, 49.583796 25.5929662, 49.5838104 25.5930181, 49.5837873 25.5931063, 49.5834895 25.5939704)"
330563663,residential,,False,True,95.194,"LINESTRING (49.5816171 25.5919707, 49.5807111 25.5917153)"
330563662,residential,,False,False,198.375,"LINESTRING (49.5816171 25.5919707, 49.5816856 25.5916021, 49.5812867 25.5914675, 49.5813585 25.5912501, 49.5815565 25.5907998, 49.5815966 25.59066, 49.5816337 25.5904928)"
330563662,residential,,False,True,58.356,"LINESTRING (49.5816171 25.5919707, 49.5816024 25.5920498, 49.5820683 25.5921951)"
330563663,residential,,False,False,95.194,"LINESTRING (49.5807111 25.5917153, 49.5816171 25.5919707)"
330563645,residential,,False,False,21.233,"LINESTRING (49.5807111 25.5917153, 49.5807931 25.5915812, 49.5808105 25.5915468)"
330563645,residential,,False,True,87.192,"LINESTRING (49.5807111 25.5917153, 49.5805916 25.591918, 49.5803533 25.5923235, 49.5802952 25.5924035)"
330563666,residential,,False,True,69.37,"LINESTRING (49.5834895 25.5939704, 49.5828312 25.5937788)"
330563664,unclassified,,False,True,232.26799999999997,"LINESTRING (49.5834895 25.5939704, 49.5837873 25.5931063, 49.5838104 25.5930181, 49.583796 25.5929662, 49.5837499 25.5929091, 49.5836895 25.592878, 49.5827427 25.5925738)"
330563666,residential,,False,False,60.428,"LINESTRING (49.5834895 25.5939704, 49.5836534 25.5940014, 49.5836909 25.5940222, 49.5837197 25.5940638, 49.5837284 25.5941237, 49.583714 25.5942095, 49.5836507 25.5943552)"
330563666,residential,,False,False,69.37,"LINESTRING (49.5828312 25.5937788, 49.5834895 25.5939704)"
330563666,residential,,False,True,129.486,"LINESTRING (49.5828312 25.5937788, 49.5816024 25.5934212)"
330563667,residential,,False,False,42.188,"LINESTRING (49.5828312 25.5937788, 49.5827411 25.5941494)"
330563668,residential,,False,False,94.045,"LINESTRING (49.5836507 25.5943552, 49.5827411 25.5941494)"
330563666,residential,,False,False,194.078,"LINESTRING (49.5836507 25.5943552, 49.5834688 25.5947739, 49.5832756 25.5952525, 49.583241 25.5952993, 49.5831862 25.5953201, 49.5830881 25.5953071, 49.5824507 25.5951879)"
330563666,residential,,False,True,60.428,"LINESTRING (49.5836507 25.5943552, 49.583714 25.5942095, 49.5837284 25.5941237, 49.5837197 25.5940638, 49.5836909 25.5940222, 49.5836534 25.5940014, 49.5834895 25.5939704)"
330563666,residential,,False,True,194.07799999999997,"LINESTRING (49.5824507 25.5951879, 49.5830881 25.5953071, 49.5831862 25.5953201, 49.583241 25.5952993, 49.5832756 25.5952525, 49.5834688 25.5947739, 49.5836507 25.5943552)"
330563667,residential,,False,False,132.08900000000003,"LINESTRING (49.5824507 25.5951879, 49.5823441 25.5954424, 49.5822662 25.5957545, 49.5821451 25.5962591, 49.5821191 25.5963059, 49.5820929 25.5963196)"
330563667,residential,,False,True,119.149,"LINESTRING (49.5824507 25.5951879, 49.5826152 25.5946673, 49.5827411 25.5941494)"
330563667,residential,,False,True,42.188,"LINESTRING (49.5827411 25.5941494, 49.5828312 25.5937788)"
330563668,residential,,False,False,134.697,"LINESTRING (49.5827411 25.5941494, 49.5814511 25.593812)"
330563668,residential,,False,True,94.045,"LINESTRING (49.5827411 25.5941494, 49.5836507 25.5943552)"
330563667,residential,,False,False,119.149,"LINESTRING (49.5827411 25.5941494, 49.5826152 25.5946673, 49.5824507 25.5951879)"
330563667,residential,,False,False,127.985,"LINESTRING (49.5820929 25.5963196, 49.5820643 25.5963345, 49.5819028 25.5963397, 49.5816981 25.5963215, 49.5816029 25.5963345, 49.5815366 25.5963683, 49.5814991 25.5964073, 49.5813151 25.596966)"
330563667,residential,,False,True,132.089,"LINESTRING (49.5820929 25.5963196, 49.5821191 25.5963059, 49.5821451 25.5962591, 49.5822662 25.5957545, 49.5823441 25.5954424, 49.5824507 25.5951879)"
330563674,residential,,False,True,118.714,"LINESTRING (49.5820929 25.5963196, 49.5823494 25.5963881, 49.5824019 25.5964177, 49.5824019 25.5964799, 49.5822378 25.5971726)"
330563667,residential,,False,True,127.985,"LINESTRING (49.5813151 25.596966, 49.5814991 25.5964073, 49.5815366 25.5963683, 49.5816029 25.5963345, 49.5816981 25.5963215, 49.5819028 25.5963397, 49.5820643 25.5963345, 49.5820929 25.5963196)"
330563673,residential,,False,False,95.399,"LINESTRING (49.5813151 25.596966, 49.581965 25.5971258, 49.5822378 25.5971726)"
330563673,residential,,False,True,78.48,"LINESTRING (49.5813151 25.596966, 49.5809235 25.5968532, 49.580664 25.5967495, 49.5805889 25.5967087)"
330563669,residential,,False,False,75.088,"LINESTRING (49.5819273 25.5948397, 49.581185 25.5947512)"
330563669,residential,,False,False,11.728,"LINESTRING (49.5803544 25.5946598, 49.5803718 25.5945555)"
330563669,residential,,False,True,84.93299999999999,"LINESTRING (49.5803544 25.5946598, 49.5804614 25.5946337, 49.5805742 25.5946415, 49.5807881 25.5946859, 49.581185 25.5947512)"
330563671,residential,,False,True,104.91199999999999,"LINESTRING (49.5803544 25.5946598, 49.5803264 25.5949585, 49.5802895 25.5952118, 49.58025 25.595354, 49.5801661 25.5955835)"
330563669,residential,,False,True,11.728,"LINESTRING (49.5803718 25.5945555, 49.5803544 25.5946598)"
330563669,residential,,False,False,75.879,"LINESTRING (49.5803718 25.5945555, 49.580418 25.5943365, 49.5804874 25.5940288, 49.5805279 25.593888)"
330563670,residential,,False,True,79.08699999999999,"LINESTRING (49.5803718 25.5945555, 49.5800335 25.5944721, 49.5796021 25.5944042)"
330563669,residential,,False,True,75.879,"LINESTRING (49.5805279 25.593888, 49.5804874 25.5940288, 49.580418 25.5943365, 49.5803718 25.5945555)"
330563672,residential,,False,True,116.185,"LINESTRING (49.579363 25.5964325, 49.5798388 25.5954798)"
330563672,residential,,False,False,136.08800000000002,"LINESTRING (49.579363 25.5964325, 49.5803256 25.5968147, 49.5803913 25.5968236, 49.580457 25.5968058, 49.5805889 25.5967087)"
330563672,residential,,False,True,136.088,"LINESTRING (49.5805889 25.5967087, 49.580457 25.5968058, 49.5803913 25.5968236, 49.5803256 25.5968147, 49.579363 25.5964325)"
330563673,residential,,False,False,78.48,"LINESTRING (49.5805889 25.5967087, 49.580664 25.5967495, 49.5809235 25.5968532, 49.5813151 25.596966)"
330563673,residential,,False,True,114.871,"LINESTRING (49.5805889 25.5967087, 49.5805556 25.5966488, 49.5805391 25.5965836, 49.5805359 25.5964888, 49.5805786 25.596077, 49.580595 25.5958073, 49.5805867 25.5956869)"
330563673,residential,,False,False,40.905,"LINESTRING (49.5822378 25.5971726, 49.5826385 25.5972414)"
330563673,residential,,False,True,95.399,"LINESTRING (49.5822378 25.5971726, 49.581965 25.5971258, 49.5813151 25.596966)"
330563674,residential,,False,False,118.714,"LINESTRING (49.5822378 25.5971726, 49.5824019 25.5964799, 49.5824019 25.5964177, 49.5823494 25.5963881, 49.5820929 25.5963196)"
330563673,residential,,False,True,40.905,"LINESTRING (49.5826385 25.5972414, 49.5822378 25.5971726)"
