osmid,oneway,highway,reversed,length,geometry
295330170,False,residential,True,174.62,"LINESTRING (43.5565393 26.0562266, 43.5547931 26.0562991)"
295330172,False,residential,False,56.619,"LINESTRING (43.5565393 26.0562266, 43.5565546 26.0567356)"
295330172,False,residential,True,53.415,"LINESTRING (43.5565393 26.0562266, 43.5565249 26.0557464)"
295330172,False,residential,True,56.619,"LINESTRING (43.5565546 26.0567356, 43.5565393 26.0562266)"
295330175,False,residential,False,55.289,"LINESTRING (43.5565546 26.0567356, 43.5571076 26.0567149)"
295330175,False,residential,True,68.901,"LINESTRING (43.5565546 26.0567356, 43.5558655 26.0567625)"
295330170,False,residential,False,61.441,"LINESTRING (43.5541787 26.0563247, 43.5547931 26.0562991)"
295330170,False,residential,True,52.34,"LINESTRING (43.5541787 26.0563247, 43.5536553 26.0563464)"
295330173,False,residential,False,55.959,"LINESTRING (43.5541787 26.0563247, 43.5542024 26.0568275)"
295330167,False,residential,False,56.08,"LINESTRING (43.5542655 26.0581644, 43.5548261 26.0581374)"
295330167,False,residential,True,79.918,"LINESTRING (43.5542655 26.0581644, 43.5534666 26.0582029)"
295330173,False,residential,True,95.38,"LINESTRING (43.5542655 26.0581644, 43.554225 26.0573074)"
295330163,False,residential,False,53.165,"LINESTRING (43.5536932 26.0573265, 43.554225 26.0573074)"
295330174,False,residential,False,54.741,"LINESTRING (43.5536932 26.0573265, 43.5536742 26.0568345)"
295330170,False,residential,False,52.34,"LINESTRING (43.5536553 26.0563464, 43.5541787 26.0563247)"
295330174,False,residential,True,54.307,"LINESTRING (43.5536553 26.0563464, 43.5536742 26.0568345)"
295330173,False,residential,False,53.41,"LINESTRING (43.5542024 26.0568275, 43.554225 26.0573074)"
295330173,False,residential,True,55.959,"LINESTRING (43.5542024 26.0568275, 43.5541787 26.0563247)"
295330175,False,residential,False,57.693,"LINESTRING (43.5542024 26.0568275, 43.5547794 26.0568049)"
295330175,False,residential,True,55.289,"LINESTRING (43.5571076 26.0567149, 43.5565546 26.0567356)"
295330176,False,residential,False,147.875,"LINESTRING (43.5571076 26.0567149, 43.5571748 26.0580434)"
295330176,False,residential,True,56.802,"LINESTRING (43.5571076 26.0567149, 43.557087 26.0562044)"
294681833,True,tertiary,False,54.263,"LINESTRING (43.5570675 26.0557234, 43.5565249 26.0557464)"
295330176,False,residential,False,53.52,"LINESTRING (43.5570675 26.0557234, 43.557087 26.0562044)"
295330176,False,residential,True,147.875,"LINESTRING (43.5571748 26.0580434, 43.5571076 26.0567149)"
295330177,False,residential,False,125.135,"LINESTRING (43.5571748 26.0580434, 43.5559228 26.0580811)"
295330177,False,residential,True,55.799,"LINESTRING (43.5571748 26.0580434, 43.5577329 26.0580224)"
59942477,True,tertiary,False,57.063,"LINESTRING (43.5588483 26.0579803, 43.5588331 26.0574673)"
295330177,False,residential,False,60.928,"LINESTRING (43.5588483 26.0579803, 43.5582389 26.0580033)"
295330177,False,residential,True,54.032,"LINESTRING (43.5553822 26.0580974, 43.5559228 26.0580811)"
295330183,False,residential,False,146.213,"LINESTRING (43.5553822 26.0580974, 43.5553373 26.0567831)"
295330183,False,residential,True,58.027,"LINESTRING (43.5553822 26.0580974, 43.5554 26.058619)"
295270536,True,residential,False,152.644,"LINESTRING (43.5535154 26.0591679, 43.5550422 26.0591111)"
295330179,False,residential,False,52.46,"LINESTRING (43.5535154 26.0591679, 43.5534916 26.0586966)"
295330167,False,residential,False,79.918,"LINESTRING (43.5534666 26.0582029, 43.5542655 26.0581644)"
295330179,False,residential,True,54.954,"LINESTRING (43.5534666 26.0582029, 43.5534916 26.0586966)"
295330179,False,residential,False,54.954,"LINESTRING (43.5534916 26.0586966, 43.5534666 26.0582029)"
295330179,False,residential,True,52.46,"LINESTRING (43.5534916 26.0586966, 43.5535154 26.0591679)"
295330180,False,residential,False,135.321,"LINESTRING (43.5534916 26.0586966, 43.5548449 26.0586416)"
295330180,False,residential,True,227.946,"LINESTRING (43.558259 26.0585028, 43.5559794 26.0585955)"
295330181,False,residential,False,55.578,"LINESTRING (43.558259 26.0585028, 43.5582389 26.0580033)"
295330181,False,residential,True,54.288,"LINESTRING (43.558259 26.0585028, 43.5582787 26.0589907)"
295330181,False,residential,False,54.288,"LINESTRING (43.5582787 26.0589907, 43.558259 26.0585028)"
295270536,True,residential,False,64.32600000000001,"LINESTRING (43.5582787 26.0589907, 43.5587545 26.058973, 43.5588745 26.0588677)"
295330177,False,residential,False,50.59,"LINESTRING (43.5582389 26.0580033, 43.5577329 26.0580224)"
295330177,False,residential,True,60.928,"LINESTRING (43.5582389 26.0580033, 43.5588483 26.0579803)"
295330181,False,residential,True,55.578,"LINESTRING (43.5582389 26.0580033, 43.558259 26.0585028)"
295330180,False,residential,False,55.507,"LINESTRING (43.5548449 26.0586416, 43.5554 26.058619)"
295330180,False,residential,True,135.321,"LINESTRING (43.5548449 26.0586416, 43.5534916 26.0586966)"
295330182,False,residential,False,56.096,"LINESTRING (43.5548449 26.0586416, 43.5548261 26.0581374)"
295330175,False,residential,False,55.783,"LINESTRING (43.5547794 26.0568049, 43.5553373 26.0567831)"
295330175,False,residential,True,57.693,"LINESTRING (43.5547794 26.0568049, 43.5542024 26.0568275)"
295330182,False,residential,True,148.241,"LINESTRING (43.5547794 26.0568049, 43.5548261 26.0581374)"
295330180,False,residential,False,57.936,"LINESTRING (43.5554 26.058619, 43.5559794 26.0585955)"
295330180,False,residential,True,55.507,"LINESTRING (43.5554 26.058619, 43.5548449 26.0586416)"
295330183,False,residential,False,58.027,"LINESTRING (43.5554 26.058619, 43.5553822 26.0580974)"
295330175,False,residential,False,52.813,"LINESTRING (43.5553373 26.0567831, 43.5558655 26.0567625)"
295330175,False,residential,True,55.783,"LINESTRING (43.5553373 26.0567831, 43.5547794 26.0568049)"
295330183,False,residential,True,146.213,"LINESTRING (43.5553373 26.0567831, 43.5553822 26.0580974)"
295330177,False,residential,False,54.032,"LINESTRING (43.5559228 26.0580811, 43.5553822 26.0580974)"
295330177,False,residential,True,125.135,"LINESTRING (43.5559228 26.0580811, 43.5571748 26.0580434)"
295330184,False,residential,False,146.734,"LINESTRING (43.5559228 26.0580811, 43.5558655 26.0567625)"
295330175,False,residential,False,68.901,"LINESTRING (43.5558655 26.0567625, 43.5565546 26.0567356)"
295330175,False,residential,True,52.813,"LINESTRING (43.5558655 26.0567625, 43.5553373 26.0567831)"
295330184,False,residential,True,146.734,"LINESTRING (43.5558655 26.0567625, 43.5559228 26.0580811)"
294681833,True,tertiary,False,111.045,"LINESTRING (43.5581778 26.0556746, 43.5570675 26.0557234)"
295330211,False,residential,False,53.075,"LINESTRING (43.5581778 26.0556746, 43.5581972 26.0561516)"
295330211,False,residential,True,147.399,"LINESTRING (43.5582512 26.0574763, 43.5581972 26.0561516)"
295330212,False,residential,False,54.756,"LINESTRING (43.5582512 26.0574763, 43.5577038 26.0575021)"
295330212,False,residential,True,58.136,"LINESTRING (43.5582512 26.0574763, 43.5588331 26.0574673)"
295330212,False,residential,False,58.136,"LINESTRING (43.5588331 26.0574673, 43.5582512 26.0574763)"
59942477,True,tertiary,False,189.371,"LINESTRING (43.5588331 26.0574673, 43.5588009 26.0563766, 43.5587981 26.0561224, 43.5588113 26.0559994, 43.5588113 26.0559002, 43.5587689 26.0557707)"
295330212,False,residential,True,54.756,"LINESTRING (43.5577038 26.0575021, 43.5582512 26.0574763)"
295330213,False,residential,False,147.355,"LINESTRING (43.5577038 26.0575021, 43.5576361 26.0561783)"
295330213,False,residential,True,57.928,"LINESTRING (43.5577038 26.0575021, 43.5577329 26.0580224)"
295330177,False,residential,False,55.799,"LINESTRING (43.5577329 26.0580224, 43.5571748 26.0580434)"
295330177,False,residential,True,50.59,"LINESTRING (43.5577329 26.0580224, 43.5582389 26.0580033)"
295330213,False,residential,False,57.928,"LINESTRING (43.5577329 26.0580224, 43.5577038 26.0575021)"
295330213,False,residential,True,147.355,"LINESTRING (43.5576361 26.0561783, 43.5577038 26.0575021)"
295330214,False,residential,False,54.928,"LINESTRING (43.5576361 26.0561783, 43.557087 26.0562044)"
295330214,False,residential,True,56.129,"LINESTRING (43.5576361 26.0561783, 43.5581972 26.0561516)"
295330211,False,residential,False,147.399,"LINESTRING (43.5581972 26.0561516, 43.5582512 26.0574763)"
295330211,False,residential,True,53.075,"LINESTRING (43.5581972 26.0561516, 43.5581778 26.0556746)"
295330214,False,residential,False,56.129,"LINESTRING (43.5581972 26.0561516, 43.5576361 26.0561783)"
295330176,False,residential,False,56.802,"LINESTRING (43.557087 26.0562044, 43.5571076 26.0567149)"
295330176,False,residential,True,53.52,"LINESTRING (43.557087 26.0562044, 43.5570675 26.0557234)"
295330214,False,residential,True,54.928,"LINESTRING (43.557087 26.0562044, 43.5576361 26.0561783)"
295330180,False,residential,False,227.946,"LINESTRING (43.5559794 26.0585955, 43.558259 26.0585028)"
295330180,False,residential,True,57.936,"LINESTRING (43.5559794 26.0585955, 43.5554 26.058619)"
295330331,False,residential,False,53.413,"LINESTRING (43.5559794 26.0585955, 43.556005 26.0590753)"
295270536,True,residential,False,227.317,"LINESTRING (43.556005 26.0590753, 43.5582787 26.0589907)"
295330331,False,residential,True,53.413,"LINESTRING (43.556005 26.0590753, 43.5559794 26.0585955)"
295330170,False,residential,False,174.62,"LINESTRING (43.5547931 26.0562991, 43.5565393 26.0562266)"
295330170,False,residential,True,61.441,"LINESTRING (43.5547931 26.0562991, 43.5541787 26.0563247)"
295330332,False,residential,False,54.444,"LINESTRING (43.5547931 26.0562991, 43.5547579 26.0558105)"
294681833,True,tertiary,False,73.026,"LINESTRING (43.5547579 26.0558105, 43.5540278 26.0558437)"
295330332,False,residential,True,54.444,"LINESTRING (43.5547579 26.0558105, 43.5547931 26.0562991)"
295273274,False,residential,True,66.151,"LINESTRING (43.5550132 26.0503284, 43.5550055 26.0503756, 43.5549083 26.0509158)"
295273276,False,residential,False,79.539,"LINESTRING (43.5541044 26.0516391, 43.5533215 26.0515089)"
295273276,False,residential,True,66.564,"LINESTRING (43.5541044 26.0516391, 43.5547596 26.051748)"
295434404,False,residential,False,66.315,"LINESTRING (43.5541044 26.0516391, 43.5539968 26.0522276)"
295434404,False,residential,True,68.176,"LINESTRING (43.5541044 26.0516391, 43.5542151 26.0510341)"
295273338,False,residential,True,67.431,"LINESTRING (43.5537187 26.0537478, 43.5543843 26.0538487)"
295434404,False,residential,False,67.296,"LINESTRING (43.5537187 26.0537478, 43.5536095 26.054345)"
295434404,False,residential,True,77.64,"LINESTRING (43.5537187 26.0537478, 43.5538447 26.0530588)"
59942403,True,tertiary,False,69.63,"LINESTRING (43.5533533 26.0557455, 43.5540498 26.0557208)"
295434404,False,residential,True,40.838,"LINESTRING (43.5533533 26.0557455, 43.5534196 26.0553831)"
295434404,False,residential,False,68.176,"LINESTRING (43.5542151 26.0510341, 43.5541044 26.0516391)"
295434405,False,residential,False,80.508,"LINESTRING (43.5542151 26.0510341, 43.5534226 26.0509026)"
295434405,False,residential,True,80.508,"LINESTRING (43.5534226 26.0509026, 43.5542151 26.0510341)"
295434406,False,residential,False,68.17,"LINESTRING (43.5534226 26.0509026, 43.5533215 26.0515089)"
295273276,False,residential,True,79.539,"LINESTRING (43.5533215 26.0515089, 43.5541044 26.0516391)"
295434406,False,residential,True,68.17,"LINESTRING (43.5533215 26.0515089, 43.5534226 26.0509026)"
295434404,False,residential,False,93.666,"LINESTRING (43.5539968 26.0522276, 43.5538447 26.0530588)"
295434404,False,residential,True,66.315,"LINESTRING (43.5539968 26.0522276, 43.5541044 26.0516391)"
295434408,False,residential,False,69.235,"LINESTRING (43.5539968 26.0522276, 43.5533152 26.0521148)"
295434408,False,residential,True,69.235,"LINESTRING (43.5533152 26.0521148, 43.5539968 26.0522276)"
295434414,False,residential,False,65.817,"LINESTRING (43.5533152 26.0521148, 43.5532134 26.0526996)"
295434414,False,residential,True,65.817,"LINESTRING (43.5532134 26.0526996, 43.5533152 26.0521148)"
295273274,False,residential,False,62.3,"LINESTRING (43.554508 26.0531564, 43.5546068 26.0526032)"
295273274,False,residential,True,77.966,"LINESTRING (43.554508 26.0531564, 43.5543843 26.0538487)"
295434417,False,residential,False,67.144,"LINESTRING (43.554508 26.0531564, 43.5538447 26.0530588)"
295434404,False,residential,False,77.64,"LINESTRING (43.5538447 26.0530588, 43.5537187 26.0537478)"
295434404,False,residential,True,93.666,"LINESTRING (43.5538447 26.0530588, 43.5539968 26.0522276)"
295434417,False,residential,True,67.144,"LINESTRING (43.5538447 26.0530588, 43.554508 26.0531564)"
295434404,False,residential,False,116.98,"LINESTRING (43.5536095 26.054345, 43.5534196 26.0553831)"
295434404,False,residential,True,67.296,"LINESTRING (43.5536095 26.054345, 43.5537187 26.0537478)"
295434404,False,residential,False,40.838,"LINESTRING (43.5534196 26.0553831, 43.5533533 26.0557455)"
295434404,False,residential,True,116.98,"LINESTRING (43.5534196 26.0553831, 43.5536095 26.054345)"
59942403,True,tertiary,False,86.776,"LINESTRING (43.5566175 26.0556298, 43.5574855 26.055599)"
295434476,False,residential,False,24.473,"LINESTRING (43.5566175 26.0556298, 43.5566584 26.0554128)"
295273358,False,residential,False,59.926,"LINESTRING (43.5571186 26.0529799, 43.5565269 26.0528912)"
295273358,False,residential,True,64.282,"LINESTRING (43.5571186 26.0529799, 43.5577533 26.0530751)"
295434476,False,residential,True,66.196,"LINESTRING (43.5571186 26.0529799, 43.5570076 26.0535668)"
295273358,False,residential,False,64.282,"LINESTRING (43.5577533 26.0530751, 43.5571186 26.0529799)"
295273358,False,residential,True,92.872,"LINESTRING (43.5577533 26.0530751, 43.5586703 26.0532126)"
295434477,False,residential,False,67.725,"LINESTRING (43.5577533 26.0530751, 43.557642 26.0536759)"
295434477,False,residential,True,142.371,"LINESTRING (43.557408 26.0549389, 43.557642 26.0536759)"
295434478,False,residential,False,65.0,"LINESTRING (43.557408 26.0549389, 43.5567646 26.0548517)"
295434478,False,residential,True,46.601,"LINESTRING (43.557408 26.0549389, 43.5578693 26.0550013)"
295434478,False,residential,False,89.365,"LINESTRING (43.5587539 26.0551211, 43.5578693 26.0550013)"
294681830,True,tertiary,False,142.346,"LINESTRING (43.5587539 26.0551211, 43.5587258 26.0548921, 43.5586911 26.0538428)"
295434476,False,residential,False,144.922,"LINESTRING (43.5567646 26.0548517, 43.5570076 26.0535668)"
295434476,False,residential,True,48.309,"LINESTRING (43.5567646 26.0548517, 43.5566835 26.05528)"
295434478,False,residential,True,65.0,"LINESTRING (43.5567646 26.0548517, 43.557408 26.0549389)"
295434478,False,residential,False,46.601,"LINESTRING (43.5578693 26.0550013, 43.557408 26.0549389)"
295434478,False,residential,True,89.365,"LINESTRING (43.5578693 26.0550013, 43.5587539 26.0551211)"
295434479,False,residential,False,66.238,"LINESTRING (43.5578693 26.0550013, 43.5577624 26.0555892)"
295434479,False,residential,True,66.238,"LINESTRING (43.5577624 26.0555892, 43.5578693 26.0550013)"
59942403,True,tertiary,False,97.89,"LINESTRING (43.5577624 26.0555892, 43.5585506 26.0555613, 43.5586129 26.055547, 43.5586573 26.0555222, 43.558703 26.0554693)"
295434476,False,residential,False,14.978,"LINESTRING (43.5566584 26.0554128, 43.5566835 26.05528)"
295434476,False,residential,True,24.473,"LINESTRING (43.5566584 26.0554128, 43.5566175 26.0556298)"
295434480,False,residential,False,92.29,"LINESTRING (43.5566584 26.0554128, 43.5574853 26.0555195, 43.5574855 26.055599)"
59942403,True,tertiary,False,27.682,"LINESTRING (43.5574855 26.055599, 43.5577624 26.0555892)"
295434480,False,residential,True,92.29,"LINESTRING (43.5574855 26.055599, 43.5574853 26.0555195, 43.5566584 26.0554128)"
294681830,True,tertiary,False,70.106,"LINESTRING (43.5586911 26.0538428, 43.5586703 26.0532126)"
295434481,False,residential,False,106.431,"LINESTRING (43.5586911 26.0538428, 43.557642 26.0536759)"
295434477,False,residential,False,142.371,"LINESTRING (43.557642 26.0536759, 43.557408 26.0549389)"
295434477,False,residential,True,67.725,"LINESTRING (43.557642 26.0536759, 43.5577533 26.0530751)"
295434481,False,residential,True,106.431,"LINESTRING (43.557642 26.0536759, 43.5586911 26.0538428)"
295273358,False,residential,False,68.06,"LINESTRING (43.5565269 26.0528912, 43.5558549 26.0527904)"
295273358,False,residential,True,59.926,"LINESTRING (43.5565269 26.0528912, 43.5571186 26.0529799)"
295434593,False,residential,False,64.894,"LINESTRING (43.5565269 26.0528912, 43.5566236 26.0523141)"
295434593,False,residential,True,125.01,"LINESTRING (43.5569115 26.0505972, 43.5567251 26.0517089)"
295434596,False,residential,False,65.993,"LINESTRING (43.5569115 26.0505972, 43.5562594 26.0505023)"
295434596,False,residential,True,103.538,"LINESTRING (43.5569115 26.0505972, 43.5579346 26.0507461)"
295434593,False,residential,False,64.208,"LINESTRING (43.5566236 26.0523141, 43.5567193 26.0517431)"
295434593,False,residential,True,64.894,"LINESTRING (43.5566236 26.0523141, 43.5565269 26.0528912)"
295434594,False,residential,False,138.138,"LINESTRING (43.5566236 26.0523141, 43.5579904 26.0525026)"
294681830,True,tertiary,False,124.805,"LINESTRING (43.5586499 26.0525935, 43.5586128 26.0514716)"
295434594,False,residential,True,66.653,"LINESTRING (43.5586499 26.0525935, 43.5579904 26.0525026)"
295434594,False,residential,False,66.653,"LINESTRING (43.5579904 26.0525026, 43.5586499 26.0525935)"
295434594,False,residential,True,138.138,"LINESTRING (43.5579904 26.0525026, 43.5566236 26.0523141)"
295434595,False,residential,False,64.797,"LINESTRING (43.5579904 26.0525026, 43.5579719 26.0519201)"
295434595,False,residential,True,82.707,"LINESTRING (43.5579346 26.0507461, 43.5579582 26.0514896)"
295434596,False,residential,False,103.538,"LINESTRING (43.5579346 26.0507461, 43.5569115 26.0505972)"
295273359,False,residential,True,67.282,"LINESTRING (43.5562594 26.0505023, 43.5561538 26.0510999)"
295434596,False,residential,True,65.993,"LINESTRING (43.5562594 26.0505023, 43.5569115 26.0505972)"
295434597,False,residential,False,65.424,"LINESTRING (43.5586128 26.0514716, 43.5579582 26.0514896)"
295434595,False,residential,False,82.707,"LINESTRING (43.5579582 26.0514896, 43.5579346 26.0507461)"
295434595,False,residential,True,47.889,"LINESTRING (43.5579582 26.0514896, 43.5579719 26.0519201)"
295434597,False,residential,True,65.424,"LINESTRING (43.5579582 26.0514896, 43.5586128 26.0514716)"
295434595,False,residential,False,47.889,"LINESTRING (43.5579719 26.0519201, 43.5579582 26.0514896)"
295434595,False,residential,True,64.797,"LINESTRING (43.5579719 26.0519201, 43.5579904 26.0525026)"
295434598,False,residential,False,126.747,"LINESTRING (43.5579719 26.0519201, 43.5567251 26.0517089)"
295434593,False,residential,False,125.01,"LINESTRING (43.5567251 26.0517089, 43.5569115 26.0505972)"
295434593,False,residential,True,3.847,"LINESTRING (43.5567251 26.0517089, 43.5567193 26.0517431)"
295434598,False,residential,True,126.747,"LINESTRING (43.5567251 26.0517089, 43.5579719 26.0519201)"
295434593,False,residential,False,3.847,"LINESTRING (43.5567193 26.0517431, 43.5567251 26.0517089)"
295434593,False,residential,True,64.208,"LINESTRING (43.5567193 26.0517431, 43.5566236 26.0523141)"
295434599,False,residential,False,67.017,"LINESTRING (43.5567193 26.0517431, 43.5560575 26.0516444)"
295273359,False,residential,False,61.305,"LINESTRING (43.5560575 26.0516444, 43.5561538 26.0510999)"
295273359,False,residential,True,129.027,"LINESTRING (43.5560575 26.0516444, 43.5558549 26.0527904)"
295434599,False,residential,True,67.017,"LINESTRING (43.5560575 26.0516444, 43.5567193 26.0517431)"
295434476,False,residential,False,48.309,"LINESTRING (43.5566835 26.05528, 43.5567646 26.0548517)"
295434476,False,residential,True,14.978,"LINESTRING (43.5566835 26.05528, 43.5566584 26.0554128)"
295434600,False,residential,False,62.751,"LINESTRING (43.5566835 26.05528, 43.5560647 26.0551829)"
295273274,False,residential,False,64.881,"LINESTRING (43.5541982 26.05489, 43.5543012 26.0543139)"
295273274,False,residential,True,93.563,"LINESTRING (43.5541982 26.05489, 43.5540498 26.0557208)"
295434600,False,residential,True,154.89,"LINESTRING (43.5541982 26.05489, 43.5557256 26.0551297)"
295434600,False,residential,False,154.89,"LINESTRING (43.5557256 26.0551297, 43.5541982 26.05489)"
295434600,False,residential,True,34.387,"LINESTRING (43.5557256 26.0551297, 43.5560647 26.0551829)"
295434601,False,residential,False,35.087,"LINESTRING (43.5557256 26.0551297, 43.5556682 26.055441)"
59942403,True,tertiary,False,44.188,"LINESTRING (43.5556269 26.0556649, 43.5560689 26.0556492)"
295434601,False,residential,True,25.236,"LINESTRING (43.5556269 26.0556649, 43.5556682 26.055441)"
295434601,False,residential,False,25.236,"LINESTRING (43.5556682 26.055441, 43.5556269 26.0556649)"
295434601,False,residential,True,35.087,"LINESTRING (43.5556682 26.055441, 43.5557256 26.0551297)"
295434602,False,residential,False,81.756,"LINESTRING (43.5556682 26.055441, 43.5563714 26.0555476, 43.5564048 26.0556373)"
59942403,True,tertiary,False,21.264,"LINESTRING (43.5564048 26.0556373, 43.5566175 26.0556298)"
295434602,False,residential,True,81.756,"LINESTRING (43.5564048 26.0556373, 43.5563714 26.0555476, 43.5556682 26.055441)"
295434600,False,residential,False,34.387,"LINESTRING (43.5560647 26.0551829, 43.5557256 26.0551297)"
295434600,False,residential,True,62.751,"LINESTRING (43.5560647 26.0551829, 43.5566835 26.05528)"
295434603,False,residential,False,63.42,"LINESTRING (43.5560647 26.0551829, 43.5561649 26.0546197)"
295434603,False,residential,True,127.471,"LINESTRING (43.5563663 26.0534877, 43.5561649 26.0546197)"
295434604,False,residential,False,120.888,"LINESTRING (43.5563663 26.0534877, 43.555174 26.0533017)"
295434604,False,residential,True,64.664,"LINESTRING (43.5563663 26.0534877, 43.5570076 26.0535668)"
295434476,False,residential,False,66.196,"LINESTRING (43.5570076 26.0535668, 43.5571186 26.0529799)"
295434476,False,residential,True,144.922,"LINESTRING (43.5570076 26.0535668, 43.5567646 26.0548517)"
295434604,False,residential,False,64.664,"LINESTRING (43.5570076 26.0535668, 43.5563663 26.0534877)"
295434604,False,residential,True,120.888,"LINESTRING (43.555174 26.0533017, 43.5563663 26.0534877)"
295434605,False,residential,False,126.441,"LINESTRING (43.555174 26.0533017, 43.5549853 26.0544261)"
295434605,False,residential,True,67.286,"LINESTRING (43.555174 26.0533017, 43.5552741 26.0527033)"
