osmid,oneway,highway,reversed,length,junction,geometry,name
481308901,False,residential,False,67.193,,"LINESTRING (48.4954604 28.4244568, 48.4961467 28.4244862)",
173531241,True,tertiary,False,195.507,,"LINESTRING (48.4954604 28.4244568, 48.4954104 28.4251881, 48.4953791 28.425839, 48.4953679 28.426213)",Prince Naif Rd
481308903,False,residential,False,176.446,,"LINESTRING (48.4960666 28.4262393, 48.4978693 28.4263074)",
481308903,False,residential,True,68.387,,"LINESTRING (48.4960666 28.4262393, 48.4953679 28.426213)",
481308902,False,residential,False,195.238,,"LINESTRING (48.4960666 28.4262393, 48.4961337 28.4255856, 48.4961467 28.4244862)",
481308903,False,residential,True,176.446,,"LINESTRING (48.4978693 28.4263074, 48.4960666 28.4262393)",
481308905,False,residential,True,71.099,,"LINESTRING (48.4978693 28.4263074, 48.4978228 28.4269455)",
481308903,False,residential,False,68.387,,"LINESTRING (48.4953679 28.426213, 48.4960666 28.4262393)",
173531241,True,tertiary,False,66.925,,"LINESTRING (48.4953679 28.426213, 48.4953652 28.4263035, 48.4953724 28.4268148)",Prince Naif Rd
481308905,False,residential,False,71.099,,"LINESTRING (48.4978228 28.4269455, 48.4978693 28.4263074)",
481308911,False,unclassified,True,240.059,,"LINESTRING (48.4978228 28.4269455, 48.4953724 28.4268148)",
481119423,False,residential,False,115.58,,"LINESTRING (48.492856 28.4201634, 48.4940359 28.4202234)",
481119423,False,residential,True,73.204,,"LINESTRING (48.492856 28.4201634, 48.4921087 28.4201254)",
481404161,False,residential,True,75.858,,"LINESTRING (48.492856 28.4201634, 48.492798 28.4208437)",
359243525,True,tertiary,False,267.499,,"LINESTRING (48.492798 28.4208437, 48.4955291 28.4209777)",
481404161,False,residential,False,75.858,,"LINESTRING (48.492798 28.4208437, 48.492856 28.4201634)",
481404162,False,residential,True,83.155,,"LINESTRING (48.495673 28.4190756, 48.4948239 28.4190359)",
481119422,False,residential,True,136.274,,"LINESTRING (48.4948239 28.4190359, 48.4947342 28.4202589)",
481404162,False,residential,False,83.155,,"LINESTRING (48.4948239 28.4190359, 48.495673 28.4190756)",
481119420,False,residential,False,65.668,,"LINESTRING (48.4940728 28.4196258, 48.4941092 28.4190361)",
481119420,False,residential,True,66.548,,"LINESTRING (48.4940728 28.4196258, 48.4940359 28.4202234)",
481404163,False,residential,True,188.439,,"LINESTRING (48.4940728 28.4196258, 48.4921518 28.4194934)",
481119416,False,residential,False,70.402,,"LINESTRING (48.4921518 28.4194934, 48.4921087 28.4201254)",
481119416,False,residential,True,65.299,,"LINESTRING (48.4921518 28.4194934, 48.4921917 28.4189072)",
481404163,False,residential,False,188.439,,"LINESTRING (48.4921518 28.4194934, 48.4940728 28.4196258)",
481119420,False,residential,True,65.668,,"LINESTRING (48.4941092 28.4190361, 48.4940728 28.4196258)",
481404164,False,residential,True,188.069,,"LINESTRING (48.4941092 28.4190361, 48.4921917 28.4189072)",
481119416,False,residential,False,65.299,,"LINESTRING (48.4921917 28.4189072, 48.4921518 28.4194934)",
481119416,False,residential,True,66.458,,"LINESTRING (48.4921917 28.4189072, 48.4922324 28.4183106)",
481404164,False,residential,False,188.069,,"LINESTRING (48.4921917 28.4189072, 48.4941092 28.4190361)",
1094709948,False,residential,True,71.577,,"LINESTRING (48.4931139 28.4240799, 48.4930773 28.4247228)",
1094709960,False,residential,False,139.831,,"LINESTRING (48.4931139 28.4240799, 48.4945422 28.4241394)",
1094709960,False,residential,True,99.919,,"LINESTRING (48.4931139 28.4240799, 48.4920941 28.4240241)",
469796525,False,residential,False,37.047,,"LINESTRING (48.4930773 28.4247228, 48.4934556 28.4247407)",
469796525,False,residential,True,57.525,,"LINESTRING (48.4930773 28.4247228, 48.4924899 28.424695)",
1094709948,False,residential,False,71.577,,"LINESTRING (48.4930773 28.4247228, 48.4931139 28.4240799)",
481197654,False,residential,False,63.496,,"LINESTRING (48.4891196 28.4231359, 48.4897679 28.4231676)",
481197654,False,residential,True,122.212,,"LINESTRING (48.4891196 28.4231359, 48.4878718 28.4230749)",
1094709949,False,residential,True,67.24,,"LINESTRING (48.4891196 28.4231359, 48.4891527 28.4225319)",
469796524,False,residential,False,94.157,,"LINESTRING (48.4924128 28.42556, 48.4933755 28.4255753)",
469796524,False,residential,True,43.288,,"LINESTRING (48.4924128 28.42556, 48.4919702 28.425553)",
1094709951,False,residential,True,96.479,,"LINESTRING (48.4924128 28.42556, 48.4924899 28.424695)",
469796525,False,residential,False,57.525,,"LINESTRING (48.4924899 28.424695, 48.4930773 28.4247228)",
1094709951,False,residential,False,96.479,,"LINESTRING (48.4924899 28.424695, 48.4924128 28.42556)",
469796525,False,residential,True,117.45400000000001,,"LINESTRING (48.4924899 28.424695, 48.4914154 28.4246442, 48.4913072 28.4245891)",
1094709953,False,residential,True,71.717,,"LINESTRING (48.4933857 28.4228655, 48.4933456 28.4235095)",
1094709955,False,residential,False,50.946,,"LINESTRING (48.4933857 28.4228655, 48.4939052 28.4228998)",
1094709955,False,residential,True,52.593,,"LINESTRING (48.4933857 28.4228655, 48.4928494 28.4228301)",
1094709954,False,residential,True,75.246,,"LINESTRING (48.4939751 28.4222259, 48.4939052 28.4228998)",
1094709956,False,residential,False,65.374,,"LINESTRING (48.4939751 28.4222259, 48.4946414 28.4222736)",
1094709956,False,residential,True,104.297,,"LINESTRING (48.4939751 28.4222259, 48.4929121 28.4221498)",
1094709955,False,residential,True,69.399,,"LINESTRING (48.4938574 28.4235225, 48.4939052 28.4228998)",
1094709959,False,residential,False,68.478,,"LINESTRING (48.4938574 28.4235225, 48.494557 28.423549)",
1094709959,False,residential,True,50.07,,"LINESTRING (48.4938574 28.4235225, 48.4933456 28.4235095)",
1094709954,False,residential,False,75.246,,"LINESTRING (48.4939052 28.4228998, 48.4939751 28.4222259)",
1094709955,False,residential,False,69.399,,"LINESTRING (48.4939052 28.4228998, 48.4938574 28.4235225)",
1094709955,False,residential,True,50.946,,"LINESTRING (48.4939052 28.4228998, 48.4933857 28.4228655)",
1094709955,False,residential,False,52.593,,"LINESTRING (48.4928494 28.4228301, 48.4933857 28.4228655)",
1094709957,False,residential,False,75.894,,"LINESTRING (48.4928494 28.4228301, 48.4929121 28.4221498)",
1094709957,False,residential,True,74.155,,"LINESTRING (48.4928494 28.4228301, 48.492788 28.4234948)",
1094709956,False,residential,False,104.297,,"LINESTRING (48.4929121 28.4221498, 48.4939751 28.4222259)",
1094709956,False,residential,True,65.885,,"LINESTRING (48.4929121 28.4221498, 48.4922406 28.4221017)",
1094709957,False,residential,True,75.894,,"LINESTRING (48.4929121 28.4221498, 48.4928494 28.4228301)",
469796528,False,residential,False,70.041,,"LINESTRING (48.4946414 28.4222736, 48.4946855 28.4216449)",
469796528,False,residential,True,142.058,,"LINESTRING (48.4946414 28.4222736, 48.494557 28.423549)",
1094709956,False,residential,True,65.374,,"LINESTRING (48.4946414 28.4222736, 48.4939751 28.4222259)",
1094709956,False,residential,False,65.885,,"LINESTRING (48.4922406 28.4221017, 48.4929121 28.4221498)",
1094709958,False,residential,False,64.769,,"LINESTRING (48.4922406 28.4221017, 48.4922862 28.4215206)",
1094709958,False,residential,True,151.272,,"LINESTRING (48.4922406 28.4221017, 48.4921342 28.4234589)",
1094709957,False,residential,False,74.155,,"LINESTRING (48.492788 28.4234948, 48.4928494 28.4228301)",
1094709959,False,residential,False,54.553,,"LINESTRING (48.492788 28.4234948, 48.4933456 28.4235095)",
1094709959,False,residential,True,64.06,,"LINESTRING (48.492788 28.4234948, 48.4921342 28.4234589)",
469796527,False,residential,False,96.944,,"LINESTRING (48.4922862 28.4215206, 48.4932758 28.4215719)",
469796527,False,residential,True,76.498,,"LINESTRING (48.4922862 28.4215206, 48.4915053 28.4214802)",
1094709958,False,residential,True,64.769,,"LINESTRING (48.4922862 28.4215206, 48.4922406 28.4221017)",
469796528,False,residential,False,142.058,,"LINESTRING (48.494557 28.423549, 48.4946414 28.4222736)",
469796528,False,residential,True,65.666,,"LINESTRING (48.494557 28.423549, 48.4945422 28.4241394)",
1094709959,False,residential,True,68.478,,"LINESTRING (48.494557 28.423549, 48.4938574 28.4235225)",
1094709953,False,residential,False,71.717,,"LINESTRING (48.4933456 28.4235095, 48.4933857 28.4228655)",
1094709959,False,residential,False,50.07,,"LINESTRING (48.4933456 28.4235095, 48.4938574 28.4235225)",
1094709959,False,residential,True,54.553,,"LINESTRING (48.4933456 28.4235095, 48.492788 28.4234948)",
1094709958,False,residential,False,151.272,,"LINESTRING (48.4921342 28.4234589, 48.4922406 28.4221017)",
1094709959,False,residential,False,64.06,,"LINESTRING (48.4921342 28.4234589, 48.492788 28.4234948)",
1094709959,False,residential,True,62.97,,"LINESTRING (48.4921342 28.4234589, 48.4920941 28.4240241)",
469796525,False,residential,False,75.724,,"LINESTRING (48.4945058 28.4247882, 48.4952771 28.4248486)",
469796525,False,residential,True,102.835,,"LINESTRING (48.4945058 28.4247882, 48.4934556 28.4247407)",
1094709960,False,residential,True,72.231,,"LINESTRING (48.4945058 28.4247882, 48.4945422 28.4241394)",
469796528,False,residential,False,65.666,,"LINESTRING (48.4945422 28.4241394, 48.494557 28.423549)",
1094709960,False,residential,False,72.231,,"LINESTRING (48.4945422 28.4241394, 48.4945058 28.4247882)",
1094709960,False,residential,True,139.831,,"LINESTRING (48.4945422 28.4241394, 48.4931139 28.4240799)",
1094709959,False,residential,False,62.97,,"LINESTRING (48.4920941 28.4240241, 48.4921342 28.4234589)",
1094709960,False,residential,False,99.919,,"LINESTRING (48.4920941 28.4240241, 48.4931139 28.4240799)",
1094709960,False,residential,True,72.317,,"LINESTRING (48.4920941 28.4240241, 48.4913548 28.4240087)",
1094709950,True,residential,False,15.163,,"LINESTRING (48.4913548 28.4240087, 48.4913471 28.4241449)",
1094709960,False,residential,False,72.317,,"LINESTRING (48.4913548 28.4240087, 48.4920941 28.4240241)",
1094709961,False,residential,False,12.075,,"LINESTRING (48.4913082 28.4226639, 48.4914313 28.4226724)",
1094709961,False,residential,True,76.765,,"LINESTRING (48.4913082 28.4226639, 48.4905256 28.4226101)",
1094709950,True,residential,False,148.778,,"LINESTRING (48.4914313 28.4226724, 48.4913548 28.4240087)",
1094709952,False,residential,False,132.764,,"LINESTRING (48.4914313 28.4226724, 48.4915053 28.4214802)",
1094709961,False,residential,True,12.075,,"LINESTRING (48.4914313 28.4226724, 48.4913082 28.4226639)",
481197659,False,residential,False,22.223,,"LINESTRING (48.4905256 28.4226101, 48.490544 28.4224109)",
481197659,False,residential,True,86.155,,"LINESTRING (48.4905256 28.4226101, 48.4904853 28.4233841)",
1094709961,False,residential,False,76.765,,"LINESTRING (48.4905256 28.4226101, 48.4913082 28.4226639)",
481119423,False,residential,False,184.836,,"LINESTRING (48.4895032 28.4199929, 48.4913901 28.4200889)",
481119423,False,residential,True,9.032,,"LINESTRING (48.4895032 28.4199929, 48.489411 28.4199882)",
1134323370,False,residential,True,76.524,,"LINESTRING (48.4895032 28.4199929, 48.489468 28.4206804)",
359243525,True,tertiary,False,326.158,,"LINESTRING (48.489468 28.4206804, 48.492798 28.4208437)",
1134323370,False,residential,False,76.524,,"LINESTRING (48.489468 28.4206804, 48.4895032 28.4199929)",
