osmid,highway,oneway,reversed,length,maxspeed,geometry,name,junction
229417279,residential,False,False,98.861,,"LINESTRING (50.0093844 26.562092, 50.0083905 26.5621039)",,
229417279,residential,False,True,32.543,,"LINESTRING (50.0093844 26.562092, 50.0097116 26.5620907)",,
1250194209,residential,False,False,52.504,,"LINESTRING (50.0093844 26.562092, 50.0094082 26.5625637)",,
229417234,residential,False,False,34.347,,"LINESTRING (50.0083578 26.5613373, 50.0084033 26.5610311)",,
229417234,residential,False,True,24.273,,"LINESTRING (50.0083578 26.5613373, 50.0083257 26.5615537)",,
1250194620,residential,False,True,109.165,,"LINESTRING (50.0083578 26.5613373, 50.0072618 26.5612845)",,
229417177,residential,False,True,28.444,,"LINESTRING (50.0072618 26.5612845, 50.0072422 26.5615397)",,
1250194620,residential,False,False,109.165,,"LINESTRING (50.0072618 26.5612845, 50.0083578 26.5613373)",,
229417177,residential,False,False,57.706,,"LINESTRING (50.0072618 26.5612845, 50.0072836 26.5610006, 50.0073405 26.5607718)",,
229417284,residential,False,False,12.457,,"LINESTRING (50.0085692 26.5626123, 50.008694 26.5626028)",,
229417284,residential,False,True,12.076,,"LINESTRING (50.0085692 26.5626123, 50.0084479 26.5626171)",,
1250194844,residential,False,True,52.728,,"LINESTRING (50.0126959 26.5627384, 50.0130687 26.562786, 50.0132205 26.5627652)",,
229417227,residential,False,False,25.209,,"LINESTRING (50.0052144 26.5587378, 50.0052117 26.5589645)",,
229417227,residential,False,True,90.729,,"LINESTRING (50.0052144 26.5587378, 50.005224 26.5579219)",,
1253258186,residential,False,False,112.178,,"LINESTRING (50.0052144 26.5587378, 50.0054749 26.5588091, 50.0056304 26.5588763, 50.0058879 26.5590682, 50.0059308 26.5591354, 50.0057545 26.5593076)",,
229417267,residential,False,False,66.781,,"LINESTRING (50.0057545 26.5593076, 50.0056291 26.559199, 50.0054113 26.5590437, 50.0052117 26.5589645)",,
229417267,residential,False,True,72.511,,"LINESTRING (50.0057545 26.5593076, 50.006027 26.5595436, 50.0062512 26.5597837)",,
1253258186,residential,False,True,112.178,,"LINESTRING (50.0057545 26.5593076, 50.0059308 26.5591354, 50.0058879 26.5590682, 50.0056304 26.5588763, 50.0054749 26.5588091, 50.0052144 26.5587378)",,
229417177,residential,False,False,28.444,,"LINESTRING (50.0072422 26.5615397, 50.0072618 26.5612845)",,
229417177,residential,False,True,65.223,,"LINESTRING (50.0072422 26.5615397, 50.0072015 26.5620682, 50.0072054 26.5621249)",,
"[229417232, 1253258206]",residential,False,True,107.77600000000001,,"LINESTRING (50.0072422 26.5615397, 50.0075397 26.561542, 50.0083257 26.5615537)",,
"[229417210, 1253258427]",residential,False,True,70.55499999999999,,"LINESTRING (50.0049916 26.5626332, 50.005113 26.5626199, 50.005679 26.5624804)",,
229417172,residential,False,False,24.356,,"LINESTRING (50.006362 26.5623882, 50.006466 26.5625865)",Hajir Street,
229417172,residential,False,True,24.093,,"LINESTRING (50.006362 26.5623882, 50.0062592 26.562192)",Hajir Street,
1253258705,residential,False,False,68.699,,"LINESTRING (50.006362 26.5623882, 50.005679 26.5624804)",,
254312168,tertiary,False,True,68.772,,"LINESTRING (50.0039429 26.5624003, 50.004006 26.5630162)",,
254312168,tertiary,False,False,36.134,,"LINESTRING (50.0039429 26.5624003, 50.0039193 26.5622127, 50.0039243 26.5620766)",,
254312168,tertiary,False,False,43.022,,"LINESTRING (50.0039243 26.5620766, 50.0039385 26.5616899)",,
254312168,tertiary,False,True,36.134,,"LINESTRING (50.0039243 26.5620766, 50.0039193 26.5622127, 50.0039429 26.5624003)",,
1254254219,residential,False,True,39.131,,"LINESTRING (50.0071974 26.557965, 50.007235 26.5583153)",,
1254254473,residential,False,False,50.071,,"LINESTRING (50.0071974 26.557965, 50.006696 26.5580053)",,
1254254473,residential,False,True,93.032,,"LINESTRING (50.0071974 26.557965, 50.007813 26.5578906, 50.0079361 26.5579, 50.0081134 26.5579626)",,
1254254630,residential,False,False,103.371,,"LINESTRING (50.0081346 26.5552218, 50.0091665 26.5553324)",,
1254254650,residential,False,False,35.576,,"LINESTRING (50.0081346 26.5552218, 50.008087 26.5555389)",,
1254254697,residential,False,False,42.391,,"LINESTRING (50.0081346 26.5552218, 50.0081667 26.5548618, 50.0081721 26.5548423)",,
26326746,tertiary,True,False,72.492,,"LINESTRING (50.0101886 26.5580355, 50.0109054 26.5581535)",,
1254254668,residential,False,True,61.897,,"LINESTRING (50.0101886 26.5580355, 50.010341 26.5574958)",,
230620233,tertiary,False,False,43.893,,"LINESTRING (50.0085587 26.5556103, 50.0089938 26.5556762)",,
230620233,tertiary,False,True,47.584,,"LINESTRING (50.0085587 26.5556103, 50.008087 26.5555389)",,
1254254693,residential,False,True,34.783,,"LINESTRING (50.0085587 26.5556103, 50.0085368 26.5559225)",,
229414718,residential,False,False,36.849,,"LINESTRING (50.0091665 26.5553324, 50.0092318 26.5550062)",,
229414718,residential,False,True,40.564,,"LINESTRING (50.0091665 26.5553324, 50.0090947 26.5556915)",,
1254254630,residential,False,True,103.371,,"LINESTRING (50.0091665 26.5553324, 50.0081346 26.5552218)",,
1254254190,residential,False,False,58.211,,"LINESTRING (50.007235 26.5583153, 50.006653 26.5583705)",,
1254254219,residential,False,False,39.131,,"LINESTRING (50.007235 26.5583153, 50.0071974 26.557965)",,
1254254190,residential,False,True,71.616,,"LINESTRING (50.007235 26.5583153, 50.0078559 26.5582793, 50.0079524 26.5582937)",,
1254254623,residential,False,False,54.972,,"LINESTRING (50.0079524 26.5582937, 50.0077554 26.5587556)",,
1254254623,residential,False,True,40.148,,"LINESTRING (50.0079524 26.5582937, 50.0081134 26.5579626)",,
1254254190,residential,False,False,71.616,,"LINESTRING (50.0079524 26.5582937, 50.0078559 26.5582793, 50.007235 26.5583153)",,
1254254326,residential,False,True,123.706,,"LINESTRING (50.0092663 26.55838, 50.0081134 26.5579626)",,
225138862,tertiary,True,False,169.76600000000002,,"LINESTRING (50.0092663 26.55838, 50.0093567 26.5580404, 50.0095026 26.5577179, 50.0098021 26.5569326)",,
254312168,tertiary,False,False,41.238,,"LINESTRING (50.0041272 26.5575115, 50.0041795 26.5571436)",,
254312168,tertiary,False,True,28.942,,"LINESTRING (50.0041272 26.5575115, 50.0040905 26.5577697)",,
254312156,tertiary,False,False,102.534,,"LINESTRING (50.0068619 26.5568787, 50.0070088 26.555966)",,
254312156,tertiary,False,True,7.639,,"LINESTRING (50.0068619 26.5568787, 50.006851 26.5569467)",,
1254254393,residential,False,False,72.039,,"LINESTRING (50.0068619 26.5568787, 50.0072872 26.5569405, 50.0074509 26.5567227)",,
1254254623,residential,False,True,54.972,,"LINESTRING (50.0077554 26.5587556, 50.0079524 26.5582937)",,
229417293,residential,False,False,113.645,,"LINESTRING (50.0077554 26.5587556, 50.0076959 26.558739, 50.007315 26.5586958, 50.006961 26.5587246, 50.0067679 26.558715, 50.0066702 26.5586162)",,
229417293,residential,False,True,139.325,,"LINESTRING (50.0077554 26.5587556, 50.0081787 26.5588734, 50.0085113 26.5590029, 50.0088975 26.5591373, 50.0090756 26.5591626)",,
254312156,tertiary,False,True,40.833,,"LINESTRING (50.006696 26.5580053, 50.006653 26.5583705)",,
1254254473,residential,False,True,50.071,,"LINESTRING (50.006696 26.5580053, 50.0071974 26.557965)",,
254312156,tertiary,False,False,21.834000000000003,,"LINESTRING (50.006696 26.5580053, 50.0067046 26.5579323, 50.0067151 26.5578097)",,
229417295,residential,False,False,33.853,,"LINESTRING (50.0059998 26.5558273, 50.0056634 26.555781)",,
229417295,residential,False,True,101.537,,"LINESTRING (50.0059998 26.5558273, 50.0070088 26.555966)",,
1254254292,residential,False,False,67.94999999999999,,"LINESTRING (50.0059998 26.5558273, 50.0059354 26.5560719, 50.0059086 26.5561391, 50.0058871 26.5561631, 50.0058281 26.5561823, 50.0056028 26.5561823)",,
254312168,tertiary,False,False,95.199,,"LINESTRING (50.0043714 26.5557936, 50.0044922 26.5549443)",,
254312168,tertiary,False,True,27.069,,"LINESTRING (50.0043714 26.5557936, 50.0043371 26.5560351)",,
229417251,residential,False,True,90.831,,"LINESTRING (50.0074509 26.5567227, 50.0083586 26.5568123)",,
"[229417251, 229417215]",residential,False,"[False, True]",75.796,,"LINESTRING (50.0074509 26.5567227, 50.0074342 26.5566714, 50.0076118 26.5560636)",,
1254254393,residential,False,True,72.039,,"LINESTRING (50.0074509 26.5567227, 50.0072872 26.5569405, 50.0068619 26.5568787)",,
230620233,tertiary,False,False,47.584,,"LINESTRING (50.008087 26.5555389, 50.0085587 26.5556103)",,
230620233,tertiary,False,True,99.418,,"LINESTRING (50.008087 26.5555389, 50.0071015 26.5553896)",,
1254254650,residential,False,True,35.576,,"LINESTRING (50.008087 26.5555389, 50.0081346 26.5552218)",,
229417251,residential,False,False,90.831,,"LINESTRING (50.0083586 26.5568123, 50.0074509 26.5567227)",,
1254254693,residential,False,False,69.777,,"LINESTRING (50.0083586 26.5568123, 50.0084718 26.556193)",,
229417251,residential,False,True,57.861000000000004,,"LINESTRING (50.0083586 26.5568123, 50.0088607 26.5568475, 50.0089384 26.5568545)",,
1254254693,residential,False,False,34.783,,"LINESTRING (50.0085368 26.5559225, 50.0085587 26.5556103)",,
1254254693,residential,False,True,30.765,,"LINESTRING (50.0085368 26.5559225, 50.0084718 26.556193)",,
1254254652,residential,False,False,68.298,,"LINESTRING (50.0085368 26.5559225, 50.0089499 26.5559177, 50.0089938 26.5556762)",,
229417251,residential,False,False,52.455,,"LINESTRING (50.0094623 26.5569086, 50.0089384 26.5568545)",,
229417251,residential,False,True,33.903,,"LINESTRING (50.0094623 26.5569086, 50.0098021 26.5569326)",,
1254254658,residential,False,True,69.637,,"LINESTRING (50.0094623 26.5569086, 50.0095873 26.5562924)",,
1254254693,residential,False,False,30.765,,"LINESTRING (50.0084718 26.556193, 50.0085368 26.5559225)",,
1254254693,residential,False,True,69.777,,"LINESTRING (50.0084718 26.556193, 50.0083586 26.5568123)",,
229417295,residential,False,False,86.75800000000001,,"LINESTRING (50.0084718 26.556193, 50.0082355 26.5561645, 50.0076118 26.5560636)",,
229417295,residential,False,True,47.425,,"LINESTRING (50.0084718 26.556193, 50.0087334 26.5561997, 50.0089481 26.5562115)",,
230620233,tertiary,False,False,54.313,,"LINESTRING (50.0096695 26.5557786, 50.0102079 26.5558601)",,
230620233,tertiary,False,True,57.986,,"LINESTRING (50.0096695 26.5557786, 50.0090947 26.5556915)",,
"[1254254673, 1254254675]",residential,False,False,94.89200000000001,,"LINESTRING (50.0096695 26.5557786, 50.0097705 26.555337, 50.009792 26.5551738, 50.0098463 26.5549405)",,
1254254684,residential,False,True,56.836,,"LINESTRING (50.0083005 26.5544538, 50.0088669 26.5545214)",,
1139107766,residential,False,True,48.554,,"LINESTRING (50.0083005 26.5544538, 50.0082314 26.5548082, 50.008226 26.5548301, 50.0082101 26.5548445, 50.008192 26.5548452, 50.0081721 26.5548423)",,
1254254684,residential,False,False,56.836,,"LINESTRING (50.0088669 26.5545214, 50.0083005 26.5544538)",,
229417242,residential,False,False,95.82499999999999,,"LINESTRING (50.0088669 26.5545214, 50.0087743 26.5549641, 50.0092318 26.5550062)",,
1254254326,residential,False,False,123.706,,"LINESTRING (50.0081134 26.5579626, 50.0092663 26.55838)",,
1254254623,residential,False,False,40.148,,"LINESTRING (50.0081134 26.5579626, 50.0079524 26.5582937)",,
1254254473,residential,False,False,93.032,,"LINESTRING (50.0081134 26.5579626, 50.0079361 26.5579, 50.007813 26.5578906, 50.0071974 26.557965)",,
229414705,residential,False,False,59.076,,"LINESTRING (50.0098463 26.5549405, 50.009272 26.554805)",,
229414705,residential,False,True,66.172,,"LINESTRING (50.0098463 26.5549405, 50.0104896 26.5550922)",,
"[1254254673, 1254254675]",residential,False,True,94.892,,"LINESTRING (50.0098463 26.5549405, 50.009792 26.5551738, 50.0097705 26.555337, 50.0096695 26.5557786)",,
230620233,tertiary,False,False,10.179,,"LINESTRING (50.0089938 26.5556762, 50.0090947 26.5556915)",,
230620233,tertiary,False,True,43.893,,"LINESTRING (50.0089938 26.5556762, 50.0085587 26.5556103)",,
1254254652,residential,False,True,68.298,,"LINESTRING (50.0089938 26.5556762, 50.0089499 26.5559177, 50.0085368 26.5559225)",,
229417295,residential,False,False,64.21,,"LINESTRING (50.0095873 26.5562924, 50.0089481 26.5562115)",,
229417295,residential,False,True,41.942,,"LINESTRING (50.0095873 26.5562924, 50.0100009 26.5563659)",,
1254254658,residential,False,False,69.637,,"LINESTRING (50.0095873 26.5562924, 50.0094623 26.5569086)",,
