osmid,highway,oneway,reversed,length,geometry,lanes,name,bridge
288280402,unclassified,False,True,92.485,"LINESTRING (42.5055636 18.2163373, 42.5056907 18.2166308, 42.5057819 18.2169187, 42.5057943 18.2171321)",,,
288277494,unclassified,False,False,21.71,"LINESTRING (42.5057943 18.2171321, 42.505998 18.2171582)",,,
288277494,unclassified,False,True,214.378,"LINESTRING (42.5057943 18.2171321, 42.5052987 18.217064, 42.5045685 18.2169879, 42.5043005 18.2169089, 42.5040971 18.2167597, 42.5039169 18.216586)",,,
288280402,unclassified,False,False,92.485,"LINESTRING (42.5057943 18.2171321, 42.5057819 18.2169187, 42.5056907 18.2166308, 42.5055636 18.2163373)",,,
288280403,unclassified,False,False,35.749,"LINESTRING (42.5060609 18.2168423, 42.505998 18.2171582)",,,
288277494,unclassified,False,True,21.71,"LINESTRING (42.505998 18.2171582, 42.5057943 18.2171321)",,,
288280403,unclassified,False,True,35.749,"LINESTRING (42.505998 18.2171582, 42.5060609 18.2168423)",,,
288277494,unclassified,False,False,111.972,"LINESTRING (42.505998 18.2171582, 42.5063155 18.2172221, 42.506488 18.2172894, 42.5066667 18.2172718, 42.5067961 18.2172484, 42.5070313 18.2172157)",,,
288280404,unclassified,False,False,51.506,"LINESTRING (42.5070541 18.2158692, 42.5075388 18.21592)",,,
288280396,unclassified,False,False,20.514,"LINESTRING (42.5070541 18.2158692, 42.5070479 18.2158792, 42.5070067 18.2160476)",,,
288280396,unclassified,False,True,96.52799999999999,"LINESTRING (42.5070541 18.2158692, 42.5070935 18.2158053, 42.5073054 18.215492, 42.5075681 18.2151521)",,,
288280404,unclassified,False,True,51.506,"LINESTRING (42.5075388 18.21592, 42.5070541 18.2158692)",,,
158458200,primary,True,False,42.206,"LINESTRING (42.5079458 18.215276, 42.5075681 18.2151521)",3,طريق الملك فيصل,
288280405,unclassified,False,False,75.25,"LINESTRING (42.5079458 18.215276, 42.5078966 18.2153948, 42.5076434 18.2158884)",,,
288280405,unclassified,False,True,75.25,"LINESTRING (42.5076434 18.2158884, 42.5078966 18.2153948, 42.5079458 18.215276)",,,
288280406,unclassified,False,True,8.66,"LINESTRING (42.5065973 18.2168703, 42.5066064 18.2167929)",,,
288280407,unclassified,False,False,59.781,"LINESTRING (42.5071686 18.216855, 42.5066064 18.2167929)",,,
288280406,unclassified,False,False,8.66,"LINESTRING (42.5066064 18.2167929, 42.5065973 18.2168703)",,,
288280406,unclassified,False,True,39.106,"LINESTRING (42.5066064 18.2167929, 42.5066476 18.2164434)",,,
288280407,unclassified,False,True,59.781,"LINESTRING (42.5066064 18.2167929, 42.5071686 18.216855)",,,
288280409,unclassified,False,False,8.358,"LINESTRING (42.5051275 18.2164627, 42.5050609 18.2165033)",,,
288280409,unclassified,False,True,14.557,"LINESTRING (42.5051275 18.2164627, 42.5052374 18.2165417)",,,
"[288280408, 288280402]",unclassified,False,True,59.9,"LINESTRING (42.5051275 18.2164627, 42.5052321 18.2163735, 42.5053367 18.2163225, 42.5055325 18.2162487, 42.5055636 18.2163373)",,,
288280409,unclassified,False,False,14.557,"LINESTRING (42.5052374 18.2165417, 42.5051275 18.2164627)",,,
158458200,primary,True,False,37.332,"LINESTRING (42.5042137 18.2164037, 42.5039169 18.216586)",3,طريق الملك فيصل,
288280409,unclassified,False,True,100.69200000000001,"LINESTRING (42.5042137 18.2164037, 42.5042665 18.2164805, 42.5045589 18.2165824, 42.504752 18.2166206, 42.5048378 18.2166232, 42.5049049 18.216613, 42.5050148 18.2165315, 42.5050609 18.2165033)",,,
288280409,unclassified,False,True,8.358,"LINESTRING (42.5050609 18.2165033, 42.5051275 18.2164627)",,,
288280410,unclassified,False,False,39.108,"LINESTRING (42.5050609 18.2165033, 42.5047653 18.2162915)",,,
288280409,unclassified,False,False,100.692,"LINESTRING (42.5050609 18.2165033, 42.5050148 18.2165315, 42.5049049 18.216613, 42.5048378 18.2166232, 42.504752 18.2166206, 42.5045589 18.2165824, 42.5042665 18.2164805, 42.5042137 18.2164037)",,,
288280410,unclassified,False,True,39.108,"LINESTRING (42.5047653 18.2162915, 42.5050609 18.2165033)",,,
288280411,unclassified,False,False,39.126,"LINESTRING (42.506564 18.2199894, 42.5068668 18.2201921)",,,
288280411,unclassified,False,True,4.605,"LINESTRING (42.506564 18.2199894, 42.506526 18.2199691)",,,
288280420,unclassified,False,False,35.115,"LINESTRING (42.506564 18.2199894, 42.5064777 18.2202104, 42.5064377 18.2202809)",,,
288280411,unclassified,False,True,39.126,"LINESTRING (42.5068668 18.2201921, 42.506564 18.2199894)",,,
288280450,unclassified,False,True,30.379,"LINESTRING (42.5068668 18.2201921, 42.5066888 18.2204067)",,,
288280411,unclassified,False,False,29.37,"LINESTRING (42.5068668 18.2201921, 42.5069694 18.2203064, 42.5070282 18.2204057)",,,
288280423,residential,False,True,21.37,"LINESTRING (42.5070282 18.2204057, 42.5069121 18.2205631)",,,
288280411,unclassified,False,False,30.534,"LINESTRING (42.5070282 18.2204057, 42.5070827 18.220498, 42.5071568 18.2206514)",,,
288280411,unclassified,False,True,29.37,"LINESTRING (42.5070282 18.2204057, 42.5069694 18.2203064, 42.5068668 18.2201921)",,,
288280420,unclassified,False,True,9.154,"LINESTRING (42.5061682 18.2207306, 42.5062324 18.2206753)",,,
288280427,unclassified,False,False,30.541,"LINESTRING (42.5061682 18.2207306, 42.5059198 18.22059)",,,
288280427,unclassified,False,True,30.541,"LINESTRING (42.5059198 18.22059, 42.5061682 18.2207306)",,,
288280429,unclassified,False,True,83.866,"LINESTRING (42.5059198 18.22059, 42.5059976 18.2204207, 42.5060705 18.2201652, 42.5061581 18.219872)",,,
288280411,unclassified,False,True,20.034,"LINESTRING (42.5061581 18.219872, 42.5059714 18.2198402)",,,
288280411,unclassified,False,False,40.397000000000006,"LINESTRING (42.5061581 18.219872, 42.5062616 18.2198896, 42.506526 18.2199691)",,,
288280429,unclassified,False,False,83.866,"LINESTRING (42.5061581 18.219872, 42.5060705 18.2201652, 42.5059976 18.2204207, 42.5059198 18.22059)",,,
288280411,unclassified,False,False,20.034,"LINESTRING (42.5059714 18.2198402, 42.5061581 18.219872)",,,
288280411,unclassified,False,True,95.498,"LINESTRING (42.5059714 18.2198402, 42.5059254 18.2198324, 42.5053414 18.2197719, 42.5050719 18.2197567)",,,
288280432,unclassified,False,False,129.783,"LINESTRING (42.5059714 18.2198402, 42.5059041 18.2199938, 42.5058511 18.2200509, 42.5056458 18.2203636, 42.5053945 18.2207972, 42.5053665 18.2208523)",,,
288280420,unclassified,False,False,48.935,"LINESTRING (42.5064377 18.2202809, 42.5063119 18.220533, 42.5062324 18.2206753)",,,
288280420,unclassified,False,True,35.115,"LINESTRING (42.5064377 18.2202809, 42.5064777 18.2202104, 42.506564 18.2199894)",,,
288280446,unclassified,False,False,30.083000000000002,"LINESTRING (42.5064377 18.2202809, 42.5066368 18.2203703, 42.5066888 18.2204067)",,,
288280423,residential,False,False,21.37,"LINESTRING (42.5069121 18.2205631, 42.5070282 18.2204057)",,,
288280423,residential,False,True,38.396,"LINESTRING (42.5069121 18.2205631, 42.5067035 18.2208459)",,,
288280446,unclassified,False,True,29.303,"LINESTRING (42.5069121 18.2205631, 42.5066888 18.2204067)",,,
288280420,unclassified,False,False,9.154,"LINESTRING (42.5062324 18.2206753, 42.5061682 18.2207306)",,,
288280447,unclassified,False,False,51.742,"LINESTRING (42.5062324 18.2206753, 42.5066507 18.2209175)",,,
288280420,unclassified,False,True,48.935,"LINESTRING (42.5062324 18.2206753, 42.5063119 18.220533, 42.5064377 18.2202809)",,,
288280423,residential,False,False,9.72,"LINESTRING (42.5066507 18.2209175, 42.5067035 18.2208459)",,,
288280447,unclassified,False,True,51.742,"LINESTRING (42.5066507 18.2209175, 42.5062324 18.2206753)",,,
288280423,residential,False,False,38.396,"LINESTRING (42.5067035 18.2208459, 42.5069121 18.2205631)",,,
288280423,residential,False,True,9.72,"LINESTRING (42.5067035 18.2208459, 42.5066507 18.2209175)",,,
288280446,unclassified,False,False,29.303,"LINESTRING (42.5066888 18.2204067, 42.5069121 18.2205631)",,,
288280450,unclassified,False,False,30.379,"LINESTRING (42.5066888 18.2204067, 42.5068668 18.2201921)",,,
288280446,unclassified,False,True,30.083000000000002,"LINESTRING (42.5066888 18.2204067, 42.5066368 18.2203703, 42.5064377 18.2202809)",,,
288280411,unclassified,False,False,95.498,"LINESTRING (42.5050719 18.2197567, 42.5053414 18.2197719, 42.5059254 18.2198324, 42.5059714 18.2198402)",,,
288280411,unclassified,False,True,34.504000000000005,"LINESTRING (42.5050719 18.2197567, 42.5048636 18.219745, 42.5047469 18.2197617)",,,
288280453,unclassified,False,False,39.814,"LINESTRING (42.5050719 18.2197567, 42.5051911 18.219869, 42.5053801 18.2199539)",,,
288280453,unclassified,False,True,39.814,"LINESTRING (42.5053801 18.2199539, 42.5051911 18.219869, 42.5050719 18.2197567)",,,
288280411,unclassified,False,False,34.504000000000005,"LINESTRING (42.5047469 18.2197617, 42.5048636 18.219745, 42.5050719 18.2197567)",,,
288280411,unclassified,False,True,139.697,"LINESTRING (42.5047469 18.2197617, 42.5044885 18.2197988, 42.5040531 18.2199467, 42.5035102 18.2201869)",,,
288280454,unclassified,False,False,28.026,"LINESTRING (42.5047469 18.2197617, 42.5047256 18.2198825, 42.5046504 18.2199906)",,,
288280455,unclassified,False,True,20.217,"LINESTRING (42.5046504 18.2199906, 42.5047927 18.2201122)",,,
288280454,unclassified,False,True,28.026,"LINESTRING (42.5046504 18.2199906, 42.5047256 18.2198825, 42.5047469 18.2197617)",,,
288280455,unclassified,False,False,28.198,"LINESTRING (42.5046504 18.2199906, 42.504567 18.2199346, 42.5045345 18.2199385, 42.5044207 18.2200022)",,,
288280455,unclassified,False,False,20.217,"LINESTRING (42.5047927 18.2201122, 42.5046504 18.2199906)",,,
288280455,unclassified,False,True,28.198,"LINESTRING (42.5044207 18.2200022, 42.5045345 18.2199385, 42.504567 18.2199346, 42.5046504 18.2199906)",,,
288277494,unclassified,False,False,120.237,"LINESTRING (42.5070313 18.2172157, 42.5074863 18.2171079, 42.5076835 18.2170494, 42.5079176 18.2168826, 42.5080563 18.2167889)",,,
288277494,unclassified,False,True,111.97200000000001,"LINESTRING (42.5070313 18.2172157, 42.5067961 18.2172484, 42.5066667 18.2172718, 42.506488 18.2172894, 42.5063155 18.2172221, 42.505998 18.2171582)",,,
288281338,unclassified,False,False,49.022999999999996,"LINESTRING (42.5070313 18.2172157, 42.5070574 18.2173733, 42.5072988 18.2175363)",,,
288281338,unclassified,False,True,49.022999999999996,"LINESTRING (42.5072988 18.2175363, 42.5070574 18.2173733, 42.5070313 18.2172157)",,,
288280411,unclassified,False,False,4.605,"LINESTRING (42.506526 18.2199691, 42.506564 18.2199894)",,,
288281339,unclassified,False,False,38.073,"LINESTRING (42.506526 18.2199691, 42.5066648 18.2196531)",,,
288280411,unclassified,False,True,40.397000000000006,"LINESTRING (42.506526 18.2199691, 42.5062616 18.2198896, 42.5061581 18.219872)",,,
288281339,unclassified,False,True,38.073,"LINESTRING (42.5066648 18.2196531, 42.506526 18.2199691)",,,
982417418,unclassified,False,True,68.204,"LINESTRING (42.5031274 18.2207827, 42.5035297 18.2203029)",,,
135229572,tertiary,True,False,13.062,"LINESTRING (42.5035102 18.2201869, 42.5035297 18.2203029)",,,
288280411,unclassified,False,False,139.697,"LINESTRING (42.5035102 18.2201869, 42.5040531 18.2199467, 42.5044885 18.2197988, 42.5047469 18.2197617)",,,
135229572,tertiary,True,False,59.45700000000001,"LINESTRING (42.5034875 18.2196532, 42.503489 18.2199856, 42.5035102 18.2201869)",,,
288419356,unclassified,False,False,144.027,"LINESTRING (42.5034875 18.2196532, 42.5032718 18.2196048, 42.5029083 18.2196546, 42.5024738 18.2198682, 42.5022766 18.2200643)",,,
288419356,unclassified,False,True,144.027,"LINESTRING (42.5022766 18.2200643, 42.5024738 18.2198682, 42.5029083 18.2196546, 42.5032718 18.2196048, 42.5034875 18.2196532)",,,
158458203,tertiary,True,False,120.69800000000001,"LINESTRING (42.5009146 18.218223, 42.5001889 18.2175889, 42.5000736 18.2174881)",,طريق الملك خالد,
288420206,unclassified,False,False,140.094,"LINESTRING (42.5009146 18.218223, 42.5008224 18.218361, 42.5007392 18.2184927, 42.5005728 18.218762, 42.5005204 18.2188732, 42.5005759 18.2189639, 42.500633 18.2193641)",,,
288420204,unclassified,False,True,55.24,"LINESTRING (42.500633 18.2193641, 42.5011559 18.2193741)",,,
288420206,unclassified,False,True,140.09400000000002,"LINESTRING (42.500633 18.2193641, 42.5005759 18.2189639, 42.5005204 18.2188732, 42.5005728 18.218762, 42.5007392 18.2184927, 42.5008224 18.218361, 42.5009146 18.218223)",,,
"[158458216, 158458219, 135229572]",tertiary,True,False,135.139,"LINESTRING (42.5035647 18.2184403, 42.5035458 18.2187883, 42.5034935 18.2194386, 42.5034875 18.2196532)",,,yes
288419794,unclassified,False,False,315.9949999999999,"LINESTRING (42.5035647 18.2184403, 42.5034336 18.2185979, 42.5031741 18.2188878, 42.5027041 18.2192699, 42.5023229 18.219551, 42.5018978 18.219684, 42.5018249 18.219699, 42.5017521 18.2196879, 42.5015095 18.2195405, 42.5013058 18.2194446, 42.5011559 18.2193741)",,,
288420204,unclassified,False,False,55.24,"LINESTRING (42.5011559 18.2193741, 42.500633 18.2193641)",,,
288419794,unclassified,False,True,315.99499999999995,"LINESTRING (42.5011559 18.2193741, 42.5013058 18.2194446, 42.5015095 18.2195405, 42.5017521 18.2196879, 42.5018249 18.219699, 42.5018978 18.219684, 42.5023229 18.219551, 42.5027041 18.2192699, 42.5031741 18.2188878, 42.5034336 18.2185979, 42.5035647 18.2184403)",,,
787786471,tertiary,True,False,101.76,"LINESTRING (42.5011559 18.2193741, 42.5012606 18.2192173, 42.5013476 18.2190437, 42.5013792 18.2189102, 42.5013911 18.2188012, 42.5013744 18.2186763, 42.5013135 18.2185219)",,,
288427865,unclassified,False,False,41.28,"LINESTRING (42.508982 18.2154228, 42.5090142 18.2152545, 42.5090678 18.2150609)",,,
288427865,unclassified,False,True,41.28,"LINESTRING (42.5090678 18.2150609, 42.5090142 18.2152545, 42.508982 18.2154228)",,,
440838000,primary,True,False,52.766,"LINESTRING (42.508489 18.2153461, 42.508982 18.2154228)",3,طريق الملك فيصل,
95298115,residential,False,False,87.569,"LINESTRING (42.508489 18.2153461, 42.508555 18.2152233, 42.5086945 18.2149716, 42.5089096 18.2146689)",,,
288427868,residential,False,False,17.705,"LINESTRING (42.5082363 18.213968, 42.5083769 18.2140547)",,,
289025373,residential,False,True,28.218,"LINESTRING (42.5082363 18.213968, 42.5080541 18.2141536)",,,
289025373,residential,False,False,38.914,"LINESTRING (42.5082363 18.213968, 42.5083907 18.2138106, 42.5082838 18.2137219)",,,
95298078,residential,False,False,18.538,"LINESTRING (42.5083769 18.2140547, 42.5084648 18.2139104)",,,
95298078,residential,False,True,27.573,"LINESTRING (42.5083769 18.2140547, 42.5082461 18.2142693)",,,
288427868,residential,False,False,28.517,"LINESTRING (42.5083769 18.2140547, 42.508604 18.2141934)",,,
288427868,residential,False,True,17.705,"LINESTRING (42.5083769 18.2140547, 42.5082363 18.213968)",,,
95298125,residential,False,False,27.373,"LINESTRING (42.508604 18.2141934, 42.5084669 18.2144023)",,,
95298125,residential,False,True,59.105,"LINESTRING (42.508604 18.2141934, 42.5088842 18.2137333)",,,
288427868,residential,False,False,26.01,"LINESTRING (42.508604 18.2141934, 42.5088012 18.2143335)",,,
288427868,residential,False,True,28.517,"LINESTRING (42.508604 18.2141934, 42.5083769 18.2140547)",,,
95298096,residential,False,False,49.09,"LINESTRING (42.5080292 18.2141291, 42.5076986 18.2138188)",,,
95298096,residential,False,True,3.787,"LINESTRING (42.5080292 18.2141291, 42.5080541 18.2141536)",,,
95298092,residential,False,True,44.257999999999996,"LINESTRING (42.5080292 18.2141291, 42.5079225 18.214229, 42.5077938 18.2143538, 42.5077468 18.2144214)",,,
289025373,residential,False,False,7.0,"LINESTRING (42.5075678 18.2131015, 42.5075201 18.2130578)",,,
289025373,residential,False,True,26.513,"LINESTRING (42.5075678 18.2131015, 42.5077484 18.2132671)",,,
288427869,unclassified,False,False,46.798,"LINESTRING (42.5075678 18.2131015, 42.5077193 18.2130288, 42.5079551 18.2128975)",,,
95298131,residential,False,False,43.258,"LINESTRING (42.5079551 18.2128975, 42.507701 18.2125924)",,,
95298131,residential,False,True,8.347,"LINESTRING (42.5079551 18.2128975, 42.5080235 18.2129351)",,,
288427869,unclassified,False,True,46.798,"LINESTRING (42.5079551 18.2128975, 42.5077193 18.2130288, 42.5075678 18.2131015)",,,
95506222,tertiary,False,False,2.782,"LINESTRING (42.5085163 18.21216, 42.5085311 18.2121807)",,,
288427878,unclassified,False,False,37.303,"LINESTRING (42.5085163 18.21216, 42.5088007 18.2119611)",,,
288427878,unclassified,False,True,37.303,"LINESTRING (42.5088007 18.2119611, 42.5085163 18.21216)",,,
288427882,residential,False,False,33.795,"LINESTRING (42.5082838 18.2137219, 42.5084587 18.2134674)",,,
289025373,residential,False,False,33.518,"LINESTRING (42.5082838 18.2137219, 42.5080449 18.2135235)",,,
289025373,residential,False,True,38.914,"LINESTRING (42.5082838 18.2137219, 42.5083907 18.2138106, 42.5082363 18.213968)",,,
95298131,residential,False,False,74.943,"LINESTRING (42.5084587 18.2134674, 42.5080235 18.2129351)",,,
288427882,residential,False,True,33.795,"LINESTRING (42.5084587 18.2134674, 42.5082838 18.2137219)",,,
95298131,residential,False,True,53.953,"LINESTRING (42.5084587 18.2134674, 42.5084747 18.213487, 42.5088842 18.2137333)",,,
288427884,unclassified,False,True,44.02,"LINESTRING (42.506589 18.2126028, 42.5068507 18.2129109)",,,
288431982,residential,False,False,65.649,"LINESTRING (42.506589 18.2126028, 42.5060237 18.2128482)",,,
288431982,residential,False,True,48.512,"LINESTRING (42.506589 18.2126028, 42.5069998 18.2124077)",,,
95298118,residential,False,False,29.95,"LINESTRING (42.5062746 18.2135723, 42.506102 18.213786)",,,
95298118,residential,False,True,40.099,"LINESTRING (42.5062746 18.2135723, 42.5065087 18.2132884)",,,
288431981,residential,False,False,84.246,"LINESTRING (42.5062746 18.2135723, 42.5064379 18.2137216, 42.5065919 18.2138533, 42.5068076 18.2139528, 42.5069093 18.2140201)",,,
95298112,residential,False,False,31.536,"LINESTRING (42.5069093 18.2140201, 42.5067285 18.2142458)",,,
95298112,residential,False,True,28.613,"LINESTRING (42.5069093 18.2140201, 42.5070602 18.2138064)",,,
288431981,residential,False,True,84.24600000000001,"LINESTRING (42.5069093 18.2140201, 42.5068076 18.2139528, 42.5065919 18.2138533, 42.5064379 18.2137216, 42.5062746 18.2135723)",,,
288431982,residential,False,False,100.656,"LINESTRING (42.5055274 18.2132368, 42.505361 18.2134187, 42.505207 18.2136859, 42.5050568 18.214016)",,,
288431982,residential,False,True,68.142,"LINESTRING (42.5055274 18.2132368, 42.5056718 18.2131009, 42.5058652 18.2129471, 42.5060237 18.2128482)",,,
288431983,unclassified,False,False,190.81199999999998,"LINESTRING (42.5055274 18.2132368, 42.5053318 18.2130367, 42.504959 18.2127119, 42.5046847 18.2123782, 42.5042211 18.2120673)",,,
787792735,unclassified,False,False,15.919,"LINESTRING (42.5042211 18.2120673, 42.5041689 18.211933)",,,
288431983,unclassified,False,True,190.812,"LINESTRING (42.5042211 18.2120673, 42.5046847 18.2123782, 42.504959 18.2127119, 42.5053318 18.2130367, 42.5055274 18.2132368)",,,
787792735,unclassified,False,True,190.26600000000002,"LINESTRING (42.5042211 18.2120673, 42.504359 18.2125248, 42.5045162 18.2129638, 42.5045724 18.213221, 42.5045234 18.2137277)",,,
95506212,tertiary,True,False,48.649,"LINESTRING (42.5037246 18.2120483, 42.5041689 18.211933)",,,
288432978,unclassified,False,True,45.071,"LINESTRING (42.5015933 18.2122204, 42.5013107 18.2125241)",,,
"[288432976, 288432977, 761832068]","['unclassified', 'residential']",False,False,133.713,"LINESTRING (42.5015933 18.2122204, 42.5018337 18.2123931, 42.5019076 18.2125014, 42.5022003 18.2122233, 42.5025264 18.21198)",,,
95290306,residential,False,False,67.706,"LINESTRING (42.5013107 18.2125241, 42.5008526 18.2120982)",,,
95290306,residential,False,True,7.414,"LINESTRING (42.5013107 18.2125241, 42.5013609 18.2125707)",,,
288432978,unclassified,False,False,45.071,"LINESTRING (42.5013107 18.2125241, 42.5015933 18.2122204)",,,
288432979,unclassified,False,False,65.472,"LINESTRING (42.5000861 18.2120293, 42.500532 18.2124383)",,,
288446627,unclassified,False,False,77.578,"LINESTRING (42.5013973 18.2178971, 42.5013949 18.2179503, 42.5014299 18.2179991, 42.5017078 18.2182508, 42.5017219 18.2182969, 42.5017228 18.2183472, 42.5017039 18.2184682)",,,
158458200,primary,True,False,180.203,"LINESTRING (42.5028519 18.2172785, 42.5026146 18.2176014, 42.5018207 18.2183896, 42.5017039 18.2184682)",3,طريق الملك فيصل,
95298092,residential,False,False,23.47,"LINESTRING (42.5076077 18.214586, 42.5077468 18.2144214)",,,
95298092,residential,False,True,24.313,"LINESTRING (42.5076077 18.214586, 42.5074795 18.2147676)",,,
288604423,residential,False,False,40.897000000000006,"LINESTRING (42.5076077 18.214586, 42.5077933 18.2146991, 42.5079476 18.214759)",,,
95298125,residential,False,True,49.798,"LINESTRING (42.5082203 18.214784, 42.5084669 18.2144023)",,,
288604476,residential,False,False,24.834,"LINESTRING (42.5082203 18.214784, 42.5084261 18.214892)",,,
"[95298125, 288604423]",residential,False,"[False, True]",35.043,"LINESTRING (42.5082203 18.214784, 42.508177 18.214851, 42.5079476 18.214759)",,,
95298144,residential,False,False,47.284,"LINESTRING (42.5084261 18.214892, 42.5082327 18.2152755)",,,
95298144,residential,False,True,48.325,"LINESTRING (42.5084261 18.214892, 42.5086835 18.2145327)",,,
288604476,residential,False,True,24.834,"LINESTRING (42.5084261 18.214892, 42.5082203 18.214784)",,,
95290292,residential,False,True,50.763,"LINESTRING (42.5008526 18.2120982, 42.500532 18.2124383)",,,
95290306,residential,False,True,67.706,"LINESTRING (42.5008526 18.2120982, 42.5013107 18.2125241)",,,
158458145,tertiary,True,False,64.872,"LINESTRING (42.5045234 18.2137277, 42.5047608 18.2138692, 42.5050568 18.214016)",,عمر بن الخطاب,
787792735,unclassified,False,False,190.266,"LINESTRING (42.5045234 18.2137277, 42.5045724 18.213221, 42.5045162 18.2129638, 42.504359 18.2125248, 42.5042211 18.2120673)",,,
158458216,tertiary,True,False,24.865,"LINESTRING (42.4999152 18.2137466, 42.5001006 18.2138844)",,,
95290316,tertiary,True,False,110.68500000000002,"LINESTRING (42.5001783 18.2139422, 42.5004474 18.2139753, 42.5005431 18.2139753, 42.5006291 18.2139617, 42.5007152 18.213939, 42.5007846 18.2139049, 42.5008489 18.2138631, 42.5010907 18.213625)",,,
158458216,tertiary,True,False,422.698,"LINESTRING (42.5001783 18.2139422, 42.5003286 18.2140538, 42.5016182 18.2149568, 42.5021731 18.2153348, 42.5022611 18.215407, 42.5026081 18.2156257, 42.5028038 18.21584, 42.5028419 18.2158908, 42.5030441 18.2161601, 42.5031693 18.216399)",,,
158458200,primary,True,False,43.825,"LINESTRING (42.5017039 18.2184682, 42.501653 18.2185024, 42.5015847 18.2185327, 42.5014867 18.2185522, 42.5014115 18.2185478, 42.5013135 18.2185219)",3,طريق الملك فيصل,
288446627,unclassified,False,True,77.57800000000002,"LINESTRING (42.5017039 18.2184682, 42.5017228 18.2183472, 42.5017219 18.2182969, 42.5017078 18.2182508, 42.5014299 18.2179991, 42.5013949 18.2179503, 42.5013973 18.2178971)",,,
158458200,primary,True,False,96.77,"LINESTRING (42.5036504 18.216957, 42.5036069 18.2170322, 42.5035545 18.2170905, 42.5034931 18.2171382, 42.5034229 18.2171774, 42.5033082 18.2172103, 42.5031797 18.2172086, 42.5030642 18.217229, 42.5028519 18.2172785)",3,طريق الملك فيصل,
158458216,tertiary,True,False,165.27,"LINESTRING (42.5036504 18.216957, 42.5036571 18.2170608, 42.503646 18.2172537, 42.503611 18.2177321, 42.5035647 18.2184403)",,,
787792736,tertiary,True,False,106.47200000000001,"LINESTRING (42.5056854 18.2141973, 42.5060662 18.2142121, 42.5063452 18.2142414, 42.5065651 18.2142855, 42.5066823 18.2143158)",3,عمر بن الخطاب,
135229572,tertiary,True,False,53.601,"LINESTRING (42.5035297 18.2203029, 42.5036098 18.2207789)",,,
982417418,unclassified,False,False,68.204,"LINESTRING (42.5035297 18.2203029, 42.5031274 18.2207827)",,,
288280432,unclassified,False,True,129.78300000000002,"LINESTRING (42.5053665 18.2208523, 42.5053945 18.2207972, 42.5056458 18.2203636, 42.5058511 18.2200509, 42.5059041 18.2199938, 42.5059714 18.2198402)",,,
288280411,unclassified,False,True,30.534,"LINESTRING (42.5071568 18.2206514, 42.5070827 18.220498, 42.5070282 18.2204057)",,,
