osmid,highway,oneway,reversed,length,name,geometry,junction
796256788,residential,False,False,257.23900000000003,,"LINESTRING (40.2065936 29.9782543, 40.2068388 29.9789633, 40.2068791 29.9793629, 40.206753 29.9799437, 40.20667 29.9805204)",
472822552,secondary,True,False,30.397999999999996,,"LINESTRING (40.2050068 29.9784236, 40.2049923 29.9784988, 40.2049525 29.9785667, 40.204891 29.9786212, 40.2048453 29.9786421)",roundabout
472822551,residential,True,False,16.491,,"LINESTRING (40.2049944 29.9783476, 40.2051648 29.9783332)",
472822552,secondary,True,False,8.535,,"LINESTRING (40.2049944 29.9783476, 40.2050068 29.9784236)",roundabout
472822552,secondary,True,False,7.645,,"LINESTRING (40.204966 29.9782834, 40.2049944 29.9783476)",roundabout
472822552,secondary,True,False,26.682,,"LINESTRING (40.2045386 29.978222, 40.204636 29.9781789, 40.204745 29.9781702, 40.2048025 29.9781779)",roundabout
133081291,secondary,True,False,72.693,طريق الملك عبدالعزيز,"LINESTRING (40.2044319 29.9784309, 40.2042648 29.9783801, 40.2040513 29.9783339, 40.2038929 29.9782883, 40.203731 29.9782011)",
472822552,secondary,True,False,26.461000000000002,,"LINESTRING (40.2044319 29.9784309, 40.2044298 29.9783825, 40.2044664 29.9782932, 40.2045386 29.978222)",roundabout
31019220,residential,False,False,10.575,,"LINESTRING (40.1999129 29.9747127, 40.199804 29.9747248)",
31019220,residential,False,True,124.662,,"LINESTRING (40.1999129 29.9747127, 40.2012067 29.9747412)",
558627190,tertiary,True,False,529.36,,"LINESTRING (40.1999129 29.9747127, 40.2001682 29.9755572, 40.2006188 29.9770744, 40.2010721 29.9785869, 40.2012787 29.9793239)",
558628789,residential,True,False,29.752,,"LINESTRING (40.2051372 29.9752109, 40.2050762 29.9754732)",
558628788,residential,True,False,12.610999999999999,,"LINESTRING (40.2051372 29.9752109, 40.2050762 29.9752232, 40.2050274 29.9752161, 40.2050122 29.9752065)",roundabout
558628788,residential,True,False,4.217,,"LINESTRING (40.2053038 29.9748305, 40.2053201 29.9748657)",roundabout
558628788,residential,True,False,43.888999999999996,,"LINESTRING (40.2053201 29.9748657, 40.205312 29.9749503, 40.2052754 29.975063, 40.2052225 29.975144, 40.2051372 29.9752109)",roundabout
795211445,residential,False,False,139.507,,"LINESTRING (40.2053201 29.9748657, 40.2057606 29.9747881, 40.2067588 29.9747575)",
558628790,residential,True,False,30.29,,"LINESTRING (40.2050762 29.9754732, 40.2050122 29.9752065)",
558628791,residential,False,False,202.87599999999998,,"LINESTRING (40.2050762 29.9754732, 40.2051372 29.9760596, 40.2051418 29.9762427, 40.2051466 29.9764355, 40.205151 29.9766118, 40.2051479 29.9772952)",
558628788,residential,True,False,26.342000000000002,,"LINESTRING (40.2050122 29.9752065, 40.2049745 29.9751827, 40.2049623 29.9751387, 40.2049542 29.9750876, 40.2049897 29.9749928)",roundabout
694333911,residential,True,False,106.345,,"LINESTRING (40.2050122 29.9752065, 40.2048937 29.9752226, 40.2039169 29.9751189)",
558628791,residential,False,False,12.023,,"LINESTRING (40.2051479 29.9772952, 40.2051507 29.9774033)",
795211449,residential,False,False,36.894,,"LINESTRING (40.2051479 29.9772952, 40.2047702 29.9773504)",
558628791,residential,False,True,202.876,,"LINESTRING (40.2051479 29.9772952, 40.205151 29.9766118, 40.2051466 29.9764355, 40.2051418 29.9762427, 40.2051372 29.9760596, 40.2050762 29.9754732)",
558628791,residential,False,True,12.023,,"LINESTRING (40.2051507 29.9774033, 40.2051479 29.9772952)",
558628792,residential,True,False,26.125999999999998,,"LINESTRING (40.2051507 29.9774033, 40.2052256 29.9774964, 40.2052097 29.9776171)",
558628792,residential,True,False,77.785,,"LINESTRING (40.2052097 29.9776171, 40.205154 29.9777949, 40.2050589 29.9780106, 40.204966 29.9782834)",
650812906,residential,True,False,79.422,,"LINESTRING (40.2052097 29.9776171, 40.2052447 29.9779247, 40.2052713 29.9781868, 40.2052819 29.978265, 40.2053173 29.9783204)",
472822552,secondary,True,False,19.852,,"LINESTRING (40.2048025 29.9781779, 40.2048499 29.9781971, 40.2049015 29.9782267, 40.2049146 29.9782383, 40.2049448 29.9782651, 40.204966 29.9782834)",roundabout
558628793,residential,True,False,51.85,,"LINESTRING (40.2048025 29.9781779, 40.2049091 29.9780766, 40.2049952 29.9779542, 40.2050846 29.9777852)",
558628793,residential,True,False,43.38,,"LINESTRING (40.2050846 29.9777852, 40.2051375 29.9776514, 40.2051531 29.977492, 40.2051507 29.9774033)",
694333912,residential,False,True,25.535,,"LINESTRING (40.2050846 29.9777852, 40.2049111 29.9778295, 40.204828 29.9778414)",
472822550,residential,True,False,22.045,,"LINESTRING (40.2068173 29.9782124, 40.2065936 29.9782543)",
558628794,residential,False,False,275.959,,"LINESTRING (40.2068173 29.9782124, 40.207921 29.9781569, 40.2082624 29.9781569, 40.2090059 29.9781635, 40.2094535 29.9782095, 40.2096744 29.9782407)",
341115844,residential,False,True,7.425,,"LINESTRING (40.2078756 29.981843, 40.2078072 29.9818738)",
341115844,residential,False,False,168.513,,"LINESTRING (40.2078756 29.981843, 40.2085989 29.9814002, 40.2087566 29.9813121, 40.2089529 29.9812376, 40.2093231 29.9812237, 40.2094143 29.9812191)",
472822553,secondary,True,False,65.771,طريق الملك عبدالعزيز,"LINESTRING (40.2078756 29.981843, 40.2081621 29.9820958, 40.2083511 29.9822675)",
341115845,residential,False,False,107.643,,"LINESTRING (40.2083511 29.9822675, 40.2085408 29.9821617, 40.2087383 29.9821019, 40.2091568 29.9819764, 40.2093904 29.9819291)",
132985271,secondary,True,False,74.565,,"LINESTRING (40.2049605 29.9792521, 40.2049536 29.9792433, 40.2048044 29.9789396, 40.2047239 29.9787969, 40.204615 29.9786542)",
650812905,secondary_link,True,False,127.447,,"LINESTRING (40.2049605 29.9792521, 40.2048424 29.9791989, 40.2047367 29.9791742, 40.204627 29.9791637, 40.2044298 29.9791725, 40.2040578 29.9791989, 40.2036585 29.9792107)",
472822551,residential,True,False,145.224,,"LINESTRING (40.2053173 29.9783204, 40.2057315 29.9782855, 40.2063591 29.9782211, 40.2065856 29.9782019, 40.2068173 29.9782124)",
650812907,secondary_link,True,False,83.177,,"LINESTRING (40.2041478 29.9787994, 40.2041784 29.9786954, 40.2041581 29.9786056, 40.204091 29.9785228, 40.2040036 29.9784454, 40.203731 29.9782011)",
1120046461,secondary,True,False,45.556,,"LINESTRING (40.2041478 29.9787994, 40.2042288 29.978736, 40.2043774 29.9785713, 40.204434 29.9784772)",
795211445,residential,False,True,125.41,,"LINESTRING (40.2080583 29.9746886, 40.2069005 29.9747532, 40.2067588 29.9747575)",
558796258,secondary,True,False,8.541,طريق الملك عبدالعزيز,"LINESTRING (40.2023644 29.9748767, 40.2023578 29.9749533)",
694333910,residential,True,False,27.573,,"LINESTRING (40.2023644 29.9748767, 40.2026485 29.9749071)",
694333910,residential,True,False,38.331,,"LINESTRING (40.204613 29.975091, 40.2048046 29.9750682, 40.2049897 29.9749928)",
694333919,residential,True,False,108.35000000000001,,"LINESTRING (40.204613 29.975091, 40.2046124 29.9749917, 40.2046075 29.9741166)",
558628788,residential,True,False,41.027,,"LINESTRING (40.2049897 29.9749928, 40.205003 29.9749573, 40.2050884 29.9748552, 40.2051331 29.9748235, 40.2052022 29.9748059, 40.2052551 29.9748094, 40.2053038 29.9748305)",roundabout
694333911,residential,True,False,13.835,,"LINESTRING (40.2023578 29.9749533, 40.2022321 29.9748931)",
558796258,secondary,True,False,71.026,طريق الملك عبدالعزيز,"LINESTRING (40.2023578 29.9749533, 40.2023506 29.9750367, 40.2023205 29.9755912)",
694333912,residential,False,True,40.174,,"LINESTRING (40.2039777 29.9779131, 40.2035612 29.9779323)",
694333912,residential,False,False,82.312,,"LINESTRING (40.2039777 29.9779131, 40.2047341 29.977855, 40.204828 29.9778414)",
694333913,secondary_link,True,False,50.637,,"LINESTRING (40.2039777 29.9779131, 40.2039106 29.9779549, 40.2038811 29.9780084, 40.2038865 29.9780618, 40.203924 29.9781129, 40.2040126 29.9781942, 40.2040986 29.9782587)",
694333912,residential,False,False,40.174,,"LINESTRING (40.2035612 29.9779323, 40.2039777 29.9779131)",
558796258,secondary,True,False,64.238,طريق الملك عبدالعزيز,"LINESTRING (40.2035612 29.9779323, 40.2037757 29.9781146, 40.2039074 29.9781964, 40.2040395 29.9782421, 40.2040986 29.9782587)",
558796258,secondary,True,False,44.083,طريق الملك عبدالعزيز,"LINESTRING (40.2040986 29.9782587, 40.2041715 29.9782793, 40.204264 29.9782851, 40.2043829 29.9782793, 40.2045386 29.978222)",
694333911,residential,True,False,73.509,,"LINESTRING (40.2039169 29.9751189, 40.2032302 29.975046, 40.2031594 29.9750385)",
694333914,residential,False,False,229.25,,"LINESTRING (40.2039169 29.9751189, 40.2041741 29.9757732, 40.2044152 29.9763224, 40.2046784 29.9770714)",
694333914,residential,False,False,32.281,,"LINESTRING (40.2046784 29.9770714, 40.2047357 29.9772259, 40.2047702 29.9773504)",
694333914,residential,False,True,229.25,,"LINESTRING (40.2046784 29.9770714, 40.2044152 29.9763224, 40.2041741 29.9757732, 40.2039169 29.9751189)",
1111090833,residential,False,False,105.202,,"LINESTRING (40.2046784 29.9770714, 40.2045032 29.9771167, 40.2043211 29.9772137, 40.2041797 29.9772824, 40.2036575 29.9773769)",
694333912,residential,False,False,25.535,,"LINESTRING (40.204828 29.9778414, 40.2049111 29.9778295, 40.2050846 29.9777852)",
694333912,residential,False,True,82.312,,"LINESTRING (40.204828 29.9778414, 40.2047341 29.977855, 40.2039777 29.9779131)",
694333914,residential,False,True,54.982,,"LINESTRING (40.204828 29.9778414, 40.2047949 29.9776096, 40.204785 29.9774036, 40.2047702 29.9773504)",
694333915,residential,False,True,54.807,,"LINESTRING (40.2046069 29.9740109, 40.2040397 29.9739718)",
1111090832,residential,False,True,64.179,,"LINESTRING (40.2034256 29.973921, 40.2033419 29.9744936)",
694333915,residential,False,False,59.421,,"LINESTRING (40.2034256 29.973921, 40.2037267 29.9739467, 40.2040397 29.9739718)",
694333910,residential,True,False,65.762,,"LINESTRING (40.2032931 29.974976, 40.2039707 29.9750484)",
1111090832,residential,False,False,53.846,,"LINESTRING (40.2032931 29.974976, 40.2033419 29.9744936)",
694333915,residential,False,False,54.807,,"LINESTRING (40.2040397 29.9739718, 40.2046069 29.9740109)",
694333917,residential,False,False,62.365,,"LINESTRING (40.2040397 29.9739718, 40.2040038 29.9745318)",
694333915,residential,False,True,59.421,,"LINESTRING (40.2040397 29.9739718, 40.2037267 29.9739467, 40.2034256 29.973921)",
694333917,residential,False,True,57.532,,"LINESTRING (40.2039707 29.9750484, 40.2040038 29.9745318)",
694333910,residential,True,False,62.10799999999999,,"LINESTRING (40.2039707 29.9750484, 40.204263 29.9750796, 40.2044545 29.9750882, 40.204613 29.975091)",
694333918,residential,False,False,63.897,,"LINESTRING (40.2033419 29.9744936, 40.2040038 29.9745318)",
1111090832,residential,False,False,64.179,,"LINESTRING (40.2033419 29.9744936, 40.2034256 29.973921)",
1111090832,residential,False,True,53.846,,"LINESTRING (40.2033419 29.9744936, 40.2032931 29.974976)",
694333917,residential,False,False,57.532,,"LINESTRING (40.2040038 29.9745318, 40.2039707 29.9750484)",
694333917,residential,False,True,62.365,,"LINESTRING (40.2040038 29.9745318, 40.2040397 29.9739718)",
694333918,residential,False,True,63.897,,"LINESTRING (40.2040038 29.9745318, 40.2033419 29.9744936)",
694333919,residential,True,False,11.753,,"LINESTRING (40.2046075 29.9741166, 40.2046069 29.9740109)",
795211449,residential,False,True,36.894,,"LINESTRING (40.2047702 29.9773504, 40.2051479 29.9772952)",
694333914,residential,False,False,54.982,,"LINESTRING (40.2047702 29.9773504, 40.204785 29.9774036, 40.2047949 29.9776096, 40.204828 29.9778414)",
694333914,residential,False,True,32.281,,"LINESTRING (40.2047702 29.9773504, 40.2047357 29.9772259, 40.2046784 29.9770714)",
1120046458,secondary,True,False,10.32,,"LINESTRING (40.2013086 29.9798564, 40.2012676 29.9798206, 40.201249 29.9797814)",
1120046458,secondary,True,False,16.237000000000002,,"LINESTRING (40.2014689 29.9798792, 40.201413 29.9798871, 40.2013537 29.9798785, 40.2013086 29.9798564)",
1120046460,tertiary,True,False,172.57099999999997,,"LINESTRING (40.2014689 29.9798792, 40.2017963 29.9809416, 40.2019264 29.9812773, 40.2020031 29.9813497)",
472822553,secondary,True,False,138.914,طريق الملك عبدالعزيز,"LINESTRING (40.2068818 29.9809378, 40.2072846 29.9812922, 40.2078756 29.981843)",
795742002,secondary,True,False,43.43,,"LINESTRING (40.2071223 29.9806843, 40.206752 29.9806876, 40.2066728 29.9807005)",
795809966,secondary_link,True,False,40.557,,"LINESTRING (40.2071223 29.9806843, 40.2069991 29.9807391, 40.2069024 29.9807999, 40.2068778 29.9808673, 40.2068818 29.9809378)",
1120046461,secondary,True,False,214.27400000000003,,"LINESTRING (40.2021686 29.9796376, 40.2025595 29.9795524, 40.2031904 29.9793133, 40.203608 29.9791425, 40.2039918 29.9789215, 40.2041478 29.9787994)",
558627190,tertiary,True,False,32.196,,"LINESTRING (40.2012787 29.9793239, 40.2014175 29.9795873)",
795823052,tertiary_link,True,False,92.945,,"LINESTRING (40.2012787 29.9793239, 40.2015549 29.9794581, 40.2019599 29.9795882, 40.2021686 29.9796376)",
795823051,residential,False,True,142.403,,"LINESTRING (40.2058531 29.9828954, 40.2059698 29.9828455, 40.2069595 29.9823158, 40.207118 29.9822332)",
795823034,residential,False,True,12.075,,"LINESTRING (40.2071746 29.9823301, 40.207118 29.9822332)",
795823034,residential,False,False,12.075,,"LINESTRING (40.207118 29.9822332, 40.2071746 29.9823301)",
795823051,residential,False,False,142.403,,"LINESTRING (40.207118 29.9822332, 40.2069595 29.9823158, 40.2059698 29.9828455, 40.2058531 29.9828954)",
795823051,residential,False,True,77.482,,"LINESTRING (40.207118 29.9822332, 40.2073674 29.9821031, 40.2078072 29.9818738)",
472822551,residential,True,False,14.757,,"LINESTRING (40.2051648 29.9783332, 40.2053173 29.9783204)",
795834380,residential,False,True,8.114,,"LINESTRING (40.2051648 29.9783332, 40.2051721 29.9784059)",
472822550,residential,True,False,16.043,,"LINESTRING (40.2051721 29.9784059, 40.2050068 29.9784236)",
795834380,residential,False,False,8.114,,"LINESTRING (40.2051721 29.9784059, 40.2051648 29.9783332)",
795831501,tertiary,True,False,20.17,,"LINESTRING (40.2017551 29.9817185, 40.2017281 29.9816796, 40.2017104 29.981637, 40.2017027 29.9815921, 40.2017051 29.9815468)",
795831501,tertiary,True,False,20.176000000000002,,"LINESTRING (40.2019303 29.9818098, 40.2018795 29.9817987, 40.2018322 29.9817792, 40.2017902 29.9817522, 40.2017551 29.9817185)",
795831501,tertiary,True,False,15.58,,"LINESTRING (40.2022237 29.9816563, 40.202201 29.9816986, 40.202169 29.9817362, 40.2021289 29.9817675)",
795831501,tertiary,True,False,19.965,,"LINESTRING (40.2020031 29.9813497, 40.2020537 29.9813595, 40.2021012 29.9813775, 40.2021437 29.9814031, 40.2021798 29.9814353)",
133081308,tertiary,True,False,180.57,,"LINESTRING (40.2017698 29.9814262, 40.2017664 29.9812994, 40.2017171 29.9810891, 40.2013086 29.9798564)",
795831501,tertiary,True,False,24.952,,"LINESTRING (40.2017698 29.9814262, 40.2018077 29.9813956, 40.2018518 29.981372, 40.2019002 29.9813561, 40.2019513 29.9813486, 40.2020031 29.9813497)",
795831495,tertiary,True,False,408.52700000000004,طريق الامير نواف بن عبدالعزيز,"LINESTRING (40.2021798 29.9814353, 40.2023676 29.9814469, 40.2035746 29.981189, 40.2049559 29.9808893, 40.2061683 29.9806268, 40.2062972 29.9805882)",
795831501,tertiary,True,False,25.979000000000003,,"LINESTRING (40.2021798 29.9814353, 40.2022091 29.9814745, 40.2022287 29.9815181, 40.2022378 29.9815641, 40.2022361 29.9816108, 40.2022237 29.9816563)",
795831501,tertiary,True,False,14.974,,"LINESTRING (40.2017051 29.9815468, 40.2017175 29.9815032, 40.2017393 29.9814625, 40.2017698 29.9814262)",
795831501,tertiary,True,False,20.177,,"LINESTRING (40.2021289 29.9817675, 40.2020838 29.9817906, 40.2020344 29.9818057, 40.2019826 29.9818122, 40.2019303 29.9818098)",
795834405,tertiary,True,False,93.02,,"LINESTRING (40.2021289 29.9817675, 40.2021316 29.9819092, 40.2023373 29.9825808)",
795831494,tertiary,True,False,411.721,طريق الامير نواف بن عبدالعزيز,"LINESTRING (40.2063564 29.980738, 40.2061334 29.9807615, 40.2028263 29.9814817, 40.2023676 29.981584, 40.2022237 29.9816563)",
795831502,secondary,True,False,18.224,,"LINESTRING (40.2063564 29.980738, 40.2063266 29.9807062, 40.2063062 29.9806692, 40.2062962 29.9806292, 40.2062972 29.9805882)",
795831502,secondary,True,False,18.219,,"LINESTRING (40.2065307 29.9807855, 40.2064835 29.9807874, 40.206437 29.9807798, 40.2063939 29.980763, 40.2063564 29.980738)",
472822553,secondary,True,False,33.556,طريق الملك عبدالعزيز,"LINESTRING (40.2066728 29.9807005, 40.20674 29.980813, 40.2068818 29.9809378)",
795831502,secondary,True,False,17.147,,"LINESTRING (40.2066728 29.9807005, 40.206647 29.9807309, 40.2066143 29.9807558, 40.2065762 29.9807741, 40.2065307 29.9807855)",
795748798,secondary,True,False,65.41499999999999,طريق الامير نواف بن عبدالعزيز,"LINESTRING (40.2066887 29.9805545, 40.2068225 29.9805796, 40.2073647 29.9805726)",
795831502,secondary,True,False,16.791,,"LINESTRING (40.2066887 29.9805545, 40.2066986 29.9805913, 40.2066992 29.980629, 40.2066905 29.980666, 40.2066728 29.9807005)",
795831502,secondary,True,False,4.198,,"LINESTRING (40.20667 29.9805204, 40.2066887 29.9805545)",
796256788,residential,False,True,257.23900000000003,,"LINESTRING (40.20667 29.9805204, 40.206753 29.9799437, 40.2068791 29.9793629, 40.2068388 29.9789633, 40.2065936 29.9782543)",
795831502,secondary,True,False,30.277,,"LINESTRING (40.2063939 29.9804619, 40.206435 29.9804458, 40.2064792 29.9804379, 40.2065244 29.9804387, 40.2065682 29.9804481, 40.2066084 29.9804657, 40.2066432 29.9804906, 40.20667 29.9805204)",
132985271,secondary,True,False,194.64900000000003,,"LINESTRING (40.2063084 29.9805504, 40.2061911 29.9804071, 40.2057024 29.9799398, 40.2054554 29.9797322, 40.2051765 29.9795031, 40.2050562 29.9793732, 40.2049605 29.9792521)",
795831502,secondary,True,False,13.047999999999998,,"LINESTRING (40.2063084 29.9805504, 40.206329 29.9805156, 40.206358 29.9804856, 40.2063939 29.9804619)",
795831502,secondary,True,False,4.339,,"LINESTRING (40.2062972 29.9805882, 40.2063084 29.9805504)",
795958477,residential,False,False,162.946,,"LINESTRING (40.2011989 29.9795207, 40.200761 29.9790306, 40.2006108 29.9789307, 40.2004069 29.9788796, 40.1998383 29.9789516)",
1120046459,tertiary,True,False,166.458,,"LINESTRING (40.2011989 29.9795207, 40.2011043 29.979249, 40.2007736 29.9780701)",
795958512,residential,False,False,122.451,,"LINESTRING (40.1997431 29.978715, 40.2007736 29.9780701)",
795958513,residential,False,False,27.861,,"LINESTRING (40.1997431 29.978715, 40.1998383 29.9789516)",
795958512,residential,False,True,122.451,,"LINESTRING (40.2007736 29.9780701, 40.1997431 29.978715)",
1120046459,tertiary,True,False,266.626,,"LINESTRING (40.2007736 29.9780701, 40.200364 29.9766097, 40.2001065 29.975743)",
795958513,residential,False,True,27.861,,"LINESTRING (40.1998383 29.9789516, 40.1997431 29.978715)",
795958477,residential,False,True,162.946,,"LINESTRING (40.1998383 29.9789516, 40.2004069 29.9788796, 40.2006108 29.9789307, 40.200761 29.9790306, 40.2011989 29.9795207)",
795962576,tertiary_link,False,True,12.454,,"LINESTRING (40.2079546 29.980565, 40.20796 29.9806769)",
795962576,tertiary_link,False,False,12.454,,"LINESTRING (40.20796 29.9806769, 40.2079546 29.980565)",
795742002,secondary,True,False,81.207,,"LINESTRING (40.20796 29.9806769, 40.2078963 29.9806775, 40.207606 29.9806417, 40.2071223 29.9806843)",
1120046459,tertiary,True,False,116.908,,"LINESTRING (40.2001065 29.975743, 40.199804 29.9747248)",
694333910,residential,True,False,62.56,,"LINESTRING (40.2026485 29.9749071, 40.2032931 29.974976)",
796003480,residential,False,True,40.762,,"LINESTRING (40.2026485 29.9749071, 40.2025473 29.9748601, 40.2024347 29.9747811, 40.2023843 29.9746464)",
558796258,secondary,True,False,25.68,طريق الملك عبدالعزيز,"LINESTRING (40.2023843 29.9746464, 40.2023644 29.9748767)",
796003480,residential,False,False,40.762,,"LINESTRING (40.2023843 29.9746464, 40.2024347 29.9747811, 40.2025473 29.9748601, 40.2026485 29.9749071)",
796003481,residential,False,True,56.656000000000006,,"LINESTRING (40.2022579 29.9746006, 40.2021745 29.9746719, 40.2020189 29.9747556, 40.2017409 29.9748203)",
31019220,residential,False,False,52.202,,"LINESTRING (40.2017409 29.9748203, 40.2012067 29.9747412)",
31019220,residential,False,True,48.001,,"LINESTRING (40.2017409 29.9748203, 40.2022321 29.9748931)",
796003481,residential,False,False,56.656,,"LINESTRING (40.2017409 29.9748203, 40.2020189 29.9747556, 40.2021745 29.9746719, 40.2022579 29.9746006)",
796229666,residential,False,True,71.179,,"LINESTRING (40.2073672 29.9740051, 40.2068791 29.9739702, 40.2066299 29.9739696)",
796229666,residential,False,True,48.167,,"LINESTRING (40.2066299 29.9739696, 40.2061336 29.9740226)",
796229668,residential,False,True,34.231,,"LINESTRING (40.2066299 29.9739696, 40.2066798 29.9742744)",
796229666,residential,False,False,71.179,,"LINESTRING (40.2066299 29.9739696, 40.2068791 29.9739702, 40.2073672 29.9740051)",
796229666,residential,False,False,78.962,,"LINESTRING (40.20532 29.9741095, 40.2061336 29.9740226)",
795211447,residential,True,False,31.796999999999997,,"LINESTRING (40.20532 29.9741095, 40.2053261 29.9743118, 40.2053146 29.9743948)",
795211447,residential,True,False,5.028,,"LINESTRING (40.2053186 29.9740643, 40.20532 29.9741095)",
694333920,residential,True,False,68.74600000000001,,"LINESTRING (40.2053186 29.9740643, 40.2052948 29.9740648, 40.2046075 29.9741166)",
796229668,residential,False,False,54.255,,"LINESTRING (40.2067588 29.9747575, 40.2066798 29.9742744)",
795211445,residential,False,False,125.41,,"LINESTRING (40.2067588 29.9747575, 40.2069005 29.9747532, 40.2080583 29.9746886)",
795211445,residential,False,True,139.507,,"LINESTRING (40.2067588 29.9747575, 40.2057606 29.9747881, 40.2053201 29.9748657)",
558628794,residential,False,True,275.959,,"LINESTRING (40.2096744 29.9782407, 40.2094535 29.9782095, 40.2090059 29.9781635, 40.2082624 29.9781569, 40.207921 29.9781569, 40.2068173 29.9782124)",
796265520,residential,False,True,240.209,,"LINESTRING (40.2096744 29.9782407, 40.2095318 29.9787611, 40.2095398 29.9790887, 40.2095023 29.980386)",
796265520,residential,False,False,240.209,,"LINESTRING (40.2095023 29.980386, 40.2095398 29.9790887, 40.2095318 29.9787611, 40.2096744 29.9782407)",
796265410,residential,False,True,176.26,,"LINESTRING (40.2074772 29.9789911, 40.2074718 29.9791933, 40.207386 29.9800366, 40.2073647 29.9805726)",
795748798,secondary,True,False,56.823,طريق الامير نواف بن عبدالعزيز,"LINESTRING (40.2073647 29.9805726, 40.2079546 29.980565)",
796265410,residential,False,False,176.26000000000002,,"LINESTRING (40.2073647 29.9805726, 40.207386 29.9800366, 40.2074718 29.9791933, 40.2074772 29.9789911)",
796518116,residential,False,True,65.499,,"LINESTRING (40.2013591 29.9815398, 40.2006792 29.9815275)",
796518114,residential,False,True,49.717,,"LINESTRING (40.2007663 29.9810868, 40.2006792 29.9815275)",
796518114,residential,False,False,30.611,,"LINESTRING (40.200671 29.9818027, 40.2006792 29.9815275)",
