osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
159073012,Abi Omran Al Rashid,residential,False,True,331.19,"LINESTRING (46.8398319 24.4028214, 46.8391191 24.4027599, 46.8378666 24.4027103, 46.8365657 24.402723)",,,
159072966,Yehya Ibn Masoud,residential,False,False,60.199,"LINESTRING (46.8399135 24.4022821, 46.8400038 24.401747)",,,
159072966,Yehya Ibn Masoud,residential,False,True,60.534,"LINESTRING (46.8399135 24.4022821, 46.8398319 24.4028214)",,,
159073022,Abdulrahman Bin Mahdi,residential,False,False,125.116,"LINESTRING (46.8399135 24.4022821, 46.841148 24.402329)",,,
159073022,Abdulrahman Bin Mahdi,residential,False,True,213.733,"LINESTRING (46.8399135 24.4022821, 46.8378058 24.4021797)",,,
159072966,Yehya Ibn Masoud,residential,False,False,55.012,"LINESTRING (46.8403588 24.399699, 46.8404563 24.3992123)",,,
159072966,Yehya Ibn Masoud,residential,False,True,49.341,"LINESTRING (46.8403588 24.399699, 46.8402807 24.400137)",,,
159072966,Yehya Ibn Masoud,residential,False,False,56.595,"LINESTRING (46.8405664 24.3986572, 46.8406117 24.3981499)",,,
333168047,Hajr,residential,False,True,303.381,"LINESTRING (46.8405664 24.3986572, 46.8375739 24.3987877)",,,
159072966,Yehya Ibn Masoud,residential,False,True,62.723,"LINESTRING (46.8405664 24.3986572, 46.8404856 24.3990661, 46.8404563 24.3992123)",,,
159072984,Abi Al Ma'Ali Al Thari,residential,False,True,55.488,"LINESTRING (46.8398725 24.4066257, 46.839329 24.406562)",,,
159073002,Al Salwa,residential,False,True,125.671,"LINESTRING (46.8398725 24.4066257, 46.8400032 24.4055018)",,,
159072992,Nabra,residential,False,False,55.983,"LINESTRING (46.8400032 24.4055018, 46.840554 24.4055453)",,,
159072992,Nabra,residential,False,True,56.511,"LINESTRING (46.8400032 24.4055018, 46.8394472 24.4054579)",,,
159073002,Al Salwa,residential,False,False,125.671,"LINESTRING (46.8400032 24.4055018, 46.8398725 24.4066257)",,,
159072992,Nabra,residential,False,False,45.971,"LINESTRING (46.840554 24.4055453, 46.8410063 24.405581)",,,
159072992,Nabra,residential,False,True,55.983,"LINESTRING (46.840554 24.4055453, 46.8400032 24.4055018)",,,
159073006,,residential,False,False,58.323,"LINESTRING (46.840554 24.4055453, 46.840608 24.4050231)",,,
159072992,Nabra,residential,False,True,31.254,"LINESTRING (46.8413138 24.4056053, 46.8410063 24.405581)",,,
159073003,Najran,residential,False,True,111.539,"LINESTRING (46.840608 24.4050231, 46.839509 24.4049554)",,,
159073006,,residential,False,False,63.74,"LINESTRING (46.840608 24.4050231, 46.840667 24.4044524)",,,
159073006,,residential,False,True,58.323,"LINESTRING (46.840608 24.4050231, 46.840554 24.4055453)",,,
159073004,Al Alaya,residential,False,False,108.895,"LINESTRING (46.840667 24.4044524, 46.8395932 24.404399)",,,
159073004,Al Alaya,residential,False,True,50.006,"LINESTRING (46.840667 24.4044524, 46.8411601 24.4044769)",,,
159073006,,residential,False,True,63.74,"LINESTRING (46.840667 24.4044524, 46.840608 24.4050231)",,,
159073004,Al Alaya,residential,False,False,50.006,"LINESTRING (46.8411601 24.4044769, 46.840667 24.4044524)",,,
159073014,,residential,False,False,67.677,"LINESTRING (46.8411601 24.4044769, 46.8411533 24.4038683)",,,
159072966,Yehya Ibn Masoud,residential,False,False,51.97,"LINESTRING (46.8396895 24.4037625, 46.8397596 24.4032995)",,,
159072966,Yehya Ibn Masoud,residential,False,True,71.444,"LINESTRING (46.8396895 24.4037625, 46.8395932 24.404399)",,,
159073007,Ibn Medaa,residential,False,False,148.711,"LINESTRING (46.8396895 24.4037625, 46.8404682 24.4038295, 46.8411533 24.4038683)",,,
159073007,Ibn Medaa,residential,False,True,315.59,"LINESTRING (46.8396895 24.4037625, 46.8387078 24.4037169, 46.8380818 24.4037347, 46.8373838 24.4037477, 46.836575 24.4037704)",,,
159073014,,residential,False,False,58.487,"LINESTRING (46.8411533 24.4038683, 46.8411753 24.4033427)",,,
159073014,,residential,False,True,67.677,"LINESTRING (46.8411533 24.4038683, 46.8411601 24.4044769)",,,
159073007,Ibn Medaa,residential,False,True,148.711,"LINESTRING (46.8411533 24.4038683, 46.8404682 24.4038295, 46.8396895 24.4037625)",,,
159073012,Abi Omran Al Rashid,residential,False,True,128.902,"LINESTRING (46.8411044 24.4028528, 46.8398319 24.4028214)",,,
159073023,,residential,False,False,58.411,"LINESTRING (46.8411044 24.4028528, 46.841148 24.402329)",,,
159073014,,residential,False,True,58.487,"LINESTRING (46.8411753 24.4033427, 46.8411533 24.4038683)",,,
159073013,Ibn Shakir,residential,False,False,143.534,"LINESTRING (46.8411753 24.4033427, 46.8404934 24.4033457, 46.8397596 24.4032995)",,,
159073022,Abdulrahman Bin Mahdi,residential,False,False,213.733,"LINESTRING (46.8378058 24.4021797, 46.8399135 24.4022821)",,,
159073022,Abdulrahman Bin Mahdi,residential,False,True,134.973,"LINESTRING (46.8378058 24.4021797, 46.8364729 24.402174)",,,
159073025,Missan,residential,False,False,59.107,"LINESTRING (46.8378058 24.4021797, 46.8377726 24.401649)",,,
159073022,Abdulrahman Bin Mahdi,residential,False,True,125.116,"LINESTRING (46.841148 24.402329, 46.8399135 24.4022821)",,,
159073023,,residential,False,True,58.411,"LINESTRING (46.841148 24.402329, 46.8411044 24.4028528)",,,
159073024,Ali Ben Abdulghafar,residential,False,False,226.199,"LINESTRING (46.8377726 24.401649, 46.8400038 24.401747)",,,
159073024,Ali Ben Abdulghafar,residential,False,True,136.299,"LINESTRING (46.8377726 24.401649, 46.8364266 24.4016503)",,,
159073025,Missan,residential,False,False,56.212,"LINESTRING (46.8377726 24.401649, 46.8377849 24.4011436)",,,
159073025,Missan,residential,False,True,59.107,"LINESTRING (46.8377726 24.401649, 46.8378058 24.4021797)",,,
159072966,Yehya Ibn Masoud,residential,False,False,61.307,"LINESTRING (46.8400038 24.401747, 46.8400975 24.4012023)",,,
159072966,Yehya Ibn Masoud,residential,False,True,60.199,"LINESTRING (46.8400038 24.401747, 46.8399135 24.4022821)",,,
159073024,Ali Ben Abdulghafar,residential,False,True,226.199,"LINESTRING (46.8400038 24.401747, 46.8377726 24.401649)",,,
159073025,Missan,residential,False,False,56.476,"LINESTRING (46.8377979 24.4006069, 46.8378362 24.4001002)",,,
159073025,Missan,residential,False,True,59.693,"LINESTRING (46.8377979 24.4006069, 46.8377849 24.4011436)",,,
333168042,Nesma,residential,False,False,242.225,"LINESTRING (46.8377979 24.4006069, 46.8401889 24.400671)",,,
333168042,Nesma,residential,False,True,152.138,"LINESTRING (46.8377979 24.4006069, 46.8362967 24.4005522)",,,
159073025,Missan,residential,False,True,82.368,"LINESTRING (46.8378921 24.3993612, 46.8378362 24.4001002)",,,
333168045,Noweima,residential,False,False,33.008,"LINESTRING (46.8378921 24.3993612, 46.8382174 24.3993423)",,,
333168045,Noweima,residential,False,True,23.355,"LINESTRING (46.8378921 24.3993612, 46.8376617 24.3993707)",,,
638587974,,residential,True,False,65.227,"LINESTRING (46.8366955 24.40486, 46.8367561 24.405444)",,,
159073003,Najran,residential,False,False,285.092,"LINESTRING (46.8366955 24.40486, 46.8380151 24.4049047, 46.8385746 24.4049237, 46.839509 24.4049554)",,,
638587974,,residential,True,False,8.512,"LINESTRING (46.8366123 24.4048491, 46.8366955 24.40486)",,,
333037614,Nakhal,residential,False,False,144.05,"LINESTRING (46.8363628 24.4011114, 46.8377849 24.4011436)",,,
333037615,,residential,True,False,60.27,"LINESTRING (46.8363628 24.4011114, 46.8364266 24.4016503)",,,
159073025,Missan,residential,False,False,59.693,"LINESTRING (46.8377849 24.4011436, 46.8377979 24.4006069)",,,
159073025,Missan,residential,False,True,56.212,"LINESTRING (46.8377849 24.4011436, 46.8377726 24.401649)",,,
333037614,Nakhal,residential,False,False,234.271,"LINESTRING (46.8377849 24.4011436, 46.8400975 24.4012023)",,,
333037614,Nakhal,residential,False,True,144.05,"LINESTRING (46.8377849 24.4011436, 46.8363628 24.4011114)",,,
159072966,Yehya Ibn Masoud,residential,False,False,59.799,"LINESTRING (46.8400975 24.4012023, 46.8401889 24.400671)",,,
159072966,Yehya Ibn Masoud,residential,False,True,61.307,"LINESTRING (46.8400975 24.4012023, 46.8400038 24.401747)",,,
333037614,Nakhal,residential,False,True,234.271,"LINESTRING (46.8400975 24.4012023, 46.8377849 24.4011436)",,,
333037617,,secondary,True,False,13.533999999999999,"LINESTRING (46.8366426 24.4041931, 46.8366754 24.4042461, 46.8366879 24.4043059)",,,roundabout
333037617,,secondary,True,False,34.754999999999995,"LINESTRING (46.8366492 24.4044208, 46.8366005 24.4044649, 46.8365386 24.404492, 46.8364705 24.4044993, 46.8364034 24.4044858, 46.8363449 24.4044532)",,,roundabout
638587973,Al-Haer Road,secondary,True,False,47.971000000000004,"LINESTRING (46.8366492 24.4044208, 46.8366093 24.4046325, 46.8366123 24.4048491)",5399,60,
159073004,Al Alaya,residential,False,True,294.381,"LINESTRING (46.8366879 24.4043059, 46.8374165 24.4043373, 46.8380423 24.404355, 46.8381574 24.4043583, 46.8395932 24.404399)",,,
333037617,,secondary,True,False,13.543,"LINESTRING (46.8366879 24.4043059, 46.8366789 24.4043663, 46.8366492 24.4044208)",,,roundabout
333037617,,secondary,True,False,34.75,"LINESTRING (46.8363449 24.4044532, 46.8363013 24.4044049, 46.8362775 24.4043463, 46.836276 24.4042838, 46.836297 24.4042243, 46.8363382 24.4041743)",,,roundabout
333037612,Al-Haer Road,secondary,True,False,315.221,"LINESTRING (46.8363382 24.4041743, 46.836408 24.4039816, 46.8363431 24.4029849, 46.8361854 24.4018361, 46.8361371 24.4013624)",5399,60,
333037617,,secondary,True,False,34.571,"LINESTRING (46.8363382 24.4041743, 46.8363951 24.4041393, 46.8364614 24.4041232, 46.8365298 24.4041277, 46.8365929 24.4041523, 46.8366426 24.4041931)",,,roundabout
159072992,Nabra,residential,False,False,31.254,"LINESTRING (46.8410063 24.405581, 46.8413138 24.4056053)",,,
159072992,Nabra,residential,False,True,45.971,"LINESTRING (46.8410063 24.405581, 46.840554 24.4055453)",,,
159072966,Yehya Ibn Masoud,residential,False,False,60.101,"LINESTRING (46.8401889 24.400671, 46.8402807 24.400137)",,,
159072966,Yehya Ibn Masoud,residential,False,True,59.799,"LINESTRING (46.8401889 24.400671, 46.8400975 24.4012023)",,,
333168042,Nesma,residential,False,True,242.225,"LINESTRING (46.8401889 24.400671, 46.8377979 24.4006069)",,,
159073025,Missan,residential,False,False,82.368,"LINESTRING (46.8378362 24.4001002, 46.8378921 24.3993612)",,,
159073025,Missan,residential,False,True,56.476,"LINESTRING (46.8378362 24.4001002, 46.8377979 24.4006069)",,,
333168044,Naq'A,residential,False,False,37.751,"LINESTRING (46.8378362 24.4001002, 46.838209 24.4001003)",,,
333168044,Naq'A,residential,False,True,165.576,"LINESTRING (46.8378362 24.4001002, 46.836204 24.4000116)",,,
159072966,Yehya Ibn Masoud,residential,False,False,49.341,"LINESTRING (46.8402807 24.400137, 46.8403588 24.399699)",,,
159072966,Yehya Ibn Masoud,residential,False,True,60.101,"LINESTRING (46.8402807 24.400137, 46.8401889 24.400671)",,,
333168044,Naq'A,residential,False,True,34.485,"LINESTRING (46.8402807 24.400137, 46.8399402 24.4001319)",,,
159072966,Yehya Ibn Masoud,residential,False,True,55.012,"LINESTRING (46.8404563 24.3992123, 46.8403588 24.399699)",,,
333168045,Noweima,residential,False,True,35.444,"LINESTRING (46.8404563 24.3992123, 46.840107 24.3992326)",,,
159072966,Yehya Ibn Masoud,residential,False,False,62.723,"LINESTRING (46.8404563 24.3992123, 46.8404856 24.3990661, 46.8405664 24.3986572)",,,
159072966,Yehya Ibn Masoud,residential,False,True,56.595,"LINESTRING (46.8406117 24.3981499, 46.8405664 24.3986572)",,,
333168048,Wasel,residential,False,True,312.051,"LINESTRING (46.8406117 24.3981499, 46.8375333 24.3982763)",,,
333168045,Noweima,residential,False,False,23.355,"LINESTRING (46.8376617 24.3993707, 46.8378921 24.3993612)",,,
333168045,Noweima,residential,False,True,162.808,"LINESTRING (46.8376617 24.3993707, 46.8360556 24.3994372)",,,
333168054,Missan,residential,False,False,65.434,"LINESTRING (46.8376617 24.3993707, 46.8375739 24.3987877)",,,
333168047,Hajr,residential,False,False,303.381,"LINESTRING (46.8375739 24.3987877, 46.8405664 24.3986572)",,,
333168047,Hajr,residential,False,True,174.618,"LINESTRING (46.8375739 24.3987877, 46.8358515 24.3988628)",,,
333168054,Missan,residential,False,False,57.014,"LINESTRING (46.8375739 24.3987877, 46.8375333 24.3982763)",,,
333168054,Missan,residential,False,True,65.434,"LINESTRING (46.8375739 24.3987877, 46.8376617 24.3993707)",,,
333168048,Wasel,residential,False,False,312.051,"LINESTRING (46.8375333 24.3982763, 46.8406117 24.3981499)",,,
333168048,Wasel,residential,False,True,196.805,"LINESTRING (46.8375333 24.3982763, 46.8355918 24.398356)",,,
333168054,Missan,residential,False,True,57.014,"LINESTRING (46.8375333 24.3982763, 46.8375739 24.3987877)",,,
333168044,Naq'A,residential,False,False,51.5,"LINESTRING (46.8394317 24.4001242, 46.8399402 24.4001319)",,,
333168044,Naq'A,residential,False,True,49.545,"LINESTRING (46.8394317 24.4001242, 46.8389425 24.4001169)",,,
333168058,Al Amaer,residential,False,False,95.901,"LINESTRING (46.8394317 24.4001242, 46.8395279 24.3992662)",,,
333168045,Noweima,residential,False,False,58.761,"LINESTRING (46.8395279 24.3992662, 46.840107 24.3992326)",,,
333168045,Noweima,residential,False,True,57.34,"LINESTRING (46.8395279 24.3992662, 46.8389628 24.399299)",,,
333168058,Al Amaer,residential,False,True,95.901,"LINESTRING (46.8395279 24.3992662, 46.8394317 24.4001242)",,,
333168044,Naq'A,residential,False,False,34.485,"LINESTRING (46.8399402 24.4001319, 46.8402807 24.400137)",,,
333168044,Naq'A,residential,False,True,51.5,"LINESTRING (46.8399402 24.4001319, 46.8394317 24.4001242)",,,
333168059,Al-Kheef,residential,False,False,101.414,"LINESTRING (46.8399402 24.4001319, 46.840107 24.3992326)",,,
333168045,Noweima,residential,False,False,35.444,"LINESTRING (46.840107 24.3992326, 46.8404563 24.3992123)",,,
333168045,Noweima,residential,False,True,58.761,"LINESTRING (46.840107 24.3992326, 46.8395279 24.3992662)",,,
333168059,Al-Kheef,residential,False,True,101.414,"LINESTRING (46.840107 24.3992326, 46.8399402 24.4001319)",,,
333168044,Naq'A,residential,False,False,49.545,"LINESTRING (46.8389425 24.4001169, 46.8394317 24.4001242)",,,
333168044,Naq'A,residential,False,True,29.715,"LINESTRING (46.8389425 24.4001169, 46.8386491 24.4001124)",,,
333168061,,living_street,False,False,90.97,"LINESTRING (46.8389425 24.4001169, 46.8389628 24.399299)",,,
333168045,Noweima,residential,False,False,57.34,"LINESTRING (46.8389628 24.399299, 46.8395279 24.3992662)",,,
333168045,Noweima,residential,False,True,31.882,"LINESTRING (46.8389628 24.399299, 46.8386486 24.3993173)",,,
333168061,,living_street,False,True,90.97,"LINESTRING (46.8389628 24.399299, 46.8389425 24.4001169)",,,
333168044,Naq'A,residential,False,False,29.715,"LINESTRING (46.8386491 24.4001124, 46.8389425 24.4001169)",,,
333168044,Naq'A,residential,False,True,44.586,"LINESTRING (46.8386491 24.4001124, 46.838209 24.4001003)",,,
333168062,,living_street,False,False,88.411,"LINESTRING (46.8386491 24.4001124, 46.8386486 24.3993173)",,,
333168045,Noweima,residential,False,False,31.882,"LINESTRING (46.8386486 24.3993173, 46.8389628 24.399299)",,,
333168045,Noweima,residential,False,True,43.753,"LINESTRING (46.8386486 24.3993173, 46.8382174 24.3993423)",,,
333168062,,living_street,False,True,88.411,"LINESTRING (46.8386486 24.3993173, 46.8386491 24.4001124)",,,
333168044,Naq'A,residential,False,False,44.586,"LINESTRING (46.838209 24.4001003, 46.8386491 24.4001124)",,,
333168044,Naq'A,residential,False,True,37.751,"LINESTRING (46.838209 24.4001003, 46.8378362 24.4001002)",,,
333168064,,living_street,False,False,84.29,"LINESTRING (46.838209 24.4001003, 46.8382174 24.3993423)",,,
333168045,Noweima,residential,False,False,43.753,"LINESTRING (46.8382174 24.3993423, 46.8386486 24.3993173)",,,
333168045,Noweima,residential,False,True,33.008,"LINESTRING (46.8382174 24.3993423, 46.8378921 24.3993612)",,,
333168064,,living_street,False,True,84.29,"LINESTRING (46.8382174 24.3993423, 46.838209 24.4001003)",,,
638587975,,residential,False,False,191.37,"LINESTRING (46.8361371 24.4013624, 46.8342617 24.4015748)",,,
638587975,,residential,False,True,191.37,"LINESTRING (46.8342617 24.4015748, 46.8361371 24.4013624)",,,
