osmid,highway,oneway,reversed,length,geometry,name,maxspeed
132892906,residential,False,True,19.889,"LINESTRING (42.5998689 19.997451, 42.5996917 19.9973857)",,
132978448,residential,False,False,202.894,"LINESTRING (42.5998689 19.997451, 42.6003276 19.9962136, 42.6003588 19.9957001)",,
132892906,residential,False,False,243.772,"LINESTRING (42.6001203 19.9975437, 42.6023615 19.9981525)",,
132892906,residential,False,True,28.219,"LINESTRING (42.6001203 19.9975437, 42.5998689 19.997451)",,
132978445,residential,False,True,55.165,"LINESTRING (42.6001203 19.9975437, 42.5999015 19.9979952)",,
132978447,residential,False,False,92.628,"LINESTRING (42.5969204 19.997738, 42.5962249 19.9972215)",,
132978447,residential,False,True,93.079,"LINESTRING (42.5969204 19.997738, 42.5976193 19.998257)",,
132978449,residential,False,False,180.59,"LINESTRING (42.5969204 19.997738, 42.5980916 19.9965437)",,
132978449,residential,False,True,204.439,"LINESTRING (42.5969204 19.997738, 42.5955945 19.99909)",,
132975263,residential,False,False,185.01,"LINESTRING (42.5976193 19.998257, 42.5988192 19.9970335)",,
132975263,residential,False,True,72.251,"LINESTRING (42.5976193 19.998257, 42.5971507 19.9987348)",,
132978447,residential,False,False,93.079,"LINESTRING (42.5976193 19.998257, 42.5969204 19.997738)",,
132978443,residential,False,True,71.077,"LINESTRING (42.5996944 19.9984227, 42.5990478 19.9982242)",,
132978445,residential,False,False,52.23,"LINESTRING (42.5996944 19.9984227, 42.5999015 19.9979952)",,
132978445,residential,False,True,60.792,"LINESTRING (42.5996944 19.9984227, 42.5994598 19.998923)",,
132975263,residential,False,False,72.251,"LINESTRING (42.5971507 19.9987348, 42.5976193 19.998257)",,
132975263,residential,False,True,85.596,"LINESTRING (42.5971507 19.9987348, 42.5965956 19.9993009)",,
132978453,residential,False,True,78.175,"LINESTRING (42.5971507 19.9987348, 42.5978681 19.9989343)",,
132978443,residential,False,False,61.386,"LINESTRING (42.5978681 19.9989343, 42.5982589 19.9985221)",,
132978453,residential,False,False,78.175,"LINESTRING (42.5978681 19.9989343, 42.5971507 19.9987348)",,
132978453,residential,False,True,107.268,"LINESTRING (42.5978681 19.9989343, 42.5988525 19.999208)",,
132978449,residential,False,False,204.439,"LINESTRING (42.5955945 19.99909, 42.5969204 19.997738)",,
132978445,residential,False,False,48.784,"LINESTRING (42.5992716 19.9993245, 42.5994598 19.998923)",,
132978453,residential,False,False,45.667,"LINESTRING (42.5992716 19.9993245, 42.5988525 19.999208)",,
132978453,residential,False,True,151.113,"LINESTRING (42.5992716 19.9993245, 42.6006584 19.99971)",,
132985734,residential,False,True,65.86,"LINESTRING (42.5992716 19.9993245, 42.5990959 19.9996441, 42.5989311 19.9998176)",,
132976688,residential,False,False,13.58,"LINESTRING (42.6023518 20.0001808, 42.6022934 20.0002899)",,
132976688,residential,False,True,98.23,"LINESTRING (42.6023518 20.0001808, 42.602774 19.9993915)",,
132978453,residential,False,False,184.524,"LINESTRING (42.6023518 20.0001808, 42.6006584 19.99971)",,
132978450,residential,False,True,64.535,"LINESTRING (42.6004322 20.0005649, 42.6000219 20.0009987)",,
132976693,residential,False,False,19.392,"LINESTRING (42.6004322 20.0005649, 42.6003963 20.0005518, 42.6002575 20.0005061)",,
132976693,residential,False,True,62.415,"LINESTRING (42.6004322 20.0005649, 42.6009479 20.0007529, 42.6009844 20.0007763)",,
132978453,residential,False,False,107.268,"LINESTRING (42.5988525 19.999208, 42.5978681 19.9989343)",,
132978453,residential,False,True,45.667,"LINESTRING (42.5988525 19.999208, 42.5992716 19.9993245)",,
132985710,residential,False,True,92.165,"LINESTRING (42.5988525 19.999208, 42.5983192 19.9998682)",,
132978453,residential,False,False,151.113,"LINESTRING (42.6006584 19.99971, 42.5992716 19.9993245)",,
132978453,residential,False,True,184.524,"LINESTRING (42.6006584 19.99971, 42.6023518 20.0001808)",,
132985729,residential,False,True,37.633,"LINESTRING (42.6006584 19.99971, 42.6005043 20.0000159)",,
132985695,residential,False,True,81.612,"LINESTRING (42.5997603 19.9997925, 42.6005043 20.0000159)",,
132985734,residential,False,True,28.612,"LINESTRING (42.5989311 19.9998176, 42.5987488 20.0000096)",,
132985720,residential,False,False,159.991,"LINESTRING (42.5989311 19.9998176, 42.5999658 20.0000799, 42.6003969 20.0002293)",,
132985734,residential,False,False,65.86,"LINESTRING (42.5989311 19.9998176, 42.5990959 19.9996441, 42.5992716 19.9993245)",,
132976693,residential,False,False,190.826,"LINESTRING (42.5983192 19.9998682, 42.5965956 19.9993009)",,
132976693,residential,False,True,47.563,"LINESTRING (42.5983192 19.9998682, 42.5987488 20.0000096)",,
132985710,residential,False,False,92.165,"LINESTRING (42.5983192 19.9998682, 42.5988525 19.999208)",,
132976693,residential,False,False,47.563,"LINESTRING (42.5987488 20.0000096, 42.5983192 19.9998682)",,
132976693,residential,False,True,167.03,"LINESTRING (42.5987488 20.0000096, 42.6002575 20.0005061)",,
132985734,residential,False,False,28.612,"LINESTRING (42.5987488 20.0000096, 42.5989311 19.9998176)",,
132985695,residential,False,False,81.612,"LINESTRING (42.6005043 20.0000159, 42.5997603 19.9997925)",,
132985729,residential,False,False,37.633,"LINESTRING (42.6005043 20.0000159, 42.6006584 19.99971)",,
132985729,residential,False,True,26.249,"LINESTRING (42.6005043 20.0000159, 42.6003969 20.0002293)",,
132985729,residential,False,False,26.249,"LINESTRING (42.6003969 20.0002293, 42.6005043 20.0000159)",,
132985729,residential,False,True,34.051,"LINESTRING (42.6003969 20.0002293, 42.6002575 20.0005061)",,
132985720,residential,False,True,159.991,"LINESTRING (42.6003969 20.0002293, 42.5999658 20.0000799, 42.5989311 19.9998176)",,
132976693,residential,False,False,167.03,"LINESTRING (42.6002575 20.0005061, 42.5987488 20.0000096)",,
132985729,residential,False,False,34.051,"LINESTRING (42.6002575 20.0005061, 42.6003969 20.0002293)",,
132976693,residential,False,True,19.392,"LINESTRING (42.6002575 20.0005061, 42.6003963 20.0005518, 42.6004322 20.0005649)",,
132976688,residential,False,False,67.054,"LINESTRING (42.6020536 20.0007382, 42.6017654 20.001277)",,
132976688,residential,False,True,55.792,"LINESTRING (42.6020536 20.0007382, 42.6022934 20.0002899)",,
132985755,residential,False,False,69.05,"LINESTRING (42.6020536 20.0007382, 42.6025809 20.0011125)",,
132976693,residential,False,True,98.789,"LINESTRING (42.6009844 20.0007763, 42.6017654 20.001277)",,
132985733,residential,False,False,80.518,"LINESTRING (42.6009844 20.0007763, 42.6005288 20.0013603)",,
132976693,residential,False,False,62.415,"LINESTRING (42.6009844 20.0007763, 42.6009479 20.0007529, 42.6004322 20.0005649)",,
132978450,residential,False,False,64.535,"LINESTRING (42.6000219 20.0009987, 42.6004322 20.0005649)",,
132978450,residential,False,True,114.046,"LINESTRING (42.6000219 20.0009987, 42.5992968 20.0017653)",,
132985726,residential,False,True,66.498,"LINESTRING (42.6000219 20.0009987, 42.6005288 20.0013603)",,
132976690,residential,False,False,159.795,"LINESTRING (42.5968979 20.0011105, 42.595722 20.0001917)",,
132976690,residential,False,True,131.119,"LINESTRING (42.5968979 20.0011105, 42.5978628 20.0018644)",,
132985697,residential,False,True,64.013,"LINESTRING (42.5968979 20.0011105, 42.5965181 20.0015622)",,
132976694,residential,False,False,69.518,"LINESTRING (42.6025809 20.0011125, 42.6022866 20.0016732)",,
132976694,residential,False,True,58.907,"LINESTRING (42.6025809 20.0011125, 42.6028303 20.0006374)",,
132985755,residential,False,False,54.35,"LINESTRING (42.6025809 20.0011125, 42.6029841 20.0014213)",,
132985755,residential,False,True,69.05,"LINESTRING (42.6025809 20.0011125, 42.6020536 20.0007382)",,
132985726,residential,False,False,66.498,"LINESTRING (42.6005288 20.0013603, 42.6000219 20.0009987)",,
132985726,residential,False,True,95.021,"LINESTRING (42.6005288 20.0013603, 42.6012532 20.0018769)",,
132985733,residential,False,True,80.518,"LINESTRING (42.6005288 20.0013603, 42.6009844 20.0007763)",,
132985733,residential,False,False,123.51400000000001,"LINESTRING (42.6005288 20.0013603, 42.6002351 20.0016969, 42.5997631 20.0022064)",,
132985702,residential,False,False,60.807,"LINESTRING (42.5956334 20.0016563, 42.5952602 20.0020759)",,
132985757,residential,False,True,66.06,"LINESTRING (42.5956334 20.0016563, 42.5961241 20.0020309)",,
132978450,residential,False,False,114.046,"LINESTRING (42.5992968 20.0017653, 42.6000219 20.0009987)",,
132978450,residential,False,True,104.322,"LINESTRING (42.5992968 20.0017653, 42.5986336 20.0024666)",,
132985741,residential,False,True,69.135,"LINESTRING (42.5992968 20.0017653, 42.5997631 20.0022064)",,
132976688,residential,False,False,11.889,"LINESTRING (42.6013244 20.0017935, 42.6012532 20.0018769)",,
132976688,residential,False,True,73.633,"LINESTRING (42.6013244 20.0017935, 42.6017654 20.001277)",,
132985744,residential,False,True,83.717,"LINESTRING (42.6013244 20.0017935, 42.6019922 20.0022095)",,
132976688,residential,False,False,136.706,"LINESTRING (42.6012532 20.0018769, 42.6003997 20.0028087)",,
132976688,residential,False,True,11.889,"LINESTRING (42.6012532 20.0018769, 42.6013244 20.0017935)",,
132985726,residential,False,False,95.021,"LINESTRING (42.6012532 20.0018769, 42.6005288 20.0013603)",,
132985697,residential,False,False,66.416,"LINESTRING (42.5961241 20.0020309, 42.5965181 20.0015622)",,
132985757,residential,False,False,66.06,"LINESTRING (42.5961241 20.0020309, 42.5956334 20.0016563)",,
132985757,residential,False,True,135.334,"LINESTRING (42.5961241 20.0020309, 42.5971295 20.0027982)",,
133082877,residential,False,True,58.15,"LINESTRING (42.5961241 20.0020309, 42.5957636 20.0024293)",,
132985755,residential,False,True,63.083,"LINESTRING (42.6040066 20.0022043, 42.6035386 20.0018459)",,
132985741,residential,False,False,69.135,"LINESTRING (42.5997631 20.0022064, 42.5992968 20.0017653)",,
132985741,residential,False,True,94.392,"LINESTRING (42.5997631 20.0022064, 42.6003997 20.0028087)",,
132985733,residential,False,True,123.51400000000001,"LINESTRING (42.5997631 20.0022064, 42.6002351 20.0016969, 42.6005288 20.0013603)",,
132976688,residential,False,True,136.706,"LINESTRING (42.6003997 20.0028087, 42.6012532 20.0018769)",,
132985741,residential,False,False,94.392,"LINESTRING (42.6003997 20.0028087, 42.5997631 20.0022064)",,
132985741,residential,False,True,6.69,"LINESTRING (42.6003997 20.0028087, 42.6004448 20.0028514)",,
132985704,residential,False,False,103.647,"LINESTRING (42.6004448 20.0028514, 42.599791 20.0035524)",,
132985741,residential,False,False,6.69,"LINESTRING (42.6004448 20.0028514, 42.6003997 20.0028087)",,
132985741,residential,False,True,77.835,"LINESTRING (42.6004448 20.0028514, 42.6009698 20.003348)",,
132976694,residential,False,False,67.469,"LINESTRING (42.6013965 20.0028926, 42.6009698 20.003348)",,
132985756,residential,False,False,89.64,"LINESTRING (42.6013965 20.0028926, 42.6020076 20.0034584)",,
132976694,residential,False,True,98.30199999999999,"LINESTRING (42.6013965 20.0028926, 42.6017823 20.0024807, 42.6019922 20.0022095)",,
132976694,residential,False,False,103.304,"LINESTRING (42.6009698 20.003348, 42.6003166 20.0040454)",,
132976694,residential,False,True,67.469,"LINESTRING (42.6009698 20.003348, 42.6013965 20.0028926)",,
132985741,residential,False,False,77.835,"LINESTRING (42.6009698 20.003348, 42.6004448 20.0028514)",,
132978450,residential,False,False,127.757,"LINESTRING (42.5978891 20.003378, 42.5986336 20.0024666)",,
132978450,residential,False,True,153.119,"LINESTRING (42.5978891 20.003378, 42.5969969 20.0044704)",,
132985757,residential,False,False,102.254,"LINESTRING (42.5978891 20.003378, 42.5971295 20.0027982)",,
132985744,residential,False,True,92.564,"LINESTRING (42.6020076 20.0034584, 42.6013786 20.0040446)",,
132985756,residential,False,False,72.634,"LINESTRING (42.6020076 20.0034584, 42.6025145 20.0039054)",,
132985756,residential,False,True,89.64,"LINESTRING (42.6020076 20.0034584, 42.6013965 20.0028926)",,
132985744,residential,False,False,202.857,"LINESTRING (42.6020076 20.0034584, 42.602707 20.0028065, 42.6019922 20.0022095)",,
132976690,residential,False,False,170.886,"LINESTRING (42.599791 20.0035524, 42.5986336 20.0024666)",,
132976690,residential,False,True,77.596,"LINESTRING (42.599791 20.0035524, 42.6003166 20.0040454)",,
132985704,residential,False,True,103.647,"LINESTRING (42.599791 20.0035524, 42.6004448 20.0028514)",,
132985750,residential,False,False,27.39,"LINESTRING (42.6029362 20.0036419, 42.6031424 20.003794)",,
132985728,tertiary,True,False,86.72099999999999,"LINESTRING (42.6029362 20.0036419, 42.6025046 20.004161, 42.6024282 20.0042586)",,
132985756,residential,False,True,72.634,"LINESTRING (42.6025145 20.0039054, 42.6020076 20.0034584)",,
685529026,tertiary,True,False,177.976,"LINESTRING (42.6025145 20.0039054, 42.6035472 20.002711, 42.6035898 20.0026641)",شارع الملك فيصل,70
132978462,residential,False,False,124.7,"LINESTRING (42.6034778 20.0040413, 42.6042375 20.0031764)",,
132985750,residential,False,False,29.868,"LINESTRING (42.6034778 20.0040413, 42.6037027 20.0042071)",,
132985750,residential,False,True,44.546,"LINESTRING (42.6034778 20.0040413, 42.6031424 20.003794)",,
132985750,residential,False,False,34.631,"LINESTRING (42.6037027 20.0042071, 42.6039358 20.0044285)",,
132985750,residential,False,True,29.868,"LINESTRING (42.6037027 20.0042071, 42.6034778 20.0040413)",,
132985705,residential,False,False,62.41,"LINESTRING (42.6039358 20.0044285, 42.6043453 20.0040199)",,
132985750,residential,False,True,34.631,"LINESTRING (42.6039358 20.0044285, 42.6037027 20.0042071)",,
132978450,residential,False,False,153.119,"LINESTRING (42.5969969 20.0044704, 42.5978891 20.003378)",,
132976688,residential,False,False,79.353,"LINESTRING (42.6031151 19.9987539, 42.602774 19.9993915)",,
132976688,residential,False,True,43.101,"LINESTRING (42.6031151 19.9987539, 42.6033004 19.9984076)",,
132986317,residential,False,True,66.185,"LINESTRING (42.6031151 19.9987539, 42.6036575 19.9990613)",,
132976694,residential,False,False,82.423,"LINESTRING (42.6036575 19.9990613, 42.6033086 19.9997261)",,
132976694,residential,False,True,60.257,"LINESTRING (42.6036575 19.9990613, 42.6039126 19.9985753)",,
132986317,residential,False,False,66.185,"LINESTRING (42.6036575 19.9990613, 42.6031151 19.9987539)",,
132986317,residential,False,True,44.139,"LINESTRING (42.6036575 19.9990613, 42.6040084 19.9992823)",,
132986317,residential,False,False,44.139,"LINESTRING (42.6040084 19.9992823, 42.6036575 19.9990613)",,
132986329,residential,False,False,62.207,"LINESTRING (42.6040084 19.9992823, 42.6043088 19.9987993)",,
132986329,residential,False,True,8.878,"LINESTRING (42.6040084 19.9992823, 42.6039637 19.9993502)",,
132986326,residential,False,True,46.962,"LINESTRING (42.6039637 19.9993502, 42.6043146 19.9996141)",,
132986329,residential,False,False,8.878,"LINESTRING (42.6039637 19.9993502, 42.6040084 19.9992823)",,
132986329,residential,False,True,66.263,"LINESTRING (42.6039637 19.9993502, 42.6037355 19.9999062)",,
132986313,residential,False,True,40.912,"LINESTRING (42.6043146 19.9996141, 42.6046431 19.9998143)",,
132986326,residential,False,False,46.962,"LINESTRING (42.6043146 19.9996141, 42.6039637 19.9993502)",,
132986326,residential,False,True,37.834,"LINESTRING (42.6043146 19.9996141, 42.6044417 19.9999327)",,
132986310,residential,False,False,24.823,"LINESTRING (42.6046431 19.9998143, 42.6044417 19.9999327)",,
132986313,residential,False,False,40.912,"LINESTRING (42.6046431 19.9998143, 42.6043146 19.9996141)",,
132986321,residential,False,False,48.896,"LINESTRING (42.6037355 19.9999062, 42.6033086 19.9997261)",,
132986329,residential,False,False,66.263,"LINESTRING (42.6037355 19.9999062, 42.6039637 19.9993502)",,
132986329,residential,False,True,122.962,"LINESTRING (42.6037355 19.9999062, 42.6032692 20.0009215)",,
132986321,residential,False,True,143.498,"LINESTRING (42.6037355 19.9999062, 42.6040188 20.0001276, 42.6042068 20.0003208, 42.6043682 20.0009862)",,
132986310,residential,False,True,24.823,"LINESTRING (42.6044417 19.9999327, 42.6046431 19.9998143)",,
132986326,residential,False,False,37.834,"LINESTRING (42.6044417 19.9999327, 42.6043146 19.9996141)",,
132986326,residential,False,True,95.045,"LINESTRING (42.6044417 19.9999327, 42.6047609 20.0007331)",,
132976688,residential,False,False,55.792,"LINESTRING (42.6022934 20.0002899, 42.6020536 20.0007382)",,
132976688,residential,False,True,13.58,"LINESTRING (42.6022934 20.0002899, 42.6023518 20.0001808)",,
132986312,residential,False,False,68.12,"LINESTRING (42.6022934 20.0002899, 42.6028303 20.0006374)",,
132976694,residential,False,False,58.907,"LINESTRING (42.6028303 20.0006374, 42.6025809 20.0011125)",,
132976694,residential,False,True,112.986,"LINESTRING (42.6028303 20.0006374, 42.6033086 19.9997261)",,
132986312,residential,False,False,55.688,"LINESTRING (42.6028303 20.0006374, 42.6032692 20.0009215)",,
132986312,residential,False,True,68.12,"LINESTRING (42.6028303 20.0006374, 42.6022934 20.0002899)",,
132986322,residential,False,True,49.757,"LINESTRING (42.6047609 20.0007331, 42.6043682 20.0009862)",,
132986326,residential,False,False,95.045,"LINESTRING (42.6047609 20.0007331, 42.6044417 19.9999327)",,
132986312,residential,False,True,55.688,"LINESTRING (42.6032692 20.0009215, 42.6028303 20.0006374)",,
132986329,residential,False,False,122.962,"LINESTRING (42.6032692 20.0009215, 42.6037355 19.9999062)",,
132986329,residential,False,True,63.056,"LINESTRING (42.6032692 20.0009215, 42.6029841 20.0014213)",,
132986322,residential,False,False,49.757,"LINESTRING (42.6043682 20.0009862, 42.6047609 20.0007331)",,
132986321,residential,False,False,143.498,"LINESTRING (42.6043682 20.0009862, 42.6042068 20.0003208, 42.6040188 20.0001276, 42.6037355 19.9999062)",,
132986322,residential,False,True,129.96800000000002,"LINESTRING (42.6043682 20.0009862, 42.6041542 20.0011241, 42.6035386 20.0018459)",,
132985755,residential,False,False,74.74,"LINESTRING (42.6029841 20.0014213, 42.6035386 20.0018459)",,
132985755,residential,False,True,54.35,"LINESTRING (42.6029841 20.0014213, 42.6025809 20.0011125)",,
132986329,residential,False,False,63.056,"LINESTRING (42.6029841 20.0014213, 42.6032692 20.0009215)",,
132986329,residential,False,True,68.21,"LINESTRING (42.6029841 20.0014213, 42.602644 20.0019449)",,
132985755,residential,False,False,63.083,"LINESTRING (42.6035386 20.0018459, 42.6040066 20.0022043)",,
132985755,residential,False,True,74.74,"LINESTRING (42.6035386 20.0018459, 42.6029841 20.0014213)",,
132986322,residential,False,False,129.96800000000002,"LINESTRING (42.6035386 20.0018459, 42.6041542 20.0011241, 42.6043682 20.0009862)",,
132976693,residential,False,False,48.035,"LINESTRING (42.602644 20.0019449, 42.6022866 20.0016732)",,
132976693,residential,False,True,127.129,"LINESTRING (42.602644 20.0019449, 42.6035898 20.0026641)",,
132986329,residential,False,False,68.21,"LINESTRING (42.602644 20.0019449, 42.6029841 20.0014213)",,
132892895,residential,False,False,63.358,"LINESTRING (42.5970981 19.9955094, 42.5974969 19.9959386)",,
133062853,residential,False,True,98.554,"LINESTRING (42.5994595 19.9957439, 42.598749 19.9963268)",,
133062866,residential,False,True,55.438,"LINESTRING (42.5994595 19.9957439, 42.5998193 19.9961103)",,
133062880,residential,False,True,60.668,"LINESTRING (42.5980937 19.9957603, 42.5977614 19.9962077)",,
133062883,residential,False,False,59.378,"LINESTRING (42.5980937 19.9957603, 42.5985162 19.9961174)",,
133062866,residential,False,False,55.438,"LINESTRING (42.5998193 19.9961103, 42.5994595 19.9957439)",,
132975263,residential,False,False,58.67999999999999,"LINESTRING (42.5998193 19.9961103, 42.5999549 19.9959971, 42.6002543 19.9957769)",,
132975263,residential,False,True,146.542,"LINESTRING (42.5998193 19.9961103, 42.5995771 19.9963127, 42.5988192 19.9970335)",,
133062883,residential,False,False,33.673,"LINESTRING (42.5985162 19.9961174, 42.598749 19.9963268)",,
133062883,residential,False,True,59.378,"LINESTRING (42.5985162 19.9961174, 42.5980937 19.9957603)",,
132892906,residential,False,False,50.856,"LINESTRING (42.5977614 19.9962077, 42.5980916 19.9965437)",,
132892906,residential,False,True,40.734,"LINESTRING (42.5977614 19.9962077, 42.5974969 19.9959386)",,
133062880,residential,False,False,60.668,"LINESTRING (42.5977614 19.9962077, 42.5980937 19.9957603)",,
133062853,residential,False,False,98.554,"LINESTRING (42.598749 19.9963268, 42.5994595 19.9957439)",,
133062883,residential,False,True,33.673,"LINESTRING (42.598749 19.9963268, 42.5985162 19.9961174)",,
133062883,residential,False,False,64.883,"LINESTRING (42.598749 19.9963268, 42.5987882 19.9963621, 42.5984069 19.996756)",,
132892906,residential,False,False,52.992,"LINESTRING (42.5984069 19.996756, 42.5988192 19.9970335)",,
132892906,residential,False,True,40.531,"LINESTRING (42.5984069 19.996756, 42.5980916 19.9965437)",,
133062883,residential,False,True,64.883,"LINESTRING (42.5984069 19.996756, 42.5987882 19.9963621, 42.598749 19.9963268)",,
132892899,residential,False,False,95.699,"LINESTRING (42.5968726 19.9965683, 42.5974969 19.9959386)",,
132892899,residential,False,True,99.277,"LINESTRING (42.5968726 19.9965683, 42.5962249 19.9972215)",,
133080057,residential,False,True,231.534,"LINESTRING (42.6032333 19.9962382, 42.6023615 19.9981525)",,
132892906,residential,False,False,26.1,"LINESTRING (42.5994592 19.9972999, 42.5996917 19.9973857)",,
133080082,residential,False,True,58.517,"LINESTRING (42.5994592 19.9972999, 42.5992431 19.9977854)",,
132892906,residential,False,True,73.215,"LINESTRING (42.5994592 19.9972999, 42.59912 19.9971749, 42.5988192 19.9970335)",,
132892906,residential,False,False,19.889,"LINESTRING (42.5996917 19.9973857, 42.5998689 19.997451)",,
132892906,residential,False,True,26.1,"LINESTRING (42.5996917 19.9973857, 42.5994592 19.9972999)",,
133080043,residential,False,True,57.158,"LINESTRING (42.5996917 19.9973857, 42.5995054 19.997869)",,
133080080,residential,False,False,28.941,"LINESTRING (42.5992431 19.9977854, 42.5995054 19.997869)",,
133080082,residential,False,False,58.517,"LINESTRING (42.5992431 19.9977854, 42.5994592 19.9972999)",,
