osmid,oneway,highway,reversed,length,geometry,ref
107873439,True,tertiary,False,217.902,"LINESTRING (34.9467366 29.2860954, 34.9468994 29.2860724, 34.9469811 29.2860581, 34.9471411 29.286019, 34.9471921 29.2860052, 34.9474314 29.2859402, 34.9475195 29.2859163, 34.9481143 29.2857574, 34.9481271 29.285754, 34.9483599 29.2856906, 34.9485468 29.2856396, 34.9486543 29.2856091, 34.9487664 29.2855683, 34.9488541 29.2854889)",
755032977,True,tertiary,False,29.845,"LINESTRING (34.9467366 29.2860954, 34.9467788 29.2861063, 34.9468148 29.2861282, 34.9468411 29.286159, 34.9468549 29.2861954, 34.9468547 29.2862338, 34.9468407 29.2862701, 34.9468143 29.2863007)",
107873436,True,tertiary,False,32.612,"LINESTRING (34.946582 29.2862113, 34.946514 29.2861559, 34.9464556 29.286107, 34.9463738 29.2860398, 34.9463395 29.2860082)",
755032977,True,tertiary,False,22.171999999999997,"LINESTRING (34.946582 29.2862113, 34.9465911 29.2861712, 34.9466152 29.2861361, 34.9466514 29.2861101, 34.9466927 29.2860968, 34.9467366 29.2860954)",
755032975,True,tertiary,False,16.293000000000003,"LINESTRING (34.9468143 29.2863007, 34.9467779 29.2863596, 34.9467382 29.2864146, 34.9467301 29.2864274)",
755032977,True,tertiary,False,31.281000000000002,"LINESTRING (34.9468143 29.2863007, 34.9467781 29.2863225, 34.9467359 29.2863332, 34.946689 29.2863311, 34.9466457 29.2863154, 34.946611 29.2862879, 34.9465889 29.2862518, 34.946582 29.2862113)",
107873436,True,tertiary,False,68.56400000000001,"LINESTRING (34.9453706 29.2850995, 34.9453129 29.28502, 34.9452741 29.2849455, 34.9452418 29.2848669, 34.9452246 29.2848186, 34.9452101 29.2847239, 34.945215 29.2846082, 34.945233 29.2845142)",
131693157,True,tertiary,False,43.971000000000004,"LINESTRING (34.9453706 29.2850995, 34.9452173 29.2849469, 34.9451847 29.2849184, 34.9451473 29.2848949, 34.9451041 29.2848848, 34.9450469 29.2848807, 34.9450207 29.2848835)",
107873436,True,tertiary,False,143.537,"LINESTRING (34.945233 29.2845142, 34.9452676 29.2844281, 34.9453482 29.2842642, 34.9455937 29.2837587, 34.9457363 29.2835096, 34.9458334 29.2833352)",
107873436,True,tertiary,False,46.863,"LINESTRING (34.9458334 29.2833352, 34.9459119 29.2832342, 34.9459837 29.2831536, 34.9460445 29.2830905, 34.9461373 29.2830089)",
755032984,True,tertiary_link,False,29.924999999999997,"LINESTRING (34.9458334 29.2833352, 34.945894 29.2832846, 34.9459407 29.2832703, 34.9459792 29.2832734, 34.9460037 29.2832877, 34.9460201 29.2833101, 34.9460236 29.2833376, 34.9460237 29.2833767)",
755034470,True,tertiary_link,False,63.837,"LINESTRING (34.9458334 29.2833352, 34.9458707 29.2831819, 34.945891 29.2830879, 34.9459053 29.2829903, 34.945889 29.2828981, 34.9458707 29.282836, 34.9458426 29.2827748)",
755032981,False,residential,False,62.312,"LINESTRING (34.9467301 29.2864274, 34.9471531 29.2868492)",
755032975,True,tertiary,False,163.076,"LINESTRING (34.9467301 29.2864274, 34.9466915 29.286488, 34.9466149 29.2866101, 34.9462478 29.2872122, 34.9459192 29.287712)",
755032981,False,residential,True,62.312,"LINESTRING (34.9471531 29.2868492, 34.9467301 29.2864274)",
133294785,False,residential,False,50.647,"LINESTRING (34.9471531 29.2868492, 34.9472178 29.2868072, 34.9473094 29.2867647, 34.9476116 29.286633)",
133294785,False,residential,True,139.237,"LINESTRING (34.9471531 29.2868492, 34.9471448 29.2868546, 34.9470872 29.2869105, 34.9470503 29.286968, 34.9468713 29.287247, 34.9466883 29.2875411, 34.9464435 29.2879347)",
755032980,True,tertiary,False,3.542,"LINESTRING (34.9461505 29.2830386, 34.9461373 29.2830089)",
755032983,True,tertiary,False,9.097999999999999,"LINESTRING (34.9461505 29.2830386, 34.9461619 29.2829989, 34.9461876 29.2829647)",
755032983,True,tertiary,False,29.075999999999997,"LINESTRING (34.9463149 29.2829279, 34.9463554 29.2829401, 34.9463897 29.2829624, 34.9464146 29.2829928, 34.9464279 29.2830283, 34.9464282 29.2830657, 34.9464155 29.2831013, 34.946391 29.283132)",
755032986,True,tertiary,False,32.753,"LINESTRING (34.9463149 29.2829279, 34.946455 29.2829198, 34.9466522 29.2829144)",
755032983,True,tertiary,False,13.503,"LINESTRING (34.9461876 29.2829647, 34.9462245 29.2829401, 34.9462685 29.2829273, 34.9463149 29.2829279)",
755032979,True,tertiary,False,35.865,"LINESTRING (34.9462938 29.2831697, 34.9461846 29.2832107, 34.9461169 29.2832657, 34.9460585 29.2833248, 34.9460237 29.2833767)",
755032983,True,tertiary,False,22.593,"LINESTRING (34.9462938 29.2831697, 34.9462477 29.283164, 34.9462062 29.2831455, 34.9461741 29.2831161, 34.9461548 29.2830791, 34.9461505 29.2830386)",
755032979,True,tertiary,False,10.314,"LINESTRING (34.9460237 29.2833767, 34.9459994 29.2834132, 34.945973 29.2834582)",
755032985,True,tertiary_link,False,4.562,"LINESTRING (34.9492279 29.2842413, 34.9492191 29.284201)",
755032985,True,tertiary_link,False,27.907999999999998,"LINESTRING (34.9492191 29.284201, 34.9492249 29.2841603, 34.9492448 29.2841231, 34.9492767 29.284093, 34.9493177 29.2840728, 34.9493638 29.2840646, 34.9494159 29.2840705)",
755032987,True,tertiary,False,150.827,"LINESTRING (34.9492191 29.284201, 34.9491576 29.2840597, 34.9491202 29.2839863, 34.9490525 29.2838931, 34.9490012 29.2838398, 34.9489403 29.2837765, 34.9486507 29.2834953, 34.9484638 29.2833242, 34.9483751 29.2832529, 34.9482863 29.2831979, 34.948236 29.2831787)",
107873438,True,tertiary,False,4.27,"LINESTRING (34.9494159 29.2840705, 34.9494599 29.2840719)",
755032985,True,tertiary_link,False,10.190999999999999,"LINESTRING (34.9494159 29.2840705, 34.9494626 29.2840915, 34.9494982 29.2841252)",
755032985,True,tertiary_link,False,15.274000000000001,"LINESTRING (34.9494982 29.2841252, 34.9495186 29.2841674, 34.9495212 29.2842131, 34.9495058 29.2842569)",
755032976,True,tertiary,False,153.29,"LINESTRING (34.9495058 29.2842569, 34.9494657 29.2843691, 34.9494362 29.2844627, 34.9493497 29.2847268, 34.9491338 29.2853321, 34.94907 29.2854927, 34.9490288 29.2855702)",
755032985,True,tertiary_link,False,34.066,"LINESTRING (34.9495058 29.2842569, 34.9494742 29.2842935, 34.9494302 29.2843185, 34.949379 29.2843289, 34.9493269 29.2843234, 34.9492845 29.2843056, 34.9492504 29.2842774, 34.9492279 29.2842413)",
755032986,True,tertiary,False,97.909,"LINESTRING (34.9466522 29.2829144, 34.9476616 29.2829278)",
755032986,True,tertiary,False,55.894,"LINESTRING (34.9476616 29.2829278, 34.9478495 29.2829432, 34.948048 29.2829677, 34.9482139 29.2830064, 34.9482277 29.2830123)",
755304022,True,tertiary_link,False,78.572,"LINESTRING (34.9476616 29.2829278, 34.9478758 29.2829088, 34.9479873 29.2828888, 34.9480775 29.2828625, 34.9481713 29.2828131, 34.9482474 29.2827421, 34.9483436 29.2826253)",
755032986,True,tertiary,False,88.151,"LINESTRING (34.9486811 29.2833099, 34.9491506 29.2837439, 34.9493024 29.2838885)",
1251942986,False,residential,False,67.034,"LINESTRING (34.9493024 29.2838885, 34.9497739 29.2834477)",
755032986,True,tertiary,False,25.513,"LINESTRING (34.9493024 29.2838885, 34.9493701 29.2839598, 34.9494262 29.284025, 34.9494599 29.2840719)",
755032983,True,tertiary,False,10.554,"LINESTRING (34.946391 29.283132, 34.9463628 29.2831519, 34.9463296 29.2831647, 34.9462938 29.2831697)",
755032979,True,tertiary,False,35.813,"LINESTRING (34.9464613 29.2858819, 34.9465046 29.2859216, 34.9466097 29.2860113, 34.9466658 29.28605, 34.9466877 29.286064, 34.9467366 29.2860954)",
755032992,True,residential,False,41.212,"LINESTRING (34.9464613 29.2858819, 34.9465454 29.285929, 34.9465985 29.2859522, 34.9466534 29.2859707, 34.9466958 29.2859692, 34.9467295 29.2859537, 34.946756 29.2859213, 34.9468017 29.2858634)",
755032993,True,tertiary_link,False,25.491999999999997,"LINESTRING (34.9464613 29.2858819, 34.9464816 29.2859259, 34.9464816 29.2859537, 34.9464639 29.2859784, 34.9464356 29.2859985, 34.9464126 29.286017, 34.9463825 29.2860201, 34.9463395 29.2860082)",
107873436,True,tertiary,False,57.357,"LINESTRING (34.9463395 29.2860082, 34.9462747 29.2859484, 34.9459279 29.2856378)",
755032987,True,tertiary,False,7.311,"LINESTRING (34.9467654 29.2830844, 34.9466901 29.2830874)",
755034460,True,tertiary_link,False,88.47699999999999,"LINESTRING (34.9467654 29.2830844, 34.9466686 29.2831613, 34.9466316 29.2831869, 34.9465854 29.2832057, 34.946496 29.2832312, 34.9463743 29.2832715, 34.9463111 29.2833025, 34.9462109 29.2833468, 34.9461446 29.2833643, 34.9460861 29.2833845, 34.9460398 29.2834073, 34.945973 29.2834582)",
755032979,True,tertiary,False,318.009,"LINESTRING (34.945973 29.2834582, 34.9459379 29.2835179, 34.9458355 29.2837133, 34.9455556 29.2842333, 34.9454824 29.2843852, 34.9454373 29.2845208, 34.9454239 29.2846257, 34.9454275 29.2847094, 34.9454387 29.2847808, 34.9454608 29.2848752, 34.9455062 29.2849775, 34.9456071 29.2850904, 34.945768 29.2852384, 34.945928 29.2853856, 34.9463983 29.2858242, 34.9464613 29.2858819)",
755032987,True,tertiary,False,5.494,"LINESTRING (34.948236 29.2831787, 34.9481841 29.2831589)",
131693071,True,tertiary,False,28.826,"LINESTRING (34.9490288 29.2855702, 34.9492048 29.2857791)",
755032976,True,tertiary,False,12.312999999999999,"LINESTRING (34.9490288 29.2855702, 34.949024 29.2855791, 34.9489709 29.2856347, 34.9489457 29.2856529)",
755034464,True,tertiary,False,20.285,"LINESTRING (34.9489457 29.2856529, 34.9488541 29.2854889)",
755032976,True,tertiary,False,219.754,"LINESTRING (34.9489457 29.2856529, 34.9488895 29.2856934, 34.9488293 29.2857243, 34.9486629 29.2857675, 34.9483905 29.2858334, 34.9471205 29.2861927, 34.9469694 29.2862354, 34.9469251 29.2862476, 34.9468143 29.2863007)",
755034464,True,tertiary,False,25.934,"LINESTRING (34.9491038 29.285841, 34.9489457 29.2856529)",
755034465,True,tertiary_link,False,16.737,"LINESTRING (34.9491038 29.285841, 34.9490976 29.2858077, 34.9491047 29.2857907, 34.9491206 29.2857722, 34.9491419 29.2857668, 34.949172 29.2857729, 34.9492048 29.2857791)",
131693071,True,tertiary,False,101.569,"LINESTRING (34.9492048 29.2857791, 34.9498249 29.2865152)",
755034466,False,tertiary_link,False,15.737,"LINESTRING (34.9506308 29.287782, 34.9507542 29.2876901)",
131693073,True,tertiary,False,108.022,"LINESTRING (34.9506308 29.287782, 34.9501389 29.2871215, 34.9500203 29.2869695)",
131693071,True,tertiary,False,4.244,"LINESTRING (34.9507542 29.2876901, 34.9507784 29.2877219)",
755034466,False,tertiary_link,True,15.737,"LINESTRING (34.9507542 29.2876901, 34.9506308 29.287782)",
107873436,True,tertiary,False,6.925,"LINESTRING (34.9461373 29.2830089, 34.9461876 29.2829647)",
755032980,True,tertiary,False,30.706,"LINESTRING (34.9461373 29.2830089, 34.9460776 29.2829541, 34.9460298 29.2829178, 34.9459045 29.2828221)",
755034468,True,tertiary,False,42.016000000000005,"LINESTRING (34.9459681 29.2827037, 34.9461038 29.2828035, 34.9461916 29.282864, 34.9462486 29.282899, 34.9463149 29.2829279)",
755034469,True,tertiary_link,False,19.099,"LINESTRING (34.9459681 29.2827037, 34.9459748 29.282742, 34.9459772 29.2827726, 34.9459713 29.2828022, 34.9459632 29.2828174, 34.9459538 29.2828235, 34.9459421 29.2828286, 34.9459258 29.2828286, 34.9459045 29.2828221)",
755032980,True,tertiary,False,7.981,"LINESTRING (34.9459045 29.2828221, 34.9458426 29.2827748)",
755032980,True,tertiary,False,48.967999999999996,"LINESTRING (34.9458426 29.2827748, 34.9457311 29.2826897, 34.9454684 29.2824792)",
755034468,True,tertiary,False,2.683,"LINESTRING (34.945947 29.2826881, 34.9459681 29.2827037)",
755034471,True,tertiary_link,False,74.305,"LINESTRING (34.945947 29.2826881, 34.9461188 29.2827846, 34.9462225 29.282836, 34.9463201 29.2828733, 34.9463709 29.2828857, 34.946438 29.2828928, 34.9466522 29.2829144)",
755032987,True,tertiary,False,29.694,"LINESTRING (34.9466901 29.2830874, 34.9466255 29.2830899, 34.9465321 29.283098, 34.946462 29.2831062, 34.946391 29.283132)",
755034472,True,tertiary_link,False,82.382,"LINESTRING (34.9466901 29.2830874, 34.9464787 29.2831393, 34.9463587 29.283189, 34.9462204 29.2832582, 34.9461493 29.2833096, 34.945973 29.2834582)",
"[758748450, 755034468]",True,tertiary,False,103.325,"LINESTRING (34.9451435 29.282078, 34.9451671 29.2820952, 34.9455969 29.2824195, 34.9458841 29.2826418, 34.945947 29.2826881)",
174329154,True,tertiary,False,35.7,"LINESTRING (34.9449851 29.2847389, 34.9450216 29.284727, 34.9450654 29.284706, 34.9451111 29.284674, 34.9451426 29.2846414, 34.9451718 29.2845966, 34.9452033 29.2845559, 34.945233 29.2845142)",
755304020,True,tertiary_link,False,20.375,"LINESTRING (34.9449851 29.2847389, 34.9450194 29.2847555, 34.9450438 29.2847697, 34.945058 29.2847999, 34.9450499 29.2848371, 34.9450207 29.2848835)",
131693157,True,tertiary,False,154.337,"LINESTRING (34.9450207 29.2848835, 34.9449405 29.2848923, 34.9447731 29.2849237, 34.9434726 29.2852029)",
755304021,False,tertiary_link,False,11.715,"LINESTRING (34.9425119 29.2854126, 34.9424808 29.2853108)",
133294741,True,tertiary,False,19.871,"LINESTRING (34.9482277 29.2830123, 34.9482729 29.282838)",
755032986,True,tertiary,False,10.15,"LINESTRING (34.9482277 29.2830123, 34.9483216 29.2830526)",
133294741,True,tertiary,False,16.841,"LINESTRING (34.9481841 29.2831589, 34.9482277 29.2830123)",
755032987,True,tertiary,False,138.55999999999997,"LINESTRING (34.9481841 29.2831589, 34.9481742 29.2831551, 34.9480504 29.2831266, 34.9478425 29.2830919, 34.9477289 29.2830843, 34.9476299 29.2830777, 34.9472796 29.2830695, 34.9468357 29.2830817, 34.9467654 29.2830844)",
133294772,False,residential,True,57.359,"LINESTRING (34.948585 29.28242, 34.9491386 29.2826015)",
133294740,True,tertiary,False,38.758,"LINESTRING (34.948585 29.28242, 34.9485785 29.2824394, 34.9485075 29.2826171, 34.9484615 29.2827514)",
133294740,True,tertiary,False,13.52,"LINESTRING (34.9484615 29.2827514, 34.948419 29.2828672)",
755304023,True,tertiary_link,False,68.071,"LINESTRING (34.9484615 29.2827514, 34.9484615 29.2829181, 34.9484721 29.2830076, 34.9484951 29.2830709, 34.9485305 29.2831249, 34.9486811 29.2833099)",
133294740,True,tertiary,False,22.679000000000002,"LINESTRING (34.948419 29.2828672, 34.9483801 29.2829443, 34.9483216 29.2830526)",
755304026,True,tertiary_link,False,16.501,"LINESTRING (34.948419 29.2828672, 34.9483869 29.2828764, 34.94835 29.2828818, 34.9483222 29.2828777, 34.9482899 29.282865, 34.9482729 29.282838)",
133294740,True,tertiary,False,16.295,"LINESTRING (34.9483216 29.2830526, 34.948236 29.2831787)",
755032986,True,tertiary,False,45.289,"LINESTRING (34.9483216 29.2830526, 34.9483517 29.2830655, 34.9484475 29.2831225, 34.9485316 29.2831938, 34.9486811 29.2833099)",
133294741,True,tertiary,False,24.653,"LINESTRING (34.9482729 29.282838, 34.9482747 29.2828314, 34.9482914 29.2827706, 34.948314 29.2826966, 34.9483436 29.2826253)",
755304036,False,tertiary_link,False,12.362,"LINESTRING (34.9508901 29.2827601, 34.9509912 29.2826924)",
133294771,False,residential,True,112.48499999999999,"LINESTRING (34.9508901 29.2827601, 34.9508018 29.2827698, 34.9507027 29.2827961, 34.9506246 29.2828275, 34.9504815 29.2829005, 34.95036 29.2829877, 34.9499972 29.2833576)",
755304028,True,tertiary,False,29.355,"LINESTRING (34.9508901 29.2827601, 34.9508547 29.2826929, 34.9507977 29.282537, 34.9507907 29.2825113)",
755304033,False,tertiary_link,True,15.325,"LINESTRING (34.9518668 29.2828604, 34.9518775 29.2829979)",
755032986,True,tertiary,False,6.995,"LINESTRING (34.9494599 29.2840719, 34.9494982 29.2841252)",
107873438,True,tertiary,False,34.812,"LINESTRING (34.9494599 29.2840719, 34.9496191 29.2840528, 34.9497451 29.2840421, 34.9498161 29.2840337)",
107876424,True,tertiary,False,34.221000000000004,"LINESTRING (34.949841 29.2841619, 34.9497573 29.2841804, 34.9496598 29.2842141, 34.9495058 29.2842569)",
755304034,True,tertiary_link,False,17.371000000000002,"LINESTRING (34.949841 29.2841619, 34.9497939 29.2841272, 34.9497838 29.2841077, 34.9497838 29.2840864, 34.9498161 29.2840337)",
107873438,True,tertiary,False,37.023,"LINESTRING (34.9498161 29.2840337, 34.949924 29.2840208, 34.950195 29.2839933)",
755304035,False,tertiary_link,True,11.435,"LINESTRING (34.9508168 29.2821292, 34.9507061 29.2820938)",
755304029,True,tertiary,False,66.24400000000001,"LINESTRING (34.9508168 29.2821292, 34.9508085 29.2821433, 34.9508023 29.2821702, 34.9508146 29.282228, 34.9509348 29.282615, 34.9509548 29.2826526, 34.9509764 29.2826808, 34.9509912 29.2826924)",
133294770,False,residential,False,145.951,"LINESTRING (34.9507907 29.2825113, 34.9506515 29.2825687, 34.9504491 29.2826515, 34.9502385 29.2827167, 34.9499617 29.2827767, 34.9497474 29.2827891, 34.9495504 29.2827761, 34.9493656 29.2826961)",
755304028,True,tertiary,False,47.491,"LINESTRING (34.9507907 29.2825113, 34.9507191 29.2822455, 34.9507099 29.2821984, 34.9506991 29.2821595, 34.9507006 29.2821151, 34.9507061 29.2820938)",
755304036,False,tertiary_link,True,12.362,"LINESTRING (34.9509912 29.2826924, 34.9508901 29.2827601)",
755304029,True,tertiary,False,87.86000000000001,"LINESTRING (34.9509912 29.2826924, 34.9510072 29.282705, 34.9510549 29.2827251, 34.9511012 29.2827372, 34.951628 29.2828488, 34.9517466 29.2828662, 34.9518175 29.2828662, 34.9518668 29.2828604)",
133294785,False,residential,False,204.262,"LINESTRING (34.9496878 29.2895001, 34.9477647 29.2902493)",
759476783,False,residential,False,62.809,"LINESTRING (34.9496878 29.2895001, 34.9499197 29.2900275)",
133294785,False,residential,True,65.063,"LINESTRING (34.9496878 29.2895001, 34.9500317 29.2893661, 34.9502675 29.2892126)",
759476783,False,residential,True,62.809,"LINESTRING (34.9499197 29.2900275, 34.9496878 29.2895001)",
131693137,False,tertiary,True,214.321,"LINESTRING (34.9499197 29.2900275, 34.9505897 29.2898173, 34.9508162 29.2896563, 34.9510092 29.289327, 34.9512108 29.2886683)",
133294794,False,residential,False,160.356,"LINESTRING (34.9461696 29.2897943, 34.9453692 29.2885324)",
133294794,False,residential,True,23.309,"LINESTRING (34.9461696 29.2897943, 34.946286 29.2899777)",
759476784,False,residential,False,58.057,"LINESTRING (34.9461696 29.2897943, 34.9467102 29.28957)",
759476784,False,residential,True,58.057,"LINESTRING (34.9467102 29.28957, 34.9461696 29.2897943)",
133294785,False,residential,False,197.77299999999997,"LINESTRING (34.9467102 29.28957, 34.9461071 29.2886048, 34.9460833 29.2885101, 34.9460992 29.2884478, 34.9461838 29.2883116, 34.9463856 29.2879933)",
133294785,False,residential,True,132.738,"LINESTRING (34.9467102 29.28957, 34.9472581 29.2904467, 34.9474625 29.290367)",
755032975,True,tertiary,False,93.036,"LINESTRING (34.9448262 29.2892616, 34.9442796 29.2899492)",
759476788,False,residential,True,58.45,"LINESTRING (34.9448262 29.2892616, 34.9453262 29.2895551)",
131693160,False,residential,False,61.569,"LINESTRING (34.9434975 29.2891524, 34.9438847 29.2895912)",
131693160,False,residential,True,171.121,"LINESTRING (34.9434975 29.2891524, 34.9424214 29.2879328)",
759476789,False,residential,False,59.346,"LINESTRING (34.9434975 29.2891524, 34.9439863 29.2888313)",
133294800,False,residential,False,173.037,"LINESTRING (34.9439863 29.2888313, 34.9428994 29.2875972)",
759476789,False,residential,True,59.346,"LINESTRING (34.9439863 29.2888313, 34.9434975 29.2891524)",
"[133294800, 133294801]",False,residential,"[False, True]",71.47399999999999,"LINESTRING (34.9439863 29.2888313, 34.9441522 29.2889343, 34.9442349 29.2888802, 34.9444617 29.2885616)",
133294805,False,residential,False,106.438,"LINESTRING (34.9445863 29.2874129, 34.9451525 29.2865929)",
759476790,False,residential,False,121.357,"LINESTRING (34.9445863 29.2874129, 34.9445321 29.287362, 34.9445074 29.2873217, 34.9444982 29.2872599, 34.9445105 29.2871766, 34.9445321 29.2871067, 34.9445844 29.287018, 34.9446646 29.2869347, 34.9448248 29.286795, 34.9450035 29.286666, 34.9451525 29.2865929)",
133294805,False,residential,True,35.127,"LINESTRING (34.9445863 29.2874129, 34.9443994 29.2876835)",
133294805,False,residential,False,14.044,"LINESTRING (34.9451525 29.2865929, 34.9452272 29.2864847)",
133294805,False,residential,True,106.438,"LINESTRING (34.9451525 29.2865929, 34.9445863 29.2874129)",
759476790,False,residential,True,121.357,"LINESTRING (34.9451525 29.2865929, 34.9450035 29.286666, 34.9448248 29.286795, 34.9446646 29.2869347, 34.9445844 29.287018, 34.9445321 29.2871067, 34.9445105 29.2871766, 34.9444982 29.2872599, 34.9445074 29.2873217, 34.9445321 29.287362, 34.9445863 29.2874129)",
133294800,False,residential,True,58.71,"LINESTRING (34.9436231 29.2856931, 34.9430347 29.2858172)",
759476791,False,residential,False,56.428,"LINESTRING (34.9436231 29.2856931, 34.9434726 29.2852029)",
133294800,False,residential,False,75.244,"LINESTRING (34.9436231 29.2856931, 34.9439827 29.2856172, 34.9443778 29.2855362)",
131693157,True,tertiary,False,59.747,"LINESTRING (34.9434726 29.2852029, 34.9428744 29.2853313)",
759476791,False,residential,True,56.428,"LINESTRING (34.9434726 29.2852029, 34.9436231 29.2856931)",
174329154,True,tertiary,False,64.577,"LINESTRING (34.9418366 29.2854577, 34.9424808 29.2853108)",
849362111,False,residential,False,57.589,"LINESTRING (34.9446601 29.2848198, 34.9445451 29.2843117)",
174329154,True,tertiary,False,32.814,"LINESTRING (34.9446601 29.2848198, 34.944906 29.2847648, 34.9449851 29.2847389)",
133294801,False,residential,True,147.507,"LINESTRING (34.9452358 29.2874197, 34.9444617 29.2885616)",
849362139,False,residential,False,60.905,"LINESTRING (34.9452358 29.2874197, 34.9457692 29.2877088)",
133294801,False,residential,False,76.565,"LINESTRING (34.9452358 29.2874197, 34.9455559 29.2869476, 34.9455559 29.2868075)",
849362139,False,residential,True,60.905,"LINESTRING (34.9457692 29.2877088, 34.9452358 29.2874197)",
131693163,True,tertiary,False,185.57899999999998,"LINESTRING (34.9457692 29.2877088, 34.9458864 29.2875338, 34.9461846 29.2870632, 34.946469 29.2866135, 34.9465163 29.286488, 34.9465513 29.2863739, 34.94657 29.286272, 34.946582 29.2862113)",
