osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
1087360360,residential,False,True,111.051,"LINESTRING (44.7994886 20.4592934, 44.7994351 20.45911, 44.7993574 20.4590346, 44.799293 20.4589944, 44.7991347 20.4589944, 44.7987753 20.459032, 44.7986841 20.459022, 44.7986436 20.458978)",,,
"[1087360361, 370086145]",residential,False,"[False, True]",426.27,"LINESTRING (44.7988275 20.4605718, 44.7994995 20.4617863, 44.7997039 20.462094, 44.8002288 20.4632039, 44.8004533 20.4640678)",,,
1087360362,residential,False,False,48.397999999999996,"LINESTRING (44.7988275 20.4605718, 44.7985768 20.4606693, 44.7983994 20.4607408)",,,
1087360362,residential,False,True,104.779,"LINESTRING (44.7988275 20.4605718, 44.7994043 20.4603476, 44.799757 20.4602119)",,,
1087360360,residential,False,True,105.891,"LINESTRING (44.799757 20.4602119, 44.7995773 20.4595975, 44.7994886 20.4592934)",,,
1087360362,residential,False,False,104.779,"LINESTRING (44.799757 20.4602119, 44.7994043 20.4603476, 44.7988275 20.4605718)",,,
1087360362,residential,False,True,303.624,"LINESTRING (44.799757 20.4602119, 44.8002867 20.4600486, 44.8009425 20.4598538, 44.8010847 20.4598199, 44.8011276 20.45984, 44.8011585 20.4598877, 44.8012389 20.4601843, 44.801365 20.4606379, 44.801428 20.4607321, 44.8014602 20.4607572, 44.8015018 20.4607623, 44.8018156 20.4606592, 44.8018652 20.4606756)",,,
1087360362,residential,False,False,303.624,"LINESTRING (44.8018652 20.4606756, 44.8018156 20.4606592, 44.8015018 20.4607623, 44.8014602 20.4607572, 44.801428 20.4607321, 44.801365 20.4606379, 44.8012389 20.4601843, 44.8011585 20.4598877, 44.8011276 20.45984, 44.8010847 20.4598199, 44.8009425 20.4598538, 44.8002867 20.4600486, 44.799757 20.4602119)",,,
1087360362,residential,False,True,233.108,"LINESTRING (44.8018652 20.4606756, 44.8019001 20.4606994, 44.8019738 20.4609005, 44.8020744 20.4612347, 44.8021455 20.461672, 44.8021924 20.461922, 44.8022783 20.4622437, 44.8025137 20.4626568)",,,
1087361104,residential,False,False,196.845,"LINESTRING (44.8018652 20.4606756, 44.8019055 20.4605775, 44.8019725 20.4604795, 44.8021388 20.4603413, 44.8021549 20.4602584, 44.8020557 20.4599493, 44.8017901 20.4590496)",,,
1087360362,residential,False,False,233.10799999999995,"LINESTRING (44.8025137 20.4626568, 44.8022783 20.4622437, 44.8021924 20.461922, 44.8021455 20.461672, 44.8020744 20.4612347, 44.8019738 20.4609005, 44.8019001 20.4606994, 44.8018652 20.4606756)",,,
1087361104,residential,False,True,196.845,"LINESTRING (44.8017901 20.4590496, 44.8020557 20.4599493, 44.8021549 20.4602584, 44.8021388 20.4603413, 44.8019725 20.4604795, 44.8019055 20.4605775, 44.8018652 20.4606756)",,,
370086091,residential,False,True,16.532,"LINESTRING (44.8017565 20.4632836, 44.801859 20.4633971)",,,
205204392,trunk,True,False,105.32900000000001,"LINESTRING (44.8017565 20.4632836, 44.8018093 20.4632305, 44.8018372 20.4632024, 44.8025137 20.4626568)",10,طريق الخميس السليل,90
