osmid,oneway,ref,name,highway,reversed,length,geometry
992063056,False,,,residential,True,23.862,"LINESTRING (39.3391776 25.5292598, 39.3391937 25.5290457)"
992063056,False,,,residential,False,161.19,"LINESTRING (39.3391776 25.5292598, 39.338849 25.52988, 39.3385272 25.5303611, 39.3384018 25.5305263)"
992063057,False,,,residential,False,142.66799999999998,"LINESTRING (39.3391776 25.5292598, 39.3392145 25.5293899, 39.3392681 25.5295503, 39.3393586 25.5296864, 39.3394592 25.5299647, 39.3396202 25.5300464, 39.339989 25.5301916)"
992063071,False,,,residential,True,167.544,"LINESTRING (39.3419968 25.5240821, 39.3416874 25.5242003, 39.341431 25.5242934, 39.3412192 25.524306, 39.340416 25.5240689)"
992063073,False,,,residential,True,107.30799999999999,"LINESTRING (39.3412768 25.5237653, 39.340571 25.5236452, 39.3402234 25.5236001)"
992063058,False,,,residential,False,94.635,"LINESTRING (39.339989 25.5301916, 39.3396968 25.5310008)"
992063058,False,,,residential,True,19.569,"LINESTRING (39.339989 25.5301916, 39.3400828 25.5300373)"
992063057,False,,,residential,True,142.668,"LINESTRING (39.339989 25.5301916, 39.3396202 25.5300464, 39.3394592 25.5299647, 39.3393586 25.5296864, 39.3392681 25.5295503, 39.3392145 25.5293899, 39.3391776 25.5292598)"
992063058,False,,,residential,False,19.569,"LINESTRING (39.3400828 25.5300373, 39.339989 25.5301916)"
992063058,False,,,residential,True,112.53999999999999,"LINESTRING (39.3400828 25.5300373, 39.3400896 25.5296229, 39.3401935 25.5292568, 39.3402611 25.5290457)"
992063059,False,,,residential,True,240.094,"LINESTRING (39.3400828 25.5300373, 39.3411823 25.5300636, 39.3412393 25.5300182, 39.3412393 25.5298276, 39.3412863 25.5295463, 39.3414539 25.5292558, 39.3416406 25.529013)"
992063042,False,,,unclassified,False,45.544,"LINESTRING (39.3443854 25.5278679, 39.3439341 25.5278241)"
992063042,False,,,unclassified,False,60.935,"LINESTRING (39.3439341 25.5278241, 39.343347 25.527684)"
992063042,False,,,unclassified,True,45.544,"LINESTRING (39.3439341 25.5278241, 39.3443854 25.5278679)"
992063047,False,,,residential,False,95.815,"LINESTRING (39.3439341 25.5278241, 39.3438857 25.5283183, 39.3437768 25.5284603, 39.3435869 25.5285488)"
992063047,False,,,residential,True,101.64500000000001,"LINESTRING (39.3439341 25.5278241, 39.3440107 25.5276741, 39.3440914 25.5275467, 39.3441398 25.5274193, 39.344039 25.5269607)"
992063042,False,,,unclassified,False,70.757,"LINESTRING (39.343347 25.527684, 39.3426677 25.5275132)"
992063042,False,,,unclassified,True,60.935,"LINESTRING (39.343347 25.527684, 39.3439341 25.5278241)"
992063048,False,,,residential,False,104.21200000000002,"LINESTRING (39.343347 25.527684, 39.343424 25.5284129, 39.3434937 25.528501, 39.3435869 25.5285488)"
992063042,False,,,unclassified,True,70.757,"LINESTRING (39.3426677 25.5275132, 39.343347 25.527684)"
992063042,False,,,unclassified,False,123.363,"LINESTRING (39.3426677 25.5275132, 39.3422115 25.5274257, 39.3414497 25.5274651)"
992063046,False,,,residential,False,84.744,"LINESTRING (39.3426677 25.5275132, 39.3428693 25.5270408, 39.3429885 25.5268086)"
992063042,False,,,unclassified,False,201.019,"LINESTRING (39.3414497 25.5274651, 39.3409984 25.5275395, 39.3405957 25.5276621, 39.3403094 25.5276534, 39.3400425 25.5275089, 39.3398096 25.5272943, 39.3396446 25.5272111)"
992063042,False,,,unclassified,True,123.363,"LINESTRING (39.3414497 25.5274651, 39.3422115 25.5274257, 39.3426677 25.5275132)"
992063049,False,,,residential,False,192.02800000000002,"LINESTRING (39.3414497 25.5274651, 39.3414898 25.5277238, 39.3414815 25.5279149, 39.3413784 25.5284204, 39.341448 25.528521, 39.341671 25.5286518, 39.341919 25.5288479, 39.3419497 25.5289485)"
992063042,False,,,unclassified,False,58.123000000000005,"LINESTRING (39.3396446 25.5272111, 39.3393632 25.5271848, 39.3390672 25.5271717)"
992063042,False,,,unclassified,True,201.019,"LINESTRING (39.3396446 25.5272111, 39.3398096 25.5272943, 39.3400425 25.5275089, 39.3403094 25.5276534, 39.3405957 25.5276621, 39.3409984 25.5275395, 39.3414497 25.5274651)"
992063044,False,,,residential,False,112.597,"LINESTRING (39.3396446 25.5272111, 39.3396832 25.5269469, 39.3398086 25.526703, 39.3402183 25.5264012)"
992063042,False,,,unclassified,False,27.422,"LINESTRING (39.3390672 25.5271717, 39.3387942 25.527183)"
992063042,False,,,unclassified,True,58.123000000000005,"LINESTRING (39.3390672 25.5271717, 39.3393632 25.5271848, 39.3396446 25.5272111)"
992063043,False,,,residential,False,148.56900000000002,"LINESTRING (39.3390672 25.5271717, 39.3390204 25.5273548, 39.3388606 25.5275262, 39.3386243 25.5275911, 39.3378479 25.5275593)"
992063042,False,,,unclassified,False,88.719,"LINESTRING (39.3387942 25.527183, 39.3379111 25.5272225)"
992063042,False,,,unclassified,True,27.422,"LINESTRING (39.3387942 25.527183, 39.3390672 25.5271717)"
992063045,False,,,residential,True,310.44300000000004,"LINESTRING (39.3387942 25.527183, 39.3386911 25.5263333, 39.3386911 25.5261573, 39.3387774 25.5260768, 39.3396971 25.5259284, 39.3399814 25.5259007, 39.3400567 25.5259938, 39.3402183 25.5264012)"
992029954,True,,,trunk_link,False,26.512,"LINESTRING (39.3376972 25.5283622, 39.337593 25.5285813)"
992029908,True,,,tertiary,False,48.568,"LINESTRING (39.3376972 25.5283622, 39.3376837 25.5284339, 39.3376336 25.528713, 39.3376194 25.5287933)"
992029954,True,,,trunk_link,False,24.095,"LINESTRING (39.337593 25.5285813, 39.3374732 25.5287691)"
992029955,True,,,trunk_link,False,23.722,"LINESTRING (39.337593 25.5285813, 39.3376194 25.5287933)"
1077903719,True,15,طريق المدينة تبوك,trunk,False,404.346,"LINESTRING (39.3374732 25.5287691, 39.3370873 25.5307028, 39.3367991 25.532354)"
992029955,True,,,trunk_link,False,26.898,"LINESTRING (39.3375586 25.5283414, 39.337593 25.5285813)"
1077903719,True,15,طريق المدينة تبوك,trunk,False,48.324,"LINESTRING (39.3375586 25.5283414, 39.3374732 25.5287691)"
992029908,True,,,tertiary,False,19.086,"LINESTRING (39.3376194 25.5287933, 39.3375894 25.5289628)"
992029908,True,,,tertiary,False,37.984,"LINESTRING (39.3379111 25.5272225, 39.3378479 25.5275593)"
992063042,False,,,unclassified,True,88.719,"LINESTRING (39.3379111 25.5272225, 39.3387942 25.527183)"
992063044,False,,,residential,False,78.322,"LINESTRING (39.3402183 25.5264012, 39.340458 25.5263107, 39.3409763 25.5262654)"
992063044,False,,,residential,True,112.59700000000001,"LINESTRING (39.3402183 25.5264012, 39.3398086 25.526703, 39.3396832 25.5269469, 39.3396446 25.5272111)"
992063045,False,,,residential,False,310.443,"LINESTRING (39.3402183 25.5264012, 39.3400567 25.5259938, 39.3399814 25.5259007, 39.3396971 25.5259284, 39.3387774 25.5260768, 39.3386911 25.5261573, 39.3386911 25.5263333, 39.3387942 25.527183)"
992063044,False,,,residential,False,210.747,"LINESTRING (39.3409763 25.5262654, 39.3422242 25.5266023, 39.3429885 25.5268086)"
992063044,False,,,residential,True,78.322,"LINESTRING (39.3409763 25.5262654, 39.340458 25.5263107, 39.3402183 25.5264012)"
992063070,False,,,residential,False,251.92000000000002,"LINESTRING (39.3409763 25.5262654, 39.3409414 25.5258336, 39.3408421 25.5252752, 39.3406495 25.5246484, 39.340416 25.5240689)"
992063046,False,,,residential,False,75.401,"LINESTRING (39.3429885 25.5268086, 39.3432847 25.5261854)"
992063044,False,,,residential,True,210.747,"LINESTRING (39.3429885 25.5268086, 39.3422242 25.5266023, 39.3409763 25.5262654)"
992063046,False,,,residential,True,84.744,"LINESTRING (39.3429885 25.5268086, 39.3428693 25.5270408, 39.3426677 25.5275132)"
992029958,True,,,trunk_link,False,23.224,"LINESTRING (39.338103 25.5259144, 39.3380031 25.5261028)"
992029959,True,,,trunk_link,False,22.878,"LINESTRING (39.338103 25.5259144, 39.338118 25.5261197)"
