osmid,oneway,name,highway,reversed,length,geometry,lanes,bridge
369918972,False,آل زيد,residential,True,24.012,"LINESTRING (46.711089 24.6390836, 46.7110738 24.6392991)",,
369918972,False,آل زيد,residential,True,67.609,"LINESTRING (46.7111057 24.6382231, 46.7110921 24.638831)",,
41385714,False,,residential,False,34.77,"LINESTRING (46.7114148 24.639184, 46.711089 24.6390836)",,
41385718,False,عبدالسلام بن أبي إسحاق,residential,False,82.17,"LINESTRING (46.7126526 24.6386718, 46.7125306 24.6394024)",,
41386086,False,ابن الفتح السلمي,residential,False,31.354,"LINESTRING (46.7126526 24.6386718, 46.712961 24.6387023)",,
41386086,False,ابن الفتح السلمي,residential,True,34.774,"LINESTRING (46.7126526 24.6386718, 46.7123086 24.6386664)",,
41385718,False,عبدالسلام بن أبي إسحاق,residential,False,38.96,"LINESTRING (46.7125306 24.6394024, 46.7124574 24.6397464)",,
41385718,False,عبدالسلام بن أبي إسحاق,residential,True,82.17,"LINESTRING (46.7125306 24.6394024, 46.7126526 24.6386718)",,
41385728,False,ضمرة بن الحصين,residential,False,30.508,"LINESTRING (46.7125306 24.6394024, 46.7128224 24.6394726)",,
41385728,False,ضمرة بن الحصين,residential,True,43.362,"LINESTRING (46.7125306 24.6394024, 46.7121131 24.6393126)",,
41385718,False,عبدالسلام بن أبي إسحاق,residential,True,38.96,"LINESTRING (46.7124574 24.6397464, 46.7125306 24.6394024)",,
"[41385725, 41385718]",False,عبدالسلام بن أبي إسحاق,residential,False,83.32300000000001,"LINESTRING (46.7124574 24.6397464, 46.7124276 24.6400655, 46.7128637 24.6402298)",,
"[41385720, 369918968]",False,"['مسكة', 'الطلعة']",residential,False,125.132,"LINESTRING (46.7124574 24.6397464, 46.7116122 24.6395428, 46.7117324 24.6392308)",,
41385719,False,المضيق,residential,False,74.522,"LINESTRING (46.7121131 24.6393126, 46.7123086 24.6386664)",,
41385728,False,ضمرة بن الحصين,residential,False,43.362,"LINESTRING (46.7121131 24.6393126, 46.7125306 24.6394024)",,
41385728,False,ضمرة بن الحصين,residential,True,39.538,"LINESTRING (46.7121131 24.6393126, 46.7117324 24.6392308)",,
41385719,False,المضيق,residential,True,74.522,"LINESTRING (46.7123086 24.6386664, 46.7121131 24.6393126)",,
41386086,False,ابن الفتح السلمي,residential,False,34.774,"LINESTRING (46.7123086 24.6386664, 46.7126526 24.6386718)",,
41386086,False,ابن الفتح السلمي,residential,True,36.469,"LINESTRING (46.7123086 24.6386664, 46.7119487 24.638643)",,
41385728,False,ضمرة بن الحصين,residential,False,39.538,"LINESTRING (46.7117324 24.6392308, 46.7121131 24.6393126)",,
369918968,False,الطلعة,residential,False,68.92,"LINESTRING (46.7117324 24.6392308, 46.7119487 24.638643)",,
"[369918968, 41385720]",False,"['مسكة', 'الطلعة']",residential,True,125.132,"LINESTRING (46.7117324 24.6392308, 46.7116122 24.6395428, 46.7124574 24.6397464)",,
41386086,False,ابن الفتح السلمي,residential,False,36.469,"LINESTRING (46.7119487 24.638643, 46.7123086 24.6386664)",,
369918968,False,الطلعة,residential,True,68.92,"LINESTRING (46.7119487 24.638643, 46.7117324 24.6392308)",,
41386086,False,ابن الفتح السلمي,residential,True,55.771,"LINESTRING (46.7119487 24.638643, 46.7118359 24.638605, 46.7117728 24.6385837, 46.7117451 24.638546, 46.7117629 24.6384705, 46.7117985 24.6383824, 46.7118657 24.6382854)",,
41385722,False,ابن الحلبي,residential,False,104.829,"LINESTRING (46.7129855 24.6423358, 46.7139969 24.6425448)",,
41385722,False,ابن الحلبي,residential,True,170.399,"LINESTRING (46.7129855 24.6423358, 46.7113027 24.6424298)",,
41385721,False,,residential,False,239.88400000000001,"LINESTRING (46.7129855 24.6423358, 46.7129083 24.6419379, 46.7127795 24.6417585, 46.7127709 24.6416102, 46.7128224 24.641501, 46.7128637 24.6402298)",,
41385721,False,,residential,True,239.88400000000001,"LINESTRING (46.7128637 24.6402298, 46.7128224 24.641501, 46.7127709 24.6416102, 46.7127795 24.6417585, 46.7129083 24.6419379, 46.7129855 24.6423358)",,
41385725,False,,residential,False,74.438,"LINESTRING (46.7128637 24.6402298, 46.7130284 24.6402918, 46.7135866 24.6402856)",,
"[41385725, 41385718]",False,عبدالسلام بن أبي إسحاق,residential,True,83.32300000000001,"LINESTRING (46.7128637 24.6402298, 46.7124276 24.6400655, 46.7124574 24.6397464)",,
41385722,False,ابن الحلبي,residential,False,170.399,"LINESTRING (46.7113027 24.6424298, 46.7129855 24.6423358)",,
41385722,False,ابن الحلبي,residential,False,152.779,"LINESTRING (46.7113027 24.6424298, 46.7111917 24.6421485, 46.7107882 24.6421329, 46.7108912 24.6424528, 46.7113027 24.6424298)",,
41385722,False,ابن الحلبي,residential,True,152.779,"LINESTRING (46.7113027 24.6424298, 46.7108912 24.6424528, 46.7107882 24.6421329, 46.7111917 24.6421485, 46.7113027 24.6424298)",,
41385722,False,ابن الحلبي,residential,True,104.829,"LINESTRING (46.7139969 24.6425448, 46.7129855 24.6423358)",,
335255478,True,الملك فيصل بن عبدالعزيز,tertiary,False,135.936,"LINESTRING (46.7139969 24.6425448, 46.7141262 24.6422744, 46.7143856 24.6413772)",,
41385723,False,متعبة,residential,False,32.949,"LINESTRING (46.7128997 24.6390981, 46.7132257 24.639098)",,
41385727,False,يحيى بن القطان,residential,False,42.369,"LINESTRING (46.7128997 24.6390981, 46.7128224 24.6394726)",,
41385727,False,يحيى بن القطان,residential,True,44.445,"LINESTRING (46.7128997 24.6390981, 46.712961 24.6387023)",,
41385723,False,متعبة,residential,False,70.047,"LINESTRING (46.7132257 24.639098, 46.7139167 24.6391464)",,
41385723,False,متعبة,residential,True,32.949,"LINESTRING (46.7132257 24.639098, 46.7128997 24.6390981)",,
41385735,False,رفاع,residential,False,41.638,"LINESTRING (46.7132257 24.639098, 46.7132184 24.6387236)",,
41385735,False,رفاع,residential,True,49.467,"LINESTRING (46.7132257 24.639098, 46.7132344 24.6395428)",,
41385724,False,رمادة,residential,False,80.056,"LINESTRING (46.7135967 24.6395657, 46.7135866 24.6402856)",,
41385728,False,ضمرة بن الحصين,residential,False,33.008,"LINESTRING (46.7135967 24.6395657, 46.7139225 24.6395863)",,
41385728,False,ضمرة بن الحصين,residential,True,36.706,"LINESTRING (46.7135967 24.6395657, 46.7132344 24.6395428)",,
41385724,False,رمادة,residential,True,80.056,"LINESTRING (46.7135866 24.6402856, 46.7135967 24.6395657)",,
41385725,False,,residential,False,33.862,"LINESTRING (46.7135866 24.6402856, 46.7139216 24.6402901)",,
41385725,False,,residential,True,74.438,"LINESTRING (46.7135866 24.6402856, 46.7130284 24.6402918, 46.7128637 24.6402298)",,
41385725,False,,residential,False,78.368,"LINESTRING (46.7139216 24.6402901, 46.7146969 24.6403003)",,
41385725,False,,residential,True,33.862,"LINESTRING (46.7139216 24.6402901, 46.7135866 24.6402856)",,
41385726,False,عين البراحة,residential,False,78.259,"LINESTRING (46.7139216 24.6402901, 46.7139225 24.6395863)",,
41385725,False,,residential,True,78.368,"LINESTRING (46.7146969 24.6403003, 46.7139216 24.6402901)",,
335255478,True,الملك فيصل بن عبدالعزيز,tertiary,False,79.705,"LINESTRING (46.7146969 24.6403003, 46.7148339 24.6395944)",,
41385726,False,عين البراحة,residential,True,78.259,"LINESTRING (46.7139225 24.6395863, 46.7139216 24.6402901)",,
41385728,False,ضمرة بن الحصين,residential,False,18.055,"LINESTRING (46.7139225 24.6395863, 46.7141007 24.6395976)",,
41385728,False,ضمرة بن الحصين,residential,True,33.008,"LINESTRING (46.7139225 24.6395863, 46.7135967 24.6395657)",,
41385727,False,يحيى بن القطان,residential,False,44.445,"LINESTRING (46.712961 24.6387023, 46.7128997 24.6390981)",,
41386086,False,ابن الفتح السلمي,residential,True,31.354,"LINESTRING (46.712961 24.6387023, 46.7126526 24.6386718)",,
41386086,False,ابن الفتح السلمي,residential,False,26.426000000000002,"LINESTRING (46.712961 24.6387023, 46.7130915 24.6386951, 46.7132184 24.6387236)",,
41385727,False,يحيى بن القطان,residential,False,54.68,"LINESTRING (46.7128224 24.6394726, 46.7128053 24.6399641)",,
41385727,False,يحيى بن القطان,residential,True,42.369,"LINESTRING (46.7128224 24.6394726, 46.7128997 24.6390981)",,
41385728,False,ضمرة بن الحصين,residential,False,42.366,"LINESTRING (46.7128224 24.6394726, 46.7132344 24.6395428)",,
41385728,False,ضمرة بن الحصين,residential,True,30.508,"LINESTRING (46.7128224 24.6394726, 46.7125306 24.6394024)",,
41385727,False,يحيى بن القطان,residential,True,54.68,"LINESTRING (46.7128053 24.6399641, 46.7128224 24.6394726)",,
41385735,False,رفاع,residential,True,38.406,"LINESTRING (46.7132272 24.6383783, 46.7132184 24.6387236)",,
988041894,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,137.996,"LINESTRING (46.7132272 24.6383783, 46.7118657 24.6382854)",,
41385728,False,ضمرة بن الحصين,residential,False,36.706,"LINESTRING (46.7132344 24.6395428, 46.7135967 24.6395657)",,
41385728,False,ضمرة بن الحصين,residential,True,42.366,"LINESTRING (46.7132344 24.6395428, 46.7128224 24.6394726)",,
41385735,False,رفاع,residential,False,49.467,"LINESTRING (46.7132344 24.6395428, 46.7132257 24.639098)",,
41385735,False,رفاع,residential,True,58.995,"LINESTRING (46.7132344 24.6395428, 46.7132258 24.6400733)",,
41385728,False,ضمرة بن الحصين,residential,True,74.106,"LINESTRING (46.7148339 24.6395944, 46.7141007 24.6395976)",,
335255478,True,الملك فيصل بن عبدالعزيز,tertiary,False,45.179,"LINESTRING (46.7148339 24.6395944, 46.7148356 24.6391881)",,
41385735,False,رفاع,residential,False,58.995,"LINESTRING (46.7132258 24.6400733, 46.7132344 24.6395428)",,
41385735,False,رفاع,residential,False,38.406,"LINESTRING (46.7132184 24.6387236, 46.7132272 24.6383783)",,
41385735,False,رفاع,residential,True,41.638,"LINESTRING (46.7132184 24.6387236, 46.7132257 24.639098)",,
41386086,False,ابن الفتح السلمي,residential,False,78.571,"LINESTRING (46.7132184 24.6387236, 46.7135434 24.6387783, 46.7137408 24.6387861, 46.7138419 24.6389932)",,
41386086,False,ابن الفتح السلمي,residential,True,26.426000000000002,"LINESTRING (46.7132184 24.6387236, 46.7130915 24.6386951, 46.712961 24.6387023)",,
41386087,False,أم شيحة,residential,True,32.285,"LINESTRING (46.7138419 24.6389932, 46.7141613 24.6389893)",,
41386086,False,ابن الفتح السلمي,residential,False,18.638,"LINESTRING (46.7138419 24.6389932, 46.7138685 24.6390476, 46.7139167 24.6391464)",,
41386086,False,ابن الفتح السلمي,residential,True,78.571,"LINESTRING (46.7138419 24.6389932, 46.7137408 24.6387861, 46.7135434 24.6387783, 46.7132184 24.6387236)",,
41385723,False,متعبة,residential,True,70.047,"LINESTRING (46.7139167 24.6391464, 46.7132257 24.639098)",,
41386086,False,ابن الفتح السلمي,residential,False,53.507000000000005,"LINESTRING (46.7139167 24.6391464, 46.7139835 24.6393102, 46.7141007 24.6395976)",,
41386086,False,ابن الفتح السلمي,residential,True,18.638,"LINESTRING (46.7139167 24.6391464, 46.7138685 24.6390476, 46.7138419 24.6389932)",,
41385728,False,ضمرة بن الحصين,residential,False,74.106,"LINESTRING (46.7141007 24.6395976, 46.7148339 24.6395944)",,
41385728,False,ضمرة بن الحصين,residential,True,18.055,"LINESTRING (46.7141007 24.6395976, 46.7139225 24.6395863)",,
41386086,False,ابن الفتح السلمي,residential,True,53.507000000000005,"LINESTRING (46.7141007 24.6395976, 46.7139835 24.6393102, 46.7139167 24.6391464)",,
41386087,False,أم شيحة,residential,False,91.21900000000001,"LINESTRING (46.7148356 24.6391881, 46.7148368 24.6389818, 46.7148221 24.6389819, 46.7141613 24.6389893)",,
335255478,True,الملك فيصل بن عبدالعزيز,tertiary,False,15.466000000000001,"LINESTRING (46.7148356 24.6391881, 46.714909 24.63918, 46.714988 24.6391767)",,
41386087,False,أم شيحة,residential,False,32.285,"LINESTRING (46.7141613 24.6389893, 46.7138419 24.6389932)",,
41386087,False,أم شيحة,residential,True,91.21900000000001,"LINESTRING (46.7141613 24.6389893, 46.7148221 24.6389819, 46.7148368 24.6389818, 46.7148356 24.6391881)",,
41386088,False,,residential,False,62.101,"LINESTRING (46.7141613 24.6389893, 46.7141369 24.6384591, 46.7141356 24.6384313)",,
41386088,False,,residential,True,62.101,"LINESTRING (46.7141356 24.6384313, 46.7141369 24.6384591, 46.7141613 24.6389893)",,
988041894,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,48.782,"LINESTRING (46.7141356 24.6384313, 46.7138842 24.638429, 46.7136538 24.6384112)",,
369918972,False,آل زيد,residential,False,67.609,"LINESTRING (46.7110921 24.638831, 46.7111057 24.6382231)",,
369918972,False,آل زيد,residential,True,28.09,"LINESTRING (46.7110921 24.638831, 46.711089 24.6390836)",,
369918972,False,آل زيد,residential,False,24.012,"LINESTRING (46.7110738 24.6392991, 46.711089 24.6390836)",,
988041894,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,77.126,"LINESTRING (46.7118657 24.6382854, 46.7111057 24.6382231)",,
41386086,False,ابن الفتح السلمي,residential,False,55.770999999999994,"LINESTRING (46.7118657 24.6382854, 46.7117985 24.6383824, 46.7117629 24.6384705, 46.7117451 24.638546, 46.7117728 24.6385837, 46.7118359 24.638605, 46.7119487 24.638643)",,
41422526,False,,residential,False,78.946,"LINESTRING (46.7158739 24.6414119, 46.7161721 24.6407557)",,
41422540,False,عامر بن خيثمة,residential,False,45.231,"LINESTRING (46.7158739 24.6414119, 46.7154517 24.641277)",,
41422540,False,عامر بن خيثمة,residential,True,70.656,"LINESTRING (46.7158739 24.6414119, 46.7165334 24.6416227)",,
41422526,False,,residential,True,78.946,"LINESTRING (46.7161721 24.6407557, 46.7158739 24.6414119)",,
779542368,False,الحمادة,residential,True,30.363,"LINESTRING (46.7161721 24.6407557, 46.7158717 24.6407532)",,
779542368,False,الحمادة,residential,False,62.657,"LINESTRING (46.7161721 24.6407557, 46.7164092 24.6407577, 46.716791 24.6407831)",,
41422542,False,عباد بن بشر,residential,False,22.419,"LINESTRING (46.716512 24.6391591, 46.7167338 24.6391566)",,
41422542,False,عباد بن بشر,residential,True,154.045,"LINESTRING (46.716512 24.6391591, 46.714988 24.6391767)",,
41422527,False,,residential,False,52.716,"LINESTRING (46.716512 24.6391591, 46.7165302 24.6390794, 46.7165137 24.638687)",,
41422527,False,,residential,False,43.378,"LINESTRING (46.7165137 24.638687, 46.7165159 24.6382969)",,
41422532,False,البراقية,residential,False,83.833,"LINESTRING (46.7165137 24.638687, 46.7156846 24.6387086)",,
41422527,False,,residential,True,52.716,"LINESTRING (46.7165137 24.638687, 46.7165302 24.6390794, 46.716512 24.6391591)",,
41422527,False,,residential,False,19.604,"LINESTRING (46.7165159 24.6382969, 46.7165169 24.6381206)",,
41422527,False,,residential,True,43.378,"LINESTRING (46.7165159 24.6382969, 46.7165137 24.638687)",,
41422531,False,عبدالواحد بن الحسين,residential,True,83.736,"LINESTRING (46.7165159 24.6382969, 46.7173442 24.6382813)",,
41422527,False,,residential,True,19.604,"LINESTRING (46.7165169 24.6381206, 46.7165159 24.6382969)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,84.96700000000001,"LINESTRING (46.7165169 24.6381206, 46.7160245 24.6381872, 46.7156854 24.6382331)",,
41422531,False,عبدالواحد بن الحسين,residential,False,34.59,"LINESTRING (46.717686 24.6382657, 46.7173442 24.6382813)",,
362940700,True,,primary_link,False,29.333,"LINESTRING (46.717686 24.6382657, 46.7176621 24.6380028)",,
41422531,False,عبدالواحد بن الحسين,residential,False,83.736,"LINESTRING (46.7173442 24.6382813, 46.7165159 24.6382969)",,
41422531,False,عبدالواحد بن الحسين,residential,True,34.59,"LINESTRING (46.7173442 24.6382813, 46.717686 24.6382657)",,
41422533,False,الصفراء,residential,True,96.545,"LINESTRING (46.7173442 24.6382813, 46.7173618 24.6391494)",,
41422532,False,البراقية,residential,True,71.193,"LINESTRING (46.7149805 24.6387269, 46.7156846 24.6387086)",,
741824099,True,الملك فيصل بن عبدالعزيز,tertiary,False,50.021,"LINESTRING (46.7149805 24.6387269, 46.714988 24.6391767)",,
41422533,False,الصفراء,residential,False,96.545,"LINESTRING (46.7173618 24.6391494, 46.7173442 24.6382813)",,
41422542,False,عباد بن بشر,residential,False,41.197,"LINESTRING (46.7173618 24.6391494, 46.7177694 24.6391485)",,
41422542,False,عباد بن بشر,residential,True,63.478,"LINESTRING (46.7173618 24.6391494, 46.7167338 24.6391566)",,
41422534,False,جدرة,residential,False,105.918,"LINESTRING (46.7167186 24.6401141, 46.7177606 24.6402156)",,
41422541,False,خلف بن سعد,residential,False,18.047,"LINESTRING (46.7167186 24.6401141, 46.7167198 24.6402764)",,
41422541,False,خلف بن سعد,residential,True,36.54,"LINESTRING (46.7167186 24.6401141, 46.7167388 24.639786)",,
41422534,False,جدرة,residential,True,105.918,"LINESTRING (46.7177606 24.6402156, 46.7167186 24.6401141)",,
362940715,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,35.011,"LINESTRING (46.7177606 24.6402156, 46.7178047 24.6399033)",,
41422535,False,سعيد بن المبارك,residential,False,119.001,"LINESTRING (46.7158717 24.6407532, 46.7158717 24.639683)",,
779542368,False,الحمادة,residential,False,30.363,"LINESTRING (46.7158717 24.6407532, 46.7161721 24.6407557)",,
779542368,False,الحمادة,residential,True,81.94800000000001,"LINESTRING (46.7158717 24.6407532, 46.7158245 24.6407528, 46.7156502 24.6407772, 46.7156019 24.6408455, 46.7154517 24.641277)",,
41422535,False,سعيد بن المبارك,residential,True,119.001,"LINESTRING (46.7158717 24.639683, 46.7158717 24.6407532)",,
41422543,False,ضمرة بن الحصين,residential,False,86.048,"LINESTRING (46.7158717 24.639683, 46.7150275 24.6395828)",,
41422543,False,ضمرة بن الحصين,residential,True,88.383,"LINESTRING (46.7158717 24.639683, 46.7167388 24.639786)",,
41422536,False,فرتاج,residential,True,83.617,"LINESTRING (46.7167198 24.6402764, 46.7158936 24.6402374)",,
41422541,False,خلف بن سعد,residential,False,34.692,"LINESTRING (46.7167198 24.6402764, 46.7167604 24.6405862)",,
41422541,False,خلف بن سعد,residential,True,18.047,"LINESTRING (46.7167198 24.6402764, 46.7167186 24.6401141)",,
41422541,False,خلف بن سعد,residential,False,22.112,"LINESTRING (46.7167604 24.6405862, 46.716791 24.6407831)",,
41422541,False,خلف بن سعد,residential,True,34.692,"LINESTRING (46.7167604 24.6405862, 46.7167198 24.6402764)",,
41422537,False,أبي سعد التميمي,residential,False,90.916,"LINESTRING (46.7167604 24.6405862, 46.7175664 24.6406297, 46.7176585 24.6406312)",,
41422537,False,أبي سعد التميمي,residential,True,90.916,"LINESTRING (46.7176585 24.6406312, 46.7175664 24.6406297, 46.7167604 24.6405862)",,
362940715,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,47.479,"LINESTRING (46.7176585 24.6406312, 46.7177389 24.6403737, 46.7177606 24.6402156)",,
41422539,False,عبدالرحمن أبي زيد,residential,False,110.757,"LINESTRING (46.7162863 24.6421291, 46.7152555 24.641791)",,
41422546,False,عبدالعزيز الثميري,residential,False,116.279,"LINESTRING (46.7162863 24.6421291, 46.7158064 24.6430795)",,
41422546,False,عبدالعزيز الثميري,residential,True,61.599,"LINESTRING (46.7162863 24.6421291, 46.7165334 24.6416227)",,
41422539,False,عبدالرحمن أبي زيد,residential,False,79.397,"LINESTRING (46.7152555 24.641791, 46.7145038 24.6415836)",,
41422539,False,عبدالرحمن أبي زيد,residential,True,110.757,"LINESTRING (46.7152555 24.641791, 46.7162863 24.6421291)",,
41422545,False,هبة الله الخزرجي,residential,False,115.606,"LINESTRING (46.7152555 24.641791, 46.7148984 24.6427787)",,
41422545,False,هبة الله الخزرجي,residential,True,60.497,"LINESTRING (46.7152555 24.641791, 46.7154517 24.641277)",,
41422539,False,عبدالرحمن أبي زيد,residential,True,79.397,"LINESTRING (46.7145038 24.6415836, 46.7152555 24.641791)",,
741824099,True,الملك فيصل بن عبدالعزيز,tertiary,False,194.739,"LINESTRING (46.7145038 24.6415836, 46.7143666 24.6420559, 46.7142807 24.6423446, 46.7141177 24.6426722, 46.7139117 24.6430389, 46.7138349 24.6432183)",,
41422540,False,عامر بن خيثمة,residential,False,53.47,"LINESTRING (46.717223 24.641843, 46.7167239 24.6416835)",,
362940715,True,شارع عبد العزيز بن مساعد بن جلوي,primary,False,62.631,"LINESTRING (46.717223 24.641843, 46.7173527 24.6415595, 46.7174284 24.6413127)",,
41422540,False,عامر بن خيثمة,residential,False,70.656,"LINESTRING (46.7165334 24.6416227, 46.7158739 24.6414119)",,
41422540,False,عامر بن خيثمة,residential,True,20.406,"LINESTRING (46.7165334 24.6416227, 46.7167239 24.6416835)",,
41422546,False,عبدالعزيز الثميري,residential,False,61.599,"LINESTRING (46.7165334 24.6416227, 46.7162863 24.6421291)",,
41422540,False,عامر بن خيثمة,residential,True,45.231,"LINESTRING (46.7154517 24.641277, 46.7158739 24.6414119)",,
41422545,False,هبة الله الخزرجي,residential,False,60.497,"LINESTRING (46.7154517 24.641277, 46.7152555 24.641791)",,
779542368,False,الحمادة,residential,False,81.94800000000001,"LINESTRING (46.7154517 24.641277, 46.7156019 24.6408455, 46.7156502 24.6407772, 46.7158245 24.6407528, 46.7158717 24.6407532)",,
41422541,False,خلف بن سعد,residential,False,69.988,"LINESTRING (46.7167338 24.6391566, 46.7167388 24.639786)",,
41422542,False,عباد بن بشر,residential,False,63.478,"LINESTRING (46.7167338 24.6391566, 46.7173618 24.6391494)",,
41422542,False,عباد بن بشر,residential,True,22.419,"LINESTRING (46.7167338 24.6391566, 46.716512 24.6391591)",,
41422541,False,خلف بن سعد,residential,False,36.54,"LINESTRING (46.7167388 24.639786, 46.7167186 24.6401141)",,
41422541,False,خلف بن سعد,residential,True,69.988,"LINESTRING (46.7167388 24.639786, 46.7167338 24.6391566)",,
41422543,False,ضمرة بن الحصين,residential,False,88.383,"LINESTRING (46.7167388 24.639786, 46.7158717 24.639683)",,
41422541,False,خلف بن سعد,residential,True,22.112,"LINESTRING (46.716791 24.6407831, 46.7167604 24.6405862)",,
779542367,False,خلف بن سعد,residential,False,8.904,"LINESTRING (46.716791 24.6407831, 46.7168163 24.6408598)",,
779542368,False,الحمادة,residential,True,62.657,"LINESTRING (46.716791 24.6407831, 46.7164092 24.6407577, 46.7161721 24.6407557)",,
779542367,False,خلف بن سعد,residential,True,37.317,"LINESTRING (46.7168401 24.6411947, 46.7168163 24.6408598)",,
779544373,False,وادي سلم,residential,True,60.89,"LINESTRING (46.7168401 24.6411947, 46.7174284 24.6413127)",,
779542367,False,خلف بن سعد,residential,False,56.268,"LINESTRING (46.7168401 24.6411947, 46.7168107 24.6414976, 46.7167239 24.6416835)",,
41422542,False,عباد بن بشر,residential,False,154.045,"LINESTRING (46.714988 24.6391767, 46.716512 24.6391591)",,
741824099,True,الملك فيصل بن عبدالعزيز,tertiary,False,45.332,"LINESTRING (46.714988 24.6391767, 46.7150275 24.6395828)",,
41422542,False,عباد بن بشر,residential,True,41.197,"LINESTRING (46.7177694 24.6391485, 46.7173618 24.6391494)",,
362940700,True,,primary_link,False,98.524,"LINESTRING (46.7177694 24.6391485, 46.717686 24.6382657)",,
1117740791,True,,tertiary_link,False,22.754,"LINESTRING (46.7138349 24.6432183, 46.713742 24.6430319)",,
41273248,True,الرس,tertiary,False,30.81,"LINESTRING (46.7198669 24.6383254, 46.7198174 24.6385988)",,
41422747,False,,residential,False,86.169,"LINESTRING (46.7198669 24.6383254, 46.7201594 24.6383515, 46.7203483 24.6383515, 46.7205542 24.6383203, 46.7207092 24.6382807)",,
41422747,False,,residential,False,24.517,"LINESTRING (46.7207092 24.6382807, 46.7209193 24.6381705)",,
41422756,False,,residential,False,22.698,"LINESTRING (46.7207092 24.6382807, 46.7206916 24.6384842)",,
41422756,False,,residential,True,14.823,"LINESTRING (46.7207092 24.6382807, 46.7207207 24.6381478)",,
41422747,False,,residential,True,86.169,"LINESTRING (46.7207092 24.6382807, 46.7205542 24.6383203, 46.7203483 24.6383515, 46.7201594 24.6383515, 46.7198669 24.6383254)",,
41385526,True,الإمام فيصل بن تركي بن عبدالله,secondary,False,20.231,"LINESTRING (46.7209193 24.6381705, 46.7207207 24.6381478)",,
41422747,False,,residential,True,24.517,"LINESTRING (46.7209193 24.6381705, 46.7207092 24.6382807)",,
41422755,False,,residential,True,54.998,"LINESTRING (46.7209193 24.6381705, 46.7209385 24.6386648)",,
41422756,False,,residential,False,27.097,"LINESTRING (46.7206916 24.6384842, 46.7207368 24.6387244)",,
41422756,False,,residential,True,22.698,"LINESTRING (46.7206916 24.6384842, 46.7207092 24.6382807)",,
41422748,False,,residential,False,90.21000000000001,"LINESTRING (46.7206916 24.6384842, 46.7205199 24.6385388, 46.7202968 24.6385934, 46.7200908 24.6386012, 46.7198174 24.6385988)",,
