osmid,highway,junction,oneway,reversed,length,geometry,ref
790756549,residential,,False,False,173.38400000000001,"LINESTRING (40.5159046 24.8758445, 40.515001 24.8764402, 40.5149231 24.8765108, 40.5149054 24.8765654, 40.5149125 24.8766489, 40.5149443 24.8767259, 40.5150838 24.8769097)",
790756549,residential,,False,False,21.827,"LINESTRING (40.5166243 24.8788662, 40.5167484 24.879027)",
790756549,residential,,False,True,141.346,"LINESTRING (40.5166243 24.8788662, 40.5157923 24.8778434)",
790756550,residential,,True,False,130.495,"LINESTRING (40.5166243 24.8788662, 40.517389 24.8784169, 40.5174841 24.8783508, 40.517549 24.8782732, 40.5176241 24.8781498)",
790756549,residential,,False,True,21.827,"LINESTRING (40.5167484 24.879027, 40.5166243 24.8788662)",
303185058,residential,,True,False,130.427,"LINESTRING (40.5167484 24.879027, 40.5159861 24.8794756, 40.5158877 24.8794977, 40.5157964 24.8794941, 40.5156137 24.8794419)",
790756549,residential,,False,False,126.045,"LINESTRING (40.5150838 24.8769097, 40.5157923 24.8778434)",
790756549,residential,,False,True,173.38400000000001,"LINESTRING (40.5150838 24.8769097, 40.5149443 24.8767259, 40.5149125 24.8766489, 40.5149054 24.8765654, 40.5149231 24.8765108, 40.515001 24.8764402, 40.5159046 24.8758445)",
790756551,residential,,False,False,356.66399999999993,"LINESTRING (40.5150838 24.8769097, 40.5137475 24.8777205, 40.5137101 24.8777674, 40.5137159 24.8778196, 40.5137532 24.8778743, 40.513874 24.8779317, 40.513966 24.8779943, 40.5139861 24.8780569, 40.5139889 24.8781325, 40.5139343 24.8782473, 40.5137906 24.8784402, 40.5137159 24.8785028, 40.5136354 24.8785367, 40.5135606 24.8785419, 40.5133795 24.8785133, 40.5129035 24.8784284)",
790756552,residential,,False,False,256.634,"LINESTRING (40.5103407 24.8760322, 40.5107 24.8767025, 40.5108955 24.8771328, 40.5110306 24.8773492, 40.5111973 24.8775474, 40.5116552 24.8779792)",
790756553,residential,,False,True,39.794,"LINESTRING (40.5116552 24.8779792, 40.511433 24.8782749)",
790756552,residential,,False,True,256.634,"LINESTRING (40.5116552 24.8779792, 40.5111973 24.8775474, 40.5110306 24.8773492, 40.5108955 24.8771328, 40.5107 24.8767025, 40.5103407 24.8760322)",
790756553,residential,,False,False,131.53300000000002,"LINESTRING (40.5116552 24.8779792, 40.51187 24.8776934, 40.5123369 24.8784153)",
790756553,residential,,False,False,39.794,"LINESTRING (40.511433 24.8782749, 40.5116552 24.8779792)",
790756551,residential,,False,True,94.923,"LINESTRING (40.511433 24.8782749, 40.5115082 24.8782733, 40.5116203 24.8782942, 40.511764 24.8783516, 40.511925 24.8784246, 40.5120773 24.8784402, 40.5123369 24.8784153)",
790756551,residential,,False,False,94.92299999999999,"LINESTRING (40.5123369 24.8784153, 40.5120773 24.8784402, 40.511925 24.8784246, 40.511764 24.8783516, 40.5116203 24.8782942, 40.5115082 24.8782733, 40.511433 24.8782749)",
790756551,residential,,False,True,57.372,"LINESTRING (40.5123369 24.8784153, 40.5124568 24.8784037, 40.5127385 24.8784089, 40.5129035 24.8784284)",
790756553,residential,,False,True,131.53300000000002,"LINESTRING (40.5123369 24.8784153, 40.51187 24.8776934, 40.5116552 24.8779792)",
