osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
324485322,True,3,85,طريق الأمير عبدالله بن عبدالعزيز بن مساعد,trunk,False,72.112,"LINESTRING (38.6631011 31.6763404, 38.6625774 31.6758693)"
467832478,True,,,الملك عبدالعزيز,tertiary,False,39.334,"LINESTRING (38.6631011 31.6763404, 38.6634927 31.6762218)"
140209531,True,,,,tertiary_link,False,129.806,"LINESTRING (38.6581979 31.6720233, 38.6568944 31.6723867)"
324485322,True,3,85,طريق الأمير عبدالله بن عبدالعزيز بن مساعد,trunk,False,12.731,"LINESTRING (38.6581979 31.6720233, 38.6581183 31.671931)"
280721154,True,,,,tertiary_link,False,35.005,"LINESTRING (38.6581183 31.671931, 38.6584714 31.6718372)"
324485322,True,3,85,طريق الأمير عبدالله بن عبدالعزيز بن مساعد,trunk,False,42.575,"LINESTRING (38.6581183 31.671931, 38.6578485 31.6716904, 38.6578071 31.6716545)"
369738938,True,,,شارع ابن الهيثم,tertiary,False,15.197,"LINESTRING (38.6649715 31.675572, 38.6650827 31.6756706)"
467832478,True,,,الملك عبدالعزيز,tertiary,False,67.934,"LINESTRING (38.6649715 31.675572, 38.6652237 31.6753805, 38.6653737 31.6752837, 38.665551 31.6752218)"
560318851,False,,,,residential,False,77.717,"LINESTRING (38.665551 31.6752218, 38.6650361 31.6746773)"
467832477,True,,,الملك عبدالعزيز,tertiary,False,13.116,"LINESTRING (38.6650827 31.6756706, 38.6649773 31.6757472)"
467832477,True,,,الملك عبدالعزيز,tertiary,False,141.633,"LINESTRING (38.662629 31.6765864, 38.6612065 31.6769825)"
369738938,True,,,شارع ابن الهيثم,tertiary,False,16.902,"LINESTRING (38.6626615 31.6734229, 38.6627783 31.6735379)"
140209538,True,,,عمر ابن الخطاب,tertiary,False,85.93299999999999,"LINESTRING (38.6626615 31.6734229, 38.6630759 31.6730917, 38.6633555 31.6729277)"
140209539,True,,,عمر ابن الخطاب,tertiary,False,68.897,"LINESTRING (38.6667898 31.6720202, 38.6660913 31.6721949)"
140209542,True,,,طريق عثمان بن عفان,tertiary,False,14.006,"LINESTRING (38.6612343 31.6683603, 38.661337 31.6682696)"
1012640126,True,,,شارع الامير نايف بن عبدالعزيز,tertiary,False,13.846,"LINESTRING (38.661337 31.6682696, 38.6613725 31.6683904)"
1012640126,True,,,شارع الامير نايف بن عبدالعزيز,tertiary,False,253.032,"LINESTRING (38.6613725 31.6683904, 38.6621748 31.6705611)"
1100914402,True,,,طريق عثمان بن عفان,tertiary,False,13.5,"LINESTRING (38.6613725 31.6683904, 38.6612343 31.6683603)"
140209538,True,,,عمر ابن الخطاب,tertiary,False,167.028,"LINESTRING (38.6635261 31.6728223, 38.6639683 31.6726057, 38.6643917 31.6724534, 38.6647627 31.6723494, 38.6651514 31.6722541)"
140209538,True,,,عمر ابن الخطاب,tertiary,False,19.95,"LINESTRING (38.6633555 31.6729277, 38.6635261 31.6728223)"
340179191,True,,,شارع الامير نايف بن عبدالعزيز,tertiary,False,551.8820000000001,"LINESTRING (38.6633555 31.6729277, 38.6629183 31.6724887, 38.6627144 31.6722535, 38.6625858 31.672032, 38.6624582 31.6717485, 38.6622693 31.6712429, 38.6621095 31.6708151, 38.6619974 31.670493, 38.6619767 31.6704334, 38.6617726 31.6698702, 38.661746 31.6697954, 38.6612343 31.6683603)"
140209539,True,,,عمر ابن الخطاب,tertiary,False,16.13,"LINESTRING (38.6627783 31.6735379, 38.662647 31.6736304)"
369738938,True,,,شارع ابن الهيثم,tertiary,False,76.437,"LINESTRING (38.6627783 31.6735379, 38.6633244 31.6740444)"
369560775,False,,,,residential,False,53.128,"LINESTRING (38.6569168 31.6744413, 38.657447 31.6742842)"
369561397,False,,,,residential,False,71.74,"LINESTRING (38.6569168 31.6744413, 38.6571463 31.6750562)"
369561397,False,,,,residential,True,73.707,"LINESTRING (38.6569168 31.6744413, 38.6566834 31.6738089)"
369560777,True,,,شارع ابن سينا,residential,False,12.538,"LINESTRING (38.6611647 31.6768755, 38.6612065 31.6769825)"
467832478,True,,,الملك عبدالعزيز,tertiary,False,120.2,"LINESTRING (38.6611647 31.6768755, 38.6623757 31.6765493)"
467832477,True,,,الملك عبدالعزيز,tertiary,False,15.683,"LINESTRING (38.6612065 31.6769825, 38.6610487 31.6770256)"
369560776,True,,,شارع ابن سينا,residential,False,12.366,"LINESTRING (38.6610487 31.6770256, 38.6610053 31.6769207)"
369560776,True,,,شارع ابن سينا,residential,False,113.143,"LINESTRING (38.6610053 31.6769207, 38.6606286 31.675955)"
467832478,True,,,الملك عبدالعزيز,tertiary,False,15.899,"LINESTRING (38.6610053 31.6769207, 38.6611647 31.6768755)"
369560775,False,,,,residential,True,27.067,"LINESTRING (38.6588765 31.6738473, 38.6586116 31.6739391)"
369560777,True,,,شارع ابن سينا,residential,False,308.47,"LINESTRING (38.6588765 31.6738473, 38.658961 31.6738222, 38.6590431 31.6738176, 38.6591203 31.6738255, 38.6604241 31.6751627, 38.6605715 31.6753509, 38.6606906 31.6755487, 38.6608242 31.6759068)"
369561397,False,,,,residential,False,73.707,"LINESTRING (38.6566834 31.6738089, 38.6569168 31.6744413)"
369561399,False,,,شارع ابو هريرة,residential,False,50.15,"LINESTRING (38.6566834 31.6738089, 38.6571862 31.6736664)"
369560775,False,,,,residential,False,27.067,"LINESTRING (38.6586116 31.6739391, 38.6588765 31.6738473)"
369560775,False,,,,residential,True,59.643,"LINESTRING (38.6586116 31.6739391, 38.6580164 31.6741155)"
369561399,False,,,شارع ابو هريرة,residential,False,76.941,"LINESTRING (38.6586116 31.6739391, 38.6588678 31.6745958)"
369561399,False,,,شارع ابو هريرة,residential,True,122.776,"LINESTRING (38.6586116 31.6739391, 38.6584107 31.6734753, 38.6583767 31.6734222, 38.658286 31.6733788, 38.6581839 31.6733836, 38.6577672 31.6735017)"
369738944,True,,,شارع ابن الهيثم,tertiary,False,15.728,"LINESTRING (38.662647 31.6736304, 38.6625326 31.6735278)"
140209539,True,,,عمر ابن الخطاب,tertiary,False,142.893,"LINESTRING (38.662647 31.6736304, 38.6622423 31.673971, 38.6615588 31.6745212)"
369738944,True,,,شارع ابن الهيثم,tertiary,False,122.223,"LINESTRING (38.6648776 31.6756564, 38.6639945 31.6748543)"
467832478,True,,,الملك عبدالعزيز,tertiary,False,12.924,"LINESTRING (38.6648776 31.6756564, 38.6649715 31.675572)"
474264812,False,,,,residential,False,16.612,"LINESTRING (38.6622369 31.6686103, 38.6622873 31.6687534)"
474459059,False,,,,residential,False,58.309,"LINESTRING (38.6567692 31.6757067, 38.6565831 31.6752068)"
474459059,False,,,,residential,True,54.945,"LINESTRING (38.6567692 31.6757067, 38.6569444 31.6761778)"
474459063,False,,,شارع المعتصم,residential,False,55.906,"LINESTRING (38.6567692 31.6757067, 38.6573333 31.6755573)"
474459059,False,,,,residential,True,58.309,"LINESTRING (38.6565831 31.6752068, 38.6567692 31.6757067)"
474459070,False,,,,residential,False,55.865,"LINESTRING (38.6565831 31.6752068, 38.6571463 31.6750562)"
369561397,False,,,,residential,False,71.716,"LINESTRING (38.6575081 31.6760258, 38.6577375 31.6766405)"
369561397,False,,,,residential,True,54.658,"LINESTRING (38.6575081 31.6760258, 38.6573333 31.6755573)"
474459061,False,,,شارع امنة بنت وهب,residential,False,55.113,"LINESTRING (38.6575081 31.6760258, 38.6580633 31.6758761)"
474459061,False,,,شارع امنة بنت وهب,residential,True,55.957,"LINESTRING (38.6575081 31.6760258, 38.6569444 31.6761778)"
474459061,False,,,شارع امنة بنت وهب,residential,False,56.075,"LINESTRING (38.6580633 31.6758761, 38.6586282 31.6757238)"
474459061,False,,,شارع امنة بنت وهب,residential,True,55.113,"LINESTRING (38.6580633 31.6758761, 38.6575081 31.6760258)"
474459065,False,,,,residential,False,54.291,"LINESTRING (38.6580633 31.6758761, 38.6578932 31.6754098)"
474459065,False,,,,residential,True,72.008,"LINESTRING (38.6580633 31.6758761, 38.6582865 31.6764952)"
474459061,False,,,شارع امنة بنت وهب,residential,False,61.048,"LINESTRING (38.6586282 31.6757238, 38.6592432 31.675558)"
474459061,False,,,شارع امنة بنت وهب,residential,True,56.075,"LINESTRING (38.6586282 31.6757238, 38.6580633 31.6758761)"
474459067,False,,,,residential,False,72.304,"LINESTRING (38.6586282 31.6757238, 38.658854 31.676345)"
474459067,False,,,,residential,True,53.928,"LINESTRING (38.6586282 31.6757238, 38.6584597 31.6752605)"
369561399,False,,,شارع ابو هريرة,residential,False,72.642,"LINESTRING (38.6592432 31.675558, 38.6594851 31.676178)"
369561399,False,,,شارع ابو هريرة,residential,True,53.544,"LINESTRING (38.6592432 31.675558, 38.6590649 31.675101)"
474459061,False,,,شارع امنة بنت وهب,residential,True,61.048,"LINESTRING (38.6592432 31.675558, 38.6586282 31.6757238)"
474459063,False,,,شارع المعتصم,residential,False,59.954,"LINESTRING (38.6584597 31.6752605, 38.6590649 31.675101)"
474459063,False,,,شارع المعتصم,residential,True,56.12,"LINESTRING (38.6584597 31.6752605, 38.6578932 31.6754098)"
474459067,False,,,,residential,False,53.928,"LINESTRING (38.6584597 31.6752605, 38.6586282 31.6757238)"
474459067,False,,,,residential,True,58.94,"LINESTRING (38.6584597 31.6752605, 38.6582757 31.6747541)"
369561399,False,,,شارع ابو هريرة,residential,False,53.544,"LINESTRING (38.6590649 31.675101, 38.6592432 31.675558)"
369561399,False,,,شارع ابو هريرة,residential,True,59.191,"LINESTRING (38.6590649 31.675101, 38.6588678 31.6745958)"
474459063,False,,,شارع المعتصم,residential,True,59.954,"LINESTRING (38.6590649 31.675101, 38.6584597 31.6752605)"
369561397,False,,,,residential,False,54.658,"LINESTRING (38.6573333 31.6755573, 38.6575081 31.6760258)"
369561397,False,,,,residential,True,58.462,"LINESTRING (38.6573333 31.6755573, 38.6571463 31.6750562)"
474459063,False,,,شارع المعتصم,residential,False,55.464,"LINESTRING (38.6573333 31.6755573, 38.6578932 31.6754098)"
474459063,False,,,شارع المعتصم,residential,True,55.906,"LINESTRING (38.6573333 31.6755573, 38.6567692 31.6757067)"
474459065,False,,,,residential,False,73.423,"LINESTRING (38.6577094 31.6749056, 38.657447 31.6742842)"
474459065,False,,,,residential,True,58.701,"LINESTRING (38.6577094 31.6749056, 38.6578932 31.6754098)"
474459070,False,,,,residential,False,56.175,"LINESTRING (38.6577094 31.6749056, 38.6582757 31.6747541)"
474459070,False,,,,residential,True,55.856,"LINESTRING (38.6577094 31.6749056, 38.6571463 31.6750562)"
474459067,False,,,,residential,False,58.092,"LINESTRING (38.658854 31.676345, 38.6590421 31.6768423)"
474459067,False,,,,residential,True,72.304,"LINESTRING (38.658854 31.676345, 38.6586282 31.6757238)"
474459074,False,,,,residential,False,62.542,"LINESTRING (38.658854 31.676345, 38.6594851 31.676178)"
474459074,False,,,,residential,True,56.24,"LINESTRING (38.658854 31.676345, 38.6582865 31.6764952)"
474459067,False,,,,residential,False,58.94,"LINESTRING (38.6582757 31.6747541, 38.6584597 31.6752605)"
474459067,False,,,,residential,True,75.129,"LINESTRING (38.6582757 31.6747541, 38.6580164 31.6741155)"
474459070,False,,,,residential,False,58.731,"LINESTRING (38.6582757 31.6747541, 38.6588678 31.6745958)"
474459070,False,,,,residential,True,56.175,"LINESTRING (38.6582757 31.6747541, 38.6577094 31.6749056)"
369561399,False,,,شارع ابو هريرة,residential,False,59.191,"LINESTRING (38.6588678 31.6745958, 38.6590649 31.675101)"
369561399,False,,,شارع ابو هريرة,residential,True,76.941,"LINESTRING (38.6588678 31.6745958, 38.6586116 31.6739391)"
474459070,False,,,,residential,True,58.731,"LINESTRING (38.6588678 31.6745958, 38.6582757 31.6747541)"
474459072,False,,,,residential,False,19.27,"LINESTRING (38.6606286 31.675955, 38.6608242 31.6759068)"
474459072,False,,,,residential,True,110.509,"LINESTRING (38.6606286 31.675955, 38.6595193 31.6762656)"
369560776,True,,,شارع ابن سينا,residential,False,293.08099999999996,"LINESTRING (38.6606286 31.675955, 38.6604398 31.6754912, 38.6602944 31.6752039, 38.6601761 31.6750701, 38.6590184 31.6738918, 38.6588765 31.6738473)"
369560777,True,,,شارع ابن سينا,residential,False,112.431,"LINESTRING (38.6608242 31.6759068, 38.6611647 31.6768755)"
474459072,False,,,,residential,True,19.27,"LINESTRING (38.6608242 31.6759068, 38.6606286 31.675955)"
369561399,False,,,شارع ابو هريرة,residential,True,10.264,"LINESTRING (38.6595193 31.6762656, 38.6594851 31.676178)"
474459072,False,,,,residential,False,110.509,"LINESTRING (38.6595193 31.6762656, 38.6606286 31.675955)"
369561399,False,,,شارع ابو هريرة,residential,False,46.396,"LINESTRING (38.6595193 31.6762656, 38.6596469 31.6765926, 38.6596695 31.6766627)"
369561399,False,,,شارع ابو هريرة,residential,False,10.264,"LINESTRING (38.6594851 31.676178, 38.6595193 31.6762656)"
369561399,False,,,شارع ابو هريرة,residential,True,72.642,"LINESTRING (38.6594851 31.676178, 38.6592432 31.675558)"
474459074,False,,,,residential,True,62.542,"LINESTRING (38.6594851 31.676178, 38.658854 31.676345)"
369561397,False,,,,residential,True,71.716,"LINESTRING (38.6577375 31.6766405, 38.6575081 31.6760258)"
474459074,False,,,,residential,False,54.406,"LINESTRING (38.6577375 31.6766405, 38.6582865 31.6764952)"
474459074,False,,,,residential,True,56.042,"LINESTRING (38.6577375 31.6766405, 38.6571771 31.6768035)"
474459076,False,,,,residential,True,62.639,"LINESTRING (38.6596695 31.6766627, 38.6590421 31.6768423)"
369561399,False,,,شارع ابو هريرة,residential,True,46.396,"LINESTRING (38.6596695 31.6766627, 38.6596469 31.6765926, 38.6595193 31.6762656)"
369560775,False,,,,residential,False,59.643,"LINESTRING (38.6580164 31.6741155, 38.6586116 31.6739391)"
369560775,False,,,,residential,True,57.056,"LINESTRING (38.6580164 31.6741155, 38.657447 31.6742842)"
474459067,False,,,,residential,False,75.129,"LINESTRING (38.6580164 31.6741155, 38.6582757 31.6747541)"
474459067,False,,,,residential,True,72.211,"LINESTRING (38.6580164 31.6741155, 38.6577672 31.6735017)"
369560775,False,,,,residential,False,57.056,"LINESTRING (38.657447 31.6742842, 38.6580164 31.6741155)"
369560775,False,,,,residential,True,53.128,"LINESTRING (38.657447 31.6742842, 38.6569168 31.6744413)"
474459065,False,,,,residential,False,72.995,"LINESTRING (38.657447 31.6742842, 38.6571862 31.6736664)"
474459065,False,,,,residential,True,73.423,"LINESTRING (38.657447 31.6742842, 38.6577094 31.6749056)"
369561399,False,,,شارع ابو هريرة,residential,True,57.952,"LINESTRING (38.6577672 31.6735017, 38.6571862 31.6736664)"
474459067,False,,,,residential,False,72.211,"LINESTRING (38.6577672 31.6735017, 38.6580164 31.6741155)"
369561399,False,,,شارع ابو هريرة,residential,False,122.77600000000001,"LINESTRING (38.6577672 31.6735017, 38.6581839 31.6733836, 38.658286 31.6733788, 38.6583767 31.6734222, 38.6584107 31.6734753, 38.6586116 31.6739391)"
369561399,False,,,شارع ابو هريرة,residential,False,57.952,"LINESTRING (38.6571862 31.6736664, 38.6577672 31.6735017)"
369561399,False,,,شارع ابو هريرة,residential,True,50.15,"LINESTRING (38.6571862 31.6736664, 38.6566834 31.6738089)"
474459065,False,,,,residential,True,72.995,"LINESTRING (38.6571862 31.6736664, 38.657447 31.6742842)"
474459063,False,,,شارع المعتصم,residential,False,56.12,"LINESTRING (38.6578932 31.6754098, 38.6584597 31.6752605)"
474459063,False,,,شارع المعتصم,residential,True,55.464,"LINESTRING (38.6578932 31.6754098, 38.6573333 31.6755573)"
474459065,False,,,,residential,False,58.701,"LINESTRING (38.6578932 31.6754098, 38.6577094 31.6749056)"
474459065,False,,,,residential,True,54.291,"LINESTRING (38.6578932 31.6754098, 38.6580633 31.6758761)"
474459067,False,,,,residential,True,58.092,"LINESTRING (38.6590421 31.6768423, 38.658854 31.676345)"
474459076,False,,,,residential,False,62.639,"LINESTRING (38.6590421 31.6768423, 38.6596695 31.6766627)"
474459076,False,,,,residential,True,57.071,"LINESTRING (38.6590421 31.6768423, 38.6584705 31.677006)"
474459065,False,,,,residential,False,72.008,"LINESTRING (38.6582865 31.6764952, 38.6580633 31.6758761)"
474459065,False,,,,residential,True,59.407,"LINESTRING (38.6582865 31.6764952, 38.6584705 31.677006)"
474459074,False,,,,residential,False,56.24,"LINESTRING (38.6582865 31.6764952, 38.658854 31.676345)"
474459074,False,,,,residential,True,54.406,"LINESTRING (38.6582865 31.6764952, 38.6577375 31.6766405)"
474459065,False,,,,residential,False,59.407,"LINESTRING (38.6584705 31.677006, 38.6582865 31.6764952)"
474459076,False,,,,residential,False,57.071,"LINESTRING (38.6584705 31.677006, 38.6590421 31.6768423)"
474459059,False,,,,residential,False,72.976,"LINESTRING (38.6571771 31.6768035, 38.6569444 31.6761778)"
474459074,False,,,,residential,False,56.042,"LINESTRING (38.6571771 31.6768035, 38.6577375 31.6766405)"
474459074,False,,,,residential,True,61.874,"LINESTRING (38.6571771 31.6768035, 38.6565584 31.6769835)"
474459058,False,,,,residential,True,74.382,"LINESTRING (38.6565584 31.6769835, 38.6563199 31.6763461)"
474459074,False,,,,residential,False,61.874,"LINESTRING (38.6565584 31.6769835, 38.6571771 31.6768035)"
474459058,False,,,,residential,False,74.382,"LINESTRING (38.6563199 31.6763461, 38.6565584 31.6769835)"
474459061,False,,,شارع امنة بنت وهب,residential,False,61.989,"LINESTRING (38.6563199 31.6763461, 38.6569444 31.6761778)"
474513722,False,,,,residential,True,135.506,"LINESTRING (38.6655385 31.6702548, 38.665898 31.6714344)"
474513735,False,,,,residential,True,67.674,"LINESTRING (38.6655385 31.6702548, 38.6648464 31.6704079)"
474264812,False,,,,residential,True,64.692,"LINESTRING (38.665898 31.6714344, 38.6652436 31.6716026)"
474513722,False,,,,residential,False,135.506,"LINESTRING (38.665898 31.6714344, 38.6655385 31.6702548)"
474513738,False,,,,residential,False,59.185,"LINESTRING (38.6635404 31.6684348, 38.6641396 31.6682824)"
474513738,False,,,,residential,True,123.769,"LINESTRING (38.6635404 31.6684348, 38.6622873 31.6687534)"
474513738,False,,,,residential,False,61.556,"LINESTRING (38.6641396 31.6682824, 38.6647628 31.6681239)"
474513738,False,,,,residential,True,59.185,"LINESTRING (38.6641396 31.6682824, 38.6635404 31.6684348)"
474513744,False,,,,residential,True,62.693,"LINESTRING (38.6641396 31.6682824, 38.66432 31.6688249)"
474513724,False,,,,residential,True,141.792,"LINESTRING (38.6647628 31.6681239, 38.6651781 31.6693491)"
474513738,False,,,,residential,True,61.556,"LINESTRING (38.6647628 31.6681239, 38.6641396 31.6682824)"
474513724,False,,,,residential,False,141.792,"LINESTRING (38.6651781 31.6693491, 38.6647628 31.6681239)"
474513727,False,,,,residential,False,129.421,"LINESTRING (38.6651781 31.6693491, 38.6664953 31.6690362)"
474513727,False,,,,residential,True,62.566,"LINESTRING (38.6651781 31.6693491, 38.6645402 31.6694969)"
474513727,False,,,,residential,True,129.421,"LINESTRING (38.6664953 31.6690362, 38.6651781 31.6693491)"
474513727,False,,,,residential,False,62.566,"LINESTRING (38.6645402 31.6694969, 38.6651781 31.6693491)"
474513744,False,,,,residential,False,77.575,"LINESTRING (38.6645402 31.6694969, 38.66432 31.6688249)"
474513744,False,,,,residential,True,45.014,"LINESTRING (38.6645402 31.6694969, 38.6646727 31.6698857)"
474513728,False,,,,residential,True,63.35,"LINESTRING (38.6646727 31.6698857, 38.6640301 31.6700453)"
474513744,False,,,,residential,False,45.014,"LINESTRING (38.6646727 31.6698857, 38.6645402 31.6694969)"
474513744,False,,,,residential,True,60.348,"LINESTRING (38.6646727 31.6698857, 38.6648464 31.6704079)"
474513728,False,,,,residential,False,63.35,"LINESTRING (38.6640301 31.6700453, 38.6646727 31.6698857)"
474513733,False,,,,residential,False,8.623,"LINESTRING (38.6640301 31.6700453, 38.6640044 31.6699709)"
474513733,False,,,,residential,True,15.742,"LINESTRING (38.6640301 31.6700453, 38.6640771 31.6701811)"
474513729,False,,,,residential,True,59.515,"LINESTRING (38.6640044 31.6699709, 38.6633995 31.6701173)"
474513733,False,,,,residential,False,114.337,"LINESTRING (38.6640044 31.6699709, 38.6636632 31.6689845)"
474513733,False,,,,residential,True,8.623,"LINESTRING (38.6640044 31.6699709, 38.6640301 31.6700453)"
474513729,False,,,,residential,False,59.515,"LINESTRING (38.6633995 31.6701173, 38.6640044 31.6699709)"
474513732,False,,,,residential,False,9.218,"LINESTRING (38.6633995 31.6701173, 38.6634275 31.6701967)"
474513732,False,,,,residential,True,114.27,"LINESTRING (38.6633995 31.6701173, 38.6630521 31.6691331)"
474513730,False,,,,residential,True,59.471,"LINESTRING (38.6640771 31.6701811, 38.663466 31.6703058)"
474513733,False,,,,residential,False,15.742,"LINESTRING (38.6640771 31.6701811, 38.6640301 31.6700453)"
474513733,False,,,,residential,True,119.866,"LINESTRING (38.6640771 31.6701811, 38.6644348 31.6712152)"
474513730,False,,,,residential,False,59.471,"LINESTRING (38.663466 31.6703058, 38.6640771 31.6701811)"
474513732,False,,,,residential,False,122.64,"LINESTRING (38.663466 31.6703058, 38.6638388 31.6713621)"
474513732,False,,,,residential,True,12.667,"LINESTRING (38.663466 31.6703058, 38.6634275 31.6701967)"
474513731,False,,,,residential,True,57.279,"LINESTRING (38.6634275 31.6701967, 38.6628483 31.6703462)"
474513732,False,,,,residential,False,12.667,"LINESTRING (38.6634275 31.6701967, 38.663466 31.6703058)"
474513732,False,,,,residential,True,9.218,"LINESTRING (38.6634275 31.6701967, 38.6633995 31.6701173)"
474513731,False,,,,residential,False,68.07,"LINESTRING (38.6621748 31.6705611, 38.6628483 31.6703462)"
1012640126,True,,,شارع الامير نايف بن عبدالعزيز,tertiary,False,289.25699999999995,"LINESTRING (38.6621748 31.6705611, 38.6625441 31.6716275, 38.6626289 31.6718564, 38.6627352 31.6720761, 38.6628689 31.6722593, 38.6630482 31.6724562, 38.6635261 31.6728223)"
474513732,False,,,,residential,True,122.64,"LINESTRING (38.6638388 31.6713621, 38.663466 31.6703058)"
474513736,False,,,,residential,False,58.72,"LINESTRING (38.6638388 31.6713621, 38.6644348 31.6712152)"
474513736,False,,,,residential,True,57.364,"LINESTRING (38.6638388 31.6713621, 38.6632566 31.6715057)"
474513732,False,,,,residential,False,114.27,"LINESTRING (38.6630521 31.6691331, 38.6633995 31.6701173)"
474513737,False,,,,residential,False,60.147,"LINESTRING (38.6630521 31.6691331, 38.6636632 31.6689845)"
474513737,False,,,,residential,True,57.215,"LINESTRING (38.6630521 31.6691331, 38.6624708 31.6692745)"
474513733,False,,,,residential,True,114.337,"LINESTRING (38.6636632 31.6689845, 38.6640044 31.6699709)"
474513737,False,,,,residential,False,64.642,"LINESTRING (38.6636632 31.6689845, 38.66432 31.6688249)"
474513737,False,,,,residential,True,60.147,"LINESTRING (38.6636632 31.6689845, 38.6630521 31.6691331)"
474513733,False,,,,residential,False,119.866,"LINESTRING (38.6644348 31.6712152, 38.6640771 31.6701811)"
474513736,False,,,,residential,False,61.925,"LINESTRING (38.6644348 31.6712152, 38.6650633 31.6710602)"
474513736,False,,,,residential,True,58.72,"LINESTRING (38.6644348 31.6712152, 38.6638388 31.6713621)"
474264812,False,,,,residential,False,28.106,"LINESTRING (38.6649593 31.6716757, 38.6652436 31.6716026)"
474513734,False,,,,residential,True,66.835,"LINESTRING (38.6649593 31.6716757, 38.6651514 31.6722541)"
474264812,False,,,,residential,True,199.39899999999997,"LINESTRING (38.6649593 31.6716757, 38.6637034 31.6719962, 38.6635371 31.6719668, 38.6634184 31.6718827, 38.6632566 31.6715057)"
474513734,False,,,,residential,False,66.835,"LINESTRING (38.6651514 31.6722541, 38.6649593 31.6716757)"
474513735,False,,,,residential,False,67.674,"LINESTRING (38.6648464 31.6704079, 38.6655385 31.6702548)"
474513744,False,,,,residential,False,60.348,"LINESTRING (38.6648464 31.6704079, 38.6646727 31.6698857)"
474513744,False,,,,residential,True,75.381,"LINESTRING (38.6648464 31.6704079, 38.6650633 31.6710602)"
474513736,False,,,,residential,True,61.925,"LINESTRING (38.6650633 31.6710602, 38.6644348 31.6712152)"
474513744,False,,,,residential,False,75.381,"LINESTRING (38.6650633 31.6710602, 38.6648464 31.6704079)"
474513744,False,,,,residential,True,62.679,"LINESTRING (38.6650633 31.6710602, 38.6652436 31.6716026)"
474264812,False,,,,residential,True,134.596,"LINESTRING (38.6632566 31.6715057, 38.6628483 31.6703462)"
474513736,False,,,,residential,False,57.364,"LINESTRING (38.6632566 31.6715057, 38.6638388 31.6713621)"
474264812,False,,,,residential,False,199.399,"LINESTRING (38.6632566 31.6715057, 38.6634184 31.6718827, 38.6635371 31.6719668, 38.6637034 31.6719962, 38.6649593 31.6716757)"
474264812,False,,,,residential,False,134.596,"LINESTRING (38.6628483 31.6703462, 38.6632566 31.6715057)"
474264812,False,,,,residential,True,124.408,"LINESTRING (38.6628483 31.6703462, 38.6624708 31.6692745)"
474513731,False,,,,residential,False,57.279,"LINESTRING (38.6628483 31.6703462, 38.6634275 31.6701967)"
474513731,False,,,,residential,True,68.07,"LINESTRING (38.6628483 31.6703462, 38.6621748 31.6705611)"
474513737,False,,,,residential,True,64.642,"LINESTRING (38.66432 31.6688249, 38.6636632 31.6689845)"
474513744,False,,,,residential,False,62.693,"LINESTRING (38.66432 31.6688249, 38.6641396 31.6682824)"
474513744,False,,,,residential,True,77.575,"LINESTRING (38.66432 31.6688249, 38.6645402 31.6694969)"
474264812,False,,,,residential,False,124.408,"LINESTRING (38.6624708 31.6692745, 38.6628483 31.6703462)"
