osmid,oneway,highway,reversed,length,ref,name,geometry
290634428,True,residential,False,11.179,,شارع القدس,"LINESTRING (43.5056115 25.8725606, 43.5057142 25.8726002)"
290635715,True,secondary,False,90.788,,,"LINESTRING (43.5056115 25.8725606, 43.5061109 25.8718789)"
290635796,False,residential,False,93.019,,,"LINESTRING (43.5056115 25.8725606, 43.5049714 25.8719539)"
135281084,True,primary,False,99.662,411,طريق الملك فهد,"LINESTRING (43.500366 25.8676833, 43.4997284 25.8683719)"
290635796,False,residential,False,9.581,,,"LINESTRING (43.500366 25.8676833, 43.5002958 25.8676247)"
290635796,False,residential,True,55.708999999999996,,,"LINESTRING (43.500366 25.8676833, 43.500731 25.8679958, 43.5007657 25.8680318)"
290635796,False,residential,True,95.586,,,"LINESTRING (43.4995956 25.8670399, 43.5002958 25.8676247)"
290637053,False,residential,False,79.949,,,"LINESTRING (43.4995956 25.8670399, 43.5000926 25.8664769)"
290637053,False,residential,True,67.721,,,"LINESTRING (43.4995956 25.8670399, 43.4991371 25.8674879)"
290636318,False,tertiary,False,80.399,,,"LINESTRING (43.5084841 25.8665299, 43.5078811 25.866052)"
290478461,True,primary,False,71.266,411,طريق الملك فهد,"LINESTRING (43.4994297 25.8685606, 43.4998855 25.8680681)"
290636921,False,residential,False,58.667,,,"LINESTRING (43.4994297 25.8685606, 43.4989804 25.8682216)"
290636886,False,residential,True,84.297,,,"LINESTRING (43.4991712 25.8651556, 43.4998203 25.8656389)"
290636786,True,tertiary,False,50.521,,,"LINESTRING (43.4998924 25.8656925, 43.4995658 25.866039)"
290636886,False,residential,False,9.358,,,"LINESTRING (43.4998924 25.8656925, 43.4998203 25.8656389)"
290636786,True,tertiary,False,66.584,,,"LINESTRING (43.5004687 25.865081, 43.5000383 25.8655377)"
290636887,False,residential,True,9.558,,,"LINESTRING (43.5004687 25.865081, 43.5003951 25.8650262)"
290637079,False,residential,False,71.758,,,"LINESTRING (43.4995658 25.866039, 43.5000926 25.8664769)"
290478461,True,primary,False,76.752,411,طريق الملك فهد,"LINESTRING (43.5008886 25.8669841, 43.5013795 25.8664537)"
290637079,False,residential,True,29.414,,,"LINESTRING (43.5008886 25.8669841, 43.5006487 25.8668312)"
290478461,True,primary,False,64.157,411,طريق الملك فهد,"LINESTRING (43.4998855 25.8680681, 43.5002958 25.8676247)"
290637080,False,residential,True,98.84,,,"LINESTRING (43.4998855 25.8680681, 43.4991371 25.8674879)"
290637053,False,residential,False,67.721,,,"LINESTRING (43.4991371 25.8674879, 43.4995956 25.8670399)"
290637080,False,residential,False,98.84,,,"LINESTRING (43.4991371 25.8674879, 43.4998855 25.8680681)"
290637053,False,residential,False,78.47,,,"LINESTRING (43.5000926 25.8664769, 43.5005271 25.8658894)"
290637053,False,residential,True,79.949,,,"LINESTRING (43.5000926 25.8664769, 43.4995956 25.8670399)"
290637079,False,residential,False,68.176,,,"LINESTRING (43.5000926 25.8664769, 43.5006487 25.8668312)"
290637079,False,residential,True,71.758,,,"LINESTRING (43.5000926 25.8664769, 43.4995658 25.866039)"
290637053,False,residential,False,68.552,,,"LINESTRING (43.5005271 25.8658894, 43.5009587 25.8654106)"
290637053,False,residential,True,78.47,,,"LINESTRING (43.5005271 25.8658894, 43.5000926 25.8664769)"
290637065,False,residential,False,62.62,,,"LINESTRING (43.5005271 25.8658894, 43.5000383 25.8655377)"
290637065,False,residential,True,69.066,,,"LINESTRING (43.5005271 25.8658894, 43.5010831 25.8662575)"
290637053,False,residential,True,73.191,,,"LINESTRING (43.5014195 25.8648994, 43.5009587 25.8654106)"
290637054,False,residential,False,59.598,,,"LINESTRING (43.5014195 25.8648994, 43.5009435 25.8645772)"
290637054,False,residential,True,75.588,,,"LINESTRING (43.5014195 25.8648994, 43.502025 25.8653059)"
290478461,True,primary,False,145.908,411,طريق الملك فهد,"LINESTRING (43.5022552 25.8654604, 43.5031932 25.8644557)"
290637054,False,residential,False,28.734,,,"LINESTRING (43.5022552 25.8654604, 43.502025 25.8653059)"
290636786,True,tertiary,False,73.452,,,"LINESTRING (43.5009435 25.8645772, 43.5004687 25.865081)"
290637054,False,residential,True,59.598,,,"LINESTRING (43.5009435 25.8645772, 43.5014195 25.8648994)"
290478461,True,primary,False,65.302,411,طريق الملك فهد,"LINESTRING (43.5013795 25.8664537, 43.5017851 25.8659936)"
290637065,False,residential,False,31.054,,,"LINESTRING (43.5013795 25.8664537, 43.5011295 25.8662882)"
290636786,True,tertiary,False,22.57,,,"LINESTRING (43.5000383 25.8655377, 43.4998924 25.8656925)"
290637065,False,residential,True,62.62,,,"LINESTRING (43.5000383 25.8655377, 43.5005271 25.8658894)"
290636921,False,residential,True,58.667,,,"LINESTRING (43.4989804 25.8682216, 43.4994297 25.8685606)"
290634430,True,tertiary,False,62.688,,,"LINESTRING (43.5015842 25.8695584, 43.5020767 25.8692099)"
291086318,False,residential,False,53.104,,,"LINESTRING (43.5015842 25.8695584, 43.5012244 25.8692073)"
291086318,False,residential,True,69.047,,,"LINESTRING (43.5003987 25.8684012, 43.5008664 25.8688578)"
291086320,False,residential,False,40.45,,,"LINESTRING (43.5003987 25.8684012, 43.5001394 25.8686803)"
291086320,False,residential,True,55.096000000000004,,,"LINESTRING (43.5003987 25.8684012, 43.5005973 25.8682013, 43.5007657 25.8680318)"
290635796,False,residential,True,9.302,,,"LINESTRING (43.5007657 25.8680318, 43.5008315 25.8680909)"
290635796,False,residential,False,55.708999999999996,,,"LINESTRING (43.5007657 25.8680318, 43.500731 25.8679958, 43.500366 25.8676833)"
291086320,False,residential,False,55.096000000000004,,,"LINESTRING (43.5007657 25.8680318, 43.5005973 25.8682013, 43.5003987 25.8684012)"
290634430,True,tertiary,False,22.645,,,"LINESTRING (43.5009305 25.8700211, 43.5011084 25.8698952)"
291086320,False,residential,True,59.71,,,"LINESTRING (43.5009305 25.8700211, 43.5004158 25.8697493)"
291086320,False,residential,False,54.599,,,"LINESTRING (43.4999418 25.869506, 43.5004158 25.8697493)"
291086321,False,residential,False,71.916,,,"LINESTRING (43.4999418 25.869506, 43.5005088 25.8691085)"
291086320,False,residential,True,125.599,,,"LINESTRING (43.4999418 25.869506, 43.4997166 25.8693904, 43.4996711 25.8693566, 43.4996375 25.8693032, 43.4996414 25.8692498, 43.4996632 25.8691929, 43.5001394 25.8686803)"
291086318,False,residential,False,69.047,,,"LINESTRING (43.5008664 25.8688578, 43.5003987 25.8684012)"
291086318,False,residential,True,52.852,,,"LINESTRING (43.5008664 25.8688578, 43.5012244 25.8692073)"
291086321,False,residential,True,45.357,,,"LINESTRING (43.5008664 25.8688578, 43.5005088 25.8691085)"
291086321,False,residential,False,45.357,,,"LINESTRING (43.5005088 25.8691085, 43.5008664 25.8688578)"
291086321,False,residential,True,71.916,,,"LINESTRING (43.5005088 25.8691085, 43.4999418 25.869506)"
291086322,False,residential,False,60.275,,,"LINESTRING (43.5005088 25.8691085, 43.5001394 25.8686803)"
291086320,False,residential,True,40.45,,,"LINESTRING (43.5001394 25.8686803, 43.5003987 25.8684012)"
291086322,False,residential,False,53.544,,,"LINESTRING (43.5001394 25.8686803, 43.4997284 25.8683719)"
291086322,False,residential,True,60.275,,,"LINESTRING (43.5001394 25.8686803, 43.5005088 25.8691085)"
291086320,False,residential,False,125.599,,,"LINESTRING (43.5001394 25.8686803, 43.4996632 25.8691929, 43.4996414 25.8692498, 43.4996375 25.8693032, 43.4996711 25.8693566, 43.4997166 25.8693904, 43.4999418 25.869506)"
135281084,True,primary,False,96.07,411,طريق الملك فهد,"LINESTRING (43.4997284 25.8683719, 43.4991138 25.8690357)"
291086322,False,residential,True,53.544,,,"LINESTRING (43.4997284 25.8683719, 43.5001394 25.8686803)"
913102348,True,trunk,False,94.783,414,طريق الملك عبدالعزيز,"LINESTRING (43.5013121 25.8710676, 43.500901 25.8708091, 43.500524 25.870595)"
291083181,True,tertiary,False,170.91500000000002,,,"LINESTRING (43.5015804 25.8712399, 43.5015316 25.8712243, 43.5014944 25.8712254, 43.5014607 25.8712308, 43.5014283 25.8712459, 43.5014055 25.8712708, 43.5004481 25.8723246)"
913102348,True,trunk,False,32.984,414,طريق الملك عبدالعزيز,"LINESTRING (43.5015804 25.8712399, 43.5015114 25.871193, 43.5013121 25.8710676)"
291083182,True,tertiary,False,9.361,,,"LINESTRING (43.5003766 25.8722703, 43.5004481 25.8723246)"
291083180,True,tertiary,False,168.59599999999995,,,"LINESTRING (43.5003766 25.8722703, 43.5013215 25.871233, 43.5013359 25.8712027, 43.5013443 25.8711649, 43.5013419 25.8711347, 43.5013371 25.871112, 43.5013299 25.8710926, 43.5013121 25.8710676)"
291083180,True,tertiary,False,10.743,,,"LINESTRING (43.5003085 25.872345, 43.5003766 25.8722703)"
291085241,False,residential,False,70.122,,,"LINESTRING (43.4991999 25.8720382, 43.4996449 25.871551)"
291085242,False,residential,False,108.487,,,"LINESTRING (43.4991999 25.8720382, 43.500127 25.8725442)"
291083180,True,tertiary,False,28.642,,,"LINESTRING (43.500127 25.8725442, 43.5003085 25.872345)"
291085242,False,residential,True,108.487,,,"LINESTRING (43.500127 25.8725442, 43.4991999 25.8720382)"
291085241,False,residential,False,137.972,,,"LINESTRING (43.4996449 25.871551, 43.500524 25.870595)"
291085241,False,residential,True,70.122,,,"LINESTRING (43.4996449 25.871551, 43.4991999 25.8720382)"
291085243,False,residential,False,55.846,,,"LINESTRING (43.4996449 25.871551, 43.4992184 25.871227)"
291085244,False,residential,False,63.339,,,"LINESTRING (43.4996258 25.870791, 43.4992184 25.871227)"
291085244,False,residential,True,50.42,,,"LINESTRING (43.4996258 25.870791, 43.4992491 25.8704898)"
1145110564,False,residential,True,67.896,,,"LINESTRING (43.4996258 25.870791, 43.4996715 25.8707927, 43.4996792 25.8707907, 43.4996849 25.8707903, 43.4996903 25.8707873, 43.5000876 25.8703675)"
291085243,False,residential,True,55.846,,,"LINESTRING (43.4992184 25.871227, 43.4996449 25.871551)"
291085244,False,residential,True,63.339,,,"LINESTRING (43.4992184 25.871227, 43.4996258 25.870791)"
291085244,False,residential,False,50.42,,,"LINESTRING (43.4992491 25.8704898, 43.4996258 25.870791)"
135281084,True,primary,False,149.198,411,طريق الملك فهد,"LINESTRING (43.5013203 25.8666525, 43.5006689 25.8673714, 43.500366 25.8676833)"
290635796,False,residential,True,51.151,,,"LINESTRING (43.501715 25.8688848, 43.5020767 25.8692099)"
291087452,False,residential,False,60.79,,,"LINESTRING (43.501715 25.8688848, 43.5012244 25.8692073)"
290635796,False,residential,False,124.928,,,"LINESTRING (43.501715 25.8688848, 43.5012093 25.8684304, 43.5008315 25.8680909)"
291086318,False,residential,False,52.852,,,"LINESTRING (43.5012244 25.8692073, 43.5008664 25.8688578)"
291086318,False,residential,True,53.104,,,"LINESTRING (43.5012244 25.8692073, 43.5015842 25.8695584)"
291087452,False,residential,False,51.002,,,"LINESTRING (43.5012244 25.8692073, 43.5008156 25.8694813)"
291087452,False,residential,True,60.79,,,"LINESTRING (43.5012244 25.8692073, 43.501715 25.8688848)"
291086320,False,residential,False,59.71,,,"LINESTRING (43.5004158 25.8697493, 43.5009305 25.8700211)"
291086320,False,residential,True,54.599,,,"LINESTRING (43.5004158 25.8697493, 43.4999418 25.869506)"
291087452,False,residential,True,49.881,,,"LINESTRING (43.5004158 25.8697493, 43.5008156 25.8694813)"
291087452,False,residential,False,49.881,,,"LINESTRING (43.5008156 25.8694813, 43.5004158 25.8697493)"
291087452,False,residential,True,51.002,,,"LINESTRING (43.5008156 25.8694813, 43.5012244 25.8692073)"
291087454,False,residential,False,54.556,,,"LINESTRING (43.5008156 25.8694813, 43.5011084 25.8698952)"
290634430,True,tertiary,False,36.375,,,"LINESTRING (43.5011084 25.8698952, 43.5013941 25.8696929)"
291087454,False,residential,True,54.556,,,"LINESTRING (43.5011084 25.8698952, 43.5008156 25.8694813)"
290635126,True,residential,False,28.194000000000003,,,"LINESTRING (43.5017619 25.8668334, 43.5017758 25.8668512, 43.501934 25.8669508, 43.5019636 25.8670024)"
291088999,False,residential,False,26.23,,,"LINESTRING (43.5019636 25.8670024, 43.5018164 25.8671976)"
291087760,True,residential,False,75.81200000000001,,,"LINESTRING (43.5019636 25.8670024, 43.5018918 25.8669924, 43.5013203 25.8666525)"
291088995,False,residential,False,82.307,,,"LINESTRING (43.5019636 25.8670024, 43.5022773 25.8672148, 43.5026471 25.8674123)"
291088998,False,residential,True,60.752,,,"LINESTRING (43.5026471 25.8674123, 43.5029141 25.8669216)"
291088995,False,residential,False,77.766,,,"LINESTRING (43.5026471 25.8674123, 43.5029995 25.8676064, 43.5031101 25.8676734, 43.5032718 25.8678215)"
291088995,False,residential,True,82.307,,,"LINESTRING (43.5026471 25.8674123, 43.5022773 25.8672148, 43.5019636 25.8670024)"
291088998,False,residential,False,110.312,,,"LINESTRING (43.5026471 25.8674123, 43.5025558 25.8675854, 43.5025005 25.8676139, 43.5018164 25.8671976)"
291088995,False,residential,False,60.559,,,"LINESTRING (43.5032718 25.8678215, 43.5036536 25.8682441)"
291088995,False,residential,True,77.766,,,"LINESTRING (43.5032718 25.8678215, 43.5031101 25.8676734, 43.5029995 25.8676064, 43.5026471 25.8674123)"
291088997,False,residential,False,113.105,,,"LINESTRING (43.5032718 25.8678215, 43.5038026 25.8674319, 43.5040113 25.8672414, 43.5041409 25.8671768)"
291088995,False,residential,True,60.559,,,"LINESTRING (43.5036536 25.8682441, 43.5032718 25.8678215)"
290634430,True,tertiary,False,120.303,,,"LINESTRING (43.5036536 25.8682441, 43.5038538 25.8681215, 43.5042437 25.8678827, 43.5043998 25.8677512, 43.5045819 25.8675661)"
290635126,True,residential,False,126.60499999999999,,,"LINESTRING (43.5041409 25.8671768, 43.5040475 25.8671252, 43.5029141 25.8669216)"
291088997,False,residential,True,113.105,,,"LINESTRING (43.5041409 25.8671768, 43.5040113 25.8672414, 43.5038026 25.8674319, 43.5032718 25.8678215)"
291088998,False,residential,False,60.752,,,"LINESTRING (43.5029141 25.8669216, 43.5026471 25.8674123)"
290635126,True,residential,False,122.22999999999999,,,"LINESTRING (43.5029141 25.8669216, 43.5022641 25.8668049, 43.5018015 25.866764, 43.5017758 25.8667782, 43.5017639 25.8668032, 43.5017619 25.8668334)"
291088999,False,residential,True,26.23,,,"LINESTRING (43.5018164 25.8671976, 43.5019636 25.8670024)"
291088998,False,residential,True,110.312,,,"LINESTRING (43.5018164 25.8671976, 43.5025005 25.8676139, 43.5025558 25.8675854, 43.5026471 25.8674123)"
291088999,False,residential,False,46.821,,,"LINESTRING (43.5018164 25.8671976, 43.5018056 25.867208, 43.5016681 25.8673697, 43.5015522 25.8675042, 43.5015297 25.8675303)"
291089000,True,residential,False,189.121,,,"LINESTRING (43.5015297 25.8675303, 43.5028883 25.8687128)"
291088999,False,residential,False,23.303,,,"LINESTRING (43.5015297 25.8675303, 43.5014091 25.8676271, 43.5013559 25.8676698)"
291088999,False,residential,True,46.821,,,"LINESTRING (43.5015297 25.8675303, 43.5015522 25.8675042, 43.5016681 25.8673697, 43.5018056 25.867208, 43.5018164 25.8671976)"
290635796,False,residential,False,9.302,,,"LINESTRING (43.5008315 25.8680909, 43.5007657 25.8680318)"
290635796,False,residential,True,124.928,,,"LINESTRING (43.5008315 25.8680909, 43.5012093 25.8684304, 43.501715 25.8688848)"
291088999,False,residential,True,70.323,,,"LINESTRING (43.5008315 25.8680909, 43.5011304 25.8678508, 43.5012473 25.867757, 43.5013559 25.8676698)"
291089000,True,residential,False,67.67,,,"LINESTRING (43.5028883 25.8687128, 43.5033769 25.8691336)"
290634430,True,tertiary,False,92.624,,,"LINESTRING (43.5028883 25.8687128, 43.5034518 25.8683677, 43.5036536 25.8682441)"
290635440,False,residential,False,26.825,,,"LINESTRING (43.5043521 25.8699721, 43.5041611 25.8701414)"
290635440,False,residential,True,43.161,,,"LINESTRING (43.5043521 25.8699721, 43.5046593 25.8696996)"
291089001,True,residential,False,100.989,,,"LINESTRING (43.5043521 25.8699721, 43.5047515 25.8703218, 43.5050756 25.8706054)"
290635715,True,secondary,False,38.269,,,"LINESTRING (43.5062748 25.8716552, 43.506508 25.8713824)"
290635715,True,secondary,False,29.793,,,"LINESTRING (43.5061109 25.8718789, 43.5062748 25.8716552)"
291089002,True,residential,False,215.303,,,"LINESTRING (43.5061109 25.8718789, 43.5045819 25.8705164)"
290635440,False,residential,False,79.962,,,"LINESTRING (43.5041611 25.8701414, 43.5035919 25.8706462)"
290635440,False,residential,True,26.825,,,"LINESTRING (43.5041611 25.8701414, 43.5043521 25.8699721)"
291089002,True,residential,False,62.741,,,"LINESTRING (43.5041611 25.8701414, 43.5037092 25.8697502)"
290634430,True,tertiary,False,26.856,,,"LINESTRING (43.5026664 25.8688487, 43.5028883 25.8687128)"
291089002,True,residential,False,185.409,,,"LINESTRING (43.5026664 25.8688487, 43.5013559 25.8676698)"
291088999,False,residential,False,70.32300000000001,,,"LINESTRING (43.5013559 25.8676698, 43.5012473 25.867757, 43.5011304 25.8678508, 43.5008315 25.8680909)"
291088999,False,residential,True,23.303,,,"LINESTRING (43.5013559 25.8676698, 43.5014091 25.8676271, 43.5015297 25.8675303)"
291090871,False,residential,False,33.3,,,"LINESTRING (43.5076873 25.8710121, 43.507966 25.8711758)"
