osmid,name,highway,oneway,reversed,length,ref,geometry,junction
400264878,,trunk,True,False,79.897,,"LINESTRING (45.251058 25.2458168, 45.2511599 25.2459086, 45.2512307 25.2460494, 45.2512909 25.2461775, 45.2513439 25.2462927, 45.2513954 25.246456)",
332586915,,trunk,True,False,65.935,50,"LINESTRING (45.2513954 25.246456, 45.2515655 25.2467223, 45.2517786 25.2469328)",
400264878,,trunk,True,False,32.649,,"LINESTRING (45.2513954 25.246456, 45.2513546 25.2465648, 45.2512979 25.2466224, 45.251187 25.2466386)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,110.666,,"LINESTRING (45.2510776 25.2466208, 45.2504085 25.2474109)",
400264878,,trunk,True,False,11.805,,"LINESTRING (45.2510776 25.2466208, 45.2509795 25.2465625)",
400264878,,trunk,True,False,18.628,,"LINESTRING (45.2509795 25.2465625, 45.2508729 25.2464255)",
400264878,,trunk,True,False,11.179,,"LINESTRING (45.251187 25.2466386, 45.2510776 25.2466208)",
140473406,,residential,True,False,82.135,,"LINESTRING (45.2526137 25.2456041, 45.2525666 25.2456715, 45.2521964 25.246239)",
332586917,,residential,False,False,144.333,,"LINESTRING (45.2526137 25.2456041, 45.2529002 25.2458995, 45.2531745 25.2460336, 45.2535007 25.2461006, 45.2538417 25.2460135)",
332598141,,residential,False,False,79.102,,"LINESTRING (45.2538417 25.2460135, 45.2541491 25.2466683)",
332586917,,residential,False,False,132.28699999999998,,"LINESTRING (45.2538417 25.2460135, 45.2542124 25.2458123, 45.2543532 25.2456112, 45.2545104 25.2450689)",
332586917,,residential,False,True,144.33300000000003,,"LINESTRING (45.2538417 25.2460135, 45.2535007 25.2461006, 45.2531745 25.2460336, 45.2529002 25.2458995, 45.2526137 25.2456041)",
140473406,,residential,True,False,10.137,,"LINESTRING (45.2545104 25.2450689, 45.2544124 25.2450476)",
332586917,,residential,False,False,7.552,,"LINESTRING (45.2545104 25.2450689, 45.2545089 25.245001)",
332586917,,residential,False,True,132.287,,"LINESTRING (45.2545104 25.2450689, 45.2543532 25.2456112, 45.2542124 25.2458123, 45.2538417 25.2460135)",
332586917,,residential,False,True,7.552,,"LINESTRING (45.2545089 25.245001, 45.2545104 25.2450689)",
140473402,,residential,True,False,72.686,,"LINESTRING (45.2545089 25.245001, 45.254689 25.2450341, 45.2552117 25.2451528)",
140473402,,residential,True,False,79.298,,"LINESTRING (45.2553096 25.245175, 45.2560743 25.2453487)",
332586920,,residential,True,False,7.969,,"LINESTRING (45.2553096 25.245175, 45.2552886 25.2452441)",
140473406,,residential,True,False,8.628,,"LINESTRING (45.2552886 25.2452441, 45.2552054 25.2452252)",
332586920,,residential,True,False,208.154,,"LINESTRING (45.2552886 25.2452441, 45.2551538 25.2457184, 45.2549759 25.2460872, 45.254672 25.2464426, 45.2541765 25.2467266)",
332598141,,residential,False,False,82.369,,"LINESTRING (45.2541765 25.2467266, 45.2544967 25.2474084)",
332598141,,residential,False,True,7.044,,"LINESTRING (45.2541765 25.2467266, 45.2541491 25.2466683)",
332586920,,residential,True,False,224.384,,"LINESTRING (45.2541765 25.2467266, 45.2537432 25.2468558, 45.2534392 25.2468648, 45.253143 25.2468447, 45.2528331 25.2467678, 45.2525608 25.2466253, 45.2523476 25.2464912, 45.2521425 25.2463215)",
140473406,,residential,True,False,82.309,,"LINESTRING (45.2521425 25.2463215, 45.2518459 25.2470114)",
332586920,,residential,True,False,6.592,,"LINESTRING (45.2521425 25.2463215, 45.2520906 25.2462853)",
892910805,,residential,True,False,7.695,,"LINESTRING (45.2521472 25.246186, 45.2521964 25.246239)",
140473402,,residential,True,False,99.943,,"LINESTRING (45.2521472 25.246186, 45.2522034 25.2460872, 45.2526422 25.2454068)",
332586923,,residential,False,False,267.889,,"LINESTRING (45.2521472 25.246186, 45.2518698 25.2456648, 45.2511004 25.2439715)",
140473395,,residential,True,False,56.352,,"LINESTRING (45.2511004 25.2439715, 45.2505947 25.2441897)",
332586923,,residential,False,True,267.889,,"LINESTRING (45.2511004 25.2439715, 45.2518698 25.2456648, 45.2521472 25.246186)",
332586926,,residential,False,True,140.906,,"LINESTRING (45.2526422 25.2454068, 45.2520892 25.2442425)",
140473402,,residential,True,False,80.225,,"LINESTRING (45.2526422 25.2454068, 45.2526704 25.2453631, 45.2527816 25.2452424, 45.2529447 25.2451016, 45.25313 25.245001, 45.2532499 25.2449647)",
299737200,,trunk,True,False,60.251000000000005,50,"LINESTRING (45.2501693 25.2456612, 45.2502584 25.2457304, 45.2503742 25.2457943, 45.2505155 25.2458249, 45.2507159 25.2458346)",
332586927,,tertiary,True,False,78.74900000000001,,"LINESTRING (45.2501693 25.2456612, 45.2503723 25.2456983, 45.2505503 25.2456581, 45.2506837 25.2455575, 45.2507687 25.2453752)",
140065782,,tertiary,True,False,128.687,,"LINESTRING (45.2507687 25.2453752, 45.2507356 25.2451485, 45.2503908 25.2442738)",
332594470,,residential,False,False,80.929,,"LINESTRING (45.2490127 25.2449272, 45.2484814 25.2454738)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,12.772,,"LINESTRING (45.2498024 25.2481268, 45.2497252 25.248218)",
400266784,,tertiary,True,False,418.391,,"LINESTRING (45.2498024 25.2481268, 45.2516574 25.249694, 45.2519278 25.2498652, 45.252117 25.2499385, 45.2531444 25.2502564)",
332598137,محمد بن قاسم,residential,False,False,233.212,,"LINESTRING (45.2531444 25.2502564, 45.2533419 25.2481667)",
400266784,,tertiary,True,False,230.685,,"LINESTRING (45.2531444 25.2502564, 45.2537256 25.2504398, 45.2544015 25.2505254, 45.2553856 25.2506625)",
332594498,,tertiary,True,False,257.667,,"LINESTRING (45.2553856 25.2506625, 45.255653 25.2483579)",
400266784,,tertiary,True,False,12.856,,"LINESTRING (45.2553856 25.2506625, 45.2555096 25.2506906)",
400266784,,tertiary,True,False,49.485,,"LINESTRING (45.2571174 25.2519134, 45.2573564 25.2523024)",
332594487,,tertiary,True,False,12.475,,"LINESTRING (45.2554937 25.2507725, 45.2553707 25.250758)",
332594498,,tertiary,True,False,102.21100000000001,,"LINESTRING (45.2554937 25.2507725, 45.2554872 25.2509684, 45.2554829 25.2511, 45.2552801 25.2516624)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,163.398,,"LINESTRING (45.2497252 25.248218, 45.2487202 25.2493726)",
332594498,,tertiary,True,False,9.246,,"LINESTRING (45.2555096 25.2506906, 45.2554937 25.2507725)",
400266784,,tertiary,True,False,49.116,,"LINESTRING (45.2555096 25.2506906, 45.2557298 25.2507359, 45.255907 25.2508047, 45.2559682 25.2508349)",
332594501,,residential,False,False,14.052,,"LINESTRING (45.2552801 25.2516624, 45.2552121 25.2517728)",
332594498,,tertiary,True,False,101.257,,"LINESTRING (45.2552801 25.2516624, 45.2553747 25.2510755, 45.2553707 25.250758)",
332594498,,tertiary,True,False,10.724,,"LINESTRING (45.2553707 25.250758, 45.2553856 25.2506625)",
332594487,,tertiary,True,False,578.026,,"LINESTRING (45.2553707 25.250758, 45.254388 25.2506232, 45.2537391 25.2505254, 45.2521035 25.2500241, 45.2518061 25.2499018, 45.2514952 25.2497184, 45.2502761 25.248685)",
332594470,,residential,False,True,42.293,,"LINESTRING (45.2482038 25.2457595, 45.2484814 25.2454738)",
332598064,سعد بن مالك,residential,False,False,78.991,,"LINESTRING (45.2482038 25.2457595, 45.2488087 25.2462126)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,109.33,,"LINESTRING (45.2503094 25.2473367, 45.2509795 25.2465625)",
332598064,سعد بن مالك,residential,False,False,12.939,,"LINESTRING (45.2503094 25.2473367, 45.2504085 25.2474109)",
332598064,سعد بن مالك,residential,False,True,195.969,,"LINESTRING (45.2503094 25.2473367, 45.2488087 25.2462126)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,100.263,,"LINESTRING (45.2504085 25.2474109, 45.2498024 25.2481268)",
332598064,سعد بن مالك,residential,False,True,12.939,,"LINESTRING (45.2504085 25.2474109, 45.2503094 25.2473367)",
332594470,,residential,False,False,42.293,,"LINESTRING (45.2484814 25.2454738, 45.2482038 25.2457595)",
332594470,,residential,False,True,80.929,,"LINESTRING (45.2484814 25.2454738, 45.2490127 25.2449272)",
332598089,,residential,False,False,76.234,,"LINESTRING (45.2484814 25.2454738, 45.2479031 25.2450306)",
332598089,,residential,False,True,76.234,,"LINESTRING (45.2479031 25.2450306, 45.2484814 25.2454738)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,46.397,,"LINESTRING (45.2495043 25.2482661, 45.2497889 25.2479377)",
332598107,ابن الأثير,residential,False,True,202.338,,"LINESTRING (45.2495043 25.2482661, 45.2479525 25.247108)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,75.98,,"LINESTRING (45.2490384 25.248804, 45.2495043 25.2482661)",
332598108,ابن كثير,residential,False,True,106.183,,"LINESTRING (45.2490384 25.248804, 45.24822 25.2482007)",
332598108,ابن كثير,residential,False,False,106.183,,"LINESTRING (45.24822 25.2482007, 45.2490384 25.248804)",
332594487,,tertiary,True,False,75.936,,"LINESTRING (45.2502761 25.248685, 45.2497252 25.248218)",
332598112,,residential,False,False,240.913,,"LINESTRING (45.2502761 25.248685, 45.249311 25.2498461, 45.2487202 25.2493726)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,140.87,,"LINESTRING (45.2487202 25.2493726, 45.2485788 25.2495338, 45.2485516 25.2495552, 45.2485161 25.249568, 45.2484758 25.2495613, 45.248447 25.2495364, 45.2484389 25.2495006, 45.2484531 25.2494677, 45.2490384 25.248804)",
332598112,,residential,False,True,240.913,,"LINESTRING (45.2487202 25.2493726, 45.249311 25.2498461, 45.2502761 25.248685)",
332594484,الشيخ عبدالعزيز بن باز,tertiary,True,False,84.89,,"LINESTRING (45.2497889 25.2479377, 45.2503094 25.2473367)",
332598113,السياحين,residential,False,False,200.107,,"LINESTRING (45.2497889 25.2479377, 45.248253 25.2467937)",
332598113,السياحين,residential,False,True,200.107,,"LINESTRING (45.248253 25.2467937, 45.2497889 25.2479377)",
332598114,,residential,False,False,85.433,,"LINESTRING (45.248253 25.2467937, 45.2488087 25.2462126)",
332598114,,residential,False,True,46.204,,"LINESTRING (45.248253 25.2467937, 45.2479525 25.247108)",
332598107,ابن الأثير,residential,False,False,202.338,,"LINESTRING (45.2479525 25.247108, 45.2495043 25.2482661)",
332598114,,residential,False,False,46.204,,"LINESTRING (45.2479525 25.247108, 45.248253 25.2467937)",
332598064,سعد بن مالك,residential,False,False,195.969,,"LINESTRING (45.2488087 25.2462126, 45.2503094 25.2473367)",
332598064,سعد بن مالك,residential,False,True,78.991,,"LINESTRING (45.2488087 25.2462126, 45.2482038 25.2457595)",
332598114,,residential,False,True,85.433,,"LINESTRING (45.2488087 25.2462126, 45.248253 25.2467937)",
332598118,,living_street,False,True,80.282,,"LINESTRING (45.2496358 25.2442967, 45.2490833 25.2448178)",
332598118,,living_street,False,False,80.282,,"LINESTRING (45.2490833 25.2448178, 45.2496358 25.2442967)",
299737200,,trunk,True,False,143.962,50,"LINESTRING (45.2490833 25.2448178, 45.2492978 25.2449842, 45.2501693 25.2456612)",
332598137,محمد بن قاسم,residential,False,False,47.988,,"LINESTRING (45.2533419 25.2481667, 45.2533825 25.2477367)",
332598137,محمد بن قاسم,residential,False,True,233.212,,"LINESTRING (45.2533419 25.2481667, 45.2531444 25.2502564)",
332598138,,residential,False,False,233.403,,"LINESTRING (45.2533419 25.2481667, 45.2534834 25.2481784, 45.255653 25.2483579)",
332594498,,tertiary,True,False,110.387,,"LINESTRING (45.255653 25.2483579, 45.2557262 25.2476522, 45.2556721 25.2475055, 45.2555901 25.2473996)",
332598138,,residential,False,True,233.403,,"LINESTRING (45.255653 25.2483579, 45.2534834 25.2481784, 45.2533419 25.2481667)",
332598141,,residential,False,True,82.369,,"LINESTRING (45.2544967 25.2474084, 45.2541765 25.2467266)",
332586915,,trunk,True,False,99.73500000000001,50,"LINESTRING (45.2544967 25.2474084, 45.254716 25.2473496, 45.2550003 25.247239, 45.2552164 25.2471387, 45.2553808 25.2470197)",
332586926,,residential,False,False,140.906,,"LINESTRING (45.2520892 25.2442425, 45.2526422 25.2454068)",
332598142,,residential,False,False,74.4,,"LINESTRING (45.2520892 25.2442425, 45.2527609 25.2439622)",
140473402,,residential,True,False,63.387,,"LINESTRING (45.2538042 25.244916, 45.2539778 25.2449215, 45.2543154 25.2449665, 45.2544285 25.2449867)",
332598142,,residential,False,True,74.4,,"LINESTRING (45.2527609 25.2439622, 45.2520892 25.2442425)",
332598156,,residential,False,True,121.84,,"LINESTRING (45.2527609 25.2439622, 45.2532499 25.2449647)",
400264876,النخيل,tertiary,True,False,9.385,,"LINESTRING (45.2576099 25.2527147, 45.2575483 25.2527781)",
400266784,,tertiary,True,False,14.12,,"LINESTRING (45.2576099 25.2527147, 45.2576783 25.2528256)",
400266784,,tertiary,True,False,8.938,,"LINESTRING (45.2575666 25.2526445, 45.2576099 25.2527147)",
401594481,,trunk,True,False,35.453,,"LINESTRING (45.257202 25.2441263, 45.2570737 25.2441299, 45.256952 25.2441174, 45.2568572 25.2440842)",roundabout
299715855,,trunk,True,False,146.017,50,"LINESTRING (45.2568572 25.2440842, 45.2567593 25.2441082, 45.2566639 25.2441736, 45.2566045 25.2442533, 45.2565447 25.2443409, 45.2565019 25.2444776, 45.2563042 25.2452286)",
401594481,,trunk,True,False,30.662,,"LINESTRING (45.2568572 25.2440842, 45.2567735 25.2440321, 45.2567053 25.2439639, 45.2566563 25.2438834)",roundabout
759013066,النخيل,tertiary,True,False,9.101,,"LINESTRING (45.2575022 25.252702, 45.2575666 25.2526445)",
332594487,,tertiary,True,False,305.27699999999993,,"LINESTRING (45.2575022 25.252702, 45.2570413 25.251943, 45.2568455 25.2516281, 45.2566947 25.2514572, 45.2565142 25.2513133, 45.2562318 25.2511029, 45.256014 25.2509742, 45.2557298 25.2508307, 45.2554937 25.2507725)",
332594487,,tertiary,True,False,9.649,,"LINESTRING (45.2575483 25.2527781, 45.2575022 25.252702)",
400266784,,tertiary,True,False,12.253,,"LINESTRING (45.2570619 25.2518153, 45.2571174 25.2519134)",
702478522,,residential,True,False,85.356,,"LINESTRING (45.2570619 25.2518153, 45.257407 25.251114)",
140473402,,residential,True,False,10.151,,"LINESTRING (45.2552117 25.2451528, 45.2553096 25.245175)",
892910805,,residential,True,False,8.075,,"LINESTRING (45.2552054 25.2452252, 45.2552117 25.2451528)",
140473406,,residential,True,False,72.029,,"LINESTRING (45.2552054 25.2452252, 45.2546613 25.2451017, 45.2545104 25.2450689)",
332598141,,residential,False,False,7.044,,"LINESTRING (45.2541491 25.2466683, 45.2541765 25.2467266)",
332598141,,residential,False,True,79.102,,"LINESTRING (45.2541491 25.2466683, 45.2538417 25.2460135)",
892910805,,residential,True,False,201.09900000000002,,"LINESTRING (45.2541491 25.2466683, 45.2543485 25.246581, 45.2546221 25.2463869, 45.2549011 25.2460545, 45.2550741 25.2456882, 45.2552054 25.2452252)",
140473406,,residential,True,False,10.656,,"LINESTRING (45.2521964 25.246239, 45.2521425 25.2463215)",
892910805,,residential,True,False,219.04900000000004,,"LINESTRING (45.2521964 25.246239, 45.2522403 25.2462801, 45.2524991 25.2465179, 45.2525474 25.2465458, 45.2528585 25.2467096, 45.2531563 25.2467896, 45.2534433 25.2468163, 45.253737 25.2467932, 45.2541491 25.2466683)",
140473402,,residential,True,False,12.423,,"LINESTRING (45.2520906 25.2462853, 45.2521472 25.246186)",
892910806,,residential,True,False,6.963,,"LINESTRING (45.2544124 25.2450476, 45.2544285 25.2449867)",
140473406,,residential,True,False,209.807,,"LINESTRING (45.2544124 25.2450476, 45.2543043 25.2450241, 45.2539806 25.2450016, 45.2536651 25.2449916, 45.253405 25.2450091, 45.2532231 25.2450542, 45.2530974 25.2450942, 45.2529989 25.2451495, 45.2528854 25.2452491, 45.2527446 25.2454167, 45.2526137 25.2456041)",
140473402,,residential,True,False,8.241,,"LINESTRING (45.2544285 25.2449867, 45.2545089 25.245001)",
892910845,,residential,False,True,57.038,,"LINESTRING (45.2557953 25.2500612, 45.2559382 25.2495648)",
892910830,,residential,False,True,200.07399999999998,,"LINESTRING (45.2557953 25.2500612, 45.2562448 25.2503194, 45.257407 25.251114)",
892910845,,residential,False,False,47.447,,"LINESTRING (45.2557953 25.2500612, 45.2557406 25.2502515, 45.2556789 25.2504747)",
702478522,,residential,True,False,47.599,,"LINESTRING (45.257407 25.251114, 45.2574332 25.2510607, 45.2575839 25.250717)",
892910830,,residential,False,False,200.07399999999998,,"LINESTRING (45.257407 25.251114, 45.2562448 25.2503194, 45.2557953 25.2500612)",
702478490,,residential,True,False,47.253,,"LINESTRING (45.2574389 25.2512127, 45.2572588 25.2516052)",
702478490,,residential,True,False,54.901,,"LINESTRING (45.2576482 25.2507567, 45.2574389 25.2512127)",
892910835,,residential,False,True,7.83,,"LINESTRING (45.2576482 25.2507567, 45.2575839 25.250717)",
702478522,,residential,True,False,12.827,,"LINESTRING (45.2575839 25.250717, 45.257631 25.2506098)",
892910835,,residential,False,False,7.83,,"LINESTRING (45.2575839 25.250717, 45.2576482 25.2507567)",
892910836,,residential,False,True,206.121,,"LINESTRING (45.257631 25.2506098, 45.2559382 25.2495648)",
892910836,,residential,False,False,206.121,,"LINESTRING (45.2559382 25.2495648, 45.257631 25.2506098)",
892910845,,residential,False,False,57.038,,"LINESTRING (45.2559382 25.2495648, 45.2557953 25.2500612)",
892910845,,residential,False,True,52.493,,"LINESTRING (45.2559382 25.2495648, 45.2560464 25.2491889, 45.2560587 25.249106)",
892910845,,residential,False,True,51.34,,"LINESTRING (45.2560587 25.249106, 45.2561267 25.2486484)",
892910845,,residential,False,False,52.493,,"LINESTRING (45.2560587 25.249106, 45.2560464 25.2491889, 45.2559382 25.2495648)",
892910838,,residential,False,True,50.208,,"LINESTRING (45.256785 25.2489842, 45.2570629 25.2486091)",
892910843,,residential,False,True,76.01,,"LINESTRING (45.256785 25.2489842, 45.2561267 25.2486484)",
892910803,,residential,False,True,108.021,,"LINESTRING (45.2572534 25.2483565, 45.2561858 25.2482501)",
892910838,,residential,False,False,34.0,,"LINESTRING (45.2572534 25.2483565, 45.2570629 25.2486091)",
892910838,,residential,False,False,50.208,,"LINESTRING (45.2570629 25.2486091, 45.256785 25.2489842)",
892910838,,residential,False,True,34.0,,"LINESTRING (45.2570629 25.2486091, 45.2572534 25.2483565)",
892910843,,residential,False,False,76.01,,"LINESTRING (45.2561267 25.2486484, 45.256785 25.2489842)",
892910845,,residential,False,False,51.34,,"LINESTRING (45.2561267 25.2486484, 45.2560587 25.249106)",
892910845,,residential,False,True,44.686,,"LINESTRING (45.2561267 25.2486484, 45.2561858 25.2482501)",
400266784,,tertiary,True,False,157.934,,"LINESTRING (45.2559682 25.2508349, 45.2561008 25.2509003, 45.2563461 25.251049, 45.2565913 25.2512366, 45.2567768 25.2513945, 45.2569095 25.2515463, 45.2570619 25.2518153)",
332594498,,tertiary,True,False,47.696,,"LINESTRING (45.2555535 25.2502635, 45.2555096 25.2506906)",
892910844,,tertiary_link,True,False,26.656,,"LINESTRING (45.2555535 25.2502635, 45.2556789 25.2504747)",
892910844,,tertiary_link,True,False,49.601,,"LINESTRING (45.2556789 25.2504747, 45.255805 25.2506554, 45.2559682 25.2508349)",
892910845,,residential,False,True,47.447,,"LINESTRING (45.2556789 25.2504747, 45.2557406 25.2502515, 45.2557953 25.2500612)",
892910845,,residential,False,False,71.712,,"LINESTRING (45.2562422 25.2476072, 45.2561858 25.2482501)",
892910803,,residential,False,False,108.021,,"LINESTRING (45.2561858 25.2482501, 45.2572534 25.2483565)",
892910845,,residential,False,False,44.686,,"LINESTRING (45.2561858 25.2482501, 45.2561267 25.2486484)",
892910845,,residential,False,True,71.712,,"LINESTRING (45.2561858 25.2482501, 45.2562422 25.2476072)",
332594501,,residential,False,True,14.052,,"LINESTRING (45.2552121 25.2517728, 45.2552801 25.2516624)",
400266784,,tertiary,True,False,43.519,,"LINESTRING (45.2573564 25.2523024, 45.2575666 25.2526445)",
702478490,,residential,True,False,37.104,,"LINESTRING (45.2572588 25.2516052, 45.2571174 25.2519134)",
