osmid,oneway,ref,highway,reversed,length,geometry,junction
150417226,False,,living_street,False,41.871,"LINESTRING (42.7302104 16.7662466, 42.7302218 16.7658702)",
150417226,False,,living_street,True,54.626,"LINESTRING (42.7302104 16.7662466, 42.7301541 16.7667349)",
257848487,False,,living_street,True,114.67699999999999,"LINESTRING (42.7302104 16.7662466, 42.7299617 16.7662465, 42.7291412 16.7663558)",
150417226,False,,living_street,False,7.551,"LINESTRING (42.7301579 16.7671579, 42.7301589 16.76709)",
150417226,False,,living_street,True,39.699,"LINESTRING (42.7301579 16.7671579, 42.7301887 16.7675137)",
288575017,False,,living_street,False,97.749,"LINESTRING (42.7301579 16.7671579, 42.7292425 16.7672254)",
257714222,False,,residential,False,42.303,"LINESTRING (42.7292425 16.7672254, 42.7291985 16.7668473)",
257714222,False,,residential,True,39.265,"LINESTRING (42.7292425 16.7672254, 42.7292465 16.7675785)",
288575017,False,,living_street,True,97.749,"LINESTRING (42.7292425 16.7672254, 42.7301579 16.7671579)",
150417226,False,,living_street,False,39.489,"LINESTRING (42.7301589 16.76709, 42.7301541 16.7667349)",
150417226,False,,living_street,True,7.551,"LINESTRING (42.7301589 16.76709, 42.7301579 16.7671579)",
257848734,False,,living_street,False,41.926,"LINESTRING (42.7301589 16.76709, 42.7305518 16.7670647)",
257848739,False,,living_street,True,40.648,"LINESTRING (42.731047 16.7675019, 42.731428 16.7675254)",
1066694061,False,,living_street,False,40.769,"LINESTRING (42.731047 16.7675019, 42.7306645 16.7674846)",
257715992,False,,living_street,False,183.78,"LINESTRING (42.731047 16.7675019, 42.7310847 16.7671094, 42.7312188 16.7668782, 42.7312565 16.7658847)",
257715992,False,,living_street,True,63.431,"LINESTRING (42.731047 16.7675019, 42.7309988 16.7680031, 42.7309749 16.7680662)",
692944405,True,,primary,False,57.44,"LINESTRING (42.7346729 16.766465, 42.7346932 16.7659488)",
257848754,False,,residential,False,217.01800000000003,"LINESTRING (42.7346729 16.766465, 42.7331972 16.7664591, 42.7332349 16.7659216)",
150417225,False,,residential,False,46.408,"LINESTRING (42.7332349 16.7659216, 42.7327991 16.7659135)",
150417225,False,,residential,True,15.846,"LINESTRING (42.7332349 16.7659216, 42.7333837 16.7659244)",
257848754,False,,residential,True,217.01800000000003,"LINESTRING (42.7332349 16.7659216, 42.7331972 16.7664591, 42.7346729 16.766465)",
257715868,False,,residential,False,137.799,"LINESTRING (42.7341542 16.7670161, 42.7328607 16.7670592)",
257715868,False,,residential,True,54.683,"LINESTRING (42.7341542 16.7670161, 42.7346671 16.7669903)",
257848779,False,,residential,False,132.143,"LINESTRING (42.7341542 16.7670161, 42.734134 16.7675854, 42.734195 16.7682014)",
257715918,False,,residential,False,135.828,"LINESTRING (42.734195 16.7682014, 42.7334557 16.768206, 42.7329193 16.7681983)",
257715918,False,,residential,True,67.013,"LINESTRING (42.734195 16.7682014, 42.734298 16.7682008, 42.7346627 16.7681649, 42.7348225 16.768164)",
257848779,False,,residential,True,132.143,"LINESTRING (42.734195 16.7682014, 42.734134 16.7675854, 42.7341542 16.7670161)",
150417227,False,,residential,False,59.615,"LINESTRING (42.7323383 16.7680628, 42.7328978 16.7680416)",
"[150417227, 257715868]",False,,residential,True,260.88800000000003,"LINESTRING (42.7323383 16.7680628, 42.7318863 16.7680799, 42.7318203 16.767099, 42.732791 16.7670619)",
288575037,False,,residential,True,86.279,"LINESTRING (42.7323383 16.7680628, 42.7323389 16.7684828, 42.732414 16.7685188, 42.7324163 16.7687943)",
257715943,False,,living_street,False,49.827,"LINESTRING (42.7324163 16.7687943, 42.7323775 16.7687992, 42.7323292 16.7688609, 42.7319859 16.7689174)",
257715943,False,,living_street,True,66.985,"LINESTRING (42.7324163 16.7687943, 42.7324794 16.7687864, 42.7326028 16.7687556, 42.7327155 16.768771, 42.7327745 16.7687967, 42.7329783 16.7688223, 42.733032 16.7688255)",
288575037,False,,residential,False,86.279,"LINESTRING (42.7324163 16.7687943, 42.732414 16.7685188, 42.7323389 16.7684828, 42.7323383 16.7680628)",
257848874,False,,living_street,False,21.345,"LINESTRING (42.7321243 16.769433, 42.7321065 16.7692418)",
288575027,False,,living_street,True,57.885000000000005,"LINESTRING (42.7321243 16.769433, 42.7323014 16.7695666, 42.7323176 16.7698709)",
288575030,False,,living_street,False,96.236,"LINESTRING (42.7321243 16.769433, 42.7316737 16.7694433, 42.7315937 16.7698704)",
257716138,False,,living_street,True,12.614,"LINESTRING (42.7315937 16.7698704, 42.7317117 16.7698806)",
257716138,False,,living_street,False,37.352,"LINESTRING (42.7315937 16.7698704, 42.7315435 16.769866, 42.7312546 16.7699449)",
288575030,False,,living_street,True,96.236,"LINESTRING (42.7315937 16.7698704, 42.7316737 16.7694433, 42.7321243 16.769433)",
257716138,False,,living_street,False,64.59,"LINESTRING (42.7323176 16.7698709, 42.7322516 16.7698762, 42.7319941 16.7698762, 42.7317795 16.7698865, 42.7317117 16.7698806)",
257716138,False,,living_street,True,113.042,"LINESTRING (42.7323176 16.7698709, 42.7326378 16.7698454, 42.7330026 16.7698351, 42.7332279 16.7698762, 42.7333682 16.7699154)",
288575027,False,,living_street,False,57.885000000000005,"LINESTRING (42.7323176 16.7698709, 42.7323014 16.7695666, 42.7321243 16.769433)",
257848874,False,,living_street,True,21.345,"LINESTRING (42.7321065 16.7692418, 42.7321243 16.769433)",
257848874,False,,living_street,False,45.888999999999996,"LINESTRING (42.7321065 16.7692418, 42.7320975 16.7691454, 42.732001 16.7691403, 42.7319859 16.7689174)",
288575049,False,,living_street,False,142.39600000000002,"LINESTRING (42.7321065 16.7692418, 42.7323282 16.7692533, 42.7326393 16.769356, 42.7327091 16.7693509, 42.7327573 16.7691711, 42.7329397 16.7691351, 42.733032 16.7688255)",
257715943,False,,living_street,True,15.989,"LINESTRING (42.733032 16.7688255, 42.7331819 16.7688343)",
257715943,False,,living_street,False,66.985,"LINESTRING (42.733032 16.7688255, 42.7329783 16.7688223, 42.7327745 16.7687967, 42.7327155 16.768771, 42.7326028 16.7687556, 42.7324794 16.7687864, 42.7324163 16.7687943)",
288575049,False,,living_street,True,142.39600000000002,"LINESTRING (42.733032 16.7688255, 42.7329397 16.7691351, 42.7327573 16.7691711, 42.7327091 16.7693509, 42.7326393 16.769356, 42.7323282 16.7692533, 42.7321065 16.7692418)",
257715943,False,,living_street,True,40.603,"LINESTRING (42.7335958 16.7688211, 42.7339758 16.7687902)",
257715943,False,,living_street,False,44.199,"LINESTRING (42.7335958 16.7688211, 42.733327 16.7688429, 42.7331819 16.7688343)",
288575040,False,,residential,False,122.357,"LINESTRING (42.7335958 16.7688211, 42.7336693 16.7691094, 42.7337015 16.7696231, 42.7337122 16.7698028, 42.7337125 16.7699118)",
288575040,False,,residential,True,122.357,"LINESTRING (42.7337125 16.7699118, 42.7337122 16.7698028, 42.7337015 16.7696231, 42.7336693 16.7691094, 42.7335958 16.7688211)",
1066694075,False,,residential,False,36.794,"LINESTRING (42.7337125 16.7699118, 42.7336463 16.7699071, 42.7334577 16.7699232, 42.7333682 16.7699154)",
1066694075,False,,residential,True,49.218,"LINESTRING (42.7337125 16.7699118, 42.733936 16.7699276, 42.734172 16.7698968)",
257716138,False,,living_street,False,12.614,"LINESTRING (42.7317117 16.7698806, 42.7315937 16.7698704)",
257716138,False,,living_street,True,64.59,"LINESTRING (42.7317117 16.7698806, 42.7317795 16.7698865, 42.7319941 16.7698762, 42.7322516 16.7698762, 42.7323176 16.7698709)",
257849255,False,,living_street,False,76.845,"LINESTRING (42.7317117 16.7698806, 42.7316362 16.7702035, 42.7314484 16.770373, 42.7313303 16.770373)",
257849255,False,,living_street,False,39.335,"LINESTRING (42.7313303 16.770373, 42.7312739 16.7700234)",
257715733,False,,living_street,True,39.381,"LINESTRING (42.7313303 16.770373, 42.7313082 16.770212, 42.7312975 16.7701195, 42.7312739 16.7700234)",
257715733,False,,living_street,False,41.805,"LINESTRING (42.7313303 16.770373, 42.7313618 16.7706023, 42.7314048 16.770741)",
257849255,False,,living_street,True,76.845,"LINESTRING (42.7313303 16.770373, 42.7314484 16.770373, 42.7316362 16.7702035, 42.7317117 16.7698806)",
257715733,False,,living_street,True,8.967,"LINESTRING (42.7312739 16.7700234, 42.7312546 16.7699449)",
257849255,False,,living_street,False,42.878,"LINESTRING (42.7312739 16.7700234, 42.7311601 16.7696535)",
257849255,False,,living_street,True,39.335,"LINESTRING (42.7312739 16.7700234, 42.7313303 16.770373)",
257715733,False,,living_street,False,39.381,"LINESTRING (42.7312739 16.7700234, 42.7312975 16.7701195, 42.7313082 16.770212, 42.7313303 16.770373)",
257849255,False,,living_street,False,19.518,"LINESTRING (42.7311601 16.7696535, 42.731103 16.7694867)",
257715733,False,,living_street,True,19.521,"LINESTRING (42.7311601 16.7696535, 42.7311312 16.7695648, 42.731103 16.7694867)",
257849255,False,,living_street,True,42.878,"LINESTRING (42.7311601 16.7696535, 42.7312739 16.7700234)",
257715733,False,,living_street,False,33.929,"LINESTRING (42.7311601 16.7696535, 42.7311848 16.7697292, 42.7312546 16.7699449)",
257849255,False,,living_street,False,23.937,"LINESTRING (42.731103 16.7694867, 42.730961 16.7693198)",
257849255,False,,living_street,True,19.518,"LINESTRING (42.731103 16.7694867, 42.7311601 16.7696535)",
257715733,False,,living_street,False,19.521,"LINESTRING (42.731103 16.7694867, 42.7311312 16.7695648, 42.7311601 16.7696535)",
257715733,False,,living_street,True,16.453,"LINESTRING (42.731103 16.7694867, 42.7310775 16.7694158, 42.7310185 16.7693696)",
257715733,False,,living_street,False,8.255,"LINESTRING (42.730961 16.7693198, 42.7310185 16.7693696)",
257849255,False,,living_street,True,23.937,"LINESTRING (42.730961 16.7693198, 42.731103 16.7694867)",
257715733,False,,living_street,True,33.823,"LINESTRING (42.730961 16.7693198, 42.7309059 16.769272, 42.7307825 16.7692001, 42.7307074 16.7691385)",
"[257850265, 257849255]",False,,living_street,False,159.893,"LINESTRING (42.730961 16.7693198, 42.7307671 16.7695615, 42.7305687 16.7700905, 42.7304506 16.7706503)",
257850265,False,,living_street,False,24.08,"LINESTRING (42.7304506 16.7706503, 42.7302246 16.7706588)",
"[257850265, 257849255]",False,,living_street,True,159.893,"LINESTRING (42.7304506 16.7706503, 42.7305687 16.7700905, 42.7307671 16.7695615, 42.730961 16.7693198)",
257853019,False,,living_street,True,83.511,"LINESTRING (42.7304506 16.7706503, 42.7305412 16.7706842, 42.7307289 16.7707047, 42.7309006 16.7706893, 42.7309971 16.7709872)",
257715780,False,,living_street,True,79.104,"LINESTRING (42.7307054 16.7714108, 42.7314262 16.7715834)",
257715780,False,,living_street,False,47.772000000000006,"LINESTRING (42.7307054 16.7714108, 42.7306323 16.7713933, 42.7304928 16.7711468, 42.7304402 16.7710884)",
257850265,False,,living_street,False,55.644999999999996,"LINESTRING (42.7307054 16.7714108, 42.7307028 16.7716416, 42.7307886 16.7718984)",
257850265,False,,living_street,True,42.644999999999996,"LINESTRING (42.7307054 16.7714108, 42.7305257 16.7714978, 42.7303541 16.7715184, 42.7303289 16.7715114)",
257850265,False,,living_street,False,90.974,"LINESTRING (42.7307886 16.7718984, 42.730735 16.7721142, 42.7306867 16.7724891, 42.73067 16.7727071)",
257850265,False,,living_street,True,55.644999999999996,"LINESTRING (42.7307886 16.7718984, 42.7307028 16.7716416, 42.7307054 16.7714108)",
257851290,False,,residential,False,77.88300000000001,"LINESTRING (42.7307886 16.7718984, 42.731129 16.7719482, 42.7312264 16.7719237, 42.7314196 16.7719172, 42.7315105 16.7719367)",
692944408,True,,tertiary,False,22.661,"LINESTRING (42.73067 16.7727071, 42.7308824 16.7726938)",
257850265,False,,living_street,True,90.97399999999999,"LINESTRING (42.73067 16.7727071, 42.7306867 16.7724891, 42.730735 16.7721142, 42.7307886 16.7718984)",
257851057,False,,residential,False,51.524,"LINESTRING (42.7303225 16.7727288, 42.7304146 16.7722739)",
692944408,True,,tertiary,False,37.075,"LINESTRING (42.7303225 16.7727288, 42.73067 16.7727071)",
1066694071,False,,residential,False,35.145,"LINESTRING (42.7297157 16.7727637, 42.7297525 16.7724496)",
692944408,True,,tertiary,False,64.721,"LINESTRING (42.7297157 16.7727637, 42.7299074 16.7727547, 42.7303225 16.7727288)",
257850266,False,,living_street,False,53.995999999999995,"LINESTRING (42.7298966 16.7720985, 42.7296192 16.7720628, 42.7294033 16.7719948)",
257851056,False,,residential,False,85.19200000000001,"LINESTRING (42.7298966 16.7720985, 42.7301018 16.7719859, 42.730201 16.7718942, 42.7302505 16.7718206, 42.730271 16.7717879, 42.7303289 16.7715114)",
1066694073,False,,residential,True,41.964,"LINESTRING (42.7298966 16.7720985, 42.729823 16.7722632, 42.7297525 16.7724496)",
"[1066694072, 257850266]",False,,living_street,False,87.619,"LINESTRING (42.7294033 16.7719948, 42.7293187 16.7723453, 42.7297525 16.7724496)",
257850266,False,,living_street,True,53.995999999999995,"LINESTRING (42.7294033 16.7719948, 42.7296192 16.7720628, 42.7298966 16.7720985)",
257850267,False,,living_street,False,49.488,"LINESTRING (42.7294033 16.7719948, 42.7294368 16.771838, 42.7294341 16.771553)",
1066694071,False,,residential,True,35.145,"LINESTRING (42.7297525 16.7724496, 42.7297157 16.7727637)",
"[1066694072, 257850266]",False,,living_street,True,87.619,"LINESTRING (42.7297525 16.7724496, 42.7293187 16.7723453, 42.7294033 16.7719948)",
1066694073,False,,residential,False,41.964,"LINESTRING (42.7297525 16.7724496, 42.729823 16.7722632, 42.7298966 16.7720985)",
257850791,False,,residential,False,30.622,"LINESTRING (42.7294341 16.771553, 42.7291591 16.7716337)",
257850267,False,,living_street,False,65.64999999999999,"LINESTRING (42.7294341 16.771553, 42.729426 16.7713489, 42.729485 16.7710047, 42.7294872 16.7709674)",
257850267,False,,living_street,True,49.488,"LINESTRING (42.7294341 16.771553, 42.7294368 16.771838, 42.7294033 16.7719948)",
257850837,False,,residential,True,58.138,"LINESTRING (42.7285919 16.7721821, 42.7284414 16.7726847)",
257850837,False,,residential,False,116.65599999999998,"LINESTRING (42.7285919 16.7721821, 42.7286455 16.7718688, 42.7287474 16.7718842, 42.7288333 16.7719612, 42.729021 16.7719407, 42.7290854 16.7717275, 42.7291591 16.7716337)",
288575006,False,,residential,True,128.607,"LINESTRING (42.7285919 16.7721821, 42.7284738 16.772141, 42.7283678 16.7720027, 42.7280022 16.7720154, 42.7276009 16.7720408, 42.7274858 16.7721086)",
257850791,False,,residential,True,30.622,"LINESTRING (42.7291591 16.7716337, 42.7294341 16.771553)",
257850791,False,,residential,False,36.112,"LINESTRING (42.7291591 16.7716337, 42.7289406 16.7715709, 42.7288299 16.7715623)",
257850837,False,,residential,True,116.656,"LINESTRING (42.7291591 16.7716337, 42.7290854 16.7717275, 42.729021 16.7719407, 42.7288333 16.7719612, 42.7287474 16.7718842, 42.7286455 16.7718688, 42.7285919 16.7721821)",
257850265,False,,living_street,False,42.644999999999996,"LINESTRING (42.7303289 16.7715114, 42.7303541 16.7715184, 42.7305257 16.7714978, 42.7307054 16.7714108)",
257850265,False,,living_street,True,141.07799999999997,"LINESTRING (42.7303289 16.7715114, 42.7301878 16.7714721, 42.7300215 16.771467, 42.7299678 16.7714824, 42.7297854 16.7714824, 42.7297586 16.7714516, 42.7298552 16.7713437, 42.7299947 16.771128, 42.7301709 16.7708745)",
257851056,False,,residential,True,85.19200000000001,"LINESTRING (42.7303289 16.7715114, 42.730271 16.7717879, 42.7302505 16.7718206, 42.730201 16.7718942, 42.7301018 16.7719859, 42.7298966 16.7720985)",
257851057,False,,residential,True,51.524,"LINESTRING (42.7304146 16.7722739, 42.7303225 16.7727288)",
257851330,False,,residential,False,28.957,"LINESTRING (42.7318748 16.7720145, 42.7317637 16.7722522)",
257851290,False,,residential,False,43.248,"LINESTRING (42.7318748 16.7720145, 42.7319562 16.7720563, 42.7320109 16.7720104, 42.7320383 16.7719728, 42.7321007 16.7717977)",
257851290,False,,residential,True,39.738,"LINESTRING (42.7318748 16.7720145, 42.7316862 16.7719744, 42.7315105 16.7719367)",
257715733,False,,living_street,False,13.201,"LINESTRING (42.7321007 16.7717977, 42.7322164 16.7718404)",
257715733,False,,living_street,True,17.456,"LINESTRING (42.7321007 16.7717977, 42.7320485 16.7717785, 42.7319442 16.7717515)",
257851290,False,,residential,True,43.248000000000005,"LINESTRING (42.7321007 16.7717977, 42.7320383 16.7719728, 42.7320109 16.7720104, 42.7319562 16.7720563, 42.7318748 16.7720145)",
257715733,False,,living_street,True,13.201,"LINESTRING (42.7322164 16.7718404, 42.7321007 16.7717977)",
288575007,False,,living_street,False,69.369,"LINESTRING (42.7322164 16.7718404, 42.7322692 16.7712186)",
257715733,False,,living_street,False,49.518,"LINESTRING (42.7322164 16.7718404, 42.7323274 16.7718813, 42.7325206 16.7719634, 42.732636 16.7720301)",
257851330,False,,residential,True,28.957,"LINESTRING (42.7317637 16.7722522, 42.7318748 16.7720145)",
288575024,False,,residential,False,30.687,"LINESTRING (42.7314839 16.7722115, 42.7315105 16.7719367)",
288575024,False,,residential,True,30.687,"LINESTRING (42.7315105 16.7719367, 42.7314839 16.7722115)",
257851290,False,,residential,False,39.738,"LINESTRING (42.7315105 16.7719367, 42.7316862 16.7719744, 42.7318748 16.7720145)",
257851290,False,,residential,True,77.88300000000001,"LINESTRING (42.7315105 16.7719367, 42.7314196 16.7719172, 42.7312264 16.7719237, 42.731129 16.7719482, 42.7307886 16.7718984)",
132654390,True,5,trunk,False,164.481,"LINESTRING (42.7342583 16.7707836, 42.7345109 16.7706312, 42.7351158 16.7703039, 42.7355077 16.7701217, 42.7356133 16.770076)",
257851852,False,,residential,False,98.886,"LINESTRING (42.7342583 16.7707836, 42.7342426 16.7703811, 42.734248 16.7698946)",
288575047,False,,residential,True,8.095,"LINESTRING (42.734248 16.7698946, 42.734172 16.7698968)",
257851852,False,,residential,True,98.886,"LINESTRING (42.734248 16.7698946, 42.7342426 16.7703811, 42.7342583 16.7707836)",
288575047,False,,residential,False,75.837,"LINESTRING (42.734248 16.7698946, 42.7343433 16.7699175, 42.7346433 16.7699173, 42.7349045 16.7698817, 42.7349419 16.7698496)",
288575047,False,,residential,False,57.192,"LINESTRING (42.7349419 16.7698496, 42.7354281 16.7696309)",
288575034,False,,residential,True,126.39500000000001,"LINESTRING (42.7349419 16.7698496, 42.73494 16.7696672, 42.7349453 16.7692511, 42.7349222 16.7687134)",
288575047,False,,residential,True,75.837,"LINESTRING (42.7349419 16.7698496, 42.7349045 16.7698817, 42.7346433 16.7699173, 42.7343433 16.7699175, 42.734248 16.7698946)",
288575047,False,,residential,True,57.192,"LINESTRING (42.7354281 16.7696309, 42.7349419 16.7698496)",
692944405,True,,primary,False,112.021,"LINESTRING (42.7354281 16.7696309, 42.7350103 16.7687063)",
1066694074,False,,residential,False,82.744,"LINESTRING (42.7349222 16.7687134, 42.7341478 16.7687763)",
1066694074,False,,residential,True,9.413,"LINESTRING (42.7349222 16.7687134, 42.7350103 16.7687063)",
288575034,False,,residential,False,126.395,"LINESTRING (42.7349222 16.7687134, 42.7349453 16.7692511, 42.73494 16.7696672, 42.7349419 16.7698496)",
257851859,False,,residential,False,43.272,"LINESTRING (42.7313812 16.7680764, 42.7309749 16.7680662)",
257715943,False,,living_street,False,62.878,"LINESTRING (42.7313812 16.7680764, 42.7313422 16.7679415, 42.7313529 16.7678362, 42.7313904 16.7676358, 42.731428 16.7675254)",
257715943,False,,living_street,True,52.142,"LINESTRING (42.7313812 16.7680764, 42.7314039 16.7681546, 42.7314816 16.7683909, 42.731507 16.7685288)",
257715992,False,,living_street,True,62.995,"LINESTRING (42.7309749 16.7680662, 42.7307735 16.7685989)",
257851859,False,,residential,True,43.272,"LINESTRING (42.7309749 16.7680662, 42.7313812 16.7680764)",
257715992,False,,living_street,False,63.431,"LINESTRING (42.7309749 16.7680662, 42.7309988 16.7680031, 42.731047 16.7675019)",
257716275,False,,living_street,False,4.133,"LINESTRING (42.7291683 16.7695514, 42.7291295 16.7695527)",
257716275,False,,living_street,True,26.84,"LINESTRING (42.7291683 16.7695514, 42.7292797 16.7695475, 42.7294201 16.7695398)",
257852104,False,,living_street,False,75.957,"LINESTRING (42.7291683 16.7695514, 42.7291539 16.7692509, 42.7291735 16.7691535, 42.7291873 16.769027, 42.7291974 16.7688714)",
257715840,False,,living_street,False,43.271,"LINESTRING (42.7291974 16.7688714, 42.7291683 16.7688634, 42.7290395 16.7688249, 42.7288974 16.7687684, 42.728833 16.7687119)",
257715840,False,,living_street,True,31.988,"LINESTRING (42.7291974 16.7688714, 42.7292944 16.7688968, 42.7294097 16.7689199, 42.7294902 16.7689045)",
257852104,False,,living_street,True,75.957,"LINESTRING (42.7291974 16.7688714, 42.7291873 16.769027, 42.7291735 16.7691535, 42.7291539 16.7692509, 42.7291683 16.7695514)",
257716292,False,,living_street,False,38.989999999999995,"LINESTRING (42.7295652 16.7701796, 42.7295103 16.7701844, 42.729344 16.7701844, 42.7291992 16.7701844)",
257716292,False,,living_street,True,67.771,"LINESTRING (42.7295652 16.7701796, 42.7297464 16.7701639, 42.7299502 16.7701433, 42.7301978 16.7701125)",
257852118,False,,living_street,False,73.852,"LINESTRING (42.7295652 16.7701796, 42.7295648 16.7699651, 42.7294897 16.7698161, 42.7294522 16.7696672, 42.7294201 16.7695398)",
257716275,False,,living_street,False,26.84,"LINESTRING (42.7294201 16.7695398, 42.7292797 16.7695475, 42.7291683 16.7695514)",
257716275,False,,living_street,True,64.9,"LINESTRING (42.7294201 16.7695398, 42.7294674 16.7695372, 42.7295586 16.7695475, 42.7296766 16.7695732, 42.7298322 16.7695835, 42.7299931 16.7696143, 42.7300214 16.7696216)",
257852118,False,,living_street,True,73.852,"LINESTRING (42.7294201 16.7695398, 42.7294522 16.7696672, 42.7294897 16.7698161, 42.7295648 16.7699651, 42.7295652 16.7701796)",
257850267,False,,living_street,False,115.618,"LINESTRING (42.7294872 16.7709674, 42.7295011 16.7707325, 42.729131 16.770599, 42.7291149 16.7705065, 42.7291992 16.7701844)",
257850267,False,,living_street,True,65.64999999999999,"LINESTRING (42.7294872 16.7709674, 42.729485 16.7710047, 42.729426 16.7713489, 42.7294341 16.771553)",
257852360,False,,living_street,False,61.097,"LINESTRING (42.7294872 16.7709674, 42.7292269 16.7709204, 42.728964 16.770905, 42.7289292 16.7708768)",
1066694068,False,,living_street,True,9.174,"LINESTRING (42.728557 16.7702761, 42.7285396 16.7703569)",
257716292,False,,living_street,False,21.637999999999998,"LINESTRING (42.728557 16.7702761, 42.7284911 16.7702563, 42.7283643 16.7702143)",
257716292,False,,living_street,True,63.22,"LINESTRING (42.728557 16.7702761, 42.7287177 16.7702473, 42.7287846 16.7702177, 42.7288921 16.7702075, 42.7290664 16.7701754, 42.7291375 16.7701753)",
257852360,False,,living_street,True,88.13299999999998,"LINESTRING (42.7282237 16.7709743, 42.728272 16.7709345, 42.7283096 16.7708896, 42.7284115 16.7708562, 42.7285134 16.7708228, 42.7285349 16.7707098, 42.7285386 16.7703928, 42.7285396 16.7703569)",
1066694069,False,,residential,False,66.851,"LINESTRING (42.7282237 16.7709743, 42.7280306 16.7709461, 42.7276056 16.7708689)",
1066694070,False,,living_street,False,68.202,"LINESTRING (42.7282237 16.7709743, 42.7284136 16.7710306, 42.728854 16.7710643)",
150417214,True,,tertiary,False,64.206,"LINESTRING (42.7276056 16.7708689, 42.7274889 16.7714354)",
1066694069,False,,residential,True,66.851,"LINESTRING (42.7276056 16.7708689, 42.7280306 16.7709461, 42.7282237 16.7709743)",
257852360,False,,living_street,False,90.61000000000001,"LINESTRING (42.7289292 16.7708768, 42.7289694 16.7706842, 42.7287494 16.7706071, 42.7287494 16.7704325, 42.7285963 16.7703562, 42.7285396 16.7703569)",
257852360,False,,living_street,True,61.097,"LINESTRING (42.7289292 16.7708768, 42.728964 16.770905, 42.7292269 16.7709204, 42.7294872 16.7709674)",
257852793,False,,living_street,False,24.122999999999998,"LINESTRING (42.7289292 16.7708768, 42.7288514 16.7709564, 42.728854 16.7710643)",
257850791,False,,residential,False,143.589,"LINESTRING (42.7288299 16.7715623, 42.7287421 16.7715555, 42.728447 16.7715401, 42.7283217 16.7715189, 42.7281734 16.7714938, 42.7278891 16.7714682, 42.7274889 16.7714354)",
257850791,False,,residential,True,36.112,"LINESTRING (42.7288299 16.7715623, 42.7289406 16.7715709, 42.7291591 16.7716337)",
257852793,False,,living_street,True,55.497,"LINESTRING (42.7288299 16.7715623, 42.7288353 16.7713878, 42.7288567 16.7711772, 42.728854 16.7710643)",
150417214,True,,tertiary,False,56.566,"LINESTRING (42.7274889 16.7714354, 42.727391 16.7719354)",
257850791,False,,residential,True,143.589,"LINESTRING (42.7274889 16.7714354, 42.7278891 16.7714682, 42.7281734 16.7714938, 42.7283217 16.7715189, 42.728447 16.7715401, 42.7287421 16.7715555, 42.7288299 16.7715623)",
257715780,False,,living_street,False,38.016,"LINESTRING (42.7304402 16.7710884, 42.7303587 16.7709978, 42.730289 16.7709259, 42.7301709 16.7708745)",
257715780,False,,living_street,True,47.772,"LINESTRING (42.7304402 16.7710884, 42.7304928 16.7711468, 42.7306323 16.7713933, 42.7307054 16.7714108)",
257853019,False,,living_street,False,61.843999999999994,"LINESTRING (42.7304402 16.7710884, 42.7306806 16.7709923, 42.7307611 16.7710026, 42.7308577 16.7710129, 42.7309971 16.7709872)",
257853019,False,,living_street,False,83.511,"LINESTRING (42.7309971 16.7709872, 42.7309006 16.7706893, 42.7307289 16.7707047, 42.7305412 16.7706842, 42.7304506 16.7706503)",
257853019,False,,living_street,True,61.844,"LINESTRING (42.7309971 16.7709872, 42.7308577 16.7710129, 42.7307611 16.7710026, 42.7306806 16.7709923, 42.7304402 16.7710884)",
257853197,False,,living_street,True,47.425,"LINESTRING (42.7309971 16.7709872, 42.73115 16.7709898, 42.731209 16.7709435, 42.7314218 16.7709067)",
257715733,False,,living_street,True,18.514,"LINESTRING (42.7314218 16.7709067, 42.7314048 16.770741)",
257715733,False,,living_street,False,39.593,"LINESTRING (42.7314218 16.7709067, 42.7314369 16.7710543, 42.7314316 16.771262)",
257853197,False,,living_street,False,47.425,"LINESTRING (42.7314218 16.7709067, 42.731209 16.7709435, 42.73115 16.7709898, 42.7309971 16.7709872)",
257716487,False,,living_street,False,51.323,"LINESTRING (42.7319699 16.7712906, 42.7319442 16.7717515)",
257716487,False,,living_street,True,5.356,"LINESTRING (42.7319699 16.7712906, 42.7319726 16.7712425)",
257853252,False,,living_street,False,57.398,"LINESTRING (42.7319699 16.7712906, 42.7314316 16.771262)",
257853252,False,,living_street,True,57.398,"LINESTRING (42.7314316 16.771262, 42.7319699 16.7712906)",
257715733,False,,living_street,False,35.745,"LINESTRING (42.7314316 16.771262, 42.7314262 16.7714755, 42.7314262 16.7715834)",
257715733,False,,living_street,True,39.593,"LINESTRING (42.7314316 16.771262, 42.7314369 16.7710543, 42.7314218 16.7709067)",
692944404,True,1550,primary,False,108.15599999999999,"LINESTRING (42.7348382 16.7677556, 42.7348684 16.7679292, 42.7349489 16.7682374, 42.735061 16.7685595, 42.7351179 16.7686879)",
257856047,False,,residential,False,21.544,"LINESTRING (42.7349566 16.772877, 42.7349687 16.7726836)",
257856128,False,,residential,True,116.13,"LINESTRING (42.7349566 16.772877, 42.7348676 16.7739179)",
257856047,False,,residential,False,55.404,"LINESTRING (42.7349687 16.7726836, 42.7344505 16.7726378)",
257856047,False,,residential,True,21.544,"LINESTRING (42.7349687 16.7726836, 42.7349566 16.772877)",
1050122365,False,,residential,True,30.186,"LINESTRING (42.7349687 16.7726836, 42.7349853 16.7724126)",
257856047,False,,residential,True,52.123,"LINESTRING (42.7339624 16.7726014, 42.7344505 16.7726378)",
