osmid,oneway,highway,reversed,length,geometry
139322820,True,residential,False,12.394,"LINESTRING (42.84588 21.2596493, 42.8457608 21.2596584)"
139322826,True,residential,False,9.079,"LINESTRING (42.84588 21.2596493, 42.8458732 21.2595679)"
139322826,True,residential,False,11.756,"LINESTRING (42.8456872 21.2573472, 42.8456783 21.2572418)"
139322902,True,residential,False,13.586,"LINESTRING (42.8456872 21.2573472, 42.8455566 21.2573579)"
139322826,True,residential,False,149.99699999999999,"LINESTRING (42.8456783 21.2572418, 42.8456554 21.2569683, 42.8456075 21.2558946)"
139322826,True,residential,False,12.788,"LINESTRING (42.8456075 21.2558946, 42.8455972 21.25578)"
139322829,True,residential,False,13.7,"LINESTRING (42.8456075 21.2558946, 42.8454756 21.2559029)"
139322826,True,residential,False,66.731,"LINESTRING (42.8455972 21.25578, 42.845543 21.255182)"
139322827,True,residential,False,245.349,"LINESTRING (42.8455972 21.25578, 42.8479591 21.2556279)"
139322827,True,residential,False,11.871,"LINESTRING (42.8479591 21.2556279, 42.8480733 21.2556196)"
139322827,True,residential,False,125.02,"LINESTRING (42.8480733 21.2556196, 42.8492761 21.2555328)"
139322830,True,residential,False,13.502,"LINESTRING (42.8480733 21.2556196, 42.8480828 21.2557407)"
139322827,True,residential,False,15.904,"LINESTRING (42.8515819 21.2554522, 42.8517345 21.2554674)"
139322998,False,residential,False,61.907,"LINESTRING (42.8531389 21.2555151, 42.8531959 21.2549609)"
139322829,True,residential,False,11.92,"LINESTRING (42.8480828 21.2557407, 42.8479681 21.2557487)"
139322830,True,residential,False,291.476,"LINESTRING (42.8480828 21.2557407, 42.8482882 21.258355)"
139322829,True,residential,False,57.114,"LINESTRING (42.8479681 21.2557487, 42.8474185 21.255787)"
139322832,True,residential,False,13.465,"LINESTRING (42.8479681 21.2557487, 42.8479591 21.2556279)"
139322829,True,residential,False,136.929,"LINESTRING (42.8474185 21.255787, 42.8461 21.2558674)"
139322957,False,residential,True,55.898,"LINESTRING (42.8474185 21.255787, 42.8474526 21.2562887)"
139322940,False,residential,True,57.008,"LINESTRING (42.8461 21.2558674, 42.8461445 21.2563784)"
139322829,True,residential,False,52.378,"LINESTRING (42.8461 21.2558674, 42.8461004 21.2558788, 42.8456075 21.2558946)"
139322832,True,residential,False,54.772,"LINESTRING (42.84812 21.2577962, 42.8480835 21.2573048)"
139322945,False,residential,True,56.389,"LINESTRING (42.84812 21.2577962, 42.847577 21.257829)"
139322832,True,residential,False,52.765,"LINESTRING (42.8480835 21.2573048, 42.8480484 21.2568314)"
139322953,False,residential,True,138.181,"LINESTRING (42.8480835 21.2573048, 42.8467523 21.2573763)"
139322834,False,residential,False,58.118,"LINESTRING (42.8477554 21.2600351, 42.8477179 21.2595136)"
139322835,False,residential,True,55.48,"LINESTRING (42.8477554 21.2600351, 42.8472217 21.2600746)"
139322835,False,residential,False,55.584,"LINESTRING (42.8454058 21.260209, 42.8459405 21.2601694)"
139322840,False,residential,True,55.212,"LINESTRING (42.8454058 21.260209, 42.845449 21.2607039)"
139322835,False,residential,False,133.185,"LINESTRING (42.8459405 21.2601694, 42.8472217 21.2600746)"
139322835,False,residential,True,55.584,"LINESTRING (42.8459405 21.2601694, 42.8454058 21.260209)"
139322842,False,residential,True,84.228,"LINESTRING (42.8459405 21.2601694, 42.8460125 21.2609239)"
139322835,False,residential,False,55.48,"LINESTRING (42.8472217 21.2600746, 42.8477554 21.2600351)"
139322835,False,residential,True,133.185,"LINESTRING (42.8472217 21.2600746, 42.8459405 21.2601694)"
139322837,False,residential,False,84.161,"LINESTRING (42.8472217 21.2600746, 42.8472818 21.2608294)"
139322837,False,residential,False,57.077,"LINESTRING (42.8472818 21.2608294, 42.8473225 21.2613413)"
139322837,False,residential,True,84.161,"LINESTRING (42.8472818 21.2608294, 42.8472217 21.2600746)"
139322845,False,residential,True,131.953,"LINESTRING (42.8472818 21.2608294, 42.8460125 21.2609239)"
139322837,False,residential,True,57.077,"LINESTRING (42.8473225 21.2613413, 42.8472818 21.2608294)"
139322841,False,residential,True,131.116,"LINESTRING (42.8473225 21.2613413, 42.846061 21.2614323)"
139322840,False,residential,False,85.636,"LINESTRING (42.8455161 21.2614715, 42.845449 21.2607039)"
139322841,False,residential,False,56.634,"LINESTRING (42.8455161 21.2614715, 42.846061 21.2614323)"
139322840,False,residential,False,55.212,"LINESTRING (42.845449 21.2607039, 42.8454058 21.260209)"
139322840,False,residential,True,85.636,"LINESTRING (42.845449 21.2607039, 42.8455161 21.2614715)"
139322841,False,residential,False,131.116,"LINESTRING (42.846061 21.2614323, 42.8473225 21.2613413)"
139322841,False,residential,True,56.634,"LINESTRING (42.846061 21.2614323, 42.8455161 21.2614715)"
139322842,False,residential,False,56.755,"LINESTRING (42.846061 21.2614323, 42.8460125 21.2609239)"
139322842,False,residential,False,84.228,"LINESTRING (42.8460125 21.2609239, 42.8459405 21.2601694)"
139322842,False,residential,True,56.755,"LINESTRING (42.8460125 21.2609239, 42.846061 21.2614323)"
139322845,False,residential,False,131.953,"LINESTRING (42.8460125 21.2609239, 42.8472818 21.2608294)"
139322940,False,residential,False,119.125,"LINESTRING (42.8463697 21.2589651, 42.8462767 21.2578973)"
139322940,False,residential,True,61.168,"LINESTRING (42.8463697 21.2589651, 42.8464174 21.2595134)"
139322946,False,residential,False,134.057,"LINESTRING (42.8463697 21.2589651, 42.8476603 21.2588826)"
139322940,False,residential,False,169.449,"LINESTRING (42.8462767 21.2578973, 42.8461445 21.2563784)"
139322940,False,residential,True,119.125,"LINESTRING (42.8462767 21.2578973, 42.8463697 21.2589651)"
139322945,False,residential,False,53.114,"LINESTRING (42.8462767 21.2578973, 42.8467886 21.2578735)"
139322945,False,residential,True,56.146,"LINESTRING (42.8462767 21.2578973, 42.845737 21.2579417)"
139322940,False,residential,False,57.008,"LINESTRING (42.8461445 21.2563784, 42.8461 21.2558674)"
139322940,False,residential,True,169.449,"LINESTRING (42.8461445 21.2563784, 42.8462767 21.2578973)"
139322959,False,residential,False,55.307,"LINESTRING (42.8461445 21.2563784, 42.8466769 21.2563438)"
139322945,False,residential,False,81.851,"LINESTRING (42.8467886 21.2578735, 42.847577 21.257829)"
139322945,False,residential,True,53.114,"LINESTRING (42.8467886 21.2578735, 42.8462767 21.2578973)"
139322951,False,residential,False,55.414,"LINESTRING (42.8467886 21.2578735, 42.8467523 21.2573763)"
139322945,False,residential,False,56.389,"LINESTRING (42.847577 21.257829, 42.84812 21.2577962)"
139322945,False,residential,True,81.851,"LINESTRING (42.847577 21.257829, 42.8467886 21.2578735)"
139322946,False,residential,True,117.473,"LINESTRING (42.847577 21.257829, 42.8476603 21.2588826)"
139322946,False,residential,False,117.473,"LINESTRING (42.8476603 21.2588826, 42.847577 21.257829)"
139322946,False,residential,True,134.057,"LINESTRING (42.8476603 21.2588826, 42.8463697 21.2589651)"
1175355098,False,residential,True,55.87,"LINESTRING (42.8476603 21.2588826, 42.8481285 21.2588413, 42.8481875 21.2588363, 42.8481971 21.2588363)"
139322951,False,residential,False,55.592,"LINESTRING (42.8467523 21.2573763, 42.8467159 21.2568775)"
139322951,False,residential,True,55.414,"LINESTRING (42.8467523 21.2573763, 42.8467886 21.2578735)"
139322953,False,residential,False,138.181,"LINESTRING (42.8467523 21.2573763, 42.8480835 21.2573048)"
139322951,False,residential,False,59.482,"LINESTRING (42.8467159 21.2568775, 42.8466769 21.2563438)"
139322951,False,residential,True,55.592,"LINESTRING (42.8467159 21.2568775, 42.8467523 21.2573763)"
139322957,False,residential,False,80.336,"LINESTRING (42.8467159 21.2568775, 42.8474898 21.2568354)"
139322951,False,residential,True,59.482,"LINESTRING (42.8466769 21.2563438, 42.8467159 21.2568775)"
139322959,False,residential,False,80.619,"LINESTRING (42.8466769 21.2563438, 42.8474526 21.2562887)"
139322959,False,residential,True,55.307,"LINESTRING (42.8466769 21.2563438, 42.8461445 21.2563784)"
139322957,False,residential,False,60.912,"LINESTRING (42.8474898 21.2568354, 42.8474526 21.2562887)"
139322957,False,residential,True,80.336,"LINESTRING (42.8474898 21.2568354, 42.8467159 21.2568775)"
1175355097,False,residential,True,57.936,"LINESTRING (42.8474898 21.2568354, 42.8475487 21.2568414, 42.8480484 21.2568314)"
139322957,False,residential,False,55.898,"LINESTRING (42.8474526 21.2562887, 42.8474185 21.255787)"
139322957,False,residential,True,60.912,"LINESTRING (42.8474526 21.2562887, 42.8474898 21.2568354)"
139322959,False,residential,True,80.619,"LINESTRING (42.8474526 21.2562887, 42.8466769 21.2563438)"
139322961,False,residential,False,61.052,"LINESTRING (42.8466531 21.2545663, 42.8467002 21.2551136)"
139322961,False,residential,True,147.173,"LINESTRING (42.8466531 21.2545663, 42.8466159 21.2532432)"
914215366,False,residential,True,119.259,"LINESTRING (42.8466531 21.2545663, 42.8455023 21.2545656)"
139322993,False,residential,True,97.244,"LINESTRING (42.8518857 21.2537194, 42.8517165 21.2528592)"
139322993,False,residential,False,155.582,"LINESTRING (42.8518857 21.2537194, 42.8530219 21.2534892, 42.8533537 21.2534265)"
1175355093,False,residential,True,159.54899999999998,"LINESTRING (42.8518857 21.2537194, 42.8512073 21.2537764, 42.8503543 21.2538662)"
139322998,False,residential,True,171.4,"LINESTRING (42.8533537 21.2534265, 42.8531959 21.2549609)"
139322993,False,residential,False,55.285000000000004,"LINESTRING (42.8533537 21.2534265, 42.8537793 21.253346, 42.8538775 21.2533329)"
139322993,False,residential,True,155.582,"LINESTRING (42.8533537 21.2534265, 42.8530219 21.2534892, 42.8518857 21.2537194)"
139323000,False,residential,True,60.396,"LINESTRING (42.8538775 21.2533329, 42.8538396 21.2538749)"
139322993,False,residential,False,71.639,"LINESTRING (42.8538775 21.2533329, 42.8544325 21.253259, 42.8545625 21.2532469)"
139322993,False,residential,True,55.285000000000004,"LINESTRING (42.8538775 21.2533329, 42.8537793 21.253346, 42.8533537 21.2534265)"
139322993,False,residential,True,71.639,"LINESTRING (42.8545625 21.2532469, 42.8544325 21.253259, 42.8538775 21.2533329)"
139323000,False,residential,False,60.33,"LINESTRING (42.853766 21.2549241, 42.853804 21.2543827)"
167117566,False,residential,False,59.222,"LINESTRING (42.853766 21.2549241, 42.8531959 21.2549609)"
167117566,False,residential,True,127.244,"LINESTRING (42.853766 21.2549241, 42.854991 21.2548461)"
139322998,False,residential,False,171.4,"LINESTRING (42.8531959 21.2549609, 42.8533537 21.2534265)"
139322998,False,residential,True,61.907,"LINESTRING (42.8531959 21.2549609, 42.8531389 21.2555151)"
167117566,False,residential,True,59.222,"LINESTRING (42.8531959 21.2549609, 42.853766 21.2549241)"
139323000,False,residential,False,56.585,"LINESTRING (42.853804 21.2543827, 42.8538396 21.2538749)"
139323000,False,residential,True,60.33,"LINESTRING (42.853804 21.2543827, 42.853766 21.2549241)"
139323000,False,residential,False,60.396,"LINESTRING (42.8538396 21.2538749, 42.8538775 21.2533329)"
139323000,False,residential,True,56.585,"LINESTRING (42.8538396 21.2538749, 42.853804 21.2543827)"
167106904,True,residential,False,14.964,"LINESTRING (42.8517345 21.2554674, 42.8517452 21.2556016)"
139322827,True,residential,False,146.363,"LINESTRING (42.8517345 21.2554674, 42.852071 21.2555064, 42.8523853 21.2555498, 42.8526415 21.2555553, 42.8531389 21.2555151)"
167106873,True,residential,False,14.15,"LINESTRING (42.8515921 21.2555791, 42.8515819 21.2554522)"
139322829,True,residential,False,241.886,"LINESTRING (42.8515921 21.2555791, 42.8514443 21.2555574, 42.8511948 21.2555451, 42.8508183 21.2555411, 42.8500699 21.2556022, 42.8492653 21.2556583)"
139322829,True,residential,False,16.062,"LINESTRING (42.8517452 21.2556016, 42.8515921 21.2555791)"
167106904,True,residential,False,71.071,"LINESTRING (42.8517452 21.2556016, 42.851796 21.256239)"
167106904,True,residential,False,122.653,"LINESTRING (42.851796 21.256239, 42.8518838 21.257339)"
167106917,False,residential,False,54.731,"LINESTRING (42.851796 21.256239, 42.8523229 21.2562053)"
167111735,False,residential,True,68.41,"LINESTRING (42.8535583 21.2566569, 42.8528999 21.2567015)"
167106917,False,residential,True,128.55,"LINESTRING (42.8535583 21.2566569, 42.8535224 21.2561287, 42.8528514 21.2561715)"
167111735,False,residential,False,129.66,"LINESTRING (42.8535583 21.2566569, 42.8542414 21.2566168, 42.8542757 21.257144)"
167106825,False,residential,False,54.738,"LINESTRING (42.8518838 21.257339, 42.85241 21.2572961)"
167106904,True,residential,False,81.397,"LINESTRING (42.8518838 21.257339, 42.8519421 21.258069)"
167106904,True,residential,False,119.487,"LINESTRING (42.8519421 21.258069, 42.8520347 21.2591401)"
167111743,False,residential,True,15.487,"LINESTRING (42.8519421 21.258069, 42.8517931 21.2580798)"
167106873,True,residential,False,278.845,"LINESTRING (42.8517931 21.2580798, 42.8515921 21.2555791)"
167111743,False,residential,False,15.487,"LINESTRING (42.8517931 21.2580798, 42.8519421 21.258069)"
167111743,False,residential,True,56.698,"LINESTRING (42.8517931 21.2580798, 42.8512479 21.2581225)"
167106904,True,residential,False,198.648,"LINESTRING (42.8520793 21.2596557, 42.8522334 21.2614364)"
167106914,False,residential,True,52.477,"LINESTRING (42.8520793 21.2596557, 42.8525838 21.2596149)"
167106917,False,residential,True,54.897,"LINESTRING (42.8528514 21.2561715, 42.8523229 21.2562053)"
167111722,False,residential,True,59.147,"LINESTRING (42.8528514 21.2561715, 42.8528999 21.2567015)"
167106917,False,residential,False,128.55,"LINESTRING (42.8528514 21.2561715, 42.8535224 21.2561287, 42.8535583 21.2566569)"
167106917,False,residential,False,54.897,"LINESTRING (42.8523229 21.2562053, 42.8528514 21.2561715)"
167106917,False,residential,True,54.731,"LINESTRING (42.8523229 21.2562053, 42.851796 21.256239)"
167111741,False,residential,True,121.627,"LINESTRING (42.8523229 21.2562053, 42.85241 21.2572961)"
167111722,False,residential,False,59.147,"LINESTRING (42.8528999 21.2567015, 42.8528514 21.2561715)"
167111722,False,residential,True,61.447,"LINESTRING (42.8528999 21.2567015, 42.8529504 21.2572521)"
167111735,False,residential,False,68.41,"LINESTRING (42.8528999 21.2567015, 42.8535583 21.2566569)"
167106825,False,residential,True,39.218,"LINESTRING (42.8542757 21.257144, 42.8538987 21.2571748)"
167111735,False,residential,True,129.66,"LINESTRING (42.8542757 21.257144, 42.8542414 21.2566168, 42.8535583 21.2566569)"
167106825,False,residential,False,39.218,"LINESTRING (42.8538987 21.2571748, 42.8542757 21.257144)"
167106825,False,residential,True,98.647,"LINESTRING (42.8538987 21.2571748, 42.8529504 21.2572521)"
167111706,False,residential,True,56.771,"LINESTRING (42.8538987 21.2571748, 42.8539428 21.2576837)"
167106825,False,residential,False,98.647,"LINESTRING (42.8529504 21.2572521, 42.8538987 21.2571748)"
167106825,False,residential,True,56.215,"LINESTRING (42.8529504 21.2572521, 42.85241 21.2572961)"
167111722,False,residential,False,61.447,"LINESTRING (42.8529504 21.2572521, 42.8528999 21.2567015)"
167106825,False,residential,False,56.215,"LINESTRING (42.85241 21.2572961, 42.8529504 21.2572521)"
167106825,False,residential,True,54.738,"LINESTRING (42.85241 21.2572961, 42.8518838 21.257339)"
167111741,False,residential,False,121.627,"LINESTRING (42.85241 21.2572961, 42.8523229 21.2562053)"
167111741,False,residential,True,56.938,"LINESTRING (42.85241 21.2572961, 42.8524453 21.2578071)"
167111736,False,residential,True,55.742,"LINESTRING (42.8546913 21.257622, 42.8547314 21.2581219)"
167111748,False,residential,False,77.869,"LINESTRING (42.8546913 21.257622, 42.8539428 21.2576837)"
167111706,False,residential,False,56.771,"LINESTRING (42.8539428 21.2576837, 42.8538987 21.2571748)"
167111748,False,residential,False,44.943,"LINESTRING (42.8539428 21.2576837, 42.8535108 21.2577193)"
167111748,False,residential,True,77.869,"LINESTRING (42.8539428 21.2576837, 42.8546913 21.257622)"
167111713,False,residential,False,90.418,"LINESTRING (42.8535108 21.2577193, 42.8535663 21.2585308)"
167111748,False,residential,False,55.47,"LINESTRING (42.8535108 21.2577193, 42.8529776 21.2577632)"
167111748,False,residential,True,44.943,"LINESTRING (42.8535108 21.2577193, 42.8539428 21.2576837)"
167111704,False,residential,True,90.093,"LINESTRING (42.8529776 21.2577632, 42.8530343 21.2585717)"
167111748,False,residential,False,55.377,"LINESTRING (42.8529776 21.2577632, 42.8524453 21.2578071)"
167111748,False,residential,True,55.47,"LINESTRING (42.8529776 21.2577632, 42.8535108 21.2577193)"
167111741,False,residential,False,56.938,"LINESTRING (42.8524453 21.2578071, 42.85241 21.2572961)"
167111741,False,residential,True,90.092,"LINESTRING (42.8524453 21.2578071, 42.8525066 21.2586153)"
167111748,False,residential,True,55.377,"LINESTRING (42.8524453 21.2578071, 42.8529776 21.2577632)"
167111736,False,residential,False,55.742,"LINESTRING (42.8547314 21.2581219, 42.8546913 21.257622)"
167111736,False,residential,True,34.31,"LINESTRING (42.8547314 21.2581219, 42.8547561 21.2584296)"
167111743,False,residential,False,56.698,"LINESTRING (42.8512479 21.2581225, 42.8517931 21.2580798)"
167111743,False,residential,True,196.861,"LINESTRING (42.8512479 21.2581225, 42.8493549 21.2582708)"
167111745,False,residential,False,116.452,"LINESTRING (42.8512479 21.2581225, 42.8513433 21.259166)"
167111743,False,residential,False,196.861,"LINESTRING (42.8493549 21.2582708, 42.8512479 21.2581225)"
167111743,False,residential,True,55.315,"LINESTRING (42.8493549 21.2582708, 42.848823 21.2583125)"
167111746,False,residential,True,114.411,"LINESTRING (42.8493549 21.2582708, 42.8494274 21.2592975)"
167111734,False,residential,True,171.68,"LINESTRING (42.848823 21.2583125, 42.8489385 21.2598527)"
167111743,False,residential,False,55.315,"LINESTRING (42.848823 21.2583125, 42.8493549 21.2582708)"
167111743,False,residential,True,55.622,"LINESTRING (42.848823 21.2583125, 42.8482882 21.258355)"
139322830,True,residential,False,113.733,"LINESTRING (42.8482882 21.258355, 42.8483683 21.2593751)"
167111743,False,residential,False,55.622,"LINESTRING (42.8482882 21.258355, 42.848823 21.2583125)"
167111731,False,residential,True,123.81,"LINESTRING (42.8547561 21.2584296, 42.8535663 21.2585308)"
167111736,False,residential,False,34.31,"LINESTRING (42.8547561 21.2584296, 42.8547314 21.2581219)"
167111736,False,residential,True,55.798,"LINESTRING (42.8547561 21.2584296, 42.8547963 21.25893)"
167111713,False,residential,True,90.418,"LINESTRING (42.8535663 21.2585308, 42.8535108 21.2577193)"
167111731,False,residential,False,123.81,"LINESTRING (42.8535663 21.2585308, 42.8547561 21.2584296)"
167111731,False,residential,True,55.318,"LINESTRING (42.8535663 21.2585308, 42.8530343 21.2585717)"
167111704,False,residential,False,90.093,"LINESTRING (42.8530343 21.2585717, 42.8529776 21.2577632)"
167111731,False,residential,False,55.318,"LINESTRING (42.8530343 21.2585717, 42.8535663 21.2585308)"
167111731,False,residential,True,54.899,"LINESTRING (42.8530343 21.2585717, 42.8525066 21.2586153)"
167111731,False,residential,False,54.899,"LINESTRING (42.8525066 21.2586153, 42.8530343 21.2585717)"
167111741,False,residential,False,90.092,"LINESTRING (42.8525066 21.2586153, 42.8524453 21.2578071)"
167111741,False,residential,True,54.187,"LINESTRING (42.8525066 21.2586153, 42.8525435 21.2591014)"
167111736,False,residential,False,55.798,"LINESTRING (42.8547963 21.25893, 42.8547561 21.2584296)"
167111744,False,residential,True,94.002,"LINESTRING (42.8547963 21.25893, 42.8538922 21.2589988)"
167111712,False,residential,True,56.552,"LINESTRING (42.8538922 21.2589988, 42.853931 21.2595061)"
167111744,False,residential,False,94.002,"LINESTRING (42.8538922 21.2589988, 42.8547963 21.25893)"
167111744,False,residential,True,140.228,"LINESTRING (42.8538922 21.2589988, 42.8525435 21.2591014)"
167111741,False,residential,False,54.187,"LINESTRING (42.8525435 21.2591014, 42.8525066 21.2586153)"
167111744,False,residential,False,140.228,"LINESTRING (42.8525435 21.2591014, 42.8538922 21.2589988)"
167111744,False,residential,True,52.901,"LINESTRING (42.8525435 21.2591014, 42.8520347 21.2591401)"
167106904,True,residential,False,57.518,"LINESTRING (42.8520347 21.2591401, 42.8520793 21.2596557)"
167111744,False,residential,False,52.901,"LINESTRING (42.8520347 21.2591401, 42.8525435 21.2591014)"
167111709,False,residential,True,199.079,"LINESTRING (42.8513433 21.259166, 42.8494274 21.2592975)"
167111745,False,residential,False,55.486,"LINESTRING (42.8513433 21.259166, 42.8513887 21.2596632)"
167111745,False,residential,True,116.452,"LINESTRING (42.8513433 21.259166, 42.8512479 21.2581225)"
167111709,False,residential,False,199.079,"LINESTRING (42.8494274 21.2592975, 42.8513433 21.259166)"
167111746,False,residential,False,114.411,"LINESTRING (42.8494274 21.2592975, 42.8493549 21.2582708)"
167111746,False,residential,True,57.408,"LINESTRING (42.8494274 21.2592975, 42.8494694 21.2598123)"
167106914,False,residential,False,64.813,"LINESTRING (42.8545541 21.2594557, 42.853931 21.2595061)"
167111737,False,residential,True,56.282,"LINESTRING (42.8545541 21.2594557, 42.8546006 21.25996)"
167106914,False,residential,False,140.131,"LINESTRING (42.853931 21.2595061, 42.8525838 21.2596149)"
167106914,False,residential,True,64.813,"LINESTRING (42.853931 21.2595061, 42.8545541 21.2594557)"
167111712,False,residential,False,56.552,"LINESTRING (42.853931 21.2595061, 42.8538922 21.2589988)"
167106914,False,residential,False,52.477,"LINESTRING (42.8525838 21.2596149, 42.8520793 21.2596557)"
167106914,False,residential,True,140.131,"LINESTRING (42.8525838 21.2596149, 42.853931 21.2595061)"
167111740,False,residential,False,59.268,"LINESTRING (42.8525838 21.2596149, 42.8526414 21.2601452)"
167111733,False,residential,True,52.566,"LINESTRING (42.8513887 21.2596632, 42.8508832 21.2597025)"
167111745,False,residential,False,75.887,"LINESTRING (42.8513887 21.2596632, 42.8514509 21.2603432)"
167111745,False,residential,True,55.486,"LINESTRING (42.8513887 21.2596632, 42.8513433 21.259166)"
167111723,False,residential,False,92.93,"LINESTRING (42.8508832 21.2597025, 42.8509394 21.2605366)"
167111733,False,residential,False,52.566,"LINESTRING (42.8508832 21.2597025, 42.8513887 21.2596632)"
167111733,False,residential,True,147.017,"LINESTRING (42.8508832 21.2597025, 42.8494694 21.2598123)"
167111733,False,residential,False,147.017,"LINESTRING (42.8494694 21.2598123, 42.8508832 21.2597025)"
167111733,False,residential,True,55.199,"LINESTRING (42.8494694 21.2598123, 42.8489385 21.2598527)"
167111746,False,residential,False,57.408,"LINESTRING (42.8494694 21.2598123, 42.8494274 21.2592975)"
167111746,False,residential,True,93.764,"LINESTRING (42.8494694 21.2598123, 42.8495382 21.2606531)"
167111733,False,residential,False,55.199,"LINESTRING (42.8489385 21.2598527, 42.8494694 21.2598123)"
167111734,False,residential,False,171.68,"LINESTRING (42.8489385 21.2598527, 42.848823 21.2583125)"
167111734,False,residential,True,205.108,"LINESTRING (42.8489385 21.2598527, 42.8490764 21.2616928)"
167111721,False,residential,False,55.256,"LINESTRING (42.8546006 21.25996, 42.8540701 21.2600101)"
167111737,False,residential,False,56.282,"LINESTRING (42.8546006 21.25996, 42.8545541 21.2594557)"
167111737,False,residential,True,141.18,"LINESTRING (42.8546006 21.25996, 42.8547172 21.261225)"
167111721,False,residential,False,148.813,"LINESTRING (42.8540701 21.2600101, 42.8526414 21.2601452)"
167111721,False,residential,True,55.256,"LINESTRING (42.8540701 21.2600101, 42.8546006 21.25996)"
167111738,False,residential,True,54.894,"LINESTRING (42.8540701 21.2600101, 42.8541174 21.2605018)"
167111717,False,residential,True,62.987,"LINESTRING (42.8500229 21.2600442, 42.8500665 21.2606092)"
167111721,False,residential,True,148.813,"LINESTRING (42.8526414 21.2601452, 42.8540701 21.2600101)"
167111740,False,residential,False,52.84,"LINESTRING (42.8526414 21.2601452, 42.852687 21.2606185)"
167111740,False,residential,True,59.268,"LINESTRING (42.8526414 21.2601452, 42.8525838 21.2596149)"
167106873,True,residential,False,249.662,"LINESTRING (42.8519867 21.2603178, 42.8517931 21.2580798)"
167111708,False,residential,True,55.595,"LINESTRING (42.8519867 21.2603178, 42.8514509 21.2603432)"
167111708,False,residential,False,55.595,"LINESTRING (42.8514509 21.2603432, 42.8519867 21.2603178)"
167111745,False,residential,False,74.1,"LINESTRING (42.8514509 21.2603432, 42.8515115 21.2610072)"
167111745,False,residential,True,75.887,"LINESTRING (42.8514509 21.2603432, 42.8513887 21.2596632)"
167111714,False,residential,True,148.795,"LINESTRING (42.8541174 21.2605018, 42.852687 21.2606185)"
167111738,False,residential,False,54.894,"LINESTRING (42.8541174 21.2605018, 42.8540701 21.2600101)"
167111738,False,residential,True,33.615,"LINESTRING (42.8541174 21.2605018, 42.8541464 21.2608029)"
167111723,False,residential,False,56.798,"LINESTRING (42.8509394 21.2605366, 42.8509736 21.2610464)"
167111723,False,residential,True,92.93,"LINESTRING (42.8509394 21.2605366, 42.8508832 21.2597025)"
