osmid,highway,oneway,reversed,length,name,geometry,lanes
727277750,residential,False,False,98.892,,"LINESTRING (39.1116609 22.2798536, 39.1119599 22.2798782, 39.1121245 22.2798932, 39.1121997 22.2800569, 39.1122505 22.2800663, 39.112502 22.2800654)",
720414139,residential,False,False,24.624,,"LINESTRING (39.1118912 22.2818022, 39.1118618 22.2818259, 39.1117701 22.2818429, 39.1116633 22.2818429)",
"[720414139, 721188230]",residential,False,True,53.711999999999996,,"LINESTRING (39.1118912 22.2818022, 39.1118508 22.2816121, 39.1118421 22.2814263, 39.1117662 22.2813505)",
721188224,residential,False,True,35.959,,"LINESTRING (39.1118912 22.2818022, 39.1119122 22.2819444, 39.1119228 22.282124)",
47805530,tertiary,True,False,34.849,Madina Road,"LINESTRING (39.1112093 22.2818481, 39.1111944 22.2821612)",
720414139,residential,False,True,46.717,,"LINESTRING (39.1112093 22.2818481, 39.111405 22.281846, 39.1116381 22.2818429, 39.1116633 22.2818429)",
135505394,residential,False,False,111.414,,"LINESTRING (39.1129178 22.281323, 39.1131151 22.2823082)",
720414144,residential,False,True,61.123,,"LINESTRING (39.1129178 22.281323, 39.1135075 22.2813894)",
135505394,residential,False,True,25.392999999999997,,"LINESTRING (39.1129178 22.281323, 39.1128842 22.2811551, 39.1128224 22.2811481)",
47805528,residential,True,False,146.90300000000002,,"LINESTRING (39.1156089 22.2864198, 39.1155361 22.2860296, 39.115278 22.2851358)",
"[721129522, 720415884, 727277741]","['unclassified', 'residential']",False,"[False, True]",177.584,,"LINESTRING (39.1156089 22.2864198, 39.1156242 22.286542, 39.1156279 22.2866219, 39.1156179 22.2866914, 39.1155758 22.286774, 39.1155237 22.2868301, 39.1154749 22.286886, 39.1152797 22.2869537, 39.1150724 22.2870101, 39.1148276 22.287064, 39.1143405 22.2871615)",
597487476,residential,True,False,131.262,,"LINESTRING (39.1147919 22.28719, 39.1155175 22.2869973, 39.115631 22.2868986, 39.1158163 22.2866075)",
1083489803,residential,True,False,55.838,,"LINESTRING (39.1147919 22.28719, 39.1149127 22.2872018, 39.1151735 22.2871307, 39.1152078 22.2871569, 39.1152139 22.2872018, 39.11518 22.287243)",
721110131,residential,False,True,53.072,,"LINESTRING (39.1174315 22.28725, 39.1169857 22.2874901)",
721188221,residential,False,True,27.366,,"LINESTRING (39.1137282 22.2823177, 39.1134629 22.2823352)",
720849149,residential,False,False,91.07,,"LINESTRING (39.1137282 22.2823177, 39.1138803 22.2823636, 39.1142201 22.2823407, 39.1144041 22.2824193, 39.114482 22.2825011, 39.1145456 22.282495)",
"[720414144, 720849149]",residential,False,"[False, True]",47.235,,"LINESTRING (39.1137282 22.2823177, 39.1137255 22.2822024, 39.1137061 22.2819517, 39.1137184 22.2818947)",
721188220,residential,False,False,94.494,,"LINESTRING (39.1137282 22.2823177, 39.1136475 22.282536, 39.1135777 22.282759, 39.1134255 22.282894, 39.1132541 22.2830019)",
47805528,residential,True,False,329.034,,"LINESTRING (39.1145456 22.282495, 39.114165 22.2810837, 39.1138975 22.2800044, 39.1138109 22.2796154)",
720849149,residential,False,True,91.07000000000001,,"LINESTRING (39.1145456 22.282495, 39.114482 22.2825011, 39.1144041 22.2824193, 39.1142201 22.2823407, 39.1138803 22.2823636, 39.1137282 22.2823177)",
135505394,residential,False,False,48.735,,"LINESTRING (39.1117765 22.2810251, 39.1122461 22.2810823)",
135505394,residential,False,True,54.39,,"LINESTRING (39.1117765 22.2810251, 39.1112502 22.2809794)",
"[720849153, 720849151]",residential,False,False,56.724999999999994,,"LINESTRING (39.1117765 22.2810251, 39.1117742 22.2809014, 39.1117903 22.2807885, 39.1117985 22.2806707, 39.1117642 22.2805195)",
720849151,residential,False,True,3.887,,"LINESTRING (39.1117564 22.2804853, 39.1117642 22.2805195)",
720849151,residential,False,False,114.558,,"LINESTRING (39.1117564 22.2804853, 39.1117001 22.2804396, 39.1114334 22.2803838, 39.1113492 22.2803058, 39.1113997 22.2800095, 39.1114644 22.2799277, 39.1116609 22.2798536)",
721232883,residential,False,False,55.44199999999999,,"LINESTRING (39.1117564 22.2804853, 39.1118943 22.2804698, 39.1119453 22.2803855, 39.1119563 22.2803012, 39.1120437 22.2802574, 39.1121056 22.2802709, 39.1121457 22.2802642)",
47805552,residential,False,False,105.471,,"LINESTRING (39.1168598 22.2828637, 39.1175711 22.2821807)",
47805552,residential,False,True,102.332,,"LINESTRING (39.1168598 22.2828637, 39.1161697 22.2835264)",
47805552,residential,False,True,105.471,,"LINESTRING (39.1175711 22.2821807, 39.1168598 22.2828637)",
47805552,residential,False,False,102.332,,"LINESTRING (39.1161697 22.2835264, 39.1168598 22.2828637)",
47805552,residential,False,True,57.021,,"LINESTRING (39.1161697 22.2835264, 39.1158051 22.2838766, 39.1157852 22.2838957)",
721106979,residential,False,False,143.689,,"LINESTRING (39.1161697 22.2835264, 39.1166054 22.2834873, 39.1169243 22.2833852, 39.1170918 22.2833322, 39.1173534 22.2832793, 39.1175251 22.2832414)",
721106979,residential,False,True,143.689,,"LINESTRING (39.1175251 22.2832414, 39.1173534 22.2832793, 39.1170918 22.2833322, 39.1169243 22.2833852, 39.1166054 22.2834873, 39.1161697 22.2835264)",
47805553,residential,False,False,59.487,,"LINESTRING (39.115956 22.2844068, 39.1157852 22.2838957)",
47805553,residential,False,True,48.88,,"LINESTRING (39.115956 22.2844068, 39.116099 22.284826)",
721106980,residential,False,False,67.284,,"LINESTRING (39.115956 22.2844068, 39.1161114 22.2843596, 39.1162948 22.2843022, 39.1164215 22.2842648, 39.1165779 22.2842198)",
721106980,residential,False,True,67.28399999999999,,"LINESTRING (39.1165779 22.2842198, 39.1164215 22.2842648, 39.1162948 22.2843022, 39.1161114 22.2843596, 39.115956 22.2844068)",
47805553,residential,False,False,48.88,,"LINESTRING (39.116099 22.284826, 39.115956 22.2844068)",
47805553,residential,False,True,32.651,,"LINESTRING (39.116099 22.284826, 39.1161946 22.285106)",
721106981,residential,False,False,92.56,,"LINESTRING (39.116099 22.284826, 39.1163649 22.2847339, 39.1166912 22.284654, 39.1168126 22.2846216, 39.1169555 22.2845742)",
721106981,residential,False,True,92.56,,"LINESTRING (39.1169555 22.2845742, 39.1168126 22.2846216, 39.1166912 22.284654, 39.1163649 22.2847339, 39.116099 22.284826)",
47805553,residential,False,False,35.321,,"LINESTRING (39.116298 22.2854089, 39.1161946 22.285106)",
47805553,residential,False,True,98.067,,"LINESTRING (39.116298 22.2854089, 39.116585 22.2862499)",
721106982,residential,False,False,90.64,,"LINESTRING (39.116298 22.2854089, 39.1165277 22.2853085, 39.1167732 22.2852558, 39.1170436 22.2851504, 39.1171242 22.2851394)",
47805553,residential,False,False,32.651,,"LINESTRING (39.1161946 22.285106, 39.116099 22.284826)",
47805553,residential,False,True,35.321,,"LINESTRING (39.1161946 22.285106, 39.116298 22.2854089)",
721106983,residential,False,False,149.706,,"LINESTRING (39.1161946 22.285106, 39.1164469 22.2850015, 39.1166824 22.2849127, 39.1169302 22.2848238, 39.1170479 22.2847952, 39.1171749 22.2847866, 39.1172444 22.2848332, 39.117305 22.2849241, 39.1173484 22.2850216, 39.1173904 22.2850997)",
721106982,residential,False,True,27.759,,"LINESTRING (39.1173904 22.2850997, 39.1173568 22.2851076, 39.1171242 22.2851394)",
721106983,residential,False,True,149.706,,"LINESTRING (39.1173904 22.2850997, 39.1173484 22.2850216, 39.117305 22.2849241, 39.1172444 22.2848332, 39.1171749 22.2847866, 39.1170479 22.2847952, 39.1169302 22.2848238, 39.1166824 22.2849127, 39.1164469 22.2850015, 39.1161946 22.285106)",
721106982,residential,False,False,27.759,,"LINESTRING (39.1171242 22.2851394, 39.1173568 22.2851076, 39.1173904 22.2850997)",
721106982,residential,False,True,90.64000000000001,,"LINESTRING (39.1171242 22.2851394, 39.1170436 22.2851504, 39.1167732 22.2852558, 39.1165277 22.2853085, 39.116298 22.2854089)",
47805553,residential,False,False,98.067,,"LINESTRING (39.116585 22.2862499, 39.116298 22.2854089)",
47805553,residential,False,True,51.16,,"LINESTRING (39.116585 22.2862499, 39.1167389 22.2866874)",
47805553,residential,False,False,92.798,,"LINESTRING (39.1169857 22.2874901, 39.1167389 22.2866874)",
721110131,residential,False,False,53.072,,"LINESTRING (39.1169857 22.2874901, 39.1174315 22.28725)",
721129511,residential,False,True,130.18099999999998,,"LINESTRING (39.1160042 22.2877463, 39.1159235 22.2877635, 39.1155983 22.2877635, 39.1153178 22.2877522, 39.1152771 22.2876657, 39.1152308 22.2872287)",
597487476,residential,True,False,38.705,,"LINESTRING (39.114032 22.2873986, 39.1143888 22.2872883)",
721129514,residential,False,False,55.421,,"LINESTRING (39.114032 22.2873986, 39.1138002 22.2869487)",
721129514,residential,False,False,40.671,,"LINESTRING (39.1138002 22.2869487, 39.113458 22.2871318)",
721129514,residential,False,True,55.421,,"LINESTRING (39.1138002 22.2869487, 39.114032 22.2873986)",
721129518,residential,False,False,37.922,,"LINESTRING (39.1138002 22.2869487, 39.1138485 22.2866106)",
47805530,tertiary,True,False,36.858,Madina Road,"LINESTRING (39.113458 22.2871318, 39.1136342 22.2874204)",
721129514,residential,False,True,40.671,,"LINESTRING (39.113458 22.2871318, 39.1138002 22.2869487)",
47805530,tertiary,True,False,29.54,Madina Road,"LINESTRING (39.1130236 22.2864345, 39.1131621 22.2866672)",
721129515,residential,False,False,40.472,,"LINESTRING (39.1130236 22.2864345, 39.113385 22.2862908)",
721129515,residential,False,True,40.472,,"LINESTRING (39.113385 22.2862908, 39.1130236 22.2864345)",
721129516,residential,False,False,22.496,,"LINESTRING (39.113385 22.2862908, 39.1134226 22.2864901)",
721129519,residential,False,False,95.369,,"LINESTRING (39.113385 22.2862908, 39.1133512 22.2854337)",
721129513,residential,False,False,124.62,,"LINESTRING (39.1142404 22.286815, 39.1139726 22.285722)",
721129513,residential,False,True,39.882,,"LINESTRING (39.1142404 22.286815, 39.1143405 22.2871615)",
721129517,residential,False,True,46.85,,"LINESTRING (39.1142404 22.286815, 39.1139624 22.2866374, 39.1138485 22.2866106)",
721129518,residential,False,True,37.922,,"LINESTRING (39.1138485 22.2866106, 39.1138002 22.2869487)",
721129517,residential,False,False,46.85,,"LINESTRING (39.1138485 22.2866106, 39.1139624 22.2866374, 39.1142404 22.286815)",
"[721129516, 721129517]",residential,False,True,46.678,,"LINESTRING (39.1138485 22.2866106, 39.1134385 22.2865144, 39.1134226 22.2864901)",
721129516,residential,False,True,22.496,,"LINESTRING (39.1134226 22.2864901, 39.113385 22.2862908)",
721129520,residential,False,True,33.259,,"LINESTRING (39.1134226 22.2864901, 39.1131621 22.2866672)",
"[721129516, 721129517]",residential,False,False,46.678,,"LINESTRING (39.1134226 22.2864901, 39.1134385 22.2865144, 39.1138485 22.2866106)",
135505394,residential,False,False,57.585,,"LINESTRING (39.1132541 22.2830019, 39.1133561 22.2835111)",
135505394,residential,False,True,34.651,,"LINESTRING (39.1132541 22.2830019, 39.1131927 22.2826955)",
721188220,residential,False,True,94.494,,"LINESTRING (39.1132541 22.2830019, 39.1134255 22.282894, 39.1135777 22.282759, 39.1136475 22.282536, 39.1137282 22.2823177)",
135505394,residential,False,False,41.334,,"LINESTRING (39.1131195 22.28233, 39.1131927 22.2826955)",
135505394,residential,False,True,2.466,,"LINESTRING (39.1131195 22.28233, 39.1131151 22.2823082)",
721188221,residential,False,False,35.368,,"LINESTRING (39.1131195 22.28233, 39.1134005 22.2823393, 39.1134629 22.2823352)",
721188221,residential,False,False,27.366,,"LINESTRING (39.1134629 22.2823352, 39.1137282 22.2823177)",
721188221,residential,False,True,35.368,,"LINESTRING (39.1134629 22.2823352, 39.1134005 22.2823393, 39.1131195 22.28233)",
721188222,residential,False,False,51.346,,"LINESTRING (39.1134629 22.2823352, 39.113478 22.2819345, 39.1134797 22.2818737)",
720414144,residential,False,False,61.123,,"LINESTRING (39.1135075 22.2813894, 39.1129178 22.281323)",
720414144,residential,False,True,74.625,,"LINESTRING (39.1135075 22.2813894, 39.1136093 22.2814009, 39.1137206 22.2814322, 39.1137593 22.2817054, 39.1137184 22.2818947)",
721188222,residential,False,True,53.944,,"LINESTRING (39.1135075 22.2813894, 39.1134853 22.2816648, 39.1134797 22.2818737)",
721188223,residential,False,False,24.671,,"LINESTRING (39.1134797 22.2818737, 39.1137184 22.2818947)",
721188222,residential,False,False,53.944,,"LINESTRING (39.1134797 22.2818737, 39.1134853 22.2816648, 39.1135075 22.2813894)",
721188222,residential,False,True,51.346,,"LINESTRING (39.1134797 22.2818737, 39.113478 22.2819345, 39.1134629 22.2823352)",
721188223,residential,False,True,24.671,,"LINESTRING (39.1137184 22.2818947, 39.1134797 22.2818737)",
720414144,residential,False,False,74.625,,"LINESTRING (39.1137184 22.2818947, 39.1137593 22.2817054, 39.1137206 22.2814322, 39.1136093 22.2814009, 39.1135075 22.2813894)",
"[720414144, 720849149]",residential,False,"[False, True]",47.235,,"LINESTRING (39.1137184 22.2818947, 39.1137061 22.2819517, 39.1137255 22.2822024, 39.1137282 22.2823177)",
721188224,residential,False,False,26.197,,"LINESTRING (39.1112105 22.2830154, 39.1114458 22.2829254)",
47805530,tertiary,True,False,262.471,Madina Road,"LINESTRING (39.1112105 22.2830154, 39.1113383 22.2834851, 39.1122641 22.2851542)",
721188224,residential,False,True,26.197,,"LINESTRING (39.1114458 22.2829254, 39.1112105 22.2830154)",
721188224,residential,False,False,24.459,,"LINESTRING (39.1114458 22.2829254, 39.1114678 22.2829128, 39.1116171 22.2828277, 39.1116516 22.2828167)",
"[721232873, 135505420]",residential,False,"[False, True]",89.474,,"LINESTRING (39.1114458 22.2829254, 39.111505 22.2834621, 39.1115704 22.2834146, 39.1117134 22.2835485)",
721188224,residential,False,True,18.062,,"LINESTRING (39.1118175 22.2827636, 39.1116516 22.2828167)",
721188224,residential,False,False,46.346999999999994,,"LINESTRING (39.1118175 22.2827636, 39.111894 22.2826557, 39.1119049 22.2825141, 39.1119092 22.2824806, 39.1119234 22.2823693)",
721232877,residential,False,False,98.21199999999999,,"LINESTRING (39.1118175 22.2827636, 39.1120699 22.2827829, 39.1122958 22.2828096, 39.1122814 22.2828986, 39.1122429 22.2830543, 39.1122052 22.2832395)",
721188227,residential,False,True,51.403999999999996,,"LINESTRING (39.1116824 22.2825088, 39.1114533 22.2824977, 39.1111838 22.28248)",
47805530,tertiary,True,False,35.466,Madina Road,"LINESTRING (39.1111944 22.2821612, 39.1111838 22.28248)",
721188228,residential,False,False,49.207,,"LINESTRING (39.1111944 22.2821612, 39.1114645 22.2821483, 39.1116711 22.2821278)",
721188224,residential,False,False,35.959,,"LINESTRING (39.1119228 22.282124, 39.1119122 22.2819444, 39.1118912 22.2818022)",
721188224,residential,False,True,27.307999999999996,,"LINESTRING (39.1119228 22.282124, 39.1119268 22.2821905, 39.1119268 22.2823422, 39.1119234 22.2823693)",
721188228,residential,False,True,25.902,,"LINESTRING (39.1119228 22.282124, 39.1116877 22.2821272, 39.1116711 22.2821278)",
720414139,residential,False,False,46.717,,"LINESTRING (39.1116633 22.2818429, 39.1116381 22.2818429, 39.111405 22.281846, 39.1112093 22.2818481)",
720414139,residential,False,True,24.624000000000002,,"LINESTRING (39.1116633 22.2818429, 39.1117701 22.2818429, 39.1118618 22.2818259, 39.1118912 22.2818022)",
721188229,residential,False,False,31.734,,"LINESTRING (39.1116633 22.2818429, 39.1116633 22.2820749, 39.1116711 22.2821278)",
721188229,residential,False,False,21.535,,"LINESTRING (39.1116711 22.2821278, 39.1116767 22.2823214)",
721188228,residential,False,False,25.902,,"LINESTRING (39.1116711 22.2821278, 39.1116877 22.2821272, 39.1119228 22.282124)",
721188228,residential,False,True,49.207,,"LINESTRING (39.1116711 22.2821278, 39.1114645 22.2821483, 39.1111944 22.2821612)",
721188229,residential,False,True,31.734,,"LINESTRING (39.1116711 22.2821278, 39.1116633 22.2820749, 39.1116633 22.2818429)",
721188229,residential,False,True,21.535,,"LINESTRING (39.1116767 22.2823214, 39.1116711 22.2821278)",
"[720414139, 721188230]",residential,False,False,53.711999999999996,,"LINESTRING (39.1117662 22.2813505, 39.1118421 22.2814263, 39.1118508 22.2816121, 39.1118912 22.2818022)",
721232874,residential,False,True,30.414,,"LINESTRING (39.1117134 22.2835485, 39.1120072 22.2835184)",
"[721232873, 135505420]",residential,False,"[False, True]",89.47399999999999,,"LINESTRING (39.1117134 22.2835485, 39.1115704 22.2834146, 39.111505 22.2834621, 39.1114458 22.2829254)",
135505420,residential,False,True,83.55799999999999,,"LINESTRING (39.1117134 22.2835485, 39.1118724 22.2837983, 39.1123691 22.2838406)",
721188224,residential,False,False,18.062,,"LINESTRING (39.1116516 22.2828167, 39.1118175 22.2827636)",
721188224,residential,False,True,24.459,,"LINESTRING (39.1116516 22.2828167, 39.1116171 22.2828277, 39.1114678 22.2829128, 39.1114458 22.2829254)",
721232874,residential,False,False,90.09099999999998,,"LINESTRING (39.1116516 22.2828167, 39.1116779 22.2830336, 39.1119713 22.282972, 39.1119925 22.2830836, 39.1120022 22.2831929, 39.112008 22.2832833)",
721232874,residential,False,False,30.414,,"LINESTRING (39.1120072 22.2835184, 39.1117134 22.2835485)",
721232874,residential,False,True,26.252000000000002,,"LINESTRING (39.1120072 22.2835184, 39.1120183 22.2834443, 39.112008 22.2832833)",
721232875,residential,False,False,41.498999999999995,,"LINESTRING (39.1120072 22.2835184, 39.1121567 22.2835028, 39.1123443 22.2834923, 39.112409 22.2834974)",
721232875,residential,False,False,35.415,,"LINESTRING (39.112409 22.2834974, 39.1124391 22.2835227, 39.112461 22.2836635, 39.1124959 22.2837983)",
721232875,residential,False,True,41.499,,"LINESTRING (39.112409 22.2834974, 39.1123443 22.2834923, 39.1121567 22.2835028, 39.1120072 22.2835184)",
721232876,residential,False,False,46.645,,"LINESTRING (39.112409 22.2834974, 39.1124233 22.2833391, 39.1124123 22.2832982, 39.1123294 22.2832293, 39.1122052 22.2832395)",
135505420,residential,False,False,13.869,,"LINESTRING (39.1124959 22.2837983, 39.1123691 22.2838406)",
135505420,residential,False,True,94.092,,"LINESTRING (39.1124959 22.2837983, 39.1133561 22.2835111)",
721232875,residential,False,True,35.415,,"LINESTRING (39.1124959 22.2837983, 39.112461 22.2836635, 39.1124391 22.2835227, 39.112409 22.2834974)",
721232876,residential,False,False,21.058,,"LINESTRING (39.1122052 22.2832395, 39.1121003 22.2832497, 39.112008 22.2832833)",
721232876,residential,False,True,46.645,,"LINESTRING (39.1122052 22.2832395, 39.1123294 22.2832293, 39.1124123 22.2832982, 39.1124233 22.2833391, 39.112409 22.2834974)",
721232877,residential,False,True,98.21199999999999,,"LINESTRING (39.1122052 22.2832395, 39.1122429 22.2830543, 39.1122814 22.2828986, 39.1122958 22.2828096, 39.1120699 22.2827829, 39.1118175 22.2827636)",
721232874,residential,False,False,26.252000000000002,,"LINESTRING (39.112008 22.2832833, 39.1120183 22.2834443, 39.1120072 22.2835184)",
721232874,residential,False,True,90.091,,"LINESTRING (39.112008 22.2832833, 39.1120022 22.2831929, 39.1119925 22.2830836, 39.1119713 22.282972, 39.1116779 22.2830336, 39.1116516 22.2828167)",
721232876,residential,False,True,21.058,,"LINESTRING (39.112008 22.2832833, 39.1121003 22.2832497, 39.1122052 22.2832395)",
47805530,tertiary,True,False,44.872,Madina Road,"LINESTRING (39.1113101 22.279038, 39.1112837 22.2794408)",
"[727277749, 721232879]",residential,False,False,204.779,,"LINESTRING (39.1113101 22.279038, 39.111492 22.2790443, 39.111649 22.2790604, 39.1118441 22.279081, 39.1121492 22.2791905, 39.1131976 22.2795721)",
135505394,residential,False,True,44.103,,"LINESTRING (39.1128224 22.2811481, 39.112397 22.2810995)",
135505394,residential,False,False,25.392999999999997,,"LINESTRING (39.1128224 22.2811481, 39.1128842 22.2811551, 39.1129178 22.281323)",
721232880,residential,False,False,55.173,,"LINESTRING (39.1128224 22.2811481, 39.1128295 22.2809629, 39.1128019 22.2807942, 39.1127743 22.2806563)",
721232881,residential,False,True,13.483,,"LINESTRING (39.1127743 22.2806563, 39.112644 22.2806434)",
721232880,residential,False,False,121.52,,"LINESTRING (39.1127743 22.2806563, 39.1127632 22.2805898, 39.1129068 22.2804978, 39.1131553 22.2804723, 39.1133817 22.2802985, 39.1133817 22.2801095, 39.1132989 22.2799562)",
721232880,residential,False,True,55.173,,"LINESTRING (39.1127743 22.2806563, 39.1128019 22.2807942, 39.1128295 22.2809629, 39.1128224 22.2811481)",
721232880,residential,False,False,65.799,,"LINESTRING (39.1132989 22.2799562, 39.1134038 22.2798335, 39.1138109 22.2796154)",
721232880,residential,False,True,121.52,,"LINESTRING (39.1132989 22.2799562, 39.1133817 22.2801095, 39.1133817 22.2802985, 39.1131553 22.2804723, 39.1129068 22.2804978, 39.1127632 22.2805898, 39.1127743 22.2806563)",
721232884,residential,False,True,89.53599999999999,,"LINESTRING (39.1132989 22.2799562, 39.1131897 22.2799815, 39.113084 22.2799904, 39.1129782 22.2800104, 39.1129109 22.2799904, 39.1127715 22.2799838, 39.1126777 22.2800127, 39.1124902 22.2800238, 39.112502 22.2800654)",
727277748,residential,False,False,44.321,,"LINESTRING (39.1132989 22.2799562, 39.1132715 22.279746, 39.1131976 22.2795721)",
721232880,residential,False,True,65.799,,"LINESTRING (39.1138109 22.2796154, 39.1134038 22.2798335, 39.1132989 22.2799562)",
135505394,residential,False,False,44.103,,"LINESTRING (39.112397 22.2810995, 39.1128224 22.2811481)",
