osmid,highway,junction,oneway,reversed,length,geometry,name
173577210,residential,,False,False,125.848,"LINESTRING (151.9588051 -26.2914918, 151.9587682 -26.2915873, 151.9587324 -26.2917019, 151.9586537 -26.2918379, 151.9585613 -26.2918382, 151.957856 -26.2916002)",Barambah Avenue
173577233,residential,,False,True,64.814,"LINESTRING (151.9545141 -26.2885075, 151.9544598 -26.2885592, 151.9544142 -26.2886223, 151.9543786 -26.2886927, 151.9542378 -26.2890292)",Broadway Street
37106333,unclassified,,False,False,102.727,"LINESTRING (151.9560976 -26.2910098, 151.9557637 -26.2918838)",Fisher Street
37106333,unclassified,,False,True,21.835,"LINESTRING (151.9560976 -26.2910098, 151.9561542 -26.2908201)",Fisher Street
173577210,residential,,False,True,91.935,"LINESTRING (151.9560976 -26.2910098, 151.9568127 -26.2912713, 151.9569541 -26.2913159)",Barambah Avenue
173577208,residential,roundabout,True,False,10.533999999999999,"LINESTRING (151.9520211 -26.2946952, 151.9520391 -26.294731, 151.9520331 -26.2947862)",
824490558,residential,,True,False,21.141,"LINESTRING (151.9520087 -26.2945054, 151.9520211 -26.2946952)",Broadway Street
102236269,residential,,False,False,68.05499999999999,"LINESTRING (151.9520087 -26.2945054, 151.952033 -26.2944464, 151.9522453 -26.2939313)",Broadway Street
173577222,residential,,False,False,33.666,"LINESTRING (151.9526256 -26.2897891, 151.9527929 -26.2895261)",Barber Street
102236259,residential,,False,True,193.065,"LINESTRING (151.9526256 -26.2897891, 151.9525083 -26.2900713, 151.9521657 -26.2908957, 151.9519494 -26.2914161)",Barber Street
"[103367849, 103367850, 103367846]",residential,,False,"[False, True]",311.037,"LINESTRING (151.9526256 -26.2897891, 151.9520512 -26.2896175, 151.951375 -26.2912023, 151.9519494 -26.2914161)",Hillview Street
102236259,residential,,False,False,193.065,"LINESTRING (151.9519494 -26.2914161, 151.9521657 -26.2908957, 151.9525083 -26.2900713, 151.9526256 -26.2897891)",Barber Street
"[103367849, 103367850, 103367846]",residential,,False,"[False, True]",311.037,"LINESTRING (151.9519494 -26.2914161, 151.951375 -26.2912023, 151.9520512 -26.2896175, 151.9526256 -26.2897891)",Hillview Street
102236259,residential,,False,True,359.278,"LINESTRING (151.9519494 -26.2914161, 151.9517259 -26.2919538, 151.9513688 -26.292813, 151.9513008 -26.2929765, 151.950935 -26.2938566, 151.950691 -26.2944438)",Barber Street
102236293,residential,,False,False,223.79399999999998,"LINESTRING (151.9569392 -26.294336, 151.9565438 -26.2936496, 151.9565482 -26.293503, 151.9569699 -26.292477)",Collins Road
824494373,unclassified,,False,True,135.354,"LINESTRING (151.9569699 -26.292477, 151.9557124 -26.292018)",Murray Street
102236293,residential,,False,True,223.79399999999998,"LINESTRING (151.9569699 -26.292477, 151.9565482 -26.293503, 151.9565438 -26.2936496, 151.9569392 -26.294336)",Collins Road
173575443,residential,,False,True,230.907,"LINESTRING (151.9526305 -26.292997, 151.9547973 -26.2937308)",Beattie Street
102236269,residential,,False,False,223.27999999999997,"LINESTRING (151.9526305 -26.292997, 151.9531089 -26.2918363, 151.9531641 -26.2917024, 151.9534069 -26.2911135)",Broadway Street
102236269,residential,,False,True,110.759,"LINESTRING (151.9526305 -26.292997, 151.9524377 -26.2934648, 151.9523953 -26.2935677, 151.9522453 -26.2939313)",Broadway Street
173575443,residential,,False,False,230.907,"LINESTRING (151.9547973 -26.2937308, 151.9526305 -26.292997)",Beattie Street
37106333,unclassified,,False,False,83.085,"LINESTRING (151.9547973 -26.2937308, 151.9545543 -26.2942764, 151.9545193 -26.294433)",Fisher Street
37106333,unclassified,,False,True,212.817,"LINESTRING (151.9547973 -26.2937308, 151.9548579 -26.2936145, 151.9552039 -26.293207, 151.9557124 -26.292018)",Fisher Street
173575444,unclassified,,False,True,230.213,"LINESTRING (151.9522453 -26.2939313, 151.9543939 -26.2946901)",Marshall Street
102236269,residential,,False,False,110.759,"LINESTRING (151.9522453 -26.2939313, 151.9523953 -26.2935677, 151.9524377 -26.2934648, 151.9526305 -26.292997)",Broadway Street
102236269,residential,,False,True,68.05499999999999,"LINESTRING (151.9522453 -26.2939313, 151.952033 -26.2944464, 151.9520087 -26.2945054)",Broadway Street
173577222,residential,,False,True,33.666,"LINESTRING (151.9527929 -26.2895261, 151.9526256 -26.2897891)",Barber Street
824487427,tertiary,,False,False,102.427,"LINESTRING (151.9527929 -26.2895261, 151.9530547 -26.2897118, 151.9536871 -26.2899672)",Barambah Avenue
37106333,unclassified,,False,True,118.234,"LINESTRING (151.9564651 -26.2901051, 151.9569015 -26.2891164)",Fisher Street
37106333,unclassified,,False,False,63.221,"LINESTRING (151.9564651 -26.2901051, 151.9564361 -26.2901738, 151.9562471 -26.290639)",Fisher Street
612145504,residential,,False,True,77.713,"LINESTRING (151.9564651 -26.2901051, 151.9566876 -26.2901788, 151.9572034 -26.290329)",Pine Avenue
405243847,residential,,False,True,116.265,"LINESTRING (151.9572034 -26.290329, 151.9572975 -26.2902434, 151.9574075 -26.2900318, 151.9575631 -26.2899236, 151.9577978 -26.2894531)",Mill Avenue
612145504,residential,,False,False,77.713,"LINESTRING (151.9572034 -26.290329, 151.9566876 -26.2901788, 151.9564651 -26.2901051)",Pine Avenue
612145504,residential,,False,True,94.679,"LINESTRING (151.9572034 -26.290329, 151.9573709 -26.2903324, 151.9576175 -26.290356, 151.9581329 -26.2904818)",Pine Avenue
"[173577209, 405243847]",residential,,False,False,201.896,"LINESTRING (151.9581329 -26.2904818, 151.9584211 -26.2899247, 151.9584585 -26.289688, 151.9584581 -26.2895514, 151.9584559 -26.2895007, 151.9584082 -26.2894473, 151.9579331 -26.2892494, 151.9577978 -26.2894531)","['Mill Avenue', 'Oak Avenue']"
173577209,residential,,False,True,159.124,"LINESTRING (151.9581329 -26.2904818, 151.958201 -26.2905147, 151.9586188 -26.2907104, 151.9587995 -26.2908083, 151.9588917 -26.290918, 151.958967 -26.2910699, 151.9588051 -26.2914918)",Oak Avenue
612145504,residential,,False,False,94.679,"LINESTRING (151.9581329 -26.2904818, 151.9576175 -26.290356, 151.9573709 -26.2903324, 151.9572034 -26.290329)",Pine Avenue
173577210,residential,,False,False,95.47,"LINESTRING (151.9571242 -26.2909237, 151.9580214 -26.2912239)",Barambah Avenue
173577218,residential,,False,True,46.792,"LINESTRING (151.9571242 -26.2909237, 151.9569541 -26.2913159)",
173577210,residential,,False,True,93.074,"LINESTRING (151.9571242 -26.2909237, 151.9568 -26.2908007, 151.9562471 -26.290639)",Barambah Avenue
173577210,residential,,False,False,83.615,"LINESTRING (151.9580214 -26.2912239, 151.9588051 -26.2914918)",Barambah Avenue
173577210,residential,,False,True,95.47,"LINESTRING (151.9580214 -26.2912239, 151.9571242 -26.2909237)",Barambah Avenue
173577215,residential,,False,True,44.974,"LINESTRING (151.9580214 -26.2912239, 151.957856 -26.2916002)",
173577210,residential,,False,True,95.308,"LINESTRING (151.9569541 -26.2913159, 151.957856 -26.2916002)",Barambah Avenue
173577218,residential,,False,False,46.792,"LINESTRING (151.9569541 -26.2913159, 151.9571242 -26.2909237)",
173577210,residential,,False,False,91.935,"LINESTRING (151.9569541 -26.2913159, 151.9568127 -26.2912713, 151.9560976 -26.2910098)",Barambah Avenue
173577219,residential,,False,True,97.388,"LINESTRING (151.950691 -26.2944438, 151.9516082 -26.2947453)",Bell Street
102236259,residential,,False,False,359.27799999999996,"LINESTRING (151.950691 -26.2944438, 151.950935 -26.2938566, 151.9513008 -26.2929765, 151.9513688 -26.292813, 151.9517259 -26.2919538, 151.9519494 -26.2914161)",Barber Street
173577208,residential,roundabout,True,False,4.016,"LINESTRING (151.951862 -26.2947012, 151.9518854 -26.2946718)",
173577219,residential,,False,False,97.388,"LINESTRING (151.9516082 -26.2947453, 151.950691 -26.2944438)",Bell Street
442681653,residential,,True,False,25.772,"LINESTRING (151.9516082 -26.2947453, 151.951862 -26.2947012)",Bell Street
824491517,residential,,False,False,43.312,"LINESTRING (151.9562437 -26.2886868, 151.955827 -26.2885766)",Carter Street
824491517,residential,,False,True,70.348,"LINESTRING (151.9562437 -26.2886868, 151.9569133 -26.2888864)",Carter Street
197343239,residential,,False,False,109.74000000000001,"LINESTRING (151.9562437 -26.2886868, 151.9558867 -26.2894628, 151.9558579 -26.2895139, 151.9558297 -26.2895452, 151.9557767 -26.2895608)",Bligh Street
197343239,residential,,False,False,164.712,"LINESTRING (151.9557767 -26.2895608, 151.9557378 -26.2895608, 151.9556782 -26.2895458, 151.955587 -26.2895139, 151.9542378 -26.2890292)",Bligh Street
197343239,residential,,False,True,109.74,"LINESTRING (151.9557767 -26.2895608, 151.9558297 -26.2895452, 151.9558579 -26.2895139, 151.9558867 -26.2894628, 151.9562437 -26.2886868)",Bligh Street
754186210,residential,,False,True,41.504000000000005,"LINESTRING (151.9557767 -26.2895608, 151.9557781 -26.2895933, 151.955772 -26.2896378, 151.9557533 -26.2896841, 151.9556855 -26.2898356, 151.9556701 -26.289877, 151.9556728 -26.2899167)",Bligh Street
197343214,residential,,False,True,250.08,"LINESTRING (151.9534069 -26.2911135, 151.9557637 -26.2918838)",Jerome Street
102236269,residential,,False,False,114.98899999999998,"LINESTRING (151.9534069 -26.2911135, 151.9536775 -26.2904571, 151.9537467 -26.2902892, 151.953831 -26.2901535)",Broadway Street
102236269,residential,,False,True,223.28,"LINESTRING (151.9534069 -26.2911135, 151.9531641 -26.2917024, 151.9531089 -26.2918363, 151.9526305 -26.292997)",Broadway Street
37106333,unclassified,,False,False,15.774,"LINESTRING (151.9557637 -26.2918838, 151.9557124 -26.292018)",Fisher Street
37106333,unclassified,,False,True,102.727,"LINESTRING (151.9557637 -26.2918838, 151.9560976 -26.2910098)",Fisher Street
197343214,residential,,False,False,250.08,"LINESTRING (151.9557637 -26.2918838, 151.9534069 -26.2911135)",Jerome Street
37106333,unclassified,,False,False,118.234,"LINESTRING (151.9569015 -26.2891164, 151.9564651 -26.2901051)",Fisher Street
37106333,unclassified,,False,True,12.602,"LINESTRING (151.9569015 -26.2891164, 151.9569552 -26.2890138)",Fisher Street
405243846,residential,,False,True,96.882,"LINESTRING (151.9569015 -26.2891164, 151.9577978 -26.2894531)",Carter Street
405243846,residential,,False,False,96.882,"LINESTRING (151.9577978 -26.2894531, 151.9569015 -26.2891164)",Carter Street
405243847,residential,,False,False,116.26500000000001,"LINESTRING (151.9577978 -26.2894531, 151.9575631 -26.2899236, 151.9574075 -26.2900318, 151.9572975 -26.2902434, 151.9572034 -26.290329)",Mill Avenue
"[173577209, 405243847]",residential,,False,True,201.896,"LINESTRING (151.9577978 -26.2894531, 151.9579331 -26.2892494, 151.9584082 -26.2894473, 151.9584559 -26.2895007, 151.9584581 -26.2895514, 151.9584585 -26.289688, 151.9584211 -26.2899247, 151.9581329 -26.2904818)","['Oak Avenue', 'Mill Avenue']"
754186210,residential,,False,False,41.504,"LINESTRING (151.9556728 -26.2899167, 151.9556701 -26.289877, 151.9556855 -26.2898356, 151.9557533 -26.2896841, 151.955772 -26.2896378, 151.9557781 -26.2895933, 151.9557767 -26.2895608)",Bligh Street
824491517,residential,,False,True,43.312,"LINESTRING (151.955827 -26.2885766, 151.9562437 -26.2886868)",Carter Street
