osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
94119575,,residential,,True,False,9.712,"LINESTRING (142.4826145 -38.3808183, 142.4826209 -38.3807906, 142.4826328 -38.3807714, 142.4826532 -38.3807529, 142.4826676 -38.3807457)",,,roundabout
166674943,Lava Street,residential,,True,False,24.796,"LINESTRING (142.4826145 -38.3808183, 142.4825069 -38.3807469, 142.4823974 -38.3806742)",,,
94119519,,tertiary,,True,False,11.012,"LINESTRING (142.4837213 -38.3835631, 142.4837526 -38.3835663, 142.4837816 -38.3835762, 142.4838058 -38.3835921, 142.4838233 -38.3836127)",,,roundabout
166674951,Liebig Street,residential,30,True,False,24.407,"LINESTRING (142.4837213 -38.3835631, 142.4837954 -38.3834966, 142.4839039 -38.3833967)",,,
94119553,,residential,,True,False,12.307,"LINESTRING (142.4778103 -38.3833172, 142.4778451 -38.3833218, 142.4778765 -38.3833345, 142.4779016 -38.383354, 142.4779181 -38.3833784)",,,roundabout
105278816,Fairy Street,residential,40,True,False,102.98599999999999,"LINESTRING (142.4778103 -38.3833172, 142.4778587 -38.3832456, 142.4779224 -38.3831518, 142.4783863 -38.3825086)",,,
94119522,,residential,,True,False,14.26,"LINESTRING (142.4800751 -38.3843385, 142.480116 -38.3843395, 142.4801546 -38.3843501, 142.4801874 -38.3843693, 142.4802114 -38.3843952)",,,roundabout
166674915,Kepler Street,residential,,True,False,25.345,"LINESTRING (142.4800751 -38.3843385, 142.4801867 -38.3842549, 142.4802853 -38.384181)",,,
94119573,,tertiary,,True,False,11.305000000000001,"LINESTRING (142.4768215 -38.3804645, 142.476851 -38.3804675, 142.4768833 -38.380479, 142.4769001 -38.3804897, 142.4769241 -38.3805175)",,,roundabout
166685232,Henna Street,tertiary,50,True,False,22.839,"LINESTRING (142.4768215 -38.3804645, 142.4769229 -38.3803798, 142.4770009 -38.3803148)",,,
94119524,,tertiary,,True,False,12.865,"LINESTRING (142.4859904 -38.3847925, 142.485954 -38.384788, 142.4859207 -38.3847755, 142.4858933 -38.3847561, 142.4858743 -38.3847313)",,,roundabout
166716287,Banyan Street,tertiary,50,True,False,213.098,"LINESTRING (142.4859904 -38.3847925, 142.4859288 -38.3848608, 142.4859218 -38.3848693, 142.4858537 -38.3849588, 142.4851069 -38.3859842, 142.4848503 -38.386374, 142.4848099 -38.3864679)",1,,
94119555,,residential,,True,False,11.668999999999999,"LINESTRING (142.4851275 -38.3818598, 142.4851226 -38.3818857, 142.4851081 -38.3819094, 142.4850851 -38.3819285, 142.485056 -38.3819414)",,,roundabout
166716371,Lava Street,residential,,True,False,22.554000000000002,"LINESTRING (142.4851275 -38.3818598, 142.4852074 -38.3819113, 142.4853274 -38.3819886)",,,
94119553,,residential,,True,False,10.248999999999999,"LINESTRING (142.4779244 -38.3834046, 142.4779218 -38.3834276, 142.477912 -38.3834493, 142.4778955 -38.3834684, 142.4778735 -38.3834836)",,,roundabout
166674961,Timor Street,residential,50,True,False,24.918,"LINESTRING (142.4779244 -38.3834046, 142.4779916 -38.3834435, 142.4781543 -38.3835378)",,,
94119568,,tertiary,,True,False,18.097,"LINESTRING (142.4814379 -38.3827454, 142.4813965 -38.3827477, 142.4813561 -38.3827401, 142.4813205 -38.3827233, 142.481293 -38.3826989, 142.4812761 -38.3826692)",,,roundabout
166674923,Kepler Street,residential,,True,False,24.706000000000003,"LINESTRING (142.4814379 -38.3827454, 142.4813182 -38.3828261, 142.4812227 -38.38289)",,,
94119555,,residential,,True,False,10.703,"LINESTRING (142.485016 -38.381947, 142.4849856 -38.3819435, 142.4849577 -38.3819336, 142.4849342 -38.381918, 142.4849172 -38.381898)",,,roundabout
166674950,Liebig Street,residential,,True,False,22.046999999999997,"LINESTRING (142.485016 -38.381947, 142.4849516 -38.3820053, 142.4848503 -38.3820968)",,,
1136900898,Lava Street,residential,50,True,False,24.789,"LINESTRING (142.4779936 -38.3787029, 142.4777798 -38.3785559)",,,
94119548,,tertiary,,True,False,7.631,"LINESTRING (142.4779936 -38.3787029, 142.4780209 -38.3786761, 142.4780585 -38.3786585)",,,roundabout
94119576,,tertiary,,True,False,10.094000000000001,"LINESTRING (142.4790247 -38.381591, 142.4790299 -38.3815687, 142.4790424 -38.3815482, 142.4790615 -38.3815311, 142.4790856 -38.3815186)",,,roundabout
166685257,Koroit Street,tertiary,50,True,False,29.932000000000002,"LINESTRING (142.4790247 -38.381591, 142.4789344 -38.3815328, 142.4787596 -38.3814199)",,,
94119564,,residential,,True,False,12.928999999999998,"LINESTRING (142.4822642 -38.385488, 142.4822668 -38.3854648, 142.4822766 -38.3854429, 142.4822931 -38.3854236, 142.4823152 -38.3854081, 142.4823416 -38.3853974)",,,roundabout
166670389,Timor Street,residential,,True,False,22.711,"LINESTRING (142.4822642 -38.385488, 142.4821576 -38.3854134, 142.4820698 -38.385352)",,,
94119524,,tertiary,,True,False,15.289000000000001,"LINESTRING (142.4858643 -38.3846919, 142.4858694 -38.3846647, 142.4858837 -38.3846396, 142.4859063 -38.3846185, 142.4859353 -38.3846031, 142.4859686 -38.3845944)",,,roundabout
166716365,Koroit Street,tertiary,50,True,False,22.057000000000002,"LINESTRING (142.4858643 -38.3846919, 142.485815 -38.3846451, 142.485789 -38.3846198, 142.4857641 -38.3845998, 142.4856961 -38.3845439)",,,
94119524,,tertiary,,True,False,8.786,"LINESTRING (142.4860816 -38.3847634, 142.4860549 -38.3847793, 142.4860238 -38.3847893, 142.4859904 -38.3847925)",,,roundabout
94119576,,tertiary,,True,False,10.103,"LINESTRING (142.4791197 -38.3815108, 142.4791487 -38.3815113, 142.4791765 -38.3815177, 142.479201 -38.3815297, 142.4792206 -38.3815465)",,,roundabout
166685218,Fairy Street,residential,50,True,False,33.586,"LINESTRING (142.4791197 -38.3815108, 142.4791997 -38.3814287, 142.4793538 -38.3812709)",,,
166685256,Koroit Street,tertiary,50,True,False,18.213,"LINESTRING (142.476933 -38.3805513, 142.4770851 -38.3806636)",,,
94119573,,tertiary,,True,False,10.645,"LINESTRING (142.476933 -38.3805513, 142.4769272 -38.3805794, 142.4769065 -38.3806081, 142.4769005 -38.3806133, 142.4768723 -38.3806293)",,,roundabout
94119550,,residential,,True,False,10.608,"LINESTRING (142.4804419 -38.379852, 142.4804082 -38.3798499, 142.4803591 -38.3798303, 142.4803376 -38.3798109)",,,roundabout
166685212,Fairy Street,residential,50,True,False,24.462,"LINESTRING (142.4804419 -38.379852, 142.4803481 -38.3799352, 142.480256 -38.3800168)",,,
94119519,,tertiary,,True,False,9.02,"LINESTRING (142.4837213 -38.383737, 142.4836873 -38.3837323, 142.4836568 -38.3837198, 142.4836327 -38.3837004)",,,roundabout
166674957,Liebig Street,residential,30,False,False,21.060000000000002,"LINESTRING (142.4837213 -38.383737, 142.4836033 -38.3838491, 142.4835564 -38.3838734)",,,
94119553,,residential,,True,False,11.551,"LINESTRING (142.4778105 -38.3834992, 142.4777776 -38.383496, 142.4777473 -38.3834856, 142.4777219 -38.3834689, 142.4777035 -38.3834473)",,,roundabout
117439389,Fairy Street,residential,40,True,False,223.65200000000002,"LINESTRING (142.4778105 -38.3834992, 142.4777715 -38.3835524, 142.4770182 -38.384534, 142.4767026 -38.3849464, 142.4766445 -38.3850114, 142.4765329 -38.3851098, 142.4764747 -38.385157, 142.4764331 -38.3851907)",1,,
94119555,,residential,,True,False,11.559999999999999,"LINESTRING (142.4849062 -38.3818598, 142.4849114 -38.3818341, 142.484926 -38.3818108, 142.4849488 -38.3817919, 142.4849777 -38.3817792)",,,roundabout
166674945,Lava Street,residential,,True,False,23.875,"LINESTRING (142.4849062 -38.3818598, 142.4848222 -38.3818009, 142.484702 -38.3817167)",,,
94119548,,tertiary,,True,False,12.229,"LINESTRING (142.4781015 -38.3786522, 142.4781475 -38.3786589, 142.478187 -38.3786785, 142.4782144 -38.3787082)",,,roundabout
166716344,Henna Street,tertiary,50,True,False,28.374000000000002,"LINESTRING (142.4781015 -38.3786522, 142.4782233 -38.3785475, 142.4783252 -38.3784669)",,,
94119522,,residential,,True,False,12.076,"LINESTRING (142.4800794 -38.3845491, 142.4800456 -38.3845433, 142.4800148 -38.3845309, 142.479989 -38.3845128, 142.4799699 -38.3844901)",,,roundabout
166670335,Kepler Street,residential,,True,False,22.616,"LINESTRING (142.4800794 -38.3845491, 142.4800087 -38.3846076, 142.479901 -38.3846968)",,,
94119564,,residential,,True,False,5.55,"LINESTRING (142.4824361 -38.385567, 142.4824164 -38.3855732, 142.4823956 -38.3855766, 142.4823744 -38.3855769)",,,roundabout
94119576,,tertiary,,True,False,3.07,"LINESTRING (142.479029 -38.3816184, 142.4790247 -38.381591)",,,roundabout
105279128,Kepler Street,residential,50,True,False,112.411,"LINESTRING (142.4846738 -38.3784006, 142.4845151 -38.3786104, 142.4841342 -38.3791288, 142.4840477 -38.3792427, 142.4840263 -38.3792748)",,,
117439374,Spence Street,residential,50,False,False,213.25100000000003,"LINESTRING (142.4846738 -38.3784006, 142.485144 -38.3794741, 142.4852898 -38.3798069, 142.485298 -38.3798256, 142.4853099 -38.3798636, 142.4853132 -38.3798985, 142.4853144 -38.3799118, 142.4853069 -38.3799441, 142.4852875 -38.3799738, 142.4851928 -38.3800911, 142.4851084 -38.3801896)",,,
94119524,,tertiary,,True,False,3.275,"LINESTRING (142.4861133 -38.3846628, 142.4861191 -38.3846919)",,,roundabout
94119576,,tertiary,,True,False,13.698000000000002,"LINESTRING (142.4791515 -38.3816777, 142.4791201 -38.3816785, 142.4790897 -38.3816722, 142.479063 -38.3816592, 142.4790421 -38.3816408, 142.479029 -38.3816184)",,,roundabout
166674904,Fairy Street,residential,40,True,False,113.58500000000001,"LINESTRING (142.4791515 -38.3816777, 142.4790773 -38.3817564, 142.4785811 -38.3824395, 142.4784967 -38.3825601)",,,
92220356,Ellerslie Grove,residential,40,False,False,11.198,"LINESTRING (142.4783863 -38.3825086, 142.4784967 -38.3825601)",,,
92220356,Ellerslie Grove,residential,40,False,True,226.805,"LINESTRING (142.4783863 -38.3825086, 142.4782992 -38.3824686, 142.4778893 -38.3822802, 142.4778528 -38.3822634, 142.4767003 -38.3817338, 142.4761355 -38.3814853)",,,
105278816,Fairy Street,residential,40,True,False,113.738,"LINESTRING (142.4783863 -38.3825086, 142.4789616 -38.381711, 142.4789679 -38.3817023, 142.479029 -38.3816184)",,,
105279080,Kepler Street,residential,50,True,False,41.556000000000004,"LINESTRING (142.4840263 -38.3792748, 142.4839274 -38.3794687, 142.4839155 -38.3794966, 142.4839082 -38.3795221, 142.4839069 -38.3795496, 142.4839106 -38.3795808, 142.4839227 -38.3796304)",,,
117439401,Kepler Street,residential,50,True,False,37.066,"LINESTRING (142.4840263 -38.3792748, 142.4838777 -38.3793856, 142.4838098 -38.3794362, 142.4837872 -38.3794572, 142.4837337 -38.3795153)",,,
94119524,,tertiary,,True,False,12.388,"LINESTRING (142.4860106 -38.3845938, 142.4860446 -38.3846018, 142.4860746 -38.3846167, 142.4860981 -38.3846376, 142.4861133 -38.3846628)",,,roundabout
"[90589861, 1212399679]",Banyan Street,tertiary,50,True,False,115.31899999999999,"LINESTRING (142.4860106 -38.3845938, 142.4860685 -38.3845401, 142.4860848 -38.3845246, 142.4861304 -38.3844617, 142.4866812 -38.3837014)",,,
94119522,,residential,,True,False,5.727,"LINESTRING (142.4799699 -38.3844901, 142.4799592 -38.3844658, 142.4799563 -38.3844401)",,,roundabout
117439377,Merri Street,tertiary,40,False,True,56.145,"LINESTRING (142.4793509 -38.3864281, 142.4792672 -38.386413, 142.4791629 -38.3863911, 142.4790628 -38.3863614, 142.4790067 -38.3863384, 142.4789608 -38.3863196, 142.4788987 -38.3862912, 142.4787637 -38.3862295)",,,
570039217,Merri Street,tertiary,40,True,False,63.67700000000001,"LINESTRING (142.4793509 -38.3864281, 142.4795318 -38.3864458, 142.479627 -38.3864487, 142.4797457 -38.386448, 142.4798366 -38.3864483, 142.4799108 -38.3864494, 142.4799925 -38.3864597, 142.4800773 -38.3864729)",,,
92220356,Ellerslie Grove,residential,40,False,True,11.198,"LINESTRING (142.4784967 -38.3825601, 142.4783863 -38.3825086)",,,
166674904,Fairy Street,residential,40,True,False,104.06899999999999,"LINESTRING (142.4784967 -38.3825601, 142.4779861 -38.3832647, 142.4779654 -38.383299, 142.4779587 -38.3833101, 142.4779181 -38.3833784)",,,
166674910,Jackman Avenue,residential,50,False,True,8.485,"LINESTRING (142.4867673 -38.383737, 142.4866812 -38.3837014)",,,
"[1212399680, 105279004]",Banyan Street,tertiary,50,True,False,117.767,"LINESTRING (142.4867673 -38.383737, 142.4863301 -38.3843173, 142.4861966 -38.3845201, 142.4861658 -38.3845716, 142.4861589 -38.3845848, 142.4861133 -38.3846628)",,,
166674937,Koroit Street,tertiary,40,False,True,71.84,"LINESTRING (142.4803671 -38.3821389, 142.4810645 -38.3824832)",,,
166674937,Koroit Street,tertiary,40,False,False,95.299,"LINESTRING (142.4803671 -38.3821389, 142.4796367 -38.381807, 142.4794796 -38.3817356, 142.4794202 -38.3817105)",,,
"[105279114, 1202992196]",Grace Avenue,residential,40,False,False,232.672,"LINESTRING (142.4803671 -38.3821389, 142.4804288 -38.3820557, 142.4805839 -38.3818419, 142.480738 -38.3816357, 142.4808379 -38.381502, 142.4809499 -38.381352, 142.480968 -38.3813278, 142.4810296 -38.3812506, 142.4810851 -38.3812103, 142.4811405 -38.3811733, 142.4811836 -38.381154, 142.481235 -38.3811427, 142.4813027 -38.3811427, 142.4813705 -38.3811652, 142.4814568 -38.3811942, 142.4815245 -38.3812103, 142.4816149 -38.3812248, 142.4817299 -38.3812779, 142.4818696 -38.3813455, 142.4820974 -38.3814463, 142.4822247 -38.381505)",,,
1034399378,Raglan Parade,trunk,60,True,False,120.617,"LINESTRING (142.4839227 -38.3796304, 142.4851084 -38.3801896)",2,A1,
94119553,,residential,,True,False,7.167,"LINESTRING (142.4777035 -38.3834473, 142.4776947 -38.383427, 142.4776923 -38.3834056, 142.4776963 -38.3833843)",,,roundabout
117439328,Liebig Street,residential,40,False,False,68.001,"LINESTRING (142.4816863 -38.3864184, 142.481322 -38.38691, 142.4812944 -38.3869472)",,,
117439328,Liebig Street,residential,40,False,True,92.054,"LINESTRING (142.4816863 -38.3864184, 142.4818985 -38.3861322, 142.4822169 -38.3857026)",,,
166670382,Timor Street,residential,40,False,False,49.185,"LINESTRING (142.4804315 -38.3845984, 142.4809255 -38.3848122)",,,
166670391,Timor Street,residential,,True,False,24.1,"LINESTRING (142.4804315 -38.3845984, 142.4803052 -38.3845656, 142.480169 -38.3845303)",,,
702350062,Kepler Street,residential,40,False,True,174.38,"LINESTRING (142.479901 -38.3846968, 142.4788814 -38.3860461)",,,
702350063,Kepler Street,residential,,True,False,23.755000000000003,"LINESTRING (142.479901 -38.3846968, 142.4799411 -38.3845767, 142.4799699 -38.3844901)",,,
166670382,Timor Street,residential,40,False,True,49.185,"LINESTRING (142.4809255 -38.3848122, 142.4804315 -38.3845984)",,,
166670388,Timor Street,residential,50,True,False,25.652,"LINESTRING (142.4809255 -38.3848122, 142.4810616 -38.3848596, 142.4811946 -38.3849056)",,,
166670411,,residential,,True,False,16.253999999999998,"LINESTRING (142.4811946 -38.3849056, 142.4812161 -38.3849013, 142.4812382 -38.3849007, 142.4812727 -38.3849073, 142.4813024 -38.3849226, 142.4813239 -38.3849448, 142.4813346 -38.3849714)",,,roundabout
166670394,Timor Street,residential,50,True,False,24.403,"LINESTRING (142.4811295 -38.3849625, 142.4810356 -38.3848933, 142.4809255 -38.3848122)",,,
166670411,,residential,,True,False,8.818000000000001,"LINESTRING (142.4811295 -38.3849625, 142.4811386 -38.384944, 142.4811531 -38.3849278, 142.4811721 -38.3849147, 142.4811946 -38.3849056)",,,roundabout
166670383,Timor Street,residential,50,True,False,19.183,"LINESTRING (142.4813346 -38.3849714, 142.4814317 -38.3850405, 142.4814975 -38.3850874)",,,
166670411,,residential,,True,False,9.455,"LINESTRING (142.4813346 -38.3849714, 142.4813353 -38.3849884, 142.4813315 -38.3850051, 142.4813233 -38.3850209, 142.4813112 -38.385035, 142.4812957 -38.3850469)",,,roundabout
166670411,,residential,,True,False,4.859,"LINESTRING (142.4811307 -38.3850058, 142.4811264 -38.3849842, 142.4811295 -38.3849625)",,,roundabout
166670411,,residential,,True,False,5.98,"LINESTRING (142.4812957 -38.3850469, 142.4812656 -38.3850598, 142.4812318 -38.3850644)",,,roundabout
166670325,Gilles Street,residential,,True,False,21.732,"LINESTRING (142.4812318 -38.3850644, 142.4811419 -38.3851286, 142.4810439 -38.3851928)",,,
166670411,,residential,,True,False,11.711,"LINESTRING (142.4812318 -38.3850644, 142.4811986 -38.3850604, 142.4811687 -38.3850484, 142.4811453 -38.3850295, 142.4811307 -38.3850058)",,,roundabout
166670385,Timor Street,residential,40,False,False,57.913000000000004,"LINESTRING (142.4814975 -38.3850874, 142.4818155 -38.3852349, 142.4820698 -38.385352)",,,
166670393,Timor Street,residential,50,True,False,18.156,"LINESTRING (142.4814975 -38.3850874, 142.4814102 -38.3850699, 142.4812957 -38.3850469)",,,
166670323,Gilles Street,residential,,True,False,22.127,"LINESTRING (142.4810439 -38.3851928, 142.4810855 -38.3851031, 142.4811307 -38.3850058)",,,
166670324,Gilles Street,residential,40,False,False,165.405,"LINESTRING (142.4810439 -38.3851928, 142.4807185 -38.3856238, 142.4801992 -38.3863115, 142.4800773 -38.3864729)",,,
166670385,Timor Street,residential,40,False,True,57.913000000000004,"LINESTRING (142.4820698 -38.385352, 142.4818155 -38.3852349, 142.4814975 -38.3850874)",,,
166670392,Timor Street,residential,,True,False,24.222,"LINESTRING (142.4820698 -38.385352, 142.4821872 -38.3853716, 142.4823416 -38.3853974)",,,
94119564,,residential,,True,False,4.327999999999999,"LINESTRING (142.4823416 -38.3853974, 142.4823657 -38.3853927, 142.4823905 -38.385392)",,,roundabout
94119564,,residential,,True,False,3.888,"LINESTRING (142.4824876 -38.3854421, 142.4824959 -38.3854583, 142.4825001 -38.3854755)",,,roundabout
94119564,,residential,,True,False,3.229,"LINESTRING (142.4822713 -38.3855164, 142.4822663 -38.3855024, 142.4822642 -38.385488)",,,roundabout
94119564,,residential,,True,False,11.831,"LINESTRING (142.4823744 -38.3855769, 142.4823412 -38.3855714, 142.4823114 -38.3855586, 142.4822875 -38.3855398, 142.4822713 -38.3855164)",,,roundabout
166670344,Liebig Street,residential,,True,False,19.591,"LINESTRING (142.4823744 -38.3855769, 142.4822823 -38.3856505, 142.4822169 -38.3857026)",,,
117439395,Timor Street,residential,,True,False,21.027,"LINESTRING (142.4826729 -38.3856031, 142.4825762 -38.3855893, 142.4824361 -38.385567)",,,
166670384,Timor Street,residential,40,False,True,173.356,"LINESTRING (142.4826729 -38.3856031, 142.4829361 -38.3857006, 142.4830635 -38.3857594, 142.4838257 -38.386111, 142.4841172 -38.3862462, 142.4844014 -38.3863728)",,,
117439328,Liebig Street,residential,40,False,False,92.054,"LINESTRING (142.4822169 -38.3857026, 142.4818985 -38.3861322, 142.4816863 -38.3864184)",,,
166670343,Liebig Street,residential,,True,False,21.241,"LINESTRING (142.4822169 -38.3857026, 142.4822379 -38.3856329, 142.4822713 -38.3855164)",,,
694258833,Loch Ard Place,residential,50,False,False,18.855,"LINESTRING (142.4865369 -38.3863761, 142.4863484 -38.3862929)",,,
694258833,Loch Ard Place,residential,50,False,True,19.858,"LINESTRING (142.4865369 -38.3863761, 142.4867387 -38.386459)",,,
166670346,Lochard Place,residential,50,False,True,90.43100000000001,"LINESTRING (142.4865369 -38.3863761, 142.4863435 -38.3866452, 142.4860422 -38.3870909)",,,
117439328,Liebig Street,residential,40,False,True,68.001,"LINESTRING (142.4812944 -38.3869472, 142.481322 -38.38691, 142.4816863 -38.3864184)",,,
820399253,Timor Street,tertiary,50,False,False,57.412,"LINESTRING (142.4855611 -38.3868803, 142.484983 -38.3866328)",,,
820399253,Timor Street,tertiary,50,False,True,48.028,"LINESTRING (142.4855611 -38.3868803, 142.4860422 -38.3870909)",,,
820399253,Timor Street,tertiary,50,False,False,48.028,"LINESTRING (142.4860422 -38.3870909, 142.4855611 -38.3868803)",,,
