osmid,oneway,highway,access,reversed,length,geometry,name,maxspeed,lanes,bridge,ref
21355715,True,residential,,False,60.221000000000004,"LINESTRING (151.094518 -33.9679383, 151.0945504 -33.9679387, 151.094581 -33.9679474, 151.094607 -33.9679635, 151.0946258 -33.9679853, 151.0946356 -33.9680109, 151.0946355 -33.9680378, 151.0946255 -33.9680633, 151.0946065 -33.9680851, 151.0945803 -33.968101, 151.0945458 -33.9681099, 151.0945097 -33.9681086, 151.0944763 -33.9680971, 151.0944497 -33.9680768, 151.0944329 -33.9680503, 151.0944281 -33.9680206, 151.0944358 -33.9679913, 151.094455 -33.9679659, 151.0944836 -33.9679475, 151.094518 -33.9679383)",Havendale Avenue,,,,
100126369,False,trunk,,True,16.183,"LINESTRING (151.0942453 -33.9651567, 151.0940708 -33.965172)",Bridge Street,50,,,
"[36182190, 339111935]",False,tertiary,,False,170.349,"LINESTRING (151.0942453 -33.9651567, 151.0943228 -33.965147, 151.0946709 -33.9651058, 151.0947045 -33.9650984, 151.0947382 -33.9650788, 151.0947542 -33.9650604, 151.0947742 -33.9650333, 151.0947904 -33.9650008, 151.0948989 -33.9647661, 151.0949225 -33.9647141, 151.095178 -33.9641504, 151.095188 -33.9641283, 151.0952314 -33.9640458)",Bridge Street,50,,,
"[291731528, 153712485, 100126367]",True,trunk,,False,64.986,"LINESTRING (151.0942453 -33.9651567, 151.0943336 -33.9652701, 151.0945606 -33.9655522, 151.0946334 -33.9656445)",King Georges Road,60,"['2', '3']",yes,A3
92001618,False,secondary,,False,237.02500000000003,"LINESTRING (151.0982171 -33.9656562, 151.0978431 -33.9655567, 151.0975304 -33.9654859, 151.0971796 -33.9654286, 151.0969648 -33.965403, 151.096668 -33.9653762, 151.096424 -33.9653671, 151.0961306 -33.9653674, 151.0959016 -33.9653769, 151.0956895 -33.9653949)",Woniora Road,60,2,,
"[92001618, 92001620]",False,secondary,,True,149.004,"LINESTRING (151.0982171 -33.9656562, 151.0984028 -33.9657123, 151.0993435 -33.966022, 151.0993918 -33.9660393, 151.0994349 -33.9660617, 151.0994757 -33.9660855, 151.0995434 -33.9661286, 151.0995636 -33.9661427, 151.0996447 -33.9662, 151.0996708 -33.9662185)",Woniora Road,60,2,,
176071242,False,residential,,False,178.719,"LINESTRING (151.0982171 -33.9656562, 151.0981989 -33.9656884, 151.0981796 -33.9657071, 151.098169 -33.9657173, 151.0972847 -33.9661923, 151.0966291 -33.9665661)",Meakem Street,,,,
225745986,False,tertiary,,True,46.604,"LINESTRING (151.1022507 -33.9691304, 151.1020443 -33.9688923, 151.1019486 -33.9687946)",Woniora Road,50,3,,
"[844707676, 333556998]",False,tertiary,,False,95.265,"LINESTRING (151.1022507 -33.9691304, 151.1024405 -33.9693581, 151.1028354 -33.9698367)",Woniora Road,50,,,
100126369,False,trunk,,False,16.183,"LINESTRING (151.0940708 -33.965172, 151.0942453 -33.9651567)",Bridge Street,50,,,
"[576467691, 130845132, 92003591]",True,trunk,,False,70.078,"LINESTRING (151.0945135 -33.9656842, 151.0944423 -33.9656009, 151.0941726 -33.9652858, 151.0940708 -33.965172)",King Georges Road,60,"['2', '3']",yes,A3
92003592,False,trunk,,False,63.422,"LINESTRING (151.0950919 -33.966349, 151.0955003 -33.9668079)",King Georges Road,60,4,,A3
92002872,True,trunk,,False,71.173,"LINESTRING (151.0950919 -33.966349, 151.0949895 -33.966249, 151.0948868 -33.966146, 151.0947876 -33.9660366, 151.0946514 -33.9658573, 151.0946366 -33.9658339)",King Georges Road,60,2,,A3
17498970,False,residential,,True,68.838,"LINESTRING (151.1017354 -33.9654332, 151.1016561 -33.9655094, 151.1012897 -33.965845, 151.1012576 -33.9658751, 151.1012407 -33.9658964)",MacMahon Street,,,,
17584365,False,unclassified,,True,115.87,"LINESTRING (151.1017354 -33.9654332, 151.1016599 -33.9653439, 151.1011081 -33.9646951, 151.1010115 -33.9645815)",Dora Street,50,,,
189987352,False,residential,,False,238.713,"LINESTRING (151.1017354 -33.9654332, 151.1019219 -33.9652392, 151.1020306 -33.96513, 151.1022031 -33.9650067, 151.1025288 -33.9647027, 151.1026408 -33.9645622, 151.1027321 -33.964476, 151.1028667 -33.9643508, 151.1030005 -33.9642314, 151.1033532 -33.9638961, 151.1034345 -33.9638187)",MacMahon Street,,,,
288143398,False,unclassified,,False,83.87700000000001,"LINESTRING (151.1017354 -33.9654332, 151.1017767 -33.9654825, 151.1018353 -33.9655401, 151.1019179 -33.965604, 151.1020049 -33.9656658, 151.1020877 -33.9657183, 151.1021748 -33.9657599, 151.1022753 -33.9657947, 151.1023488 -33.965815, 151.1023644 -33.9658184, 151.1024012 -33.9658263, 151.1024738 -33.9658358)",Barratt Street,50,,,
468933023,False,unclassified,,False,13.133,"LINESTRING (151.1020384 -33.9664925, 151.1019149 -33.9664337)",Forest Road,40,,,
264408385,False,unclassified,,True,13.093,"LINESTRING (151.1026138 -33.9658211, 151.1025662 -33.9658313, 151.1025182 -33.9658365, 151.1024738 -33.9658358)",Woodville Street,50,,,
"[98971011, 288144076, 1259328925]",True,busway,no,False,91.594,"LINESTRING (151.1026138 -33.9658211, 151.1022111 -33.966291, 151.1020875 -33.9664352, 151.1020384 -33.9664925)",,,,,
1243667610,False,unclassified,,False,7.5,"LINESTRING (151.1026138 -33.9658211, 151.1026493 -33.9658059, 151.1026843 -33.9657876)",Woodville Street,50,,,
130845133,True,trunk,,False,20.149,"LINESTRING (151.0946366 -33.9658339, 151.0945135 -33.9656842)",King Georges Road,60,2,,A3
100124786,True,residential,,False,21.867,"LINESTRING (151.0946366 -33.9658339, 151.0945571 -33.965837, 151.0945094 -33.9658451, 151.0944619 -33.9658575, 151.0944094 -33.9658799)",Penshurst Avenue,50,,,
521113259,False,secondary,,True,15.168,"LINESTRING (151.1019486 -33.9687946, 151.1018332 -33.9686974)",Woniora Road,60,4,,
4922552,False,secondary,,False,47.13,"LINESTRING (151.1019486 -33.9687946, 151.1021177 -33.9688453, 151.1021791 -33.9688641, 151.1022306 -33.9688699, 151.1024437 -33.9688553)",Railway Parade,50,4,,
225745986,False,tertiary,,False,46.604,"LINESTRING (151.1019486 -33.9687946, 151.1020443 -33.9688923, 151.1022507 -33.9691304)",Woniora Road,50,3,,
"[176070210, 382326061, 382326062, 844707687]",False,residential,,True,122.253,"LINESTRING (151.0970123 -33.971366, 151.0969502 -33.9712967, 151.0969411 -33.9712865, 151.09677 -33.971099, 151.0966167 -33.9709129, 151.0962444 -33.97047)",Dudley Street,50,,,
"[382326064, 382326065]",False,secondary,,True,39.312,"LINESTRING (151.0970123 -33.971366, 151.0971296 -33.9713134, 151.0973883 -33.9711994)",Hillcrest Avenue,50,4,,
17500437,False,residential,,False,273.49,"LINESTRING (151.0966291 -33.9665661, 151.0968725 -33.9668534, 151.0970039 -33.9670096, 151.0973117 -33.9673679, 151.0973703 -33.9674316, 151.0974055 -33.9674536, 151.097458 -33.9674625, 151.0976543 -33.9674807, 151.0976946 -33.967491, 151.0977312 -33.9675106, 151.0977849 -33.9675592, 151.0984864 -33.9683922)",Neirbo Avenue,,,,
17500437,False,residential,,True,157.10200000000003,"LINESTRING (151.0966291 -33.9665661, 151.0957653 -33.9655509, 151.0957275 -33.9655065, 151.0957136 -33.9654658, 151.0956895 -33.9653949)",Neirbo Avenue,,,,
176071242,False,residential,,True,178.71900000000002,"LINESTRING (151.0966291 -33.9665661, 151.0972847 -33.9661923, 151.098169 -33.9657173, 151.0981796 -33.9657071, 151.0981989 -33.9656884, 151.0982171 -33.9656562)",Meakem Street,,,,
782095864,False,tertiary,,True,19.915,"LINESTRING (151.1040365 -33.9712429, 151.1039133 -33.9710958)",Woniora Road,50,,,
176071244,False,residential,,True,115.735,"LINESTRING (151.1040365 -33.9712429, 151.1039875 -33.9712731, 151.1030295 -33.9718641)",Gallipoli Street,,,,
782095864,False,tertiary,,False,19.915,"LINESTRING (151.1039133 -33.9710958, 151.1040365 -33.9712429)",Woniora Road,50,,,
"[782095864, 844707676]",False,tertiary,,True,171.70399999999998,"LINESTRING (151.1039133 -33.9710958, 151.1028935 -33.9699037, 151.1028354 -33.9698367)",Woniora Road,50,,,
17498970,False,residential,,False,68.838,"LINESTRING (151.1012407 -33.9658964, 151.1012576 -33.9658751, 151.1012897 -33.965845, 151.1016561 -33.9655094, 151.1017354 -33.9654332)",MacMahon Street,,,,
264408390,True,unclassified,,False,91.885,"LINESTRING (151.1012407 -33.9658964, 151.1012448 -33.9659461, 151.1012495 -33.9659856, 151.1012634 -33.9660309, 151.1012846 -33.9660765, 151.1013062 -33.9661068, 151.1013437 -33.9661391, 151.1013895 -33.9661635, 151.1018387 -33.9663685, 151.1019149 -33.9664337)",Forest Road,40,,,
219357158,True,residential,,False,36.953,"LINESTRING (151.0942805 -33.9634625, 151.0943641 -33.9635335, 151.0944605 -33.9636288, 151.0945098 -33.9636614, 151.0945693 -33.9636887)",Bassett Street,50,1,,
334954664,False,residential,,True,17.061,"LINESTRING (151.0945693 -33.9636887, 151.0945172 -33.9637248, 151.0944802 -33.9637518, 151.0944303 -33.9637899)",Pearl Street,50,,,
334954657,False,primary,,True,10.421,"LINESTRING (151.0943244 -33.9637572, 151.0944303 -33.9637899)",Forest Road,60,4,,
252996530,True,residential,,False,46.71900000000001,"LINESTRING (151.1035326 -33.9684937, 151.1035567 -33.9684973, 151.1035845 -33.9684993, 151.1036094 -33.9685065, 151.1036525 -33.9685426, 151.1036801 -33.9685623, 151.1037089 -33.9685797, 151.1037975 -33.9686087, 151.1039946 -33.9686332)",,50,1,,
338586988,True,residential,,False,32.861,"LINESTRING (151.1035326 -33.9684937, 151.103591 -33.968572, 151.1036144 -33.9686104, 151.1036234 -33.9686288, 151.1036286 -33.9686504, 151.1036214 -33.9686788, 151.1035991 -33.9687664)",Ormonde Parade,50,3,,
338585252,True,tertiary,,False,62.068000000000005,"LINESTRING (151.1039946 -33.9686332, 151.1042664 -33.9685443, 151.1044683 -33.9684796, 151.1045307 -33.9684525, 151.1046032 -33.9684029)",Treacy Street,50,2,,
333556995,False,secondary,,True,38.703,"LINESTRING (151.1042183 -33.9687072, 151.1041087 -33.9687169, 151.103801 -33.9687442)",Railway Parade,50,5,,
252996528,True,tertiary,,False,21.705,"LINESTRING (151.103801 -33.9687442, 151.1039946 -33.9686332)",Treacy Street,50,2,,
333556995,False,secondary,,False,38.703,"LINESTRING (151.103801 -33.9687442, 151.1041087 -33.9687169, 151.1042183 -33.9687072)",Railway Parade,50,5,,
794200401,False,secondary,,True,18.782,"LINESTRING (151.103801 -33.9687442, 151.1037515 -33.9687497, 151.1037189 -33.9687532, 151.1035991 -33.9687664)",Railway Parade,50,5,,
468933023,False,unclassified,,True,13.133,"LINESTRING (151.1019149 -33.9664337, 151.1020384 -33.9664925)",Forest Road,40,,,
"[264408384, 264408392]",True,busway,no,False,96.77699999999999,"LINESTRING (151.1019149 -33.9664337, 151.1018159 -33.9664004, 151.1013599 -33.9661946, 151.101316 -33.9661717, 151.1012762 -33.9661454, 151.1012441 -33.9661097, 151.1012252 -33.9660671, 151.1012129 -33.9660189, 151.1012103 -33.9659769, 151.1012208 -33.9659361, 151.1012407 -33.9658964)",Forest Road,,,,
334954657,False,primary,,False,10.421,"LINESTRING (151.0944303 -33.9637899, 151.0943244 -33.9637572)",Forest Road,60,4,,
153712484,False,primary,,True,79.191,"LINESTRING (151.0944303 -33.9637899, 151.0945084 -33.9638119, 151.0945872 -33.9638371, 151.0946691 -33.9638657, 151.0949192 -33.9639429, 151.0951172 -33.9640058, 151.0951473 -33.9640154, 151.0952314 -33.9640458)",Forest Road,60,4,,
334954648,True,residential,,False,38.964999999999996,"LINESTRING (151.0944303 -33.9637899, 151.0943915 -33.9636988, 151.0943705 -33.9636629, 151.0943206 -33.9635582, 151.0942805 -33.9634625)",Bassett Street,50,1,,
334954664,False,residential,,False,17.061,"LINESTRING (151.0944303 -33.9637899, 151.0944802 -33.9637518, 151.0945172 -33.9637248, 151.0945693 -33.9636887)",Pearl Street,50,,,
425702620,False,secondary,,False,43.012,"LINESTRING (151.1008793 -33.9676007, 151.1006086 -33.9672857)",Woniora Road,60,3,,
92350115,False,secondary,,True,31.992,"LINESTRING (151.1008793 -33.9676007, 151.1009831 -33.9677187, 151.1010036 -33.967742, 151.1010838 -33.9678331)",Woniora Road,60,3,,
338586994,True,residential,,False,27.979999999999997,"LINESTRING (151.1008793 -33.9676007, 151.1009564 -33.9676305, 151.1010073 -33.9676436, 151.1010683 -33.9676515, 151.1011227 -33.9676514, 151.1011713 -33.9676469)",Greenbank Street,50,1,,
17500717,False,residential,,False,63.729,"LINESTRING (151.1011713 -33.9676469, 151.1011926 -33.967615, 151.1012546 -33.9675222, 151.1012812 -33.967481, 151.1013038 -33.9674521, 151.1013256 -33.9674277, 151.1013656 -33.9673966, 151.1015361 -33.9672981, 151.1015683 -33.9672869, 151.1015959 -33.9672814, 151.1016231 -33.9672808, 151.1016541 -33.9672856)",Greenbank Street,,,,
17500717,False,residential,,True,22.250999999999998,"LINESTRING (151.1011713 -33.9676469, 151.1011541 -33.9676771, 151.1011247 -33.9677332, 151.1011177 -33.9677474, 151.1010838 -33.9678331)",Greenbank Street,,,,
702497143,False,residential,,True,20.123,"LINESTRING (151.0946301 -33.9691987, 151.0948205 -33.9691103)",Denison Street,,,,
702497621,True,residential,,False,27.023,"LINESTRING (151.0948819 -33.9688926, 151.0950603 -33.9690854)",Dudley Street,,,,
702497622,False,residential,,True,36.685,"LINESTRING (151.0948819 -33.9688926, 151.0946479 -33.9686258)",Dudley Street,,,,
702497143,False,residential,,False,20.123,"LINESTRING (151.0948205 -33.9691103, 151.0946301 -33.9691987)",Denison Street,,,,
702496717,True,residential,,False,22.912,"LINESTRING (151.0948205 -33.9691103, 151.0949264 -33.9690753, 151.0950603 -33.9690854)",Denison Street,,,,
702497142,True,residential,,False,25.198,"LINESTRING (151.0948205 -33.9691103, 151.0948654 -33.9690235, 151.0948829 -33.9689407, 151.0948819 -33.9688926)",Denison Street,,,,
288144078,False,primary,,False,143.249,"LINESTRING (151.1022678 -33.9638239, 151.1011162 -33.9645184, 151.1010115 -33.9645815)",Queens Road,60,6,,
1270558622,True,primary,,False,28.244999999999997,"LINESTRING (151.1022678 -33.9638239, 151.1023866 -33.9637168, 151.1024923 -33.9636529)",Queens Road,60,2,,
1270558622,True,primary,,False,60.979,"LINESTRING (151.1024923 -33.9636529, 151.1029445 -33.9633865, 151.1030488 -33.9633685)",Queens Road,60,2,,
