osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
1156269016,False,,River Street,residential,,False,99.15700000000001,"LINESTRING (149.189434 -21.140163, 149.1892991 -21.1401126, 149.1887854 -21.1399267, 149.1887348 -21.1399149, 149.1886926 -21.1399118, 149.1886476 -21.1399326, 149.1886127 -21.1399761, 149.1885829 -21.1400212)",
1156269017,True,,River Street,residential,,False,56.987,"LINESTRING (149.189434 -21.140163, 149.1897194 -21.1402465, 149.1897965 -21.1402807, 149.1897995 -21.1402821, 149.1898558 -21.1403352, 149.1898904 -21.1404041)",
178084093,True,,Carlisle Street,residential,,False,8.177999999999999,"LINESTRING (149.1898904 -21.1404041, 149.1898925 -21.1404459, 149.1898887 -21.1404774)",
178451570,True,,Nelson Street,residential,,False,214.49699999999999,"LINESTRING (149.1821019 -21.1406232, 149.182162 -21.1402062, 149.1823688 -21.1388027, 149.1823838 -21.1387122)",
178451580,True,1,,tertiary,,False,10.236999999999998,"LINESTRING (149.1821019 -21.1406232, 149.1821249 -21.1406148, 149.1821495 -21.1406131, 149.1821736 -21.1406183, 149.1821949 -21.1406298)",roundabout
178451580,True,1,,tertiary,,False,2.648,"LINESTRING (149.1821949 -21.1406298, 149.1822121 -21.1406474)",roundabout
178084303,True,,River Street,residential,,False,115.00599999999999,"LINESTRING (149.1909191 -21.1407357, 149.1906138 -21.1406275, 149.1900101 -21.1403876, 149.189953 -21.1403788, 149.1898904 -21.1404041)",
178451580,True,1,,tertiary,,False,3.6109999999999998,"LINESTRING (149.182084 -21.1407439, 149.1820732 -21.1407312, 149.1820655 -21.1407166)",roundabout
178451577,True,,Nelson Street,residential,,False,201.144,"LINESTRING (149.1821871 -21.1407554, 149.1821311 -21.1411888, 149.1819378 -21.1425493)",
178451580,True,1,,tertiary,,False,11.585,"LINESTRING (149.1821871 -21.1407554, 149.1821613 -21.1407653, 149.1821334 -21.1407666, 149.1821066 -21.1407592, 149.182084 -21.1407439)",roundabout
178451565,True,,Macalister Street,residential,,False,216.567,"LINESTRING (149.1833536 -21.1407874, 149.1836363 -21.1388577)",
178451581,True,1,,tertiary,,False,10.607,"LINESTRING (149.1833536 -21.1407874, 149.1833725 -21.14078, 149.1833927 -21.1407774, 149.183413 -21.1407799, 149.1834319 -21.1407871, 149.1834481 -21.1407988)",roundabout
178451581,True,1,,tertiary,,False,2.496,"LINESTRING (149.1834481 -21.1407988, 149.1834559 -21.1408073, 149.1834622 -21.1408169)",roundabout
178084146,True,,Gregory Street,residential,,False,193.163,"LINESTRING (149.1846071 -21.1409147, 149.1848907 -21.1391978)",
178083996,True,1,,tertiary,,False,13.370000000000001,"LINESTRING (149.1846071 -21.1409147, 149.1846386 -21.1409083, 149.1846707 -21.1409105, 149.1847009 -21.1409212, 149.1847265 -21.1409394)",roundabout
178451572,True,,Victoria Street,tertiary,,False,117.279,"LINESTRING (149.1833254 -21.1408858, 149.1827732 -21.1408148, 149.1823148 -21.1407555, 149.1822053 -21.1407409)",
178451581,True,1,,tertiary,,False,11.276,"LINESTRING (149.1833254 -21.1408858, 149.1833174 -21.140867, 149.1833153 -21.1408468, 149.1833193 -21.1408269, 149.183329 -21.1408087, 149.1833438 -21.1407938)",roundabout
178451581,True,1,,tertiary,,False,2.958,"LINESTRING (149.1834469 -21.1409022, 149.1834358 -21.1409105, 149.1834232 -21.1409168)",roundabout
178083996,True,1,,tertiary,,False,4.971,"LINESTRING (149.1847265 -21.1409394, 149.1847414 -21.1409569, 149.1847519 -21.140977)",roundabout
178083996,True,1,,tertiary,,False,6.729,"LINESTRING (149.1845542 -21.1409492, 149.1845758 -21.1409314, 149.1846071 -21.1409147)",roundabout
178084049,True,1,Victoria Street,tertiary,,False,110.178,"LINESTRING (149.1847519 -21.140977, 149.1858019 -21.1411277)",
178083996,True,1,,tertiary,,False,9.981,"LINESTRING (149.1847519 -21.140977, 149.1847583 -21.1410063, 149.1847557 -21.1410361, 149.184744 -21.141064)",roundabout
178084253,True,1,Victoria Street,tertiary,,False,114.43,"LINESTRING (149.1845397 -21.1410442, 149.1834469 -21.1409022)",
178083996,True,1,,tertiary,,False,10.959,"LINESTRING (149.1845397 -21.1410442, 149.1845344 -21.1410143, 149.1845386 -21.1409843, 149.1845542 -21.1409492)",roundabout
178084004,True,1,,tertiary,,False,9.770999999999999,"LINESTRING (149.1858608 -21.1410885, 149.1858921 -21.1410858, 149.1859227 -21.1410922, 149.1859497 -21.1411072)",roundabout
178084178,True,1,Wood Street,residential,,False,217.518,"LINESTRING (149.1858608 -21.1410885, 149.1858773 -21.1409647, 149.1859053 -21.1407019, 149.1861383 -21.1391497)",
178083996,True,1,,tertiary,,False,6.357,"LINESTRING (149.184744 -21.141064, 149.1847254 -21.1410867, 149.1847009 -21.1411039)",roundabout
178083996,True,1,,tertiary,,False,6.997999999999999,"LINESTRING (149.1845779 -21.1410952, 149.1845546 -21.1410724, 149.1845397 -21.1410442)",roundabout
178084004,True,1,,tertiary,,False,6.236000000000001,"LINESTRING (149.1859497 -21.1411072, 149.1859697 -21.1411282, 149.1859821 -21.1411537)",roundabout
178083996,True,1,,tertiary,,False,13.504000000000001,"LINESTRING (149.1847009 -21.1411039, 149.1846705 -21.1411147, 149.184638 -21.1411168, 149.1846062 -21.1411101, 149.1845779 -21.1410952)",roundabout
178084216,True,1,Gregory Street,tertiary,,False,219.577,"LINESTRING (149.1847009 -21.1411039, 149.1846357 -21.1415106, 149.184405 -21.1430592)",
178084004,True,1,,tertiary,,False,7.656000000000001,"LINESTRING (149.1858019 -21.1411277, 149.1858179 -21.1411102, 149.1858379 -21.1410969, 149.1858608 -21.1410885)",roundabout
178450358,True,,Victoria Street,tertiary,,False,116.802,"LINESTRING (149.1859821 -21.1411537, 149.1870988 -21.14129)",
178084004,True,1,,tertiary,,False,7.4030000000000005,"LINESTRING (149.1859821 -21.1411537, 149.1859858 -21.1411756, 149.1859838 -21.1411977, 149.1859763 -21.1412188)",roundabout
178084079,True,,Victoria Street,tertiary,,False,109.498,"LINESTRING (149.1857891 -21.1412038, 149.184744 -21.141064)",
178084004,True,1,,tertiary,,False,8.799,"LINESTRING (149.1857891 -21.1412038, 149.1857855 -21.1411776, 149.1857899 -21.1411516, 149.1858019 -21.1411277)",roundabout
178084004,True,1,,tertiary,,False,8.037,"LINESTRING (149.1859763 -21.1412188, 149.1859624 -21.1412391, 149.1859434 -21.1412554, 149.1859205 -21.1412666)",roundabout
178084004,True,1,,tertiary,,False,8.044,"LINESTRING (149.1858354 -21.1412598, 149.1858149 -21.1412452, 149.1857991 -21.141226, 149.1857891 -21.1412038)",roundabout
576451732,True,1,Victoria Street,tertiary,,False,9.915,"LINESTRING (149.1870988 -21.14129, 149.1871933 -21.1413035)",
576451727,True,,Sydney Street,secondary,,False,207.04899999999998,"LINESTRING (149.1870988 -21.14129, 149.1872824 -21.1398299, 149.1873197 -21.1395663, 149.1873445 -21.1394424)",
178084004,True,1,,tertiary,,False,9.122,"LINESTRING (149.1859205 -21.1412666, 149.1858918 -21.1412723, 149.1858626 -21.14127, 149.1858354 -21.1412598)",roundabout
178084198,True,,Wood Street,residential,,False,219.871,"LINESTRING (149.1859205 -21.1412666, 149.1857026 -21.1427499, 149.1856348 -21.1432259)",
576451730,True,1,Sydney Street,secondary,,False,8.895,"LINESTRING (149.1871933 -21.1413035, 149.1871805 -21.1413826)",
576451731,True,,Victoria Street,tertiary,,False,118.14399999999999,"LINESTRING (149.1871933 -21.1413035, 149.1882123 -21.1414368, 149.1883224 -21.1414326)",
576451728,True,1,Sydney Street,secondary,,False,9.181,"LINESTRING (149.187086 -21.1413717, 149.1870988 -21.14129)",
576451733,True,1,Victoria Street,tertiary,,False,116.337,"LINESTRING (149.187086 -21.1413717, 149.1859763 -21.1412188)",
576451734,True,1,Victoria Street,tertiary,,False,9.875,"LINESTRING (149.1871805 -21.1413826, 149.187086 -21.1413717)",
576451729,True,,Sydney Street,secondary,,False,222.18599999999998,"LINESTRING (149.1871805 -21.1413826, 149.1870442 -21.1423377, 149.1868971 -21.1433632)",
178083974,True,,,tertiary,,False,15.372,"LINESTRING (149.1895774 -21.1415805, 149.1896302 -21.1415643, 149.189661 -21.1415662, 149.1896901 -21.1415757, 149.1897154 -21.1415923)",roundabout
178084101,True,,Carlisle Street,residential,,False,126.502,"LINESTRING (149.1895774 -21.1415805, 149.1896125 -21.1414849, 149.1896582 -21.141189, 149.1897776 -21.1404598)",
178083974,True,,,tertiary,,False,3.779,"LINESTRING (149.1897154 -21.1415923, 149.1897378 -21.1416191)",roundabout
178083974,True,,,tertiary,,False,2.6,"LINESTRING (149.1895579 -21.1415952, 149.1895774 -21.1415805)",roundabout
178083974,True,,,tertiary,,False,14.427,"LINESTRING (149.1897378 -21.1416191, 149.1897496 -21.1416496, 149.189751 -21.141682, 149.1897417 -21.1417133, 149.1897228 -21.1417405)",roundabout
178084245,True,,Victoria Street,tertiary,,False,111.52499999999999,"LINESTRING (149.1897378 -21.1416191, 149.1899077 -21.141652, 149.1905379 -21.14173, 149.1906645 -21.1417582, 149.1908004 -21.1417548)",
178083974,True,,,tertiary,,False,12.603,"LINESTRING (149.1895296 -21.1417002, 149.1895248 -21.1416722, 149.1895282 -21.1416441, 149.1895395 -21.1416178, 149.1895579 -21.1415952)",roundabout
178304149,True,,Victoria Street,tertiary,,False,107.479,"LINESTRING (149.1895296 -21.1417002, 149.1894104 -21.141675, 149.1892993 -21.1416732, 149.188805 -21.1416115, 149.1886364 -21.1415665, 149.1885075 -21.1415685)",
178083974,True,,,tertiary,,False,11.309999999999999,"LINESTRING (149.1897228 -21.1417405, 149.1896945 -21.1417618, 149.1896604 -21.1417736, 149.1896241 -21.1417748)",roundabout
943429888,True,,,tertiary,,False,10.193,"LINESTRING (149.1908004 -21.1417548, 149.190827 -21.1417369, 149.1908578 -21.1417266, 149.1908905 -21.1417247)",roundabout
178083974,True,,,tertiary,,False,13.533999999999999,"LINESTRING (149.1896241 -21.1417748, 149.1895926 -21.1417667, 149.189565 -21.1417506, 149.1895434 -21.1417278, 149.1895296 -21.1417002)",roundabout
184439628,False,,Carlisle Street,residential,,True,209.597,"LINESTRING (149.1896241 -21.1417748, 149.1893888 -21.1433775, 149.189353 -21.1436427)",
178084250,False,,Tennyson Street,residential,,False,208.104,"LINESTRING (149.1908654 -21.1419416, 149.190593 -21.1437958)",
943429888,True,,,tertiary,,False,12.277,"LINESTRING (149.1908654 -21.1419416, 149.1908299 -21.1419307, 149.1908046 -21.1419149, 149.1907845 -21.1418937, 149.190773 -21.1418782)",roundabout
178084013,True,2,Gordon Street,secondary,60,False,23.128,"LINESTRING (149.1817419 -21.1426914, 149.1819621 -21.1427243)",
178083980,True,,Nelson Street,residential,,False,20.987000000000002,"LINESTRING (149.1817419 -21.1426914, 149.1818223 -21.1426148, 149.1818392 -21.1425348)",
178084013,True,2,Gordon Street,secondary,60,False,68.216,"LINESTRING (149.1819621 -21.1427243, 149.1826135 -21.1428094)",
178457109,True,,Macalister Street,residential,,False,20.617,"LINESTRING (149.1830682 -21.1428683, 149.1830959 -21.1426847)",
1144591226,True,2,Gordon Street,secondary,60,False,16.115,"LINESTRING (149.1830682 -21.1428683, 149.1832218 -21.1428902)",
1144591226,True,2,Gordon Street,secondary,60,False,111.816,"LINESTRING (149.1832218 -21.1428902, 149.184288 -21.1430396)",
178451831,True,2,Gordon Street,secondary,60,False,17.627,"LINESTRING (149.1831403 -21.1429812, 149.1829722 -21.1429578)",
178457110,True,,Macalister Street,residential,,False,22.514,"LINESTRING (149.1831403 -21.1429812, 149.1831316 -21.1430458, 149.1831151 -21.1431823)",
1144591226,True,2,Gordon Street,secondary,60,False,13.452,"LINESTRING (149.1855063 -21.1432094, 149.1856348 -21.1432259)",
178084202,True,,Wood Street,residential,,False,219.468,"LINESTRING (149.1855063 -21.1432094, 149.1857771 -21.1416574, 149.1858354 -21.1412598)",
178084198,True,,Wood Street,residential,,False,10.376,"LINESTRING (149.1856348 -21.1432259, 149.1856201 -21.1433182)",
1144591226,True,2,Gordon Street,secondary,60,False,120.251,"LINESTRING (149.1856348 -21.1432259, 149.1867867 -21.1433495)",
178084202,True,,Wood Street,residential,,False,10.352,"LINESTRING (149.1854925 -21.1433016, 149.1855063 -21.1432094)",
178451831,True,2,Gordon Street,secondary,60,False,115.261,"LINESTRING (149.1854925 -21.1433016, 149.1843911 -21.143163)",
178451831,True,2,Gordon Street,secondary,60,False,13.361,"LINESTRING (149.1856201 -21.1433182, 149.1854925 -21.1433016)",
178084198,True,,Wood Street,residential,,False,218.657,"LINESTRING (149.1856201 -21.1433182, 149.1853548 -21.145152, 149.185394 -21.1452621)",
1144591226,True,2,Gordon Street,secondary,60,False,11.55,"LINESTRING (149.1867867 -21.1433495, 149.1868971 -21.1433632)",
178615255,True,,Sydney Street,secondary,,False,222.102,"LINESTRING (149.1867867 -21.1433495, 149.1868641 -21.1428407, 149.1869434 -21.142325, 149.187086 -21.1413717)",
576451729,True,,Sydney Street,secondary,,False,12.134,"LINESTRING (149.1868971 -21.1433632, 149.1868811 -21.1434713)",
178451830,True,,Gordon Street,tertiary,,False,116.28999999999999,"LINESTRING (149.1868971 -21.1433632, 149.1877237 -21.1434754, 149.1879009 -21.1435058, 149.1880067 -21.1435081)",
178451831,True,2,Gordon Street,secondary,60,False,120.286,"LINESTRING (149.1867705 -21.1434559, 149.1856201 -21.1433182)",
178615255,True,,Sydney Street,secondary,,False,11.95,"LINESTRING (149.1867705 -21.1434559, 149.1867867 -21.1433495)",
178451831,True,2,Gordon Street,secondary,60,False,11.597,"LINESTRING (149.1868811 -21.1434713, 149.1867705 -21.1434559)",
178284412,True,,Sydney Street,tertiary,,False,217.84,"LINESTRING (149.1868811 -21.1434713, 149.186599 -21.1453216, 149.1866131 -21.1454108)",
178083982,True,,,tertiary,,False,13.996,"LINESTRING (149.1880283 -21.143491, 149.1880591 -21.1434782, 149.1880926 -21.1434747, 149.1881257 -21.1434808, 149.1881553 -21.143496)",roundabout
178446829,True,,Brisbane Street,tertiary,,False,215.76,"LINESTRING (149.1880283 -21.143491, 149.18806 -21.1433928, 149.1880739 -21.143285, 149.1881232 -21.1429543, 149.1882068 -21.1423984, 149.1882828 -21.1418429, 149.1883181 -21.1417199, 149.1883291 -21.1416409, 149.1883232 -21.1415741)",
178083982,True,,,tertiary,,False,2.938,"LINESTRING (149.1880067 -21.1435081, 149.1880283 -21.143491)",roundabout
178083982,True,,,tertiary,,False,15.136000000000001,"LINESTRING (149.1881813 -21.1435228, 149.1881952 -21.1435543, 149.1881974 -21.1435882, 149.1881875 -21.1436209, 149.1881666 -21.1436489)",roundabout
178084174,True,,Gordon Street,tertiary,,False,115.63900000000001,"LINESTRING (149.1881813 -21.1435228, 149.1882722 -21.1435516, 149.1891136 -21.1436629, 149.1891932 -21.1436646, 149.1892823 -21.1436558)",
178083982,True,,,tertiary,,False,14.118,"LINESTRING (149.1879918 -21.1436267, 149.1879801 -21.1435969, 149.1879788 -21.1435652, 149.187988 -21.1435346, 149.1880067 -21.1435081)",roundabout
178083994,True,,Gordon Street,tertiary,,False,116.68799999999999,"LINESTRING (149.1879918 -21.1436267, 149.1879131 -21.1435992, 149.1878215 -21.1435856, 149.1868811 -21.1434713)",
178083982,True,,,tertiary,,False,5.491,"LINESTRING (149.1881666 -21.1436489, 149.1881459 -21.1436643, 149.1881219 -21.1436747)",roundabout
178083982,True,,,tertiary,,False,3.197,"LINESTRING (149.1880103 -21.1436497, 149.1879918 -21.1436267)",roundabout
178083982,True,,,tertiary,,False,12.48,"LINESTRING (149.1881219 -21.1436747, 149.1880922 -21.1436796, 149.1880623 -21.1436768, 149.1880343 -21.1436666, 149.1880103 -21.1436497)",roundabout
178464879,True,,Brisbane Street,tertiary,,False,212.756,"LINESTRING (149.1881219 -21.1436747, 149.1878523 -21.1454744, 149.1878585 -21.1455704)",
178458931,True,,Alfred Street,tertiary,,False,113.97500000000001,"LINESTRING (149.1828549 -21.1449585, 149.1838369 -21.1450894, 149.1839432 -21.1450778)",
178458935,True,,,tertiary,,False,12.456000000000001,"LINESTRING (149.1828549 -21.1449585, 149.1828652 -21.1449848, 149.1828657 -21.1450128, 149.1828562 -21.1450394, 149.1828378 -21.1450615)",roundabout
178458935,True,,,tertiary,,False,12.353,"LINESTRING (149.1827025 -21.1450462, 149.1826914 -21.1450243, 149.1826875 -21.1450004, 149.1826912 -21.1449765, 149.1827054 -21.1449403)",roundabout
178458935,True,,,tertiary,,False,3.238,"LINESTRING (149.1828378 -21.1450615, 149.1828115 -21.1450772)",roundabout
178083984,True,,,tertiary,,False,20.607,"LINESTRING (149.1852146 -21.1452452, 149.1852491 -21.1452269, 149.185288 -21.1452193, 149.1853276 -21.145223, 149.185364 -21.1452377, 149.185394 -21.1452621)",roundabout
178084202,True,,Wood Street,residential,,False,218.265,"LINESTRING (149.1852146 -21.1452452, 149.1852536 -21.1451342, 149.1854925 -21.1433016)",
178083972,True,,,tertiary,,False,3.543,"LINESTRING (149.1839412 -21.1452485, 149.1839191 -21.1452242)",roundabout
178083984,True,,,tertiary,,False,2.642,"LINESTRING (149.185394 -21.1452621, 149.1854084 -21.1452817)",roundabout
178083972,True,,,tertiary,,False,14.133000000000001,"LINESTRING (149.1840691 -21.1452688, 149.1840361 -21.1452766, 149.184002 -21.1452757, 149.1839695 -21.1452661, 149.1839412 -21.1452485)",roundabout
178083984,True,,,tertiary,,False,4.446,"LINESTRING (149.1851859 -21.1452749, 149.1852146 -21.1452452)",roundabout
178083984,True,,,tertiary,,False,14.833,"LINESTRING (149.1854084 -21.1452817, 149.185421 -21.1453128, 149.1854241 -21.1453461, 149.1854173 -21.1453788, 149.1854011 -21.1454086)",roundabout
178084028,True,,Alfred Street,tertiary,,False,108.385,"LINESTRING (149.1854084 -21.1452817, 149.1854871 -21.1453028, 149.1863488 -21.1454177, 149.1864407 -21.145406)",
178084304,True,,Sydney Street,tertiary,,False,217.732,"LINESTRING (149.1864599 -21.1453913, 149.1864886 -21.1453064, 149.1867705 -21.1434559)",
1144599201,True,,,tertiary,,False,17.18,"LINESTRING (149.1864599 -21.1453913, 149.1864992 -21.1453777, 149.1865407 -21.1453767, 149.1865803 -21.1453883, 149.1866131 -21.1454108)",roundabout
178083984,True,,,tertiary,,False,12.777999999999999,"LINESTRING (149.1851754 -21.1453855, 149.185166 -21.1453482, 149.1851696 -21.1453101, 149.1851859 -21.1452749)",roundabout
178084035,True,,Alfred Street,tertiary,,False,112.84800000000001,"LINESTRING (149.1851754 -21.1453855, 149.1850638 -21.1453542, 149.1848521 -21.1453252, 149.1842184 -21.1452409, 149.1841013 -21.14525)",
178083984,True,,,tertiary,,False,7.452,"LINESTRING (149.1854011 -21.1454086, 149.1853767 -21.1454331, 149.1853459 -21.1454505)",roundabout
1144599201,True,,,tertiary,,False,4.394,"LINESTRING (149.1866131 -21.1454108, 149.1866375 -21.1454431)",roundabout
178084039,True,,Alfred Street,tertiary,,False,109.49199999999999,"LINESTRING (149.1866375 -21.1454431, 149.1867603 -21.145477, 149.1873271 -21.1455491, 149.1875769 -21.145584, 149.1876798 -21.1455785)",
1144599201,True,,,tertiary,,False,16.503,"LINESTRING (149.1866375 -21.1454431, 149.186649 -21.1454803, 149.1866468 -21.145519, 149.1866314 -21.145555, 149.1866089 -21.1455794)",roundabout
178083984,True,,,tertiary,,False,3.653,"LINESTRING (149.1851931 -21.1454139, 149.1851754 -21.1453855)",roundabout
178083984,True,,,tertiary,,False,17.521,"LINESTRING (149.1853459 -21.1454505, 149.1853049 -21.1454599, 149.1852629 -21.1454565, 149.1852242 -21.1454406, 149.1851931 -21.1454139)",roundabout
178084097,True,,Alfred Street,tertiary,,False,28.014000000000003,"LINESTRING (149.1864193 -21.1455617, 149.1863361 -21.1455151, 149.1861646 -21.1454934)",
1144599201,True,,,tertiary,,False,19.155,"LINESTRING (149.1864193 -21.1455617, 149.1864013 -21.1455264, 149.1863965 -21.1454876, 149.1864056 -21.1454494, 149.1864275 -21.1454161, 149.1864407 -21.145406)",roundabout
178083979,True,,,tertiary,,False,2.807,"LINESTRING (149.1876798 -21.1455785, 149.1876991 -21.1455608)",roundabout
178083979,True,,,tertiary,,False,4.665,"LINESTRING (149.1878585 -21.1455704, 149.1878839 -21.1455993, 149.1878856 -21.1456036)",roundabout
178084119,True,,Alfred Street,residential,,False,27.814,"LINESTRING (149.1878856 -21.1456036, 149.1881324 -21.1457015)",
178083979,True,,,tertiary,,False,12.922,"LINESTRING (149.1878856 -21.1456036, 149.1878986 -21.1456364, 149.1878997 -21.1456756, 149.1878852 -21.1457154)",roundabout
178084061,True,,Alfred Street,residential,,False,25.683,"LINESTRING (149.1881324 -21.1457015, 149.1878852 -21.1457154)",
178084120,False,,Alfred Street,residential,,True,78.332,"LINESTRING (149.1881324 -21.1457015, 149.188878 -21.1458141)",
178083961,True,,,residential,,False,13.078,"LINESTRING (149.1889755 -21.145717, 149.1890175 -21.1457148, 149.1890579 -21.1457255, 149.1890924 -21.1457479)",roundabout
178084226,True,,Carlisle Street,residential,,False,212.295,"LINESTRING (149.1889755 -21.145717, 149.1890011 -21.145644, 149.1891021 -21.1449819, 149.189211 -21.1442137, 149.189254 -21.1439094, 149.1892575 -21.1438717, 149.1892605 -21.1438278)",
178083979,True,,,tertiary,,False,16.287,"LINESTRING (149.1876603 -21.1457135, 149.1876528 -21.1457016, 149.1876444 -21.1456632, 149.1876499 -21.145624, 149.1876688 -21.1455886, 149.1876798 -21.1455785)",roundabout
178084062,True,,Alfred Street,tertiary,,False,110.573,"LINESTRING (149.1876603 -21.1457135, 149.187573 -21.1456771, 149.1867159 -21.1455787, 149.1866089 -21.1455794)",
178083961,True,,,residential,,False,11.860000000000001,"LINESTRING (149.1890924 -21.1457479, 149.1891153 -21.1457763, 149.1891282 -21.1458098, 149.1891298 -21.1458453)",roundabout
178083979,True,,,tertiary,,False,6.4399999999999995,"LINESTRING (149.1877005 -21.1457566, 149.1876741 -21.1457355, 149.1876603 -21.1457135)",roundabout
178083979,True,,,tertiary,,False,8.737,"LINESTRING (149.1878852 -21.1457154, 149.1878621 -21.1457446, 149.1878275 -21.145767, 149.1878244 -21.1457678)",roundabout
178084120,False,,Alfred Street,residential,,False,78.332,"LINESTRING (149.188878 -21.1458141, 149.1881324 -21.1457015)",
178083961,True,,,residential,,False,15.646,"LINESTRING (149.188878 -21.1458141, 149.1888894 -21.1457805, 149.1889108 -21.1457516, 149.1889404 -21.1457297, 149.1889755 -21.145717)",roundabout
178083961,True,,,residential,,False,14.504000000000001,"LINESTRING (149.1891298 -21.1458453, 149.1891213 -21.1458769, 149.1891039 -21.1459052, 149.1890788 -21.145928, 149.1890481 -21.1459435)",roundabout
823807637,False,,Alfred Street,residential,,True,98.149,"LINESTRING (149.1891298 -21.1458453, 149.1893612 -21.1458609, 149.190069 -21.1459512)",
184439624,True,,Tennyson Street,residential,,False,231.331,"LINESTRING (149.190069 -21.1459512, 149.1901324 -21.1459301, 149.1901725 -21.1459123, 149.1902201 -21.145874, 149.1902375 -21.1458472, 149.1902462 -21.145815, 149.1905012 -21.1440704, 149.1905015 -21.1439781)",
823807637,False,,Alfred Street,residential,,False,98.149,"LINESTRING (149.190069 -21.1459512, 149.1893612 -21.1458609, 149.1891298 -21.1458453)",
178083961,True,,,residential,,False,15.317,"LINESTRING (149.188936 -21.1459329, 149.1889079 -21.1459106, 149.1888879 -21.1458816, 149.1888776 -21.1458485, 149.188878 -21.1458141)",roundabout
178083961,True,,,residential,,False,12.064,"LINESTRING (149.1890481 -21.1459435, 149.1890101 -21.1459509, 149.1889715 -21.1459473, 149.188936 -21.1459329)",roundabout
178304147,True,,,tertiary,,False,13.905999999999999,"LINESTRING (149.1885142 -21.14145, 149.1885266 -21.141479, 149.1885297 -21.1415102, 149.1885231 -21.1415408, 149.1885075 -21.1415685)",roundabout
178304148,True,,Victoria Street,tertiary,,False,110.117,"LINESTRING (149.1885142 -21.14145, 149.1886548 -21.1414966, 149.1888586 -21.1415079, 149.1892958 -21.1415664, 149.1894248 -21.1415987, 149.1895579 -21.1415952)",
178304147,True,,,tertiary,,False,5.5329999999999995,"LINESTRING (149.188478 -21.1414139, 149.1884983 -21.14143, 149.1885142 -21.14145)",roundabout
178304147,True,,,tertiary,,False,11.961,"LINESTRING (149.1883673 -21.1414042, 149.1884047 -21.1413958, 149.188443 -21.1413992, 149.188478 -21.1414139)",roundabout
178304151,True,,Brisbane Street,tertiary,,False,156.01000000000002,"LINESTRING (149.1883673 -21.1414042, 149.1883865 -21.1412972, 149.1883852 -21.1411901, 149.1884332 -21.1408493, 149.1885153 -21.1402709, 149.1885414 -21.1401068, 149.1885632 -21.1400514, 149.1885829 -21.1400212)",
178304147,True,,,tertiary,,False,12.206,"LINESTRING (149.1883016 -21.1415371, 149.1882963 -21.1415074, 149.1882999 -21.1414774, 149.1883224 -21.1414326)",roundabout
178446686,True,,Victoria Street,tertiary,,False,117.647,"LINESTRING (149.1883016 -21.1415371, 149.188199 -21.1415112, 149.1877757 -21.141469, 149.1871805 -21.1413826)",
178304147,True,,,tertiary,,False,8.335999999999999,"LINESTRING (149.1885075 -21.1415685, 149.1884786 -21.1415946, 149.188442 -21.14161)",roundabout
178083982,True,,,tertiary,,False,4.035,"LINESTRING (149.1881553 -21.143496, 149.1881696 -21.1435083, 149.1881813 -21.1435228)",roundabout
