osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
25009203,2,Old Bells Line of Road,secondary,50,False,False,20.847,"LINESTRING (150.6659977 -33.5541625, 150.6658621 -33.5543121)"
25009203,2,Old Bells Line of Road,secondary,50,False,True,399.034,"LINESTRING (150.6659977 -33.5541625, 150.6661832 -33.5540292, 150.6663738 -33.5539128, 150.6667289 -33.5537023, 150.6668604 -33.5536384, 150.6669814 -33.5536, 150.6671685 -33.5535724, 150.6674444 -33.5535339, 150.6674904 -33.5535275, 150.6675632 -33.5535175, 150.6677912 -33.5534861, 150.6679787 -33.5534724, 150.6681757 -33.5534716, 150.6689369 -33.5535026, 150.6690978 -33.5535005, 150.6692998 -33.5534822, 150.6696157 -33.5534368, 150.6700317 -33.553285)"
36875814,,Woodburn Road,residential,,False,False,65.37,"LINESTRING (150.6659977 -33.5541625, 150.6658394 -33.5540489, 150.6658184 -33.5540153, 150.6658069 -33.5539771, 150.665798 -33.5538772, 150.6657975 -33.5537985, 150.6658082 -33.5536411)"
36875814,,Woodburn Road,residential,,False,False,202.35,"LINESTRING (150.6658082 -33.5536411, 150.6658235 -33.5531435, 150.6658899 -33.5529862, 150.6660634 -33.5528204, 150.6663644 -33.552646, 150.6667268 -33.5525354, 150.6670862 -33.5524631)"
36875815,,Lenords Lane,residential,,True,False,215.695,"LINESTRING (150.6658082 -33.5536411, 150.666492 -33.5532371, 150.6666127 -33.5531758, 150.6666721 -33.5531565, 150.6671553 -33.5530967, 150.6671862 -33.5530832, 150.6672076 -33.553057, 150.6670862 -33.5524631)"
36875814,,Woodburn Road,residential,,False,True,65.37,"LINESTRING (150.6658082 -33.5536411, 150.6657975 -33.5537985, 150.665798 -33.5538772, 150.6658069 -33.5539771, 150.6658184 -33.5540153, 150.6658394 -33.5540489, 150.6659977 -33.5541625)"
36875814,,Woodburn Road,residential,,False,False,23.651,"LINESTRING (150.6670862 -33.5524631, 150.6673383 -33.5524299)"
36875814,,Woodburn Road,residential,,False,True,202.35,"LINESTRING (150.6670862 -33.5524631, 150.6667268 -33.5525354, 150.6663644 -33.552646, 150.6660634 -33.5528204, 150.6658899 -33.5529862, 150.6658235 -33.5531435, 150.6658082 -33.5536411)"
36875816,,Robertson Street,residential,,False,False,78.961,"LINESTRING (150.6704824 -33.5549466, 150.6701602 -33.5553558, 150.6700843 -33.5554329, 150.6699674 -33.5555046)"
36875816,,Robertson Street,residential,,False,False,304.366,"LINESTRING (150.6699674 -33.5555046, 150.6698617 -33.5555644, 150.6697413 -33.5556032, 150.6694466 -33.555627, 150.6691812 -33.5556993, 150.668972 -33.5558992, 150.6685689 -33.5565158, 150.6682772 -33.5569708, 150.668191 -33.5572076, 150.6681658 -33.5573833, 150.6681606 -33.5575193)"
36875816,,Robertson Street,residential,,False,True,78.961,"LINESTRING (150.6699674 -33.5555046, 150.6700843 -33.5554329, 150.6701602 -33.5553558, 150.6704824 -33.5549466)"
36875818,,Timms Hill Road,residential,,False,True,455.9200000000001,"LINESTRING (150.6699674 -33.5555046, 150.6690933 -33.554527, 150.6689389 -33.554447, 150.6687687 -33.5544037, 150.6685332 -33.554439, 150.6673232 -33.5547544, 150.6670531 -33.5547655, 150.6667235 -33.554706, 150.6662624 -33.5545001, 150.6659341 -33.5543459, 150.6658621 -33.5543121)"
36875816,,Robertson Street,residential,,False,False,255.93500000000006,"LINESTRING (150.6681606 -33.5575193, 150.668329 -33.5578298, 150.6686961 -33.5582763, 150.6687548 -33.5583638, 150.6688393 -33.5585356, 150.6688505 -33.5586828, 150.668824 -33.5588248, 150.6687096 -33.5590067, 150.6685827 -33.5591781, 150.6684353 -33.5593425, 150.6682739 -33.5595298)"
36875816,,Robertson Street,residential,,False,True,304.366,"LINESTRING (150.6681606 -33.5575193, 150.6681658 -33.5573833, 150.668191 -33.5572076, 150.6682772 -33.5569708, 150.6685689 -33.5565158, 150.668972 -33.5558992, 150.6691812 -33.5556993, 150.6694466 -33.555627, 150.6697413 -33.5556032, 150.6698617 -33.5555644, 150.6699674 -33.5555046)"
36875819,,Catherine Street,residential,,False,False,193.003,"LINESTRING (150.6681606 -33.5575193, 150.6679903 -33.557535, 150.6678752 -33.5575367, 150.6677218 -33.5575066, 150.6662036 -33.5569924)"
36875817,,Robertson Street,residential,,False,False,410.505,"LINESTRING (150.6682739 -33.5595298, 150.6641928 -33.5580934)"
36875816,,Robertson Street,residential,,False,True,255.935,"LINESTRING (150.6682739 -33.5595298, 150.6684353 -33.5593425, 150.6685827 -33.5591781, 150.6687096 -33.5590067, 150.668824 -33.5588248, 150.6688505 -33.5586828, 150.6688393 -33.5585356, 150.6687548 -33.5583638, 150.6686961 -33.5582763, 150.668329 -33.5578298, 150.6681606 -33.5575193)"
36875817,,Robertson Street,residential,,False,True,51.03,"LINESTRING (150.6636855 -33.5579148, 150.6641928 -33.5580934)"
25009203,2,Old Bells Line of Road,secondary,50,False,False,35.192,"LINESTRING (150.6658621 -33.5543121, 150.6656487 -33.5545739)"
25009203,2,Old Bells Line of Road,secondary,50,False,True,20.847,"LINESTRING (150.6658621 -33.5543121, 150.6659977 -33.5541625)"
36875818,,Timms Hill Road,residential,,False,False,455.92,"LINESTRING (150.6658621 -33.5543121, 150.6659341 -33.5543459, 150.6662624 -33.5545001, 150.6667235 -33.554706, 150.6670531 -33.5547655, 150.6673232 -33.5547544, 150.6685332 -33.554439, 150.6687687 -33.5544037, 150.6689389 -33.554447, 150.6690933 -33.554527, 150.6699674 -33.5555046)"
36875819,,Catherine Street,residential,,False,True,193.00300000000001,"LINESTRING (150.6662036 -33.5569924, 150.6677218 -33.5575066, 150.6678752 -33.5575367, 150.6679903 -33.557535, 150.6681606 -33.5575193)"
36875817,,Robertson Street,residential,,False,False,51.03,"LINESTRING (150.6641928 -33.5580934, 150.6636855 -33.5579148)"
36875817,,Robertson Street,residential,,False,True,410.505,"LINESTRING (150.6641928 -33.5580934, 150.6682739 -33.5595298)"
36875820,,Drummond Road,residential,,False,True,129.746,"LINESTRING (150.6641928 -33.5580934, 150.6647532 -33.5570241)"
36875820,,Drummond Road,residential,,False,False,129.746,"LINESTRING (150.6647532 -33.5570241, 150.6641928 -33.5580934)"
36875820,,Drummond Road,residential,,False,True,208.419,"LINESTRING (150.6647532 -33.5570241, 150.6650887 -33.5563839, 150.6651755 -33.5560948, 150.6651449 -33.5559885, 150.6650326 -33.5558566, 150.6645787 -33.5556773, 150.6645244 -33.5556504, 150.6644594 -33.5555872, 150.6644245 -33.5555438)"
25009203,2,Old Bells Line of Road,secondary,50,False,False,36.79,"LINESTRING (150.67038 -33.5531262, 150.6700317 -33.553285)"
25009203,2,Old Bells Line of Road,secondary,50,False,True,59.428000000000004,"LINESTRING (150.67038 -33.5531262, 150.6704402 -33.5531006, 150.6705545 -33.5530285, 150.6706809 -33.5529248, 150.6707585 -33.5528383, 150.6708241 -33.5527512)"
560603993,,Lily Place,residential,,False,False,83.83600000000001,"LINESTRING (150.67038 -33.5531262, 150.6705493 -33.5534809, 150.6706757 -33.5538379)"
560603993,,Lily Place,residential,,False,True,83.83600000000001,"LINESTRING (150.6706757 -33.5538379, 150.6705493 -33.5534809, 150.67038 -33.5531262)"
