osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,bridge,junction
352424092,,Jamieson Avenue,residential,False,False,90.00299999999999,"LINESTRING (142.1926545 -34.3096118, 142.1927969 -34.3097705, 142.1930352 -34.3099895, 142.193307 -34.3102139)",,,,
352424092,,Jamieson Avenue,residential,False,True,177.023,"LINESTRING (142.1926545 -34.3096118, 142.1918561 -34.3087219, 142.1916664 -34.3085404, 142.1914075 -34.3084217)",,,,
222114314,,Peter Close,residential,False,False,46.669999999999995,"LINESTRING (142.1940409 -34.3096793, 142.1941408 -34.3096751, 142.1945199 -34.3095503)",,,,
222114326,,Kurrajong Street,residential,False,True,54.956,"LINESTRING (142.1947657 -34.3100009, 142.1945199 -34.3095503)",,,,
222114322,,Ilex Street,residential,True,False,165.782,"LINESTRING (142.1878867 -34.3104739, 142.187893 -34.308983)",,,,
76334707,,Kiewa Avenue,residential,False,False,134.326,"LINESTRING (142.1878867 -34.3104739, 142.1872557 -34.310471, 142.187135 -34.3104723, 142.1866903 -34.3104781, 142.1864243 -34.3104816)",,,,
76334707,,Kiewa Avenue,residential,False,True,16.24,"LINESTRING (142.1878867 -34.3104739, 142.1879687 -34.3104742, 142.1880635 -34.3104758)",,,,
76334707,,Kiewa Avenue,residential,False,True,65.8,"LINESTRING (142.1880635 -34.3104758, 142.1887799 -34.3104797)",,,,
76334707,,Kiewa Avenue,residential,False,False,16.24,"LINESTRING (142.1880635 -34.3104758, 142.1879687 -34.3104742, 142.1878867 -34.3104739)",,,,
76334707,,Kiewa Avenue,residential,False,False,18.114,"LINESTRING (142.1896489 -34.3104797, 142.1894517 -34.3104775)",,,,
76334707,,Kiewa Avenue,residential,False,True,124.995,"LINESTRING (142.1896489 -34.3104797, 142.1903119 -34.3104813, 142.1910098 -34.3104816)",,,,
76334707,,Kiewa Avenue,residential,False,False,61.703,"LINESTRING (142.1894517 -34.3104775, 142.1887799 -34.3104797)",,,,
76334707,,Kiewa Avenue,residential,False,True,18.114,"LINESTRING (142.1894517 -34.3104775, 142.1896489 -34.3104797)",,,,
92722464,,Heath Street,residential,True,False,228.376,"LINESTRING (142.1894517 -34.3104775, 142.1894587 -34.3099387, 142.189457 -34.3089686, 142.1894541 -34.3084237)",,,,
92722474,,Guava Street,residential,False,False,12.511,"LINESTRING (142.1910032 -34.3083112, 142.1910009 -34.3084237)",,,,
64907005,,Jamieson Avenue,residential,True,False,39.159000000000006,"LINESTRING (142.1910032 -34.3083112, 142.1910574 -34.3083217, 142.1911452 -34.3083418, 142.1914075 -34.3084217)",,,,
112284229,,Kauri Street,residential,False,False,663.4960000000001,"LINESTRING (142.1848573 -34.3088725, 142.1849277 -34.3084764, 142.1849259 -34.3076851, 142.1849258 -34.3076309, 142.1849153 -34.3029098)",,,,
112284229,,Kauri Street,residential,False,True,111.82499999999999,"LINESTRING (142.1848573 -34.3088725, 142.1848339 -34.3094437, 142.1848066 -34.3096316, 142.1847755 -34.3097392, 142.1847033 -34.3098595)",,,,
76334707,,Kiewa Avenue,residential,False,False,124.995,"LINESTRING (142.1910098 -34.3104816, 142.1903119 -34.3104813, 142.1896489 -34.3104797)",,,,
76334707,,Kiewa Avenue,residential,False,True,218.919,"LINESTRING (142.1910098 -34.3104816, 142.1926019 -34.310489, 142.1928609 -34.310446, 142.193307 -34.3102139)",,,,
92722474,,Guava Street,residential,False,True,228.83,"LINESTRING (142.1910098 -34.3104816, 142.1910075 -34.309915, 142.1910022 -34.3089724, 142.1910009 -34.3084237)",,,,
64907106,A79,Jacaranda Street,trunk,False,False,17.57,"LINESTRING (142.1865281 -34.3084368, 142.1865274 -34.3083562, 142.186526 -34.3082788)",2,60,,
64907106,A79,Jacaranda Street,trunk,False,True,227.85399999999998,"LINESTRING (142.1865281 -34.3084368, 142.1865224 -34.3089772, 142.1865154 -34.30928, 142.186513 -34.3098162, 142.186492 -34.3100515, 142.1864243 -34.3104816)",2,60,,
64907019,54,Indi Avenue,residential,True,False,14.568,"LINESTRING (142.1883086 -34.3071341, 142.1882504 -34.3071335, 142.1881504 -34.3071261)",,,,
64907005,,Jamieson Avenue,residential,True,False,14.577,"LINESTRING (142.1883753 -34.3082778, 142.188534 -34.3082769)",,,,
289877138,,Ilex Street,residential,True,False,129.078,"LINESTRING (142.1883753 -34.3082778, 142.1883761 -34.3072444, 142.1883703 -34.3072166, 142.1883563 -34.3071814, 142.1883349 -34.3071535, 142.1883086 -34.3071341)",,,,
92722474,,Guava Street,residential,False,True,12.511,"LINESTRING (142.1910009 -34.3084237, 142.1910032 -34.3083112)",,,,
352424091,,,residential,True,False,39.275,"LINESTRING (142.1910009 -34.3084237, 142.1905733 -34.3084243)",,,,
92722474,,Guava Street,residential,False,False,228.82999999999998,"LINESTRING (142.1910009 -34.3084237, 142.1910022 -34.3089724, 142.1910075 -34.309915, 142.1910098 -34.3104816)",,,,
352424091,,,residential,True,False,14.89,"LINESTRING (142.1896162 -34.3084256, 142.1894541 -34.3084237)",,,,
92722470,,Heath Street,residential,True,False,228.438,"LINESTRING (142.1896162 -34.3084256, 142.1896334 -34.3089669, 142.1896501 -34.3099392, 142.1896489 -34.3104797)",,,,
92722464,,Heath Street,residential,True,False,16.101,"LINESTRING (142.1894541 -34.3084237, 142.189453 -34.3082789)",,,,
352424093,,,residential,True,False,127.303,"LINESTRING (142.1894541 -34.3084237, 142.1880681 -34.3084237)",,,,
352424093,,,residential,True,False,16.294,"LINESTRING (142.1880681 -34.3084237, 142.1878907 -34.3084237)",,,,
222114323,,Ilex Street,residential,True,False,62.197,"LINESTRING (142.1880681 -34.3084237, 142.1880666 -34.3085153, 142.1880588 -34.308983)",,,,
222114322,,Ilex Street,residential,True,False,16.234,"LINESTRING (142.1878907 -34.3084237, 142.1878909 -34.3082777)",,,,
352424093,,,residential,True,False,125.162,"LINESTRING (142.1878907 -34.3084237, 142.1865281 -34.3084368)",,,,
112283856,,Nardoo Street,residential,False,True,38.988,"LINESTRING (142.1858487 -34.3028333, 142.1854243 -34.3028276)",,,,
112283856,,Nardoo Street,residential,False,False,55.911,"LINESTRING (142.1858487 -34.3028333, 142.1860395 -34.3028327, 142.1862609 -34.3028271, 142.186457 -34.3028184)",,,,
112283856,,Nardoo Street,residential,False,True,16.107,"LINESTRING (142.1850849 -34.302873, 142.1849153 -34.3029098)",,,,
112283856,,Nardoo Street,residential,False,False,31.674999999999997,"LINESTRING (142.1850849 -34.302873, 142.1852116 -34.3028453, 142.1854243 -34.3028276)",,,,
396784422,,,unclassified,True,False,46.59,"LINESTRING (142.1850849 -34.302873, 142.185286 -34.3027643, 142.1853569 -34.3026889, 142.1854339 -34.3025813)",,,,
64168399,,Avocat Avenue North,unclassified,False,True,27.402,"LINESTRING (142.1854339 -34.3025813, 142.1854243 -34.3028276)",,,,
112284229,,Kauri Street,residential,False,False,80.471,"LINESTRING (142.1842927 -34.3104988, 142.1847033 -34.3098595)",,,,
112284230,,,residential,False,False,48.48,"LINESTRING (142.1842927 -34.3104988, 142.1842364 -34.3100653)",,,,
352424091,,,residential,True,False,9.433,"LINESTRING (142.1905733 -34.3084243, 142.1904706 -34.3084244)",,,,
78164415,,Guava Street,residential,True,False,15.979,"LINESTRING (142.1904706 -34.3084244, 142.1904723 -34.3082807)",,,,
352424091,,,residential,True,False,78.476,"LINESTRING (142.1904706 -34.3084244, 142.1896162 -34.3084256)",,,,
219955893,54,,residential,True,False,16.242,"LINESTRING (142.1879593 -34.306982, 142.1879899 -34.3069681, 142.1880321 -34.3069591, 142.1880756 -34.3069621, 142.1881259 -34.3069798)",,,,roundabout
222477745,,Ilex Street,residential,True,False,59.031000000000006,"LINESTRING (142.1879593 -34.306982, 142.1879463 -34.3068824, 142.1879454 -34.3064517)",,,,
64907019,54,Indi Avenue,residential,True,False,19.317,"LINESTRING (142.1885189 -34.3071356, 142.1883086 -34.3071341)",,,,
64907069,,Ilex Street,residential,True,False,126.94900000000001,"LINESTRING (142.1885189 -34.3071356, 142.1885237 -34.3071635, 142.1885259 -34.3071898, 142.188527 -34.3072168, 142.1885276 -34.3072456, 142.188534 -34.3082769)",,,,
1046757022,,,unclassified,False,False,64.352,"LINESTRING (142.1872434 -34.3057282, 142.1878125 -34.305729, 142.187944 -34.3057292)",,,,
222477745,,Ilex Street,residential,True,False,87.2,"LINESTRING (142.187944 -34.3057292, 142.1879427 -34.305072, 142.1879425 -34.304945)",,,,
1046757022,,,unclassified,False,True,64.352,"LINESTRING (142.187944 -34.3057292, 142.1878125 -34.305729, 142.1872434 -34.3057282)",,,,
