osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
172637080,Briggs Street,residential,False,True,107.526,"LINESTRING (151.632363 -27.717417, 151.6320997 -27.716589, 151.6320669 -27.7164862)",,
408065738,Evans Street,residential,False,False,231.49,"LINESTRING (151.632363 -27.717417, 151.6322413 -27.7174708, 151.6317368 -27.717601, 151.6301142 -27.7180198)",,
408065738,Evans Street,residential,False,True,185.172,"LINESTRING (151.632363 -27.717417, 151.6324895 -27.7173609, 151.6341628 -27.7169396)",,
172637080,Briggs Street,residential,False,True,123.674,"LINESTRING (151.6327035 -27.7184876, 151.632363 -27.717417)",,
399556645,Hume Street,residential,False,False,234.261,"LINESTRING (151.6327035 -27.7184876, 151.6304146 -27.7190645)",,
172637080,Briggs Street,residential,False,False,313.543,"LINESTRING (151.6327035 -27.7184876, 151.6334347 -27.7208567, 151.6334925 -27.7212169)",,
399556645,Hume Street,residential,False,True,231.064,"LINESTRING (151.6327035 -27.7184876, 151.634787 -27.7179623, 151.6349611 -27.7179184)",,
172637078,Collins Street,residential,False,False,114.907,"LINESTRING (151.633365 -27.7218658, 151.6322108 -27.721711)",,
172637080,Briggs Street,residential,False,False,202.439,"LINESTRING (151.633365 -27.7218658, 151.6330574 -27.7236659)",,
172637080,Briggs Street,residential,False,True,73.238,"LINESTRING (151.633365 -27.7218658, 151.6334925 -27.7212169)",,
399556907,Hill Street,residential,False,False,112.892,"LINESTRING (151.6341956 -27.7237909, 151.6330574 -27.7236659)",,
399556907,Hill Street,residential,False,True,140.732,"LINESTRING (151.6341956 -27.7237909, 151.6356093 -27.7239801)",,
172637066,Aster Street,residential,False,True,273.043,"LINESTRING (151.6341956 -27.7237909, 151.6344057 -27.7225116, 151.6346022 -27.7213619)",,
399556907,Hill Street,residential,False,True,76.356,"LINESTRING (151.62998 -27.7232346, 151.6307474 -27.723335)",,
399556645,Hume Street,residential,False,True,103.816,"LINESTRING (151.6294152 -27.7193628, 151.6304146 -27.7190645)",,
172638664,Steele Street,residential,False,True,229.702,"LINESTRING (151.6394784 -27.7154726, 151.6393559 -27.7162352, 151.6391453 -27.7175172)",,
179408612,Murray Street,residential,False,False,21.436,"LINESTRING (151.6368232 -27.717212, 151.6367913 -27.7174027)",,
179408612,Murray Street,residential,False,True,103.095,"LINESTRING (151.6368232 -27.717212, 151.6369778 -27.716295)",,
172638677,Hume Street,residential,False,False,231.083,"LINESTRING (151.6368232 -27.717212, 151.6374271 -27.7172914, 151.6391453 -27.7175172)",,
172608381,Weale Street,residential,False,False,235.054,"LINESTRING (151.6388067 -27.7195796, 151.6364452 -27.7192659)",,
172638664,Steele Street,residential,False,False,231.738,"LINESTRING (151.6388067 -27.7195796, 151.6391453 -27.7175172)",,
172638685,Beauaraba Street,residential,False,True,167.932,"LINESTRING (151.6369778 -27.716295, 151.6386646 -27.7165209)",,
179408612,Murray Street,residential,False,False,103.095,"LINESTRING (151.6369778 -27.716295, 151.6368232 -27.717212)",,
179408612,Murray Street,residential,False,True,71.131,"LINESTRING (151.6369778 -27.716295, 151.6370844 -27.7156623)",,
172638685,Beauaraba Street,residential,False,False,167.932,"LINESTRING (151.6386646 -27.7165209, 151.6369778 -27.716295)",,
172638664,Steele Street,residential,False,True,231.738,"LINESTRING (151.6391453 -27.7175172, 151.6388067 -27.7195796)",,
172638664,Steele Street,residential,False,False,229.702,"LINESTRING (151.6391453 -27.7175172, 151.6393559 -27.7162352, 151.6394784 -27.7154726)",,
172638677,Hume Street,residential,False,True,231.083,"LINESTRING (151.6391453 -27.7175172, 151.6374271 -27.7172914, 151.6368232 -27.717212)",,
179408612,Murray Street,residential,False,False,71.131,"LINESTRING (151.6370844 -27.7156623, 151.6369778 -27.716295)",,
587857737,Short Street,secondary,True,False,44.113,"LINESTRING (151.6341655 -27.7154412, 151.6342681 -27.7156155, 151.6342879 -27.7156555, 151.6343036 -27.7156861, 151.6343305 -27.7157295, 151.6343692 -27.7157944)",,
179408618,,secondary,True,False,3.075,"LINESTRING (151.634201 -27.7158799, 151.634211 -27.7158537)",50,roundabout
77741926,Yandilla Street,secondary,False,True,120.636,"LINESTRING (151.6336847 -27.7160949, 151.6325004 -27.7163739)",,
587857747,Yandilla Street,secondary,True,False,56.17700000000001,"LINESTRING (151.6336847 -27.7160949, 151.6339959 -27.7159675, 151.6340189 -27.7159588, 151.6340839 -27.7159303, 151.634149 -27.7159003, 151.634201 -27.7158799)",,
179408618,,secondary,True,False,15.415,"LINESTRING (151.6344283 -27.7159761, 151.6344056 -27.7159952, 151.6343785 -27.716009, 151.6343483 -27.7160167, 151.634317 -27.7160177, 151.6342864 -27.716012)",50,roundabout
587857741,Short Street,residential,True,False,42.379999999999995,"LINESTRING (151.6344283 -27.7159761, 151.6344401 -27.7160483, 151.6344387 -27.7160984, 151.6344433 -27.71614, 151.6344497 -27.716164, 151.6344566 -27.7163555)",,
179408618,,secondary,True,False,3.08,"LINESTRING (151.6342864 -27.716012, 151.6342582 -27.716)",50,roundabout
179408612,Murray Street,residential,False,False,153.62400000000002,"LINESTRING (151.636669 -27.7178986, 151.6365534 -27.718609, 151.6364452 -27.7192659)",,
179408612,Murray Street,residential,False,True,56.732,"LINESTRING (151.636669 -27.7178986, 151.6367391 -27.71773, 151.6367532 -27.7176415, 151.6367804 -27.7174711, 151.6367913 -27.7174027)",,
587857754,Hume Street,residential,False,False,54.05800000000001,"LINESTRING (151.636669 -27.7178986, 151.63662 -27.7177821, 151.6365905 -27.7177358, 151.6365543 -27.7176967, 151.6365194 -27.717667, 151.6364684 -27.7176385, 151.6362972 -27.7175816)",,
408065738,Evans Street,residential,False,False,185.172,"LINESTRING (151.6341628 -27.7169396, 151.6324895 -27.7173609, 151.632363 -27.717417)",,
179408618,,secondary,True,False,4.178,"LINESTRING (151.6343692 -27.7157944, 151.6344067 -27.715812)",50,roundabout
179408618,,secondary,True,False,17.379,"LINESTRING (151.6344067 -27.715812, 151.6344279 -27.71583, 151.634444 -27.7158518, 151.6344541 -27.7158763, 151.6344577 -27.7159021, 151.6344547 -27.715928, 151.6344451 -27.7159527)",50,roundabout
587857748,Yandilla Street,secondary,True,False,43.774,"LINESTRING (151.6344067 -27.715812, 151.6344564 -27.7158185, 151.6345504 -27.7158209, 151.6346058 -27.7158152, 151.6346376 -27.7158078, 151.634847 -27.7157799)",50,
587857744,Yandilla Street,secondary,True,False,43.995000000000005,"LINESTRING (151.634847 -27.7157799, 151.6346725 -27.7158534, 151.6346251 -27.7158719, 151.6345784 -27.715891, 151.6344956 -27.7159308, 151.6344451 -27.7159527)",50,
179408618,,secondary,True,False,18.444,"LINESTRING (151.634211 -27.7158537, 151.6342278 -27.7158303, 151.6342503 -27.7158113, 151.6342774 -27.7157975, 151.6343074 -27.7157899, 151.6343386 -27.7157888, 151.6343692 -27.7157944)",50,roundabout
587857738,Short Street,secondary,True,False,46.096000000000004,"LINESTRING (151.634211 -27.7158537, 151.6342028 -27.7157567, 151.6341987 -27.7157107, 151.6341968 -27.7156837, 151.6341898 -27.7156344, 151.6341655 -27.7154412)",,
179408618,,secondary,True,False,15.378000000000002,"LINESTRING (151.6342582 -27.716, 151.6342341 -27.7159825, 151.6342154 -27.7159603, 151.6342032 -27.7159348, 151.6341984 -27.7159075, 151.634201 -27.7158799)",50,roundabout
587857746,Yandilla Street,secondary,True,False,57.67399999999999,"LINESTRING (151.6342582 -27.716, 151.6342012 -27.7159996, 151.6340995 -27.7160093, 151.6340384 -27.7160169, 151.6340133 -27.7160185, 151.6336847 -27.7160949)",,
179408618,,secondary,True,False,3.083,"LINESTRING (151.6344451 -27.7159527, 151.6344283 -27.7159761)",50,roundabout
179408612,Murray Street,residential,False,True,21.436,"LINESTRING (151.6367913 -27.7174027, 151.6368232 -27.717212)",,
172637064,Hume Street,residential,True,False,52.900000000000006,"LINESTRING (151.6367913 -27.7174027, 151.6366119 -27.7174948, 151.6365556 -27.7175162, 151.6364738 -27.7175376, 151.6362972 -27.7175816)",,
179408612,Murray Street,residential,False,False,56.732,"LINESTRING (151.6367913 -27.7174027, 151.6367804 -27.7174711, 151.6367532 -27.7176415, 151.6367391 -27.71773, 151.636669 -27.7178986)",,
399556645,Hume Street,residential,False,False,136.748,"LINESTRING (151.6362972 -27.7175816, 151.6358647 -27.7176907, 151.6349611 -27.7179184)",,
587857754,Hume Street,residential,False,True,54.05800000000001,"LINESTRING (151.6362972 -27.7175816, 151.6364684 -27.7176385, 151.6365194 -27.717667, 151.6365543 -27.7176967, 151.6365905 -27.7177358, 151.63662 -27.7177821, 151.636669 -27.7178986)",,
172637072,Whittle Street,residential,False,False,143.071,"LINESTRING (151.6346022 -27.7213619, 151.6360391 -27.7215558)",,
172637072,Whittle Street,residential,False,True,110.414,"LINESTRING (151.6346022 -27.7213619, 151.6334925 -27.7212169)",,
172637066,Aster Street,residential,False,False,273.043,"LINESTRING (151.6346022 -27.7213619, 151.6344057 -27.7225116, 151.6341956 -27.7237909)",,
172637072,Whittle Street,residential,False,False,110.414,"LINESTRING (151.6334925 -27.7212169, 151.6346022 -27.7213619)",,
172637080,Briggs Street,residential,False,False,73.238,"LINESTRING (151.6334925 -27.7212169, 151.633365 -27.7218658)",,
172637080,Briggs Street,residential,False,True,313.543,"LINESTRING (151.6334925 -27.7212169, 151.6334347 -27.7208567, 151.6327035 -27.7184876)",,
172637072,Whittle Street,residential,False,True,143.071,"LINESTRING (151.6360391 -27.7215558, 151.6346022 -27.7213619)",,
179408612,Murray Street,residential,False,False,272.87,"LINESTRING (151.6360391 -27.7215558, 151.6356093 -27.7239801)",,
179408612,Murray Street,residential,False,True,19.399,"LINESTRING (151.6360391 -27.7215558, 151.63607 -27.7213835)",,
592062117,Leslie Street,residential,False,True,69.364,"LINESTRING (151.6311914 -27.716063, 151.6313893 -27.7166617)",,
592062117,Leslie Street,residential,False,False,69.364,"LINESTRING (151.6313893 -27.7166617, 151.6311914 -27.716063)",,
1214425576,Yandilla Street,secondary,False,True,161.095,"LINESTRING (151.6313893 -27.7166617, 151.6298186 -27.7170685)",,
77741926,Yandilla Street,secondary,False,False,69.496,"LINESTRING (151.6313893 -27.7166617, 151.6314576 -27.716644, 151.6320669 -27.7164862)",,
592062124,Park Street,residential,False,True,69.364,"LINESTRING (151.6323025 -27.7157752, 151.6323717 -27.7159846, 151.6325004 -27.7163739)",,
77741926,Yandilla Street,secondary,False,False,120.636,"LINESTRING (151.6325004 -27.7163739, 151.6336847 -27.7160949)",,
77741926,Yandilla Street,secondary,False,True,44.462,"LINESTRING (151.6325004 -27.7163739, 151.6320669 -27.7164862)",,
592062124,Park Street,residential,False,False,69.364,"LINESTRING (151.6325004 -27.7163739, 151.6323717 -27.7159846, 151.6323025 -27.7157752)",,
399556907,Hill Street,residential,False,False,76.356,"LINESTRING (151.6307474 -27.723335, 151.62998 -27.7232346)",,
399556907,Hill Street,residential,False,True,6.998,"LINESTRING (151.6307474 -27.723335, 151.6308174 -27.723346)",,
