osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry
401748439,,,Koomal Street,residential,,False,True,211.894,,"LINESTRING (116.098864 -31.3877888, 116.0990191 -31.3877548, 116.0990953 -31.3877768, 116.0991479 -31.3878189, 116.0991586 -31.3886478, 116.0996899 -31.3893186)"
375803101,2,95;360,Great Northern Highway,trunk,60,False,True,89.482,,"LINESTRING (116.0983119 -31.3890904, 116.0988248 -31.3897656)"
377763519,2,,Casuarina Close,residential,,False,True,107.448,,"LINESTRING (116.0983119 -31.3890904, 116.0973561 -31.3896081)"
375803101,2,95;360,Great Northern Highway,trunk,60,False,False,245.86,,"LINESTRING (116.0983119 -31.3890904, 116.0979089 -31.38853, 116.0974951 -31.3879834, 116.0973721 -31.3878254, 116.0972258 -31.3876045, 116.0969861 -31.3871934)"
377763519,2,,Casuarina Close,residential,,False,False,107.448,,"LINESTRING (116.0973561 -31.3896081, 116.0983119 -31.3890904)"
401748438,2,,Woolah Road,residential,,False,True,49.281,,"LINESTRING (116.1001295 -31.3890828, 116.0996899 -31.3893186)"
401748438,2,,Woolah Road,residential,,False,False,49.281,,"LINESTRING (116.0996899 -31.3893186, 116.1001295 -31.3890828)"
401748438,2,,Woolah Road,residential,,False,True,96.098,,"LINESTRING (116.0996899 -31.3893186, 116.0989254 -31.3897286, 116.0988248 -31.3897656)"
401748439,,,Koomal Street,residential,,False,False,211.89399999999998,,"LINESTRING (116.0996899 -31.3893186, 116.0991586 -31.3886478, 116.0991479 -31.3878189, 116.0990953 -31.3877768, 116.0990191 -31.3877548, 116.098864 -31.3877888)"
635007494,,,Bottlebrush Place,residential,,False,True,19.244,,"LINESTRING (116.0952694 -31.383017, 116.0950841 -31.3830872)"
635007495,,,Bottlebrush Place Spur,residential,,False,True,52.462,,"LINESTRING (116.0952694 -31.383017, 116.095478 -31.3834539)"
635007495,,,Bottlebrush Place Spur,residential,,False,False,52.462,,"LINESTRING (116.095478 -31.3834539, 116.0952694 -31.383017)"
"[608338976, 155847954, 608338973]",,,Gray Road,unclassified,,False,False,261.748,yes,"LINESTRING (116.092038 -31.3824349, 116.0922034 -31.3824102, 116.0926299 -31.3823323, 116.093004 -31.3823203, 116.0933361 -31.3823354, 116.0940125 -31.3824128, 116.094211 -31.3824337, 116.0942896 -31.3824447, 116.0946402 -31.3823856, 116.0947604 -31.382351)"
608338986,2,,Edmonds Place,residential,,False,True,12.525,,"LINESTRING (116.0957587 -31.3876074, 116.0958872 -31.3875818)"
375803101,2,95;360,Great Northern Highway,trunk,60,False,False,89.482,,"LINESTRING (116.0988248 -31.3897656, 116.0983119 -31.3890904)"
401748438,2,,Woolah Road,residential,,False,False,96.098,,"LINESTRING (116.0988248 -31.3897656, 116.0989254 -31.3897286, 116.0996899 -31.3893186)"
