osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,lanes
36901663,Cooloola Drive,residential,False,False,77.009,,,"LINESTRING (153.0935695 -25.9064003, 153.0934146 -25.9057219)",
23366305,Cooloola Drive,residential,False,False,79.654,,,"LINESTRING (153.0935695 -25.9064003, 153.0936015 -25.9063141, 153.0936469 -25.9062521, 153.0937368 -25.9061956, 153.0938241 -25.9061536, 153.0938928 -25.9061494, 153.0939529 -25.9061682, 153.0941808 -25.9063012)",
23366305,Cooloola Drive,residential,False,True,108.39699999999999,,,"LINESTRING (153.0935695 -25.9064003, 153.0937022 -25.9069231, 153.0937153 -25.9070641, 153.0937372 -25.9072184, 153.0937153 -25.9073072, 153.0936937 -25.9073539)",
36901664,Cooloola Drive,residential,False,True,100.112,,,"LINESTRING (153.0941808 -25.9063012, 153.0934146 -25.9057219)",
23366305,Cooloola Drive,residential,False,True,79.65400000000001,,,"LINESTRING (153.0941808 -25.9063012, 153.0939529 -25.9061682, 153.0938928 -25.9061494, 153.0938241 -25.9061536, 153.0937368 -25.9061956, 153.0936469 -25.9062521, 153.0936015 -25.9063141, 153.0935695 -25.9064003)",
36901663,Cooloola Drive,residential,False,True,77.009,,,"LINESTRING (153.0934146 -25.9057219, 153.0935695 -25.9064003)",
36901664,Cooloola Drive,residential,False,False,100.112,,,"LINESTRING (153.0934146 -25.9057219, 153.0941808 -25.9063012)",
"[36901665, 36901663]","['Carlo Circle', 'Cooloola Drive']",residential,False,False,66.697,,,"LINESTRING (153.0934146 -25.9057219, 153.0933337 -25.9054575, 153.0932497 -25.9051408)",
"[36901665, 36901663]","['Carlo Circle', 'Cooloola Drive']",residential,False,True,66.697,,,"LINESTRING (153.0932497 -25.9051408, 153.0933337 -25.9054575, 153.0934146 -25.9057219)",
606011705,Carlo Circle,residential,False,False,97.06699999999998,,,"LINESTRING (153.0932497 -25.9051408, 153.0931978 -25.9051468, 153.0931466 -25.9051369, 153.093102 -25.9051122, 153.093069 -25.9050757, 153.0930514 -25.9050313, 153.0930512 -25.9049843, 153.0930684 -25.9049398, 153.093101 -25.904903, 153.0931454 -25.904878, 153.0931941 -25.9048678, 153.0932439 -25.9048721, 153.0933054 -25.9049035, 153.0933264 -25.9049209, 153.0933506 -25.9049602, 153.0933596 -25.9050045, 153.0933525 -25.905049, 153.0933301 -25.9050892, 153.0932946 -25.9051209, 153.0932497 -25.9051408)",
606011705,Carlo Circle,residential,False,True,97.067,,,"LINESTRING (153.0932497 -25.9051408, 153.0932946 -25.9051209, 153.0933301 -25.9050892, 153.0933525 -25.905049, 153.0933596 -25.9050045, 153.0933506 -25.9049602, 153.0933264 -25.9049209, 153.0933054 -25.9049035, 153.0932439 -25.9048721, 153.0931941 -25.9048678, 153.0931454 -25.904878, 153.093101 -25.904903, 153.0930684 -25.9049398, 153.0930512 -25.9049843, 153.0930514 -25.9050313, 153.093069 -25.9050757, 153.093102 -25.9051122, 153.0931466 -25.9051369, 153.0931978 -25.9051468, 153.0932497 -25.9051408)",
36901667,Larapinta Court,residential,False,False,141.631,,,"LINESTRING (153.0914822 -25.9063326, 153.0922366 -25.9074105)",
"[36901666, 1015036151]",Turana Street,residential,False,False,82.08500000000001,,,"LINESTRING (153.0914822 -25.9063326, 153.0914173 -25.906369, 153.0907891 -25.9067279)",
36901666,Turana Street,residential,False,True,80.06099999999999,,,"LINESTRING (153.0914822 -25.9063326, 153.0916039 -25.9062556, 153.0918945 -25.9060777, 153.0921369 -25.9059185)",
23366306,Double Island Drive,residential,False,False,154.808,,,"LINESTRING (153.0907891 -25.9067279, 153.0908199 -25.9067668, 153.0916526 -25.9078833)",
23366306,Double Island Drive,residential,False,True,77.217,,,"LINESTRING (153.0907891 -25.9067279, 153.0907138 -25.9066272, 153.0906487 -25.9065558, 153.0905842 -25.9065066, 153.0904883 -25.9064678, 153.0904616 -25.9064633, 153.0901495 -25.9064107)",
"[36901666, 1015036151]",Turana Street,residential,False,True,82.08500000000001,,,"LINESTRING (153.0907891 -25.9067279, 153.0914173 -25.906369, 153.0914822 -25.9063326)",
36901667,Larapinta Court,residential,False,True,141.631,,,"LINESTRING (153.0922366 -25.9074105, 153.0914822 -25.9063326)",
9193470,Wide Bay Esplanade,residential,False,True,41.935,,,"LINESTRING (153.0923525 -25.9021954, 153.0921139 -25.9018853)",
"[9193477, 9193470]","['Wide Bay Esplanade', 'Oceanview Parade']",residential,False,"[False, True]",461.476,,,"LINESTRING (153.0923525 -25.9021954, 153.0924321 -25.9022788, 153.0927351 -25.9025827, 153.0928361 -25.9026818, 153.093621 -25.9033667, 153.0937529 -25.903429, 153.0938363 -25.9035036, 153.0938191 -25.9035817, 153.0937827 -25.9036401, 153.0937354 -25.9037322, 153.0936423 -25.9039265, 153.0935938 -25.9039705, 153.0935554 -25.9039903, 153.0935068 -25.9039934, 153.0934057 -25.9039768, 153.0931486 -25.9039326, 153.0929004 -25.9038978, 153.0926858 -25.9038876, 153.0922886 -25.9039363, 153.0921785 -25.9039868, 153.0920012 -25.9040975, 153.0917979 -25.9042764)",
36902971,Rainbow Beach Road,secondary,True,False,126.26500000000001,,40,"LINESTRING (153.0923525 -25.9021954, 153.0920123 -25.902479, 153.0919605 -25.9025427, 153.0919211 -25.9026047, 153.0916412 -25.9031138)",
1216690180,,tertiary_link,False,True,15.08,,40,"LINESTRING (153.0916412 -25.9031138, 153.0915084 -25.9030496)",
36902971,Rainbow Beach Road,secondary,True,False,38.147,,40,"LINESTRING (153.0916412 -25.9031138, 153.0915579 -25.9032767, 153.0914786 -25.9034241)",
709022328,Green Valley Drive,residential,False,True,11.798,,,"LINESTRING (153.0910104 -25.9041602, 153.0909146 -25.9040983)",
606325542,Green Valley Drive,residential,True,False,86.26599999999999,,,"LINESTRING (153.0910104 -25.9041602, 153.0912256 -25.9042181, 153.0913399 -25.9042587, 153.0914973 -25.9043186, 153.0916044 -25.9043539, 153.0916615 -25.9043617, 153.0917037 -25.9043565, 153.0917979 -25.9042764)",
732218459,Rainbow Beach Road,secondary,True,False,45.010000000000005,43,40,"LINESTRING (153.0910104 -25.9041602, 153.090911 -25.9042685, 153.0908457 -25.9043588, 153.0907452 -25.9044867)",
9193985,Clarkson Drive,tertiary,False,True,61.278,43,,"LINESTRING (153.0890144 -25.9013074, 153.0894386 -25.901705)",
9193985,Clarkson Drive,tertiary,False,False,58.464,43,,"LINESTRING (153.0890144 -25.9013074, 153.0889534 -25.9012539, 153.0886052 -25.900932)",
36901656,Zircon Street,residential,False,True,211.04500000000002,,,"LINESTRING (153.0890144 -25.9013074, 153.0881678 -25.9029801, 153.0881547 -25.903039)",
23366303,Cypress Avenue,residential,False,False,96.363,,,"LINESTRING (153.0881547 -25.903039, 153.0878947 -25.9029672, 153.0877295 -25.9028796, 153.0873507 -25.9025865)",
23366303,Cypress Avenue,residential,False,True,167.498,,,"LINESTRING (153.0881547 -25.903039, 153.0882016 -25.903179, 153.0882612 -25.9032588, 153.0892551 -25.9041523)",
36901656,Zircon Street,residential,False,False,211.04500000000002,,,"LINESTRING (153.0881547 -25.903039, 153.0881678 -25.9029801, 153.0890144 -25.9013074)",
23366304,Green Valley Drive,residential,False,False,142.551,,,"LINESTRING (153.0916528 -25.9047473, 153.0916471 -25.9048042, 153.0916459 -25.9048934, 153.0916544 -25.9050742, 153.0916902 -25.9051963, 153.0917741 -25.9053585, 153.0918497 -25.9055118, 153.0921369 -25.9059185)",
606325539,Green Valley Drive,residential,True,False,36.987,,,"LINESTRING (153.0916528 -25.9047473, 153.0916488 -25.9046821, 153.0916456 -25.9046504, 153.0916376 -25.9046042, 153.0916264 -25.9045479, 153.0916136 -25.9045061, 153.0915513 -25.904438)",
606325540,Green Valley Drive,residential,False,False,43.539,,,"LINESTRING (153.0916528 -25.9047473, 153.0916687 -25.904694, 153.09168 -25.9046629, 153.091687 -25.9046016, 153.0917017 -25.9045508, 153.0917266 -25.9044742, 153.0917665 -25.9043705)",
23366305,Cooloola Drive,residential,False,False,108.39699999999999,,,"LINESTRING (153.0936937 -25.9073539, 153.0937153 -25.9073072, 153.0937372 -25.9072184, 153.0937153 -25.9070641, 153.0937022 -25.9069231, 153.0935695 -25.9064003)",
23366305,Cooloola Drive,residential,False,True,41.528999999999996,,,"LINESTRING (153.0936937 -25.9073539, 153.0936707 -25.9073815, 153.0936194 -25.9074223, 153.093372 -25.9075879)",
23366306,Double Island Drive,residential,False,True,154.808,,,"LINESTRING (153.0916526 -25.9078833, 153.0908199 -25.9067668, 153.0907891 -25.9067279)",
606132336,Griffin Esplanade,unclassified,False,False,17.008999999999997,,,"LINESTRING (153.0916416 -25.9004038, 153.0916359 -25.9004071, 153.0916249 -25.9004191, 153.0916183 -25.9004336, 153.091617 -25.9004493, 153.091621 -25.9004645, 153.09163 -25.9004779, 153.0916431 -25.9004883, 153.0916612 -25.9004951, 153.0916808 -25.9004959, 153.0916995 -25.9004907)",
606132336,Griffin Esplanade,unclassified,False,True,18.518,,,"LINESTRING (153.0916416 -25.9004038, 153.0916506 -25.9003985, 153.0916675 -25.9003945, 153.091687 -25.9003956, 153.091705 -25.9004027, 153.0917193 -25.9004148, 153.091728 -25.9004306, 153.0917303 -25.9004481, 153.0917259 -25.9004653, 153.0917152 -25.9004801, 153.0916995 -25.9004907)",
"[1216691824, 1216691825, 606132337]",Griffin Esplanade,unclassified,False,True,253.23299999999998,,,"LINESTRING (153.0916416 -25.9004038, 153.0915866 -25.9003426, 153.0915595 -25.9003123, 153.0915126 -25.9002602, 153.0913105 -25.9000147, 153.0912297 -25.8999347, 153.0904936 -25.8997408, 153.0904227 -25.8997244, 153.09035 -25.8997063, 153.0902837 -25.8996985, 153.090134 -25.8997144, 153.0900103 -25.8997865, 153.0895778 -25.9001422)",
606132335,Griffin Esplanade,unclassified,False,False,49.52499999999999,,,"LINESTRING (153.0916995 -25.9004907, 153.0917872 -25.9006361, 153.0918387 -25.9006909, 153.0918769 -25.9007163, 153.0920344 -25.9008018)",2
606132336,Griffin Esplanade,unclassified,False,False,18.518,,,"LINESTRING (153.0916995 -25.9004907, 153.0917152 -25.9004801, 153.0917259 -25.9004653, 153.0917303 -25.9004481, 153.091728 -25.9004306, 153.0917193 -25.9004148, 153.091705 -25.9004027, 153.091687 -25.9003956, 153.0916675 -25.9003945, 153.0916506 -25.9003985, 153.0916416 -25.9004038)",
606132336,Griffin Esplanade,unclassified,False,True,17.009,,,"LINESTRING (153.0916995 -25.9004907, 153.0916808 -25.9004959, 153.0916612 -25.9004951, 153.0916431 -25.9004883, 153.09163 -25.9004779, 153.091621 -25.9004645, 153.091617 -25.9004493, 153.0916183 -25.9004336, 153.0916249 -25.9004191, 153.0916359 -25.9004071, 153.0916416 -25.9004038)",
1097449004,Clarkson Drive,tertiary,False,True,18.664,43,,"LINESTRING (153.0913226 -25.903332, 153.0914786 -25.9034241)",
9193985,Clarkson Drive,tertiary,False,False,92.095,43,,"LINESTRING (153.0913226 -25.903332, 153.091295 -25.9033087, 153.0911723 -25.903213, 153.0910913 -25.9031437, 153.0909621 -25.9030373, 153.0906376 -25.9027787)",
732218458,Rainbow Beach Road,secondary,True,False,36.555,,40,"LINESTRING (153.0913226 -25.903332, 153.0914574 -25.9031452, 153.0915084 -25.9030496)",
606325541,Oceanview Parade,residential,False,True,10.925,,,"LINESTRING (153.0917979 -25.9042764, 153.0917665 -25.9043705)",
"[9193477, 9193470]","['Wide Bay Esplanade', 'Oceanview Parade']",residential,False,"[False, True]",461.476,,,"LINESTRING (153.0917979 -25.9042764, 153.0920012 -25.9040975, 153.0921785 -25.9039868, 153.0922886 -25.9039363, 153.0926858 -25.9038876, 153.0929004 -25.9038978, 153.0931486 -25.9039326, 153.0934057 -25.9039768, 153.0935068 -25.9039934, 153.0935554 -25.9039903, 153.0935938 -25.9039705, 153.0936423 -25.9039265, 153.0937354 -25.9037322, 153.0937827 -25.9036401, 153.0938191 -25.9035817, 153.0938363 -25.9035036, 153.0937529 -25.903429, 153.093621 -25.9033667, 153.0928361 -25.9026818, 153.0927351 -25.9025827, 153.0924321 -25.9022788, 153.0923525 -25.9021954)",
606325541,Oceanview Parade,residential,False,False,10.925,,,"LINESTRING (153.0917665 -25.9043705, 153.0917979 -25.9042764)",
606325540,Green Valley Drive,residential,False,True,43.539,,,"LINESTRING (153.0917665 -25.9043705, 153.0917266 -25.9044742, 153.0917017 -25.9045508, 153.091687 -25.9046016, 153.09168 -25.9046629, 153.0916687 -25.904694, 153.0916528 -25.9047473)",
606325543,Green Valley Drive,residential,True,False,23.569000000000003,,,"LINESTRING (153.0917665 -25.9043705, 153.0917411 -25.9043966, 153.091708 -25.9044073, 153.0916684 -25.904412, 153.0916208 -25.9044144, 153.0915513 -25.904438)",
1097449004,Clarkson Drive,tertiary,False,False,18.664,43,,"LINESTRING (153.0914786 -25.9034241, 153.0913226 -25.903332)",
"[1097448984, 732218459]",Rainbow Beach Road,secondary,True,False,94.617,43,40,"LINESTRING (153.0914786 -25.9034241, 153.091455 -25.9034639, 153.0914222 -25.9035191, 153.0913679 -25.9036192, 153.091201 -25.9039143, 153.0911352 -25.9040198, 153.0910104 -25.9041602)",
1216690180,,tertiary_link,False,False,15.08,,40,"LINESTRING (153.0915084 -25.9030496, 153.0916412 -25.9031138)",
732218458,Rainbow Beach Road,secondary,True,False,142.937,,40,"LINESTRING (153.0915084 -25.9030496, 153.0918118 -25.902481, 153.0921139 -25.9018853)",
1015040339,Rainbow Beach Road,secondary,False,False,72.137,43,60,"LINESTRING (153.0904463 -25.9050771, 153.0907452 -25.9044867)",2
23366303,Cypress Avenue,residential,False,False,98.10499999999999,,,"LINESTRING (153.0904463 -25.9050771, 153.0902819 -25.9049879, 153.0901363 -25.9048811, 153.0896968 -25.9045124)",
1015040339,Rainbow Beach Road,secondary,False,True,151.45800000000003,43,60,"LINESTRING (153.0904463 -25.9050771, 153.0903444 -25.9054036, 153.0903316 -25.9054574, 153.0903181 -25.9055002, 153.090285 -25.9056263, 153.0902603 -25.9057433, 153.0901495 -25.9064107)",2
