osmid,lanes,ref,highway,junction,oneway,reversed,length,geometry,name,bridge,maxspeed,width
875708651,1,,tertiary,,True,False,38.697,"LINESTRING (145.8595485 -38.1359311, 145.8595086 -38.1359104, 145.8594579 -38.1358828, 145.8591998 -38.1357173)",Young Street,,,
174486896,2,,tertiary,,False,True,267.808,"LINESTRING (145.8591998 -38.1357173, 145.8584395 -38.1353625, 145.8581231 -38.1352002, 145.8577521 -38.1350092, 145.857428 -38.1348445, 145.857323 -38.1347922, 145.8570257 -38.1346391, 145.8569849 -38.1346191, 145.8567623 -38.1345091, 145.8566081 -38.1344355)",Young Street,,,
481682863,1,,tertiary,,True,False,44.955,"LINESTRING (145.8591998 -38.1357173, 145.859405 -38.1358067, 145.8594625 -38.1358275, 145.8595078 -38.1358428, 145.8595488 -38.1358524, 145.8595924 -38.1358622, 145.8596689 -38.1358768)",Young Street,,,
481682868,1,,residential,,False,False,16.648,"LINESTRING (145.8610973 -38.1360632, 145.8610632 -38.1362105)",,,,
481682870,1,,tertiary,,True,False,41.827,"LINESTRING (145.8610973 -38.1360632, 145.8615695 -38.1361228)",Young Street,,,
481682867,1,,tertiary,,True,False,44.965,"LINESTRING (145.8593162 -38.1362918, 145.8593476 -38.1362407, 145.859373 -38.1362002, 145.8594116 -38.1361421, 145.859479 -38.1360371, 145.8595252 -38.1359646, 145.8595485 -38.1359311)",Bank Place,,,
649096769,,,tertiary,,False,True,59.314,"LINESTRING (145.8593162 -38.1362918, 145.8592922 -38.1363224, 145.8589614 -38.1367464)",Bank Place,,,
50706322,1,C102,primary,roundabout,True,False,16.758999999999997,"LINESTRING (145.8556643 -38.1354914, 145.8556614 -38.13548, 145.8556604 -38.1354685, 145.8556613 -38.1354569, 145.855664 -38.1354455, 145.8556686 -38.1354345, 145.8556749 -38.135424, 145.8556828 -38.1354142, 145.8556922 -38.1354053, 145.855703 -38.1353974, 145.855715 -38.1353906, 145.8557279 -38.1353851, 145.8557417 -38.1353809, 145.855756 -38.1353782)",Princes Way,,,
771862923,,C102,primary,,True,False,32.281000000000006,"LINESTRING (145.8556643 -38.1354914, 145.8556447 -38.1354644, 145.8556198 -38.1354406, 145.8555867 -38.135416, 145.8554894 -38.1353496, 145.8553993 -38.1352921)",Princes Way,,60,
15749169,1,C102,primary,roundabout,True,False,2.921,"LINESTRING (145.8575634 -38.1364872, 145.8575318 -38.1364957)",,,,
15749169,1,C102,primary,roundabout,True,False,19.177,"LINESTRING (145.8575928 -38.1363408, 145.8576056 -38.1363528, 145.8576157 -38.1363663, 145.8576227 -38.136381, 145.8576264 -38.1363964, 145.8576267 -38.1364121, 145.8576235 -38.1364276, 145.8576171 -38.1364424, 145.8576076 -38.1364562, 145.8575952 -38.1364685, 145.8575803 -38.1364789, 145.8575634 -38.1364872)",,,,
493011502,1,C102,primary,,True,False,44.013000000000005,"LINESTRING (145.8575928 -38.1363408, 145.8576759 -38.1364089, 145.8577063 -38.1364291, 145.8577512 -38.136455, 145.8579892 -38.1365822)",Princes Way,,,
50706322,1,C102,primary,roundabout,True,False,11.766,"LINESTRING (145.8558926 -38.1354623, 145.8558926 -38.1354729, 145.8558912 -38.1354834, 145.8558881 -38.1354937, 145.8558836 -38.1355037, 145.8558777 -38.1355132, 145.8558704 -38.1355221, 145.8558618 -38.1355302, 145.8558521 -38.1355375, 145.8558414 -38.1355439, 145.8558298 -38.1355493)",Princes Way,,,
760677792,,C102,primary,,True,False,37.177,"LINESTRING (145.8558926 -38.1354623, 145.8559533 -38.1355107, 145.8559834 -38.1355371, 145.8559852 -38.1355385, 145.8560385 -38.1355822, 145.8562031 -38.1356898)",Princes Way,,,
50706322,1,C102,primary,roundabout,True,False,1.474,"LINESTRING (145.8558298 -38.1355493, 145.8558143 -38.1355545)",Princes Way,,,
50706322,1,C102,primary,roundabout,True,False,15.105999999999998,"LINESTRING (145.8558143 -38.1355545, 145.8557976 -38.135558, 145.8557804 -38.1355594, 145.8557632 -38.1355589, 145.8557462 -38.1355563, 145.8557299 -38.1355518, 145.8557147 -38.1355454, 145.8557008 -38.1355373, 145.8556886 -38.1355277, 145.8556783 -38.1355168, 145.8556702 -38.1355048)",Princes Way,,,
771862924,,,unclassified,,True,False,30.498,"LINESTRING (145.8558143 -38.1355545, 145.8557791 -38.1355824, 145.855747 -38.1356052, 145.8557124 -38.135629, 145.8556507 -38.1356682, 145.8556139 -38.1356862, 145.8555828 -38.1357002, 145.8555382 -38.1357197)",Hope Street,,,
97782899,,,residential,,False,False,36.754,"LINESTRING (145.8568755 -38.132966, 145.8567198 -38.1329789, 145.8566318 -38.1329878, 145.8565521 -38.1330006, 145.8564608 -38.1330168)",Sinclair Street,,,
97782899,,,residential,,False,True,69.82000000000001,"LINESTRING (145.8568755 -38.132966, 145.857283 -38.1329279, 145.8574363 -38.1329136, 145.8576682 -38.1328919)",Sinclair Street,,,
637674949,,,residential,,False,False,40.114,"LINESTRING (145.8568755 -38.132966, 145.8567934 -38.1329616, 145.8567528 -38.132953, 145.8567093 -38.1329401, 145.8566578 -38.1329161, 145.8566125 -38.1328831, 145.8565752 -38.1328437, 145.85652 -38.1327746)",Sinclair Street,,,
220001006,2,C102,primary,,False,False,22.453,"LINESTRING (145.8542167 -38.1342543, 145.8542033 -38.1341885, 145.8541725 -38.1340554)",Princes Way,,60,
220001006,2,C102,primary,,False,True,65.911,"LINESTRING (145.8542167 -38.1342543, 145.8542293 -38.1343072, 145.8542525 -38.1343868, 145.8542733 -38.134445, 145.8543135 -38.1345203, 145.8543552 -38.1345827, 145.8544072 -38.1346583, 145.854444 -38.1347026, 145.8545235 -38.1347879)",Princes Way,,60,
498246096,,,residential,,True,False,40.334,"LINESTRING (145.8557396 -38.140192, 145.8558367 -38.1403046, 145.8558796 -38.1403489, 145.8559252 -38.1403868, 145.8559735 -38.1404248, 145.8560067 -38.1404469, 145.8560367 -38.1404668)",Lardner Road,,,
498246097,1,C431,secondary,,True,False,25.792,"LINESTRING (145.8557396 -38.140192, 145.8557794 -38.1402685, 145.8558043 -38.1403427, 145.8558134 -38.1404149)",Main South Road,,,
497855305,2,,tertiary,,False,False,148.873,"LINESTRING (145.854256 -38.1368146, 145.853578 -38.1364591, 145.852889 -38.1360193)",Church Street,,,
497855305,2,,tertiary,,False,True,61.239,"LINESTRING (145.854256 -38.1368146, 145.8547401 -38.1370739, 145.8547882 -38.1371008, 145.8548285 -38.1371308)",Church Street,,,
497855309,,,residential,,False,True,28.283,"LINESTRING (145.8521307 -38.1376681, 145.8521955 -38.1374189)",Flax Mill Close,,,
"[654170365, 497871791]",,,residential,,True,False,278.865,"LINESTRING (145.8521307 -38.1376681, 145.8521173 -38.1377187, 145.8521146 -38.137744, 145.8521146 -38.1377799, 145.8521227 -38.1378031, 145.8521334 -38.1378347, 145.8521522 -38.1378875, 145.8521629 -38.1379233, 145.8521656 -38.1379634, 145.8521602 -38.1379972, 145.8521468 -38.1380394, 145.8521253 -38.138071, 145.8520932 -38.1380984, 145.8520663 -38.138128, 145.8520368 -38.1381723, 145.8520127 -38.1382187, 145.8519966 -38.1382588, 145.8519912 -38.1382904, 145.8519859 -38.1383326, 145.8519859 -38.1383642, 145.8519912 -38.1384001, 145.8519993 -38.1384444, 145.8519966 -38.1384782, 145.8519805 -38.138514, 145.8519537 -38.1385457, 145.8519244 -38.1385649, 145.8518839 -38.1385836, 145.8518477 -38.1385927, 145.8518088 -38.1385963, 145.8517606 -38.1385921, 145.8516908 -38.1385815, 145.8516104 -38.1385668, 145.8515567 -38.1385499, 145.8515192 -38.1385372, 145.8514897 -38.1385182, 145.8514655 -38.1384908, 145.8514467 -38.1384592, 145.8514387 -38.1384275, 145.8514387 -38.1383896, 145.8514441 -38.1383537, 145.8514575 -38.1383094, 145.8514789 -38.1382693, 145.8515058 -38.1382145, 145.8515218 -38.1381849, 145.8515299 -38.1381491, 145.8515299 -38.1381111, 145.8515192 -38.1380647, 145.8515218 -38.1380204, 145.8515353 -38.1379803, 145.8515567 -38.1379423, 145.8515809 -38.1379191, 145.8516184 -38.1378917, 145.8516613 -38.1378769, 145.8517096 -38.1378727, 145.8517659 -38.1378706, 145.8518196 -38.1378769, 145.8518625 -38.1378748, 145.8519081 -38.1378706, 145.8519342 -38.1378633, 145.8519666 -38.1378531, 145.8520122 -38.1378272, 145.8520414 -38.1378039, 145.8520663 -38.1377778, 145.8520867 -38.1377554, 145.852105 -38.1377281, 145.8521307 -38.1376681)",Flax Mill Close,,,
498246100,,,tertiary,,False,True,3.625,"LINESTRING (145.8551997 -38.1377898, 145.8551588 -38.1377845)",Lampard Road,,,
497855303,,,tertiary,,True,False,32.051,"LINESTRING (145.8551997 -38.1377898, 145.8552237 -38.1378162, 145.8552662 -38.1378664, 145.8553091 -38.1379149, 145.8553467 -38.1379592, 145.8553869 -38.1380077, 145.8554026 -38.1380297)",Church Street,,,
498246112,,,secondary,,False,False,4.593,"LINESTRING (145.8556104 -38.139983, 145.8555641 -38.1400025)",Main South Road,,,
498246097,1,C431,secondary,,True,False,25.841,"LINESTRING (145.8556104 -38.139983, 145.855659 -38.1400613, 145.8557396 -38.140192)",Main South Road,,,
497855303,,,tertiary,,True,False,13.978,"LINESTRING (145.855109 -38.1376863, 145.8551725 -38.1377577, 145.8551997 -38.1377898)",Church Street,,,
497855305,2,,tertiary,,False,False,66.97099999999999,"LINESTRING (145.855109 -38.1376863, 145.8550784 -38.1376211, 145.8549372 -38.1372745, 145.8549052 -38.137212, 145.8548778 -38.1371766, 145.8548285 -38.1371308)",Church Street,,,
35571997,2,,tertiary,,False,False,262.334,"LINESTRING (145.8521955 -38.1374189, 145.8551588 -38.1377845)",Lampard Road,,,
35571997,2,,tertiary,,False,True,49.096,"LINESTRING (145.8521955 -38.1374189, 145.8516408 -38.1373511)",Lampard Road,,,
497855309,,,residential,,False,False,28.283,"LINESTRING (145.8521955 -38.1374189, 145.8521307 -38.1376681)",Flax Mill Close,,,
46149934,2,,residential,,False,True,66.898,"LINESTRING (145.8534718 -38.1399802, 145.8527104 -38.1399224)",Cook Street,,,
"[230773025, 497855307, 498246102]",,,residential,,False,False,215.31699999999998,"LINESTRING (145.8534718 -38.1399802, 145.8534766 -38.1399999, 145.8534886 -38.1400198, 145.8535092 -38.1400354, 145.8535332 -38.1400475, 145.853568 -38.1400591, 145.8536024 -38.1400658, 145.8544346 -38.1401643, 145.8544642 -38.1401658, 145.8544893 -38.1401677, 145.8545156 -38.1401631, 145.8545387 -38.1401529, 145.8545646 -38.1401393, 145.8545793 -38.1401248, 145.85459 -38.1401108, 145.8545983 -38.1400899, 145.8546091 -38.1400604, 145.8546144 -38.1400292, 145.8547461 -38.1391339)","['Pearson Road', 'Lindman Street', 'Cook Street']",,,
498246102,,,residential,,False,True,203.341,"LINESTRING (145.8534718 -38.1399802, 145.8534698 -38.1399609, 145.8534701 -38.1399399, 145.8534718 -38.1399169, 145.8536006 -38.1391364, 145.8536113 -38.1391005, 145.8536247 -38.1390752, 145.8536408 -38.1390562, 145.8536591 -38.1390397, 145.8536865 -38.1390286, 145.8537191 -38.1390197, 145.8537558 -38.1390146, 145.8537923 -38.1390155, 145.8538335 -38.1390189, 145.8545224 -38.1390973, 145.854594 -38.1391076, 145.8546571 -38.1391174, 145.8547461 -38.1391339)",Pearson Road,,,
498246097,1,C431,secondary,,True,False,5.682,"LINESTRING (145.8554415 -38.1380842, 145.8554068 -38.1381274)",Main South Road,,,
498246099,,,secondary,,False,True,6.95,"LINESTRING (145.8554415 -38.1380842, 145.8554026 -38.1380297)",Church Street,,,
35572005,1,C431,secondary,,True,False,19.834,"LINESTRING (145.855268 -38.1382414, 145.8552895 -38.1381823, 145.8553083 -38.138138, 145.8553309 -38.1380991, 145.8553495 -38.1380759)",Main South Road,,,
498246104,,,tertiary,,True,False,34.632,"LINESTRING (145.855268 -38.1382414, 145.8552794 -38.1381711, 145.8552815 -38.1381338, 145.8552815 -38.1381, 145.8552761 -38.1380621, 145.8552707 -38.138022, 145.855263 -38.1379892, 145.8552424 -38.1379339)",Church Street,,,
15749172,,,secondary,,False,True,7.61,"LINESTRING (145.8553495 -38.1380759, 145.8554068 -38.1381274)",Church Street,,,
35572005,1,C431,secondary,,True,False,6.939,"LINESTRING (145.8553495 -38.1380759, 145.8553775 -38.1380487, 145.8554026 -38.1380297)",Main South Road,,,
498246098,,,tertiary,,True,False,18.42,"LINESTRING (145.8553495 -38.1380759, 145.8553232 -38.1380481, 145.8552882 -38.1380073, 145.8552627 -38.1379684, 145.8552424 -38.1379339)",Church Street,,,
498246112,,,secondary,,False,True,4.593,"LINESTRING (145.8555641 -38.1400025, 145.8556104 -38.139983)",Main South Road,,,
35572005,1,C431,secondary,,True,False,101.104,"LINESTRING (145.8555641 -38.1400025, 145.8552332 -38.139465, 145.8551822 -38.1393637, 145.8551608 -38.139311, 145.8551313 -38.139235, 145.855115 -38.1391679)",Main South Road,,,
43015738,,,secondary,,False,False,6.553,"LINESTRING (145.8557392 -38.1404231, 145.8558134 -38.1404149)",Lardner Road,,,
498246101,,,secondary,,False,True,7.883,"LINESTRING (145.8557392 -38.1404231, 145.8558157 -38.1404606)",Lardner Road,,,
35572005,1,C431,secondary,,True,False,49.46900000000001,"LINESTRING (145.8557392 -38.1404231, 145.8557267 -38.1403531, 145.8556972 -38.1402666, 145.8556784 -38.1402139, 145.8556462 -38.1401442, 145.8556033 -38.1400662, 145.8555641 -38.1400025)",Main South Road,,,
498246107,,,secondary,,False,True,5.305,"LINESTRING (145.8562236 -38.1376137, 145.8562589 -38.1376525)",Montague Avenue,,,
795313395,1,C431,secondary,,True,False,16.233999999999998,"LINESTRING (145.8562236 -38.1376137, 145.8563067 -38.1375755, 145.8563826 -38.1375384)",Main South Road,,,
498246105,,,residential,,True,False,23.387,"LINESTRING (145.856062 -38.1405408, 145.8559898 -38.1405225, 145.8559471 -38.1405096, 145.8558955 -38.1404935, 145.8558501 -38.1404775, 145.8558157 -38.1404606)",Lardner Road,,,
498246099,,,secondary,,False,False,6.95,"LINESTRING (145.8554026 -38.1380297, 145.8554415 -38.1380842)",Church Street,,,
35572005,1,C431,secondary,,True,False,85.489,"LINESTRING (145.8554026 -38.1380297, 145.8554234 -38.1380158, 145.8554612 -38.1379924, 145.855521 -38.1379579, 145.8555787 -38.1379274, 145.8556677 -38.1378806, 145.8557535 -38.1378363, 145.8562236 -38.1376137)",Main South Road,,,
174579701,,,secondary,,False,True,5.96,"LINESTRING (145.855115 -38.1391679, 145.8551831 -38.1391699)",Pearson Road,,,
35572005,1,C431,secondary,,True,False,104.365,"LINESTRING (145.855115 -38.1391679, 145.8551071 -38.1391127, 145.8551017 -38.1390536, 145.8551044 -38.138984, 145.8551232 -38.1388764, 145.8551581 -38.1386739, 145.8551849 -38.1385578, 145.8552117 -38.1384376, 145.855268 -38.1382414)",Main South Road,,,
498246102,,,residential,,False,False,32.525,"LINESTRING (145.855115 -38.1391679, 145.8550622 -38.1391664, 145.8549819 -38.139162, 145.8548292 -38.139146, 145.8547461 -38.1391339)",Pearson Road,,,
498246109,,,secondary,,False,False,4.865,"LINESTRING (145.8563826 -38.1375384, 145.85643 -38.1375613)",Oak Street,,,
795313394,1,C431,secondary,,True,False,61.32999999999999,"LINESTRING (145.8563826 -38.1375384, 145.8564348 -38.1375072, 145.8565323 -38.1374517, 145.8566291 -38.137391, 145.856716 -38.1373295, 145.8568076 -38.1372571, 145.8568976 -38.1371679)",Main South Road,,,
498246101,,,secondary,,False,False,7.883,"LINESTRING (145.8558157 -38.1404606, 145.8557392 -38.1404231)",Lardner Road,,,
498246098,,,tertiary,,True,False,18.152,"LINESTRING (145.8552424 -38.1379339, 145.8552142 -38.137886, 145.8551588 -38.1377845)",Church Street,,,
45168009,2,,residential,,False,True,231.83399999999995,"LINESTRING (145.8601768 -38.1397975, 145.8597176 -38.1395897, 145.8595644 -38.1395428, 145.8595048 -38.1395271, 145.8594498 -38.1395187, 145.8593936 -38.1395208, 145.859007 -38.1395933, 145.8588247 -38.139628, 145.8579649 -38.1398224, 145.8578901 -38.1398382, 145.857817 -38.1398481, 145.8577462 -38.1398518, 145.8576669 -38.1398498)",Montague Avenue,,,
46149934,2,,residential,,False,False,46.386,"LINESTRING (145.8510472 -38.1398502, 145.8515754 -38.1398881)",Cook Street,,,
595574817,,,residential,,False,True,486.22100000000006,"LINESTRING (145.8510472 -38.1398502, 145.8507773 -38.1411956, 145.8507719 -38.1412948, 145.8508014 -38.1413686, 145.8508685 -38.1414466, 145.850949 -38.1414888, 145.8518046 -38.1415922, 145.8518797 -38.1415838, 145.8519977 -38.1415395, 145.8524215 -38.1413264, 145.8524617 -38.1412526, 145.8527104 -38.1399224)",Timbertop Crescent,,,
46149934,2,,residential,,False,False,66.898,"LINESTRING (145.8527104 -38.1399224, 145.8534718 -38.1399802)",Cook Street,,,
46149934,2,,residential,,False,True,75.622,"LINESTRING (145.8527104 -38.1399224, 145.8523008 -38.1398645, 145.8520299 -38.1398666, 145.8518537 -38.1398842)",Cook Street,,,
595574817,,,residential,,False,False,486.221,"LINESTRING (145.8527104 -38.1399224, 145.8524617 -38.1412526, 145.8524215 -38.1413264, 145.8519977 -38.1415395, 145.8518797 -38.1415838, 145.8518046 -38.1415922, 145.850949 -38.1414888, 145.8508685 -38.1414466, 145.8508014 -38.1413686, 145.8507719 -38.1412948, 145.8507773 -38.1411956, 145.8510472 -38.1398502)",Timbertop Crescent,,,
610899216,,,residential,,False,True,116.726,"LINESTRING (145.8521402 -38.1368882, 145.8525597 -38.13641, 145.852889 -38.1360193)",Kraft Street,,,
497855305,2,,tertiary,,False,False,58.556,"LINESTRING (145.852889 -38.1360193, 145.8528576 -38.1359993, 145.8526089 -38.1358214, 145.8523952 -38.1356638)",Church Street,,,
497855305,2,,tertiary,,False,True,148.873,"LINESTRING (145.852889 -38.1360193, 145.853578 -38.1364591, 145.854256 -38.1368146)",Church Street,,,
610899216,,,residential,,False,False,116.726,"LINESTRING (145.852889 -38.1360193, 145.8525597 -38.13641, 145.8521402 -38.1368882)",Kraft Street,,,
46149934,2,,residential,,False,False,75.622,"LINESTRING (145.8518537 -38.1398842, 145.8520299 -38.1398666, 145.8523008 -38.1398645, 145.8527104 -38.1399224)",Cook Street,,,
46149934,2,,residential,,False,True,24.541,"LINESTRING (145.8518537 -38.1398842, 145.851692 -38.1399003, 145.8515754 -38.1398881)",Cook Street,,,
640312283,2,,residential,,False,True,112.81300000000002,"LINESTRING (145.8511649 -38.1391936, 145.8515585 -38.1392421, 145.851639 -38.1392727, 145.8516591 -38.139298, 145.8516812 -38.1393276, 145.8516732 -38.1393909, 145.8515754 -38.1398881)",Alf Court,,,6
46149934,2,,residential,,False,True,46.386,"LINESTRING (145.8515754 -38.1398881, 145.8510472 -38.1398502)",Cook Street,,,
46149934,2,,residential,,False,False,24.541,"LINESTRING (145.8515754 -38.1398881, 145.851692 -38.1399003, 145.8518537 -38.1398842)",Cook Street,,,
640312283,2,,residential,,False,False,112.81300000000002,"LINESTRING (145.8515754 -38.1398881, 145.8516732 -38.1393909, 145.8516812 -38.1393276, 145.8516591 -38.139298, 145.851639 -38.1392727, 145.8515585 -38.1392421, 145.8511649 -38.1391936)",Alf Court,,,6
641343929,,,residential,,False,True,34.14,"LINESTRING (145.8612701 -38.1377823, 145.8610978 -38.1380578)",St Ita Place,,,
128183180,1,,tertiary,,True,False,35.727,"LINESTRING (145.8610978 -38.1380578, 145.8614577 -38.1382098)",Buln Buln Road,,,
641343929,,,residential,,False,False,34.14,"LINESTRING (145.8610978 -38.1380578, 145.8612701 -38.1377823)",St Ita Place,,,
220001006,2,C102,primary,,False,True,10.106,"LINESTRING (145.8541485 -38.1339665, 145.8541725 -38.1340554)",Princes Way,,60,
"[220001006, 1175829518]","['2', '4']",C102,primary,,False,False,283.112,"LINESTRING (145.8541485 -38.1339665, 145.8541266 -38.1339073, 145.8540936 -38.1338357, 145.8540469 -38.1337536, 145.8540053 -38.1336806, 145.8538571 -38.1334469, 145.8537257 -38.1332503, 145.8536774 -38.1331772, 145.8529333 -38.1321732, 145.8527663 -38.1319479, 145.8526898 -38.1318594, 145.8526252 -38.1317926, 145.8525723 -38.1317511)",Princes Way,,60,
648426505,,,tertiary,,True,False,20.233,"LINESTRING (145.8541485 -38.1339665, 145.8543644 -38.1339695, 145.8543798 -38.1339697)",Sinclair Street,,,
50702737,1,C102,primary,roundabout,True,False,14.526,"LINESTRING (145.8586602 -38.137011, 145.8586542 -38.1369977, 145.8586509 -38.1369823, 145.8586547 -38.1369527, 145.8586667 -38.1369313, 145.8586867 -38.1369125, 145.8587112 -38.1368995)",,,,
690150705,,C102,primary,,True,False,37.518,"LINESTRING (145.8586602 -38.137011, 145.8586173 -38.1369701, 145.8585977 -38.1369483, 145.8585557 -38.1369109, 145.8585047 -38.136873, 145.8584397 -38.1368261, 145.8583569 -38.1367743)",Princes Way,,,
50702737,1,C102,primary,roundabout,True,False,2.224,"LINESTRING (145.8587112 -38.1368995, 145.8587352 -38.1368929)",,,,
649096773,,,primary_link,,True,False,19.501,"LINESTRING (145.8589801 -38.1370595, 145.8590127 -38.1370901, 145.8590353 -38.1371082, 145.8590896 -38.137138, 145.8591136 -38.1371536, 145.8591245 -38.1371634, 145.8591263 -38.1371728, 145.8591237 -38.1371836)",Princes Way,,,
649096781,,C102,primary,,True,False,45.974,"LINESTRING (145.8589801 -38.1370595, 145.8590465 -38.1370945, 145.8594132 -38.1372938)",Princes Way,,60,
"[481681748, 220001007]",2,C102,primary,,False,True,111.563,"LINESTRING (145.8562031 -38.1356898, 145.8567542 -38.1359826, 145.8568949 -38.1360571, 145.8570614 -38.1361452, 145.8572615 -38.1362498)",Princes Way,,,
649096787,,C102,primary,,True,False,36.213,"LINESTRING (145.8562031 -38.1356898, 145.8560666 -38.1356368, 145.8559849 -38.1356043, 145.8559372 -38.1355855, 145.8559347 -38.1355845, 145.8559076 -38.1355738, 145.8558846 -38.1355664, 145.8558298 -38.1355493)",Princes Way,,,
649096767,1,,tertiary,,True,False,25.728,"LINESTRING (145.8589614 -38.1367464, 145.8589334 -38.1367848, 145.8589148 -38.1368152, 145.8588963 -38.1368535, 145.858882 -38.1368887, 145.8588712 -38.1369296, 145.8588657 -38.136963)",Bank Place,,,
649096769,,,tertiary,,False,False,59.314,"LINESTRING (145.8589614 -38.1367464, 145.8592922 -38.1363224, 145.8593162 -38.1362918)",Bank Place,,,
"[220001008, 50636845]",,,unclassified,,False,"[False, True]",121.068,"LINESTRING (145.8555382 -38.1357197, 145.8553016 -38.1358777, 145.855256 -38.1358629, 145.8552126 -38.1358438, 145.8550798 -38.135768, 145.855044 -38.135735, 145.8550287 -38.1356954, 145.8550254 -38.1356582, 145.8550515 -38.1353615, 145.8550552 -38.1353257, 145.855059 -38.1353062, 145.8550676 -38.1352904, 145.8550823 -38.1352709, 145.855172 -38.1351705)",Hope Street,,,
649096771,,,unclassified,,True,False,28.685,"LINESTRING (145.8555382 -38.1357197, 145.855594 -38.1356829, 145.8556252 -38.1356575, 145.8556569 -38.1356257, 145.8556688 -38.1356089, 145.855672 -38.1356014, 145.8556786 -38.1355753, 145.8556802 -38.1355519, 145.8556769 -38.1355316, 145.8556702 -38.1355048)",Hope Street,,,
649096785,,C102,primary,,True,False,36.894,"LINESTRING (145.8591237 -38.1371836, 145.8590439 -38.1371535, 145.8589527 -38.1371198, 145.8589012 -38.1371005, 145.8588511 -38.1370843, 145.8588131 -38.1370735, 145.8587343 -38.1370589)",Princes Way,,60,
649096784,,C102,primary,,False,False,24.042,"LINESTRING (145.8553993 -38.1352921, 145.855172 -38.1351705)",Princes Way,,60,
649096786,,C102,primary,,True,False,32.9,"LINESTRING (145.8553993 -38.1352921, 145.8554789 -38.1353244, 145.8555263 -38.1353385, 145.8555746 -38.1353509, 145.8556271 -38.1353625, 145.8556889 -38.1353725, 145.8557232 -38.1353753, 145.855756 -38.1353782)",Princes Way,,60,
1089777016,,C102,primary,,False,True,71.3,"LINESTRING (145.8594132 -38.1372938, 145.8601048 -38.1376333)",Princes Way,,60,
649096785,,C102,primary,,True,False,28.128999999999998,"LINESTRING (145.8594132 -38.1372938, 145.8591726 -38.1372021, 145.8591237 -38.1371836)",Princes Way,,60,
481681743,,C102,primary,,False,True,38.607,"LINESTRING (145.8583569 -38.1367743, 145.8582703 -38.1367281, 145.8579892 -38.1365822)",Princes Way,,,
649096772,,C102,primary,,True,False,34.106,"LINESTRING (145.8583569 -38.1367743, 145.8584543 -38.1368191, 145.8585017 -38.1368393, 145.8585537 -38.1368571, 145.8586061 -38.1368727, 145.8586515 -38.1368845, 145.8587112 -38.1368995)",Princes Way,,,
649096766,2,,tertiary,,False,False,101.90499999999999,"LINESTRING (145.855987 -38.1352107, 145.8560947 -38.1350828, 145.8561266 -38.1350441, 145.8564546 -38.1346391, 145.8565263 -38.1345455, 145.8565663 -38.1344939, 145.8566081 -38.1344355)",Hope Street,,,
649096782,1,,tertiary,,True,False,28.175,"LINESTRING (145.855987 -38.1352107, 145.8559628 -38.135247, 145.8559411 -38.1352897, 145.8559284 -38.1353256, 145.8559177 -38.1353594, 145.8559071 -38.1353926, 145.8559001 -38.1354184, 145.8558908 -38.1354513)",Hope Street,,,
1175829518,4,C102,primary,,False,True,3.027,"LINESTRING (145.8525227 -38.1317152, 145.852549 -38.1317329)",Princes Way,,60,
1175829518,4,C102,primary,,False,False,2.872,"LINESTRING (145.8525723 -38.1317511, 145.852549 -38.1317329)",Princes Way,,60,
"[220001006, 1175829518]","['2', '4']",C102,primary,,False,True,283.11199999999997,"LINESTRING (145.8525723 -38.1317511, 145.8526252 -38.1317926, 145.8526898 -38.1318594, 145.8527663 -38.1319479, 145.8529333 -38.1321732, 145.8536774 -38.1331772, 145.8537257 -38.1332503, 145.8538571 -38.1334469, 145.8540053 -38.1336806, 145.8540469 -38.1337536, 145.8540936 -38.1338357, 145.8541266 -38.1339073, 145.8541485 -38.1339665)",Princes Way,,60,
50706322,1,C102,primary,roundabout,True,False,1.233,"LINESTRING (145.8558908 -38.1354513, 145.8558926 -38.1354623)",Princes Way,,,
50706322,1,C102,primary,roundabout,True,False,1.577,"LINESTRING (145.8556702 -38.1355048, 145.8556643 -38.1354914)",Princes Way,,,
771778549,,,tertiary,,False,True,6.478,"LINESTRING (145.8543945 -38.1340268, 145.8543798 -38.1339697)",Princes Way,,,
1119497447,,,tertiary_link,,False,False,1.693,"LINESTRING (145.8543945 -38.1340268, 145.8543985 -38.1340417)",Princes Way,,,
648426503,,,tertiary,,True,False,19.78,"LINESTRING (145.8543945 -38.1340268, 145.8543824 -38.1340307, 145.8542896 -38.1340491, 145.8541725 -38.1340554)",Sinclair Street,,,
1119497447,,,tertiary_link,,False,True,1.693,"LINESTRING (145.8543985 -38.1340417, 145.8543945 -38.1340268)",Princes Way,,,
648426506,,,tertiary_link,,True,False,28.603,"LINESTRING (145.8543985 -38.1340417, 145.8543876 -38.1340501, 145.8543607 -38.1340734, 145.8543178 -38.1341177, 145.8542542 -38.1342037, 145.8542167 -38.1342543)",Sinclair Street,,,
771778549,,,tertiary,,False,False,6.478,"LINESTRING (145.8543798 -38.1339697, 145.8543945 -38.1340268)",Princes Way,,,
648426505,,,tertiary,,True,False,21.898,"LINESTRING (145.8543798 -38.1339697, 145.8544009 -38.13397, 145.8544477 -38.133969, 145.8544903 -38.1339642, 145.8545206 -38.1339577, 145.8545501 -38.1339468, 145.8546143 -38.1339157)",Sinclair Street,,,
648426503,,,tertiary,,True,False,5.465,"LINESTRING (145.8544518 -38.1340072, 145.8544141 -38.1340204, 145.8543945 -38.1340268)",Sinclair Street,,,
