osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
168831571,,residential,True,False,11.904,"LINESTRING (115.8673825 -32.6305431, 115.867389 -32.6305068, 115.8674072 -32.6304773, 115.8674393 -32.6304519)",,,,roundabout
168831562,Bates Place,residential,False,False,61.747,"LINESTRING (115.8679639 -32.6329466, 115.8686036 -32.6330813)",,,,
168831557,Greenacre Street,residential,False,True,11.911,"LINESTRING (115.8672754 -32.6350477, 115.8673049 -32.6349435)",,,,
168831569,Hay Entrance,residential,True,False,92.85,"LINESTRING (115.8672754 -32.6350477, 115.8663096 -32.6348586)",,,,
168831557,Greenacre Street,residential,False,False,72.612,"LINESTRING (115.8672754 -32.6350477, 115.8671534 -32.6355171, 115.8671325 -32.6356887)",,,,
168831565,Forrest Street,residential,False,False,87.292,"LINESTRING (115.8676205 -32.6304935, 115.8677931 -32.6304002, 115.8683099 -32.6299695)",,,,
168831571,,residential,True,False,23.981,"LINESTRING (115.8676205 -32.6304935, 115.8676328 -32.6305287, 115.86763 -32.6305653, 115.86761 -32.630602, 115.8675788 -32.6306277, 115.8675391 -32.6306428, 115.8675055 -32.630646)",,,,roundabout
61797501,Hampton Road,residential,False,False,13.115,"LINESTRING (115.8663096 -32.6348586, 115.8663437 -32.6347442)",,,,
61797501,Hampton Road,residential,False,True,25.169,"LINESTRING (115.8663096 -32.6348586, 115.8662421 -32.6350777)",,,,
49908735,Marshall Avenue,residential,False,False,65.008,"LINESTRING (115.8686036 -32.6330813, 115.8687709 -32.6325139)",,,,
168831562,Bates Place,residential,False,True,61.747,"LINESTRING (115.8686036 -32.6330813, 115.8679639 -32.6329466)",,,,
49908735,Marshall Avenue,residential,False,True,257.003,"LINESTRING (115.8686036 -32.6330813, 115.8683833 -32.6338582, 115.8683618 -32.6338942, 115.8683227 -32.6339207, 115.8682781 -32.6339335, 115.8682119 -32.6339317, 115.8666754 -32.6336051)",,,,
168831565,Forrest Street,residential,False,False,203.038,"LINESTRING (115.8694078 -32.6289923, 115.8709145 -32.6276793)",,,,
168831565,Forrest Street,residential,False,True,149.591,"LINESTRING (115.8694078 -32.6289923, 115.8683099 -32.6299695)",,,,
253502758,Peel Street,residential,False,False,173.415,"LINESTRING (115.8694078 -32.6289923, 115.8701613 -32.6296244, 115.8707217 -32.6300913)",,,,
49908735,Marshall Avenue,residential,False,False,257.003,"LINESTRING (115.8666754 -32.6336051, 115.8682119 -32.6339317, 115.8682781 -32.6339335, 115.8683227 -32.6339207, 115.8683618 -32.6338942, 115.8683833 -32.6338582, 115.8686036 -32.6330813)",,,,
61797501,Hampton Road,residential,False,False,127.612,"LINESTRING (115.8666754 -32.6336051, 115.8667012 -32.6334666, 115.8667376 -32.6332003, 115.8669562 -32.6324842)",,,,
61797501,Hampton Road,residential,False,True,130.422,"LINESTRING (115.8666754 -32.6336051, 115.8666032 -32.6338731, 115.8663437 -32.6347442)",,,,
253502758,Peel Street,residential,False,True,12.267,"LINESTRING (115.8708088 -32.6301737, 115.8707217 -32.6300913)",,,,
244261671,Congdon Avenue,residential,False,False,300.949,"LINESTRING (115.8708088 -32.6301737, 115.8706893 -32.6303645, 115.8700357 -32.6327937)",,,,
253502758,Peel Street,residential,False,False,165.209,"LINESTRING (115.8708088 -32.6301737, 115.8712861 -32.6305821, 115.8719853 -32.6311537, 115.8720764 -32.6312046)",,,,
547729896,Havil Street,residential,False,False,31.258,"LINESTRING (115.8682697 -32.6277567, 115.8680933 -32.6279096, 115.8680377 -32.6279588)",,,,
61797501,Hampton Road,residential,False,False,25.169,"LINESTRING (115.8662421 -32.6350777, 115.8663096 -32.6348586)",,,,
168831563,Lovegrove Street,residential,False,True,209.661,"LINESTRING (115.8651437 -32.6305608, 115.8673825 -32.6305431)",,,,
642286769,,residential,False,True,62.934,"LINESTRING (115.8651437 -32.6305608, 115.8651414 -32.6309068, 115.8651276 -32.6310842, 115.8651276 -32.6311264)",,,,
642286770,,residential,False,False,17.964,"LINESTRING (115.8651276 -32.6311264, 115.8649358 -32.6311293)",,,,
642286769,,residential,False,False,62.934,"LINESTRING (115.8651276 -32.6311264, 115.8651276 -32.6310842, 115.8651414 -32.6309068, 115.8651437 -32.6305608)",,,,
642286770,,residential,False,True,281.331,"LINESTRING (115.8651276 -32.6311264, 115.8665156 -32.6311146, 115.8665881 -32.6311158, 115.8666176 -32.6311305, 115.8666538 -32.6311553, 115.8666658 -32.6311971, 115.8666632 -32.6312321, 115.8665196 -32.6317217, 115.8663346 -32.6323522)",,,,
642286770,,residential,False,True,17.964,"LINESTRING (115.8649358 -32.6311293, 115.8651276 -32.6311264)",,,,
642286771,,residential,False,False,151.919,"LINESTRING (115.8663346 -32.6323522, 115.8647615 -32.6320182)",,,,
642286770,,residential,False,False,281.331,"LINESTRING (115.8663346 -32.6323522, 115.8665196 -32.6317217, 115.8666632 -32.6312321, 115.8666658 -32.6311971, 115.8666538 -32.6311553, 115.8666176 -32.6311305, 115.8665881 -32.6311158, 115.8665156 -32.6311146, 115.8651276 -32.6311264)",,,,
642286771,,residential,False,True,60.031,"LINESTRING (115.8663346 -32.6323522, 115.8668201 -32.6324553, 115.8669562 -32.6324842)",,,,
642286771,,residential,False,True,151.919,"LINESTRING (115.8647615 -32.6320182, 115.8663346 -32.6323522)",,,,
61797501,Hampton Road,residential,False,False,175.941,"LINESTRING (115.8669562 -32.6324842, 115.8670249 -32.6322594, 115.8674242 -32.6309518)",,,,
61797501,Hampton Road,residential,False,True,127.612,"LINESTRING (115.8669562 -32.6324842, 115.8667376 -32.6332003, 115.8667012 -32.6334666, 115.8666754 -32.6336051)",,,,
642286771,,residential,False,False,60.031,"LINESTRING (115.8669562 -32.6324842, 115.8668201 -32.6324553, 115.8663346 -32.6323522)",,,,
742908596,George Street,trunk,True,False,11.367,"LINESTRING (115.8735836 -32.6298613, 115.8734979 -32.6299337)",2,20,50,
676739179,Pinjarra Road,primary,True,False,6.818,"LINESTRING (115.8735309 -32.629819, 115.8735836 -32.6298613)",1,,60,
742908597,George Street,trunk,True,False,37.053,"LINESTRING (115.8735309 -32.629819, 115.8736892 -32.6296814, 115.8738287 -32.6296023)",1,20,50,
666645436,Pinjarra Road,primary,True,False,54.391000000000005,"LINESTRING (115.8734459 -32.6298909, 115.8731313 -32.6296012, 115.8730996 -32.6295084)",2,,60,
666645438,George Street,trunk,True,False,11.283999999999999,"LINESTRING (115.8734459 -32.6298909, 115.8734737 -32.6298687, 115.8735309 -32.629819)",1,20,50,
768469020,Pinjarra Road,primary,True,False,6.809,"LINESTRING (115.8734979 -32.6299337, 115.8734459 -32.6298909)",2,,60,
"[670430833, 768468609]",George Street,trunk,True,False,195.92000000000002,"LINESTRING (115.8734979 -32.6299337, 115.8731058 -32.6302653, 115.8729125 -32.6304356, 115.8727152 -32.6306127, 115.8724752 -32.6308159, 115.8723302 -32.630963, 115.8721888 -32.6311362, 115.8721125 -32.6312464)",1,20,50,
13868473,Pinjarra Road,primary,False,False,119.703,"LINESTRING (115.8730996 -32.6295084, 115.8721744 -32.6287656)",4,,60,
666645435,Pinjarra Road,primary,True,False,53.641,"LINESTRING (115.8730996 -32.6295084, 115.873201 -32.6295481, 115.8733446 -32.6296577, 115.8734478 -32.6297475, 115.8735309 -32.629819)",2,,60,
666645437,George Street,trunk,True,False,37.126000000000005,"LINESTRING (115.8738287 -32.6296023, 115.8737428 -32.6297266, 115.8736852 -32.6297768, 115.8735836 -32.6298613)",2,20,50,
547729896,Havil Street,residential,False,False,230.177,"LINESTRING (115.8680377 -32.6279588, 115.8663163 -32.6294364)",,,,
547729896,Havil Street,residential,False,True,31.258,"LINESTRING (115.8680377 -32.6279588, 115.8680933 -32.6279096, 115.8682697 -32.6277567)",,,,
711423593,,residential,True,False,29.415,"LINESTRING (115.8680377 -32.6279588, 115.8679721 -32.6278675, 115.8679627 -32.627802, 115.8679923 -32.6277136)",,,,
711423593,,residential,True,False,28.266,"LINESTRING (115.8679923 -32.6277136, 115.8680941 -32.6276902, 115.8681759 -32.6277037, 115.8682697 -32.6277567)",,,,
168831557,Greenacre Street,residential,False,False,11.911,"LINESTRING (115.8673049 -32.6349435, 115.8672754 -32.6350477)",,,,
168831557,Greenacre Street,residential,False,True,310.16999999999996,"LINESTRING (115.8673049 -32.6349435, 115.8673739 -32.6346994, 115.8674329 -32.6346271, 115.8675616 -32.6346045, 115.8680927 -32.6347085, 115.8681745 -32.6347483, 115.8681946 -32.6347581, 115.8682268 -32.6348395, 115.8679669 -32.6357707, 115.8678781 -32.6358288, 115.8677469 -32.6358204, 115.8671325 -32.6356887)",,,,
61797501,Hampton Road,residential,False,True,13.115,"LINESTRING (115.8663437 -32.6347442, 115.8663096 -32.6348586)",,,,
711425096,Hay Entrance,residential,True,False,92.695,"LINESTRING (115.8663437 -32.6347442, 115.8673049 -32.6349435)",,,,
61797501,Hampton Road,residential,False,False,130.422,"LINESTRING (115.8663437 -32.6347442, 115.8666032 -32.6338731, 115.8666754 -32.6336051)",,,,
244261653,Camp Road,residential,False,False,374.422,"LINESTRING (115.8721125 -32.6312464, 115.874462 -32.633971)",,,,
244261653,Camp Road,residential,False,True,5.747,"LINESTRING (115.8721125 -32.6312464, 115.8720764 -32.6312046)",,,,
768468609,George Street,trunk,True,False,215.94,"LINESTRING (115.8721125 -32.6312464, 115.8720581 -32.6313653, 115.8720402 -32.6314124, 115.8720153 -32.6314884, 115.8719666 -32.6316516, 115.8718548 -32.6320339, 115.8718017 -32.6322216, 115.8717396 -32.6324412, 115.8716362 -32.6327765, 115.8715369 -32.6331258)",1,20,50,
35901298,First Street,residential,False,False,5.775,"LINESTRING (115.8715369 -32.6331258, 115.8714769 -32.6331138)",,,,
1082435828,McLarty Road,trunk,True,False,97.39,"LINESTRING (115.8715369 -32.6331258, 115.8713724 -32.6336702, 115.8712914 -32.6339768)",1,20,50,
49908743,Clifton Crescent,residential,False,False,6.198,"LINESTRING (115.8712914 -32.6339768, 115.8712273 -32.6339629)",,,,
49908743,Clifton Crescent,residential,False,True,149.17499999999998,"LINESTRING (115.8712914 -32.6339768, 115.8715302 -32.6340286, 115.872146 -32.6346777, 115.8721852 -32.6347717, 115.8721151 -32.6349664)",,,,
