osmid,oneway,lanes,name,highway,reversed,length,ref,maxspeed,geometry
172910030,False,2,Willow Street,residential,True,125.674,,,"LINESTRING (145.2862582 -23.5534266, 145.2863419 -23.552299)"
181729873,False,,Ash Street,residential,True,61.547,,,"LINESTRING (145.2862582 -23.5534266, 145.2868607 -23.553463)"
172890917,False,2,Yew Street,residential,False,232.56,,,"LINESTRING (145.2837993 -23.5556336, 145.286075 -23.5557836)"
181732995,False,2,Box Street,trunk,False,129.762,A2,60,"LINESTRING (145.2837993 -23.5556336, 145.2838961 -23.55447)"
181732995,False,2,Box Street,trunk,True,131.729,A2,60,"LINESTRING (145.2837993 -23.5556336, 145.2837049 -23.5568151)"
172904736,False,2,Fir Street,residential,False,234.229,,50,"LINESTRING (145.2837049 -23.5568151, 145.2859968 -23.5569682)"
181732995,False,2,Box Street,trunk,False,131.729,A2,60,"LINESTRING (145.2837049 -23.5568151, 145.2837993 -23.5556336)"
181732995,False,2,Box Street,trunk,True,132.066,A2,60,"LINESTRING (145.2837049 -23.5568151, 145.2836227 -23.5580004)"
172904736,False,2,Fir Street,residential,False,228.414,,50,"LINESTRING (145.2859968 -23.5569682, 145.2882318 -23.5571175)"
172904736,False,2,Fir Street,residential,True,234.229,,50,"LINESTRING (145.2859968 -23.5569682, 145.2837049 -23.5568151)"
181733275,False,2,Willow Street,residential,False,131.963,,50,"LINESTRING (145.2859968 -23.5569682, 145.286075 -23.5557836)"
181733275,False,2,Willow Street,residential,True,131.797,,50,"LINESTRING (145.2859968 -23.5569682, 145.2858923 -23.5581496)"
172904734,False,2,Gidyea Street,residential,True,231.929,,50,"LINESTRING (145.2836227 -23.5580004, 145.2858923 -23.5581496)"
181732995,False,2,Box Street,trunk,False,132.066,A2,60,"LINESTRING (145.2836227 -23.5580004, 145.2837049 -23.5568151)"
181732995,False,2,Box Street,trunk,True,170.091,A2,60,"LINESTRING (145.2836227 -23.5580004, 145.2835595 -23.5587649, 145.2834967 -23.5595257)"
172904734,False,2,Gidyea Street,residential,False,229.026,,50,"LINESTRING (145.2881335 -23.5582969, 145.2858923 -23.5581496)"
172904734,False,2,Gidyea Street,residential,True,231.928,,50,"LINESTRING (145.2881335 -23.5582969, 145.2904031 -23.5584461)"
172906642,False,2,Beech Street,residential,False,131.526,,,"LINESTRING (145.2881335 -23.5582969, 145.2882318 -23.5571175)"
181732995,False,2,Box Street,trunk,False,170.091,A2,60,"LINESTRING (145.2834967 -23.5595257, 145.2835595 -23.5587649, 145.2836227 -23.5580004)"
181729873,False,,Ash Street,residential,False,61.547,,,"LINESTRING (145.2868607 -23.553463, 145.2862582 -23.5534266)"
172904734,False,2,Gidyea Street,residential,False,231.929,,50,"LINESTRING (145.2858923 -23.5581496, 145.2836227 -23.5580004)"
172904734,False,2,Gidyea Street,residential,True,229.026,,50,"LINESTRING (145.2858923 -23.5581496, 145.2881335 -23.5582969)"
181733275,False,2,Willow Street,residential,False,131.797,,50,"LINESTRING (145.2858923 -23.5581496, 145.2859968 -23.5569682)"
172904734,False,2,Gidyea Street,residential,False,231.928,,50,"LINESTRING (145.2904031 -23.5584461, 145.2881335 -23.5582969)"
172906640,False,2,Maple Street,residential,False,131.268,,,"LINESTRING (145.2904031 -23.5584461, 145.290482 -23.5572678)"
738487480,False,,Cypress Street,residential,True,96.04799999999999,,,"LINESTRING (145.2892944 -23.5508615, 145.2892421 -23.5508357, 145.2891724 -23.5508295, 145.2889431 -23.5508467, 145.288872 -23.5508431, 145.2887928 -23.5508246, 145.2887218 -23.5507816, 145.288595 -23.5507115, 145.2885052 -23.5506771, 145.2884683 -23.5506673, 145.2884354 -23.5506648, 145.288408 -23.5506697)"
"[181734657, 181734660]",False,2,"['Poplar Street', 'Wattle Street']",residential,False,259.46799999999996,,,"LINESTRING (145.288408 -23.5506697, 145.2884133 -23.5507121, 145.2884133 -23.5507619, 145.2883952 -23.5508326, 145.2881089 -23.5513397, 145.2880244 -23.5514369, 145.2879332 -23.5515032, 145.2878326 -23.5515217, 145.2877253 -23.5515241, 145.2864487 -23.5514316)"
738487480,False,,Cypress Street,residential,False,96.04800000000002,,,"LINESTRING (145.288408 -23.5506697, 145.2884354 -23.5506648, 145.2884683 -23.5506673, 145.2885052 -23.5506771, 145.288595 -23.5507115, 145.2887218 -23.5507816, 145.2887928 -23.5508246, 145.288872 -23.5508431, 145.2889431 -23.5508467, 145.2891724 -23.5508295, 145.2892421 -23.5508357, 145.2892944 -23.5508615)"
