osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
"[774598545, 797569740, 39806981]",2,C466,Haigh Street,secondary,60,False,True,134.578,"LINESTRING (146.2634837 -38.1732243, 146.2624308 -38.1731554, 146.2619776 -38.1731248, 146.2619496 -38.1731229)",,
35573412,,,Kingsford Street,residential,,False,False,120.175,"LINESTRING (146.2575965 -38.1777181, 146.258122 -38.1787168)",,
"[222712249, 147105036, 220668917]",2,C103,Lloyd Street,secondary,"['60', '50']",False,False,311.513,"LINESTRING (146.2575965 -38.1777181, 146.2579538 -38.1776454, 146.2587488 -38.1775235, 146.2594562 -38.1774095, 146.2598099 -38.1773525, 146.2606902 -38.1772561, 146.261101 -38.1772245)",,
15514704,2,,George Street,tertiary,60,False,True,102.18,"LINESTRING (146.2632515 -38.1763328, 146.263565 -38.1763664, 146.2636616 -38.1763768, 146.2638674 -38.1763989, 146.2641098 -38.1764328, 146.2644063 -38.1764742)",,
35573443,2,,Kirk Street,unclassified,,False,False,134.5,"LINESTRING (146.2632515 -38.1763328, 146.2633404 -38.1755883, 146.2633938 -38.1751284)",,
219981602,2,,George Street,tertiary,60,False,False,207.19700000000003,"LINESTRING (146.2632515 -38.1763328, 146.2627848 -38.1763062, 146.2623097 -38.1762942, 146.2619797 -38.1762892, 146.2615976 -38.1762842, 146.2614325 -38.1762893, 146.2612185 -38.176296, 146.2608843 -38.1763189)",,
39806982,2,,Bell Street,residential,,False,True,94.256,"LINESTRING (146.26016 -38.1730189, 146.2612226 -38.1731628)",,
219981605,2,,Bell Street,residential,,False,False,58.535,"LINESTRING (146.26016 -38.1730189, 146.2595018 -38.1729221)",,
705635816,2,,Market Street,unclassified,50,False,True,137.338,"LINESTRING (146.26016 -38.1730189, 146.2600776 -38.1734299, 146.2600678 -38.1734797, 146.2599174 -38.1742392)",,
219981605,2,,Bell Street,residential,,False,True,58.535,"LINESTRING (146.2595018 -38.1729221, 146.26016 -38.1730189)",,
39664347,,91,,tertiary,,True,False,17.416,"LINESTRING (146.2583068 -38.176733, 146.2583479 -38.1767443, 146.2583816 -38.1767658, 146.2584038 -38.1767952, 146.258412 -38.1768287, 146.2584098 -38.1768486)",roundabout,
126741907,1,91,George Street,tertiary,60,True,False,71.545,"LINESTRING (146.2583068 -38.176733, 146.2584576 -38.1767, 146.2587729 -38.1766259, 146.2590978 -38.176569)",,
39664347,,91,,tertiary,,True,False,11.401,"LINESTRING (146.2584098 -38.1768486, 146.2583944 -38.1768805, 146.258366 -38.1769064, 146.258328 -38.1769231)",roundabout,
39667584,,91,,unclassified,,True,False,19.339,"LINESTRING (146.2611233 -38.1747328, 146.2611061 -38.1747008, 146.261102 -38.1746662, 146.2611115 -38.1746322, 146.2611337 -38.1746021, 146.2611665 -38.1745787)",roundabout,
146993497,1,,Albert Street,unclassified,50,True,False,31.052,"LINESTRING (146.2611233 -38.1747328, 146.2610962 -38.1747167, 146.2610672 -38.1747029, 146.2609951 -38.1746813, 146.2609084 -38.1746602, 146.2607942 -38.1746327)",,
39667584,,91,,unclassified,,True,False,3.409,"LINESTRING (146.2611665 -38.1745787, 146.2612017 -38.1745655)",roundabout,
39667584,,91,,unclassified,,True,False,17.965,"LINESTRING (146.2613677 -38.1746134, 146.2613842 -38.174643, 146.2613894 -38.1746751, 146.2613829 -38.1747069, 146.2613651 -38.1747361, 146.2613376 -38.1747601)",roundabout,
146993500,1,,Albert Street,unclassified,50,True,False,32.629,"LINESTRING (146.2613677 -38.1746134, 146.2615003 -38.1746443, 146.2616014 -38.1746691, 146.2617281 -38.1746884)",,
39804609,,C466,,secondary,,True,False,16.711,"LINESTRING (146.2651892 -38.1748363, 146.2652175 -38.1748279, 146.265245 -38.1748249, 146.2652739 -38.1748267, 146.2653048 -38.1748344, 146.2653249 -38.1748435, 146.2653429 -38.1748554, 146.2653588 -38.1748706)",roundabout,
705362367,1,C466,Anzac Street,secondary,60,True,False,86.117,"LINESTRING (146.2651892 -38.1748363, 146.2652141 -38.1747922, 146.2652333 -38.1747421, 146.265255 -38.1746739, 146.2654461 -38.1740893)",,
39804609,,C466,,secondary,,True,False,17.03,"LINESTRING (146.2653294 -38.175011, 146.2653094 -38.1750208, 146.2652866 -38.1750279, 146.2652593 -38.1750319, 146.2652383 -38.1750318, 146.2652074 -38.1750267, 146.2651912 -38.1750215, 146.2651702 -38.1750113, 146.2651523 -38.1749985)",roundabout,
"[705362372, 329375821]","['1', '2']",C466,Anzac Street,secondary,60,True,False,198.20600000000002,"LINESTRING (146.2653294 -38.175011, 146.2653042 -38.1750609, 146.2652866 -38.1751093, 146.2652679 -38.1751625, 146.2650961 -38.1757888, 146.2649481 -38.1762885, 146.2649241 -38.1763774, 146.2649093 -38.1764407, 146.2649056 -38.1764772, 146.2649072 -38.1765143, 146.2649155 -38.176538, 146.2649232 -38.1765603, 146.2649495 -38.1766044, 146.2649815 -38.1766342, 146.2650186 -38.1766574, 146.2650507 -38.1766813, 146.2650848 -38.1767008)",,
1097414039,2,C466,Haigh Street,secondary,60,False,False,13.243,"LINESTRING (146.2656717 -38.1733261, 146.2658225 -38.1733375)",,
39806981,2,C466,Haigh Street,secondary,60,False,True,177.459,"LINESTRING (146.2656717 -38.1733261, 146.2642122 -38.1732615, 146.263645 -38.1732343)",,
39806984,2,C466;91,,secondary,,True,False,13.890999999999998,"LINESTRING (146.2614548 -38.1732233, 146.2614401 -38.1731926, 146.2614371 -38.173162, 146.2614474 -38.1731324, 146.2614698 -38.1731072)",roundabout,
706243072,1,,Bell Street,residential,50,True,False,21.42,"LINESTRING (146.2614548 -38.1732233, 146.2613459 -38.1731892, 146.2612942 -38.1731771, 146.2612226 -38.1731628)",,
39807396,,,,unclassified,,True,False,16.742,"LINESTRING (146.2635198 -38.1747546, 146.2635351 -38.1747766, 146.2635432 -38.1748009, 146.2635437 -38.174826, 146.2635366 -38.1748504, 146.2635223 -38.1748729, 146.2635016 -38.174892)",roundabout,
705362365,1,,Albert Street,unclassified,40,True,False,38.593,"LINESTRING (146.2635198 -38.1747546, 146.2636159 -38.1747872, 146.2637198 -38.1748092, 146.2639453 -38.1748416)",,
39807396,,,,unclassified,,True,False,12.072999999999999,"LINESTRING (146.2634761 -38.1749064, 146.263444 -38.1749164, 146.2634097 -38.1749195, 146.2633755 -38.1749156, 146.2633438 -38.1749049)",roundabout,
705362364,1,,Kirk Street,unclassified,50,True,False,25.743000000000002,"LINESTRING (146.2634761 -38.1749064, 146.2634687 -38.174926, 146.2634531 -38.1749665, 146.2634193 -38.1750413, 146.2633938 -38.1751284)",,
39807396,,,,unclassified,,True,False,17.261000000000003,"LINESTRING (146.2633241 -38.1748936, 146.2633023 -38.1748743, 146.2632871 -38.1748513, 146.2632796 -38.1748261, 146.2632803 -38.1748002, 146.263289 -38.1747753, 146.2633053 -38.1747528)",roundabout,
705362373,1,,Albert Street,unclassified,50,True,False,31.507999999999996,"LINESTRING (146.2633241 -38.1748936, 146.2632583 -38.1748554, 146.2631993 -38.1748268, 146.2631151 -38.174798, 146.2630023 -38.1747721)",,
35573412,,,Kingsford Street,residential,,False,False,114.419,"LINESTRING (146.2582316 -38.1797172, 146.2583439 -38.1807424)",,
35573412,,,Kingsford Street,residential,,False,True,111.651,"LINESTRING (146.2582316 -38.1797172, 146.258122 -38.1787168)",,
93168632,,,Hawker Street,residential,,False,True,177.04,"LINESTRING (146.2582316 -38.1797172, 146.2579875 -38.1797581, 146.2563418 -38.1802827)",,
35573426,1,,Langford Street,residential,,True,False,98.821,"LINESTRING (146.2634611 -38.178544, 146.2645904 -38.1785858)",,
146836199,,,,residential,,False,False,15.725,"LINESTRING (146.2634611 -38.178544, 146.2634375 -38.1786842)",,
93169073,,,Linton Avenue,residential,,False,False,145.67399999999998,"LINESTRING (146.2634611 -38.178544, 146.2635518 -38.177965, 146.2635552 -38.1779433, 146.2636654 -38.1772438)",,
15503737,2,94,High Street,tertiary,60,False,False,37.218,"LINESTRING (146.2670868 -38.1798626, 146.266978 -38.179539)",,
15503737,2,94,High Street,tertiary,60,False,True,88.929,"LINESTRING (146.2670868 -38.1798626, 146.2673468 -38.1806358)",,
35573425,,,Reservoir Road,residential,,False,False,146.011,"LINESTRING (146.2653763 -38.1806086, 146.2645547 -38.1794653)",,
93169083,,,Carbine Street,residential,,False,False,172.261,"LINESTRING (146.2653763 -38.1806086, 146.2673468 -38.1806358)",,
93168632,,,Hawker Street,residential,,False,False,177.04,"LINESTRING (146.2563418 -38.1802827, 146.2579875 -38.1797581, 146.2582316 -38.1797172)",,
93169082,,,Moondarra Street,residential,,False,True,42.048,"LINESTRING (146.2670778 -38.1787214, 146.2672036 -38.178822, 146.267504 -38.1788009)",,
93169084,,,Railway Crescent,residential,,False,True,32.739,"LINESTRING (146.2670778 -38.1787214, 146.2669676 -38.1788178, 146.2667603 -38.1788426)",,
15503737,2,94,High Street,tertiary,60,False,False,88.929,"LINESTRING (146.2673468 -38.1806358, 146.2670868 -38.1798626)",,
93169083,,,Carbine Street,residential,,False,True,172.261,"LINESTRING (146.2673468 -38.1806358, 146.2653763 -38.1806086)",,
138073461,,,Vale Street,residential,50,False,False,156.348,"LINESTRING (146.2602197 -38.1815114, 146.2584313 -38.1815399)",,
138073461,,,Vale Street,residential,50,False,True,123.185,"LINESTRING (146.2602197 -38.1815114, 146.2616284 -38.1814779)",,
"[222711953, 798375093]",2,94,High Street,tertiary,60,False,False,153.068,"LINESTRING (146.2664724 -38.1785395, 146.2656805 -38.1779521, 146.2651877 -38.1776042)",,
222711953,2,94,High Street,tertiary,60,False,True,26.762999999999998,"LINESTRING (146.2664724 -38.1785395, 146.2665795 -38.1786246, 146.2666674 -38.1787239)",,
93169082,,,Moondarra Street,residential,,False,False,42.048,"LINESTRING (146.267504 -38.1788009, 146.2672036 -38.178822, 146.2670778 -38.1787214)",,
219981604,1,C466,Anzac Street,secondary,60,True,False,161.605,"LINESTRING (146.2647616 -38.1764174, 146.2647725 -38.1763564, 146.2647902 -38.1762848, 146.2651183 -38.1751761, 146.2651402 -38.1751135, 146.2651488 -38.175071, 146.2651523 -38.1749985)",,
222711832,1,,Albert Street,unclassified,50,True,False,61.703,"LINESTRING (146.2585251 -38.1743377, 146.2586219 -38.1743302, 146.2587033 -38.174329, 146.2588 -38.1743334, 146.2589 -38.1743413, 146.2592245 -38.1743877)",,
222711833,2,,Albert Street,unclassified,50,False,False,122.543,"LINESTRING (146.2585251 -38.1743377, 146.2584624 -38.1743481, 146.2583856 -38.1743648, 146.2582401 -38.1744088, 146.2572146 -38.1747264)",,
138193932,,,Johnson Street,residential,,False,True,150.698,"LINESTRING (146.2672721 -38.1744448, 146.2655988 -38.1741187)",,
146843607,2,,Bennett Street,residential,50,False,False,77.771,"LINESTRING (146.2672721 -38.1744448, 146.2671329 -38.1751356)",,
146843607,2,,Bennett Street,residential,50,False,True,79.233,"LINESTRING (146.2672721 -38.1744448, 146.2674146 -38.1737411)",,
39806242,1,C466,Anzac Street,secondary,60,True,False,89.039,"LINESTRING (146.2658225 -38.1733375, 146.2655988 -38.1741187)",,
1097414039,2,C466,Haigh Street,secondary,60,False,True,13.243,"LINESTRING (146.2658225 -38.1733375, 146.2656717 -38.1733261)",,
146477479,2,,Haigh Street,tertiary,60,False,False,110.403,"LINESTRING (146.2658225 -38.1733375, 146.2659677 -38.1733497, 146.2670709 -38.173487)",,
138194253,,,Burrage Street,residential,,False,True,185.392,"LINESTRING (146.2615095 -38.1804499, 146.2636292 -38.1805088)",,
222711957,2,,Fowler Street,tertiary,60,False,True,204.88,"LINESTRING (146.2615095 -38.1804499, 146.261333 -38.1786126)",,
222711957,2,,Fowler Street,tertiary,60,False,False,114.78,"LINESTRING (146.2615095 -38.1804499, 146.2616011 -38.1812304, 146.2616284 -38.1814779)",,
138194253,,,Burrage Street,residential,,False,False,185.392,"LINESTRING (146.2636292 -38.1805088, 146.2615095 -38.1804499)",,
55338919,,,Langford Street,residential,,False,False,95.141,"LINESTRING (146.2592056 -38.1786361, 146.258122 -38.1787168)",,
55338919,,,Langford Street,residential,,False,True,185.368,"LINESTRING (146.2592056 -38.1786361, 146.2613145 -38.1784605)",,
138194333,,,Parer Avenue,residential,,False,True,325.888,"LINESTRING (146.2592056 -38.1786361, 146.2594795 -38.1806589, 146.2583439 -38.1807424)",,
35573412,,,Kingsford Street,residential,,False,False,89.007,"LINESTRING (146.2583439 -38.1807424, 146.2584313 -38.1815399)",,
35573412,,,Kingsford Street,residential,,False,True,114.419,"LINESTRING (146.2583439 -38.1807424, 146.2582316 -38.1797172)",,
138194333,,,Parer Avenue,residential,,False,False,325.888,"LINESTRING (146.2583439 -38.1807424, 146.2594795 -38.1806589, 146.2592056 -38.1786361)",,
39806984,2,C466;91,,secondary,,True,False,2.916,"LINESTRING (146.2616503 -38.1732157, 146.2616295 -38.1732362)",roundabout,
138193932,,,Johnson Street,residential,,False,False,150.698,"LINESTRING (146.2655988 -38.1741187, 146.2672721 -38.1744448)",,
146478101,,,,secondary_link,,False,False,13.743,"LINESTRING (146.2655988 -38.1741187, 146.2654461 -38.1740893)",,
39806242,1,C466,Anzac Street,secondary,60,True,False,86.291,"LINESTRING (146.2655988 -38.1741187, 146.2653839 -38.1747427, 146.2653737 -38.1747766, 146.2653655 -38.1748268, 146.2653588 -38.1748706)",,
39667586,2,91,Moore Street,unclassified,50,False,True,93.011,"LINESTRING (146.2614835 -38.1735198, 146.2614038 -38.1738813, 146.2613112 -38.1743452)",,
146477491,1,91,Moore Street,unclassified,50,True,False,31.126,"LINESTRING (146.2614835 -38.1735198, 146.2614935 -38.1734233, 146.261491 -38.1733484, 146.2614835 -38.1732857, 146.2614769 -38.1732408)",,
39807398,2,,Kirk Street,unclassified,,False,True,109.524,"LINESTRING (146.2635834 -38.1734899, 146.2635238 -38.1739955, 146.2634453 -38.1744687)",,
146478096,1,,Kirk Street,unclassified,40,True,False,29.347,"LINESTRING (146.2635834 -38.1734899, 146.2635472 -38.1733166, 146.2635486 -38.1732283)",,
39806984,2,C466;91,,secondary,,True,False,14.45,"LINESTRING (146.2616295 -38.1732362, 146.2616001 -38.173252, 146.261566 -38.1732598, 146.2615304 -38.1732591, 146.2614969 -38.1732498, 146.2614769 -38.1732408)",roundabout,
146477474,1,91,Moore Street,unclassified,50,True,False,34.136,"LINESTRING (146.2616295 -38.1732362, 146.2615718 -38.1733214, 146.2615421 -38.1733743, 146.2615089 -38.1734526, 146.2614835 -38.1735198)",,
146477483,2,C466,Haigh Street,secondary,60,True,False,28.873,"LINESTRING (146.2619496 -38.1731229, 146.2618826 -38.1731305, 146.2618334 -38.1731406, 146.261773 -38.17315, 146.2617375 -38.1731622, 146.2617051 -38.1731766, 146.2616756 -38.1731947, 146.2616503 -38.1732157)",,
"[774598545, 797569740, 39806981]",2,C466,Haigh Street,secondary,60,False,False,134.578,"LINESTRING (146.2619496 -38.1731229, 146.2619776 -38.1731248, 146.2624308 -38.1731554, 146.2634837 -38.1732243)",,
39806981,2,C466,Haigh Street,secondary,60,False,True,8.453,"LINESTRING (146.263645 -38.1732343, 146.2635486 -38.1732283)",,
39806981,2,C466,Haigh Street,secondary,60,False,False,177.459,"LINESTRING (146.263645 -38.1732343, 146.2642122 -38.1732615, 146.2656717 -38.1733261)",,
146477482,1,,Kirk Street,unclassified,40,True,False,29.073,"LINESTRING (146.263645 -38.1732343, 146.2636385 -38.1733288, 146.2635834 -38.1734899)",,
39806982,2,,Bell Street,residential,,False,False,94.256,"LINESTRING (146.2612226 -38.1731628, 146.26016 -38.1730189)",,
146477475,1,,Bell Street,residential,50,True,False,22.908,"LINESTRING (146.2612226 -38.1731628, 146.2613163 -38.1731534, 146.2613675 -38.1731482, 146.2614218 -38.1731336, 146.2614698 -38.1731072)",,
39806984,2,C466;91,,secondary,,True,False,13.262,"LINESTRING (146.2614878 -38.1730955, 146.2615183 -38.1730843, 146.2615517 -38.1730805, 146.261585 -38.1730845, 146.2616153 -38.173096, 146.2616277 -38.1731051)",roundabout,
146477469,2,C466;91,Moore Street,secondary,60,True,False,34.794,"LINESTRING (146.2614878 -38.1730955, 146.2615306 -38.1730559, 146.2615625 -38.1730134, 146.2615873 -38.1729627, 146.2616415 -38.1728113)",,
39806981,2,C466,Haigh Street,secondary,60,False,False,8.453,"LINESTRING (146.2635486 -38.1732283, 146.263645 -38.1732343)",,
39806981,2,C466,Haigh Street,secondary,60,False,True,5.691,"LINESTRING (146.2635486 -38.1732283, 146.2634837 -38.1732243)",,
146477477,1,91,Moore Street,secondary,60,True,False,32.73,"LINESTRING (146.2616415 -38.1728113, 146.2616283 -38.1729397, 146.2616246 -38.1729981, 146.2616276 -38.1730499, 146.2616277 -38.1731051)",,
146477489,2,C466,,secondary_link,,True,False,47.854000000000006,"LINESTRING (146.2616415 -38.1728113, 146.2616496 -38.1728975, 146.2616569 -38.1729319, 146.2616742 -38.1729667, 146.2617023 -38.1729981, 146.2617338 -38.1730251, 146.2617762 -38.1730524, 146.2618305 -38.1730773, 146.2618928 -38.1731005, 146.2619496 -38.1731229)",,
560672028,1,C103,,secondary,60,True,False,37.466,"LINESTRING (146.2651426 -38.176715, 146.2652023 -38.1767484, 146.2652337 -38.1767743, 146.2652655 -38.1768188, 146.2652877 -38.1768785, 146.2652893 -38.1769226, 146.2652861 -38.1769545, 146.2652716 -38.1770075)",roundabout,
"[787885224, 428836727]",1,C103;94,Narracan Drive,secondary,60,True,False,94.361,"LINESTRING (146.2651426 -38.176715, 146.2652175 -38.176732, 146.2652812 -38.1767467, 146.2653402 -38.1767536, 146.2653937 -38.1767525, 146.2655641 -38.1767358, 146.26568 -38.1767384, 146.2657989 -38.1767537, 146.2658769 -38.1767706, 146.2660062 -38.1768094, 146.2661805 -38.1768773)",,
39804610,2,,Albert Street,unclassified,,False,False,77.518,"LINESTRING (146.26483 -38.1748894, 146.2645194 -38.1748746, 146.2639453 -38.1748416)",,
146478105,1,,Albert Street,unclassified,40,True,False,29.614,"LINESTRING (146.26483 -38.1748894, 146.2649443 -38.1748784, 146.2650656 -38.1748686, 146.2651214 -38.1748585, 146.2651643 -38.1748494)",,
"[560672024, 560672027, 31117927]",1,C103;94,,secondary,60,True,False,24.151999999999997,"LINESTRING (146.2652716 -38.1770075, 146.2652536 -38.1770308, 146.2651455 -38.1771609, 146.2651214 -38.1771898)",roundabout,yes
39804609,,C466,,secondary,,True,False,1.782,"LINESTRING (146.2651523 -38.1749985, 146.2651402 -38.1749856)",roundabout,
