osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
24339932,Maurice Road,tertiary,False,False,110.945,60,"LINESTRING (139.2621944 -35.132292, 139.2615097 -35.1314662)",
24339932,Maurice Road,tertiary,False,True,101.746,60,"LINESTRING (139.2621944 -35.132292, 139.2628204 -35.1330504)",
39652882,Stableford Court,residential,False,False,132.087,,"LINESTRING (139.2621944 -35.132292, 139.2617306 -35.1325589, 139.2616705 -35.13258, 139.2615847 -35.132594, 139.2613443 -35.132608, 139.2612843 -35.1326221, 139.2612242 -35.1326431, 139.2609203 -35.1328065)",
39652882,Stableford Court,residential,False,True,132.087,,"LINESTRING (139.2609203 -35.1328065, 139.2612242 -35.1326431, 139.2612843 -35.1326221, 139.2613443 -35.132608, 139.2615847 -35.132594, 139.2616705 -35.13258, 139.2617306 -35.1325589, 139.2621944 -35.132292)",
39653027,Ferris Court,residential,False,True,126.361,,"LINESTRING (139.2625257 -35.1342002, 139.2613565 -35.1348143)",
39653031,Ferris Court,residential,False,False,11.451,,"LINESTRING (139.2625257 -35.1342002, 139.2624557 -35.1341146)",
39653031,Ferris Court,residential,False,True,12.59,,"LINESTRING (139.2625257 -35.1342002, 139.2626027 -35.1342943)",
39653031,Ferris Court,residential,False,False,12.59,,"LINESTRING (139.2626027 -35.1342943, 139.2625257 -35.1342002)",
39652937,Commerce Road,residential,False,True,85.894,,"LINESTRING (139.2613565 -35.1348143, 139.260812 -35.1341831)",
39653027,Ferris Court,residential,False,False,126.361,,"LINESTRING (139.2613565 -35.1348143, 139.2625257 -35.1342002)",
39652937,Commerce Road,residential,False,False,85.894,,"LINESTRING (139.260812 -35.1341831, 139.2613565 -35.1348143)",
39653152,Prosperity Grove,residential,False,True,221.856,,"LINESTRING (139.260812 -35.1341831, 139.2628204 -35.1330504)",
24339932,Maurice Road,tertiary,False,False,101.746,60,"LINESTRING (139.2628204 -35.1330504, 139.2621944 -35.132292)",
24339932,Maurice Road,tertiary,False,True,192.455,60,"LINESTRING (139.2628204 -35.1330504, 139.2640071 -35.1344835)",
39653152,Prosperity Grove,residential,False,False,221.856,,"LINESTRING (139.2628204 -35.1330504, 139.260812 -35.1341831)",
24339932,Maurice Road,tertiary,False,False,192.455,60,"LINESTRING (139.2640071 -35.1344835, 139.2628204 -35.1330504)",
146175162,Frank Street,residential,False,True,107.488,,"LINESTRING (139.2640071 -35.1344835, 139.2630316 -35.1350294)",
146175161,Frank Court,residential,False,True,25.781,,"LINESTRING (139.2628307 -35.1348658, 139.2630316 -35.1350294)",
146175161,Frank Court,residential,False,False,25.781,,"LINESTRING (139.2630316 -35.1350294, 139.2628307 -35.1348658)",
146175162,Frank Street,residential,False,False,107.488,,"LINESTRING (139.2630316 -35.1350294, 139.2640071 -35.1344835)",
39513521,William Street,residential,False,True,116.935,,"LINESTRING (139.2692555 -35.1294055, 139.2700479 -35.1285773)",
39513622,Ritter Street,residential,False,False,132.753,,"LINESTRING (139.2692555 -35.1294055, 139.2695082 -35.1295558, 139.2698136 -35.1296955, 139.2701635 -35.1298574, 139.2704851 -35.1300455)",
39513622,Ritter Street,residential,False,True,89.793,,"LINESTRING (139.2692555 -35.1294055, 139.2688505 -35.1291254, 139.2685068 -35.1288791)",
39513521,William Street,residential,False,False,116.935,,"LINESTRING (139.2700479 -35.1285773, 139.2692555 -35.1294055)",
39513521,William Street,residential,False,True,72.127,,"LINESTRING (139.2700479 -35.1285773, 139.2705977 -35.1281098)",
39424086,Hill Street,residential,False,True,236.301,,"LINESTRING (139.2700479 -35.1285773, 139.2700217 -35.1285575, 139.2681041 -35.1271671)",
39653031,Ferris Court,residential,False,True,11.451,,"LINESTRING (139.2624557 -35.1341146, 139.2625257 -35.1342002)",
39513622,Ritter Street,residential,False,True,60.689,,"LINESTRING (139.2685068 -35.1288791, 139.2680049 -35.1285194)",
542896646,Ritter Street,residential,False,True,93.132,,"LINESTRING (139.2685068 -35.1288791, 139.2685544 -35.1288378, 139.2685854 -35.1287694, 139.2685827 -35.1286641, 139.2684861 -35.1285127, 139.2684084 -35.1284776, 139.2682823 -35.1284447, 139.2681387 -35.128443, 139.2680049 -35.1285194)",1
39513622,Ritter Street,residential,False,False,89.793,,"LINESTRING (139.2685068 -35.1288791, 139.2688505 -35.1291254, 139.2692555 -35.1294055)",
39513622,Ritter Street,residential,False,False,60.689,,"LINESTRING (139.2680049 -35.1285194, 139.2685068 -35.1288791)",
542896646,Ritter Street,residential,False,False,93.132,,"LINESTRING (139.2680049 -35.1285194, 139.2681387 -35.128443, 139.2682823 -35.1284447, 139.2684084 -35.1284776, 139.2684861 -35.1285127, 139.2685827 -35.1286641, 139.2685854 -35.1287694, 139.2685544 -35.1288378, 139.2685068 -35.1288791)",1
39513622,Ritter Street,residential,False,True,90.885,,"LINESTRING (139.2680049 -35.1285194, 139.2672532 -35.1279808)",
